rownum,CUI1,CUI2,ce
176,C1556305,C0968865,0.0669105276465416
177,C3711399,C1539373,0.09471894055604935
178,C1554429,C2503554,-0.010983736254274845
179,C3344964,C0603053,0.18738630414009094
180,C0803237,C3330937,0.17644944787025452
181,C3105666,C2787345,0.07307423651218414
182,C0881685,C3810771,-0.31618303060531616
183,C0797487,C3408849,0.03281809389591217
184,C0036986,C0484141,-0.09520619362592697
185,C0944216,C2340341,-0.5219528079032898
186,C3884176,C1878887,-0.18275122344493866
187,C1577060,C2950700,-0.11251875013113022
188,C1018015,C0373950,-0.37039777636528015
189,C3393187,C2273079,0.1264292597770691
190,C1334114,C1522376,-0.015522273257374763
191,C0537379,C1955861,0.05769893527030945
192,C3483994,C0802523,0.3526701033115387
193,C0222616,C3583626,-0.034973420202732086
194,C1508022,C1952816,-8.068815805017948E-4
195,C0657181,C2363263,0.045371249318122864
196,C0368215,C0692628,-0.07705768942832947
197,C1977133,C0318138,0.0792192593216896
198,C3040215,C0029242,0.054078247398138046
199,C3358368,C0980875,0.05123836547136307
200,C0484946,C1565750,-0.0054747676476836205
201,C3886387,C2450538,0.2569153904914856
202,C2401832,C0362158,0.29355987906455994
203,C0031921,C1452141,-0.05677954480051994
204,C1544153,C1977298,0.13510246574878693
205,C3924137,C3175173,0.0988733246922493
206,C1194524,C1328013,-0.009696034714579582
207,C1697202,C0999769,-0.1354803591966629
208,C1073933,C1657760,0.08409156650304794
209,C3812308,C0661478,-0.17228171229362488
210,C3365844,C0729181,0.031043997034430504
211,C3232797,C0934998,0.019152607768774033
212,C0318075,C0814408,0.06498345732688904
213,C0928135,C0799992,-0.08574111014604568
214,C3972401,C1157950,-0.16660112142562866
215,C0342738,C1675325,0.04070303216576576
216,C2582627,C2925688,-0.13911892473697662
217,C2493173,C1892784,-0.42786088585853577
218,C1335207,C3928647,0.05285641551017761
219,C0020757,C0089195,-0.49694597721099854
220,C3533731,C1191286,0.025581033900380135
221,C0785460,C3174743,-0.1332525610923767
222,C2926295,C1464117,-0.008924834430217743
223,C3108712,C1174356,-0.5556839108467102
224,C3638320,C3639131,0.16170147061347961
225,C3273631,C1316070,0.07892964035272598
226,C0605268,C2923557,0.116562120616436
227,C1424984,C0450099,0.10542191565036774
228,C1150790,C3367899,-0.12791088223457336
229,C2820219,C1683238,-0.03917323425412178
230,C2671799,C1835868,-0.05727759003639221
231,C0997114,C2974242,-0.01932063139975071
232,C3121435,C3482241,-0.03670789673924446
233,C2455154,C2539646,0.028149772435426712
234,C1991502,C0072403,0.011633954010903835
235,C1825340,C2563732,-0.3665771186351776
236,C3923084,C3129498,-0.13275717198848724
237,C3383630,C3891075,0.4357686936855316
238,C0042444,C3889409,0.05349091440439224
239,C2825924,C1502623,-0.04244142398238182
240,C0679454,C2656923,-0.2038889080286026
241,C0785911,C1831467,-0.008282190188765526
242,C1836517,C2824194,-0.07464321702718735
243,C2681300,C1438053,0.10928338021039963
244,C0319878,C1077170,-0.07617057859897614
245,C2422186,C1482135,0.21984165906906128
246,C3415377,C0999253,-0.022496778517961502
247,C1632958,C2652114,0.04064782336354256
248,C2943745,C3940354,0.6915318369865417
249,C0124012,C0432252,-0.07465570420026779
250,C0920596,C0377612,0.10051292181015015
251,C0183753,C3654650,0.01136741042137146
252,C1507637,C1442872,0.15657919645309448
253,C1419008,C0071092,0.1032172292470932
254,C2717984,C0114275,0.23741628229618073
255,C3154152,C0975898,-0.014834078028798103
256,C3958378,C0486201,0.06520815193653107
257,C0798341,C0736717,-0.013312788680195808
258,C0978505,C2270066,0.033100876957178116
259,C3617403,C1273043,0.07356203347444534
260,C0279051,C2402795,-0.04866762459278107
261,C0981242,C2752386,0.04944305494427681
262,C2312289,C0075544,-0.10860378295183182
263,C1952842,C0681710,0.09686782956123352
264,C2564838,C2792572,-0.1590307503938675
265,C1310699,C2369842,-0.011483043432235718
266,C2729292,C0223548,0.258502721786499
267,C1832587,C2945368,0.1400279551744461
268,C1175658,C1977154,0.006118859630078077
269,C0978579,C1055222,-0.07672000676393509
270,C3921811,C0391852,0.3198525011539459
271,C3240494,C1743016,0.07211395353078842
272,C1716521,C1147443,-0.11738195270299911
273,C3179154,C0221345,0.1520548164844513
274,C0022904,C0483536,-0.10138486325740814
275,C0002447,C3826332,0.10326647758483887
276,C3889276,C0026156,-0.08037655800580978
277,C3163252,C2545117,-0.2343350052833557
278,C3059661,C1199865,0.1229664534330368
279,C0482103,C3903743,8.078165701590478E-4
280,C0017387,C1053102,0.1419132649898529
281,C0150920,C0979217,0.036489088088274
282,C0799114,C2547600,-0.19131401181221008
283,C3312033,C0981235,0.19089804589748383
284,C3428181,C0880578,-0.3900195062160492
285,C3049945,C3539654,0.3777029514312744
286,C2633216,C0803676,0.24995584785938263
287,C0551281,C1979501,0.23069630563259125
288,C0484696,C0980074,0.3184530735015869
289,C1180681,C0680730,0.04952992871403694
290,C0058231,C3172925,-0.07072219997644424
291,C0367442,C0223524,0.03998628631234169
292,C0803396,C1614106,0.0696512907743454
293,C2413499,C1158175,-0.05788915231823921
294,C0032112,C0206171,0.02699623443186283
295,C0709165,C1908374,-0.2084898203611374
296,C0373557,C0018197,0.08605225384235382
297,C3047059,C0279593,0.03654521331191063
298,C2277579,C0799293,0.008780434727668762
299,C0223314,C1558189,0.877571702003479
300,C2362760,C1458155,0.19949722290039062
301,C3841604,C0098129,-0.06673701852560043
302,C1648156,C3153376,0.03462016582489014
303,C2678861,C1098744,0.11385456472635269
304,C1147740,C0057146,0.15096278488636017
305,C0485179,C0550493,-0.028606900945305824
306,C3931666,C1449821,0.14520594477653503
307,C1499821,C1625228,-0.0040018195286393166
308,C0420986,C0438286,0.027136538177728653
309,C0304527,C1543746,-0.10349825769662857
310,C3094156,C1413900,0.22003494203090668
311,C1637463,C1428165,-0.3133528232574463
312,C3983148,C2598860,-0.8952423334121704
313,C1697715,C1424279,-0.09541918337345123
314,C2494533,C0285302,-0.25905686616897583
315,C0695540,C0879705,-0.02535145916044712
316,C1642565,C0007999,-0.09544755518436432
317,C0399644,C2445918,-0.01698233373463154
318,C2644298,C0728795,0.03461594507098198
319,C0280418,C1181970,-0.10804203897714615
320,C0801469,C0022489,0.058749422430992126
321,C0364307,C0968493,0.7909716367721558
322,C1551287,C3058441,0.06497222930192947
323,C1334621,C1629582,-0.03251664340496063
324,C3917270,C2360119,0.17697498202323914
325,C1315861,C1537905,-0.028187047690153122
326,C2566084,C1845165,0.015138168819248676
327,C0031066,C0520836,-0.10573683679103851
328,C3256861,C3547534,0.06904496997594833
329,C3621854,C0174990,0.22571249306201935
330,C0797210,C0057002,0.0408785343170166
331,C3732397,C0950649,0.06251944601535797
332,C2396026,C0724555,-0.04892821982502937
333,C0205886,C3328380,-0.03631400316953659
334,C1040234,C1114071,-0.006718749646097422
335,C3401961,C1042049,0.12661230564117432
336,C2516095,C0364378,-0.1026790514588356
337,C2970119,C1167473,0.13260625302791595
338,C0801921,C3177545,-0.0986013412475586
339,C0800504,C2677743,0.2619646489620209
340,C0010314,C3582940,-0.005928225815296173
341,C0797200,C0164697,0.08129370957612991
342,C2678547,C3918079,0.05488067492842674
343,C1421028,C3695520,0.013335584662854671
344,C2440261,C3654069,0.0443233996629715
345,C1384612,C3771624,-0.02545046992599964
346,C3082690,C3214337,0.6196488738059998
347,C0021890,C2787672,0.059717968106269836
348,C2414962,C1971395,-0.02986961603164673
349,C0000254,C0069499,0.11197740584611893
350,C0266483,C2332655,-0.05014662817120552
351,C1454805,C3044531,0.04159099981188774
352,C3280777,C3936101,0.5026416182518005
353,C3334530,C1508156,-0.07133175432682037
354,C2274861,C1422899,-0.05013621971011162
355,C0097150,C0366163,0.7843095064163208
356,C0976896,C3280545,0.1673881709575653
357,C1157240,C3278085,-0.05619426071643829
358,C0245053,C1978059,-0.08755628764629364
359,C0979035,C2013989,-0.019046461209654808
360,C1271546,C0041341,-0.03303457424044609
361,C2981655,C1567398,0.20295239984989166
362,C0751337,C2784538,-0.06504854559898376
363,C1710381,C1010718,-0.01620359905064106
364,C2748792,C3830466,-0.046360813081264496
365,C1427796,C0058634,0.09405965358018875
366,C1916679,C2332023,-0.1719629317522049
367,C0472713,C3484008,-0.184760183095932
368,C0648818,C1825750,0.024106763303279877
369,C2329225,C1573004,0.06644868105649948
370,C3195420,C0488892,-0.3206676244735718
371,C1668498,C2697750,0.05060118809342384
372,C1832661,C1857782,0.12314276397228241
373,C3172511,C0143358,0.02741401270031929
374,C3894432,C0941773,0.03930266201496124
375,C3733092,C1433691,-0.7620335817337036
376,C0910999,C0943376,0.12752284109592438
377,C3209281,C2458313,-0.045420099049806595
378,C0053790,C2689721,-0.528774619102478
379,C1420471,C3484083,0.036748550832271576
380,C3821479,C1229381,0.023913299664855003
381,C0781587,C1135224,-0.3633466064929962
382,C3050777,C1151995,0.2819352149963379
383,C2735224,C1047761,-0.0017568760085850954
384,C1420103,C0253535,0.07730843126773834
385,C0691628,C0207661,0.032642070204019547
386,C3060086,C1714872,0.2899954915046692
387,C0737078,C2924093,0.010417996905744076
388,C3408921,C1826046,0.11021820455789566
389,C0629508,C3002788,-0.023288562893867493
390,C2484467,C3066129,0.06105533614754677
391,C1237349,C0035591,0.03450240567326546
392,C2558794,C2344226,0.012149808928370476
393,C0483927,C0949116,-0.07834308594465256
394,C1952802,C2735989,0.044244274497032166
395,C1449990,C0126320,-0.08817731589078903
396,C3779200,C4017913,0.09265249967575073
397,C3424827,C1849578,-0.1993655562400818
398,C2443432,C0016878,0.010137149132788181
399,C0205419,C0819970,-0.0031760369893163443
400,C0003765,C0152380,0.01594351977109909
401,C0014457,C2451665,-0.15184760093688965
402,C1021558,C2280536,-0.0430702306330204
403,C2973907,C0078040,-0.0043166689574718475
404,C2455815,C0255082,-0.1251048743724823
405,C3020787,C0800956,-0.0675194039940834
406,C0750803,C1846159,0.36039435863494873
407,C3767770,C3598821,-0.37396788597106934
408,C1560043,C0688688,-0.05930251628160477
409,C3068489,C1644156,0.09422814100980759
410,C1145920,C0924379,-0.06307053565979004
411,C3740629,C2648977,-0.2991768717765808
412,C0012531,C1018571,-0.15298254787921906
413,C0550255,C3381681,0.4767826497554779
414,C3253597,C1942643,0.12293354421854019
415,C3225304,C2829558,-0.07685235142707825
416,C1475678,C3124195,-0.02574356459081173
417,C3533028,C0872034,-0.059534016996622086
418,C1882494,C0347023,0.025491975247859955
419,C2527159,C2544668,0.9527958631515503
420,C1027853,C0923143,-0.05515585467219353
421,C2827464,C3543672,0.515035092830658
422,C0800489,C1440120,-0.15729160606861115
423,C1149855,C2468688,-0.069366455078125
424,C0007795,C0879797,0.17840494215488434
425,C2342951,C1543137,-0.08585978299379349
426,C2713424,C1415751,-0.09578849375247955
427,C1291077,C0802086,0.12935593724250793
428,C0942203,C0689946,-0.37097856402397156
429,C1608727,C0234533,0.020964229479432106
430,C0484263,C1437109,-0.125088170170784
431,C0551737,C0254837,-0.023276934400200844
432,C0027270,C0717569,0.031162157654762268
433,C3179535,C1427769,0.02099529840052128
434,C2327776,C0488200,-0.06709115207195282
435,C0816780,C0879752,-0.020324476063251495
436,C2793158,C3581626,0.12970194220542908
437,C3414293,C1873958,-0.03677397966384888
438,C1933204,C1585687,0.16429403424263
439,C3553206,C0535686,0.2687860429286957
440,C2979225,C1568891,0.40724286437034607
441,C0537079,C0161478,0.17774343490600586
442,C2563059,C1547966,0.08207765966653824
443,C2399228,C2271603,0.18405631184577942
444,C0002382,C1415466,0.033224690705537796
445,C0507134,C1321871,0.32844671607017517
446,C1424419,C3618201,0.03195596858859062
447,C1712056,C1707581,-0.17173190414905548
448,C2476194,C0836056,-0.08881429582834244
449,C2246496,C0577306,-0.665736734867096
450,C3948570,C0625962,0.11074809730052948
451,C0024195,C0941658,0.006826914846897125
452,C3500682,C0798323,-0.07869751751422882
453,C3038353,C1557676,0.03222963586449623
454,C2688907,C1329218,0.04083768278360367
455,C0995720,C2632492,0.17204026877880096
456,C3654298,C0253822,-0.2762153148651123
457,C0943806,C3754382,0.103157639503479
458,C0221023,C3164749,-0.15259577333927155
459,C3441698,C3955688,0.2571629285812378
460,C0920510,C0601269,-0.056586578488349915
461,C1068645,C0941887,-0.12542232871055603
462,C1542940,C0801043,0.19313360750675201
463,C0041466,C1081969,0.9831615090370178
464,C3208875,C0482011,-0.02605963498353958
465,C0048670,C0240702,0.008429735898971558
466,C2716273,C1316747,-0.03984123468399048
467,C2656862,C1970879,0.4385533034801483
468,C3450442,C1667856,-0.007640104275196791
469,C2326203,C2358042,-0.1487666815519333
470,C0071172,C2361553,0.008734085597097874
471,C3258082,C1427279,0.05687479302287102
472,C2453312,C0980981,0.4613180160522461
473,C3905348,C3394509,-0.4524943232536316
474,C0015252,C1369782,0.2370559275150299
475,C1644487,C1716772,-0.11773672699928284
476,C3322510,C0797984,0.4689325988292694
477,C0799237,C1985117,0.0972428098320961
478,C1259704,C2339893,-0.11231276392936707
479,C3918650,C0489176,-0.196326345205307
480,C3847009,C2798129,-0.09638664126396179
481,C1910192,C0880589,0.2352631688117981
482,C0015397,C0484039,0.08020167797803879
483,C0930317,C3870572,0.026859866455197334
484,C2258787,C0974447,0.09744489192962646
485,C2672476,C1645950,-0.08126987516880035
486,C0799852,C0042498,-0.047129858285188675
487,C2805053,C0819000,-0.04501323401927948
488,C0237935,C3085565,0.06313813477754593
489,C1715783,C0857507,-0.06633394211530685
490,C1348242,C0482011,-0.7319874167442322
491,C1958267,C0506458,0.03427041321992874
492,C0799973,C3503188,-0.06863567978143692
493,C1830311,C3474799,0.14284875988960266
494,C0036035,C0155890,0.12750215828418732
495,C1876335,C0325807,0.024085039272904396
496,C1539322,C1042910,-0.009590384550392628
497,C0831300,C0551857,-0.0958925187587738
498,C0019247,C1173342,0.19555382430553436
499,C2941634,C2827160,0.7880654335021973
500,C0005689,C3330902,0.017029469832777977
501,C0643251,C0012265,-0.01670990325510502
502,C1644153,C0007645,-0.026337668299674988
503,C1543664,C2539567,0.6278360486030579
504,C2090476,C0660844,0.08078046143054962
505,C2334587,C3010533,0.06613310426473618
506,C3719115,C1179696,0.03325643017888069
507,C1524807,C2379655,-0.02348567172884941
508,C1526829,C1685861,0.0890941470861435
509,C2920958,C2599066,-0.45257920026779175
510,C0362789,C0604160,-0.1826479583978653
511,C0487966,C4007744,0.40358033776283264
512,C0065898,C2282023,0.029568850994110107
513,C0482145,C1849134,0.1129540205001831
514,C3580989,C0007531,-0.1350097805261612
515,C3246304,C2814708,0.03576789051294327
516,C2714992,C0018042,-0.10092227905988693
517,C1743945,C2802827,0.12321226298809052
518,C3978943,C1413541,0.16725604236125946
519,C2269009,C1864900,0.13474319875240326
520,C2818660,C3057306,-0.06865672022104263
521,C1526598,C2622827,0.26785656809806824
522,C2923664,C0028778,-0.8401162028312683
523,C0318285,C2405949,0.034832652658224106
524,C1372665,C1022471,0.09729538857936859
525,C1875584,C1179155,-0.1576172560453415
526,C1690813,C1360233,-0.03511594980955124
527,C1373016,C2341724,-0.0375886932015419
528,C0617486,C0065644,0.0024217981845140457
529,C1642828,C0981646,0.14620912075042725
530,C1832680,C3324525,-0.12669242918491364
531,C0925406,C3712490,-0.022767290472984314
532,C0020653,C1453129,0.0011868540896102786
533,C3118530,C2911923,-0.08078517764806747
534,C0556252,C0806049,0.005726537201553583
535,C0822817,C2317565,-0.031734634190797806
536,C0686353,C3663140,-0.051149751991033554
537,C1716219,C0607030,0.0020405729301273823
538,C0311386,C1151566,-0.09650707989931107
539,C0689750,C2796629,-0.06730092316865921
540,C1529906,C2718274,-0.011828243732452393
541,C3896660,C4034510,-0.017248503863811493
542,C3618337,C0494165,-0.007237892132252455
543,C3426567,C0484326,-0.17130087316036224
544,C0151714,C2946206,-0.01947654038667679
545,C3064731,C2306616,0.28488099575042725
546,C0996638,C3274681,0.20559129118919373
547,C1332751,C2739490,-0.044153109192848206
548,C2814633,C0368097,-0.02094639651477337
549,C0358402,C0590137,-0.02990259975194931
550,C3212539,C1889526,-0.038354940712451935
551,C0524512,C3887645,0.08703120052814484
552,C2987480,C1414228,-0.058673691004514694
553,C0223081,C3946230,-0.05204060673713684
554,C0369969,C0691046,-0.10986809432506561
555,C1149194,C1454802,0.2504176199436188
556,C3779346,C1443138,-0.10609752684831619
557,C3818628,C2578671,-0.21445687115192413
558,C0525728,C3990407,-0.5034598708152771
559,C0503600,C3172605,0.4559948146343231
560,C2789706,C1529115,-0.021029824391007423
561,C3849145,C2262542,-0.08292683213949203
562,C2535720,C2777222,-0.27618545293807983
563,C0556987,C0281178,0.07778581231832504
564,C2778508,C0085222,-0.3919624984264374
565,C1416037,C0973754,-0.4618062674999237
566,C0055935,C3241793,-0.2114693522453308
567,C1316022,C1426008,-0.006626737769693136
568,C0701842,C3158033,0.12830419838428497
569,C2986185,C1709336,0.151211217045784
570,C0830278,C2409799,0.024059347808361053
571,C2706723,C1362673,0.0042634401470422745
572,C2441326,C2671649,-0.07780548185110092
573,C0482972,C2933147,-0.04995964840054512
574,C2681099,C2679482,0.3448881208896637
575,C1831221,C1213570,0.6523305177688599
576,C1215723,C2301571,-0.15724299848079681
577,C2627964,C0606475,-0.02026204951107502
578,C1150855,C3728943,0.05365389212965965
579,C2239924,C0162952,0.7129243016242981
580,C0366036,C1702155,0.3240538239479065
581,C1523774,C2924515,-0.06500168144702911
582,C0007648,C0930348,0.3802335262298584
583,C3792725,C0646548,0.4273131489753723
584,C2772255,C1419851,0.09361111372709274
585,C2489505,C0723582,-0.06878561526536942
586,C0341106,C1949449,-0.09051299840211868
587,C1461675,C1312500,0.14220690727233887
588,C3659420,C0880184,-0.1354137808084488
589,C3383694,C1334515,-0.05400245636701584
590,C1227612,C2665529,0.18974155187606812
591,C3931022,C2708694,0.02066919580101967
592,C1422579,C1545913,-0.5742409825325012
593,C0876631,C0976797,0.07889449596405029
594,C1675211,C1153158,0.02476978674530983
595,C0942914,C3081525,-0.10701248794794083
596,C3533735,C1424723,0.03621547296643257
597,C3812425,C0028967,0.4584459364414215
598,C2554327,C1682904,-0.015466377139091492
599,C3641240,C0550698,0.46820688247680664
600,C0042439,C1501943,0.11318013817071915
601,C0262330,C0799118,0.009400042705237865
602,C3583085,C3041621,-0.8288187384605408
603,C3173736,C1962964,-0.07978613674640656
604,C0367834,C2457061,0.038300998508930206
605,C1225355,C1447335,0.3386938273906708
606,C0282642,C2734791,-0.01697004772722721
607,C0975494,C3482487,0.05807136371731758
608,C1940876,C3887787,0.09059007465839386
609,C2414297,C2423546,0.10890649259090424
610,C0282242,C0445080,-0.05739745497703552
611,C2736352,C2267628,0.026655588299036026
612,C0230370,C1309728,0.20938889682292938
613,C3162403,C1544696,-0.19112809002399445
614,C0072792,C3720826,0.12841862440109253
615,C1943044,C0936168,-0.02517589181661606
616,C0082204,C0804791,0.5053211450576782
617,C1489363,C2360577,0.03259696438908577
618,C0445064,C3946682,0.06355777382850647
619,C1836563,C0385360,0.07681228220462799
620,C0027442,C2361496,-0.05857347697019577
621,C0017479,C0206090,-0.2620834708213806
622,C2606095,C0451528,0.9314563870429993
623,C0025011,C3181403,0.12571339309215546
624,C2941437,C1667752,-0.04823511466383934
625,C0550775,C0367411,0.17823606729507446
626,C2346227,C1825729,-0.06797900050878525
627,C0819842,C0940787,-0.22699351608753204
628,C3902021,C0752352,0.020366203039884567
629,C1232615,C3699841,-0.7729660272598267
630,C0884314,C3952467,0.04488149657845497
631,C0781287,C2607572,-0.04926563426852226
632,C1525304,C2923114,0.39704620838165283
633,C1369899,C1114009,-9.186879033222795E-4
634,C2313556,C2708643,-0.08002115786075592
635,C2613419,C0798982,0.06915789097547531
636,C2701193,C3387948,0.21824854612350464
637,C1567235,C1090271,0.10787200182676315
638,C2731194,C3818794,0.06287454068660736
639,C1968919,C0549771,0.09151560813188553
640,C1541489,C3718540,-0.13558471202850342
641,C3630384,C2405869,0.01752503030002117
642,C0031621,C3392902,0.2591943144798279
643,C0652013,C2341479,-0.03997429087758064
644,C1414471,C1315103,-0.03775428608059883
645,C0825266,C3172370,-0.0580965131521225
646,C1327916,C0799167,0.02523043565452099
647,C1954695,C1716027,0.1650758534669876
648,C1631627,C0977191,0.024171479046344757
649,C3897431,C1913042,-0.12837205827236176
