rownum,CUI1,CUI2,ce
47,C1147060,C2386359,0.051670223474502563
48,C1383808,C0973769,-0.05646072328090668
49,C1050879,C0224888,-0.025831496343016624
50,C2428626,C1147111,0.023174816742539406
51,C1670095,C0001080,-0.08692134916782379
52,C1510475,C0365028,0.2771109938621521
53,C0057693,C0796066,0.3691389858722687
54,C2829390,C1415523,0.2373003214597702
55,C3402619,C3253634,-0.7219517827033997
56,C0978650,C2694343,0.062981978058815
57,C1875889,C3962810,0.025655366480350494
58,C3530961,C1910438,-0.07698549330234528
59,C3481737,C0801345,-0.0036339263897389174
60,C1527983,C2401131,-0.8484700322151184
61,C2699119,C0021910,0.16169437766075134
62,C1239576,C4019316,0.5905360579490662
63,C2985586,C2828660,0.08735865354537964
64,C0259969,C2641502,0.10013090819120407
65,C3482392,C1553214,-0.09117963165044785
66,C1369545,C1946866,0.11263532936573029
67,C0486045,C0880015,-0.5663684606552124
68,C2460557,C0967783,-0.15219253301620483
69,C3032585,C0484136,-0.027778225019574165
70,C0027581,C2735986,-0.35583630204200745
71,C0399480,C2324142,0.09680861979722977
72,C0080264,C0006840,-0.12457817047834396
73,C1545035,C3757922,0.06378163397312164
74,C1276802,C2438097,-0.09173472970724106
75,C2239747,C1146399,0.2120792120695114
76,C1147728,C2955479,-0.13237179815769196
77,C1540541,C1051395,-0.04981072247028351
78,C1333687,C0057877,0.06845135986804962
79,C2246261,C1524894,-0.027690688148140907
80,C3255703,C2917972,0.14298054575920105
81,C0353619,C0384719,-0.0021677883341908455
82,C3901246,C1609947,0.050695501267910004
83,C0995720,C1000489,-0.08921486884355545
84,C1044119,C2726940,-0.032181065529584885
85,C3620525,C0752180,-0.1753683090209961
86,C0606985,C1464529,-0.11737965792417526
87,C1489689,C3083311,0.17863626778125763
88,C2265666,C1114624,-0.08077847957611084
89,C3169733,C1517129,0.025120405480265617
90,C2699220,C0820408,-0.03799876198172569
91,C3004892,C0834349,0.11143437027931213
92,C1649986,C1262337,0.004259822424501181
93,C0238463,C3360945,0.08341406285762787
94,C3439396,C2420798,-0.11197468638420105
95,C1958758,C0794340,-0.07646339386701584
96,C0751074,C0647296,-0.1888836920261383
97,C1475095,C0706992,-0.09147863835096359
98,C2733784,C0014867,0.12785811722278595
99,C2265216,C1865776,-0.05898045375943184
100,C1419237,C1412091,-0.006418060045689344
101,C2923361,C2973005,0.20593000948429108
102,C1505615,C2377172,0.02809964492917061
103,C2419284,C1023080,0.14446651935577393
104,C0538460,C3233726,-0.020517274737358093
105,C1114548,C1249393,0.1217486709356308
106,C0281706,C0598002,0.062276627868413925
107,C1525079,C1631077,-8.019405067898333E-4
108,C0881327,C2624506,-0.015298198908567429
109,C3823970,C3429582,0.17836444079875946
110,C2735306,C2436904,0.10041429102420807
111,C2827716,C4037681,-0.3214215934276581
112,C2534288,C2419469,-0.09185948967933655
113,C3248398,C3362915,0.050509195774793625
114,C2952117,C3091855,0.010714828968048096
115,C3891533,C0655538,0.48166340589523315
116,C2268622,C1551557,-0.054549481719732285
117,C2807056,C3420384,0.06124851107597351
118,C3223755,C0826583,-0.8661876916885376
119,C1414399,C1956000,0.2289457470178604
120,C0651021,C2447157,0.06991652399301529
121,C0796671,C1949506,0.5360827445983887
122,C1281139,C0689819,-0.017289230599999428
123,C0331409,C1199841,0.020285163074731827
124,C0787058,C1825283,0.04768586531281471
125,C2360505,C0482440,0.020365314558148384
126,C3916420,C3244538,0.2070159614086151
127,C0648894,C3483531,0.06919213384389877
128,C1626971,C1559489,0.053224723786115646
129,C0804529,C3932717,0.05035972595214844
130,C3893994,C0304102,-0.10066592693328857
131,C1005971,C3790764,-0.1174778863787651
132,C2603534,C0621329,0.06139222905039787
133,C3467898,C2564398,-0.6013241410255432
134,C0018784,C1714724,0.12106306105852127
135,C0678783,C1334837,-0.07801182568073273
136,C1074022,C0129104,-0.04654201865196228
137,C1586019,C2599275,-0.07681063562631607
138,C0741729,C0030873,-0.06465255469083786
139,C1031466,C0047748,-0.12887699902057648
140,C3434865,C1147337,0.11252515763044357
141,C2401793,C0801976,-0.05216304957866669
142,C0944033,C1544524,-0.04625079408288002
143,C3954568,C3990865,-0.05494442954659462
144,C3412666,C0678230,-0.04121413081884384
145,C3415058,C1720918,-0.017213698476552963
146,C2572914,C0797452,0.4169362485408783
147,C1188342,C0708057,0.09268955141305923
148,C1864567,C0801455,-0.01721985451877117
149,C0446719,C2499787,-0.011634721420705318
150,C1157245,C0364990,-0.4215971827507019
151,C0797961,C1946521,-0.00341221084818244
152,C3486315,C3540734,0.38752058148384094
153,C2484174,C2462571,0.09966099262237549
154,C0818078,C0198160,-0.040557295083999634
155,C0450606,C3978678,NaN
156,C2446854,C2455427,-0.003473771270364523
157,C0734218,C2948020,0.1542636752128601
158,C1016708,C0803672,0.16843606531620026
159,C4033268,C3470999,-0.18068622052669525
160,C2660621,C0796965,0.4158511757850647
161,C2405190,C1714992,-0.1859491765499115
162,C3258310,C0086593,-0.15616358816623688
163,C2375810,C3720975,-0.1732802391052246
164,C2702387,C1985770,-0.019373366609215736
165,C0916153,C1823938,0.17658193409442902
166,C2348308,C0505431,-0.07768598198890686
167,C1979142,C0499683,0.16168305277824402
168,C2813828,C3545695,0.12965275347232819
169,C1422499,C1953583,0.04658879339694977
170,C2359814,C2734923,0.03156385198235512
171,C1973289,C3804688,0.04910732060670853
172,C1151931,C0978283,0.019569717347621918
173,C3913844,C1120040,-0.05488867312669754
174,C2559894,C1315298,-0.001674156286753714
175,C3254485,C1384554,0.16133034229278564
176,C1882452,C2753496,-0.06840047985315323
177,C0326951,C0829256,-0.24387399852275848
178,C0963696,C0189987,-0.06230342388153076
179,C1052499,C0003507,0.060200031846761703
180,C3171806,C3136729,-0.015809139236807823
181,C1592653,C1259707,0.029938949272036552
182,C3163059,C0280454,0.04590369760990143
183,C3155945,C1014138,0.018239954486489296
184,C3850010,C2615414,-0.5025367736816406
185,C2767503,C0951496,-0.01581728458404541
186,C1223650,C0735526,-0.021713649854063988
187,C1470814,C1383584,-0.2598045766353607
188,C0027126,C0775082,0.03398149088025093
189,C1842846,C1885382,-0.04180007055401802
190,C1033878,C0410173,0.0014940924011170864
191,C0801639,C1585131,0.3546416461467743
192,C2301854,C4037086,0.005937918089330196
193,C0528559,C1275612,-0.057706668972969055
194,C1677801,C2326275,0.146465003490448
195,C1335221,C1313002,0.06926508992910385
196,C2643671,C0613842,-0.09464065730571747
197,C0488454,C0080092,-0.23585563898086548
198,C2449792,C3634301,0.598229706287384
199,C1694693,C1937422,0.01752358116209507
200,C0228799,C2490033,-0.39930403232574463
201,C0319684,C0551378,-0.03767896443605423
202,C3585271,C1167782,0.02448420040309429
203,C3486167,C3263045,0.8354143500328064
204,C0043265,C1211095,0.026018129661679268
205,C1082077,C2277194,-0.200015127658844
206,C3400336,C2386066,0.20875178277492523
207,C3905956,C0924699,0.01931718923151493
208,C0364223,C0879931,0.09634656459093094
209,C0013969,C0803161,-0.13802489638328552
210,C2244906,C3172375,0.3311215937137604
211,C2707653,C1305099,-0.24809959530830383
212,C0668139,C0502298,-0.5179693102836609
213,C0688606,C3734708,-0.05651227757334709
214,C1490728,C3740191,0.11910942196846008
215,C2453254,C4015801,-0.16462403535842896
216,C2773141,C1706112,-0.07589228451251984
217,C2987744,C3181210,0.1344643235206604
218,C2742046,C0484259,0.008918323554098606
219,C0755322,C2270598,-0.0551891103386879
220,C4009990,C1979283,0.030164215713739395
221,C1270304,C1622708,0.02269517071545124
222,C0038734,C2707154,-0.04022541269659996
223,C2608695,C1544746,-0.04463240131735802
224,C1715045,C1195110,-0.02575593814253807
225,C0042076,C1830858,0.11499489098787308
226,C1426587,C1715308,0.22474780678749084
227,C3921349,C1171558,-0.10491736233234406
228,C1632039,C0323385,0.09683728963136673
229,C1339194,C0815763,0.1663268804550171
230,C1564907,C0263442,0.017890144139528275
231,C3971602,C0018609,-0.019741524010896683
232,C3227207,C0801360,-0.008241130970418453
233,C2946431,C3571238,0.011182724498212337
234,C1508088,C3641123,-0.04880044236779213
235,C1222863,C3357452,0.03472917526960373
236,C1334002,C0368459,-0.06342984735965729
237,C1316749,C3986852,0.48180845379829407
238,C1421862,C2603379,0.49220266938209534
239,C1907135,C2599086,0.0670592188835144
240,C3151571,C2690160,0.4292219579219818
241,C1651785,C0981750,-0.006168446037918329
242,C0487445,C3430980,-0.4626918137073517
243,C1738862,C0752080,0.03260337933897972
244,C3311993,C0262472,0.0576450414955616
245,C3175341,C3904714,0.660550057888031
246,C0707421,C1642052,-0.02676992677152157
247,C1218381,C1814392,0.041463542729616165
248,C2383319,C1168934,0.005163108464330435
249,C1539782,C3789799,-0.07075665146112442
250,C0282624,C0981686,-0.05014582350850105
251,C4037700,C2799086,0.49236005544662476
252,C2355355,C1213743,0.10653714090585709
253,C3654280,C3220064,-0.051109082996845245
254,C1644528,C0229628,0.08172128349542618
255,C1006526,C0216310,0.016474207863211632
256,C2923892,C3776685,0.03506680577993393
257,C2726654,C3111074,0.60982346534729
258,C1146846,C1830124,0.017994800582528114
259,C1248161,C0004444,0.0780106708407402
260,C4022259,C2560707,-0.15208344161510468
261,C2322668,C1425182,-0.008765164762735367
262,C2425875,C3489291,0.10812754184007645
263,C1175341,C2627125,0.005335128400474787
264,C0552179,C0799209,-0.016348974779248238
265,C0712269,C0162830,0.053183216601610184
266,C3965034,C3333264,-0.07520796358585358
267,C1629156,C1539059,-0.06783003360033035
268,C0268468,C0045395,0.0708731859922409
269,C0224045,C0365642,-0.590542733669281
270,C1490990,C0891317,0.019011778756976128
271,C3714003,C2785220,0.5199241638183594
272,C3239035,C1979187,-0.39942148327827454
273,C4037345,C2917979,-0.22058017551898956
274,C0211169,C1114259,0.006901598069816828
275,C3433676,C0800675,-0.003915163688361645
276,C1159303,C0786884,0.14317508041858673
277,C3597668,C1333974,-0.009953854605555534
278,C0836419,C3833356,-0.07112973928451538
279,C3888253,C0362609,0.3227834403514862
280,C1369815,C2245777,0.06754598021507263
281,C0723233,C0248500,0.09540637582540512
282,C1309374,C1525968,-0.03994115814566612
283,C0218150,C0483622,0.09508542716503143
284,C2811187,C3827057,-0.06216581165790558
285,C3700630,C0482220,-0.010099899023771286
286,C1700086,C0710073,-0.25676143169403076
287,C2970083,C1442490,0.04438536986708641
288,C3037881,C3360686,0.6513382196426392
289,C2460406,C2972970,0.020247455686330795
290,C3828797,C0940303,0.04038022458553314
291,C1307788,C2798821,0.0231072548776865
292,C1000491,C3659457,0.02917781099677086
293,C1147009,C3956615,-0.09519708156585693
294,C2346533,C3872146,-0.3436661660671234
295,C1134386,C0641456,0.5042302012443542
296,C1148844,C3493025,0.12653878331184387
297,C0010763,C3846777,0.3358512222766876
298,C0031059,C1974269,-0.22083164751529694
299,C3720580,C3350196,0.5204443335533142
300,C0943213,C0132233,-0.07271230220794678
301,C1498503,C3551533,-0.06663953512907028
302,C3547072,C0880515,-0.06280483305454254
303,C3783339,C2515241,-0.31956979632377625
304,C1428623,C1181993,0.1223236620426178
305,C2309968,C1058786,0.018572036176919937
306,C2288283,C0865285,-0.11665759980678558
307,C2713851,C1707234,0.0203201062977314
308,C0594039,C0450042,0.1462484449148178
309,C1518036,C1840477,-0.08780200034379959
310,C2818394,C2751279,-0.045914094895124435
311,C1453426,C3064641,-0.0329703725874424
312,C1087784,C3124821,-0.03590988367795944
313,C0031681,C0279056,0.14625239372253418
314,C1369804,C1334560,0.10877891629934311
315,C2613985,C2783743,0.020876528695225716
316,C3016130,C2537817,0.14894317090511322
317,C1146850,C3840398,0.08069337904453278
318,C0362150,C0817643,-0.2050856202840805
319,C3883739,C1190820,0.012635217048227787
320,C2455561,C0800634,-0.040715113282203674
321,C0826202,C2501796,0.08196162432432175
322,C3481883,C3890353,0.5748265981674194
323,C1323835,C0796004,0.08257182687520981
324,C0424421,C0054966,0.22761020064353943
325,C1147274,C1068626,-0.030724002048373222
326,C1114023,C0363715,-0.5129539966583252
327,C2727600,C1851018,-0.04200427979230881
328,C1524155,C3561273,0.1101125031709671
329,C3785891,C0788742,-0.05292116478085518
330,C0367484,C0941915,0.05361029505729675
331,C3382856,C0329210,-0.05224894359707832
332,C0550219,C1316261,-0.013598116114735603
333,C0012935,C1174306,0.014703575521707535
334,C1539710,C1383836,-0.1341695636510849
335,C3180985,C0280801,-0.11042585968971252
336,C3371601,C2277448,-0.0024357878137379885
337,C3375985,C0524590,-0.052427154034376144
338,C1428432,C1508108,-0.07209315896034241
339,C1449762,C3987137,0.3072459101676941
340,C0738040,C1720863,0.0850033164024353
341,C1699126,C2474173,-0.34931066632270813
342,C1173278,C2350347,0.015959670767188072
343,C0367352,C0286939,0.28693103790283203
344,C3718553,C2725971,-0.5033838748931885
345,C0941990,C3494430,-0.11338259279727936
346,C1705712,C0798846,0.1152641549706459
347,C0774622,C3640099,-0.3077489733695984
348,C1977671,C1525922,-0.7106147408485413
349,C3554281,C2986103,0.05162077769637108
350,C2453048,C2736444,-0.12848331034183502
351,C1166209,C0040338,-0.13859198987483978
352,C0482888,C0826077,0.0070344735868275166
353,C1454867,C1329091,-0.03660571947693825
354,C1497200,C0825338,-0.04671195149421692
355,C1345580,C0109278,0.011482841335237026
356,C3067820,C0434604,0.026442794129252434
357,C1140552,C1241623,-0.0486094132065773
358,C0879746,C1144186,0.2508408725261688
359,C3408515,C3630978,0.1151847094297409
360,C1626810,C2984186,-0.2842789590358734
361,C1863570,C1482833,-0.05797383561730385
362,C0258471,C3908513,-0.19170978665351868
363,C3220049,C0365820,-0.09725476056337357
364,C2383157,C0025552,-0.09926638007164001
365,C0974522,C2670840,0.18960511684417725
366,C2795971,C0799753,-0.12648548185825348
367,C2973300,C0691089,0.005890979431569576
368,C0713522,C3714573,0.05793629214167595
369,C2246737,C0486219,-0.013318260200321674
370,C1418993,C1431839,-0.11815815418958664
371,C3137421,C1422036,-0.33993202447891235
372,C2369159,C0018067,-0.05702808126807213
373,C3921892,C1430963,0.025679998099803925
374,C1663881,C0950371,-0.03657148405909538
375,C3469767,C1068719,-0.10231795907020569
376,C0390926,C3612457,-0.21500711143016815
377,C2409703,C0779896,0.030078208073973656
378,C1715260,C2828458,0.12849242985248566
379,C3447247,C3728098,0.08912008255720139
380,C1465153,C0346269,-0.009303062222898006
381,C3695886,C2940629,-0.5730452537536621
382,C3156579,C1432788,0.10772538930177689
383,C3894331,C0026888,0.010293865576386452
384,C1183185,C2966780,-0.022448275238275528
385,C3385235,C0941920,0.1355755627155304
386,C3014033,C0801512,-0.05319151282310486
387,C0881368,C0268262,0.033683232963085175
388,C2778313,C0368497,-0.08611329644918442
389,C3256873,C0772360,0.07492175698280334
390,C0085721,C3895588,0.07792500406503677
391,C2941523,C0497143,0.07025356590747833
392,C0836346,C2966834,0.030674627050757408
393,C0942578,C2939165,-0.03748639300465584
394,C0892066,C3428699,0.2777489721775055
395,C1326981,C0484701,0.09921800345182419
396,C0550105,C0048865,0.3943997025489807
397,C0330189,C2826719,0.3798381984233856
398,C2413669,C1564427,-0.21140281856060028
399,C1610341,C0251523,0.06975249201059341
400,C0224967,C0232200,0.11137928068637848
401,C1999871,C3999256,-0.2899441719055176
402,C3094532,C2510136,-0.023256808519363403
403,C3831612,C1611949,0.031114613637328148
404,C0818475,C1230426,0.12414536625146866
405,C2741367,C0802320,-0.17673763632774353
406,C1740480,C0138869,0.11397098749876022
407,C0565929,C3533669,-0.06575002521276474
408,C1525841,C3378859,-0.15790881216526031
409,C1490262,C0366121,0.3767862319946289
410,C2824633,C0752294,0.005037545692175627
411,C0711799,C1710020,-0.06052403897047043
412,C0497541,C1540205,-0.03405195102095604
413,C1976808,C1258224,0.10499884188175201
414,C3245326,C1256391,0.06947769224643707
415,C1704804,C1573233,-0.3552073538303375
416,C0482826,C3239981,0.06310005486011505
417,C2540508,C0942102,0.2191532552242279
418,C0797555,C3363005,-0.19684283435344696
419,C2736208,C2978450,-0.030058948323130608
420,C1539486,C2455615,-0.0996939092874527
421,C3942565,C1090994,-0.13720054924488068
422,C0363783,C2604922,0.12969334423542023
423,C2962622,C3779417,0.011820640414953232
424,C2406486,C3171867,-0.19292330741882324
425,C3899623,C3215930,0.1998870074748993
426,C1880834,C0157923,0.028862837702035904
427,C1512841,C0773998,0.12530529499053955
428,C1316319,C2441344,-0.054226070642471313
429,C0978148,C2247804,-0.30680781602859497
430,C1545056,C0960020,0.07189737260341644
431,C1091476,C0360151,0.9714943766593933
432,C3425362,C2534304,-0.6490082144737244
433,C0914069,C0617719,0.13929873704910278
434,C1420957,C2762660,-0.12848636507987976
435,C1544157,C3541426,-0.037747714668512344
436,C3353356,C1976868,0.43981388211250305
437,C3476428,C1279095,-0.1017635315656662
438,C1423519,C1063261,-0.0453304722905159
439,C0222647,C0053202,-0.10250598192214966
440,C1704924,C0882056,0.1841796487569809
441,C2360165,C1575383,-0.6566315293312073
442,C2724822,C0392536,0.11463236063718796
443,C1054375,C0995765,0.08578257262706757
444,C1440701,C2734298,0.04584629461169243
445,C0037231,C3483874,0.06677386164665222
446,C1570394,C1670717,-0.7298086285591125
447,C2698494,C3765266,-0.21220363676548004
448,C3175688,C1236199,0.38975900411605835
449,C1428242,C0030469,0.007552173919975758
450,C0635117,C1153532,-0.011739924550056458
451,C3273663,C0376446,-0.18993669748306274
452,C3820606,C2447837,-0.09311312437057495
453,C0734965,C2829066,-0.3138824999332428
454,C0365165,C0482766,-0.06261613219976425
455,C3225083,C2812654,-0.4964830279350281
456,C3214556,C3353327,0.02357937954366207
457,C2277328,C1084331,-0.07485844194889069
458,C2402514,C3233387,0.17048753798007965
459,C1667681,C3769540,0.017292477190494537
460,C0867144,C3349636,0.035649530589580536
461,C1160487,C1720771,0.03025737777352333
462,C2505640,C1431951,-0.3261033296585083
463,C0797420,C3427465,0.04949616268277168
464,C3026586,C0981801,0.12178925424814224
465,C3801912,C0017318,-0.3055303394794464
466,C1458680,C3784651,-0.09280087053775787
467,C2441964,C1258154,-0.020435627549886703
468,C1256570,C3073733,0.04076232761144638
469,C1714532,C1916327,0.037300195544958115
470,C1613957,C3122082,-0.06915072351694107
471,C1907140,C0640704,-0.027904264628887177
472,C0876956,C4027231,0.08159656822681427
473,C3482650,C1530438,-0.11312038451433182
474,C1977116,C1336680,-0.039226047694683075
475,C1979384,C4045325,0.08165302127599716
476,C2282829,C1421473,-0.33107790350914
477,C0798813,C2736054,0.2661105692386627
478,C0017781,C0505508,0.1039995476603508
479,C1835800,C1716131,0.07031567394733429
480,C1070658,C1134648,0.11524172872304916
481,C1452250,C0364453,0.7862669825553894
482,C1045235,C0037463,-0.1285414844751358
483,C1626039,C0799175,-0.061068903654813766
484,C1931520,C2457375,-0.06145988777279854
485,C1100428,C1437820,0.023136300966143608
486,C2256843,C2555196,-0.34246212244033813
487,C0031227,C2925666,-0.012090924195945263
488,C0507416,C3148566,0.03265146166086197
489,C3758651,C2679823,-0.2919274568557739
490,C0079247,C3742025,-0.14584927260875702
491,C0015684,C1706701,0.14228998124599457
492,C0491948,C3924767,-0.09983821958303452
493,C1954296,C0085283,0.35392317175865173
494,C3259950,C0964194,-0.08907421678304672
495,C0037949,C2710382,-0.04125006124377251
496,C1237662,C2768968,-0.008761085569858551
497,C1086392,C0045771,-0.15854176878929138
498,C1116321,C0545525,0.07202808558940887
499,C0162527,C1751499,0.034964822232723236
500,C0709879,C2808757,0.0440906286239624
501,C0047339,C1632380,-0.5029857754707336
502,C1508054,C0932968,-0.020803291350603104
503,C3890555,C3388118,-0.014720486477017403
504,C0942094,C1543365,-0.2815089523792267
505,C3347190,C0157961,0.07331185042858124
506,C3169568,C3768957,-0.13401173055171967
507,C0815017,C1954506,-0.06328134983778
508,C0600487,C3578531,0.080634206533432
509,C0797453,C0141286,0.05200895294547081
510,C0007144,C0002632,-0.001007181010209024
511,C0484105,C3063733,0.03730257973074913
512,C3204837,C3232610,0.01298430934548378
513,C0802351,C0154944,-0.03813459351658821
514,C3155720,C0773493,0.007346762344241142
515,C3157866,C3699490,0.2201956957578659
516,C1564237,C2621457,0.214008629322052
517,C0714221,C1057842,-0.027265232056379318
518,C2723553,C0482181,0.011771764606237411
519,C1206265,C1062425,0.1883038580417633
520,C0363786,C1639491,-0.029975203797221184
521,C0498426,C3163506,0.019497100263834
522,C0736277,C0930484,-0.2436571717262268
523,C1638454,C1658614,-0.13042737543582916
524,C0975275,C2764953,0.3887704610824585
525,C0162492,C0172926,0.11095113307237625
526,C2679225,C0881578,-0.0769621953368187
527,C3929589,C3354174,-0.03504951670765877
528,C1910038,C2244301,0.22224341332912445
529,C0340464,C0739719,0.10240975767374039
530,C1565820,C0949682,-0.02574366331100464
531,C1544998,C0804171,0.1118544340133667
532,C3540069,C2688760,-0.6545259356498718
533,C0731182,C1428747,0.30627965927124023
534,C1086388,C0944172,-0.04601560905575752
535,C1633405,C1700698,-0.7273150086402893
536,C0500601,C3814777,-0.009840498678386211
537,C1258169,C2309267,0.08491860330104828
538,C1007017,C1977975,-0.02023985981941223
539,C2953336,C0028768,-0.11791852861642838
540,C1315762,C2931705,-0.24834461510181427
541,C1953749,C2568157,0.05296146869659424
542,C3129580,C2359812,-0.12063978612422943
543,C2504086,C0796480,0.5007985234260559
544,C1136468,C0379449,-0.3069050908088684
545,C1320474,C3566375,-0.44768741726875305
546,C2994013,C0802536,-0.06650904566049576
547,C3773331,C2540812,-0.19863273203372955
548,C2707396,C0266981,0.11594469100236893
549,C2660358,C2444189,-0.4157106578350067
550,C0004012,C2827855,-0.003445826005190611
551,C3595219,C3107752,0.010517544113099575
552,C2679236,C4026621,0.1984931379556656
553,C0602559,C1704843,-0.06632126867771149
554,C2747104,C2542092,-0.2821090817451477
555,C3147296,C0545633,0.4355170428752899
556,C4025517,C0376541,-0.1152459979057312
557,C1675240,C0796363,-0.010685328394174576
558,C3486349,C1865304,0.5004662871360779
559,C0801336,C3548322,-0.0476694293320179
560,C2442942,C1204284,-0.0326751209795475
561,C2984956,C3209153,0.1014474481344223
562,C2405112,C1898579,0.1409766525030136
563,C0914894,C0925600,-0.02057877741754055
564,C0033551,C0872697,0.14869295060634613
565,C0966167,C1448782,0.09930954873561859
566,C0241633,C0210657,6.840848363935947E-4
567,C1090010,C1415335,0.08938425779342651
568,C2981216,C0167206,0.012967548333108425
569,C3540584,C3240025,-0.25582224130630493
570,C3895373,C1378254,-0.1795218288898468
571,C1358190,C0365715,0.22951756417751312
572,C3004554,C2359985,0.024890495464205742
573,C0292369,C2605612,-0.04661658778786659
574,C3735662,C2808470,-0.6084800362586975
575,C1451592,C2681534,0.36708053946495056
576,C1952647,C2986656,0.1360326111316681
577,C1097048,C3795650,0.13325925171375275
578,C3891716,C2988818,-0.5347277522087097
579,C3172379,C0403830,0.19382654130458832
580,C2278980,C3166497,-0.12173328548669815
581,C3162529,C1100622,-0.02445668913424015
582,C2976704,C1460582,-0.4314458966255188
583,C3817494,C0551252,0.22446292638778687
584,C2763401,C1308228,-0.06124996021389961
585,C3276830,C0816812,-0.5836973190307617
586,C0083884,C0830495,0.15119603276252747
587,C1715335,C3179078,-0.28249213099479675
588,C3903962,C0626798,0.01670009456574917
589,C0365463,C3800434,-0.13722164928913116
590,C1030264,C2970050,0.0946674719452858
591,C1091495,C1816579,-0.04841569811105728
592,C0974006,C0801529,-0.04436221346259117
593,C2724931,C3208681,0.20550532639026642
594,C0975762,C3405269,-0.08010847866535187
595,C0003053,C2694188,0.10271243751049042
596,C3546436,C3395921,-0.153500497341156
597,C0085256,C3943435,-0.030978357419371605
598,C3802141,C0279414,0.03871417045593262
599,C0006360,C0804011,0.08148767799139023
600,C0820065,C1649481,-0.010319101624190807
601,C1327056,C3815470,0.07494959980249405
602,C3570913,C3394475,0.14525339007377625
603,C3243894,C1123216,0.0019534300081431866
604,C1437152,C3475591,0.16559579968452454
605,C1577349,C1847324,-0.06682667881250381
606,C2346415,C0665399,0.03181901201605797
607,C1207071,C1702038,-0.4324747323989868
608,C1142633,C2351575,0.05121621489524841
609,C2937849,C2983639,-0.0931767150759697
610,C0950213,C0489401,0.02181248739361763
611,C2806323,C0025147,-0.09519436955451965
612,C0658487,C0551472,-0.06187207251787186
613,C0321779,C3544867,0.00887728575617075
614,C3982442,C3309112,-0.6550537347793579
615,C1120401,C0197828,-0.011509708128869534
616,C2707991,C3812799,-0.09437888115644455
617,C1977184,C2775092,-0.034402862191200256
618,C0021017,C0018546,-0.026696575805544853
619,C0007012,C2358362,0.1981591433286667
620,C0881069,C0355162,0.12286031991243362
621,C3661477,C1488490,0.12300196290016174
622,C0992788,C1428276,-0.17180998623371124
623,C0490184,C1818456,-9.692815947346389E-4
624,C2447656,C0997657,0.039067693054676056
625,C3607205,C1147311,0.007952852174639702
626,C3231211,C0450555,NaN
627,C0094695,C3714509,-0.2955973744392395
628,C0797918,C0941385,0.015880396589636803
629,C0236000,C0551030,-0.915513277053833
630,C0797354,C1839410,0.10605461895465851
631,C0018964,C0362220,0.10050610452890396
632,C2619657,C3218548,0.125207781791687
633,C0043396,C3920522,1.263432641280815E-4
634,C0039984,C2725298,-0.025904761627316475
635,C0366473,C2344619,-0.0332176648080349
636,C3446731,C0363935,0.06856676936149597
637,C0752060,C2655884,-0.014157665893435478
638,C3591638,C1369815,-0.32985857129096985
639,C2416739,C0882507,-0.8156697154045105
640,C2820107,C3548489,0.003311499021947384
641,C0497558,C3408211,0.06236390396952629
642,C4036922,C0008381,0.1596909761428833
643,C1150193,C2923119,0.25547581911087036
644,C3394042,C3617042,0.20212598145008087
645,C3915701,C0261211,0.3832787573337555
646,C2804105,C2354557,0.5277034640312195
647,C2412735,C3003945,-0.0809171199798584
648,C3131761,C1711260,-0.10464037954807281
649,C1978130,C3812378,-0.03541584685444832
