rownum,CUI1,CUI2,ce
190,C1992364,C0000340,-0.0062817237339913845
191,C3944960,C0996793,0.03488774225115776
192,C4038439,C1948541,0.0759633332490921
193,C1543617,C0338046,-0.09074658900499344
194,C2348881,C1413005,0.05147266387939453
195,C3930191,C0206184,-0.02238389477133751
196,C0751202,C1666069,0.04672565311193466
197,C3483893,C1543552,-0.5453008413314819
198,C0880481,C1669916,-0.041523706167936325
199,C0085939,C1147264,-0.04795846343040466
200,C1701856,C0285606,0.019759241491556168
201,C1858390,C3546521,-0.07584656774997711
202,C1325659,C0023814,0.025050390511751175
203,C0260053,C3665046,-0.15606819093227386
204,C0163026,C3922761,-0.056408900767564774
205,C1315145,C3130412,0.04011131823062897
206,C1877734,C1277291,-0.051482222974300385
207,C3396356,C0080332,-0.0895368829369545
208,C0018564,C1323655,-0.13125385344028473
209,C3181241,C0799426,0.0268044862896204
210,C1678584,C2610494,0.03554763272404671
211,C1624503,C2706876,-0.09386152029037476
212,C2239123,C2487285,0.2762175500392914
213,C3421094,C0367895,0.029265552759170532
214,C1985226,C0234686,-0.11138156056404114
215,C0085923,C0332523,0.10636921226978302
216,C0927339,C2646670,0.00901611614972353
217,C2427229,C0975706,0.07214539498090744
218,C2369051,C4042442,0.024640487506985664
219,C2493085,C2288105,0.027329130098223686
220,C3665010,C2701603,-0.3057597279548645
221,C3034957,C1850282,-0.04652748256921768
222,C2458350,C3934368,-0.14908073842525482
223,C0710764,C2341634,-0.30932366847991943
224,C1669312,C0595965,0.009372735396027565
225,C1299558,C0552017,0.22708778083324432
226,C3148158,C3370347,0.034035392105579376
227,C2526332,C3373562,-0.5709463357925415
228,C0590811,C0880155,0.6970621347427368
229,C2923654,C0246213,-0.07800193130970001
230,C0162557,C1715143,-0.10110441595315933
231,C1689300,C1625249,0.039382874965667725
232,C4009352,C0524781,0.14254605770111084
233,C1765333,C0020354,-0.05441620573401451
234,C0822185,C2383836,0.14960676431655884
235,C2456697,C1973668,-0.5676912069320679
236,C1673876,C3795675,-0.01974761299788952
237,C4045300,C1420038,-0.1744067668914795
238,C0035227,C3442904,-0.07975011318922043
239,C3969209,C2308160,0.015360557474195957
240,C2281817,C0485372,-0.9265996217727661
241,C1146999,C0677791,-0.03526268154382706
242,C0552563,C1427906,0.011293314397335052
243,C3247702,C4034180,0.15532127022743225
244,C2829760,C0535643,-0.1413176953792572
245,C1716097,C3318676,0.04645411670207977
246,C2565573,C3802269,-0.1517624408006668
247,C1000862,C3004274,-0.3131524324417114
248,C0799051,C1481105,0.10002468526363373
249,C1831213,C3890161,0.036954592913389206
250,C2520939,C1525661,0.21381700038909912
251,C2718243,C1434358,0.18695320188999176
252,C1877339,C2690096,0.1665412336587906
253,C0275518,C0942189,0.004189926199615002
254,C0175525,C0484492,-0.06788098812103271
255,C0497158,C3933180,0.02070413902401924
256,C3445143,C2770565,0.1880180984735489
257,C3541720,C1538279,-0.24445165693759918
258,C0222686,C3353293,0.1577122062444687
259,C1487160,C2934718,-0.045415058732032776
260,C0036919,C3415372,-0.32359760999679565
261,C0880113,C0742186,0.0307577233761549
262,C0759800,C1884825,0.17874528467655182
263,C2415761,C1825075,-0.07714124768972397
264,C0814975,C0965638,0.3035406768321991
265,C3890803,C0751188,0.0721341148018837
266,C0365529,C2925736,0.3758758008480072
267,C1477051,C1525309,0.8436872363090515
268,C1584462,C3593914,0.5725362300872803
269,C0237858,C2985038,0.02012380212545395
270,C1824633,C0292962,0.056552041321992874
271,C1576099,C2545729,-0.11797330528497696
272,C2451189,C0039813,0.005360908340662718
273,C0026882,C2710349,-0.229215607047081
274,C0551545,C1714922,0.06540582329034805
275,C3971374,C2987233,-0.022910863161087036
276,C0689815,C0364295,-0.24931856989860535
277,C0802311,C1831132,0.10175151377916336
278,C4037602,C0489429,-0.06473187357187271
279,C1521193,C2740985,-0.01059036422520876
280,C1865847,C3058599,0.12905696034431458
281,C2925704,C3651629,0.3891943097114563
282,C0802480,C1704393,-0.012386939488351345
283,C2520978,C3945245,0.02042417600750923
284,C2247098,C1717468,-0.27323874831199646
285,C0038734,C3090640,0.14718028903007507
286,C3396213,C1842747,0.0275468397885561
287,C2471179,C0304513,0.060400426387786865
288,C2622441,C0682001,-0.1211785152554512
289,C1002329,C0024759,-0.012920577079057693
290,C3611535,C1632114,0.5807104110717773
291,C2976019,C2823972,0.7843573093414307
292,C1525317,C1121652,-0.22670809924602509
293,C1514664,C0058624,-0.013929108157753944
294,C1422671,C3224582,0.00794611033052206
295,C1835591,C0880600,0.06950926780700684
296,C1143695,C1586699,-0.08183533698320389
297,C3172436,C0079428,0.23814623057842255
298,C2664583,C0279922,0.2509138286113739
299,C0831209,C1147770,0.027179904282093048
300,C3029551,C0982605,0.08862753212451935
301,C2774673,C1906955,0.11111314594745636
302,C0061126,C1209558,0.01643725298345089
303,C0804338,C3500884,-0.07544604688882828
304,C1506702,C0942904,-0.04627685993909836
305,C0797095,C1420311,0.18968914449214935
306,C0713820,C1529412,-0.05868767946958542
307,C2487272,C0710734,0.11866162717342377
308,C0393776,C0712956,0.042338475584983826
309,C2679011,C1648045,-0.06119639798998833
310,C1332847,C2717964,0.060308557003736496
311,C3744517,C3091641,0.08049405366182327
312,C0941678,C1370375,0.6855026483535767
313,C0800686,C0050858,-0.010664837434887886
314,C1414862,C0981760,-0.064699687063694
315,C3499372,C0942255,-0.00974882859736681
316,C2964574,C3542657,0.19140245020389557
317,C0628076,C0813872,0.08362705260515213
318,C2389341,C2980396,-0.036515817046165466
319,C2278408,C0801890,-0.11843908578157425
320,C3369800,C3541211,0.34597671031951904
321,C0822225,C3935439,-0.08278567343950272
322,C3917235,C3020631,0.007409085053950548
323,C4012511,C3105314,0.16164593398571014
324,C2714609,C0660111,-0.09756525605916977
325,C1201108,C0818370,0.16431517899036407
326,C0702531,C2681525,-0.6070433259010315
327,C3388687,C0230246,0.12451600283384323
328,C0072899,C1181904,-0.06892810761928558
329,C1840357,C0497431,-0.020671648904681206
330,C1219604,C0635891,0.06707081198692322
331,C2743031,C1466764,-0.03984697908163071
332,C1426244,C3628928,0.14158152043819427
333,C3748690,C1113994,-0.09802605211734772
334,C0038903,C1830452,-0.0742378681898117
335,C0026707,C2414240,0.0603184811770916
336,C1182040,C1543230,-0.10711649805307388
337,C2933802,C0059340,0.04382998123764992
338,C0221377,C2966861,0.15334393084049225
339,C1738762,C2411810,0.07699111849069595
340,C2364870,C0881009,0.01216820627450943
341,C1047251,C0549899,-0.13009414076805115
342,C0738126,C3011105,-0.022454801946878433
343,C0004641,C0224359,0.5440371632575989
344,C3661500,C0799373,-0.2660684585571289
345,C2544432,C1686957,0.012691644951701164
346,C3797680,C0971579,-0.03968518227338791
347,C0367445,C1874304,-0.008665874600410461
348,C3393238,C2279836,-0.4875844717025757
349,C0014132,C1692886,0.28627991676330566
350,C0392388,C2275692,0.028573540970683098
351,C1032526,C1034402,0.014232545159757137
352,C3314693,C3870099,0.6349596977233887
353,C1945336,C2451809,-0.04704437404870987
354,C2451828,C0229633,-0.12720930576324463
355,C2442651,C3700629,-0.03193935006856918
356,C1175888,C2810387,-0.0808217003941536
357,C0266251,C3271899,-0.07608655095100403
358,C0707055,C0322988,-0.04400671273469925
359,C2326892,C0960464,-0.3649631440639496
360,C1317455,C2773375,0.0376681424677372
361,C2504865,C3407440,-0.14201776683330536
362,C0718347,C0423636,0.08044029027223587
363,C2501738,C0011015,0.008262543939054012
364,C1507639,C3262544,-0.25820308923721313
365,C2599268,C1526479,0.32066380977630615
366,C3928356,C1560788,0.06255927681922913
367,C1926303,C0066104,-0.0636485144495964
368,C3719131,C2563033,0.13944390416145325
369,C0244718,C2346547,0.03245208039879799
370,C3775860,C0205642,-0.1285886913537979
371,C1074428,C0364346,-0.09585674852132797
372,C1559783,C1716359,0.08671365678310394
373,C0483634,C1448313,0.20014648139476776
374,C2239919,C3363105,0.002833095844835043
375,C2394957,C3894010,0.20167335867881775
376,C1525498,C3315638,0.0053364126943051815
377,C0017494,C0043849,-0.0894363597035408
378,C3225755,C2803815,-0.06281567364931107
379,C1093116,C3541768,0.3350226581096649
380,C4017101,C4003278,0.054632626473903656
381,C0485558,C0365222,-0.1817920058965683
382,C1830130,C1202522,0.16251859068870544
383,C0687813,C3156507,0.06969300657510757
384,C3946284,C0228493,0.11657924205064774
385,C0979011,C0009088,-0.10687928646802902
386,C3432211,C0226892,0.002675194526091218
387,C0797726,C3833112,0.06324189901351929
388,C1442751,C1831701,-0.006121874786913395
389,C3047812,C0879736,-0.008771594613790512
390,C0072657,C0034808,0.09721662849187851
391,C1825307,C1541365,0.013646616600453854
392,C3391584,C2630922,-0.29986682534217834
393,C1507622,C3360715,0.07419683039188385
394,C3151919,C0960369,0.12061439454555511
395,C1895267,C3585421,-0.1373789757490158
396,C3634707,C1048376,0.024308500811457634
397,C2817434,C1423444,-0.016567794606089592
398,C1562061,C3713298,-0.022188367322087288
399,C0150637,C0364129,-0.0251464881002903
400,C0798922,C0227809,-0.02238665148615837
401,C0932752,C0966725,-0.4639440178871155
402,C0293283,C3167238,0.5426279306411743
403,C2418738,C1220446,-0.007362953387200832
404,C1337602,C2276709,-0.06712733209133148
405,C1959620,C3760895,0.04347401484847069
406,C3493761,C2512046,0.17746829986572266
407,C0943091,C1200416,0.09333064407110214
408,C2987245,C0799083,0.02496159076690674
409,C0247306,C0981195,-0.1978936642408371
410,C1995647,C3811201,-0.06603638827800751
411,C2686247,C2809025,-0.5061385631561279
412,C3169950,C1699985,0.014615441672503948
413,C0363554,C2931653,0.05965854600071907
414,C3574141,C2985089,-0.0813625305891037
415,C0818181,C1316079,0.0011576471151784062
416,C3176042,C2424146,0.02080705016851425
417,C1037523,C1315866,0.0421060286462307
418,C1289190,C2460820,-0.048047494143247604
419,C3717719,C2950756,0.4273446798324585
420,C1271604,C3423445,0.015689563006162643
421,C2468448,C0797728,-0.0704943910241127
422,C1561941,C1176280,-0.24296095967292786
423,C1884075,C2425916,-0.024363793432712555
424,C0235942,C0329367,0.06944749504327774
425,C1856888,C2745373,0.07724579423666
426,C2339963,C0550178,0.0031779916025698185
427,C1162948,C0365194,0.011718462221324444
428,C2416215,C3421719,-0.002425082493573427
429,C3752341,C1944156,-0.11482151597738266
430,C2294761,C0506827,0.042046111077070236
431,C0887869,C3983807,-0.10990729928016663
432,C1538776,C2337276,0.19453728199005127
433,C1316848,C1470454,-0.2939690053462982
434,C3259898,C3268912,0.6551642417907715
435,C0881875,C0104300,-0.014457222074270248
436,C3843586,C3781362,-0.031941115856170654
437,C1952898,C1903053,0.004801730625331402
438,C0949629,C2413914,-0.1240837574005127
439,C0892196,C4011396,-0.042290426790714264
440,C1284935,C1714681,0.021010922268033028
441,C2606983,C1544801,0.07393782585859299
442,C3811690,C2918570,-0.8751338124275208
443,C0942665,C0803807,0.26065072417259216
444,C1014393,C0928353,0.034212108701467514
445,C2777893,C0488540,0.031254418194293976
446,C2719315,C0157355,0.0053420644253492355
447,C0329632,C0505548,-0.0819951742887497
448,C0945297,C3093316,0.10636098682880402
449,C0551011,C0036381,-0.05917349457740784
450,C3586722,C0611009,-0.0753701850771904
451,C1894734,C0596796,-0.02912117727100849
452,C3470759,C1823575,-0.32727929949760437
453,C0995249,C3791421,0.2764703333377838
454,C0504192,C0873279,-0.0037699362728744745
455,C0266848,C3100338,-0.06845131516456604
456,C1526442,C0796872,-0.0012665318790823221
457,C1826268,C1971389,-0.13022096455097198
458,C0738625,C2697851,-0.1358410269021988
459,C1640220,C1186109,-0.2323744148015976
460,C2567068,C1977650,0.038043420761823654
461,C2824215,C4021917,0.6053296327590942
462,C3267502,C3824152,-0.04249196872115135
463,C3795385,C0881999,0.0496295765042305
464,C1884150,C0501385,-0.05047617480158806
465,C1542147,C3052038,0.1336585283279419
466,C0038012,C3174305,-0.08483897149562836
467,C1710624,C0376182,0.08827222883701324
468,C2384382,C3982640,-0.01120358519256115
469,C3566474,C1874514,0.03402130305767059
470,C2279081,C3101961,0.34660929441452026
471,C2681538,C2983668,-0.6293560862541199
472,C1416963,C0322015,-0.0697997584939003
473,C2646842,C0282461,0.13256695866584778
474,C3470358,C2923084,-0.13775375485420227
475,C0485169,C0241128,-0.004485222510993481
476,C2586469,C0081230,0.20591625571250916
477,C1316262,C2727124,0.009055974893271923
478,C2323779,C0925100,0.09185152500867844
479,C3147551,C0483662,0.15078729391098022
480,C1980611,C3904901,-0.03749820590019226
481,C2602557,C1676277,0.024538690224289894
482,C2772714,C1681197,0.06184617802500725
483,C2960922,C2734780,-0.2078131139278412
484,C1873790,C0550290,-0.1460949033498764
485,C0944532,C3172978,0.17502515017986298
486,C1892640,C0485683,0.15124359726905823
487,C3740716,C1957442,0.42562443017959595
488,C3864495,C0328758,0.013010845519602299
489,C0022237,C1625079,0.06471095979213715
490,C1434752,C0505427,0.058003202080726624
491,C2689133,C1227156,-0.09322946518659592
492,C0688212,C2585199,0.13961924612522125
493,C1258049,C2456166,-0.017674677073955536
494,C0042341,C0013622,-0.0175020731985569
495,C0804126,C1556873,0.11274087429046631
496,C0400839,C1146917,0.062788225710392
497,C1601262,C1538212,0.029680931940674782
498,C0008111,C3660583,-0.13413283228874207
499,C2961447,C1350569,0.12441885471343994
500,C1956580,C0362944,-0.07682649046182632
501,C1752726,C0928460,-0.09431864321231842
502,C1551874,C2210299,-0.10009342432022095
503,C1136023,C1113866,0.00998590886592865
504,C2427803,C1421171,0.841211199760437
505,C3887775,C3885916,-0.39438194036483765
506,C3360144,C0549821,-8.770145359449089E-4
507,C1003426,C1544279,-0.1967804878950119
508,C0017462,C3404618,0.06825904548168182
509,C0086952,C0013404,-0.012036123313009739
510,C0981658,C0039647,0.12083272635936737
511,C3482141,C3475994,-0.051020558923482895
512,C0802610,C0880055,-0.05578422173857689
513,C0751779,C3103607,0.23501427471637726
514,C1369432,C2246897,-0.019291089847683907
515,C2998355,C1822992,0.7258371114730835
516,C1068037,C2699995,0.025107674300670624
517,C0755357,C1205378,0.18502387404441833
518,C1205317,C3640463,0.004936878103762865
519,C0729218,C1207702,0.08249294012784958
520,C2688098,C0625495,-0.8616619110107422
521,C1921527,C3944743,0.04528896510601044
522,C3218010,C1954952,0.06077269837260246
523,C2800315,C0292602,-0.06510273367166519
524,C2549637,C2647636,-0.42821142077445984
525,C1883171,C1912125,0.04623575136065483
526,C3323380,C3748536,-0.0858028382062912
527,C2410170,C0037098,-0.04055815935134888
528,C1414429,C0280580,-0.035004597157239914
529,C0367605,C2375952,-0.01599171571433544
530,C1207140,C1413296,0.14353947341442108
531,C0533220,C3542187,-0.7291388511657715
532,C0755397,C2658759,-0.048896972090005875
533,C0036800,C2649183,-0.08478236198425293
534,C0476642,C1473335,-0.06325963884592056
535,C1870760,C2679249,0.22965086996555328
536,C1316635,C0016953,-0.11641249060630798
537,C0680544,C1517336,-0.11478982865810394
538,C0799726,C2451435,0.07819254696369171
539,C0634301,C1370332,-0.10744844377040863
540,C2281385,C0974619,3.2061347155831754E-5
541,C2950028,C0007097,0.2973518967628479
542,C2757866,C2314005,-0.18751269578933716
543,C3179950,C0438917,0.05899567902088165
544,C0818588,C1906897,4.027600516565144E-4
545,C0880527,C3623154,0.021035708487033844
546,C2955496,C1041381,0.01772642321884632
547,C3173017,C0053581,0.09958862513303757
548,C1415576,C1585030,-0.2582133710384369
549,C1367578,C3348072,-0.12776720523834229
550,C0152555,C0002679,0.06989715993404388
551,C1920759,C1196329,0.35620516538619995
552,C0366351,C3927881,-0.15241940319538116
553,C1752933,C3586790,0.24043694138526917
554,C1547521,C1616567,-0.05402069166302681
555,C1673500,C3095864,0.10593293607234955
556,C3802718,C0367281,-0.03188743814826012
557,C0257110,C0661000,0.1328800916671753
558,C1425816,C2932187,0.0905492752790451
559,C1707583,C3566615,-0.04980803281068802
560,C3711875,C1602735,-0.023403344675898552
561,C2662745,C3529639,-0.026441682130098343
562,C1905658,C4011769,-0.05621451139450073
563,C2448877,C0591413,-0.022200757637619972
564,C0599362,C3443133,0.17916549742221832
565,C2828455,C3845886,0.08306940644979477
566,C3558869,C1045989,0.10501060634851456
567,C1370069,C3699596,-0.02033662423491478
568,C1415041,C0058231,0.2421966791152954
569,C1500661,C3489086,0.14522889256477356
570,C2569270,C3920738,0.32364752888679504
571,C1858439,C0366288,-0.3409563899040222
572,C0935040,C2385438,0.8493924736976624
573,C0550871,C0942029,0.01690085045993328
574,C0799278,C1526391,-0.5635716319084167
575,C0221218,C3636924,0.18005436658859253
576,C2279749,C0362384,-0.1284462809562683
577,C0550766,C0735480,-0.02757931686937809
578,C1315163,C3339309,0.10235964506864548
579,C3530022,C3802632,0.19180826842784882
580,C1378125,C2743787,-0.2590353488922119
581,C2989311,C1576021,0.00406514760106802
582,C1513447,C1427109,-0.2661609947681427
583,C2921412,C0941485,-0.12243426591157913
584,C0362813,C1522640,0.043292272835969925
585,C0377148,C1977279,0.027351954951882362
586,C1704829,C0393074,-0.22744637727737427
587,C1423301,C1825958,0.035174787044525146
588,C0010589,C2749825,-0.04357161000370979
589,C0367578,C0671154,-0.571100115776062
590,C0797832,C3447983,0.06449063867330551
591,C3890299,C0486083,0.021621907129883766
592,C1830774,C3015581,0.06249262019991875
593,C1618096,C1147633,-0.09826511889696121
594,C0338344,C0365471,0.05070031061768532
595,C3869982,C0821400,0.002163852099329233
596,C1718634,C0919262,0.08427596837282181
597,C0980580,C1157676,0.014169910922646523
598,C1674567,C2419095,-0.040800128132104874
599,C0149516,C0298989,-0.014392136596143246
600,C0022677,C2400484,-0.12789253890514374
601,C0674794,C0769345,0.11208819597959518
602,C3456498,C0061510,0.009616418741643429
603,C3165671,C1448600,0.18717288970947266
604,C1892865,C2623684,-0.0674297884106636
605,C1523484,C0031686,-0.052689291536808014
606,C0012294,C2332649,0.09040053188800812
607,C0941752,C2734953,0.0879194438457489
608,C1842350,C0887485,0.03550144284963608
609,C0945256,C2776715,0.05681048333644867
610,C0772614,C3734242,-0.18335872888565063
611,C0797158,C0370837,-0.012051229365170002
612,C1419862,C0692470,0.13781288266181946
613,C0236525,C3979744,-0.026933686807751656
614,C0082785,C1416996,0.017816899344325066
615,C0368378,C0366335,-0.053436245769262314
616,C0033497,C1862472,-0.17510882019996643
617,C2468765,C1829337,-0.002368627581745386
618,C1500052,C2628616,-0.11294516175985336
619,C3269568,C3548687,-0.74609375
620,C2499223,C3584607,0.02734527736902237
621,C3898182,C2639475,0.01953834667801857
622,C1896956,C3633104,-0.16957317292690277
623,C1257798,C1489190,-0.054625168442726135
624,C0796244,C1070072,-0.11860326677560806
625,C0229038,C3039031,-0.04413067176938057
626,C0798810,C2733662,-0.027835024520754814
627,C1367467,C3435359,-0.12572228908538818
628,C3252261,C0800606,0.46811190247535706
629,C0875826,C1570015,0.04139109328389168
630,C0228345,C2458901,-0.05925147607922554
631,C1369731,C0549973,-0.02082681655883789
632,C1447077,C2338502,0.02164030261337757
633,C0651362,C0800338,0.016619471833109856
634,C0230840,C1952814,-0.14519768953323364
635,C1529423,C2450368,-0.07717664539813995
636,C3613537,C0226092,0.06189073994755745
637,C0994966,C1470622,-0.051012132316827774
638,C0124008,C1903939,-0.25214773416519165
639,C2818840,C0485888,-0.012040476314723492
640,C0073263,C0634217,-0.12301499396562576
641,C2326901,C0061666,-0.018679682165384293
642,C0875129,C1708884,-0.00505400076508522
643,C3542232,C0484987,0.6485382318496704
644,C0667137,C0949653,0.16203445196151733
645,C1891876,C0981447,-0.0051743872463703156
646,C3883826,C0827432,0.08680391311645508
647,C1032624,C3470209,0.12268808484077454
648,C3223325,C1026837,0.00280306045897305
649,C0231871,C3249305,0.1387481838464737
