rownum,CUI1,CUI2,ce
357,C1378314,C1918668,-0.14893215894699097
358,C0938734,C3247932,-0.14677585661411285
359,C3323016,C1002353,0.0353887565433979
360,C1813501,C1874079,-0.24155426025390625
361,C0602971,C2351908,0.8147279620170593
362,C1464033,C4008495,-0.07943139970302582
363,C0278849,C0538410,-0.060871344059705734
364,C4043788,C3710225,0.0024306357372552156
365,C1999336,C0347982,0.002833992475643754
366,C0002766,C3393642,0.02990550920367241
367,C1932719,C0362649,-0.029770737513899803
368,C2624102,C1926166,0.04457172006368637
369,C3349814,C1933960,-0.011098512448370457
370,C2718189,C3181647,-0.46638041734695435
371,C1281465,C1739765,0.10958345979452133
372,C0393851,C0562547,0.14053064584732056
373,C1427417,C0482596,0.11633450537919998
374,C2559215,C1668752,-7.273422670550644E-4
375,C3267311,C3174732,-0.05142885819077492
376,C2682982,C3981660,-0.01963471993803978
377,C0488311,C0334209,0.08342117071151733
378,C2530185,C0802028,-0.3567514419555664
379,C1151271,C0892060,-0.0017496580258011818
380,C3217376,C0364796,-0.3285634219646454
381,C0036488,C1624077,-0.1466943621635437
382,C2949429,C0116190,-0.04996053874492645
383,C1711061,C0192004,-0.1148931235074997
384,C0931145,C2752745,-0.035616375505924225
385,C1250658,C2295020,-0.014200055971741676
386,C0075928,C3654727,0.07365182787179947
387,C1378331,C0228225,0.05940118432044983
388,C0484932,C2684189,-0.08174457401037216
389,C3829127,C3828875,-0.11461107432842255
390,C2708544,C1553511,0.023926420137286186
391,C1416881,C0202449,0.048638030886650085
392,C0713712,C1815578,0.06206129118800163
393,C2447922,C3918142,0.08544118702411652
394,C0991511,C1645723,0.027793578803539276
395,C2654784,C3958826,0.0762716755270958
396,C1940777,C1651659,0.01610649935901165
397,C0023779,C1546454,0.10552556812763214
398,C1958394,C0482574,0.08378131687641144
399,C0741884,C2630448,-0.003056500107049942
400,C3811017,C0796944,0.3088696599006653
401,C1422446,C2361834,0.01582598313689232
402,C1952721,C0752332,0.002365205204114318
403,C0020968,C2659522,0.16028925776481628
404,C2961744,C0029421,-0.29581737518310547
405,C2544230,C1647390,0.0014223033795133233
406,C1467473,C0054867,0.02652861922979355
407,C0023861,C1217047,-0.02259865589439869
408,C0011412,C0831762,-0.03641323745250702
409,C1570923,C2939465,-0.2332872748374939
410,C0362324,C2273301,0.23209084570407867
411,C1419593,C3332251,-0.1102694720029831
412,C3067658,C0368175,-0.03536222502589226
413,C0039597,C1162840,0.24145087599754333
414,C0814877,C1842942,-0.1842634528875351
415,C2420755,C2648794,0.1410330832004547
416,C3899062,C2546084,0.1694941222667694
417,C1189392,C0012603,-0.07742051780223846
418,C2274999,C1334333,-0.086021289229393
419,C0365829,C0011524,0.1017223373055458
420,C2675204,C1460403,-0.034490082412958145
421,C3535696,C3315874,-0.06658551096916199
422,C1056089,C2542999,-0.046994294971227646
423,C3102355,C1977005,-0.02537642978131771
424,C1526465,C2003673,-0.06053367629647255
425,C0798803,C0802267,0.2368514984846115
426,C0751882,C2638784,-0.22105054557323456
427,C2697525,C1661772,-0.06132711470127106
428,C1147011,C0030306,-0.008458464406430721
429,C1449043,C3537335,0.07789509743452072
430,C2404455,C1051496,-0.06613868474960327
431,C3786812,C2386381,-0.10747023671865463
432,C1676476,C1539733,-0.004268646705895662
433,C4001173,C0871685,-0.031185368075966835
434,C1260649,C0365312,-0.00411323131993413
435,C2923205,C1420026,-0.013544569723308086
436,C3204506,C3278176,0.8398400545120239
437,C0483169,C2715545,-0.07032366096973419
438,C1508112,C1635687,0.0947355106472969
439,C0942611,C2301972,0.12995845079421997
440,C2289984,C1489578,-0.015623273327946663
441,C1334410,C1625198,0.1593700349330902
442,C3263147,C1280931,0.06399588286876678
443,C2599849,C3822955,-0.10353050380945206
444,C1041386,C0550091,0.10078399628400803
445,C0597979,C3442527,0.07881342619657516
446,C3699441,C0362428,-0.2500121593475342
447,C0825044,C1176497,-0.05685688182711601
448,C4023767,C0037507,-0.14523930847644806
449,C1100696,C3615994,0.26369398832321167
450,C0036534,C1369538,-0.1164659783244133
451,C3774620,C3395694,0.2962908446788788
452,C2676770,C1709320,-0.022565335035324097
453,C1416001,C3834066,0.15652301907539368
454,C0485421,C0821689,-0.006892237346619368
455,C0879793,C3820802,0.0771259143948555
456,C2926310,C3729784,0.38084807991981506
457,C0797943,C2546044,-0.09676988422870636
458,C1309737,C1131951,-0.05285486951470375
459,C0368456,C0078802,-0.1773291379213333
460,C1216333,C2963082,-0.8459488749504089
461,C0485555,C1096458,-0.08163603395223618
462,C2448680,C3941400,0.04060634970664978
463,C1687700,C0071072,0.10019609332084656
464,C3959472,C2697532,-0.012774528004229069
465,C2414642,C1927400,0.29925620555877686
466,C0978965,C3408463,-0.35071951150894165
467,C2818113,C0791914,-0.03659612312912941
468,C1281013,C2807046,-0.05529370903968811
469,C2557705,C2441698,-0.0030687893740832806
470,C0006701,C3831711,0.023237306624650955
471,C0642391,C1420439,-0.007542826235294342
472,C0709482,C0206682,-0.05979784205555916
473,C1471886,C1561642,-0.21420763432979584
474,C1739790,C3539191,-0.26991069316864014
475,C1977312,C0658633,0.07203160971403122
476,C2460173,C0036647,0.12127841264009476
477,C0320458,C2791295,-0.015425078570842743
478,C3078467,C0551043,0.014981605112552643
479,C0991540,C0795367,-0.06261982023715973
480,C3869996,C1450170,0.03152387589216232
481,C0619364,C0485708,-0.04582442343235016
482,C2449163,C0867673,-0.03457352891564369
483,C0812287,C3431058,-0.05745086073875427
484,C0028458,C0379557,-0.04995375871658325
485,C0695225,C1031221,-0.12363094091415405
486,C1329216,C1487857,-0.013824185356497765
487,C0273532,C1526733,-0.11861825734376907
488,C0497366,C1916200,-0.022049130871891975
489,C3034178,C0975681,0.10900475084781647
490,C3497702,C0485754,-0.06097077950835228
491,C1660979,C0549858,0.05378548800945282
492,C0504348,C2264433,0.10845059901475906
493,C3052914,C3136926,0.045578740537166595
494,C2586487,C3737639,0.4802788197994232
495,C3814427,C0888938,0.11558154970407486
496,C3962428,C0149069,-0.41196924448013306
497,C1522449,C3887678,-0.02670954167842865
498,C0058704,C3740140,-0.04665477201342583
499,C1315096,C0274288,-0.13193486630916595
500,C3934301,C0828113,0.0018885937752202153
501,C3166566,C2272003,-0.09476476162672043
502,C1710253,C0486228,0.044865600764751434
503,C1421479,C2267878,0.07460658997297287
504,C2299194,C1252487,0.027834998443722725
505,C0868427,C1367544,-0.05508377030491829
506,C2604206,C0276275,-0.02813735418021679
507,C0880432,C3247703,0.2375197559595108
508,C3540681,C1544004,-0.04602576792240143
509,C3999621,C3442011,0.05509414151310921
510,C1454976,C0807197,0.09257394820451736
511,C0322738,C1232324,0.10051290690898895
512,C3931971,C0980012,-0.024034328758716583
513,C1146745,C3107166,-0.10931383818387985
514,C0076097,C3002064,-0.3195163607597351
515,C0643739,C0021073,0.03407188877463341
516,C2241885,C1870824,0.008427158929407597
517,C0590688,C1705814,0.08558300137519836
518,C1539565,C3785165,-0.005370122380554676
519,C1256393,C3256142,0.043260183185338974
520,C2574876,C0018801,-0.2915821671485901
521,C0585098,C1332507,0.1684473156929016
522,C1634395,C2279736,0.08501934260129929
523,C1415356,C2480108,0.020242664963006973
524,C2351193,C0362876,0.17559383809566498
525,C3655016,C1945422,-0.13176783919334412
526,C0803301,C3087821,-0.08992167562246323
527,C1845825,C3320472,-0.007449029944837093
528,C1305214,C1640471,0.05388042703270912
529,C1423388,C1200920,0.023005684837698936
530,C3737431,C1702214,0.08479665219783783
531,C3621613,C3665025,0.02802913635969162
532,C2970456,C3888429,0.15945367515087128
533,C0799192,C3823441,0.08490631729364395
534,C1037496,C1083161,-0.09646176546812057
535,C0928292,C1976914,0.10851549357175827
536,C3984194,C3641117,0.12410107254981995
537,C0292198,C1147577,-0.26851969957351685
538,C1324740,C3728169,0.216084823012352
539,C0627177,C2985674,-0.1487160176038742
540,C0605198,C1524979,0.6621882319450378
541,C1362220,C1826706,0.049555353820323944
542,C0155620,C0006013,0.07722931355237961
543,C3531318,C0003490,0.047324541956186295
544,C2733654,C3894111,-0.2985088527202606
545,C0338508,C0936686,0.007513256277889013
546,C3929687,C0163768,-0.027112338691949844
547,C2459252,C0177782,-0.08324241638183594
548,C0551032,C3063979,0.05098570138216019
549,C1011385,C1308855,-0.005444543901830912
550,C2828193,C0795032,-0.3234780728816986
551,C1371593,C2385682,-0.09629236906766891
552,C0881214,C2734430,-0.2552065849304199
553,C1094369,C0041916,0.02926410362124443
554,C0398689,C0550401,-0.03789421543478966
555,C0017133,C0947219,0.016771452501416206
556,C1242984,C3545765,0.09129004925489426
557,C4045415,C0812767,-0.06565134227275848
558,C3448172,C0482690,-0.03219063952565193
559,C3655256,C0822217,0.2990233302116394
560,C2447238,C1084712,-0.041906874626874924
561,C3031214,C1568038,0.19688701629638672
562,C3897602,C0957670,-0.04142066463828087
563,C2734957,C3616594,-0.026117026805877686
564,C1860586,C0645611,-0.35289841890335083
565,C0739345,C1288390,-0.03611869737505913
566,C2414800,C0073844,-0.17830517888069153
567,C2778355,C1453988,-0.04880247265100479
568,C0329009,C1229929,0.23169204592704773
569,C3937690,C1538989,-0.0990762859582901
570,C3192992,C0024934,0.27361860871315
571,C0265344,C0945028,-0.05387727543711662
572,C1453774,C0494018,0.05239405110478401
573,C3809450,C0065401,0.02189461514353752
574,C3943287,C1420025,0.043040886521339417
575,C0936049,C0150934,-0.9278582334518433
576,C2733847,C0922641,-0.17436473071575165
577,C1323455,C3668808,0.06882098317146301
578,C0206504,C3010660,-0.14105059206485748
579,C1145001,C0007673,0.09140092134475708
580,C3953647,C0543133,0.1325741857290268
581,C0011750,C0941512,-0.12250463664531708
582,C1169601,C1954806,0.01069688145071268
583,C1543364,C0752665,0.2694944441318512
584,C3828174,C3927233,-0.4023742079734802
585,C0941776,C2499016,-0.3192398250102997
586,C3825526,C0363633,-0.0028186251875013113
587,C2571722,C1883801,-0.07357567548751831
588,C0802722,C1826700,-0.036197591572999954
589,C0970937,C3740685,0.04965963214635849
590,C0941859,C2369202,0.02964257448911667
591,C0827548,C3255868,0.0784328505396843
592,C0042760,C1210948,-1.0501050564926118E-4
593,C1150957,C1342973,0.022687871009111404
594,C0223675,C1739036,0.05609991028904915
595,C1855754,C1173804,-0.4070518910884857
596,C1506309,C1420328,-0.06742751598358154
597,C0228349,C3487587,0.15119074285030365
598,C1824672,C2719464,0.07128815352916718
599,C1248139,C1567040,0.05475858226418495
600,C0077143,C0050709,0.06420375406742096
601,C3157007,C0068897,0.11317914724349976
602,C0323480,C1715859,-0.03772905841469765
603,C3145385,C1368993,0.07786154747009277
604,C0944709,C2719981,0.2566089928150177
605,C3593634,C3066548,-0.39547741413116455
606,C0285476,C0226546,0.04427814111113548
607,C3415014,C1190334,0.05872485041618347
608,C1224275,C2411688,-0.10034646093845367
609,C3358435,C3172597,0.07326094061136246
610,C2483252,C1548066,0.17909151315689087
611,C2781921,C0003620,0.005204860121011734
612,C3104410,C1822936,0.05269378423690796
613,C1312313,C1530443,0.15663036704063416
614,C1413454,C3847048,0.10187867283821106
615,C0364013,C2735878,-0.41220468282699585
616,C1321189,C1966489,0.11387993395328522
617,C0944808,C2924929,0.046972475945949554
618,C2314143,C3441243,0.08238612115383148
619,C1527402,C2644288,-0.04772190749645233
620,C2673979,C0536869,0.01978444494307041
621,C2425205,C1424428,0.13544583320617676
622,C2369199,C0803001,0.23526771366596222
623,C0802118,C2678771,0.05073096603155136
624,C1637358,C2584300,-0.019879275932908058
625,C2806868,C0152656,-0.13064193725585938
626,C0688173,C0439269,-0.01792825758457184
627,C0280115,C2798498,-0.3067638874053955
628,C3720631,C2463214,0.2933466136455536
629,C1114910,C2695201,-0.5165541172027588
630,C1451734,C1526673,0.24467381834983826
631,C3337361,C0347625,0.19077268242835999
632,C3787978,C3872306,0.1267717182636261
633,C0367971,C1644155,-0.2150486409664154
634,C0483539,C1822876,-0.03849450498819351
635,C2746503,C3686104,0.49000102281570435
636,C2638232,C0800440,-0.007488098926842213
637,C0944637,C0135615,-0.19787991046905518
638,C0083183,C0059573,0.28334861993789673
639,C0670509,C1716332,-0.03861191123723984
640,C0221016,C1136077,-0.06058362498879433
641,C0382379,C1210873,0.060297392308712006
642,C3948812,C3148784,0.5458096861839294
643,C1862096,C3172608,0.022010399028658867
644,C2399662,C3121920,0.003286567982286215
645,C0550448,C0037301,0.15211860835552216
646,C2288462,C0049009,0.03371283411979675
647,C2808238,C0804396,-0.015300914645195007
648,C1114716,C1710439,-0.1044841855764389
