rownum,CUI1,CUI2,ce
145,C3451520,C3871140,-0.04234727844595909
146,C3656940,C0084718,0.1412082463502884
147,C0148153,C1152760,-0.13209830224514008
148,C0484262,C3546881,-0.04346591606736183
149,C0053602,C0279720,-0.0043228138238191605
150,C2598598,C3601697,-0.13356377184391022
151,C0550315,C1529562,-0.034157153218984604
152,C0797871,C0822288,0.02644556201994419
153,C1502364,C0973971,-0.04765354469418526
154,C1922061,C1715017,-0.05635252222418785
155,C2738074,C3262637,0.22724178433418274
156,C3667901,C3149336,-0.6956555247306824
157,C4003418,C0928215,-0.243705153465271
158,C3489036,C0947230,0.3021232783794403
159,C1174978,C0006975,0.192374587059021
160,C2416188,C0033612,-0.08050499111413956
161,C4015777,C3546752,0.026016535237431526
162,C3790122,C3273629,0.5760233402252197
163,C0365888,C2821104,0.3590456545352936
164,C2826417,C0683051,-0.1071951687335968
165,C1316376,C0244306,-0.16062572598457336
166,C2923907,C3559073,-0.08627595752477646
167,C3817899,C1688404,-0.00763369956985116
168,C3169264,C0142528,0.3966124951839447
169,C3430824,C1618172,0.13951855897903442
170,C1425426,C1836023,3.202487132512033E-4
171,C3259560,C1642466,-0.13337057828903198
172,C2932001,C1979108,0.08811892569065094
173,C2608237,C0804402,0.04873397573828697
174,C0261219,C3772733,0.03198842704296112
175,C1190421,C1316371,0.15992528200149536
176,C3269813,C2800297,0.06312832981348038
177,C2618587,C2792167,0.1034480482339859
178,C2975598,C0542235,0.14750123023986816
179,C0797443,C0059070,-0.013731050305068493
180,C1855681,C0280856,0.19918669760227203
181,C1089507,C1952904,-0.017676526680588722
182,C3019542,C1155300,0.08934621512889862
183,C2736196,C0807713,0.09930472820997238
184,C0482185,C0038527,0.09717490524053574
185,C0311242,C1152263,0.019845927134156227
186,C0880980,C0126732,-0.023389941081404686
187,C0945203,C3259695,-0.10363355278968811
188,C0497421,C2966682,0.020861642435193062
189,C3262583,C3089414,8.947761380113661E-4
190,C0079292,C0013604,1.0969419236062095E-4
191,C1432212,C1835959,0.014037378132343292
192,C0829099,C1634386,-0.015054508112370968
193,C0006932,C1049103,-0.02329312451183796
194,C0801851,C1526346,-0.057988617569208145
195,C1009039,C1311385,0.01962408982217312
196,C0606254,C0797100,-0.3736291527748108
197,C1016557,C2661357,0.059261322021484375
198,C3443116,C0910385,-0.14372697472572327
199,C1226462,C0406737,-0.1020822525024414
200,C0921380,C3548216,-0.04239995405077934
201,C0083219,C1342502,0.10738314688205719
202,C3810405,C1886761,-0.061757538467645645
203,C3057315,C3539379,0.12927192449569702
204,C0026065,C2411203,-0.07119318097829819
205,C1306199,C1416420,0.01856188289821148
206,C3397917,C2733813,-0.05240314081311226
207,C3987001,C2936509,-0.23867367208003998
208,C1437489,C1538397,-0.08791427314281464
209,C0364230,C3824616,0.0728687271475792
210,C3843111,C0228714,-0.07756426185369492
211,C3490414,C1148067,-0.27812084555625916
212,C1563930,C1630751,-0.023839754983782768
213,C2210463,C1826077,-0.05220207944512367
214,C3533665,C3274435,0.8943389654159546
215,C1333902,C0205101,-0.044482577592134476
216,C1213652,C2963590,0.29578250646591187
217,C1415307,C0745763,-0.1560833901166916
218,C1367476,C1332539,0.030475450679659843
219,C2715924,C1846555,0.06984679400920868
220,C0367341,C1701046,-0.07543960958719254
221,C0600548,C1309747,0.039891891181468964
222,C1556493,C0926745,0.051693543791770935
223,C0227747,C0085110,0.20181575417518616
224,C2736021,C3974892,-0.16051164269447327
225,C2360577,C0083858,-0.13190913200378418
226,C2992777,C1001664,0.05909740552306175
227,C0176049,C1526654,-0.09040702134370804
228,C0383017,C0619264,0.13930290937423706
229,C2457948,C0026256,0.0685843825340271
230,C3274525,C3275169,0.10325642675161362
231,C1743533,C1422786,0.2055087387561798
232,C3320260,C0482284,-0.03170938044786453
233,C3586908,C1333991,-0.045099999755620956
234,C2926089,C3590508,0.06199316307902336
235,C0067196,C0206723,0.020472709089517593
236,C2368405,C0154129,0.23031365871429443
237,C0880143,C0698284,0.10021741688251495
238,C1311207,C0814169,-0.014358282089233398
239,C3271085,C2953816,0.16455598175525665
240,C1626283,C2748851,-0.014346669428050518
241,C1146753,C0304094,0.055897343903779984
242,C0735502,C1010191,-0.014779132790863514
243,C3889705,C3818731,-0.17630654573440552
244,C0817047,C2411081,-0.02135612629354
245,C1000491,C3487529,0.42490386962890625
246,C0038505,C0792291,0.027170829474925995
247,C2626573,C3118395,0.2120237797498703
248,C1647144,C1440866,0.14680099487304688
249,C0229688,C0376152,0.12230318039655685
250,C0550999,C2621115,0.08791256695985794
251,C0802400,C1365976,-0.08229982852935791
252,C3745506,C0944313,0.37604618072509766
253,C1586664,C0171406,-0.01713230460882187
254,C0715720,C2982818,0.20763565599918365
255,C1007666,C3174901,-0.04216029495000839
256,C0285562,C0797505,0.19465869665145874
257,C0023443,C1640454,-0.09359955787658691
258,C0956391,C0053309,-0.31399962306022644
259,C1470283,C0933106,-0.08460558950901031
260,C3533490,C0482205,0.0075246412307024
261,C0032838,C0981770,0.1269209086894989
262,C1420227,C1335086,0.060482803732156754
263,C0925471,C3313186,-0.059309426695108414
264,C1403891,C1902790,-0.3099682331085205
265,C1316979,C2350202,-0.06512188911437988
266,C1611824,C0550971,-0.07340577244758606
267,C1045998,C3003314,-0.29267120361328125
268,C1544054,C3488329,0.20989924669265747
269,C0803580,C4017573,-0.058584388345479965
270,C3429597,C1316986,0.13498784601688385
271,C0670274,C1364181,0.10499238222837448
272,C4034225,C2423366,0.14051394164562225
273,C0942840,C0796776,0.20699027180671692
274,C0731331,C3773885,-0.046729676425457
275,C0819735,C1012177,-0.08057332038879395
276,C3175675,C2614628,-0.0819605365395546
277,C2458181,C0021219,0.05077417939901352
278,C2453094,C3830130,0.31435704231262207
279,C1823882,C0798452,0.0019364252220839262
280,C1282693,C1707982,0.3087608516216278
281,C0016431,C0711700,0.08143316954374313
282,C1212621,C1423607,-0.06327619403600693
283,C0504038,C0799673,0.0663175955414772
284,C3234884,C1168808,0.06152331456542015
285,C2981110,C3658044,0.057079724967479706
286,C0228590,C0802376,-0.10439614206552505
287,C3971572,C2771027,0.03802598640322685
288,C1644139,C1371824,-0.11534370481967926
289,C0279917,C2247911,0.21382686495780945
290,C2734517,C1920806,-0.1597873568534851
291,C1150023,C0381260,-0.023015594109892845
292,C0831834,C0804346,0.03963165357708931
293,C1304682,C3059800,-0.6220015287399292
294,C0279084,C2406529,-0.03519993647933006
295,C3239440,C0616803,-0.147769495844841
296,C3565767,C0799818,-0.1401592195034027
297,C1013806,C0017409,-0.0790969654917717
298,C0072634,C0331149,0.00631643645465374
299,C1539416,C3654565,-0.021536478772759438
300,C1538055,C1504880,-0.11389593780040741
301,C2246196,C2634670,-0.03447340056300163
302,C1976655,C1559973,0.009974798187613487
303,C3710104,C1316645,-0.14091187715530396
304,C0651236,C2741832,-0.042823027819395065
305,C1459652,C1868678,0.11142235994338989
306,C1428889,C1236741,0.018010960891842842
307,C1066461,C0776371,-0.019771691411733627
308,C1430596,C3130042,-0.10832267254590988
309,C0177418,C1525863,0.03594629466533661
310,C3563553,C1083613,0.1359548419713974
311,C0027776,C3592777,0.0826086550951004
312,C2347393,C0801370,0.05848699435591698
313,C0881516,C1872528,-0.5147039890289307
314,C1518696,C1077667,-0.0078083183616399765
315,C0364757,C3827202,0.05226058140397072
316,C0366483,C1970564,0.09082382917404175
317,C3828062,C0204785,0.17156152427196503
318,C1977935,C3762873,-0.16622817516326904
319,C2955502,C0020514,-0.15019574761390686
320,C0882256,C0924303,0.04062601551413536
321,C0892860,C0079258,0.10784009099006653
322,C2571552,C1235281,-0.3650561273097992
323,C2759577,C2648390,-0.12358252704143524
324,C4021321,C2700331,-0.18632425367832184
325,C3937857,C3713637,0.4360332190990448
326,C0016006,C0981500,0.030410416424274445
327,C3565265,C1244703,-0.06962192058563232
328,C1164703,C0154865,-0.040118589997291565
329,C1840841,C3015764,0.04175110533833504
330,C2396100,C1883125,-0.07102301716804504
331,C1714974,C0978484,0.30440840125083923
332,C0595289,C0282327,0.11968795210123062
333,C1492923,C0039995,0.13405585289001465
334,C0612216,C1419434,0.10386503487825394
335,C0012892,C3742300,-0.051550909876823425
336,C0982097,C0942771,0.09662970900535583
337,C2627799,C2545169,0.41052693128585815
338,C3897559,C1619000,-0.004360645543783903
339,C2409562,C0042133,0.1590173989534378
340,C1431494,C0804526,0.1544754058122635
341,C1944349,C2028879,-0.10853402316570282
342,C3151891,C1462961,0.10765260457992554
343,C3752261,C0086992,0.4947466254234314
344,C0714055,C3421064,-0.11580535024404526
345,C0886530,C3775742,-0.12345811724662781
346,C2666358,C3457436,-0.020588796585798264
347,C1412582,C0362138,0.10531385987997055
348,C2970313,C2626318,-0.774588942527771
349,C3621054,C1891958,0.09511415660381317
350,C0005388,C0193498,0.06816810369491577
351,C0796846,C2677566,-0.08632922172546387
352,C2708607,C1589068,0.04965883120894432
353,C0551207,C1684347,-0.18978139758110046
354,C1053143,C3999236,-0.13344787061214447
355,C2297680,C0801252,0.043056026101112366
356,C3269547,C0485964,0.12310218811035156
357,C1332073,C0027341,-0.012450058944523335
358,C0022521,C3827548,-6.195153400767595E-5
359,C2606355,C3720466,0.05852867290377617
360,C1813943,C0242363,0.04519197717308998
361,C1593810,C2949910,0.19788415729999542
362,C0242702,C3489449,-0.003910164814442396
363,C0484683,C1436273,-0.02184506319463253
364,C1316616,C4044489,0.008576377294957638
365,C0036973,C1412439,0.06167079880833626
366,C3938946,C0942667,-0.0015637287870049477
367,C0873041,C1680097,-0.222861647605896
368,C3370054,C1677216,0.12180957198143005
369,C2598799,C3529423,0.9679738283157349
370,C0051113,C3048186,0.23463520407676697
371,C0019243,C2996241,-0.059274353086948395
372,C3547302,C2506920,-0.7754862308502197
373,C2622507,C3504735,-0.022192465141415596
374,C1323726,C0280397,-0.06132254749536514
375,C2701510,C0662062,0.18621331453323364
376,C0124901,C0057144,-0.2604863941669464
377,C2992981,C0798696,0.055177707225084305
378,C1066811,C0614748,0.03902967646718025
379,C3275519,C0961903,-0.010477111674845219
380,C0945057,C0221085,-0.021967077627778053
381,C0622116,C0589995,-0.057873278856277466
382,C1482325,C0162607,0.05600683391094208
383,C1717475,C1414052,-0.07048068195581436
384,C0978151,C1284676,-0.10662160068750381
385,C0089793,C1454847,0.06120754033327103
386,C0708669,C2535247,-0.033011406660079956
387,C0484309,C3366057,0.09405288100242615
388,C0221011,C0425661,-0.026638584211468697
389,C3152144,C1519620,-0.012540414929389954
390,C3393236,C1327860,-0.022370778024196625
391,C0835205,C3010484,0.09587304294109344
392,C2926057,C2624380,0.9231412410736084
393,C1645951,C3938874,-0.046226706355810165
394,C0206393,C0694891,0.06421365588903427
395,C0503064,C1963710,-0.08042245358228683
396,C3175761,C1537489,-0.03819923475384712
397,C1205099,C2925730,-0.01676911488175392
398,C1423067,C2718135,0.03389059752225876
399,C0551487,C1508017,-0.2080725133419037
400,C3107094,C0700473,0.02165326662361622
401,C1977201,C3420003,0.11716289818286896
402,C0802123,C1062826,-0.07139406353235245
403,C3961441,C0485237,0.14032644033432007
404,C1678166,C2970259,0.16924424469470978
405,C1416208,C0487239,-0.04070531576871872
406,C3699138,C2792380,0.19311094284057617
407,C1147036,C3347146,-0.031366828829050064
408,C1612140,C3106430,0.12320459634065628
409,C0103403,C2736523,-0.03773311898112297
410,C2425988,C3929118,-0.11097941547632217
411,C0736295,C0205823,0.04445290192961693
412,C3934823,C2774406,-0.09917002171278
413,C1307990,C3370682,-0.00733579695224762
414,C2402200,C0086769,-0.14672411978244781
415,C0942851,C0011849,-0.05346544086933136
416,C0279790,C0164662,0.21393178403377533
417,C0818838,C0058217,-0.02437403053045273
418,C0772502,C3217968,0.1307232826948166
419,C1976846,C0680727,0.08165300637483597
420,C1039987,C1226604,0.8778603076934814
421,C0739758,C2771199,0.06785032898187637
422,C0363894,C1639214,0.02883877418935299
423,C3082510,C3325329,0.05696399137377739
424,C2700283,C2271145,-0.05684560909867287
425,C0867551,C1825990,0.06170779466629028
426,C3538860,C0882449,0.14005842804908752
427,C2736015,C3318658,0.3593808710575104
428,C3169590,C2428367,0.05252335965633392
429,C1954115,C0229094,5.756376776844263E-5
430,C0720106,C0977575,-0.0657411441206932
431,C3871521,C0364564,-0.46524691581726074
432,C3178296,C2923613,0.0808996707201004
433,C3565689,C3146630,-0.006431447342038155
434,C0040997,C0368258,0.02991284802556038
435,C2787911,C0974022,-0.03757099062204361
436,C2523787,C1670079,-0.08940340578556061
437,C2598904,C0630738,-0.007227394729852676
438,C3769275,C0363859,-0.04419364407658577
439,C3902260,C2923922,-0.20794251561164856
440,C1860157,C3072410,0.08176890760660172
441,C2534335,C0268419,-0.21950340270996094
442,C3581488,C3630317,0.263134241104126
443,C0879832,C3339356,-0.6377058029174805
444,C3800209,C1625249,0.1423378437757492
445,C1666936,C3180088,0.1037527546286583
446,C2722519,C3957571,0.04877125099301338
447,C3486634,C1714579,0.1707034856081009
448,C0976675,C0022140,0.11092174053192139
449,C0802866,C1073691,0.024228114634752274
450,C2442629,C1954551,0.019670266658067703
451,C2692715,C2829629,0.06242326647043228
452,C0063739,C0229721,-0.06029301881790161
453,C0229020,C0280779,0.03995102271437645
454,C0369231,C3317752,0.10162856429815292
455,C0364125,C2941368,-0.22711235284805298
456,C3166148,C1922127,0.06598452478647232
457,C3728273,C1889587,0.0640651136636734
458,C0069939,C1213137,0.04830187186598778
459,C1161474,C2631215,-0.050504524260759354
460,C3537452,C0329847,0.04643790051341057
461,C2546489,C0032414,0.0826614648103714
462,C1185605,C0031837,0.031545791774988174
463,C3893584,C3812001,0.02848377823829651
464,C3843640,C3348038,-0.3933870792388916
465,C3340374,C0525097,-0.06970018148422241
466,C1716408,C2943861,-0.06725987792015076
467,C0342200,C2663027,-0.02245195209980011
468,C1412324,C3044554,0.08593777567148209
469,C0268621,C2393443,-0.004477057605981827
470,C2999089,C3471414,-0.4107728898525238
471,C2285584,C1883341,0.39659935235977173
472,C1308752,C0038623,0.013918515294790268
473,C0803153,C1957465,-0.7507194876670837
474,C1416672,C3847197,0.9924692511558533
475,C0367879,C3260046,-0.10537326335906982
476,C3173555,C2691451,-0.047904856503009796
477,C1159090,C1953319,-0.07702645659446716
478,C1700249,C1023058,0.1438990831375122
479,C3146965,C0812285,0.05891299992799759
480,C1953924,C1706627,-0.17907750606536865
481,C0244342,C0282596,-0.15360300242900848
482,C2632939,C0206417,0.2830794155597687
483,C3437407,C0002492,-0.07699025422334671
484,C2282530,C3785448,0.35223886370658875
485,C2405494,C1460706,-0.2973173260688782
486,C0962632,C3556850,0.10354014486074448
487,C0486599,C1412614,-0.06965253502130508
488,C2350462,C1171591,0.20906248688697815
489,C3012296,C4016743,-0.8740912675857544
490,C1147847,C2920930,-0.014151595532894135
491,C0751273,C1550399,0.020570874214172363
492,C0941946,C2577796,-0.3954452872276306
493,C2620534,C4042838,0.18384256958961487
494,C0345575,C1018050,-0.22937451303005219
495,C1000910,C2556214,-0.1775258332490921
496,C3398400,C1333011,-0.02761947363615036
497,C0812235,C1830783,-0.09468328952789307
498,C3428798,C1954855,-0.02270793542265892
499,C3810185,C1523344,-0.5641469955444336
500,C4012036,C0796958,0.07570399343967438
501,C3089349,C1857775,0.5043052434921265
502,C0614503,C1518683,-0.02438884600996971
503,C3607218,C0931581,0.43040087819099426
504,C0106172,C3737844,-0.03998693823814392
505,C0013371,C3538766,-0.139072984457016
506,C1649709,C0927245,-0.5160897374153137
507,C1257005,C0770050,-0.027772625908255577
508,C0714030,C0032708,0.02172105759382248
509,C3122795,C3104180,-0.024061720818281174
510,C1825228,C3626451,0.14710868895053864
511,C0037688,C0032337,0.0063062794506549835
512,C3077846,C0923870,-0.005429418291896582
513,C0014758,C2619519,-0.09472408890724182
514,C0154984,C1415166,-0.5799850225448608
515,C1171655,C3223131,0.3825094401836395
516,C0075949,C0906686,0.06306269764900208
517,C0727533,C2717782,-0.052214521914720535
518,C3641077,C0797175,0.13886360824108124
519,C1685090,C0039771,-0.11303268373012543
520,C1038863,C1096763,-0.19653330743312836
521,C0804229,C0365981,0.8750240206718445
522,C3749408,C1822874,-0.0032613950315862894
523,C3824172,C1477142,0.09580418467521667
524,C0060377,C0027853,-0.2107572853565216
525,C0023449,C0432922,0.023393258452415466
526,C2722925,C3321193,-0.4986345171928406
527,C0928341,C1316826,-0.28829512000083923
528,C2479777,C4007186,0.060264404863119125
529,C0230339,C2783702,0.039742790162563324
530,C0881615,C0609537,-0.6617026329040527
531,C1953002,C2495930,-0.9156458973884583
532,C0366543,C1425573,0.03106830269098282
533,C0448139,C2935338,0.10672128200531006
534,C0362906,C1364157,0.04092761129140854
535,C0205030,C1172597,-0.16086702048778534
536,C2997349,C0243123,-0.5019659996032715
537,C0797663,C3364696,0.033236872404813766
538,C2345635,C3000406,-0.08566340059041977
539,C1316937,C1525003,-0.11589141190052032
540,C2754543,C3847039,-0.03245900571346283
541,C2277808,C3894435,-0.1523493379354477
542,C0067987,C1324171,-0.014264603145420551
543,C0678454,C1323261,0.12549050152301788
544,C2598406,C0337283,0.12530283629894257
545,C3001187,C3808626,0.019465841352939606
546,C3977625,C0503854,0.32321852445602417
547,C3802390,C3655147,-0.0030736641492694616
548,C3027696,C0029260,-0.044996894896030426
549,C3328742,C0386457,-0.6289287209510803
550,C1606812,C0677472,-0.1941479593515396
551,C3897457,C3317042,-0.6308296322822571
552,C0030829,C3622807,0.06697981804609299
553,C3537245,C0065162,0.21242757141590118
554,C1521099,C2748987,-0.02384260483086109
555,C0485589,C0484969,0.38644105195999146
556,C3740581,C0822025,0.1373523473739624
557,C3819027,C0944144,0.16975559294223785
558,C1429778,C1978610,-0.03670182079076767
559,C1563909,C0797288,0.2214149385690689
560,C1158141,C0599367,0.023473503068089485
561,C1642214,C3543565,0.005605112761259079
562,C3408079,C3231742,0.058555103838443756
563,C1852320,C1114447,0.9368425011634827
564,C3699391,C2953023,-0.35087281465530396
565,C1147599,C0497111,-0.057660795748233795
566,C3262770,C1433877,0.30041831731796265
567,C2598656,C3388996,0.400515079498291
568,C0798856,C0025513,-0.08055409789085388
569,C0623497,C2734925,0.09471320360898972
570,C3383477,C3455640,-0.06941532343626022
571,C3378017,C3446331,0.7350845336914062
572,C0711240,C0226243,0.022018510848283768
573,C0244790,C2459199,0.09284083545207977
574,C1823490,C1193460,0.07264994084835052
575,C3260474,C3336982,0.0633736178278923
576,C0008370,C3854244,-0.04305470362305641
577,C0942449,C0484572,-0.020312819629907608
578,C0238002,C0944885,-0.027210045605897903
579,C1869761,C0150943,-0.058198634535074234
580,C0939107,C1147008,-0.09400933235883713
581,C0023014,C1083004,-0.24882400035858154
582,C2720037,C1048060,-0.15242081880569458
583,C1976941,C1515940,0.025219229981303215
584,C2514316,C0362296,0.06867298483848572
585,C3172398,C0928171,0.03698350861668587
586,C1478155,C1325455,-0.0278383269906044
587,C0617059,C3108438,-0.4670185446739197
588,C0671266,C2727221,-0.05185741186141968
589,C2935930,C1241690,0.09941719472408295
590,C0362282,C3597779,-0.14837980270385742
591,C2620319,C0235744,-0.01170260552316904
592,C0423479,C3900819,0.004382414743304253
593,C3654510,C1172820,0.011790554039180279
594,C2294305,C2266252,-0.007702534087002277
595,C1654530,C0077008,0.08055426925420761
596,C0010672,C0882370,-0.12112729251384735
597,C0650775,C0802348,-0.3472062647342682
598,C3813660,C0067595,-0.4357109069824219
599,C2762571,C2990020,0.1844651997089386
600,C3274325,C1426344,0.1261526346206665
601,C2499073,C1667537,-0.0011347857071086764
602,C2813620,C0709649,0.010251404717564583
603,C0705459,C3146717,0.02366030216217041
604,C4008842,C3416226,-0.3752155303955078
605,C1716429,C0804085,0.024435583502054214
606,C2736336,C3891043,-0.03196302801370621
607,C0803549,C1979502,-0.015304799191653728
608,C1551720,C0004158,0.14410242438316345
609,C2814352,C3933517,-0.030435999855399132
610,C3578587,C2707699,0.12686042487621307
611,C0260314,C0868512,0.07602294534444809
612,C0799100,C3599482,0.06854016333818436
613,C1183870,C1152613,-0.11203566938638687
614,C0798645,C0927541,0.09026103466749191
615,C1253319,C1222676,0.01408063992857933
616,C3652365,C1271607,0.4781856834888458
617,C4044701,C1508110,-0.12807302176952362
618,C0385245,C3612125,-0.34097304940223694
619,C1630084,C0045447,0.011995484121143818
620,C1683784,C3654163,-0.1407386064529419
621,C2216404,C1544395,-0.06355242431163788
622,C1561180,C0459953,-0.39219388365745544
623,C0560002,C3127286,-0.05479447916150093
624,C0799355,C0637364,0.9553432464599609
625,C0546983,C0080168,-0.013763299211859703
626,C0458580,C1468978,-0.0955173447728157
627,C1676171,C1449958,-0.10182133316993713
628,C0486209,C0267047,0.7779003381729126
629,C2607937,C1333336,0.012796999886631966
630,C0111812,C0010705,0.0644058808684349
631,C1369730,C3165658,-0.11002407222986221
632,C1690838,C1371003,-0.14656098186969757
633,C0802427,C1676618,-0.0969424843788147
634,C1171349,C3987116,-0.247275248169899
635,C1333536,C1979488,-0.04061638191342354
636,C0344730,C2556859,0.09427768737077713
637,C3394983,C1012535,-0.04203539341688156
638,C3272717,C1369911,0.33914992213249207
639,C2562265,C1169889,-0.05933592841029167
640,C1507745,C0880850,-0.5366867184638977
641,C0017681,C0019842,0.037911392748355865
642,C0880815,C3637700,0.08158472180366516
643,C0798936,C3654318,-0.10563215613365173
644,C0693521,C3935297,-0.08642774820327759
645,C0058990,C1039798,0.12719178199768066
646,C1819731,C1335694,0.00483175041154027
647,C0485616,C1434434,-0.014634106308221817
648,C0798341,C3850153,-0.08802509307861328
