rownum,CUI1,CUI2,ce
67,C3893943,C3405283,-0.38454583287239075
68,C3476482,C1538128,0.007963442243635654
69,C0004046,C1234142,-0.1203635111451149
70,C3097078,C2277009,0.059301093220710754
71,C0366200,C1684727,0.07597193866968155
72,C2377812,C1670825,-0.057900507003068924
73,C2446840,C3238110,0.5143722891807556
74,C0206475,C2416504,-0.12392552942037582
75,C1857476,C1952584,0.03299669176340103
76,C3419206,C2920762,-0.16110391914844513
77,C0941572,C0942722,0.49567264318466187
78,C1628589,C2384717,-0.0426323339343071
79,C0227575,C1076779,0.2719188630580902
80,C3467697,C1020283,0.09415532648563385
81,C3431764,C3135330,0.09190118312835693
82,C0949671,C0881223,0.02355200983583927
83,C1711759,C1508204,-0.4183794856071472
84,C3973269,C2802987,-0.003795923665165901
85,C3487132,C2672882,0.11053774505853653
86,C2352472,C0855176,0.10943172872066498
87,C0707427,C0879994,0.08875304460525513
88,C3813661,C0223546,0.01517180074006319
89,C1088368,C3227242,-0.17519456148147583
90,C1954977,C3001911,0.9499132037162781
91,C0943095,C1543493,0.0902610793709755
92,C0802170,C1216613,-0.001239641336724162
93,C0960828,C3594413,-0.08948144316673279
94,C1953717,C0817751,-0.08488617837429047
95,C1329188,C1316852,-0.10233865678310394
96,C2950002,C0021275,-0.09737439453601837
97,C0828943,C3898290,-0.08419094979763031
98,C1051062,C0533029,-0.42109620571136475
99,C4042859,C0520434,0.04176018014550209
100,C1278631,C1647785,-0.10599873960018158
101,C1832016,C3464133,0.01310892403125763
102,C2700670,C1087498,0.01814142055809498
103,C3208770,C3166784,0.1811503767967224
104,C0013032,C0831922,-0.013359961099922657
105,C0759519,C3956358,-0.08666754513978958
106,C1447943,C3570291,-0.09513222426176071
107,C3233208,C2380292,0.05203519016504288
108,C3847368,C2676494,0.6749038696289062
109,C0162281,C1706603,0.009639072231948376
110,C1416556,C0798856,-0.16793373227119446
111,C0044646,C1057973,0.009486905299127102
112,C3309612,C1425586,-0.12669134140014648
113,C2764659,C1945128,-0.0685410350561142
114,C2494540,C2612053,-0.2926804721355438
115,C1976598,C3768406,0.4247629940509796
116,C2765335,C3811154,0.0774468407034874
117,C1152475,C0367787,-0.11472644656896591
118,C0029896,C1085804,-0.03884768858551979
119,C2970259,C0996875,0.027034642174839973
120,C3854266,C0085218,-0.05070767179131508
121,C3035031,C0637927,-0.08048126101493835
122,C3988086,C3816533,-0.4767426550388336
123,C3602733,C0800836,0.05045108124613762
124,C0796728,C0934161,0.23423157632350922
125,C3887785,C1637757,-0.02635020576417446
126,C1978095,C0488432,0.004941351246088743
127,C3667055,C0058648,-0.11445299535989761
128,C1515010,C1035765,0.0450228787958622
129,C3473503,C2991245,0.9033037424087524
130,C0485512,C1515397,-0.11145692318677902
131,C0206913,C0368257,0.12061700969934464
132,C2428010,C2970171,0.1455320566892624
133,C3027178,C2332248,0.013981872238218784
134,C3356662,C1143476,0.21037136018276215
135,C2925918,C3047096,0.1205965131521225
136,C0208318,C0715978,0.15779483318328857
137,C3363287,C2484570,0.0568993054330349
138,C0455988,C1706018,-0.052123457193374634
139,C0688562,C1219146,0.0353250652551651
140,C0822385,C0798062,-0.09937969595193863
141,C1025305,C0683498,-0.012649111449718475
142,C3986388,C1524875,0.04974772036075592
143,C2411044,C1431233,0.3663475513458252
144,C1525113,C0014570,-0.04236341640353203
145,C2731766,C1687320,0.025772681459784508
146,C0220055,C1822911,-0.15477104485034943
147,C2926045,C0268487,0.05818440020084381
148,C0941887,C2768194,0.5073505640029907
149,C1425036,C1418381,0.10623092949390411
150,C0037944,C0912026,0.2312789261341095
151,C0854921,C2979566,0.027365585789084435
152,C1158853,C1260326,-0.005034414120018482
153,C0616144,C0881701,0.23320724070072174
154,C0137001,C1132256,-0.14568853378295898
155,C1155155,C2717868,-0.07810690253973007
156,C0678975,C1021606,-0.045171674340963364
157,C2825655,C1875753,-0.064362533390522
158,C0751575,C0037441,0.09241446107625961
159,C2422019,C0977507,-0.07977548986673355
160,C1001185,C2949588,0.1135982796549797
161,C1313655,C3969208,-0.5442061424255371
162,C1428190,C1715730,-0.023423347622156143
163,C0521911,C0672032,-0.07151580601930618
164,C1525952,C1183877,0.004996991716325283
165,C3064013,C3396855,0.0642014667391777
166,C0042439,C3751437,0.0552804209291935
167,C3058769,C2649899,0.037771958857774734
168,C0027096,C0390102,0.017589690163731575
169,C0108055,C0253898,0.012249259278178215
170,C2733823,C1565735,0.3012537658214569
171,C1571480,C0934201,0.09334883093833923
172,C0504251,C3773570,-0.12707746028900146
173,C3205906,C1433858,0.028269831091165543
174,C3905156,C3309530,0.05370119959115982
175,C3902270,C1688115,0.3024880886077881
176,C3548028,C1316381,0.02057684026658535
177,C3411522,C2828241,-0.07937908917665482
178,C1590403,C3033129,-0.010802384465932846
179,C2310544,C1283985,-0.04370633885264397
180,C1716033,C2984101,0.34493014216423035
181,C1913710,C3723750,0.11480852961540222
182,C0038897,C1173769,-0.14431220293045044
183,C0029701,C3155193,0.03939758241176605
184,C0056705,C2777913,-0.058750174939632416
185,C0012282,C3596384,-0.0838792473077774
186,C0368206,C1415731,0.05116243660449982
187,C2489887,C0979217,0.17906160652637482
188,C2312690,C1247250,-0.03388378024101257
189,C3169368,C0803324,-0.4467206597328186
190,C2637117,C3840797,-0.33400851488113403
191,C1899724,C3397202,0.0760512575507164
192,C3592122,C2000221,-0.5143194794654846
193,C2973091,C2929113,0.783378541469574
194,C3597393,C3095077,-0.07376739382743835
195,C1813432,C3501724,0.01811814308166504
196,C1424609,C0881610,-0.12664984166622162
197,C1501917,C3413910,0.0853104442358017
198,C0123401,C0689432,-0.18862856924533844
199,C0484304,C1849993,-0.00930643081665039
200,C0368231,C1069107,0.15356233716011047
201,C2599276,C2400086,0.19425155222415924
202,C2701177,C1533344,-0.09462309628725052
203,C1152115,C3153475,-0.017632296308875084
204,C3935440,C3828081,0.18348783254623413
205,C2980132,C1426225,-0.09492457658052444
206,C1446473,C0242647,-0.14573045074939728
207,C0242799,C1027893,-0.22731737792491913
208,C1825425,C0680686,-0.04945366457104683
209,C0373675,C3066054,0.02818324603140354
210,C0941742,C2966786,0.05926400050520897
211,C0248849,C1152222,0.24838347733020782
212,C3248470,C0233766,-0.24646060168743134
213,C0152674,C3098726,0.1102728620171547
214,C1095908,C2727615,0.020813504233956337
215,C1423880,C3826810,0.034243907779455185
216,C4006262,C0944645,-0.03237125277519226
217,C1627910,C1114258,0.1108926385641098
218,C3667454,C3030788,0.4938480257987976
219,C2513164,C1968387,-0.008328319527208805
220,C2966871,C3817653,-0.0034241327084600925
221,C3654907,C3391540,0.2626926600933075
222,C0964656,C3870501,0.10499817878007889
223,C0997470,C3130949,0.017128072679042816
224,C1720771,C2714779,-0.1500069499015808
225,C1442753,C0150097,-0.09405604749917984
226,C0023791,C3816323,-0.23119641840457916
227,C0978964,C2732099,0.024280402809381485
228,C3492744,C0915195,-0.06828492134809494
229,C1213998,C4023259,0.06619760394096375
230,C0797529,C0704364,-0.26000046730041504
231,C2361796,C3606966,0.2139246016740799
232,C0772270,C3934152,-0.4301758408546448
233,C3547257,C0002937,-0.0832497850060463
234,C1509250,C1146837,-0.9145071506500244
235,C1081065,C3272733,-0.056226134300231934
236,C0362283,C1039913,-0.040878377854824066
237,C1978699,C0035719,0.1058897152543068
238,C1440265,C1307076,0.006648466922342777
239,C2269860,C0942936,0.05732182040810585
240,C0710867,C3635340,-0.09792015701532364
241,C1416434,C2269077,0.08716308325529099
242,C1539593,C4036702,0.25764358043670654
243,C0525349,C1978459,0.1510632336139679
244,C0206368,C0951856,0.053694818168878555
245,C0593254,C2486404,0.05639433115720749
246,C2924788,C3577275,0.20509125292301178
247,C2410233,C0023610,-0.006494179833680391
248,C3434227,C0170953,-0.07092425972223282
249,C3454489,C3719189,-0.07091082632541656
250,C0080646,C2734165,-0.021276788786053658
251,C3273898,C0942919,0.09273496270179749
252,C1902301,C2478602,0.05668575316667557
253,C2643403,C0738560,-0.3260929584503174
254,C0302353,C0050975,-0.0168483667075634
255,C0488272,C3551001,-0.10108695924282074
256,C3625450,C0362303,0.123322993516922
257,C1886111,C0552082,0.4404126703739166
258,C0291301,C0250511,0.2741568088531494
259,C0718851,C2678371,0.21817448735237122
260,C0332197,C1316757,0.1810871809720993
261,C2983178,C1519382,-0.15514403581619263
262,C2646332,C1315892,-0.27321577072143555
263,C0362125,C3362957,-0.18863968551158905
264,C1245472,C3533374,0.16092027723789215
265,C0367529,C0077336,0.21534915268421173
266,C1720860,C0334438,-0.3421550393104553
267,C3891000,C0941490,0.2052699327468872
268,C0688241,C1977631,-0.27181723713874817
269,C3045147,C3967337,0.012753885239362717
270,C1114235,C3953226,0.0341305211186409
271,C3812429,C3812526,0.016263971105217934
272,C3136348,C0031705,0.1158178448677063
273,C0682031,C1454006,-0.015498505905270576
274,C1100614,C1421578,0.9891884326934814
275,C1823631,C0864228,-0.044584330171346664
276,C2454864,C0945545,0.029231630265712738
277,C0917815,C3722519,-0.0839351937174797
278,C3126243,C2714719,-0.06393412500619888
279,C0922910,C2812360,0.0018144141649827361
280,C1607240,C1207014,0.07997848838567734
281,C0648001,C1436394,0.07601092010736465
282,C1419147,C0497620,-0.0087507963180542
283,C0482267,C3891402,-0.06653157621622086
284,C1625240,C3111066,-0.2283850908279419
285,C3864453,C2591483,0.5466938018798828
286,C1518406,C1622598,-0.0725172832608223
287,C1169705,C0047619,6.583474460057914E-4
288,C2268288,C1918912,0.049354176968336105
289,C1671390,C2660199,0.12434136867523193
290,C2932888,C1515709,-0.07804552465677261
291,C1495729,C0965038,0.02013881877064705
292,C0363861,C2717611,-0.05550284683704376
293,C1425339,C0366775,0.08234653621912003
294,C0799012,C0908192,0.0709531158208847
295,C0318055,C1214728,-0.03351452946662903
296,C0879646,C3216475,0.20015668869018555
297,C1316246,C0714928,0.06634965538978577
298,C1180013,C1305707,0.03984377533197403
299,C0836596,C0058623,0.10238081961870193
300,C0941832,C3251950,-0.06502973288297653
301,C2981110,C3549124,-0.024171913042664528
302,C1671941,C0069747,0.20056197047233582
303,C0679143,C1146874,-0.18436144292354584
304,C4022013,C1521806,-0.37045973539352417
305,C1709852,C0366565,0.054905086755752563
306,C0052746,C1422768,0.045754916965961456
307,C2734933,C1525124,0.07978123426437378
308,C0046629,C0075943,-0.07298990339040756
309,C1180720,C3976804,-0.04950141906738281
310,C2663771,C1446773,-0.066825732588768
311,C2420791,C0801196,0.22480928897857666
312,C0341682,C0632979,-0.08856833726167679
313,C2361162,C3354706,0.08012344688177109
314,C1539347,C2607929,-0.04575534164905548
315,C0941557,C2789928,-0.11193320900201797
316,C1947667,C3153233,0.3852273225784302
317,C0005847,C1176477,-0.19523507356643677
318,C4022999,C3952826,0.10001694411039352
319,C2796438,C1316433,0.27904772758483887
320,C0208801,C0832267,-0.16293612122535706
321,C0524509,C3714836,0.019204722717404366
322,C0822350,C0074449,-0.5190737843513489
323,C1715859,C1136282,0.3207674026489258
324,C2445585,C3789263,0.04964016005396843
325,C1813550,C1182520,-0.025799263268709183
326,C0486021,C1948499,0.13900192081928253
327,C1569284,C2667992,-0.06904073804616928
328,C2970075,C0823687,0.005434724036604166
329,C3922751,C0981773,0.09785128384828568
330,C0049263,C2669198,-0.0220817718654871
331,C3120880,C0687869,-1.616664812900126E-4
332,C2349552,C1332823,0.017175551503896713
333,C1627381,C1954549,0.5492028594017029
334,C0768350,C1121443,-0.08013845980167389
335,C0260616,C3816606,0.044873565435409546
336,C2420358,C2424048,0.02253608964383602
337,C1148190,C2671946,0.012761099264025688
338,C3611894,C0114838,-0.2227468192577362
339,C1315990,C0499157,0.19062794744968414
340,C3372804,C3272492,0.06945499777793884
341,C3494324,C3954278,-0.6975022554397583
342,C1170630,C0083613,-0.061338480561971664
343,C0033652,C0318306,0.22882503271102905
344,C3829236,C2571021,0.20200233161449432
345,C0880686,C1690434,-0.6856664419174194
346,C0581604,C3812808,-0.07303354889154434
347,C1182007,C3634153,-0.003264079336076975
348,C3599477,C3761067,0.13338112831115723
349,C0524812,C2583126,-0.2779025137424469
350,C3628679,C1314550,-0.07548686861991882
351,C0709479,C1933564,0.18786664307117462
352,C1850394,C1526309,0.04539136216044426
353,C3409175,C0549756,-0.6026007533073425
354,C1333673,C3432567,-0.03891908749938011
355,C0173203,C0086767,-0.1938209980726242
356,C1544824,C3823014,-0.678504467010498
357,C1661344,C2453241,0.06220351159572601
358,C1569261,C1705663,-0.016519220545887947
359,C1147783,C0039827,5.89933420997113E-4
360,C0551926,C1572413,-0.7280638217926025
361,C1826326,C3097013,0.48462796211242676
362,C0038325,C3255618,0.06008503958582878
363,C1436644,C1706160,-0.007701091933995485
364,C0558272,C3481526,0.8581103086471558
365,C3151333,C1512562,-0.09437378495931625
366,C3173906,C0181687,0.15359942615032196
367,C2811644,C3406324,-0.025861259549856186
368,C2611330,C0052073,-0.22290612757205963
369,C1561809,C1543628,0.027792612090706825
370,C3960389,C1831520,0.13407911360263824
371,C1739775,C1412021,0.30092692375183105
372,C1508000,C0785861,-0.12129197269678116
373,C3541155,C1525565,-0.017231471836566925
374,C3809684,C1942180,0.1321238875389099
375,C1497309,C2424091,0.05300906300544739
376,C3896067,C0003704,0.01935654878616333
377,C0227099,C0216033,0.061966292560100555
378,C2946236,C2632467,0.10016235709190369
379,C0944982,C1620185,0.03190967068076134
380,C2552911,C0151817,-0.0026540341787040234
381,C2632380,C1187780,0.24769242107868195
382,C1413675,C0689153,0.028151055797934532
383,C1686717,C1635013,0.19754748046398163
384,C1711124,C2683673,0.012385518290102482
385,C2247022,C3791478,0.047338273376226425
386,C1434193,C1556524,-0.08045605570077896
387,C1045984,C0272327,-0.11424373835325241
388,C1100213,C0142292,3.3132691169157624E-4
389,C2736534,C1079279,0.01659209467470646
390,C3111194,C1077731,-0.16391092538833618
391,C0943882,C1539687,-0.5663254857063293
392,C1689144,C0245019,-0.18331582844257355
393,C0033106,C0943463,-0.10902982205152512
394,C2412089,C0596649,0.03703637421131134
395,C2457754,C2353362,0.1429009884595871
396,C2598794,C1506215,-0.03970024734735489
397,C2607866,C0551050,0.05427480489015579
398,C1554823,C2766463,-0.19693152606487274
399,C1558433,C3013188,-0.16516324877738953
400,C0880423,C0802567,0.18843679130077362
401,C0798839,C3656092,-0.06867171823978424
402,C2673125,C3320529,-0.7406017780303955
403,C0550820,C2737191,0.21764875948429108
404,C3004848,C1148014,-0.4418579936027527
405,C3452632,C0882347,0.05044561251997948
406,C1140311,C2708867,-0.08182171732187271
407,C3632328,C3764200,-0.0020630431827157736
408,C1660497,C2925929,-0.14064249396324158
409,C0751086,C3547494,0.03017902933061123
410,C1956644,C0803563,0.10615123808383942
411,C2707630,C2282991,0.07615724205970764
412,C1092743,C1560212,0.05372221767902374
413,C0882499,C1487716,0.013342405669391155
414,C2438897,C2376300,0.16150347888469696
415,C0482641,C1543360,0.04490166902542114
416,C3968888,C3560730,0.027023425325751305
417,C1228544,C2982113,0.017363429069519043
418,C3991756,C0506903,0.2023863047361374
419,C3901585,C1368796,0.07799520343542099
420,C2550524,C0854483,0.11987896263599396
421,C0071696,C3618784,-0.13717252016067505
422,C3224524,C1471957,0.07421799004077911
423,C3995173,C0042291,-0.013533049263060093
424,C0538359,C0040028,0.0025904241483658552
425,C0699279,C3440112,-0.028849877417087555
426,C0188473,C1825316,-0.05066294968128204
427,C1008383,C3059793,-0.07275769859552383
428,C1823625,C1319774,0.007819139398634434
429,C2996573,C0250979,0.5894021987915039
430,C1114790,C0228120,-0.012770174071192741
431,C1452484,C0238714,0.7957937121391296
432,C0536060,C2375295,-0.02882726863026619
433,C2699836,C1632957,-0.6955297589302063
434,C2789073,C1550141,-0.05493606626987457
435,C1324190,C2521599,-0.011650614440441132
436,C3604826,C4044671,0.3766496479511261
437,C0484700,C2750404,-0.45569366216659546
438,C3430321,C0175232,0.0031688816379755735
439,C1091709,C0023602,-0.07352138310670853
440,C3337505,C3545771,0.9047601819038391
441,C0802618,C1414220,-0.019510116428136826
442,C2444562,C0393078,0.01083938404917717
443,C0875563,C0151482,-0.024373596534132957
444,C0945364,C0550538,-0.050479475408792496
445,C3100925,C0042023,-0.351779043674469
446,C2681641,C1818494,-0.12442302703857422
447,C1431242,C0007080,0.07108668237924576
448,C3652130,C0732279,0.016783082857728004
449,C3060876,C3969705,-0.07631295919418335
450,C1544229,C0941800,0.13079585134983063
451,C1316882,C3124800,0.0732010081410408
452,C0110236,C0596283,-0.07875647395849228
453,C2645727,C0224458,-0.06036773696541786
454,C1477603,C3411803,0.10920359194278717
455,C1412990,C0218481,-0.10700874030590057
456,C2761329,C1425289,-0.06853698939085007
457,C1569949,C0159165,-0.12091176211833954
458,C2407348,C3020360,-0.034674022346735
459,C1264830,C1330524,-0.05076850950717926
460,C0962224,C3805798,-0.05172618851065636
461,C1543164,C3667596,0.035264283418655396
462,C0549806,C0801442,0.060998380184173584
463,C0689443,C3841827,-0.21057546138763428
464,C0366544,C1848030,0.05772208794951439
465,C1114527,C1231633,0.06943084299564362
466,C1334513,C1151697,-0.08839858323335648
467,C3359725,C2357010,-0.587837278842926
468,C1952833,C1638852,-0.01851002313196659
469,C3823467,C0680577,0.07235916703939438
470,C3962706,C0824757,-0.018118849024176598
471,C1705090,C1881313,-0.24112385511398315
472,C2611935,C3892999,0.8509466052055359
473,C1114322,C3898281,-0.042028382420539856
474,C1176475,C1959622,-0.1333252340555191
475,C1324705,C0041582,0.06565001606941223
476,C1426633,C2607936,-0.3495236933231354
477,C3830394,C0262254,0.012771393172442913
478,C0941168,C3541706,0.0674937292933464
479,C1056480,C0004749,0.08441788703203201
480,C2757584,C0708333,0.09670601040124893
481,C2272479,C1863692,-0.04219613969326019
482,C4013755,C3159326,-0.13083623349666595
483,C0177047,C3794191,0.3287448585033417
484,C0005689,C0943094,-0.02687678672373295
485,C3493246,C3712050,-0.07146701216697693
486,C2707092,C0800748,-0.019779374822974205
487,C3887494,C1905007,-0.046141304075717926
488,C0943892,C0153618,0.016591010615229607
489,C0927838,C2708591,-0.013351896777749062
490,C2603451,C3592538,-0.4553677439689636
491,C1173910,C1499731,-0.09905301034450531
492,C1575107,C2269783,-0.5100001692771912
493,C2997370,C0362800,0.05928012356162071
494,C0942282,C2708751,0.09761081635951996
495,C1028274,C3944082,0.0793190747499466
496,C3212295,C2328399,-0.31666338443756104
497,C1071271,C1632222,0.049599677324295044
498,C3831652,C3815275,-0.17797540128231049
499,C3254135,C0804269,0.05137353390455246
500,C0152633,C0635651,-0.17252907156944275
501,C1855477,C0615439,0.014039669185876846
502,C2712780,C1616566,-0.013437236659228802
503,C1586219,C2920906,0.05968814715743065
504,C1434437,C3850554,0.16312922537326813
505,C0674674,C1659214,-0.04827524721622467
506,C3310324,C3053110,0.11095180362462997
507,C2640766,C0668152,-0.06343846768140793
508,C1315831,C1366189,0.05904943123459816
509,C3826164,C1336169,0.03301846981048584
510,C1706258,C3622655,-0.061122145503759384
511,C3176690,C1315332,0.0018641401547938585
512,C3258152,C1628461,0.20359379053115845
513,C0753633,C2609751,0.008010879158973694
514,C3912402,C3782573,0.05033806338906288
515,C1369900,C0943220,0.11686910688877106
516,C2769402,C1854952,-0.07955843210220337
517,C1638455,C2522538,0.3707650303840637
518,C0757545,C3159341,-0.08874088525772095
519,C0040694,C1223626,-0.1154707595705986
520,C2713745,C1879872,-0.1674765646457672
521,C0801283,C2667076,-0.2125226855278015
522,C2442455,C0975677,-0.03966068476438522
523,C2916987,C3149650,0.048662714660167694
524,C2701874,C0027021,0.025988686829805374
525,C0368431,C1551448,-0.15003041923046112
526,C2269254,C1060715,0.04746513441205025
527,C1835330,C0385178,-0.06763439625501633
528,C3930167,C3272879,-0.08521582186222076
529,C1487090,C0710052,0.07870400696992874
530,C0764393,C1850560,-0.10840262472629547
531,C2271887,C1094848,0.048793110996484756
532,C3588286,C0978428,-0.1483641415834427
533,C0942759,C0797072,0.7729215025901794
534,C3409735,C1413514,0.6639733910560608
535,C1502637,C0771297,0.06500863283872604
536,C3803979,C1344946,-0.8960175514221191
537,C3317153,C3173134,0.2919122576713562
538,C1412529,C3426194,-0.05903162062168121
539,C1242750,C3090628,-0.006508291233330965
540,C0032322,C0482392,0.1983029991388321
541,C1979177,C2945898,0.09270599484443665
542,C1424561,C1422066,0.07423541694879532
543,C3699091,C1538131,0.1861245036125183
544,C0648687,C1031135,0.029118385165929794
545,C0365116,C1332142,-0.015666130930185318
546,C0027088,C3005127,0.6856577396392822
547,C3819663,C0336727,0.01727931760251522
548,C3099417,C2713133,0.3302106261253357
549,C3155632,C0689750,-0.04795750975608826
550,C1704682,C2929702,-0.19631244242191315
551,C2656590,C2745445,0.038993705064058304
552,C1831429,C2972559,-0.040074676275253296
553,C0798062,C2709110,0.04057860001921654
554,C1572976,C0799059,-0.14899645745754242
555,C2996353,C3855910,-0.13310615718364716
556,C2588177,C3831408,-0.09627030789852142
557,C1837763,C1223073,0.04790477082133293
558,C2267492,C1889193,-0.06697779148817062
559,C2688073,C3042847,-0.2733794152736664
560,C3539673,C1923477,0.010965156368911266
561,C0949880,C0261017,-0.16314765810966492
562,C2969798,C0938837,0.00614141346886754
563,C2669337,C3886302,0.2143661230802536
564,C3224418,C1847322,-9.544205386191607E-4
565,C3852324,C0709202,0.07878895848989487
566,C2329060,C0798758,-0.08334478735923767
567,C0206082,C0207592,-0.056776247918605804
568,C2744288,C1507582,-0.004671869333833456
569,C3373307,C0800597,0.060817644000053406
570,C3790475,C2675161,0.04831844940781593
571,C3547433,C2814214,0.3255322575569153
572,C3331040,C1552362,-0.031440574675798416
573,C0943086,C3926049,0.1767779290676117
574,C3655277,C3151113,0.009812477976083755
575,C0754091,C1999422,-0.1746431589126587
576,C3230681,C2360607,0.430252343416214
577,C0816388,C0729079,0.007741056848317385
578,C3245594,C2434788,-0.07036976516246796
579,C3612766,C3771627,0.004847312346100807
580,C3547892,C0282550,-0.19703638553619385
581,C0099138,C0014274,-0.13362039625644684
582,C0802225,C0817345,-0.03628065809607506
583,C4021029,C2942084,0.16321197152137756
584,C2530897,C1572104,-0.0437043234705925
585,C0504537,C0927843,-0.05720480903983116
586,C1888187,C0012788,-0.0792655348777771
587,C2402152,C0960127,0.10698395222425461
588,C0816272,C2713194,0.05033504217863083
589,C1366623,C2345813,-0.09348732233047485
590,C0597707,C1621816,-0.024836912751197815
591,C3391579,C2988425,-0.21311414241790771
592,C0781344,C0910036,-0.015662331134080887
593,C1964027,C2625216,0.08228859305381775
594,C3586606,C1125318,0.45425355434417725
595,C0484620,C1140093,0.06408973038196564
596,C0524904,C3828452,-0.1764056533575058
597,C3609455,C0306300,0.44380271434783936
598,C0755881,C2791974,0.23051303625106812
599,C3828937,C0661800,-0.03775947913527489
600,C2440920,C2815524,-0.13854971528053284
601,C1610882,C4041721,0.34005042910575867
602,C2734284,C0300167,0.06780938804149628
603,C2413941,C0332855,-0.24306724965572357
604,C2360190,C1824363,-0.04202359542250633
605,C1421683,C2821453,0.45393994450569153
606,C0446277,C3340360,-0.6413918733596802
607,C3483035,C0127057,-0.13823717832565308
608,C2923904,C2301987,0.047410331666469574
609,C0368946,C2933528,-0.029663508757948875
610,C1493622,C0031734,0.035842206329107285
611,C1645324,C1994834,-0.1262226551771164
612,C2816643,C0739235,-0.5081637501716614
613,C1018354,C1742867,0.0336558036506176
614,C3823677,C1153597,-0.2985211908817291
615,C0138829,C1314785,0.1714192032814026
616,C1369838,C3536871,-0.06402453780174255
617,C3809046,C1416138,0.8957606554031372
618,C0804358,C0393070,-0.19740813970565796
619,C2537075,C1420121,0.022924304008483887
620,C1669115,C0940503,-0.004292559809982777
621,C3362511,C2749427,0.1438550502061844
622,C2726992,C1715977,-0.08459588140249252
623,C2671996,C2416534,0.026792878285050392
624,C0389726,C0833159,0.06085127219557762
625,C0365898,C0797972,0.41356161236763
626,C0332140,C3192953,-0.39415842294692993
627,C3417064,C3585318,0.4344217777252197
628,C2414339,C3903994,-0.025454388931393623
629,C1716284,C0154520,0.016368627548217773
630,C2726943,C0031350,-0.11827506870031357
631,C0801993,C0366029,0.5404080748558044
632,C0035715,C0802206,-0.13750667870044708
633,C1741059,C3260897,0.10880381613969803
634,C0822621,C3913092,-0.21597851812839508
635,C0070626,C1222613,-0.15492106974124908
636,C4034706,C0362698,0.09670571237802505
637,C0086189,C1679284,-0.18596898019313812
638,C3810897,C0532362,-0.3841463327407837
639,C3147893,C0484626,-0.020929930731654167
640,C1315090,C0794888,0.1547423005104065
641,C1079792,C0921682,0.9308526515960693
642,C1101718,C1826895,0.10816740244626999
643,C0010272,C0881988,-0.026880210265517235
644,C0053208,C3831072,0.44118639826774597
645,C3815180,C1016567,-0.04912764951586723
646,C1648951,C0591849,-0.15053598582744598
647,C3830235,C1113925,-0.3703376352787018
648,C1526748,C2409010,0.024741455912590027
