rownum,CUI1,CUI2,ce
566,C1017365,C1435413,0.034627169370651245
567,C3849178,C3905388,0.0672222301363945
568,C3870743,C0980274,-0.007032768335193396
569,C3654699,C2731214,-0.2317335158586502
570,C2954324,C0489351,0.053526248782873154
571,C1994486,C2982117,-0.8464187383651733
572,C0675321,C1978852,0.6942694783210754
573,C3179180,C2621325,-0.26436465978622437
574,C2918330,C0485025,0.08653174340724945
575,C2268300,C1333768,-0.05079107731580734
576,C2985182,C0488170,0.024010134860873222
577,C1524363,C0909868,-0.08670910447835922
578,C0827322,C0550455,-0.10780806839466095
579,C1536251,C0085076,0.1657051295042038
580,C3638183,C3764539,-0.5335443019866943
581,C3076256,C0790498,-0.1309846192598343
582,C0997174,C2646732,0.020389175042510033
583,C0484107,C1015153,0.06583655625581741
584,C1952823,C0834428,-0.05867304280400276
585,C0041660,C0015043,0.12600000202655792
586,C0975821,C1955035,7.389904349111021E-4
587,C0228845,C1333086,0.12273698300123215
588,C1953693,C0365431,0.02359202690422535
589,C0040357,C1934755,-0.047752588987350464
590,C2266864,C0967203,0.08085977286100388
591,C0009240,C1208978,0.061534490436315536
592,C1144026,C3090623,-0.185108944773674
593,C0995282,C1147766,0.11018607020378113
594,C0367779,C2276135,-0.387800931930542
595,C1056607,C1173347,0.09748827666044235
596,C1148272,C3157398,-0.20799854397773743
597,C2550819,C3776730,-0.04713311046361923
598,C3543969,C2429398,0.07111064344644547
599,C2647846,C3748761,-0.019002076238393784
600,C0799639,C2282230,0.14820165932178497
601,C3599288,C0036592,0.09705573320388794
602,C3171806,C0596410,-0.0013880550395697355
603,C2245078,C1699140,-0.12405981123447418
604,C3667413,C0038257,0.33230671286582947
605,C1861943,C1315840,-0.8962640166282654
606,C3560665,C3234931,0.3817233145236969
607,C0632813,C1838701,0.05561230331659317
608,C2385682,C3456987,0.7022492289543152
609,C0028873,C1084130,0.009697775356471539
610,C1036384,C1329089,0.05527133122086525
611,C2413738,C0340797,-0.040955767035484314
612,C0786297,C2361896,-0.09256892651319504
613,C1542927,C1633064,0.11044427752494812
614,C2495439,C1934905,-0.2549327313899994
615,C0552389,C3598213,-0.13830113410949707
616,C1034766,C2446735,-0.11177479475736618
617,C0552244,C1414900,0.05676901713013649
618,C0949780,C0636150,0.12832243740558624
619,C0602580,C3583943,-0.1944812834262848
620,C0439243,C0043128,-0.07761941105127335
621,C0789347,C2611144,0.18512089550495148
622,C1333361,C1308522,0.04254036024212837
623,C2437567,C3847531,-0.06449979543685913
624,C0223922,C3493145,-0.010865134187042713
625,C0926167,C3210043,0.1090293601155281
626,C1955581,C0001204,0.014031321741640568
627,C3496688,C2274721,-0.11589041352272034
628,C1182514,C0689633,0.03262883424758911
629,C2949664,C3012630,0.30930784344673157
630,C3279738,C0281137,-0.006286174058914185
631,C0549852,C2718319,-0.0065124547109007835
632,C0034703,C0803480,-0.12119229137897491
633,C3341399,C0796206,0.0921851247549057
634,C2573084,C1862902,-0.16551735997200012
635,C1190329,C3030671,0.20688126981258392
636,C0229629,C0033827,0.09738681465387344
637,C0362481,C0025718,-0.04164780676364899
638,C1418469,C1622810,0.04609876126050949
639,C3641791,C1981927,-0.07173515856266022
640,C1456392,C0981009,0.10667023062705994
641,C1720286,C0701452,0.1424899697303772
642,C2354661,C1329172,-0.026300908997654915
643,C2963284,C2366195,-7.567426655441523E-4
644,C2559860,C1138037,0.04727759584784508
645,C0175566,C1922506,-0.13161107897758484
646,C0974324,C1147889,0.063862644135952
647,C2765891,C3148990,-0.10835056006908417
