rownum,CUI1,CUI2,ce
95,C1476847,C1027587,0.2043667882680893
96,C0481935,C0804007,-0.1554953157901764
97,C1624124,C1334899,-0.006042886525392532
98,C1427882,C0883292,-0.03654211387038231
99,C0797771,C3618628,0.0569230318069458
100,C3930910,C0020703,0.0013504484668374062
101,C1197003,C1999431,-0.04063545912504196
102,C2348381,C0017679,0.05368340015411377
103,C1707248,C1257286,-0.03600485250353813
104,C3619478,C2505642,0.02749846689403057
105,C0804132,C1309128,0.03859268128871918
106,C3669286,C2322983,-0.005889112129807472
107,C3821738,C2933311,0.04441332444548607
108,C0684815,C3597249,-0.027987340465188026
109,C1412779,C1973344,0.03743768483400345
110,C3894504,C0484279,-0.09764811396598816
111,C2332877,C0366125,0.0026018598582595587
112,C3490026,C1260899,0.012981906533241272
113,C0484948,C1114363,0.06767882406711578
114,C1836383,C0878179,0.1329335868358612
115,C0879997,C0921330,-0.006035660393536091
116,C1456786,C1423974,0.046024736016988754
117,C0001655,C0051510,0.033924225717782974
118,C3897795,C3669300,0.14732860028743744
119,C3536141,C0036205,-1.0565506090642884E-4
120,C2411710,C2930460,-0.011061315424740314
121,C2403003,C2713516,-0.061506032943725586
122,C1817588,C1459657,0.19481517374515533
123,C0599017,C3253949,-0.05390466749668121
124,C3849205,C0015411,0.04307913780212402
125,C2450467,C0551242,-0.0328717939555645
126,C0006370,C3717512,-0.024488022550940514
127,C3600871,C1223125,0.09322556108236313
128,C2314751,C3941372,0.28215277194976807
129,C2445597,C2512154,-0.019370120018720627
130,C3092535,C3146831,0.09141644090414047
131,C0041450,C1835843,0.00609915517270565
132,C0367849,C3368648,0.08345957845449448
133,C0026256,C0225308,0.0593196339905262
134,C0366105,C1507771,0.26709526777267456
135,C0938784,C0944798,-0.08928399533033371
136,C3481877,C3158639,1.3503262016456574E-4
137,C2599660,C3147037,0.021435685455799103
138,C1698908,C2646542,-0.008049734868109226
139,C1449709,C1334455,0.08312112092971802
140,C0798527,C1545155,0.07948390394449234
141,C3213710,C0126359,-0.03854011371731758
142,C1867450,C0011967,0.014942760579288006
143,C3574796,C1667257,0.14819803833961487
144,C1492277,C0152622,0.005128943361341953
145,C0428692,C0364157,-0.10005916655063629
146,C2452669,C3825709,0.04070792719721794
147,C2952071,C0522185,-0.08766388893127441
148,C1696556,C0486174,0.08115994185209274
149,C3548032,C1512020,-0.10781797021627426
150,C0174271,C3988715,0.20242208242416382
151,C0364636,C2734079,0.10295845568180084
152,C3821370,C3812779,-0.020643556490540504
153,C0006826,C0364293,-0.06127672269940376
154,C1718811,C2352238,0.01367927622050047
155,C1640699,C1427798,-0.02919068932533264
156,C4002184,C3384450,0.00856887549161911
157,C2993662,C0862643,-0.03348185494542122
158,C2000414,C1823409,0.05713275820016861
159,C0222566,C0944139,-0.05324571579694748
160,C0803490,C1041297,-0.03916928544640541
161,C2498387,C1438411,-0.040355831384658813
162,C3474023,C1672707,0.027415968477725983
163,C1415690,C1007841,0.04454044625163078
164,C1058162,C0874083,0.23095659911632538
165,C2409463,C1175070,0.05973600596189499
166,C3633984,C2406649,-0.13599172234535217
167,C0977021,C0802688,0.03349345549941063
168,C0976496,C3476017,0.06268348544836044
169,C1002358,C3545367,-0.041334208101034164
170,C1114217,C1687413,-4.281688597984612E-4
171,C3172003,C0501577,-0.008006426505744457
172,C2580302,C2980198,-0.07319008558988571
173,C2970055,C0688003,-0.06257710605859756
174,C0368321,C1333590,-0.0027077561244368553
175,C0043297,C1706480,0.09105898439884186
176,C1919304,C1825768,-0.03521079197525978
177,C0035373,C0798177,0.03596846014261246
178,C3158526,C0349097,-0.007378736045211554
179,C1261211,C1978478,0.05749129131436348
180,C2001486,C1156666,0.10650579631328583
181,C0004114,C1576924,-0.16132846474647522
182,C0368129,C3658228,-0.028911063447594643
183,C0292818,C0424997,-0.030968595296144485
184,C1525310,C0485280,0.04931601509451866
185,C1421501,C3413698,0.03312230855226517
186,C4024729,C0367240,-0.06047159805893898
187,C1023872,C2744216,-0.06614452600479126
188,C0017920,C0086357,-0.03704820200800896
189,C2687950,C0058273,-0.11538150906562805
190,C0331537,C0222437,-0.11493825167417526
191,C3427530,C2679688,-0.08255308866500854
192,C1961253,C0550326,0.013746649026870728
193,C0364926,C2543873,-0.02483656257390976
194,C3454435,C3173462,-0.02937697060406208
195,C0800267,C1478973,0.02388671040534973
196,C1955864,C1604542,0.010632475838065147
197,C1451084,C1493474,-0.07922638952732086
198,C3833979,C0880735,-0.014438603073358536
199,C3097625,C3059528,0.03564819321036339
200,C3543577,C2671916,0.06315961480140686
201,C0797148,C1316806,0.0521974042057991
202,C1818512,C1025381,0.04674685001373291
203,C2707538,C2048998,-0.08512773364782333
204,C0797986,C1023080,-0.021828245371580124
205,C0880863,C2575122,-0.04238384589552879
206,C0830911,C1856883,-0.04660499468445778
207,C2925673,C3951250,0.15126106142997742
208,C3272949,C0063849,-0.06522832810878754
209,C0981615,C0329563,0.11098013073205948
210,C0602138,C1148178,-0.07150100916624069
211,C0157572,C2343716,0.009698325768113136
212,C3931007,C0688338,0.021147754043340683
213,C1421650,C2411374,-0.04771962761878967
214,C3726498,C1159582,-0.024057181552052498
215,C1554702,C2631813,-0.030810819938778877
216,C1874868,C2551966,0.016313835978507996
217,C1924599,C3792600,0.18206363916397095
218,C0133929,C0636433,0.027244513854384422
219,C0803783,C0664051,0.010653580538928509
220,C2492441,C3722433,-0.028931133449077606
221,C1298907,C2327752,-0.04801508039236069
222,C0066818,C0286263,0.12014113366603851
223,C0801477,C0177874,-0.15549211204051971
224,C2664217,C0525067,-0.021668395027518272
225,C0362768,C1505244,0.10914216190576553
226,C0688613,C4036648,0.06404198706150055
227,C3548672,C0563468,-0.055748727172613144
228,C1877559,C0031831,0.07594767212867737
229,C3467825,C3259531,0.07956322282552719
230,C3131794,C3483884,-0.018967775627970695
231,C0673602,C0090883,0.14150270819664001
232,C2277604,C1419003,0.08782512694597244
233,C2829892,C0693374,-0.005671840626746416
234,C0349374,C1705989,-0.014433210715651512
235,C0362889,C0490793,0.13379886746406555
236,C1628450,C0367225,-0.024270066991448402
237,C3336904,C2923942,0.03393552452325821
238,C0741305,C2811447,0.024686751887202263
239,C2734372,C0321443,0.020500721409916878
240,C0033689,C1724165,-0.0048021660186350346
241,C2962965,C3323875,-0.019720621407032013
242,C1142645,C0006949,0.04236382618546486
243,C0799260,C1589331,-0.055472515523433685
244,C1649889,C0482924,0.09764900803565979
245,C0279454,C0037833,0.07978099584579468
246,C3669218,C1438425,0.06718850880861282
247,C1926045,C0489110,-0.032879214733839035
248,C0738240,C2598838,-0.029785215854644775
249,C1335285,C1817381,0.021372545510530472
250,C0882174,C3424260,0.11809556186199188
251,C0007874,C3887868,-0.17449471354484558
252,C0536591,C0549735,-0.02237567864358425
253,C3408037,C0232338,-0.1267915964126587
254,C1458787,C0879849,-0.011372528038918972
255,C0001047,C3963801,-0.09768593311309814
256,C0331124,C3165914,-0.078597292304039
257,C0365619,C3477183,0.03153495118021965
258,C0009201,C2370488,-0.005591344553977251
259,C1078127,C3811180,0.23567169904708862
260,C0263634,C2695391,0.1534634530544281
261,C0162533,C0257947,-0.030753375962376595
262,C1180576,C1992214,-0.005091826897114515
263,C0819550,C0013769,0.07233317196369171
264,C3045212,C1915213,-0.09654922783374786
265,C2443044,C2444292,0.59727543592453
266,C0880482,C0012625,-0.02785792015492916
267,C1315291,C3272171,0.07635457813739777
268,C2734636,C1853135,-0.08254259079694748
269,C2460070,C0378733,0.10851435363292694
270,C3329573,C1263762,-0.14706476032733917
271,C3421403,C0950013,-0.04613620787858963
272,C0796512,C1154870,0.12169364839792252
273,C0015523,C2440795,-0.05030779913067818
274,C0551123,C1622067,8.503618300892413E-4
275,C2292263,C3177271,0.05164235457777977
276,C2609572,C1082988,-0.022300247102975845
277,C2645761,C0803263,0.054458122700452805
278,C1714607,C1240335,-0.13306719064712524
279,C1673496,C3395450,0.0828394740819931
280,C2821201,C0078911,0.029791491106152534
281,C3582034,C3172544,0.06763802468776703
282,C3445027,C2396807,-0.10080190002918243
283,C3402122,C1853118,-0.1374991238117218
284,C3367936,C1633221,0.10260874778032303
285,C3159191,C0221239,0.10190519690513611
286,C1207153,C3900658,-4.8111742944456637E-4
287,C2707180,C2953217,-0.041525863111019135
288,C0070694,C0504324,-0.0806083008646965
289,C3807932,C1622874,0.04515279456973076
290,C3699563,C3652292,0.03228802978992462
291,C2337971,C0036347,0.07615367323160172
292,C1710302,C1469279,0.03425079956650734
293,C0486232,C0679834,-0.01701447367668152
294,C1528569,C2257685,0.1733519434928894
295,C3756877,C0881578,0.005122552625834942
296,C1495398,C3282087,-0.016969939693808556
297,C0799815,C0758470,0.150191992521286
298,C3221196,C3030405,0.12265561521053314
299,C1600475,C3831587,-0.009428108111023903
300,C0194209,C1077826,-0.008180049248039722
301,C3554010,C0609720,0.036160100251436234
302,C2726667,C0688102,-0.04386429488658905
303,C1890695,C2619079,0.05333220958709717
304,C0526354,C1652382,0.10320501029491425
305,C0006090,C3533776,-0.13970455527305603
306,C0485345,C1994114,0.17088072001934052
307,C0032835,C0797851,0.062199290841817856
308,C1036499,C1147445,-0.045211587101221085
309,C3547614,C3538445,0.06350405514240265
310,C3247298,C1716340,-0.10803250223398209
311,C2684483,C0368525,-0.13280953466892242
312,C1336430,C2936521,0.07213994115591049
313,C0530093,C3701194,0.08784506469964981
314,C0009216,C3895464,-0.05033241584897041
315,C1020089,C1427785,0.05588342249393463
316,C3788297,C1878217,0.002953105140477419
317,C1699390,C2457303,0.02648921124637127
318,C1384511,C3352108,-0.07317065447568893
319,C2993545,C2702212,0.03883620724081993
320,C0880299,C1146946,0.4772256016731262
321,C1854301,C0645390,0.054314568638801575
322,C0680276,C0485723,-0.018888115882873535
323,C1199296,C0009908,-0.17472556233406067
324,C0371815,C3471034,0.007645527832210064
325,C0639119,C2708492,-0.0527704656124115
326,C3811408,C4014586,-0.07185468822717667
327,C1419042,C0752081,0.28581082820892334
328,C3178002,C3175683,-0.021494219079613686
329,C0941472,C0031997,-0.15780527889728546
330,C2448030,C0803554,0.01586940512061119
331,C0927575,C4047252,-0.044778890907764435
332,C1414664,C1707228,0.014370139688253403
333,C4038473,C0274689,-0.044859908521175385
334,C3160021,C0362700,0.053159408271312714
335,C3823188,C0836301,-0.06224948167800903
336,C1544184,C3026265,0.10365580767393112
337,C1648847,C0948198,0.06922461092472076
338,C1291044,C0029882,0.050706375390291214
339,C3714501,C2554941,0.027324646711349487
340,C2936000,C3445390,0.16042070090770721
341,C2410581,C3898717,0.06418830901384354
342,C3485683,C3329657,-0.20055828988552094
343,C0240466,C1977232,-0.07264651358127594
344,C1557788,C1187752,-0.013198834843933582
345,C1504863,C0945550,-0.059145063161849976
346,C3172362,C1378214,-0.0756957083940506
347,C1851353,C2715027,-0.04840997979044914
348,C1021189,C0817305,0.023107165470719337
349,C0505070,C2467822,0.056529149413108826
350,C2923866,C0244528,0.03544710576534271
351,C0800523,C1958832,0.09586723893880844
352,C0798189,C0007935,0.0963735282421112
353,C3766831,C1716454,-0.01656191423535347
354,C1651573,C0750903,-0.0784914642572403
355,C2735664,C2651561,-0.03592601418495178
356,C1157261,C3448201,0.1819964498281479
357,C0040060,C3375721,0.01575651951134205
358,C0484449,C1125764,0.02235463261604309
359,C1040896,C2718144,0.04209311679005623
360,C0319804,C2689592,0.02546265535056591
361,C3183243,C1431836,-0.03237619996070862
362,C0380778,C3177353,-0.05604838952422142
363,C2507681,C0077747,-0.19682633876800537
364,C1646443,C0337154,0.0542379692196846
365,C1452256,C0481949,0.06374916434288025
366,C2325679,C2923920,-0.06546236574649811
367,C0681200,C0939865,0.05746385455131531
368,C0488768,C0196023,0.021574070677161217
369,C0981645,C1188425,-0.07351021468639374
370,C0017855,C1668570,0.08679704368114471
371,C0157409,C1949372,0.049545325338840485
372,C2978586,C1720779,0.05616031214594841
373,C1958311,C3731322,0.20843608677387238
374,C0322455,C1467564,0.08301228284835815
375,C1084115,C0872341,-0.013306129723787308
376,C1413424,C1861939,-0.04653460904955864
377,C0484683,C0500971,-0.023847296833992004
378,C1416997,C1664501,0.06300152838230133
379,C2439154,C0023742,0.02322203293442726
380,C2414916,C1428574,-0.0829068273305893
381,C3912261,C0942273,0.024648122489452362
382,C0176920,C1517317,0.02285660430788994
383,C1157036,C0011854,-0.02623610757291317
384,C3888087,C2541109,0.038112789392471313
385,C1926839,C2622527,-0.007988383062183857
386,C1530286,C0803851,0.02173084020614624
387,C1307396,C2962710,0.05020821839570999
388,C2420647,C1143241,0.06569263339042664
389,C0364005,C0023892,0.05744653940200806
390,C4006053,C1916373,0.14068320393562317
391,C3376455,C2541816,0.03524162992835045
392,C0733482,C0658905,0.026035737246274948
393,C1260896,C1557069,0.011437972076237202
394,C0049614,C1046546,0.04491335153579712
395,C1412647,C2708342,0.12644831836223602
396,C0807392,C0524533,-0.06520511209964752
397,C3158319,C0998102,0.05973006412386894
398,C3870462,C1209551,0.04848848655819893
399,C0387841,C4021310,-0.06535061448812485
400,C0817307,C0671048,0.02366144210100174
401,C3247906,C1378297,0.0655498206615448
402,C1717334,C3020625,-0.11922469735145569
403,C0280477,C2816818,0.0370737761259079
404,C0010378,C0942017,0.12811240553855896
405,C3772011,C3483038,-0.14001533389091492
406,C1888628,C0362319,0.13739141821861267
407,C0227370,C0505376,0.33501917123794556
408,C1150624,C2003645,0.1294584572315216
409,C1473026,C2941328,-0.02883256785571575
410,C0618677,C0035273,0.20839716494083405
411,C3132675,C3899806,0.04747665673494339
412,C2455080,C3035381,-0.05064934492111206
413,C0551665,C0875648,-0.02278343215584755
414,C3995825,C2803904,-0.007564682979136705
415,C0607668,C1889642,0.17059680819511414
416,C0003087,C0760017,-0.04606492444872856
417,C0944258,C1628459,0.15645554661750793
418,C2723729,C3781816,-0.03983917832374573
419,C1422247,C0607818,0.014065219089388847
420,C1716343,C1414685,0.08865726739168167
421,C0008555,C0011523,0.061793748289346695
422,C0814452,C1612188,-0.08549971878528595
423,C2284916,C1059023,0.13423024117946625
424,C0829524,C1860796,0.18303556740283966
425,C3361940,C2710730,0.0650523379445076
426,C0363517,C3122898,-0.07928931713104248
427,C0032169,C0824631,-0.08448122441768646
428,C1952648,C1226116,-0.11105033755302429
429,C2465920,C0318826,-0.1027703583240509
430,C2647941,C1675944,-8.88053560629487E-4
431,C3533428,C1854053,-0.042473167181015015
432,C1225687,C3173246,0.12276071310043335
433,C1259293,C1198367,-0.03565899655222893
434,C0082787,C0799869,-0.012627433985471725
435,C0007552,C1030712,0.053442277014255524
436,C0164690,C0206428,-0.03214644640684128
437,C2622709,C0091539,0.08595016598701477
438,C3481549,C0651376,0.08451129496097565
439,C3625414,C1030671,-0.08498991280794144
440,C2248796,C3859158,-0.03470659628510475
441,C1115198,C2828409,0.06328766793012619
442,C1856121,C3906756,0.07981909811496735
443,C0882097,C1875219,-0.08954335004091263
444,C1699663,C0978408,0.1216149553656578
445,C1548594,C0793418,0.13519594073295593
446,C0877854,C3130219,0.013431872241199017
447,C1185763,C3036399,-0.027208557352423668
448,C3913381,C3126154,0.26317498087882996
449,C1422469,C3887570,0.047733210027217865
450,C1646321,C0016788,0.025350552052259445
451,C2256545,C1942076,0.05792095884680748
452,C3773019,C3653867,-0.03366922214627266
453,C3711140,C3542896,0.18136315047740936
454,C0797521,C3158067,0.0010862097842618823
455,C1559197,C0798464,-0.1157122254371643
456,C3655025,C0686400,0.022990431636571884
457,C0069857,C2674921,0.07493788003921509
458,C2923449,C2936548,0.07770542800426483
459,C0550010,C1538461,0.03316854313015938
460,C2539573,C1889601,-0.1926746964454651
461,C2909036,C0974319,-0.02305237390100956
462,C1079335,C0214733,0.034055255353450775
463,C1705731,C0232217,-0.03875215724110603
464,C1506458,C1952814,0.0727490708231926
465,C2577369,C0799326,-0.04510746896266937
466,C1246662,C0033308,0.0220439862459898
467,C0489531,C4004369,0.018502196297049522
468,C0024266,C1825081,0.033216692507267
469,C1156445,C3547304,0.12897950410842896
470,C2724589,C0800945,0.0200827457010746
471,C3172480,C0243002,0.01078854687511921
472,C0690426,C1213655,-0.09490514546632767
473,C1153121,C0486292,-0.05794132128357887
474,C3631294,C0980959,-0.0012637590989470482
475,C1641510,C1512147,0.35671085119247437
476,C1082879,C1492866,0.142416849732399
477,C2282058,C1524923,-0.011964230798184872
478,C2454193,C0023610,-0.060153521597385406
479,C1414577,C2819593,-0.012171348556876183
480,C1629893,C1502538,0.04351871833205223
481,C0001162,C0020911,0.021550441160798073
482,C3848545,C1426145,0.009381569921970367
483,C0001782,C0344225,-0.035260044038295746
484,C2554381,C2714837,-0.0612863227725029
485,C2554880,C2996674,-0.08161191642284393
486,C1378311,C1652294,0.07267934083938599
487,C3279401,C1829967,-0.07950147241353989
488,C1046086,C2547507,-0.07823757827281952
489,C0228176,C0926183,-0.018069077283143997
490,C2360165,C0007389,-0.06881275027990341
491,C3865013,C1707025,0.08785955607891083
492,C2358653,C0391754,-0.0442228727042675
493,C1114098,C3012248,-0.01087568886578083
494,C3171847,C1462029,0.004753423389047384
495,C0660140,C3769723,0.039853740483522415
496,C2242808,C3469973,0.13415688276290894
497,C0780681,C0290266,-0.05224461480975151
498,C1317246,C1186252,0.09788773953914642
499,C1217032,C3609977,0.054737675935029984
500,C1414493,C1648938,0.07062292098999023
501,C1012212,C3006735,0.09690088778734207
502,C1624720,C1467473,-0.024067169055342674
503,C1540236,C0227427,-0.07095291465520859
504,C1682644,C2815142,0.043966230005025864
505,C1815506,C0317793,0.030489828437566757
506,C3273980,C1497232,-0.12060914188623428
507,C3458109,C3600909,0.06248663365840912
508,C1188606,C2293919,0.08832429349422455
509,C2476739,C0302052,-0.0017036240315064788
510,C0552219,C3485624,0.08385176211595535
511,C3567420,C0738624,-0.03762376308441162
512,C0046859,C1258072,0.20615632832050323
513,C0875129,C1906111,0.01922724023461342
514,C0353939,C1978901,0.0365259014070034
515,C0657118,C1953368,0.0726454108953476
516,C1666955,C1008310,0.17465738952159882
517,C2374290,C1014713,-0.05637431517243385
518,C1437445,C1955047,0.12365475296974182
519,C2929092,C2001258,0.0029953010380268097
520,C1537988,C2023445,0.05976537615060806
521,C3658245,C3729445,0.03320463374257088
522,C0033575,C2661981,-0.03446950763463974
523,C0041044,C0154153,0.10567836463451385
524,C1432424,C2783311,0.09960781037807465
525,C4037119,C0050554,-0.02007739059627056
526,C2973209,C1329180,0.041695792227983475
527,C0224259,C2637971,-0.05713673308491707
528,C1520542,C2274417,0.00862100999802351
529,C0482192,C2759975,0.04110446199774742
530,C1635660,C3412314,0.09099571406841278
531,C0063208,C2734297,-0.07363561540842056
532,C2564811,C3044847,0.018602818250656128
533,C0814023,C3090208,-0.05138734355568886
534,C2614399,C0013575,0.042674895375967026
535,C1947194,C0612287,0.15602031350135803
536,C2384015,C0002197,0.09148722887039185
537,C1977472,C0661595,0.15096616744995117
538,C0157089,C2773293,-0.06780998408794403
539,C2625394,C1919681,-0.027665413916110992
540,C1542960,C0028058,-0.045582544058561325
541,C1842688,C0800307,-0.013684443198144436
542,C0796954,C2828389,-0.18198519945144653
543,C3993924,C4037063,0.08577226847410202
544,C0705909,C0802583,-0.017249029129743576
545,C0614559,C2603676,0.09141821414232254
546,C3889658,C0366510,-0.10125912725925446
547,C2002050,C2794220,0.15033794939517975
548,C1079154,C2530641,-0.09259726852178574
549,C1572634,C3970544,-0.01723315939307213
550,C1332700,C3624343,0.033757440745830536
551,C0086311,C0552153,0.06446046382188797
552,C0734892,C3736025,0.05760839581489563
553,C3099279,C2734095,0.09804496169090271
554,C1152193,C1715678,0.12985990941524506
555,C1527119,C3024879,-0.09910913556814194
556,C2733719,C0009370,0.08369744569063187
557,C0085240,C3996240,-7.19680858310312E-4
558,C1917619,C1432295,0.09078171849250793
559,C1075020,C0691677,-0.10951637476682663
560,C1433899,C0016053,-0.13347721099853516
561,C2400422,C2002186,0.03317026048898697
562,C3360839,C1572516,0.09890161454677582
563,C0498606,C0857343,0.06639228761196136
564,C1494773,C0700009,0.02992434985935688
565,C0346005,C0534103,-0.019708584994077682
566,C1017365,C1435413,0.07673490792512894
567,C3849178,C3905388,0.05775454640388489
568,C3870743,C0980274,0.0022299496922641993
569,C3654699,C2731214,0.05192534998059273
570,C2954324,C0489351,0.026140302419662476
571,C1994486,C2982117,0.07819759845733643
572,C0675321,C1978852,0.17747311294078827
573,C3179180,C2621325,-0.014017256908118725
574,C2918330,C0485025,0.012409777380526066
575,C2268300,C1333768,0.016564682126045227
576,C2985182,C0488170,-0.09511948376893997
577,C1524363,C0909868,-0.028301769867539406
578,C0827322,C0550455,-0.005447493866086006
579,C1536251,C0085076,0.04856708273291588
580,C3638183,C3764539,0.17090627551078796
581,C3076256,C0790498,-0.05388820543885231
582,C0997174,C2646732,-0.03141453489661217
583,C0484107,C1015153,0.07948121428489685
584,C1952823,C0834428,-0.06503474712371826
585,C0041660,C0015043,0.1113002747297287
586,C0975821,C1955035,-0.06001643091440201
587,C0228845,C1333086,0.20186753571033478
588,C1953693,C0365431,-0.08574283123016357
589,C0040357,C1934755,-0.07855068892240524
590,C2266864,C0967203,-0.0983862653374672
591,C0009240,C1208978,-0.05607739835977554
592,C1144026,C3090623,0.016265584155917168
593,C0995282,C1147766,0.062172938138246536
594,C0367779,C2276135,0.07411713153123856
595,C1056607,C1173347,-0.10824873298406601
596,C1148272,C3157398,-0.03245609998703003
597,C2550819,C3776730,0.11133062094449997
598,C3543969,C2429398,9.758765227161348E-4
599,C2647846,C3748761,0.05457915738224983
600,C0799639,C2282230,0.0018440240528434515
601,C3599288,C0036592,-0.0039854878559708595
602,C3171806,C0596410,0.032759107649326324
603,C2245078,C1699140,0.11715536564588547
604,C3667413,C0038257,-0.07016921043395996
605,C1861943,C1315840,0.14151321351528168
606,C3560665,C3234931,0.04626882076263428
607,C0632813,C1838701,0.14729316532611847
608,C2385682,C3456987,0.03128558397293091
609,C0028873,C1084130,0.07111098617315292
610,C1036384,C1329089,-0.016926484182476997
611,C2413738,C0340797,0.036135826259851456
612,C0786297,C2361896,0.02628459595143795
613,C1542927,C1633064,-0.06327393651008606
614,C2495439,C1934905,-0.08308782428503036
615,C0552389,C3598213,0.008531887084245682
616,C1034766,C2446735,-0.10571977496147156
617,C0552244,C1414900,-0.048550527542829514
618,C0949780,C0636150,0.023213082924485207
619,C0602580,C3583943,-0.03895578160881996
620,C0439243,C0043128,0.0057258885353803635
621,C0789347,C2611144,0.07057905942201614
622,C1333361,C1308522,0.28019386529922485
623,C2437567,C3847531,0.0959441214799881
624,C0223922,C3493145,-0.08293632417917252
625,C0926167,C3210043,0.06787990778684616
626,C1955581,C0001204,0.014064820483326912
627,C3496688,C2274721,-0.024882011115550995
628,C1182514,C0689633,0.05299730971455574
629,C2949664,C3012630,0.1578066498041153
630,C3279738,C0281137,0.044263582676649094
631,C0549852,C2718319,0.0044977678917348385
632,C0034703,C0803480,0.030759816989302635
633,C3341399,C0796206,0.00581719633191824
634,C2573084,C1862902,-0.08025956153869629
635,C1190329,C3030671,-0.022638952359557152
636,C0229629,C0033827,0.23289556801319122
637,C0362481,C0025718,0.07741163671016693
638,C1418469,C1622810,0.017635319381952286
639,C3641791,C1981927,0.006179977674037218
640,C1456392,C0981009,0.10470935702323914
641,C1720286,C0701452,0.0451807975769043
642,C2354661,C1329172,-0.02460121363401413
643,C2963284,C2366195,0.021566180512309074
644,C2559860,C1138037,-0.049601294100284576
645,C0175566,C1922506,0.10277623683214188
646,C0974324,C1147889,-0.10976728051900864
647,C2765891,C3148990,-0.022962024435400963
648,C1501371,C0854193,0.11693797260522842
649,C0616126,C1206295,-0.10058780759572983
