rownum,CUI1,CUI2,ce
218,C2369051,C4042442,0.0021389632020145655
219,C2493085,C2288105,-0.005511609371751547
220,C3665010,C2701603,0.3234446346759796
221,C3034957,C1850282,-0.07244786620140076
222,C2458350,C3934368,-0.11254291981458664
223,C0710764,C2341634,0.14907747507095337
224,C1669312,C0595965,0.04208868741989136
225,C1299558,C0552017,0.12770305573940277
226,C3148158,C3370347,0.04590475186705589
227,C2526332,C3373562,0.03425803408026695
228,C0590811,C0880155,-0.14134570956230164
229,C2923654,C0246213,0.09977442026138306
230,C0162557,C1715143,0.10466403514146805
231,C1689300,C1625249,0.03394634649157524
232,C4009352,C0524781,0.10204185545444489
233,C1765333,C0020354,0.08495303988456726
234,C0822185,C2383836,-0.05253797769546509
235,C2456697,C1973668,0.0010148934088647366
236,C1673876,C3795675,0.08440861850976944
237,C4045300,C1420038,0.05216442421078682
238,C0035227,C3442904,0.04507293179631233
239,C3969209,C2308160,0.041292209178209305
240,C2281817,C0485372,0.031353991478681564
241,C1146999,C0677791,-0.048862285912036896
242,C0552563,C1427906,0.06078275665640831
243,C3247702,C4034180,0.20700226724147797
244,C2829760,C0535643,-0.09286653995513916
245,C1716097,C3318676,0.1365150511264801
246,C2565573,C3802269,-0.05875365808606148
247,C1000862,C3004274,0.0856810137629509
248,C0799051,C1481105,0.11525000631809235
249,C1831213,C3890161,-0.047274019569158554
250,C2520939,C1525661,0.2122395932674408
251,C2718243,C1434358,0.15196019411087036
252,C1877339,C2690096,0.010765227489173412
253,C0275518,C0942189,-0.0711895152926445
254,C0175525,C0484492,-0.04145040363073349
255,C0497158,C3933180,0.07508538663387299
256,C3445143,C2770565,0.012638052925467491
257,C3541720,C1538279,0.01724521815776825
258,C0222686,C3353293,-0.043748728930950165
259,C1487160,C2934718,0.09094768762588501
260,C0036919,C3415372,0.22226303815841675
261,C0880113,C0742186,-0.05669812858104706
262,C0759800,C1884825,-0.04282337799668312
263,C2415761,C1825075,-0.07787594199180603
264,C0814975,C0965638,-0.0049865334294736385
265,C3890803,C0751188,-0.03306470811367035
266,C0365529,C2925736,0.1682610809803009
267,C1477051,C1525309,-0.13821479678153992
268,C1584462,C3593914,0.12005265057086945
269,C0237858,C2985038,-0.03401617333292961
270,C1824633,C0292962,-0.10153524577617645
271,C1576099,C2545729,-0.020148349925875664
272,C2451189,C0039813,0.020625848323106766
273,C0026882,C2710349,-0.08932710438966751
274,C0551545,C1714922,0.11131900548934937
275,C3971374,C2987233,0.005430963356047869
276,C0689815,C0364295,-0.06973710656166077
277,C0802311,C1831132,-0.002022374654188752
278,C4037602,C0489429,-0.07338418811559677
279,C1521193,C2740985,0.054425597190856934
280,C1865847,C3058599,-0.06004180759191513
281,C2925704,C3651629,-0.0847984254360199
282,C0802480,C1704393,-0.14490246772766113
283,C2520978,C3945245,0.04651257395744324
284,C2247098,C1717468,-0.07675878703594208
285,C0038734,C3090640,-0.009467714466154575
286,C3396213,C1842747,0.11691148579120636
287,C2471179,C0304513,0.07340206950902939
288,C2622441,C0682001,0.013816098682582378
289,C1002329,C0024759,-0.02286498062312603
290,C3611535,C1632114,0.11013663560152054
291,C2976019,C2823972,-0.0046098013408482075
292,C1525317,C1121652,0.07903134077787399
293,C1514664,C0058624,-0.02915755659341812
294,C1422671,C3224582,0.20606279373168945
295,C1835591,C0880600,0.03454280272126198
296,C1143695,C1586699,0.05844153091311455
297,C3172436,C0079428,0.10430528968572617
298,C2664583,C0279922,-0.15068016946315765
299,C0831209,C1147770,0.015143048018217087
300,C3029551,C0982605,0.07919718325138092
301,C2774673,C1906955,0.12140568345785141
302,C0061126,C1209558,-0.050886061042547226
303,C0804338,C3500884,0.03372088074684143
304,C1506702,C0942904,-0.10103657841682434
305,C0797095,C1420311,0.08868624269962311
306,C0713820,C1529412,0.008043017238378525
307,C2487272,C0710734,-0.061949655413627625
308,C0393776,C0712956,-0.04731403663754463
309,C2679011,C1648045,-0.016172833740711212
310,C1332847,C2717964,0.06798569113016129
311,C3744517,C3091641,0.10665261000394821
312,C0941678,C1370375,-0.007853507064282894
313,C0800686,C0050858,-0.0030923981685191393
314,C1414862,C0981760,0.022434823215007782
315,C3499372,C0942255,-0.07940459251403809
316,C2964574,C3542657,0.05474354326725006
317,C0628076,C0813872,0.055309973657131195
318,C2389341,C2980396,-0.08893481642007828
319,C2278408,C0801890,0.07948209345340729
320,C3369800,C3541211,0.0641663670539856
321,C0822225,C3935439,0.08302736282348633
322,C3917235,C3020631,-0.045065514743328094
323,C4012511,C3105314,0.023890420794487
324,C2714609,C0660111,0.012941204011440277
325,C1201108,C0818370,-0.03424058109521866
326,C0702531,C2681525,-0.03280898556113243
327,C3388687,C0230246,-0.09446075558662415
328,C0072899,C1181904,-0.10917273908853531
329,C1840357,C0497431,-0.04564717039465904
330,C1219604,C0635891,0.05370454490184784
331,C2743031,C1466764,-0.047434624284505844
332,C1426244,C3628928,-0.07592042535543442
333,C3748690,C1113994,0.09288156032562256
334,C0038903,C1830452,-6.90025626681745E-4
335,C0026707,C2414240,0.04273488000035286
336,C1182040,C1543230,0.07008051127195358
337,C2933802,C0059340,0.08121423423290253
338,C0221377,C2966861,0.06785733997821808
339,C1738762,C2411810,0.03176868334412575
340,C2364870,C0881009,0.025141516700387
341,C1047251,C0549899,0.07580891996622086
342,C0738126,C3011105,-0.05802744999527931
343,C0004641,C0224359,-0.14563404023647308
344,C3661500,C0799373,-0.09392822533845901
345,C2544432,C1686957,-4.5906155719421804E-4
346,C3797680,C0971579,-0.05167517438530922
347,C0367445,C1874304,-1.4914401617716067E-5
348,C3393238,C2279836,0.200005903840065
349,C0014132,C1692886,0.023689042776823044
350,C0392388,C2275692,0.17537157237529755
351,C1032526,C1034402,-0.05228612199425697
352,C3314693,C3870099,0.036398276686668396
353,C1945336,C2451809,-0.045941874384880066
354,C2451828,C0229633,-0.1450175791978836
355,C2442651,C3700629,0.024083316326141357
356,C1175888,C2810387,0.0375865213572979
357,C0266251,C3271899,-0.0053539215587079525
358,C0707055,C0322988,-0.005441638641059399
359,C2326892,C0960464,-0.11226506531238556
360,C1317455,C2773375,0.018060054630041122
361,C2504865,C3407440,-0.01704905554652214
362,C0718347,C0423636,0.13550525903701782
363,C2501738,C0011015,-0.08338242769241333
364,C1507639,C3262544,-0.018373742699623108
365,C2599268,C1526479,0.06580674648284912
366,C3928356,C1560788,0.05266334116458893
367,C1926303,C0066104,0.006757474038749933
368,C3719131,C2563033,0.01934756152331829
369,C0244718,C2346547,-0.014537325128912926
370,C3775860,C0205642,-0.09422595053911209
371,C1074428,C0364346,0.08402565121650696
372,C1559783,C1716359,0.016440849751234055
373,C0483634,C1448313,0.039397113025188446
374,C2239919,C3363105,0.009535470046103
375,C2394957,C3894010,0.004204439464956522
376,C1525498,C3315638,-0.07145186513662338
377,C0017494,C0043849,-0.0951845645904541
378,C3225755,C2803815,0.05104586109519005
379,C1093116,C3541768,-0.0494241937994957
380,C4017101,C4003278,-0.02314717322587967
381,C0485558,C0365222,0.03248634189367294
382,C1830130,C1202522,-0.105686254799366
383,C0687813,C3156507,-0.1694798618555069
384,C3946284,C0228493,0.045088011771440506
385,C0979011,C0009088,0.11241956055164337
386,C3432211,C0226892,-0.0402371920645237
387,C0797726,C3833112,0.00966048426926136
388,C1442751,C1831701,0.07556439936161041
389,C3047812,C0879736,0.016162188723683357
390,C0072657,C0034808,0.05237489938735962
391,C1825307,C1541365,0.04968313127756119
392,C3391584,C2630922,-0.11818472295999527
393,C1507622,C3360715,0.10961219668388367
394,C3151919,C0960369,0.010485286824405193
395,C1895267,C3585421,0.01663566194474697
396,C3634707,C1048376,-0.14974132180213928
397,C2817434,C1423444,0.0967753678560257
398,C1562061,C3713298,-0.14282217621803284
399,C0150637,C0364129,-0.007281862199306488
400,C0798922,C0227809,0.10396289080381393
401,C0932752,C0966725,-0.025940096005797386
402,C0293283,C3167238,0.10418600589036942
403,C2418738,C1220446,0.09357665479183197
404,C1337602,C2276709,-0.08448293060064316
405,C1959620,C3760895,-0.03673786669969559
406,C3493761,C2512046,0.031940262764692307
407,C0943091,C1200416,-0.08274960517883301
408,C2987245,C0799083,-0.003676381893455982
409,C0247306,C0981195,0.026165135204792023
410,C1995647,C3811201,0.09144222736358643
411,C2686247,C2809025,-0.036194007843732834
412,C3169950,C1699985,-0.022837692871689796
413,C0363554,C2931653,0.07949894666671753
414,C3574141,C2985089,-0.008465759456157684
415,C0818181,C1316079,0.013398479670286179
416,C3176042,C2424146,0.0334332101047039
417,C1037523,C1315866,0.05843000486493111
418,C1289190,C2460820,0.06912459433078766
419,C3717719,C2950756,-0.0451250858604908
420,C1271604,C3423445,0.047373801469802856
421,C2468448,C0797728,-0.007392805069684982
422,C1561941,C1176280,-0.024621276184916496
423,C1884075,C2425916,-0.05372197926044464
424,C0235942,C0329367,-0.06802608072757721
425,C1856888,C2745373,-0.037751007825136185
426,C2339963,C0550178,-0.03990699350833893
427,C1162948,C0365194,0.0603012889623642
428,C2416215,C3421719,-0.1166832223534584
429,C3752341,C1944156,0.16504551470279694
430,C2294761,C0506827,-0.07115638256072998
431,C0887869,C3983807,0.008001229725778103
432,C1538776,C2337276,0.01851826347410679
433,C1316848,C1470454,0.019844461232423782
434,C3259898,C3268912,0.0063737607561051846
435,C0881875,C0104300,-0.043713103979825974
436,C3843586,C3781362,-0.025511980056762695
437,C1952898,C1903053,0.13805654644966125
438,C0949629,C2413914,-0.04540780186653137
439,C0892196,C4011396,-0.06508325785398483
440,C1284935,C1714681,0.03528241068124771
441,C2606983,C1544801,-0.024944720789790154
442,C3811690,C2918570,-0.05153672769665718
443,C0942665,C0803807,-0.027002185583114624
444,C1014393,C0928353,-0.049794916063547134
445,C2777893,C0488540,-0.08986727893352509
446,C2719315,C0157355,-0.03383196145296097
447,C0329632,C0505548,-0.12433797866106033
448,C0945297,C3093316,0.0967891588807106
449,C0551011,C0036381,0.045439403504133224
450,C3586722,C0611009,0.21821463108062744
451,C1894734,C0596796,0.11891569197177887
452,C3470759,C1823575,0.25578102469444275
453,C0995249,C3791421,0.10429186373949051
454,C0504192,C0873279,-0.05607231706380844
455,C0266848,C3100338,0.04556048661470413
456,C1526442,C0796872,0.14357413351535797
457,C1826268,C1971389,-0.012026669457554817
458,C0738625,C2697851,-0.11458232998847961
459,C1640220,C1186109,-0.05815353989601135
460,C2567068,C1977650,-0.0027705426327884197
461,C2824215,C4021917,-0.05174640938639641
462,C3267502,C3824152,0.0939510241150856
463,C3795385,C0881999,0.055112168192863464
464,C1884150,C0501385,0.026561878621578217
465,C1542147,C3052038,-0.061893172562122345
466,C0038012,C3174305,-0.057691216468811035
467,C1710624,C0376182,0.004954794887453318
468,C2384382,C3982640,-0.1771363914012909
469,C3566474,C1874514,-0.06321022659540176
470,C2279081,C3101961,0.17496146261692047
471,C2681538,C2983668,0.06297092884778976
472,C1416963,C0322015,-0.028534552082419395
473,C2646842,C0282461,0.05668851360678673
474,C3470358,C2923084,0.00418322766199708
475,C0485169,C0241128,0.013572881929576397
476,C2586469,C0081230,-0.04400300234556198
477,C1316262,C2727124,-0.03841259703040123
478,C2323779,C0925100,-0.008160477504134178
479,C3147551,C0483662,0.12912000715732574
480,C1980611,C3904901,0.10324215143918991
481,C2602557,C1676277,0.009513869881629944
482,C2772714,C1681197,0.04066527262330055
483,C2960922,C2734780,0.037715863436460495
484,C1873790,C0550290,0.04112879931926727
485,C0944532,C3172978,-0.0641062930226326
486,C1892640,C0485683,-0.048113863915205
487,C3740716,C1957442,0.06948647648096085
488,C3864495,C0328758,0.041697461158037186
489,C0022237,C1625079,0.020825203508138657
490,C1434752,C0505427,-0.0029808776453137398
491,C2689133,C1227156,-0.07091265171766281
492,C0688212,C2585199,0.1364688128232956
493,C1258049,C2456166,-0.01521986909210682
494,C0042341,C0013622,-0.0415443554520607
495,C0804126,C1556873,0.05369783937931061
496,C0400839,C1146917,-0.1446310132741928
497,C1601262,C1538212,-0.06506330519914627
498,C0008111,C3660583,-0.0761539489030838
499,C2961447,C1350569,0.10648287832736969
500,C1956580,C0362944,0.09540344774723053
501,C1752726,C0928460,0.016210902482271194
502,C1551874,C2210299,-0.012460504658520222
503,C1136023,C1113866,0.21372851729393005
504,C2427803,C1421171,-0.0035114071797579527
505,C3887775,C3885916,0.09198252111673355
506,C3360144,C0549821,-0.05810340866446495
507,C1003426,C1544279,0.03266344964504242
508,C0017462,C3404618,0.020957810804247856
509,C0086952,C0013404,0.02554183639585972
510,C0981658,C0039647,0.12382367253303528
511,C3482141,C3475994,-0.06857743114233017
512,C0802610,C0880055,0.031861208379268646
513,C0751779,C3103607,0.0212244912981987
514,C1369432,C2246897,0.046279747039079666
515,C2998355,C1822992,0.034184303134679794
516,C1068037,C2699995,0.044365134090185165
517,C0755357,C1205378,0.13289153575897217
518,C1205317,C3640463,-0.024115219712257385
519,C0729218,C1207702,0.03322478011250496
520,C2688098,C0625495,-0.09426179528236389
521,C1921527,C3944743,0.22766532003879547
522,C3218010,C1954952,-0.08828273415565491
523,C2800315,C0292602,0.046532824635505676
524,C2549637,C2647636,0.0271287951618433
525,C1883171,C1912125,-0.061485081911087036
526,C3323380,C3748536,0.21149121224880219
527,C2410170,C0037098,0.04513547569513321
528,C1414429,C0280580,0.07367130368947983
529,C0367605,C2375952,-0.04269976541399956
530,C1207140,C1413296,-0.08614891767501831
531,C0533220,C3542187,-0.08140980452299118
532,C0755397,C2658759,-0.02915860153734684
533,C0036800,C2649183,0.056065719574689865
534,C0476642,C1473335,0.03538913279771805
535,C1870760,C2679249,0.24669799208641052
536,C1316635,C0016953,0.005615451373159885
537,C0680544,C1517336,0.05698176845908165
538,C0799726,C2451435,0.08481395244598389
539,C0634301,C1370332,0.015157354064285755
540,C2281385,C0974619,0.11153142154216766
541,C2950028,C0007097,-0.06842953711748123
542,C2757866,C2314005,0.16112449765205383
543,C3179950,C0438917,0.009463380090892315
544,C0818588,C1906897,-0.032400354743003845
545,C0880527,C3623154,-0.060512278228998184
546,C2955496,C1041381,-0.219851553440094
547,C3173017,C0053581,-0.042360249906778336
548,C1415576,C1585030,0.1618446409702301
549,C1367578,C3348072,0.04579394683241844
550,C0152555,C0002679,-0.004892501048743725
551,C1920759,C1196329,0.10676109045743942
552,C0366351,C3927881,-0.06727291643619537
553,C1752933,C3586790,0.14146167039871216
554,C1547521,C1616567,0.12160956859588623
555,C1673500,C3095864,-0.07203962653875351
556,C3802718,C0367281,0.14634107053279877
557,C0257110,C0661000,0.08477676659822464
558,C1425816,C2932187,-0.12350393831729889
559,C1707583,C3566615,-0.18160705268383026
560,C3711875,C1602735,-0.07558360695838928
561,C2662745,C3529639,0.026723988354206085
562,C1905658,C4011769,-0.019119177013635635
563,C2448877,C0591413,-0.1139087826013565
564,C0599362,C3443133,0.07661551982164383
565,C2828455,C3845886,0.03319216147065163
566,C3558869,C1045989,0.1527974158525467
567,C1370069,C3699596,0.040502797812223434
568,C1415041,C0058231,-0.06847292929887772
569,C1500661,C3489086,0.11048423498868942
570,C2569270,C3920738,-0.14413300156593323
571,C1858439,C0366288,0.035513464361429214
572,C0935040,C2385438,0.2677263021469116
573,C0550871,C0942029,0.09173394739627838
574,C0799278,C1526391,-0.00149955740198493
575,C0221218,C3636924,-0.04361485317349434
576,C2279749,C0362384,0.015969205647706985
577,C0550766,C0735480,-0.10023902356624603
578,C1315163,C3339309,0.0734877660870552
579,C3530022,C3802632,0.08902254700660706
580,C1378125,C2743787,0.13118799030780792
581,C2989311,C1576021,0.05319838225841522
582,C1513447,C1427109,0.052820928394794464
583,C2921412,C0941485,0.015540638007223606
584,C0362813,C1522640,0.012215727008879185
585,C0377148,C1977279,-0.07248657196760178
586,C1704829,C0393074,0.1657261699438095
587,C1423301,C1825958,0.23392228782176971
588,C0010589,C2749825,0.05567851662635803
589,C0367578,C0671154,0.16409847140312195
590,C0797832,C3447983,-0.06299003958702087
591,C3890299,C0486083,0.06441215425729752
592,C1830774,C3015581,-0.041864871978759766
593,C1618096,C1147633,-0.0716637447476387
594,C0338344,C0365471,0.22364133596420288
595,C3869982,C0821400,-0.12631919980049133
596,C1718634,C0919262,0.10124492645263672
597,C0980580,C1157676,0.004398672841489315
598,C1674567,C2419095,-0.06414704769849777
599,C0149516,C0298989,0.0701150894165039
600,C0022677,C2400484,0.0916394293308258
601,C0674794,C0769345,-0.09286683797836304
602,C3456498,C0061510,-0.002744685159996152
603,C3165671,C1448600,-0.06584948301315308
604,C1892865,C2623684,0.2672008275985718
605,C1523484,C0031686,0.07210325449705124
606,C0012294,C2332649,-0.031037719920277596
607,C0941752,C2734953,0.1858069747686386
608,C1842350,C0887485,0.12144139409065247
609,C0945256,C2776715,0.060443781316280365
610,C0772614,C3734242,0.07303782552480698
611,C0797158,C0370837,-0.026110978797078133
612,C1419862,C0692470,0.007152902893722057
613,C0236525,C3979744,0.06785986572504044
614,C0082785,C1416996,0.06565273553133011
615,C0368378,C0366335,0.037568528205156326
616,C0033497,C1862472,-0.07940971851348877
617,C2468765,C1829337,-0.028781361877918243
618,C1500052,C2628616,-0.03985518589615822
619,C3269568,C3548687,0.09927993267774582
620,C2499223,C3584607,-0.07177839428186417
621,C3898182,C2639475,-0.049290940165519714
622,C1896956,C3633104,0.058171775192022324
623,C1257798,C1489190,-0.006142505444586277
624,C0796244,C1070072,-0.08452343940734863
625,C0229038,C3039031,-0.030967609956860542
626,C0798810,C2733662,-0.06861698627471924
627,C1367467,C3435359,-0.07391531020402908
628,C3252261,C0800606,0.1741102784872055
629,C0875826,C1570015,0.08282946795225143
630,C0228345,C2458901,0.011383520439267159
631,C1369731,C0549973,-0.055566687136888504
632,C1447077,C2338502,-0.13994288444519043
633,C0651362,C0800338,-0.00914889294654131
634,C0230840,C1952814,-0.0033061339054256678
635,C1529423,C2450368,-0.032693393528461456
636,C3613537,C0226092,0.037775781005620956
637,C0994966,C1470622,0.0024137860164046288
638,C0124008,C1903939,0.040335509926080704
639,C2818840,C0485888,-0.04852866381406784
640,C0073263,C0634217,-0.004044070839881897
641,C2326901,C0061666,-0.05970223620533943
642,C0875129,C1708884,0.002813186729326844
643,C3542232,C0484987,0.16198232769966125
644,C0667137,C0949653,0.041065894067287445
645,C1891876,C0981447,0.012073084712028503
646,C3883826,C0827432,0.2015354186296463
647,C1032624,C3470209,0.0404469259083271
648,C3223325,C1026837,0.028970560058951378
