rownum,CUI1,CUI2,ce
435,C3943550,C2680482,-0.017489131540060043
436,C1544316,C2937520,0.05009759962558746
437,C1953953,C0797815,0.10848498344421387
438,C2980449,C0295140,0.044872820377349854
439,C3999542,C2484787,-0.12631569802761078
440,C3642344,C2809186,0.03214799612760544
441,C1423526,C0941622,-0.07265427708625793
442,C1868689,C0740944,-0.14598815143108368
443,C2717643,C0029000,-0.030049331486225128
444,C2715671,C1254201,-0.013884883373975754
445,C0009952,C2295285,-0.04111843928694725
446,C2350418,C0075142,0.08186838775873184
447,C0363980,C0967663,-0.051965635269880295
448,C2241228,C3494160,0.156007319688797
449,C3379642,C1688043,-0.028269382193684578
450,C2654362,C0504933,-0.009626015089452267
451,C1749421,C3359110,-0.11053559184074402
452,C0226804,C3089653,-0.28332996368408203
453,C0445748,C2269950,0.057916443794965744
454,C0655100,C0974907,0.2082754224538803
455,C0375778,C0803319,-0.05098257213830948
456,C1072492,C3057062,0.11763325333595276
457,C0277120,C3908028,0.002327307593077421
458,C2613639,C3108969,0.14452581107616425
459,C0022333,C2938480,0.031180573627352715
460,C0961026,C2428071,-0.023789938539266586
461,C0827155,C3215553,-0.005574531853199005
462,C2681758,C1035144,-0.03293249011039734
463,C0039226,C3692705,-0.0032724859192967415
464,C3490146,C3393329,0.024396108463406563
465,C0021735,C0184352,0.05360737070441246
466,C0149871,C1328256,-0.01973877288401127
467,C1556684,C0976907,0.060091532766819
468,C0975430,C1215010,0.03154759854078293
469,C2617405,C0014599,0.010463060811161995
470,C3171814,C0033775,-0.045489292591810226
471,C3417724,C0800709,0.0595620833337307
472,C1262346,C0941596,-0.018099728971719742
473,C2279787,C2811508,0.0627150759100914
474,C0025149,C0730732,-0.03902042284607887
475,C3320492,C2587113,-0.03877488896250725
476,C2650694,C3541699,0.07600424438714981
477,C0364893,C0242589,-0.00546108977869153
478,C1156700,C3026776,-0.12180112302303314
479,C0455099,C3361065,0.021232912316918373
480,C1977720,C1714888,0.28859943151474
481,C1524813,C3453960,0.044214192777872086
482,C0280296,C2372525,-0.13463780283927917
483,C0226829,C0046319,0.013372855260968208
484,C1616275,C0366525,-0.11748737841844559
485,C0980633,C0017992,0.03320849686861038
486,C3610551,C1417811,-0.002419549971818924
487,C1837963,C1717349,0.02584146335721016
488,C3373317,C0483146,-0.11446167528629303
489,C0010805,C1834144,-0.0032176452223211527
490,C0234540,C1880616,0.020158788189291954
491,C0802903,C0942492,0.04665427282452583
492,C0832723,C1518155,-0.042602475732564926
493,C3540543,C3711399,0.2110312432050705
494,C0037817,C0086203,0.10698605328798294
495,C3600238,C2289441,-0.015423724427819252
496,C0328488,C0362816,-0.03759988024830818
497,C1193666,C2688628,-0.15494240820407867
498,C1271941,C0942634,-0.06334607303142548
499,C3266858,C2412698,-0.0021561868488788605
500,C3780677,C1842153,-0.06007835641503334
501,C1969039,C2282714,-0.03316113352775574
502,C3625588,C0228614,-0.08002877235412598
503,C0980022,C2416222,-0.06870133429765701
504,C3239796,C0208138,8.89961957000196E-4
505,C3481635,C1316123,-0.069496288895607
506,C3991502,C0734671,-0.11838246136903763
507,C0602738,C0956944,0.1391974240541458
508,C3928914,C0279587,0.017338283360004425
509,C1144000,C2239999,-0.00378258409909904
510,C0226609,C1113893,-0.0877915620803833
511,C2605807,C1021932,-0.05216360092163086
512,C1427116,C2648664,-0.09859194606542587
513,C1880841,C2782078,-0.06906242668628693
514,C1830344,C2326914,-0.0732765719294548
515,C0881751,C2617601,0.07023066282272339
516,C2290941,C0242987,0.04160602018237114
517,C0300196,C2525447,0.07021325081586838
518,C1423708,C3566425,-0.032204769551754
519,C1953018,C0676939,0.1997792273759842
520,C0332468,C1817048,-0.044776801019907
521,C0485175,C0797571,-0.010045015253126621
522,C0673663,C3654155,0.05869206786155701
523,C2985356,C1622318,-0.015152832493185997
524,C0060696,C1482988,0.04974231496453285
525,C0662155,C1875704,-0.11711344867944717
526,C1716319,C0597434,0.10640617460012436
527,C0013494,C0945505,0.02144503779709339
528,C2723821,C0827042,-0.10159876197576523
529,C1976934,C3257816,0.12674422562122345
530,C1422986,C0023299,0.010220326483249664
531,C0504590,C1437095,-0.09656540304422379
532,C0270612,C0800614,-0.027735073119401932
533,C3828742,C1315743,-0.00795214343816042
534,C2686241,C3772330,-0.09692532569169998
535,C0613959,C3211725,-0.1383141428232193
536,C3974649,C1225967,0.03105604089796543
537,C0803440,C2780245,0.14428721368312836
538,C1134566,C1553265,0.0826725885272026
539,C0717976,C2412638,-0.10055650770664215
540,C2444166,C1315336,0.07977133244276047
541,C2973070,C2949308,-0.17623986303806305
542,C0938466,C0798594,0.008080938830971718
543,C0600500,C0222770,-0.08729278296232224
544,C3006607,C0154842,-0.052391450852155685
545,C1011747,C2822659,0.08572221547365189
546,C1570686,C0887848,0.0067509314976632595
547,C1602412,C1417012,-0.05241868272423744
548,C3341852,C0365966,-0.07665649056434631
549,C1313009,C0355699,-0.0152822220697999
550,C1538979,C1527044,-0.027164462953805923
551,C1893126,C0010298,-0.027867386117577553
552,C2926049,C1568516,0.10914948582649231
553,C3009100,C2419394,-0.006006145384162664
554,C3927869,C2348868,-0.22166530787944794
555,C1335073,C3902085,-0.05363805964589119
556,C0047799,C4015800,0.031160615384578705
557,C0802382,C3982113,0.02677205204963684
558,C0872697,C0484163,0.10540894418954849
559,C0678761,C2759134,-0.05809410661458969
560,C2477766,C0367238,0.024890409782528877
561,C0005976,C1591735,0.043649815022945404
562,C2336654,C0936454,0.055911835283041
563,C0880466,C0455099,0.0021860571578145027
564,C0687883,C3762096,0.024631675332784653
565,C0282641,C0358842,-0.021745525300502777
566,C3465044,C1552732,0.025111213326454163
567,C2931150,C2973562,-0.03778931125998497
568,C3976235,C3725259,0.20788002014160156
569,C1498089,C0206055,0.07495564967393875
570,C0522476,C0083846,0.04371357336640358
571,C1678591,C3719914,0.04107294976711273
572,C0500798,C3957428,-0.08594334870576859
573,C3482309,C1953328,0.033409133553504944
574,C3809859,C0376171,0.03030884638428688
575,C0977588,C0262019,0.05469483137130737
576,C3590049,C3218853,-0.06947741657495499
577,C4034996,C1235296,0.04602653533220291
578,C0953849,C1517057,0.02717338316142559
579,C1414078,C3540114,0.19641819596290588
580,C2662936,C3644443,0.022872265428304672
581,C3921648,C3435325,0.04471772909164429
582,C1147032,C0292639,0.12137308716773987
583,C0799125,C1817218,0.004555435385555029
584,C0060103,C1438111,0.09957713633775711
585,C2923851,C3726137,-0.05716511979699135
586,C0232209,C1825397,0.05120745673775673
587,C0927085,C2550626,-0.07112208008766174
588,C0683825,C2942661,-0.08844062685966492
589,C1622334,C1544096,-0.07050736248493195
590,C3822503,C2288445,0.10399515926837921
591,C3736595,C0627252,0.019604461267590523
592,C3414989,C1949276,0.16672492027282715
593,C1134698,C0230087,0.08155088871717453
594,C1334026,C2923613,-0.031327612698078156
595,C1526578,C1423546,-0.15131986141204834
596,C2709486,C3944473,-0.002732770051807165
597,C2471490,C1150557,0.044393979012966156
598,C0927819,C1575073,0.0746602937579155
599,C0474543,C1551067,-0.09601382166147232
600,C2490177,C2326964,-0.01399556640535593
601,C0485283,C1426082,0.08568232506513596
602,C1147749,C2619499,0.07671426236629486
603,C0427480,C0240533,0.06611170619726181
604,C2657506,C0797728,0.08929543942213058
605,C0020861,C2414697,-0.0019485974917188287
606,C0012482,C1416808,-0.059448640793561935
607,C1567744,C3667081,0.01613735780119896
608,C1378364,C0341858,-0.09315609931945801
609,C1548154,C2734234,0.06816424429416656
610,C1234830,C0021461,-0.06736888736486435
611,C1661326,C3746011,-0.03240980580449104
612,C0364430,C1579749,0.05103739723563194
613,C1839110,C3490453,0.02456720545887947
614,C0484590,C3916591,0.11470892280340195
615,C0800899,C0616047,-0.07250775396823883
616,C2563732,C2351368,0.009297463111579418
617,C0032231,C0071923,-0.10128097981214523
618,C2649782,C0923640,-0.07072347402572632
619,C3494428,C1415068,-0.04013783857226372
620,C2510740,C0423128,0.07650908827781677
621,C2746975,C3895740,0.050841573625802994
622,C1989212,C0317665,0.13059791922569275
623,C2396488,C1224260,-0.08809558302164078
624,C3407947,C1737325,-0.002406180137768388
625,C3403016,C2708919,-1.3484714145306498E-4
626,C1044169,C2772270,-0.057079777121543884
627,C0366309,C1315345,0.16466310620307922
628,C0013055,C2605495,-0.026477990671992302
629,C1813987,C3322333,-0.0020334371365606785
630,C1625730,C1979161,0.008518751710653305
631,C2341613,C1954116,-0.1513625532388687
632,C3721470,C3260753,0.08471604436635971
633,C0881102,C3272287,-0.0840878114104271
634,C0155587,C0015970,0.018784213811159134
635,C1427920,C1838702,0.002833850681781769
636,C2944845,C1332801,0.04668856039643288
637,C0004842,C1935851,-0.04039181023836136
638,C1324975,C3503366,-0.0901956632733345
639,C0824402,C1316370,-0.09888952225446701
640,C0658103,C1854225,0.15454719960689545
641,C3259957,C3654407,0.050471365451812744
642,C0712835,C1668585,-0.040102940052747726
643,C3037170,C3699612,-0.028562329709529877
644,C0804381,C0011135,0.10898825526237488
645,C1545729,C0317920,-0.0205816850066185
646,C2525697,C0028395,0.03535088151693344
647,C0803105,C0085105,0.03672253340482712
648,C1704879,C0802196,-0.12300135940313339
649,C2708753,C1324975,-0.019582148641347885
