rownum,CUI1,CUI2,ce
419,C3901585,C1368796,NaN
420,C2550524,C0854483,NaN
421,C0071696,C3618784,NaN
422,C3224524,C1471957,NaN
423,C3995173,C0042291,NaN
424,C0538359,C0040028,NaN
425,C0699279,C3440112,NaN
426,C0188473,C1825316,NaN
427,C1008383,C3059793,NaN
428,C1823625,C1319774,NaN
429,C2996573,C0250979,NaN
430,C1114790,C0228120,NaN
431,C1452484,C0238714,NaN
432,C0536060,C2375295,NaN
433,C2699836,C1632957,NaN
434,C2789073,C1550141,NaN
435,C1324190,C2521599,NaN
436,C3604826,C4044671,NaN
437,C0484700,C2750404,NaN
438,C3430321,C0175232,NaN
439,C1091709,C0023602,NaN
440,C3337505,C3545771,NaN
441,C0802618,C1414220,NaN
442,C2444562,C0393078,NaN
443,C0875563,C0151482,NaN
444,C0945364,C0550538,NaN
445,C3100925,C0042023,NaN
446,C2681641,C1818494,NaN
447,C1431242,C0007080,NaN
448,C3652130,C0732279,NaN
449,C3060876,C3969705,NaN
450,C1544229,C0941800,NaN
451,C1316882,C3124800,NaN
452,C0110236,C0596283,NaN
453,C2645727,C0224458,NaN
454,C1477603,C3411803,NaN
455,C1412990,C0218481,NaN
456,C2761329,C1425289,NaN
457,C1569949,C0159165,NaN
458,C2407348,C3020360,NaN
459,C1264830,C1330524,NaN
460,C0962224,C3805798,NaN
461,C1543164,C3667596,NaN
462,C0549806,C0801442,NaN
463,C0689443,C3841827,NaN
464,C0366544,C1848030,NaN
465,C1114527,C1231633,NaN
466,C1334513,C1151697,NaN
467,C3359725,C2357010,NaN
468,C1952833,C1638852,NaN
469,C3823467,C0680577,NaN
470,C3962706,C0824757,NaN
471,C1705090,C1881313,NaN
472,C2611935,C3892999,NaN
473,C1114322,C3898281,NaN
474,C1176475,C1959622,NaN
475,C1324705,C0041582,NaN
476,C1426633,C2607936,NaN
477,C3830394,C0262254,NaN
478,C0941168,C3541706,NaN
479,C1056480,C0004749,NaN
480,C2757584,C0708333,NaN
481,C2272479,C1863692,NaN
482,C4013755,C3159326,NaN
483,C0177047,C3794191,NaN
484,C0005689,C0943094,NaN
485,C3493246,C3712050,NaN
486,C2707092,C0800748,NaN
487,C3887494,C1905007,NaN
488,C0943892,C0153618,NaN
489,C0927838,C2708591,NaN
490,C2603451,C3592538,NaN
491,C1173910,C1499731,NaN
492,C1575107,C2269783,NaN
493,C2997370,C0362800,NaN
494,C0942282,C2708751,NaN
495,C1028274,C3944082,NaN
496,C3212295,C2328399,NaN
497,C1071271,C1632222,NaN
498,C3831652,C3815275,NaN
499,C3254135,C0804269,NaN
500,C0152633,C0635651,NaN
501,C1855477,C0615439,NaN
502,C2712780,C1616566,NaN
503,C1586219,C2920906,NaN
504,C1434437,C3850554,NaN
505,C0674674,C1659214,NaN
506,C3310324,C3053110,NaN
507,C2640766,C0668152,NaN
508,C1315831,C1366189,NaN
509,C3826164,C1336169,NaN
510,C1706258,C3622655,NaN
511,C3176690,C1315332,NaN
512,C3258152,C1628461,NaN
513,C0753633,C2609751,NaN
514,C3912402,C3782573,NaN
515,C1369900,C0943220,NaN
516,C2769402,C1854952,NaN
517,C1638455,C2522538,NaN
518,C0757545,C3159341,NaN
519,C0040694,C1223626,NaN
520,C2713745,C1879872,NaN
521,C0801283,C2667076,NaN
522,C2442455,C0975677,NaN
523,C2916987,C3149650,NaN
524,C2701874,C0027021,NaN
525,C0368431,C1551448,NaN
526,C2269254,C1060715,NaN
527,C1835330,C0385178,NaN
528,C3930167,C3272879,NaN
529,C1487090,C0710052,NaN
530,C0764393,C1850560,NaN
531,C2271887,C1094848,NaN
532,C3588286,C0978428,NaN
533,C0942759,C0797072,NaN
534,C3409735,C1413514,NaN
535,C1502637,C0771297,NaN
536,C3803979,C1344946,NaN
537,C3317153,C3173134,NaN
538,C1412529,C3426194,NaN
539,C1242750,C3090628,NaN
540,C0032322,C0482392,NaN
541,C1979177,C2945898,NaN
542,C1424561,C1422066,NaN
543,C3699091,C1538131,NaN
544,C0648687,C1031135,NaN
545,C0365116,C1332142,NaN
546,C0027088,C3005127,NaN
547,C3819663,C0336727,NaN
548,C3099417,C2713133,NaN
549,C3155632,C0689750,NaN
550,C1704682,C2929702,NaN
551,C2656590,C2745445,NaN
552,C1831429,C2972559,NaN
553,C0798062,C2709110,NaN
554,C1572976,C0799059,NaN
555,C2996353,C3855910,NaN
556,C2588177,C3831408,NaN
557,C1837763,C1223073,NaN
558,C2267492,C1889193,NaN
559,C2688073,C3042847,NaN
560,C3539673,C1923477,NaN
561,C0949880,C0261017,NaN
562,C2969798,C0938837,NaN
563,C2669337,C3886302,NaN
564,C3224418,C1847322,NaN
565,C3852324,C0709202,NaN
566,C2329060,C0798758,NaN
567,C0206082,C0207592,NaN
568,C2744288,C1507582,NaN
569,C3373307,C0800597,NaN
570,C3790475,C2675161,NaN
571,C3547433,C2814214,NaN
572,C3331040,C1552362,NaN
573,C0943086,C3926049,NaN
574,C3655277,C3151113,NaN
575,C0754091,C1999422,NaN
576,C3230681,C2360607,NaN
577,C0816388,C0729079,NaN
578,C3245594,C2434788,NaN
579,C3612766,C3771627,NaN
580,C3547892,C0282550,NaN
581,C0099138,C0014274,NaN
582,C0802225,C0817345,NaN
583,C4021029,C2942084,NaN
584,C2530897,C1572104,NaN
585,C0504537,C0927843,NaN
586,C1888187,C0012788,NaN
587,C2402152,C0960127,NaN
588,C0816272,C2713194,NaN
589,C1366623,C2345813,NaN
590,C0597707,C1621816,NaN
591,C3391579,C2988425,NaN
592,C0781344,C0910036,NaN
593,C1964027,C2625216,NaN
594,C3586606,C1125318,NaN
595,C0484620,C1140093,NaN
596,C0524904,C3828452,NaN
597,C3609455,C0306300,NaN
598,C0755881,C2791974,NaN
599,C3828937,C0661800,NaN
600,C2440920,C2815524,NaN
601,C1610882,C4041721,NaN
602,C2734284,C0300167,NaN
603,C2413941,C0332855,NaN
604,C2360190,C1824363,NaN
605,C1421683,C2821453,NaN
606,C0446277,C3340360,NaN
607,C3483035,C0127057,NaN
608,C2923904,C2301987,NaN
609,C0368946,C2933528,NaN
610,C1493622,C0031734,NaN
611,C1645324,C1994834,NaN
612,C2816643,C0739235,NaN
613,C1018354,C1742867,NaN
614,C3823677,C1153597,NaN
615,C0138829,C1314785,NaN
616,C1369838,C3536871,NaN
617,C3809046,C1416138,NaN
618,C0804358,C0393070,NaN
619,C2537075,C1420121,NaN
620,C1669115,C0940503,NaN
621,C3362511,C2749427,NaN
622,C2726992,C1715977,NaN
623,C2671996,C2416534,NaN
624,C0389726,C0833159,NaN
625,C0365898,C0797972,NaN
626,C0332140,C3192953,NaN
627,C3417064,C3585318,NaN
628,C2414339,C3903994,NaN
629,C1716284,C0154520,NaN
630,C2726943,C0031350,NaN
631,C0801993,C0366029,NaN
632,C0035715,C0802206,NaN
633,C1741059,C3260897,NaN
634,C0822621,C3913092,NaN
635,C0070626,C1222613,NaN
636,C4034706,C0362698,NaN
637,C0086189,C1679284,NaN
638,C3810897,C0532362,NaN
639,C3147893,C0484626,NaN
640,C1315090,C0794888,NaN
641,C1079792,C0921682,NaN
642,C1101718,C1826895,NaN
643,C0010272,C0881988,NaN
644,C0053208,C3831072,NaN
645,C3815180,C1016567,NaN
646,C1648951,C0591849,NaN
647,C3830235,C1113925,NaN
648,C1526748,C2409010,NaN
649,C0806414,C0976727,NaN
650,C1412571,C1723367,NaN
651,C1527795,C0364551,NaN
652,C1575687,C3481551,NaN
653,C0913448,C0970722,NaN
654,C3430291,C2405329,NaN
655,C0347276,C0040843,NaN
656,C3382845,C1687508,NaN
657,C0950180,C0924609,NaN
658,C1260093,C4000039,NaN
659,C3600138,C2305342,NaN
660,C2790130,C2815477,NaN
661,C2443286,C0979916,NaN
662,C0913283,C0916540,NaN
663,C1525606,C1995614,NaN
664,C2727742,C1609768,NaN
665,C3617751,C2777789,NaN
666,C3791759,C1436113,NaN
667,C0027385,C3545130,NaN
668,C0206211,C0833112,NaN
669,C0877857,C0976472,NaN
670,C1507994,C0037443,NaN
671,C3165973,C3031256,NaN
672,C1370338,C3254086,NaN
673,C1714830,C0050221,NaN
674,C1979387,C2745639,NaN
675,C1452621,C0043375,NaN
676,C2707471,C0822842,NaN
677,C3486586,C0315260,NaN
678,C1332171,C1887377,NaN
679,C0761798,C1048224,NaN
680,C0730295,C4000486,NaN
681,C0887323,C0364027,NaN
682,C1205434,C1089966,NaN
683,C1723578,C1538753,NaN
684,C0269043,C0799857,NaN
685,C3848462,C1338574,NaN
686,C2681695,C0975330,NaN
687,C3952463,C0428567,NaN
688,C1412399,C0001519,NaN
689,C3147135,C0045839,NaN
690,C3753751,C3026168,NaN
691,C0659363,C0911855,NaN
692,C2700136,C0286517,NaN
693,C1156869,C1334512,NaN
694,C2734642,C3999361,NaN
695,C3079007,C1366587,NaN
696,C1852278,C0292254,NaN
697,C1537993,C1029810,NaN
698,C3710433,C2328305,NaN
699,C1265175,C2452364,NaN
700,C2404153,C1666157,NaN
701,C3094427,C2659290,NaN
702,C2549967,C2476545,NaN
703,C0533829,C0015538,NaN
704,C0276252,C0976532,NaN
705,C3629245,C0945228,NaN
706,C3594077,C3444707,NaN
707,C1644638,C2346604,NaN
708,C2794093,C3950771,NaN
709,C2452192,C1115251,NaN
710,C0220767,C3918000,NaN
711,C0018440,C1566838,NaN
712,C3269554,C3814282,NaN
713,C0043047,C2707137,NaN
714,C1995439,C0797731,NaN
715,C1613478,C0485870,NaN
716,C3659057,C3147018,NaN
717,C0485397,C1825536,NaN
718,C2586323,C2453436,NaN
719,C3780347,C2739985,NaN
720,C0227514,C1146773,NaN
721,C0622779,C0710355,NaN
722,C2599232,C0804027,NaN
723,C1812936,C0002644,NaN
724,C1353262,C0484048,NaN
725,C3070180,C2518651,NaN
726,C2607830,C3940606,NaN
727,C2285244,C2987307,NaN
728,C2354409,C3714970,NaN
729,C1813144,C0242275,NaN
730,C3630785,C3001943,NaN
731,C1178878,C0362397,NaN
732,C1875829,C1306748,NaN
733,C1605307,C4000564,NaN
734,C1257879,C2598640,NaN
735,C3533095,C0489290,NaN
736,C1978608,C1716058,NaN
737,C1704426,C2296498,NaN
738,C2734956,C2361534,NaN
739,C2325400,C1168746,NaN
740,C1494661,C3220553,NaN
741,C2400267,C0096013,NaN
742,C0497247,C0505523,NaN
743,C2611837,C0487665,NaN
744,C3144730,C0364049,NaN
745,C0268540,C1902303,NaN
746,C3700701,C1181976,NaN
747,C3235052,C0798193,NaN
748,C1825255,C3486549,NaN
749,C1714638,C0156162,NaN
750,C2598973,C1185745,NaN
751,C1113929,C3481822,NaN
752,C3803848,C0164613,NaN
753,C2439434,C3408916,NaN
754,C3833704,C1543599,NaN
755,C2794799,C1472598,NaN
756,C0658374,C0826117,NaN
757,C1952782,C0482225,NaN
758,C3755200,C4012968,NaN
759,C1433145,C2925687,NaN
760,C1114915,C1544401,NaN
761,C1545184,C3488181,NaN
762,C3733547,C1422223,NaN
763,C2820372,C0614365,NaN
764,C0882410,C0506035,NaN
765,C2940356,C0029458,NaN
766,C0362623,C3822155,NaN
767,C3491323,C2531826,NaN
768,C1480393,C3830275,NaN
769,C3492737,C3471353,NaN
770,C0543467,C0734755,NaN
771,C0364445,C1621771,NaN
772,C1415523,C2323787,NaN
773,C0799997,C3947003,NaN
774,C3169553,C1147710,NaN
775,C1651844,C3545655,NaN
776,C0798123,C0881566,NaN
777,C1894518,C2656972,NaN
778,C3263024,C1975313,NaN
779,C2792281,C1428403,NaN
780,C0880271,C1302995,NaN
781,C1423793,C1275549,NaN
782,C3545599,C1414431,NaN
783,C1853545,C0652216,NaN
784,C2361324,C1513375,NaN
785,C2628254,C0220952,NaN
786,C2970508,C0880795,NaN
787,C0331571,C0311273,NaN
788,C1308694,C3464510,NaN
789,C1150282,C0577559,NaN
790,C1257535,C1505741,NaN
791,C2640320,C1537840,NaN
792,C3964508,C0502312,NaN
793,C0933795,C0944695,NaN
794,C3005755,C1412126,NaN
795,C2637795,C2734784,NaN
796,C2924090,C3129517,NaN
797,C1437834,C3829866,NaN
798,C1367578,C2777261,NaN
799,C1028465,C0484061,NaN
800,C1257988,C1315917,NaN
801,C0040356,C1832366,NaN
802,C2598937,C0483933,NaN
803,C1926273,C3495559,NaN
804,C3614829,C2347828,NaN
805,C2129214,C0363808,NaN
806,C0368260,C2003148,NaN
807,C0688331,C3625584,NaN
808,C3993656,C1417509,NaN
809,C2945616,C3913526,NaN
810,C1526364,C1259176,NaN
811,C1429104,C0627471,NaN
812,C2265922,C0017677,NaN
813,C2996526,C0010547,NaN
814,C1953396,C1336275,NaN
815,C2301146,C0829025,NaN
816,C0880378,C3547510,NaN
817,C1179871,C3714981,NaN
818,C0933219,C3129686,NaN
819,C0080096,C0656349,NaN
820,C1456007,C0364296,NaN
821,C2309744,C0616005,NaN
822,C0023378,C3258889,NaN
823,C0823032,C3420378,NaN
824,C0976900,C0800158,NaN
825,C3618010,C0879930,NaN
826,C0060667,C1334905,NaN
827,C3744643,C0941927,NaN
828,C2291338,C1543924,NaN
829,C0551856,C1158430,NaN
830,C0958387,C1895585,NaN
831,C3715219,C3667096,NaN
832,C1008989,C2739968,NaN
833,C1169851,C3172554,NaN
834,C3470333,C1447907,NaN
835,C1334339,C0365559,NaN
836,C2735388,C2619420,NaN
837,C1367202,C0905644,NaN
838,C1415436,C3488993,NaN
839,C1676757,C0798689,NaN
840,C0143173,C3492804,NaN
841,C3763054,C3919004,NaN
842,C0880263,C1327538,NaN
843,C3204938,C0366033,NaN
844,C0019397,C0204863,NaN
845,C3546673,C3385936,NaN
846,C1100928,C2408786,NaN
847,C0483065,C3846470,NaN
848,C3570183,C0595220,NaN
849,C1018136,C1416584,NaN
850,C1425198,C0942447,NaN
851,C0051515,C0604603,NaN
852,C0048129,C1703655,NaN
853,C2435502,C3539815,NaN
854,C1568000,C2941973,NaN
855,C1147654,C2930667,NaN
856,C2761414,C0882471,NaN
857,C0981141,C2370691,NaN
858,C0947227,C1176043,NaN
859,C0702291,C3175086,NaN
860,C0928708,C0797319,NaN
861,C4017070,C0030660,NaN
862,C1920080,C2826176,NaN
863,C0943219,C2983564,NaN
864,C3615565,C0041538,NaN
865,C0556303,C0981559,NaN
866,C3245528,C1239948,NaN
867,C1517098,C2736576,NaN
868,C1419352,C3172386,NaN
869,C0484074,C1955835,NaN
870,C0600408,C2390827,NaN
871,C0482223,C3226830,NaN
