rownum,CUI1,CUI2,ce
66,C1369545,C1946866,NaN
67,C0486045,C0880015,NaN
68,C2460557,C0967783,NaN
69,C3032585,C0484136,NaN
70,C0027581,C2735986,NaN
71,C0399480,C2324142,NaN
72,C0080264,C0006840,NaN
73,C1545035,C3757922,NaN
74,C1276802,C2438097,NaN
75,C2239747,C1146399,NaN
76,C1147728,C2955479,NaN
77,C1540541,C1051395,NaN
78,C1333687,C0057877,NaN
79,C2246261,C1524894,NaN
80,C3255703,C2917972,NaN
81,C0353619,C0384719,NaN
82,C3901246,C1609947,NaN
83,C0995720,C1000489,NaN
84,C1044119,C2726940,NaN
85,C3620525,C0752180,NaN
86,C0606985,C1464529,NaN
87,C1489689,C3083311,NaN
88,C2265666,C1114624,NaN
89,C3169733,C1517129,NaN
90,C2699220,C0820408,NaN
91,C3004892,C0834349,NaN
92,C1649986,C1262337,NaN
93,C0238463,C3360945,NaN
94,C3439396,C2420798,NaN
95,C1958758,C0794340,NaN
96,C0751074,C0647296,NaN
97,C1475095,C0706992,NaN
98,C2733784,C0014867,NaN
99,C2265216,C1865776,NaN
100,C1419237,C1412091,NaN
101,C2923361,C2973005,NaN
102,C1505615,C2377172,NaN
103,C2419284,C1023080,NaN
104,C0538460,C3233726,NaN
105,C1114548,C1249393,NaN
106,C0281706,C0598002,NaN
107,C1525079,C1631077,NaN
108,C0881327,C2624506,NaN
109,C3823970,C3429582,NaN
110,C2735306,C2436904,NaN
111,C2827716,C4037681,NaN
112,C2534288,C2419469,NaN
113,C3248398,C3362915,NaN
114,C2952117,C3091855,NaN
115,C3891533,C0655538,NaN
116,C2268622,C1551557,NaN
117,C2807056,C3420384,NaN
118,C3223755,C0826583,NaN
119,C1414399,C1956000,NaN
120,C0651021,C2447157,NaN
121,C0796671,C1949506,NaN
122,C1281139,C0689819,NaN
123,C0331409,C1199841,NaN
124,C0787058,C1825283,NaN
125,C2360505,C0482440,NaN
126,C3916420,C3244538,NaN
127,C0648894,C3483531,NaN
128,C1626971,C1559489,NaN
129,C0804529,C3932717,NaN
130,C3893994,C0304102,NaN
131,C1005971,C3790764,NaN
132,C2603534,C0621329,NaN
133,C3467898,C2564398,NaN
134,C0018784,C1714724,NaN
135,C0678783,C1334837,NaN
136,C1074022,C0129104,NaN
137,C1586019,C2599275,NaN
138,C0741729,C0030873,NaN
139,C1031466,C0047748,NaN
140,C3434865,C1147337,NaN
141,C2401793,C0801976,NaN
142,C0944033,C1544524,NaN
143,C3954568,C3990865,NaN
144,C3412666,C0678230,NaN
145,C3415058,C1720918,NaN
146,C2572914,C0797452,NaN
147,C1188342,C0708057,NaN
148,C1864567,C0801455,NaN
149,C0446719,C2499787,NaN
150,C1157245,C0364990,NaN
151,C0797961,C1946521,NaN
152,C3486315,C3540734,NaN
153,C2484174,C2462571,NaN
154,C0818078,C0198160,NaN
155,C0450606,C3978678,NaN
156,C2446854,C2455427,NaN
157,C0734218,C2948020,NaN
158,C1016708,C0803672,NaN
159,C4033268,C3470999,NaN
160,C2660621,C0796965,NaN
161,C2405190,C1714992,NaN
162,C3258310,C0086593,NaN
163,C2375810,C3720975,NaN
164,C2702387,C1985770,NaN
165,C0916153,C1823938,NaN
166,C2348308,C0505431,NaN
167,C1979142,C0499683,NaN
168,C2813828,C3545695,NaN
169,C1422499,C1953583,NaN
170,C2359814,C2734923,NaN
171,C1973289,C3804688,NaN
172,C1151931,C0978283,NaN
173,C3913844,C1120040,NaN
174,C2559894,C1315298,NaN
175,C3254485,C1384554,NaN
176,C1882452,C2753496,NaN
177,C0326951,C0829256,NaN
178,C0963696,C0189987,NaN
179,C1052499,C0003507,NaN
180,C3171806,C3136729,NaN
181,C1592653,C1259707,NaN
182,C3163059,C0280454,NaN
183,C3155945,C1014138,NaN
184,C3850010,C2615414,NaN
185,C2767503,C0951496,NaN
186,C1223650,C0735526,NaN
187,C1470814,C1383584,NaN
188,C0027126,C0775082,NaN
189,C1842846,C1885382,NaN
190,C1033878,C0410173,NaN
191,C0801639,C1585131,NaN
192,C2301854,C4037086,NaN
193,C0528559,C1275612,NaN
194,C1677801,C2326275,NaN
195,C1335221,C1313002,NaN
196,C2643671,C0613842,NaN
197,C0488454,C0080092,NaN
198,C2449792,C3634301,NaN
199,C1694693,C1937422,NaN
200,C0228799,C2490033,NaN
201,C0319684,C0551378,NaN
202,C3585271,C1167782,NaN
203,C3486167,C3263045,NaN
204,C0043265,C1211095,NaN
205,C1082077,C2277194,NaN
206,C3400336,C2386066,NaN
207,C3905956,C0924699,NaN
208,C0364223,C0879931,NaN
209,C0013969,C0803161,NaN
210,C2244906,C3172375,NaN
211,C2707653,C1305099,NaN
212,C0668139,C0502298,NaN
213,C0688606,C3734708,NaN
214,C1490728,C3740191,NaN
215,C2453254,C4015801,NaN
216,C2773141,C1706112,NaN
217,C2987744,C3181210,NaN
218,C2742046,C0484259,NaN
219,C0755322,C2270598,NaN
220,C4009990,C1979283,NaN
221,C1270304,C1622708,NaN
222,C0038734,C2707154,NaN
223,C2608695,C1544746,NaN
224,C1715045,C1195110,NaN
225,C0042076,C1830858,NaN
226,C1426587,C1715308,NaN
227,C3921349,C1171558,NaN
228,C1632039,C0323385,NaN
229,C1339194,C0815763,NaN
230,C1564907,C0263442,NaN
231,C3971602,C0018609,NaN
232,C3227207,C0801360,NaN
233,C2946431,C3571238,NaN
234,C1508088,C3641123,NaN
235,C1222863,C3357452,NaN
236,C1334002,C0368459,NaN
237,C1316749,C3986852,NaN
238,C1421862,C2603379,NaN
239,C1907135,C2599086,NaN
240,C3151571,C2690160,NaN
241,C1651785,C0981750,NaN
242,C0487445,C3430980,NaN
243,C1738862,C0752080,NaN
244,C3311993,C0262472,NaN
245,C3175341,C3904714,NaN
246,C0707421,C1642052,NaN
247,C1218381,C1814392,NaN
248,C2383319,C1168934,NaN
249,C1539782,C3789799,NaN
250,C0282624,C0981686,NaN
251,C4037700,C2799086,NaN
252,C2355355,C1213743,NaN
253,C3654280,C3220064,NaN
254,C1644528,C0229628,NaN
255,C1006526,C0216310,NaN
256,C2923892,C3776685,NaN
257,C2726654,C3111074,NaN
258,C1146846,C1830124,NaN
259,C1248161,C0004444,NaN
260,C4022259,C2560707,NaN
261,C2322668,C1425182,NaN
262,C2425875,C3489291,NaN
263,C1175341,C2627125,NaN
264,C0552179,C0799209,NaN
265,C0712269,C0162830,NaN
266,C3965034,C3333264,NaN
267,C1629156,C1539059,NaN
268,C0268468,C0045395,NaN
269,C0224045,C0365642,NaN
270,C1490990,C0891317,NaN
271,C3714003,C2785220,NaN
272,C3239035,C1979187,NaN
273,C4037345,C2917979,NaN
274,C0211169,C1114259,NaN
275,C3433676,C0800675,NaN
276,C1159303,C0786884,NaN
277,C3597668,C1333974,NaN
278,C0836419,C3833356,NaN
279,C3888253,C0362609,NaN
280,C1369815,C2245777,NaN
281,C0723233,C0248500,NaN
282,C1309374,C1525968,NaN
283,C0218150,C0483622,NaN
284,C2811187,C3827057,NaN
285,C3700630,C0482220,NaN
286,C1700086,C0710073,NaN
287,C2970083,C1442490,NaN
288,C3037881,C3360686,NaN
289,C2460406,C2972970,NaN
290,C3828797,C0940303,NaN
291,C1307788,C2798821,NaN
292,C1000491,C3659457,NaN
293,C1147009,C3956615,NaN
294,C2346533,C3872146,NaN
295,C1134386,C0641456,NaN
296,C1148844,C3493025,NaN
297,C0010763,C3846777,NaN
298,C0031059,C1974269,NaN
299,C3720580,C3350196,NaN
300,C0943213,C0132233,NaN
301,C1498503,C3551533,NaN
302,C3547072,C0880515,NaN
303,C3783339,C2515241,NaN
304,C1428623,C1181993,NaN
305,C2309968,C1058786,NaN
306,C2288283,C0865285,NaN
307,C2713851,C1707234,NaN
308,C0594039,C0450042,NaN
309,C1518036,C1840477,NaN
310,C2818394,C2751279,NaN
311,C1453426,C3064641,NaN
312,C1087784,C3124821,NaN
313,C0031681,C0279056,NaN
314,C1369804,C1334560,NaN
315,C2613985,C2783743,NaN
316,C3016130,C2537817,NaN
317,C1146850,C3840398,NaN
318,C0362150,C0817643,NaN
319,C3883739,C1190820,NaN
320,C2455561,C0800634,NaN
321,C0826202,C2501796,NaN
322,C3481883,C3890353,NaN
323,C1323835,C0796004,NaN
324,C0424421,C0054966,NaN
325,C1147274,C1068626,NaN
326,C1114023,C0363715,NaN
327,C2727600,C1851018,NaN
328,C1524155,C3561273,NaN
329,C3785891,C0788742,NaN
330,C0367484,C0941915,NaN
331,C3382856,C0329210,NaN
332,C0550219,C1316261,NaN
333,C0012935,C1174306,NaN
334,C1539710,C1383836,NaN
335,C3180985,C0280801,NaN
336,C3371601,C2277448,NaN
337,C3375985,C0524590,NaN
338,C1428432,C1508108,NaN
339,C1449762,C3987137,NaN
340,C0738040,C1720863,NaN
341,C1699126,C2474173,NaN
342,C1173278,C2350347,NaN
343,C0367352,C0286939,NaN
344,C3718553,C2725971,NaN
345,C0941990,C3494430,NaN
346,C1705712,C0798846,NaN
347,C0774622,C3640099,NaN
348,C1977671,C1525922,NaN
349,C3554281,C2986103,NaN
350,C2453048,C2736444,NaN
351,C1166209,C0040338,NaN
352,C0482888,C0826077,NaN
353,C1454867,C1329091,NaN
354,C1497200,C0825338,NaN
355,C1345580,C0109278,NaN
356,C3067820,C0434604,NaN
357,C1140552,C1241623,NaN
358,C0879746,C1144186,NaN
359,C3408515,C3630978,NaN
360,C1626810,C2984186,NaN
361,C1863570,C1482833,NaN
362,C0258471,C3908513,NaN
363,C3220049,C0365820,NaN
364,C2383157,C0025552,NaN
365,C0974522,C2670840,NaN
366,C2795971,C0799753,NaN
367,C2973300,C0691089,NaN
368,C0713522,C3714573,NaN
369,C2246737,C0486219,NaN
370,C1418993,C1431839,NaN
371,C3137421,C1422036,NaN
372,C2369159,C0018067,NaN
373,C3921892,C1430963,NaN
374,C1663881,C0950371,NaN
375,C3469767,C1068719,NaN
376,C0390926,C3612457,NaN
377,C2409703,C0779896,NaN
378,C1715260,C2828458,NaN
379,C3447247,C3728098,NaN
380,C1465153,C0346269,NaN
381,C3695886,C2940629,NaN
382,C3156579,C1432788,NaN
383,C3894331,C0026888,NaN
384,C1183185,C2966780,NaN
385,C3385235,C0941920,NaN
386,C3014033,C0801512,NaN
387,C0881368,C0268262,NaN
388,C2778313,C0368497,NaN
389,C3256873,C0772360,NaN
390,C0085721,C3895588,NaN
391,C2941523,C0497143,NaN
392,C0836346,C2966834,NaN
393,C0942578,C2939165,NaN
394,C0892066,C3428699,NaN
395,C1326981,C0484701,NaN
396,C0550105,C0048865,NaN
397,C0330189,C2826719,NaN
398,C2413669,C1564427,NaN
399,C1610341,C0251523,NaN
400,C0224967,C0232200,NaN
401,C1999871,C3999256,NaN
402,C3094532,C2510136,NaN
403,C3831612,C1611949,NaN
404,C0818475,C1230426,NaN
405,C2741367,C0802320,NaN
406,C1740480,C0138869,NaN
407,C0565929,C3533669,NaN
408,C1525841,C3378859,NaN
409,C1490262,C0366121,NaN
410,C2824633,C0752294,NaN
411,C0711799,C1710020,NaN
412,C0497541,C1540205,NaN
413,C1976808,C1258224,NaN
414,C3245326,C1256391,NaN
415,C1704804,C1573233,NaN
416,C0482826,C3239981,NaN
417,C2540508,C0942102,NaN
418,C0797555,C3363005,NaN
419,C2736208,C2978450,NaN
420,C1539486,C2455615,NaN
421,C3942565,C1090994,NaN
422,C0363783,C2604922,NaN
423,C2962622,C3779417,NaN
424,C2406486,C3171867,NaN
425,C3899623,C3215930,NaN
426,C1880834,C0157923,NaN
427,C1512841,C0773998,NaN
428,C1316319,C2441344,NaN
429,C0978148,C2247804,NaN
430,C1545056,C0960020,NaN
431,C1091476,C0360151,NaN
432,C3425362,C2534304,NaN
433,C0914069,C0617719,NaN
434,C1420957,C2762660,NaN
435,C1544157,C3541426,NaN
436,C3353356,C1976868,NaN
437,C3476428,C1279095,NaN
438,C1423519,C1063261,NaN
439,C0222647,C0053202,NaN
440,C1704924,C0882056,NaN
441,C2360165,C1575383,NaN
442,C2724822,C0392536,NaN
443,C1054375,C0995765,NaN
444,C1440701,C2734298,NaN
445,C0037231,C3483874,NaN
446,C1570394,C1670717,NaN
447,C2698494,C3765266,NaN
448,C3175688,C1236199,NaN
449,C1428242,C0030469,NaN
450,C0635117,C1153532,NaN
451,C3273663,C0376446,NaN
452,C3820606,C2447837,NaN
453,C0734965,C2829066,NaN
454,C0365165,C0482766,NaN
455,C3225083,C2812654,NaN
456,C3214556,C3353327,NaN
457,C2277328,C1084331,NaN
458,C2402514,C3233387,NaN
459,C1667681,C3769540,NaN
460,C0867144,C3349636,NaN
461,C1160487,C1720771,NaN
462,C2505640,C1431951,NaN
463,C0797420,C3427465,NaN
464,C3026586,C0981801,NaN
465,C3801912,C0017318,NaN
466,C1458680,C3784651,NaN
467,C2441964,C1258154,NaN
468,C1256570,C3073733,NaN
469,C1714532,C1916327,NaN
470,C1613957,C3122082,NaN
471,C1907140,C0640704,NaN
472,C0876956,C4027231,NaN
473,C3482650,C1530438,NaN
474,C1977116,C1336680,NaN
475,C1979384,C4045325,NaN
476,C2282829,C1421473,NaN
477,C0798813,C2736054,NaN
478,C0017781,C0505508,NaN
479,C1835800,C1716131,NaN
480,C1070658,C1134648,NaN
481,C1452250,C0364453,NaN
482,C1045235,C0037463,NaN
483,C1626039,C0799175,NaN
484,C1931520,C2457375,NaN
485,C1100428,C1437820,NaN
486,C2256843,C2555196,NaN
487,C0031227,C2925666,NaN
488,C0507416,C3148566,NaN
489,C3758651,C2679823,NaN
490,C0079247,C3742025,NaN
491,C0015684,C1706701,NaN
492,C0491948,C3924767,NaN
493,C1954296,C0085283,NaN
494,C3259950,C0964194,NaN
495,C0037949,C2710382,NaN
496,C1237662,C2768968,NaN
497,C1086392,C0045771,NaN
498,C1116321,C0545525,NaN
499,C0162527,C1751499,NaN
500,C0709879,C2808757,NaN
501,C0047339,C1632380,NaN
502,C1508054,C0932968,NaN
503,C3890555,C3388118,NaN
504,C0942094,C1543365,NaN
505,C3347190,C0157961,NaN
506,C3169568,C3768957,NaN
507,C0815017,C1954506,NaN
508,C0600487,C3578531,NaN
509,C0797453,C0141286,NaN
510,C0007144,C0002632,NaN
511,C0484105,C3063733,NaN
512,C3204837,C3232610,NaN
513,C0802351,C0154944,NaN
514,C3155720,C0773493,NaN
515,C3157866,C3699490,NaN
516,C1564237,C2621457,NaN
517,C0714221,C1057842,NaN
518,C2723553,C0482181,NaN
519,C1206265,C1062425,NaN
520,C0363786,C1639491,NaN
521,C0498426,C3163506,NaN
522,C0736277,C0930484,NaN
523,C1638454,C1658614,NaN
524,C0975275,C2764953,NaN
525,C0162492,C0172926,NaN
526,C2679225,C0881578,NaN
527,C3929589,C3354174,NaN
528,C1910038,C2244301,NaN
529,C0340464,C0739719,NaN
530,C1565820,C0949682,NaN
531,C1544998,C0804171,NaN
532,C3540069,C2688760,NaN
533,C0731182,C1428747,NaN
534,C1086388,C0944172,NaN
535,C1633405,C1700698,NaN
536,C0500601,C3814777,NaN
537,C1258169,C2309267,NaN
538,C1007017,C1977975,NaN
539,C2953336,C0028768,NaN
540,C1315762,C2931705,NaN
541,C1953749,C2568157,NaN
542,C3129580,C2359812,NaN
543,C2504086,C0796480,NaN
544,C1136468,C0379449,NaN
545,C1320474,C3566375,NaN
546,C2994013,C0802536,NaN
547,C3773331,C2540812,NaN
548,C2707396,C0266981,NaN
549,C2660358,C2444189,NaN
550,C0004012,C2827855,NaN
551,C3595219,C3107752,NaN
552,C2679236,C4026621,NaN
553,C0602559,C1704843,NaN
554,C2747104,C2542092,NaN
555,C3147296,C0545633,NaN
556,C4025517,C0376541,NaN
557,C1675240,C0796363,NaN
558,C3486349,C1865304,NaN
559,C0801336,C3548322,NaN
560,C2442942,C1204284,NaN
561,C2984956,C3209153,NaN
562,C2405112,C1898579,NaN
563,C0914894,C0925600,NaN
564,C0033551,C0872697,NaN
565,C0966167,C1448782,NaN
566,C0241633,C0210657,NaN
567,C1090010,C1415335,NaN
568,C2981216,C0167206,NaN
569,C3540584,C3240025,NaN
570,C3895373,C1378254,NaN
571,C1358190,C0365715,NaN
572,C3004554,C2359985,NaN
573,C0292369,C2605612,NaN
574,C3735662,C2808470,NaN
575,C1451592,C2681534,NaN
576,C1952647,C2986656,NaN
577,C1097048,C3795650,NaN
578,C3891716,C2988818,NaN
579,C3172379,C0403830,NaN
580,C2278980,C3166497,NaN
581,C3162529,C1100622,NaN
582,C2976704,C1460582,NaN
583,C3817494,C0551252,NaN
584,C2763401,C1308228,NaN
585,C3276830,C0816812,NaN
586,C0083884,C0830495,NaN
587,C1715335,C3179078,NaN
588,C3903962,C0626798,NaN
589,C0365463,C3800434,NaN
590,C1030264,C2970050,NaN
591,C1091495,C1816579,NaN
592,C0974006,C0801529,NaN
593,C2724931,C3208681,NaN
594,C0975762,C3405269,NaN
595,C0003053,C2694188,NaN
596,C3546436,C3395921,NaN
597,C0085256,C3943435,NaN
598,C3802141,C0279414,NaN
599,C0006360,C0804011,NaN
600,C0820065,C1649481,NaN
601,C1327056,C3815470,NaN
602,C3570913,C3394475,NaN
603,C3243894,C1123216,NaN
604,C1437152,C3475591,NaN
605,C1577349,C1847324,NaN
606,C2346415,C0665399,NaN
607,C1207071,C1702038,NaN
608,C1142633,C2351575,NaN
609,C2937849,C2983639,NaN
610,C0950213,C0489401,NaN
611,C2806323,C0025147,NaN
612,C0658487,C0551472,NaN
613,C0321779,C3544867,NaN
614,C3982442,C3309112,NaN
615,C1120401,C0197828,NaN
616,C2707991,C3812799,NaN
617,C1977184,C2775092,NaN
618,C0021017,C0018546,NaN
619,C0007012,C2358362,NaN
620,C0881069,C0355162,NaN
621,C3661477,C1488490,NaN
622,C0992788,C1428276,NaN
623,C0490184,C1818456,NaN
624,C2447656,C0997657,NaN
625,C3607205,C1147311,NaN
626,C3231211,C0450555,NaN
627,C0094695,C3714509,NaN
628,C0797918,C0941385,NaN
629,C0236000,C0551030,NaN
630,C0797354,C1839410,NaN
631,C0018964,C0362220,NaN
632,C2619657,C3218548,NaN
633,C0043396,C3920522,NaN
634,C0039984,C2725298,NaN
635,C0366473,C2344619,NaN
636,C3446731,C0363935,NaN
637,C0752060,C2655884,NaN
638,C3591638,C1369815,NaN
639,C2416739,C0882507,NaN
640,C2820107,C3548489,NaN
641,C0497558,C3408211,NaN
642,C4036922,C0008381,NaN
643,C1150193,C2923119,NaN
644,C3394042,C3617042,NaN
645,C3915701,C0261211,NaN
646,C2804105,C2354557,NaN
647,C2412735,C3003945,NaN
648,C3131761,C1711260,NaN
649,C1978130,C3812378,NaN
650,C1172220,C2683495,NaN
651,C0364529,C2951478,NaN
652,C0881539,C1684399,NaN
653,C1977042,C0366275,NaN
654,C3619509,C3127121,NaN
655,C3061319,C0019065,NaN
656,C0550505,C0880546,NaN
657,C3897538,C2973831,NaN
658,C0830274,C2962145,NaN
659,C0034960,C0797255,NaN
660,C0068293,C2918410,NaN
661,C2624492,C2799903,NaN
662,C4002615,C1676034,NaN
663,C1146811,C0006160,NaN
664,C0951299,C2709284,NaN
665,C3043158,C3001605,NaN
666,C2623878,C3493851,NaN
667,C2282021,C3830233,NaN
668,C1114573,C0280591,NaN
669,C0887557,C0550345,NaN
670,C3094958,C2930434,NaN
671,C0024808,C2734758,NaN
672,C1705537,C0006213,NaN
673,C3067003,C2937510,NaN
674,C3087125,C0506878,NaN
675,C0260657,C0288472,NaN
676,C0797870,C0613795,NaN
677,C1705998,C0881594,NaN
678,C3396791,C2619028,NaN
679,C0002644,C3990460,NaN
680,C2819932,C2672665,NaN
681,C0687033,C1716017,NaN
682,C3566701,C2659922,NaN
683,C3487370,C3784542,NaN
684,C2824451,C3172167,NaN
685,C3562585,C0549447,NaN
686,C1507980,C3994427,NaN
687,C1157559,C2355618,NaN
688,C0205808,C0477758,NaN
689,C3366262,C1190849,NaN
690,C0659884,C2420524,NaN
691,C0975720,C1091868,NaN
692,C0017922,C1626294,NaN
693,C0039841,C1452438,NaN
694,C3262748,C3815800,NaN
695,C2247441,C2543609,NaN
696,C0044942,C0575064,NaN
697,C0048052,C0683736,NaN
698,C0052013,C0226740,NaN
699,C3178560,C2624221,NaN
700,C2687060,C0040961,NaN
701,C0802947,C0549972,NaN
702,C3010191,C2988379,NaN
703,C0441726,C3693117,NaN
704,C1414149,C1940105,NaN
705,C0687802,C2453573,NaN
706,C0612049,C1880297,NaN
707,C1419758,C3124922,NaN
708,C0978681,C3858395,NaN
709,C2273838,C3165964,NaN
710,C0016849,C3262535,NaN
711,C0822868,C2003653,NaN
712,C2455930,C0012463,NaN
713,C3698950,C2441156,NaN
714,C0879730,C0623858,NaN
715,C3975247,C3173609,NaN
716,C0038167,C0604205,NaN
717,C3030577,C0043094,NaN
718,C2953994,C1937072,NaN
719,C3283150,C0690321,NaN
720,C1653992,C1715762,NaN
721,C1643377,C2465864,NaN
722,C3547988,C3169642,NaN
723,C1073340,C1482134,NaN
724,C0015310,C0854761,NaN
725,C3538713,C1121704,NaN
726,C1825974,C2269741,NaN
727,C1978928,C1293985,NaN
728,C0019587,C2629207,NaN
729,C1153287,C1089700,NaN
730,C1150586,C1906852,NaN
731,C1653029,C1544722,NaN
732,C0833679,C3063121,NaN
733,C0870904,C1928193,NaN
734,C1706294,C3056086,NaN
735,C3893867,C0072301,NaN
736,C3466947,C0450648,NaN
737,C0349464,C2825068,NaN
738,C1413332,C2536420,NaN
739,C1364842,C0485529,NaN
740,C2736163,C0482615,NaN
741,C2404552,C2735789,NaN
742,C1369893,C3655218,NaN
743,C3699675,C0557345,NaN
744,C3735856,C1705872,NaN
745,C2445783,C2745751,NaN
746,C1706474,C0005918,NaN
747,C2632001,C2642780,NaN
748,C3012745,C1367517,NaN
749,C0005586,C0553379,NaN
750,C2298768,C3641346,NaN
751,C0263628,C1481880,NaN
752,C3787095,C2755192,NaN
753,C0683664,C2338333,NaN
754,C2702209,C0447395,NaN
755,C2599288,C0344363,NaN
756,C2294149,C1742766,NaN
757,C3990605,C1528029,NaN
758,C3736018,C2578701,NaN
759,C1179119,C1485742,NaN
760,C1690798,C3908550,NaN
761,C0366095,C3210072,NaN
762,C3946719,C1325623,NaN
763,C0804102,C0496613,NaN
764,C0632657,C0798221,NaN
765,C0038235,C2359911,NaN
766,C3996317,C0366056,NaN
767,C2552185,C0362287,NaN
768,C0363759,C1570867,NaN
769,C0809844,C0173611,NaN
770,C1483255,C1135976,NaN
771,C4011514,C3582321,NaN
772,C1954829,C0825474,NaN
773,C0214524,C0188379,NaN
774,C1874754,C3312223,NaN
775,C1800706,C3780665,NaN
776,C3767302,C2700670,NaN
777,C3914604,C1914366,NaN
778,C1544864,C2268080,NaN
779,C3542778,C3924507,NaN
780,C2399274,C0678122,NaN
781,C2758590,C3253010,NaN
782,C0412694,C3814952,NaN
783,C1252240,C3104852,NaN
784,C0761615,C0086004,NaN
785,C0294982,C0941411,NaN
786,C1685040,C2421486,NaN
787,C1329811,C0013336,NaN
788,C0552107,C0018196,NaN
789,C0314921,C1644620,NaN
790,C0482750,C2647077,NaN
791,C0038689,C2701748,NaN
792,C1014881,C1438457,NaN
793,C3169776,C0458952,NaN
794,C0137294,C3822385,NaN
795,C0503699,C3719995,NaN
796,C3811155,C1059192,NaN
797,C1979329,C1566547,NaN
798,C2534319,C1849101,NaN
799,C2402944,C1825027,NaN
800,C0600433,C0349639,NaN
801,C0065895,C1010017,NaN
802,C2976772,C1716031,NaN
803,C2981176,C2352954,NaN
804,C0814636,C0063242,NaN
805,C0482952,C0800042,NaN
806,C1524659,C0040289,NaN
807,C1332399,C2936684,NaN
808,C1824899,C0007541,NaN
809,C2760303,C0803702,NaN
810,C3416654,C2515655,NaN
811,C0997421,C3813274,NaN
812,C2279275,C0365982,NaN
813,C0915674,C3449447,NaN
814,C0943717,C1233069,NaN
815,C3711642,C0161970,NaN
816,C1424250,C1120908,NaN
817,C0030830,C1008078,NaN
818,C1120733,C2995480,NaN
819,C3268306,C1424602,NaN
820,C0924323,C3998423,NaN
821,C1415337,C3911362,NaN
822,C3966331,C4022261,NaN
823,C2249276,C0616766,NaN
824,C2970283,C0502199,NaN
825,C2458298,C0910515,NaN
826,C4015168,C3724210,NaN
827,C0260122,C3716796,NaN
828,C2689241,C2736436,NaN
829,C2396013,C1414903,NaN
830,C0194550,C3394478,NaN
831,C3991050,C2376769,NaN
832,C3087368,C3494223,NaN
833,C1855425,C1422525,NaN
834,C0945785,C3444713,NaN
835,C3089928,C1883485,NaN
836,C3259694,C0974329,NaN
837,C1261151,C1881477,NaN
838,C0880619,C0712778,NaN
839,C0803246,C1428650,NaN
840,C1315169,C3848115,NaN
841,C3635368,C2949721,NaN
842,C3484219,C0544157,NaN
843,C1524128,C3239858,NaN
844,C0600591,C3095596,NaN
845,C2390558,C2453292,NaN
846,C0639694,C1417492,NaN
847,C2966617,C3245090,NaN
848,C0019376,C2947088,NaN
849,C1150930,C3068854,NaN
850,C0878716,C0980732,NaN
851,C3773563,C2295494,NaN
852,C1879866,C1316289,NaN
853,C1069292,C0938466,NaN
854,C1151496,C0338113,NaN
855,C0723440,C0017589,NaN
856,C1315513,C1824083,NaN
857,C1645920,C1904341,NaN
858,C0278182,C0364481,NaN
859,C1959480,C3545367,NaN
860,C4046565,C3444908,NaN
861,C0800234,C1836959,NaN
862,C0462567,C1316310,NaN
863,C1654473,C1314916,NaN
864,C0796973,C2439435,NaN
865,C0944145,C0924539,NaN
866,C0814200,C2463828,NaN
867,C3009503,C0945143,NaN
868,C0979341,C3241161,NaN
869,C1637091,C0542370,NaN
870,C1883845,C0048907,NaN
871,C3940010,C2748472,NaN
