rownum,CUI1,CUI2,ce
95,C3813558,C3414166,-0.0053022983483970165
96,C0038367,C2457413,0.006638926453888416
97,C0350279,C3483031,-0.0036898532416671515
98,C1915604,C3482346,-0.019603068009018898
99,C0797695,C3763285,0.003134063445031643
100,C2691744,C3779632,-0.026072921231389046
101,C1149680,C2385576,0.025655345991253853
102,C2796762,C3813821,-0.027625219896435738
103,C3808503,C2635576,-0.047798220068216324
104,C3106397,C1475853,-0.027254804968833923
105,C1135732,C0072642,-0.12459971010684967
106,C1494868,C0014856,-0.04155343025922775
107,C1708376,C1293971,-0.020420366898179054
108,C2608045,C0804410,0.12018796056509018
109,C2239889,C2643070,-0.48133888840675354
110,C0037518,C2306385,-0.06184672191739082
111,C3654982,C2475908,0.050772834569215775
112,C2337308,C2413249,0.4242986738681793
113,C1089473,C3568142,0.136269673705101
114,C1866608,C0007257,0.0044737085700035095
115,C1688309,C2450540,0.013016605749726295
116,C2428465,C2366121,0.01180393248796463
117,C0781282,C0313452,0.08936962485313416
118,C2636053,C0364291,-0.11676675081253052
119,C0855815,C0600503,-0.00436815619468689
120,C1181745,C2672731,0.07197093963623047
121,C0392338,C1147687,-0.0441664382815361
122,C1648465,C4046084,0.07182509452104568
123,C0803832,C2734915,-0.3873555064201355
124,C0063555,C3656424,0.003173139179125428
125,C1525792,C3763737,0.018662940710783005
126,C1459936,C2494648,0.03957843407988548
127,C0804382,C2564200,0.10828463733196259
128,C0280606,C0280230,-0.0053504775278270245
129,C0365733,C2423182,0.0039031808264553547
130,C0455913,C1427484,-0.02298795059323311
131,C1319266,C1564200,-0.006237085908651352
132,C1412109,C0012462,-0.053125303238630295
133,C1644675,C3054073,-0.02059616893529892
134,C0943606,C0021027,-0.05401284620165825
135,C1431132,C0905644,-0.04248359426856041
136,C1236743,C1370210,0.006405020598322153
137,C2650226,C2931746,0.04238786920905113
138,C0999516,C1314088,0.08644521981477737
139,C3263009,C1150214,-0.6740686297416687
140,C1669484,C0037585,-0.08496879786252975
141,C1853965,C1572032,0.009968897327780724
142,C1147831,C1119966,-0.05514464154839516
143,C1943395,C4023792,-0.07461387664079666
144,C1159769,C0973455,0.05617468059062958
145,C0368273,C1678329,0.09662961214780807
146,C2925967,C0821773,0.037550896406173706
147,C0484644,C3332145,0.21927502751350403
148,C3039874,C3541378,-0.37735435366630554
149,C3441449,C0226789,-0.08446911722421646
150,C0118365,C0367311,0.04785071313381195
151,C0818468,C0154043,-0.07201717048883438
152,C2728236,C3561355,-0.05448208749294281
153,C2373984,C1041650,-0.08057022094726562
154,C3317792,C1634271,-3.298865049146116E-4
155,C1642579,C2347795,-0.03101978451013565
156,C0158775,C0228084,0.1382574588060379
157,C2331029,C0156344,0.016114503145217896
158,C3471464,C0998863,0.11910413950681686
159,C2239870,C0485838,0.4962616264820099
160,C3890906,C0035552,-0.002404665108770132
161,C3265004,C4011754,0.034763894975185394
162,C3616263,C3082662,0.2629548907279968
163,C1823954,C2145842,0.008103943429887295
164,C0158713,C1553238,-0.48503223061561584
165,C3908060,C3981551,-0.007357056252658367
166,C1114970,C0001144,0.029368113726377487
167,C0798146,C1717149,-0.01464987825602293
168,C0364504,C3118416,-0.0934135690331459
169,C2969994,C0943115,0.09296401590108871
170,C0942473,C0668115,-0.11136265844106674
171,C3121528,C1065237,0.1618717461824417
172,C2681539,C0045839,-0.023814352229237556
173,C0000399,C3539030,-0.10651348531246185
174,C2454336,C3760620,-0.025298800319433212
175,C1051389,C0591192,-0.11635098606348038
176,C3118850,C0056633,-0.1280597448348999
177,C1424599,C1903214,-0.03528071194887161
178,C0334521,C2503665,-0.005937490612268448
179,C1836527,C3714868,-0.07130511105060577
180,C2630420,C2361620,-0.013301050290465355
181,C0262701,C0128359,-0.04940351843833923
182,C2718257,C1149860,0.0032984684221446514
183,C3887730,C3547526,0.01570621319115162
184,C2927378,C0975684,0.026591578498482704
185,C2685064,C1612200,0.011387617327272892
186,C2925987,C1524983,-0.0331282764673233
187,C0364327,C0109206,-0.014513479545712471
188,C3815810,C1577343,0.13326607644557953
189,C3496625,C0054412,0.0819164365530014
190,C1818484,C2695096,0.021594472229480743
191,C0879916,C1316579,0.1366727650165558
192,C1996064,C0799038,0.05184461921453476
193,C0005600,C3341593,0.02254428155720234
194,C1524271,C1333768,-0.007272578775882721
195,C1978465,C1416027,-0.09860529750585556
196,C0951963,C0231051,-0.18019215762615204
197,C3917275,C4034386,0.17397575080394745
198,C2815542,C0224542,0.0872872993350029
199,C3000329,C3768672,-0.05961284786462784
200,C1497516,C3746675,0.03977483883500099
201,C0798416,C1703892,-0.14667828381061554
202,C1315915,C3169353,0.02928772009909153
203,C0882457,C0550786,-0.16047482192516327
204,C2433374,C0043124,-0.10979703068733215
205,C2446121,C0945026,0.028450939804315567
206,C3887785,C1650550,0.02272794395685196
207,C3846889,C0941351,-0.17533239722251892
208,C1591930,C0483820,-0.03208884969353676
209,C1180608,C0482431,-0.0031231255270540714
210,C1502851,C1126060,0.027509862557053566
211,C1063883,C1542977,0.02022172510623932
212,C0691137,C0238463,-0.005444409791380167
213,C1137112,C1539047,-0.03331626579165459
214,C3894897,C0962141,-0.029127590358257294
215,C0077789,C1573550,-0.044560663402080536
216,C0194643,C3443233,-0.09893790632486343
217,C0539369,C1539339,0.02225666679441929
218,C0734141,C1005908,-0.009230528026819229
219,C0802299,C2970157,0.16031332314014435
220,C1455133,C1539338,-0.8958092927932739
221,C0922688,C2447311,-0.0565471388399601
222,C3146328,C0228416,0.02614922635257244
223,C0484873,C1705969,-0.08156565576791763
224,C0484212,C1247078,0.18194186687469482
225,C2479168,C1184419,-0.07692278921604156
226,C1572823,C2727813,-0.018963072448968887
227,C3909290,C2725704,0.033782657235860825
228,C2002132,C2458210,0.05191433057188988
229,C0217772,C1952805,-0.009171037934720516
230,C3865212,C2442689,0.012281419709324837
231,C0204778,C0364063,-0.04975390061736107
232,C0331097,C3482004,0.19083106517791748
233,C0485802,C0980199,-0.1482352316379547
234,C2308550,C3329982,-0.034376081079244614
235,C2362841,C3699462,0.1849379539489746
236,C2350540,C0945566,0.33891692757606506
237,C3370957,C0482675,-0.013889131136238575
238,C3761017,C3830136,-0.07241631299257278
239,C0180739,C3799426,0.7819802761077881
240,C3221856,C2402309,0.08912383019924164
241,C0999743,C3809837,-0.038575492799282074
242,C1709061,C3484743,-0.056436046957969666
243,C1420816,C0279125,-0.00427790405228734
244,C2471381,C3846932,0.05860597640275955
245,C1826325,C1977804,0.24454475939273834
246,C0280325,C1087304,-0.07670237123966217
247,C2240091,C3263128,-0.03809147700667381
248,C0399480,C2741330,-0.15153060853481293
249,C1003968,C0059438,0.04652772471308708
250,C4042116,C1682052,-0.04903589189052582
251,C2295518,C2638286,0.07885590940713882
252,C3068228,C1424981,0.01114377100020647
253,C0550194,C2361624,0.021331939846277237
254,C0551961,C3066023,-0.0031235034111887217
255,C0233973,C0500995,-0.05444028601050377
256,C4001911,C1146994,-0.012250403873622417
257,C1134547,C0927717,0.3144862949848175
258,C1947300,C0039955,-0.1952696293592453
259,C2717896,C2598469,-0.017074771225452423
260,C3177489,C0261175,0.035329002887010574
261,C1878266,C0282687,-0.044753238558769226
262,C3255711,C0736919,0.18251968920230865
263,C3546698,C2599069,-0.03839010000228882
264,C2350242,C2988576,-0.1141185462474823
265,C1719073,C1818736,0.011517160572111607
266,C1566020,C1421696,-0.10622580349445343
267,C1079778,C3191838,-0.014720837585628033
268,C0320166,C0125575,0.09536324441432953
269,C1970411,C2281670,-0.019574889913201332
270,C1460951,C0154458,0.12219942361116409
271,C0013574,C1038915,-0.05556328222155571
272,C1345132,C2603603,0.00645333481952548
273,C2391256,C0520676,-0.051130689680576324
274,C1420463,C3711515,-0.22181643545627594
275,C3724375,C0692514,-0.031255755573511124
276,C0549738,C1147954,0.06772257387638092
277,C0688689,C3812460,0.010414186865091324
278,C2951235,C2520117,-0.012270241975784302
279,C3973814,C1425116,-0.5928056836128235
280,C1666529,C1158513,0.0203282218426466
281,C0880315,C3026924,0.013129418715834618
282,C0205076,C0485186,-0.34668585658073425
283,C1454892,C3634592,0.039089664816856384
284,C0045687,C3931172,-0.1017943024635315
285,C1955926,C0230613,0.0224530640989542
286,C1525743,C0081944,0.023467175662517548
287,C2361502,C3623832,-0.026862477883696556
288,C1953868,C2950054,-0.047125015407800674
289,C1318824,C0879962,0.28217509388923645
290,C2372632,C0448134,-0.09915228933095932
291,C1270774,C2350601,-0.22514349222183228
292,C3115867,C0929731,-0.04607255384325981
293,C2824752,C0772394,-0.03343663364648819
294,C3641010,C1171361,-0.04128151386976242
295,C0364325,C0596588,-3.4467835212126374E-4
296,C2653099,C1710076,-0.010122538544237614
297,C1207431,C2424614,0.14416655898094177
298,C0476454,C0941850,-0.1706768125295639
299,C0701240,C0836367,0.004621199332177639
300,C0801244,C1311867,0.029672842472791672
301,C2986115,C1915102,-0.13348302245140076
302,C3223303,C3537338,0.013692246749997139
303,C2799238,C3871626,0.040184274315834045
304,C0824337,C0056839,0.07636865973472595
305,C1201536,C2687416,-0.28874126076698303
306,C1081002,C1508162,-0.08333252370357513
307,C2569781,C3376481,-0.8001602292060852
308,C1147553,C1885913,0.06411924958229065
309,C2697670,C1557201,0.08695032447576523
310,C1461298,C3959900,0.025977905839681625
311,C2998308,C2987760,-0.2125953584909439
312,C1633476,C0368066,-0.09974836558103561
313,C1623618,C3002545,0.04321222007274628
314,C1419129,C3779159,0.009224995970726013
315,C3737085,C0362853,0.43758121132850647
316,C3434863,C1047213,0.052592575550079346
317,C0980176,C2278914,0.042700815945863724
318,C1508108,C1642003,0.009878166951239109
319,C1831204,C1316964,-0.021741967648267746
320,C2441822,C2439912,0.09778275340795517
321,C0160084,C2728017,0.3046560287475586
322,C3547709,C3341554,-0.054939739406108856
323,C0085183,C2979165,0.009128149598836899
324,C1317175,C3654930,0.1036367118358612
325,C1181964,C3894576,-0.20145070552825928
326,C0823282,C0390071,0.11108625680208206
327,C0880509,C2280250,-0.025553341954946518
328,C2714611,C3424666,0.25777894258499146
329,C1846108,C0800968,-0.06354646384716034
330,C0162628,C1311912,0.001529164845123887
331,C2979400,C1465147,-0.047358546406030655
332,C2633984,C2290052,-0.015081232413649559
333,C1881980,C1094964,-0.10134391486644745
334,C1708025,C2637381,0.9516047835350037
335,C3433346,C3083816,-0.043402258306741714
336,C0459944,C0030372,0.008501528762280941
337,C3715287,C0945057,0.042506929486989975
338,C1869172,C2666383,0.031689222902059555
339,C1686045,C2330189,0.03641838952898979
340,C1715466,C2347133,-0.026760490611195564
341,C1978620,C2970650,0.0053061144426465034
342,C1079680,C2470619,2.3143862199503928E-4
343,C1830449,C1612270,-0.028121568262577057
344,C0051456,C0549672,-0.16056270897388458
345,C0484941,C0803573,-0.09861928969621658
346,C0678430,C2735278,-0.14749528467655182
347,C0751735,C3829412,0.16053836047649384
348,C0034954,C3799561,-0.014112596400082111
349,C1199106,C1326007,0.27799147367477417
350,C2496282,C1929396,0.06741149723529816
351,C2438257,C2456526,-0.09171268343925476
352,C1977445,C3534814,-0.012707829475402832
353,C3379725,C2562818,-0.5927216410636902
354,C0926284,C1900438,0.0021505472250282764
355,C2626106,C3853695,0.0017527370946481824
356,C3652410,C2793514,0.2468479722738266
357,C1378314,C1918668,0.7253459692001343
358,C0938734,C3247932,-0.09882908314466476
359,C3323016,C1002353,-0.01698112115263939
360,C1813501,C1874079,0.025587009266018867
361,C0602971,C2351908,0.07253845036029816
362,C1464033,C4008495,-0.03343707695603371
363,C0278849,C0538410,-0.006942707113921642
364,C4043788,C3710225,-0.03175346925854683
365,C1999336,C0347982,-0.04429766908288002
366,C0002766,C3393642,0.08107578009366989
367,C1932719,C0362649,0.09077752381563187
368,C2624102,C1926166,-0.011587937362492085
369,C3349814,C1933960,0.12011247128248215
370,C2718189,C3181647,-0.0026145719457417727
371,C1281465,C1739765,0.018240759149193764
372,C0393851,C0562547,0.033589109778404236
373,C1427417,C0482596,-0.00757278548553586
374,C2559215,C1668752,-0.0013890424743294716
375,C3267311,C3174732,0.007705621886998415
376,C2682982,C3981660,-0.06800244003534317
377,C0488311,C0334209,-0.06630589812994003
378,C2530185,C0802028,-0.01643034815788269
379,C1151271,C0892060,0.0859047919511795
380,C3217376,C0364796,-0.008881731890141964
381,C0036488,C1624077,-0.017750076949596405
382,C2949429,C0116190,-0.14413659274578094
383,C1711061,C0192004,-0.04561281204223633
384,C0931145,C2752745,-0.09245242923498154
385,C1250658,C2295020,-0.018404537811875343
386,C0075928,C3654727,0.008712256327271461
387,C1378331,C0228225,0.04537741467356682
388,C0484932,C2684189,-0.12313159555196762
389,C3829127,C3828875,0.09048253297805786
390,C2708544,C1553511,0.07096722722053528
391,C1416881,C0202449,-0.06345918029546738
392,C0713712,C1815578,0.024374091997742653
393,C2447922,C3918142,-0.6668970584869385
394,C0991511,C1645723,-0.126349538564682
395,C2654784,C3958826,-0.06591319292783737
396,C1940777,C1651659,0.019420979544520378
397,C0023779,C1546454,-0.15950529277324677
398,C1958394,C0482574,0.049228817224502563
399,C0741884,C2630448,0.048719074577093124
400,C3811017,C0796944,-0.014562029391527176
401,C1422446,C2361834,0.01976141333580017
402,C1952721,C0752332,0.03876959905028343
403,C0020968,C2659522,0.04947282001376152
404,C2961744,C0029421,0.13563959300518036
405,C2544230,C1647390,-0.004359465092420578
406,C1467473,C0054867,-0.015411070547997952
407,C0023861,C1217047,0.05757511779665947
408,C0011412,C0831762,-0.06740985810756683
409,C1570923,C2939465,0.07925960421562195
410,C0362324,C2273301,-0.07172442227602005
411,C1419593,C3332251,0.049415238201618195
412,C3067658,C0368175,0.613292396068573
413,C0039597,C1162840,0.00662057101726532
414,C0814877,C1842942,-0.004053579643368721
415,C2420755,C2648794,-0.04621513560414314
416,C3899062,C2546084,-0.025529852136969566
417,C1189392,C0012603,-0.18307369947433472
418,C2274999,C1334333,-0.38603517413139343
419,C0365829,C0011524,0.07594577968120575
420,C2675204,C1460403,0.019323453307151794
421,C3535696,C3315874,-0.5029265880584717
422,C1056089,C2542999,0.03948000818490982
423,C3102355,C1977005,-0.07603941112756729
424,C1526465,C2003673,-0.0593235120177269
425,C0798803,C0802267,-0.010325265116989613
426,C0751882,C2638784,-0.14866814017295837
427,C2697525,C1661772,0.24985122680664062
428,C1147011,C0030306,0.06287360191345215
429,C1449043,C3537335,0.3274233043193817
430,C2404455,C1051496,-0.010903389193117619
431,C3786812,C2386381,0.5129757523536682
432,C1676476,C1539733,0.03440700098872185
433,C4001173,C0871685,0.38343581557273865
434,C1260649,C0365312,-0.08328653872013092
435,C2923205,C1420026,-0.1350550353527069
436,C3204506,C3278176,0.03081701323390007
437,C0483169,C2715545,-0.18165843188762665
438,C1508112,C1635687,-0.03549658879637718
439,C0942611,C2301972,-0.5816055536270142
440,C2289984,C1489578,0.07024350762367249
441,C1334410,C1625198,0.20699161291122437
442,C3263147,C1280931,0.08795453608036041
443,C2599849,C3822955,0.005421963054686785
444,C1041386,C0550091,-0.10851409286260605
445,C0597979,C3442527,0.04186861589550972
446,C3699441,C0362428,-0.05446390062570572
447,C0825044,C1176497,0.28848034143447876
448,C4023767,C0037507,-0.13842569291591644
449,C1100696,C3615994,-0.016466839239001274
450,C0036534,C1369538,0.10553847253322601
451,C3774620,C3395694,-0.09668360650539398
452,C2676770,C1709320,0.037912458181381226
453,C1416001,C3834066,0.7112245559692383
454,C0485421,C0821689,-0.055508773773908615
455,C0879793,C3820802,-0.023148495703935623
456,C2926310,C3729784,-0.054011061787605286
457,C0797943,C2546044,-0.006425132974982262
458,C1309737,C1131951,-0.013356117531657219
459,C0368456,C0078802,-0.09376374632120132
460,C1216333,C2963082,0.11755804717540741
461,C0485555,C1096458,-0.05993887409567833
462,C2448680,C3941400,-0.0551888644695282
463,C1687700,C0071072,0.0024940134026110172
464,C3959472,C2697532,-0.012794353067874908
465,C2414642,C1927400,0.08169574290513992
466,C0978965,C3408463,-0.01091303676366806
467,C2818113,C0791914,-0.149758979678154
468,C1281013,C2807046,0.04568188264966011
469,C2557705,C2441698,0.029353927820920944
470,C0006701,C3831711,-0.017580799758434296
471,C0642391,C1420439,-0.02219921536743641
472,C0709482,C0206682,-0.003321369644254446
473,C1471886,C1561642,-0.12016016989946365
474,C1739790,C3539191,0.14385230839252472
475,C1977312,C0658633,-0.03171784430742264
476,C2460173,C0036647,0.033317264169454575
477,C0320458,C2791295,0.1408931463956833
478,C3078467,C0551043,-0.09464553743600845
479,C0991540,C0795367,-0.017626022920012474
480,C3869996,C1450170,-0.14321310818195343
481,C0619364,C0485708,-0.034879472106695175
482,C2449163,C0867673,0.16446810960769653
483,C0812287,C3431058,0.013982984237372875
484,C0028458,C0379557,-0.12792398035526276
485,C0695225,C1031221,0.03565065190196037
486,C1329216,C1487857,-0.09028974175453186
487,C0273532,C1526733,0.0416380949318409
488,C0497366,C1916200,0.030292615294456482
489,C3034178,C0975681,1.9452429842203856E-4
490,C3497702,C0485754,0.06933265179395676
491,C1660979,C0549858,-0.03230924531817436
492,C0504348,C2264433,-0.024658557027578354
493,C3052914,C3136926,0.02320794388651848
494,C2586487,C3737639,-0.19420957565307617
495,C3814427,C0888938,0.001840965705923736
496,C3962428,C0149069,0.06903698295354843
497,C1522449,C3887678,0.014294100925326347
498,C0058704,C3740140,-0.022900406271219254
499,C1315096,C0274288,-0.026462417095899582
500,C3934301,C0828113,0.10790465027093887
501,C3166566,C2272003,0.013657640665769577
502,C1710253,C0486228,0.03362268954515457
503,C1421479,C2267878,-0.06979861855506897
504,C2299194,C1252487,0.07665770500898361
505,C0868427,C1367544,-0.07158449292182922
506,C2604206,C0276275,-2.4627777747809887E-4
507,C0880432,C3247703,0.03871762007474899
508,C3540681,C1544004,0.05537542328238487
509,C3999621,C3442011,0.07810701429843903
510,C1454976,C0807197,1.4844797260593623E-4
511,C0322738,C1232324,-0.06285525113344193
512,C3931971,C0980012,0.017135385423898697
513,C1146745,C3107166,0.0314381904900074
514,C0076097,C3002064,-0.5999824404716492
515,C0643739,C0021073,0.013322148472070694
516,C2241885,C1870824,-0.07163479179143906
517,C0590688,C1705814,0.15385036170482635
518,C1539565,C3785165,0.043828025460243225
519,C1256393,C3256142,0.03233368322253227
520,C2574876,C0018801,0.07209891825914383
521,C0585098,C1332507,0.012237383052706718
522,C1634395,C2279736,-0.02415960095822811
523,C1415356,C2480108,-0.010342935100197792
524,C2351193,C0362876,0.06467654556035995
525,C3655016,C1945422,-0.01487457100301981
526,C0803301,C3087821,0.1740722805261612
527,C1845825,C3320472,0.04863886535167694
528,C1305214,C1640471,-0.09381925314664841
529,C1423388,C1200920,0.0065356669947505
530,C3737431,C1702214,0.014894474297761917
531,C3621613,C3665025,0.011923440732061863
532,C2970456,C3888429,0.02847289852797985
533,C0799192,C3823441,0.10250896215438843
534,C1037496,C1083161,0.05123492330312729
535,C0928292,C1976914,0.03693080693483353
536,C3984194,C3641117,0.08392079919576645
537,C0292198,C1147577,0.10799794644117355
538,C1324740,C3728169,-0.021933985874056816
539,C0627177,C2985674,-0.1261105090379715
540,C0605198,C1524979,0.6017810702323914
541,C1362220,C1826706,-0.06060308590531349
542,C0155620,C0006013,0.09640076011419296
543,C3531318,C0003490,-0.03270527347922325
544,C2733654,C3894111,-0.06438083201646805
545,C0338508,C0936686,-0.03063311241567135
546,C3929687,C0163768,-0.07208434492349625
547,C2459252,C0177782,-0.07205139845609665
548,C0551032,C3063979,-0.1045704260468483
549,C1011385,C1308855,-0.06213114410638809
550,C2828193,C0795032,0.01335523184388876
551,C1371593,C2385682,-0.023653725162148476
552,C0881214,C2734430,-0.1490228772163391
553,C1094369,C0041916,-0.07297327369451523
554,C0398689,C0550401,0.04583797976374626
555,C0017133,C0947219,-0.10026612132787704
556,C1242984,C3545765,0.12163165956735611
557,C4045415,C0812767,-0.06891726702451706
558,C3448172,C0482690,9.890280198305845E-4
559,C3655256,C0822217,0.013563155196607113
560,C2447238,C1084712,-3.3621181501075625E-5
561,C3031214,C1568038,-0.03778501972556114
562,C3897602,C0957670,-0.06023003160953522
563,C2734957,C3616594,-0.10417134314775467
564,C1860586,C0645611,-0.0725087821483612
565,C0739345,C1288390,-0.027796095237135887
566,C2414800,C0073844,0.02738436870276928
567,C2778355,C1453988,0.1847531497478485
568,C0329009,C1229929,0.12431689351797104
569,C3937690,C1538989,0.9152492880821228
570,C3192992,C0024934,0.012616559863090515
571,C0265344,C0945028,-0.03565530851483345
572,C1453774,C0494018,-0.12070945650339127
573,C3809450,C0065401,0.0025988295674324036
574,C3943287,C1420025,-0.03852463513612747
575,C0936049,C0150934,0.004039204213768244
576,C2733847,C0922641,0.1849348098039627
577,C1323455,C3668808,0.06188112869858742
578,C0206504,C3010660,-0.09151465445756912
579,C1145001,C0007673,0.31653621792793274
580,C3953647,C0543133,-0.0254958663135767
581,C0011750,C0941512,-0.2832522690296173
582,C1169601,C1954806,-0.053147029131650925
583,C1543364,C0752665,-0.052217863500118256
584,C3828174,C3927233,-0.32576116919517517
585,C0941776,C2499016,-0.051199838519096375
586,C3825526,C0363633,0.04026178643107414
587,C2571722,C1883801,-0.8076269030570984
588,C0802722,C1826700,0.010853529907763004
589,C0970937,C3740685,0.0925045758485794
590,C0941859,C2369202,-0.04228644073009491
591,C0827548,C3255868,0.005151588469743729
592,C0042760,C1210948,-0.0513448603451252
593,C1150957,C1342973,-0.026462022215127945
594,C0223675,C1739036,0.009200398810207844
595,C1855754,C1173804,0.6061834692955017
596,C1506309,C1420328,-0.024371186271309853
597,C0228349,C3487587,0.08246702700853348
598,C1824672,C2719464,0.11131178587675095
599,C1248139,C1567040,0.03358602151274681
600,C0077143,C0050709,-0.05992871895432472
601,C3157007,C0068897,0.06643769890069962
602,C0323480,C1715859,-0.060740601271390915
603,C3145385,C1368993,0.008663449436426163
604,C0944709,C2719981,-0.11844974756240845
605,C3593634,C3066548,0.01955242268741131
606,C0285476,C0226546,0.07546650618314743
607,C3415014,C1190334,0.10991954058408737
608,C1224275,C2411688,-0.024514533579349518
609,C3358435,C3172597,0.08813374489545822
610,C2483252,C1548066,0.10320339351892471
611,C2781921,C0003620,-0.22767117619514465
612,C3104410,C1822936,0.012065616436302662
613,C1312313,C1530443,-0.022966686636209488
614,C1413454,C3847048,0.026329634711146355
615,C0364013,C2735878,-0.09537375718355179
616,C1321189,C1966489,-0.052841123193502426
617,C0944808,C2924929,0.04086604341864586
618,C2314143,C3441243,0.050268255174160004
619,C1527402,C2644288,-0.02211950719356537
620,C2673979,C0536869,0.33226850628852844
621,C2425205,C1424428,0.053370922803878784
622,C2369199,C0803001,0.07506678998470306
623,C0802118,C2678771,-0.08978991210460663
624,C1637358,C2584300,7.479092455469072E-4
625,C2806868,C0152656,0.09944014996290207
626,C0688173,C0439269,0.0690048336982727
627,C0280115,C2798498,0.0035695775877684355
628,C3720631,C2463214,-0.2040766179561615
629,C1114910,C2695201,0.22676627337932587
630,C1451734,C1526673,-0.058066342025995255
631,C3337361,C0347625,0.22446991503238678
632,C3787978,C3872306,-0.40572717785835266
633,C0367971,C1644155,0.09436925500631332
634,C0483539,C1822876,-0.06014440953731537
635,C2746503,C3686104,-0.24550548195838928
636,C2638232,C0800440,-0.011750319972634315
637,C0944637,C0135615,0.14095768332481384
638,C0083183,C0059573,0.09735401719808578
639,C0670509,C1716332,-0.09769973158836365
640,C0221016,C1136077,0.004588020034134388
641,C0382379,C1210873,-0.026216426864266396
642,C3948812,C3148784,0.07849565148353577
643,C1862096,C3172608,-0.649624764919281
644,C2399662,C3121920,-0.09306562691926956
645,C0550448,C0037301,0.0777013748884201
646,C2288462,C0049009,0.1598389446735382
