rownum,CUI1,CUI2,ce
291,C2337971,C0036347,-0.23725713789463043
292,C1710302,C1469279,-0.013452645391225815
293,C0486232,C0679834,-0.06794803589582443
294,C1528569,C2257685,0.008385385386645794
295,C3756877,C0881578,-0.10762456059455872
296,C1495398,C3282087,0.5768618583679199
297,C0799815,C0758470,0.04981748014688492
298,C3221196,C3030405,-0.1284509152173996
299,C1600475,C3831587,0.06938604265451431
300,C0194209,C1077826,0.3371586799621582
301,C3554010,C0609720,-0.8750991821289062
302,C2726667,C0688102,-0.015548561699688435
303,C1890695,C2619079,0.05630924925208092
304,C0526354,C1652382,-0.032460980117321014
305,C0006090,C3533776,-0.14987464249134064
306,C0485345,C1994114,0.042889468371868134
307,C0032835,C0797851,0.04629356786608696
308,C1036499,C1147445,-0.022645873948931694
309,C3547614,C3538445,0.11809186637401581
310,C3247298,C1716340,-0.030181249603629112
311,C2684483,C0368525,0.005896031856536865
312,C1336430,C2936521,-0.04963373765349388
313,C0530093,C3701194,-0.04752786457538605
314,C0009216,C3895464,-0.25687703490257263
315,C1020089,C1427785,-0.07106386870145798
316,C3788297,C1878217,0.11590572446584702
317,C1699390,C2457303,0.014479797333478928
318,C1384511,C3352108,0.05588991194963455
319,C2993545,C2702212,0.019749285653233528
320,C0880299,C1146946,-0.04932942986488342
321,C1854301,C0645390,-0.045721475034952164
322,C0680276,C0485723,0.013616180047392845
323,C1199296,C0009908,-0.23462256789207458
324,C0371815,C3471034,0.13494250178337097
325,C0639119,C2708492,0.640072226524353
326,C3811408,C4014586,-0.3108665645122528
327,C1419042,C0752081,0.7160465121269226
328,C3178002,C3175683,-0.03418204188346863
329,C0941472,C0031997,-0.08279089629650116
330,C2448030,C0803554,0.1048056036233902
331,C0927575,C4047252,-0.05442316457629204
332,C1414664,C1707228,-0.06147930771112442
333,C4038473,C0274689,-0.05125453323125839
334,C3160021,C0362700,-0.2798062562942505
335,C3823188,C0836301,0.09980125725269318
336,C1544184,C3026265,-0.11037887632846832
337,C1648847,C0948198,-0.3072720468044281
338,C1291044,C0029882,0.08264908939599991
339,C3714501,C2554941,-0.5437479615211487
340,C2936000,C3445390,-0.023343896493315697
341,C2410581,C3898717,0.577315092086792
342,C3485683,C3329657,-0.8529845476150513
343,C0240466,C1977232,-0.09383828938007355
344,C1557788,C1187752,-0.08993463218212128
345,C1504863,C0945550,0.06537988781929016
346,C3172362,C1378214,0.13843613862991333
347,C1851353,C2715027,-0.16015765070915222
348,C1021189,C0817305,0.10735819488763809
349,C0505070,C2467822,0.0033112482633441687
350,C2923866,C0244528,-0.10111504793167114
351,C0800523,C1958832,-0.004994743037968874
352,C0798189,C0007935,0.03329045698046684
353,C3766831,C1716454,-0.03656486049294472
354,C1651573,C0750903,0.010411182418465614
355,C2735664,C2651561,0.018929466605186462
356,C1157261,C3448201,0.029943415895104408
357,C0040060,C3375721,-0.10148309171199799
358,C0484449,C1125764,0.02079315297305584
359,C1040896,C2718144,-0.024053163826465607
360,C0319804,C2689592,0.05529116466641426
361,C3183243,C1431836,0.09172651171684265
362,C0380778,C3177353,-0.015187288634479046
363,C2507681,C0077747,-0.13603423535823822
364,C1646443,C0337154,-0.002420179545879364
365,C1452256,C0481949,0.04836985468864441
366,C2325679,C2923920,0.03851829469203949
367,C0681200,C0939865,0.43213561177253723
368,C0488768,C0196023,-0.07817240804433823
369,C0981645,C1188425,0.21529531478881836
370,C0017855,C1668570,-0.16068129241466522
371,C0157409,C1949372,-0.026520289480686188
372,C2978586,C1720779,0.05369941145181656
373,C1958311,C3731322,0.05511428415775299
374,C0322455,C1467564,0.5942516922950745
375,C1084115,C0872341,-0.0017475057393312454
376,C1413424,C1861939,0.759800136089325
377,C0484683,C0500971,0.01458860095590353
378,C1416997,C1664501,0.05304548889398575
379,C2439154,C0023742,0.08174581080675125
380,C2414916,C1428574,-0.028994761407375336
381,C3912261,C0942273,-0.01476210355758667
382,C0176920,C1517317,-0.08034498989582062
383,C1157036,C0011854,0.028585415333509445
384,C3888087,C2541109,0.07190538197755814
385,C1926839,C2622527,0.1360786408185959
386,C1530286,C0803851,0.07163362205028534
387,C1307396,C2962710,-0.004449584521353245
388,C2420647,C1143241,0.017473574727773666
389,C0364005,C0023892,0.11928138881921768
390,C4006053,C1916373,0.022672466933727264
391,C3376455,C2541816,-0.041292671114206314
392,C0733482,C0658905,0.40044471621513367
393,C1260896,C1557069,-0.0487309955060482
394,C0049614,C1046546,-0.033122237771749496
395,C1412647,C2708342,0.0415278859436512
396,C0807392,C0524533,0.14647169411182404
397,C3158319,C0998102,0.009723976254463196
398,C3870462,C1209551,-0.09342551231384277
399,C0387841,C4021310,-0.09517697989940643
400,C0817307,C0671048,0.13006199896335602
401,C3247906,C1378297,0.1003638505935669
402,C1717334,C3020625,0.015507658012211323
403,C0280477,C2816818,-0.0870557501912117
404,C0010378,C0942017,0.08851880580186844
405,C3772011,C3483038,-0.04180473834276199
406,C1888628,C0362319,0.005240280646830797
407,C0227370,C0505376,0.022225094959139824
408,C1150624,C2003645,0.08410074561834335
409,C1473026,C2941328,-0.010760578326880932
410,C0618677,C0035273,-0.287692666053772
411,C3132675,C3899806,-0.5273802876472473
412,C2455080,C3035381,-0.009277557954192162
413,C0551665,C0875648,-0.02169535681605339
414,C3995825,C2803904,0.1238144114613533
415,C0607668,C1889642,0.0747615396976471
416,C0003087,C0760017,-0.08750808238983154
417,C0944258,C1628459,0.02838410809636116
418,C2723729,C3781816,0.35133111476898193
419,C1422247,C0607818,-0.540378987789154
420,C1716343,C1414685,0.008307584561407566
421,C0008555,C0011523,0.03366227075457573
422,C0814452,C1612188,-0.03686562180519104
423,C2284916,C1059023,0.07702356576919556
424,C0829524,C1860796,0.1548791080713272
425,C3361940,C2710730,-0.1664303094148636
426,C0363517,C3122898,-0.18075859546661377
427,C0032169,C0824631,-0.5067899823188782
428,C1952648,C1226116,-0.009868156164884567
429,C2465920,C0318826,0.14184357225894928
430,C2647941,C1675944,-0.029710471630096436
431,C3533428,C1854053,-0.166185200214386
432,C1225687,C3173246,-0.10250694304704666
433,C1259293,C1198367,0.104925736784935
434,C0082787,C0799869,-0.05558536574244499
435,C0007552,C1030712,0.020853959023952484
436,C0164690,C0206428,-0.06482899188995361
437,C2622709,C0091539,-0.26781249046325684
438,C3481549,C0651376,-0.020933350548148155
439,C3625414,C1030671,0.03228253871202469
440,C2248796,C3859158,0.05730193853378296
441,C1115198,C2828409,0.05644221976399422
442,C1856121,C3906756,-0.02910921536386013
443,C0882097,C1875219,0.05391507223248482
444,C1699663,C0978408,0.05403833091259003
445,C1548594,C0793418,-0.09485788643360138
446,C0877854,C3130219,-0.012710840441286564
447,C1185763,C3036399,-0.12772919237613678
448,C3913381,C3126154,0.03157605230808258
449,C1422469,C3887570,-0.0015824565198272467
450,C1646321,C0016788,-0.03776508569717407
451,C2256545,C1942076,-0.014051975682377815
452,C3773019,C3653867,0.02937743067741394
453,C3711140,C3542896,-0.02656332589685917
454,C0797521,C3158067,0.07280396670103073
455,C1559197,C0798464,0.2042246013879776
456,C3655025,C0686400,0.09538322687149048
457,C0069857,C2674921,-0.06914599984884262
458,C2923449,C2936548,0.04179343581199646
459,C0550010,C1538461,0.004566135350614786
460,C2539573,C1889601,0.06518928706645966
461,C2909036,C0974319,0.005824031308293343
462,C1079335,C0214733,-0.011415411718189716
463,C1705731,C0232217,0.0013114678440615535
464,C1506458,C1952814,0.7252275347709656
465,C2577369,C0799326,0.1364879459142685
466,C1246662,C0033308,-0.01328781433403492
467,C0489531,C4004369,-0.08619984239339828
468,C0024266,C1825081,0.01681150496006012
469,C1156445,C3547304,0.10134565085172653
470,C2724589,C0800945,0.04626626521348953
471,C3172480,C0243002,-0.07369040697813034
472,C0690426,C1213655,-0.21397358179092407
473,C1153121,C0486292,0.09575476497411728
474,C3631294,C0980959,-0.033014509826898575
475,C1641510,C1512147,0.5966308116912842
476,C1082879,C1492866,-0.06711950898170471
477,C2282058,C1524923,-0.026615964248776436
478,C2454193,C0023610,0.1140671819448471
479,C1414577,C2819593,-0.05936163291335106
480,C1629893,C1502538,-0.0019294359954074025
481,C0001162,C0020911,0.03875778988003731
482,C3848545,C1426145,-0.12494261562824249
483,C0001782,C0344225,0.15161065757274628
484,C2554381,C2714837,0.008673591539263725
485,C2554880,C2996674,-0.03727494925260544
486,C1378311,C1652294,-0.09818323701620102
487,C3279401,C1829967,0.011728175915777683
488,C1046086,C2547507,0.04546399042010307
489,C0228176,C0926183,0.23615285754203796
490,C2360165,C0007389,-0.09870582818984985
491,C3865013,C1707025,0.006322695408016443
492,C2358653,C0391754,-0.05022021010518074
493,C1114098,C3012248,0.04591042175889015
494,C3171847,C1462029,0.04459080100059509
495,C0660140,C3769723,-0.05623503029346466
496,C2242808,C3469973,0.019628655165433884
497,C0780681,C0290266,0.021073663607239723
498,C1317246,C1186252,0.03760579228401184
499,C1217032,C3609977,0.32859188318252563
500,C1414493,C1648938,-0.030446592718362808
501,C1012212,C3006735,-0.08073905110359192
502,C1624720,C1467473,0.03221515193581581
503,C1540236,C0227427,0.16553544998168945
504,C1682644,C2815142,0.00828403327614069
505,C1815506,C0317793,0.06866917759180069
506,C3273980,C1497232,-0.12032578140497208
507,C3458109,C3600909,-0.03081904910504818
508,C1188606,C2293919,-0.013049930334091187
509,C2476739,C0302052,-0.1778527796268463
510,C0552219,C3485624,0.0290821585804224
511,C3567420,C0738624,-0.06063998490571976
512,C0046859,C1258072,-0.09331906586885452
513,C0875129,C1906111,-0.2202872484922409
514,C0353939,C1978901,-0.08570696413516998
515,C0657118,C1953368,0.01660146377980709
516,C1666955,C1008310,-0.007615862414240837
517,C2374290,C1014713,-0.08594387024641037
518,C1437445,C1955047,-0.1006108894944191
519,C2929092,C2001258,-0.48815926909446716
520,C1537988,C2023445,0.00230604805983603
521,C3658245,C3729445,-0.1564047634601593
522,C0033575,C2661981,0.01261510606855154
523,C0041044,C0154153,0.048842985183000565
524,C1432424,C2783311,0.01812596060335636
525,C4037119,C0050554,0.19704881310462952
526,C2973209,C1329180,-0.06841837614774704
527,C0224259,C2637971,-0.11628039926290512
528,C1520542,C2274417,-0.013619139790534973
529,C0482192,C2759975,0.09823649376630783
530,C1635660,C3412314,-0.007241011597216129
531,C0063208,C2734297,-0.007555401884019375
532,C2564811,C3044847,-0.2838103175163269
533,C0814023,C3090208,0.009995323605835438
534,C2614399,C0013575,0.14039058983325958
535,C1947194,C0612287,-0.06110779196023941
536,C2384015,C0002197,0.1589130014181137
537,C1977472,C0661595,0.04671192169189453
538,C0157089,C2773293,-0.09762904793024063
539,C2625394,C1919681,0.08057945221662521
540,C1542960,C0028058,-0.08348136395215988
541,C1842688,C0800307,-0.09426027536392212
542,C0796954,C2828389,-0.13749836385250092
543,C3993924,C4037063,-0.9209579825401306
544,C0705909,C0802583,-0.03296920284628868
545,C0614559,C2603676,-0.2827763855457306
546,C3889658,C0366510,-0.006509675178676844
547,C2002050,C2794220,0.038741014897823334
548,C1079154,C2530641,-0.02551220916211605
549,C1572634,C3970544,-0.0025783346500247717
550,C1332700,C3624343,-7.532389281550422E-5
551,C0086311,C0552153,-0.12543775141239166
552,C0734892,C3736025,0.3080524504184723
553,C3099279,C2734095,0.08231309056282043
554,C1152193,C1715678,5.697308806702495E-4
555,C1527119,C3024879,0.06994782388210297
556,C2733719,C0009370,0.012244066223502159
557,C0085240,C3996240,0.11595503240823746
558,C1917619,C1432295,0.042842600494623184
559,C1075020,C0691677,0.21358656883239746
560,C1433899,C0016053,-0.19827881455421448
561,C2400422,C2002186,0.03443605452775955
562,C3360839,C1572516,-0.0028509043622761965
563,C0498606,C0857343,0.04635579511523247
564,C1494773,C0700009,0.045907337218523026
565,C0346005,C0534103,0.09496693313121796
566,C1017365,C1435413,-0.031596578657627106
567,C3849178,C3905388,-0.005858698859810829
568,C3870743,C0980274,-0.012956180609762669
569,C3654699,C2731214,0.047326549887657166
570,C2954324,C0489351,-0.03155883401632309
571,C1994486,C2982117,0.8144471049308777
572,C0675321,C1978852,0.005640009883791208
573,C3179180,C2621325,0.04533056914806366
574,C2918330,C0485025,0.1474519520998001
575,C2268300,C1333768,0.031272027641534805
576,C2985182,C0488170,0.09240317344665527
577,C1524363,C0909868,0.08252887427806854
578,C0827322,C0550455,-0.038836803287267685
579,C1536251,C0085076,0.07377631217241287
580,C3638183,C3764539,0.04604639112949371
581,C3076256,C0790498,0.053269580006599426
582,C0997174,C2646732,-0.03278304636478424
583,C0484107,C1015153,0.05891161039471626
584,C1952823,C0834428,0.05320519208908081
585,C0041660,C0015043,-0.06393716484308243
586,C0975821,C1955035,-0.03546447679400444
587,C0228845,C1333086,-0.18307459354400635
588,C1953693,C0365431,-0.0860678032040596
589,C0040357,C1934755,-0.4911588728427887
590,C2266864,C0967203,-0.043260253965854645
591,C0009240,C1208978,-0.31449249386787415
592,C1144026,C3090623,0.09645857661962509
593,C0995282,C1147766,0.03668032959103584
594,C0367779,C2276135,0.10557426512241364
595,C1056607,C1173347,0.021407250314950943
596,C1148272,C3157398,-0.16527366638183594
597,C2550819,C3776730,0.16769561171531677
598,C3543969,C2429398,0.02529199793934822
599,C2647846,C3748761,0.09537301957607269
600,C0799639,C2282230,-0.1248035579919815
601,C3599288,C0036592,-0.1317257136106491
602,C3171806,C0596410,0.08635452389717102
603,C2245078,C1699140,0.8937227725982666
604,C3667413,C0038257,-0.1495436578989029
605,C1861943,C1315840,-0.56409752368927
606,C3560665,C3234931,0.10304280370473862
607,C0632813,C1838701,-0.056496236473321915
608,C2385682,C3456987,-0.07539599388837814
609,C0028873,C1084130,0.09406719356775284
610,C1036384,C1329089,0.04276202619075775
611,C2413738,C0340797,-0.011661453172564507
612,C0786297,C2361896,0.08299985527992249
613,C1542927,C1633064,-0.4778345227241516
614,C2495439,C1934905,-0.034058213233947754
615,C0552389,C3598213,0.004617278464138508
616,C1034766,C2446735,0.05612688139081001
617,C0552244,C1414900,0.025303984060883522
618,C0949780,C0636150,-0.009103248827159405
619,C0602580,C3583943,-0.11536748707294464
620,C0439243,C0043128,-0.010127630084753036
621,C0789347,C2611144,0.04886956885457039
622,C1333361,C1308522,-0.4450111985206604
623,C2437567,C3847531,-0.1601521223783493
624,C0223922,C3493145,0.5763915777206421
625,C0926167,C3210043,0.025257691740989685
626,C1955581,C0001204,-0.022613588720560074
627,C3496688,C2274721,-0.9577962160110474
628,C1182514,C0689633,0.016863392665982246
629,C2949664,C3012630,-0.019254231825470924
630,C3279738,C0281137,-0.023324718698859215
631,C0549852,C2718319,0.049872420728206635
632,C0034703,C0803480,0.007883930578827858
633,C3341399,C0796206,0.043435513973236084
634,C2573084,C1862902,-0.04899858310818672
635,C1190329,C3030671,-0.06320127844810486
636,C0229629,C0033827,0.1341223120689392
637,C0362481,C0025718,0.038712840527296066
638,C1418469,C1622810,-0.051042042672634125
639,C3641791,C1981927,0.04479308798909187
640,C1456392,C0981009,-0.037879470735788345
641,C1720286,C0701452,0.07404157519340515
642,C2354661,C1329172,0.011118500493466854
643,C2963284,C2366195,0.14369778335094452
644,C2559860,C1138037,0.030570290982723236
645,C0175566,C1922506,-0.053035806864500046
646,C0974324,C1147889,0.02645871788263321
647,C2765891,C3148990,0.3761202096939087
648,C1501371,C0854193,0.010589386336505413
