rownum,CUI1,CUI2,ce
196,C0606254,C0797100,0.04950900748372078
197,C1016557,C2661357,0.05420520529150963
198,C3443116,C0910385,0.05319858714938164
199,C1226462,C0406737,0.05887966975569725
200,C0921380,C3548216,0.05986978858709335
201,C0083219,C1342502,-0.00822816789150238
202,C3810405,C1886761,0.060519490391016006
203,C3057315,C3539379,-0.008283756673336029
204,C0026065,C2411203,0.0561014749109745
205,C1306199,C1416420,0.06536056846380234
206,C3397917,C2733813,-0.01702076569199562
207,C3987001,C2936509,0.08503109216690063
208,C1437489,C1538397,-0.41824227571487427
209,C0364230,C3824616,-0.08761236071586609
210,C3843111,C0228714,-0.07508901506662369
211,C3490414,C1148067,-0.10559253394603729
212,C1563930,C1630751,0.1436227411031723
213,C2210463,C1826077,-7.465208182111382E-4
214,C3533665,C3274435,0.0057183620519936085
215,C1333902,C0205101,-0.06016317382454872
216,C1213652,C2963590,-0.10319768637418747
217,C1415307,C0745763,-0.042152635753154755
218,C1367476,C1332539,0.01990141160786152
219,C2715924,C1846555,0.012210018932819366
220,C0367341,C1701046,0.11562252044677734
221,C0600548,C1309747,0.06456351280212402
222,C1556493,C0926745,-0.010862969793379307
223,C0227747,C0085110,0.2733817398548126
224,C2736021,C3974892,-0.042376838624477386
225,C2360577,C0083858,0.2956816554069519
226,C2992777,C1001664,0.009468781761825085
227,C0176049,C1526654,0.0011101904092356563
228,C0383017,C0619264,0.0646626353263855
229,C2457948,C0026256,-0.1929534524679184
230,C3274525,C3275169,0.002902467967942357
231,C1743533,C1422786,0.008700471371412277
232,C3320260,C0482284,-0.02458871342241764
233,C3586908,C1333991,-0.10134689509868622
234,C2926089,C3590508,-0.19493989646434784
235,C0067196,C0206723,-0.06506910175085068
236,C2368405,C0154129,0.09899131953716278
237,C0880143,C0698284,-0.20276625454425812
238,C1311207,C0814169,0.026857387274503708
239,C3271085,C2953816,-3.102102200500667E-4
240,C1626283,C2748851,-0.022128211334347725
241,C1146753,C0304094,0.032264869660139084
242,C0735502,C1010191,-0.033413197845220566
243,C3889705,C3818731,-0.034938994795084
244,C0817047,C2411081,0.013094461522996426
245,C1000491,C3487529,0.02611982263624668
246,C0038505,C0792291,0.01581430435180664
247,C2626573,C3118395,0.06822140514850616
248,C1647144,C1440866,0.006189314182847738
249,C0229688,C0376152,0.100478895008564
250,C0550999,C2621115,-0.09204002469778061
251,C0802400,C1365976,-0.020594492554664612
252,C3745506,C0944313,-0.03460156172513962
253,C1586664,C0171406,0.04631775617599487
254,C0715720,C2982818,0.07584385573863983
255,C1007666,C3174901,0.047885093837976456
256,C0285562,C0797505,-0.25670719146728516
257,C0023443,C1640454,0.0876927524805069
258,C0956391,C0053309,0.1330900490283966
259,C1470283,C0933106,-0.05514376610517502
260,C3533490,C0482205,-0.01926470920443535
261,C0032838,C0981770,0.1275937408208847
262,C1420227,C1335086,0.012498610652983189
263,C0925471,C3313186,-0.09426809847354889
264,C1403891,C1902790,0.03292865678668022
265,C1316979,C2350202,-0.03906218335032463
266,C1611824,C0550971,0.016236865893006325
267,C1045998,C3003314,0.1399795114994049
268,C1544054,C3488329,-0.010480486787855625
269,C0803580,C4017573,0.02298017404973507
270,C3429597,C1316986,-0.035559896379709244
271,C0670274,C1364181,0.11536379158496857
272,C4034225,C2423366,-0.00532032735645771
273,C0942840,C0796776,0.09268329292535782
274,C0731331,C3773885,0.18169203400611877
275,C0819735,C1012177,0.071970634162426
276,C3175675,C2614628,0.03834795206785202
277,C2458181,C0021219,-0.1179756373167038
278,C2453094,C3830130,-0.8676573634147644
279,C1823882,C0798452,0.02997705712914467
280,C1282693,C1707982,-0.22840937972068787
281,C0016431,C0711700,-0.01876230351626873
282,C1212621,C1423607,-0.10377409309148788
283,C0504038,C0799673,-0.169258713722229
284,C3234884,C1168808,0.21740217506885529
285,C2981110,C3658044,0.6043874025344849
286,C0228590,C0802376,-0.07418057322502136
287,C3971572,C2771027,0.0925380289554596
288,C1644139,C1371824,-0.003337529022246599
289,C0279917,C2247911,-0.21705195307731628
290,C2734517,C1920806,-0.4700176417827606
291,C1150023,C0381260,-0.25646623969078064
292,C0831834,C0804346,0.10809597373008728
293,C1304682,C3059800,0.3484639525413513
294,C0279084,C2406529,0.09263548254966736
295,C3239440,C0616803,0.06786918640136719
296,C3565767,C0799818,0.0654229074716568
297,C1013806,C0017409,0.07807900756597519
298,C0072634,C0331149,-0.006075049284845591
299,C1539416,C3654565,-0.16805464029312134
300,C1538055,C1504880,0.04164218530058861
301,C2246196,C2634670,-0.04559506103396416
302,C1976655,C1559973,-0.018731562420725822
303,C3710104,C1316645,0.08538739383220673
304,C0651236,C2741832,0.030237754806876183
305,C1459652,C1868678,-0.02215840108692646
306,C1428889,C1236741,0.035700224339962006
307,C1066461,C0776371,0.024667935445904732
308,C1430596,C3130042,-0.014576856978237629
309,C0177418,C1525863,0.13314539194107056
310,C3563553,C1083613,0.0354454442858696
311,C0027776,C3592777,-0.05838286876678467
312,C2347393,C0801370,0.03565510734915733
313,C0881516,C1872528,0.004523484967648983
314,C1518696,C1077667,0.051024507731199265
315,C0364757,C3827202,-0.1850639432668686
316,C0366483,C1970564,-0.10804536193609238
317,C3828062,C0204785,-0.11775129288434982
318,C1977935,C3762873,0.1774076372385025
319,C2955502,C0020514,0.2585367262363434
320,C0882256,C0924303,0.00991769228130579
321,C0892860,C0079258,-0.04241563379764557
322,C2571552,C1235281,-0.0889018103480339
323,C2759577,C2648390,0.03843482583761215
324,C4021321,C2700331,-0.07133743911981583
325,C3937857,C3713637,0.12506593763828278
326,C0016006,C0981500,0.01268060877919197
327,C3565265,C1244703,-0.049413714557886124
328,C1164703,C0154865,0.01931055448949337
329,C1840841,C3015764,0.08775684237480164
330,C2396100,C1883125,0.017569225281476974
331,C1714974,C0978484,0.009180372580885887
332,C0595289,C0282327,-0.14107804000377655
333,C1492923,C0039995,0.03993062302470207
334,C0612216,C1419434,0.09204448014497757
335,C0012892,C3742300,-0.09449756145477295
336,C0982097,C0942771,0.17113760113716125
337,C2627799,C2545169,-0.9585590958595276
338,C3897559,C1619000,0.014239457435905933
339,C2409562,C0042133,0.11351577192544937
340,C1431494,C0804526,0.007355651818215847
341,C1944349,C2028879,-0.19702233374118805
342,C3151891,C1462961,0.04784094914793968
343,C3752261,C0086992,-0.005964046809822321
344,C0714055,C3421064,-0.0025691776536405087
345,C0886530,C3775742,-0.03540131449699402
346,C2666358,C3457436,-0.025118166580796242
347,C1412582,C0362138,-0.034743137657642365
348,C2970313,C2626318,-0.19716285169124603
349,C3621054,C1891958,0.13613276183605194
350,C0005388,C0193498,0.13545510172843933
351,C0796846,C2677566,0.16828244924545288
352,C2708607,C1589068,0.017936257645487785
353,C0551207,C1684347,-0.027566930279135704
354,C1053143,C3999236,-0.3466131389141083
355,C2297680,C0801252,-0.911738932132721
356,C3269547,C0485964,-0.07932460308074951
357,C1332073,C0027341,-0.0390886552631855
358,C0022521,C3827548,0.03904581069946289
359,C2606355,C3720466,0.12345679849386215
360,C1813943,C0242363,-0.07860256731510162
361,C1593810,C2949910,0.047492749989032745
362,C0242702,C3489449,0.013278261758387089
363,C0484683,C1436273,-0.019921952858567238
364,C1316616,C4044489,-0.23564550280570984
365,C0036973,C1412439,-0.09860879182815552
366,C3938946,C0942667,0.03186585754156113
367,C0873041,C1680097,-0.07522857189178467
368,C3370054,C1677216,-0.10994770377874374
369,C2598799,C3529423,0.1465606689453125
370,C0051113,C3048186,0.0380295068025589
371,C0019243,C2996241,0.08974653482437134
372,C3547302,C2506920,0.01859346032142639
373,C2622507,C3504735,0.07933788746595383
374,C1323726,C0280397,0.21134990453720093
375,C2701510,C0662062,0.05315935239195824
376,C0124901,C0057144,0.18261168897151947
377,C2992981,C0798696,-0.05516573786735535
378,C1066811,C0614748,0.036451321095228195
379,C3275519,C0961903,-0.0643962174654007
380,C0945057,C0221085,0.07804013043642044
381,C0622116,C0589995,0.10637565702199936
382,C1482325,C0162607,0.34462013840675354
383,C1717475,C1414052,0.12333513796329498
384,C0978151,C1284676,-0.0914185494184494
385,C0089793,C1454847,0.06131898984313011
386,C0708669,C2535247,-0.06655245274305344
387,C0484309,C3366057,-0.022901970893144608
388,C0221011,C0425661,-0.30864986777305603
389,C3152144,C1519620,0.08278553187847137
390,C3393236,C1327860,-0.022194528952240944
391,C0835205,C3010484,0.031736478209495544
392,C2926057,C2624380,-0.5542312264442444
393,C1645951,C3938874,0.04408736899495125
394,C0206393,C0694891,-0.04161202535033226
395,C0503064,C1963710,-0.09333495050668716
396,C3175761,C1537489,-0.04121735692024231
397,C1205099,C2925730,0.04953453689813614
398,C1423067,C2718135,0.032624635845422745
399,C0551487,C1508017,-0.004314909223467112
400,C3107094,C0700473,0.047477465122938156
401,C1977201,C3420003,-0.043093662708997726
402,C0802123,C1062826,-0.007248473819345236
403,C3961441,C0485237,0.24904713034629822
404,C1678166,C2970259,0.0278076883405447
405,C1416208,C0487239,-0.03584615886211395
406,C3699138,C2792380,0.029747100546956062
407,C1147036,C3347146,0.4330499768257141
408,C1612140,C3106430,-0.04421982914209366
409,C0103403,C2736523,0.0776401162147522
410,C2425988,C3929118,-0.019011391326785088
411,C0736295,C0205823,0.29586005210876465
412,C3934823,C2774406,-0.047337573021650314
413,C1307990,C3370682,0.03114001825451851
414,C2402200,C0086769,-9.509372757747769E-4
415,C0942851,C0011849,0.08691803365945816
416,C0279790,C0164662,-0.08926569670438766
417,C0818838,C0058217,0.07575000822544098
418,C0772502,C3217968,0.21708199381828308
419,C1976846,C0680727,-0.06055358052253723
420,C1039987,C1226604,-0.13001775741577148
421,C0739758,C2771199,0.29716601967811584
422,C0363894,C1639214,0.551819920539856
423,C3082510,C3325329,-0.010433610528707504
424,C2700283,C2271145,0.03718319535255432
425,C0867551,C1825990,-0.012252623215317726
426,C3538860,C0882449,5.830915688420646E-5
427,C2736015,C3318658,0.13364364206790924
428,C3169590,C2428367,0.04388164356350899
429,C1954115,C0229094,0.02386324666440487
430,C0720106,C0977575,-0.002600613050162792
431,C3871521,C0364564,-0.05913195013999939
432,C3178296,C2923613,0.06235124543309212
433,C3565689,C3146630,0.08902847021818161
434,C0040997,C0368258,-0.31092992424964905
435,C2787911,C0974022,-0.03442017361521721
436,C2523787,C1670079,-0.015624440275132656
437,C2598904,C0630738,-0.054596781730651855
438,C3769275,C0363859,-0.08099468052387238
439,C3902260,C2923922,-0.0782502219080925
440,C1860157,C3072410,-0.03029230609536171
441,C2534335,C0268419,0.026534751057624817
442,C3581488,C3630317,0.6488144993782043
443,C0879832,C3339356,-0.09999816864728928
444,C3800209,C1625249,-0.03479454666376114
445,C1666936,C3180088,-2.438190276734531E-4
446,C2722519,C3957571,-0.11816336214542389
447,C3486634,C1714579,0.007989623583853245
448,C0976675,C0022140,-0.10982966423034668
449,C0802866,C1073691,0.1042003408074379
450,C2442629,C1954551,0.007781335152685642
451,C2692715,C2829629,-0.008552063256502151
452,C0063739,C0229721,0.0015984390629455447
453,C0229020,C0280779,0.110906220972538
454,C0369231,C3317752,-0.02927045337855816
455,C0364125,C2941368,0.22119726240634918
456,C3166148,C1922127,0.012043650262057781
457,C3728273,C1889587,0.015245347283780575
458,C0069939,C1213137,-0.05204439163208008
459,C1161474,C2631215,0.031409360468387604
460,C3537452,C0329847,0.018092002719640732
461,C2546489,C0032414,0.033444758504629135
462,C1185605,C0031837,0.0027884095907211304
463,C3893584,C3812001,0.1309443861246109
464,C3843640,C3348038,-0.2638993263244629
465,C3340374,C0525097,-0.04175662621855736
466,C1716408,C2943861,0.026912249624729156
467,C0342200,C2663027,-0.03365389630198479
468,C1412324,C3044554,0.007635781075805426
469,C0268621,C2393443,0.012910401448607445
470,C2999089,C3471414,-0.0027070033829659224
471,C2285584,C1883341,-0.03777620941400528
472,C1308752,C0038623,-0.508224606513977
473,C0803153,C1957465,-0.026870213449001312
474,C1416672,C3847197,0.268050879240036
475,C0367879,C3260046,-0.18833911418914795
476,C3173555,C2691451,-0.1274019181728363
477,C1159090,C1953319,0.1093759834766388
478,C1700249,C1023058,-0.06926403939723969
479,C3146965,C0812285,0.2997235059738159
480,C1953924,C1706627,0.12780502438545227
481,C0244342,C0282596,0.27875474095344543
482,C2632939,C0206417,-0.057957980781793594
483,C3437407,C0002492,0.3701569437980652
484,C2282530,C3785448,-0.05756312981247902
485,C2405494,C1460706,-0.028263425454497337
486,C0962632,C3556850,-0.10351268947124481
487,C0486599,C1412614,0.028697531670331955
488,C2350462,C1171591,-0.19835086166858673
489,C3012296,C4016743,-0.043012917041778564
490,C1147847,C2920930,0.018326183781027794
491,C0751273,C1550399,-0.012457660399377346
492,C0941946,C2577796,-0.025509526953101158
493,C2620534,C4042838,-0.05815421789884567
494,C0345575,C1018050,0.02664046734571457
495,C1000910,C2556214,-0.020586177706718445
496,C3398400,C1333011,0.01878678984940052
497,C0812235,C1830783,-0.031037097796797752
498,C3428798,C1954855,0.014060541987419128
499,C3810185,C1523344,0.42915889620780945
500,C4012036,C0796958,0.08726809918880463
501,C3089349,C1857775,0.06733676791191101
502,C0614503,C1518683,-0.23378609120845795
503,C3607218,C0931581,-0.009342377074062824
504,C0106172,C3737844,-0.0037316521629691124
505,C0013371,C3538766,0.022525383159518242
506,C1649709,C0927245,-0.07504487782716751
507,C1257005,C0770050,-0.09814179688692093
508,C0714030,C0032708,-0.027138926088809967
509,C3122795,C3104180,0.014709750190377235
510,C1825228,C3626451,0.38031333684921265
511,C0037688,C0032337,-0.07553549855947495
512,C3077846,C0923870,-0.09739446640014648
513,C0014758,C2619519,0.08995417505502701
514,C0154984,C1415166,0.0838184505701065
515,C1171655,C3223131,0.060981255024671555
516,C0075949,C0906686,-0.03235950693488121
517,C0727533,C2717782,-0.01074039563536644
518,C3641077,C0797175,0.04248528555035591
519,C1685090,C0039771,0.0637199878692627
520,C1038863,C1096763,0.0024280778598040342
521,C0804229,C0365981,0.11098408699035645
522,C3749408,C1822874,-0.01835489086806774
523,C3824172,C1477142,0.5060029029846191
524,C0060377,C0027853,-0.11132987588644028
525,C0023449,C0432922,0.0916820541024208
526,C2722925,C3321193,-0.011618571355938911
527,C0928341,C1316826,0.13194292783737183
528,C2479777,C4007186,-0.025547482073307037
529,C0230339,C2783702,0.05594220384955406
530,C0881615,C0609537,-0.06709897518157959
531,C1953002,C2495930,0.059290166944265366
532,C0366543,C1425573,0.015490087680518627
533,C0448139,C2935338,0.05477380007505417
534,C0362906,C1364157,-0.03187476843595505
535,C0205030,C1172597,-0.060084518045186996
536,C2997349,C0243123,-0.030379028990864754
537,C0797663,C3364696,0.07499716430902481
538,C2345635,C3000406,0.026274774223566055
539,C1316937,C1525003,-0.11764580756425858
540,C2754543,C3847039,-0.026926103979349136
541,C2277808,C3894435,0.28286299109458923
542,C0067987,C1324171,-0.037270937114953995
543,C0678454,C1323261,0.06795859336853027
544,C2598406,C0337283,-0.020046202465891838
545,C3001187,C3808626,0.20936547219753265
546,C3977625,C0503854,0.10062576830387115
547,C3802390,C3655147,-0.001461206702515483
548,C3027696,C0029260,-0.03789617493748665
549,C3328742,C0386457,0.07798759639263153
550,C1606812,C0677472,0.057301972061395645
551,C3897457,C3317042,0.4636909067630768
552,C0030829,C3622807,0.15779951214790344
553,C3537245,C0065162,0.023404696956276894
554,C1521099,C2748987,0.023744778707623482
555,C0485589,C0484969,-0.13469457626342773
556,C3740581,C0822025,-0.0856955423951149
557,C3819027,C0944144,0.014178834855556488
558,C1429778,C1978610,9.614480659365654E-4
559,C1563909,C0797288,0.019810756668448448
560,C1158141,C0599367,-0.11778683215379715
561,C1642214,C3543565,0.08920502662658691
562,C3408079,C3231742,0.023719320073723793
563,C1852320,C1114447,0.01937696896493435
564,C3699391,C2953023,-0.8312316536903381
565,C1147599,C0497111,-0.066070057451725
566,C3262770,C1433877,0.43969419598579407
567,C2598656,C3388996,-0.06522943079471588
568,C0798856,C0025513,-0.10309571772813797
569,C0623497,C2734925,0.18828992545604706
570,C3383477,C3455640,0.04639195278286934
571,C3378017,C3446331,-0.01484142616391182
572,C0711240,C0226243,0.008714862167835236
573,C0244790,C2459199,-0.07347539067268372
574,C1823490,C1193460,0.05206364020705223
575,C3260474,C3336982,0.07297800481319427
576,C0008370,C3854244,0.17870192229747772
577,C0942449,C0484572,-0.35735654830932617
578,C0238002,C0944885,0.4948861300945282
579,C1869761,C0150943,-0.29368361830711365
580,C0939107,C1147008,0.11942854523658752
581,C0023014,C1083004,-0.01836518943309784
582,C2720037,C1048060,-1.888608530862257E-4
583,C1976941,C1515940,0.014879385009407997
584,C2514316,C0362296,0.02710496447980404
585,C3172398,C0928171,0.09433163702487946
586,C1478155,C1325455,0.017047088593244553
587,C0617059,C3108438,-0.015845559537410736
588,C0671266,C2727221,0.04236700013279915
589,C2935930,C1241690,-0.9015418887138367
590,C0362282,C3597779,0.009796355850994587
591,C2620319,C0235744,0.025740960612893105
592,C0423479,C3900819,0.05152086168527603
593,C3654510,C1172820,-0.07824334502220154
594,C2294305,C2266252,0.10450208932161331
595,C1654530,C0077008,0.13369281589984894
596,C0010672,C0882370,1.763543114066124E-4
597,C0650775,C0802348,-0.060028862208127975
598,C3813660,C0067595,0.05182240158319473
599,C2762571,C2990020,0.003988189157098532
600,C3274325,C1426344,-0.009639599360525608
601,C2499073,C1667537,-0.0638670101761818
602,C2813620,C0709649,-0.018820745870471
603,C0705459,C3146717,-0.10128117352724075
604,C4008842,C3416226,0.02541751228272915
605,C1716429,C0804085,-0.01167195662856102
606,C2736336,C3891043,-0.02698340453207493
607,C0803549,C1979502,0.39964792132377625
608,C1551720,C0004158,0.11464223265647888
609,C2814352,C3933517,0.45876839756965637
610,C3578587,C2707699,0.04346008971333504
611,C0260314,C0868512,0.016157539561390877
612,C0799100,C3599482,-0.025622496381402016
613,C1183870,C1152613,-0.12098124623298645
614,C0798645,C0927541,-0.08078259974718094
615,C1253319,C1222676,-0.019480984658002853
616,C3652365,C1271607,-0.02996079996228218
617,C4044701,C1508110,-0.7289443016052246
618,C0385245,C3612125,-0.49023959040641785
619,C1630084,C0045447,-0.03694738820195198
620,C1683784,C3654163,0.247120201587677
621,C2216404,C1544395,-0.0032261263113468885
622,C1561180,C0459953,-0.3831205368041992
623,C0560002,C3127286,0.011941696517169476
624,C0799355,C0637364,0.16027691960334778
625,C0546983,C0080168,0.2249181568622589
626,C0458580,C1468978,0.36279231309890747
627,C1676171,C1449958,0.022191127762198448
628,C0486209,C0267047,0.05529813468456268
629,C2607937,C1333336,0.05294051766395569
630,C0111812,C0010705,0.024634480476379395
631,C1369730,C3165658,-0.025421839207410812
632,C1690838,C1371003,0.053643129765987396
633,C0802427,C1676618,-0.09266004711389542
634,C1171349,C3987116,0.023959696292877197
635,C1333536,C1979488,-0.023564929142594337
636,C0344730,C2556859,-0.0810595378279686
637,C3394983,C1012535,0.055080950260162354
638,C3272717,C1369911,0.028006069362163544
639,C2562265,C1169889,-0.05815277248620987
640,C1507745,C0880850,0.10616043955087662
641,C0017681,C0019842,0.0548735186457634
642,C0880815,C3637700,-0.018505681306123734
643,C0798936,C3654318,-0.11796019226312637
644,C0693521,C3935297,-0.09492262452840805
645,C0058990,C1039798,0.09355037659406662
646,C1819731,C1335694,-0.04632173106074333
647,C0485616,C1434434,-0.011493981815874577
648,C0798341,C3850153,0.026824429631233215
