rownum,CUI1,CUI2,ce
94,C0978484,C3173715,-0.039812251925468445
95,C1632958,C0798162,-0.19746576249599457
96,C0256264,C3776235,-0.0035385997034609318
97,C3494292,C0318063,0.07978391647338867
98,C2966637,C3172309,0.01680554449558258
99,C0935894,C1135791,0.01785094477236271
100,C0051679,C3054506,-0.04809684306383133
101,C1603822,C2720143,0.0289066843688488
102,C2681556,C1136155,0.1532423347234726
103,C0799795,C1676737,0.2726307511329651
104,C3943967,C3783485,0.12503327429294586
105,C3850113,C3153774,0.11127649247646332
106,C0366344,C2700340,0.10698871314525604
107,C1430658,C3019813,-0.001971251331269741
108,C0029582,C1312882,0.3999956250190735
109,C0225059,C0873969,0.016672488301992416
110,C3401345,C1832529,0.025043079629540443
111,C0158592,C3242497,0.016117414459586143
112,C1425140,C2397329,0.14427685737609863
113,C1853634,C0603863,-0.05225905776023865
114,C3064127,C1283024,0.04157870262861252
115,C2433934,C1815885,-0.03645756095647812
116,C0246228,C0362997,0.07332319021224976
117,C0809981,C0751542,0.021153554320335388
118,C0177597,C2612178,-0.05106796324253082
119,C0017495,C2725021,-0.07492604851722717
120,C2981856,C0797308,0.08627879619598389
121,C0653039,C3812950,-0.37684887647628784
122,C1147978,C0484807,-0.17051592469215393
123,C0881453,C1157769,-4.974110051989555E-4
124,C3847229,C0978223,-0.07975762337446213
125,C3715217,C3731225,0.18975313007831573
126,C3174291,C0975280,0.01975652016699314
127,C1524760,C0037036,-0.033716656267642975
128,C0503403,C1523607,0.061945222318172455
129,C1826508,C1637787,-0.13649380207061768
130,C1875325,C0530961,0.04326845705509186
131,C0715649,C1041475,0.1496361941099167
132,C0042212,C0928666,0.012278868816792965
133,C0302885,C0880761,-0.0038326531648635864
134,C1944188,C3566672,-0.012129644863307476
135,C0209598,C3937859,-0.336912602186203
136,C3847363,C1502722,0.04666987806558609
137,C1662559,C2557692,0.14283935725688934
138,C0325911,C3666332,-0.020161038264632225
139,C1147048,C1373647,0.044867660850286484
140,C2418751,C0926000,0.11506818979978561
141,C3121641,C1910479,-0.0012550321407616138
142,C3963586,C2357976,-0.054631538689136505
143,C1715247,C1450000,-0.6143907308578491
144,C0601900,C3167148,-0.044673968106508255
145,C2327933,C2419258,-0.05557636544108391
146,C2734088,C0931257,-0.14796841144561768
147,C0366268,C0224341,-0.019725654274225235
148,C0025656,C1524714,-0.1125338226556778
149,C3433275,C2911881,-0.26098185777664185
150,C1544165,C1123024,0.027672506868839264
151,C3636926,C2443174,0.07727260142564774
152,C0137996,C3129374,0.005746621172875166
153,C3899861,C0364621,0.03824622556567192
154,C1831405,C0927344,-0.11278083920478821
155,C3907606,C0214721,0.05460214614868164
156,C0029463,C2795573,-0.0034623658284544945
157,C2563234,C0942636,-0.12941445410251617
158,C3566346,C2423971,0.2459990233182907
159,C0550701,C3932793,-0.010325412265956402
160,C1307442,C0507739,0.08883608877658844
161,C0816305,C0482288,-0.03324509039521217
162,C0483617,C1935103,0.00758440000936389
163,C1737288,C3911647,0.010527020320296288
164,C0799560,C2420462,-0.03630776330828667
165,C0242377,C1676142,-0.10588763654232025
166,C1315123,C3002752,0.07291258126497269
167,C3436507,C2736218,-0.6167986989021301
168,C3803587,C0149525,0.07892261445522308
169,C2666407,C0061458,-0.03462468460202217
170,C1151182,C0104490,-0.12037940323352814
171,C0688280,C0925070,-0.01999606564640999
172,C1994557,C1415699,0.01703611947596073
173,C3903683,C0533151,-0.04167807847261429
174,C0054066,C1858403,0.0246858112514019
175,C4046444,C1413076,-0.05084948241710663
176,C1134431,C0689716,0.07110782712697983
177,C3211985,C0012203,0.0590924397110939
178,C0482159,C1431656,0.05001166835427284
179,C3503398,C1863315,-0.054906442761421204
180,C0483612,C0225778,-0.2508825957775116
181,C3971310,C1140091,-0.009866923093795776
182,C0716410,C1868636,0.2519245743751526
183,C0458421,C2417806,-0.0964106023311615
184,C0078542,C1632378,-0.044051848351955414
185,C3712883,C0905283,-0.11763128638267517
186,C0550896,C0232124,0.4640880525112152
187,C3849868,C0803547,-0.02236068993806839
188,C0293359,C0016262,0.03635108098387718
189,C1005929,C3599725,-0.01618894562125206
190,C1992364,C0000340,0.01788119412958622
191,C3944960,C0996793,-0.0033169928938150406
192,C4038439,C1948541,-0.04623911902308464
193,C1543617,C0338046,0.086700439453125
194,C2348881,C1413005,-0.23679569363594055
195,C3930191,C0206184,-0.04176120460033417
196,C0751202,C1666069,7.786202477291226E-4
197,C3483893,C1543552,0.023486705496907234
198,C0880481,C1669916,-0.01385077740997076
199,C0085939,C1147264,0.06382761895656586
200,C1701856,C0285606,0.013706203550100327
201,C1858390,C3546521,0.0950847789645195
202,C1325659,C0023814,-0.003179626539349556
203,C0260053,C3665046,0.030406787991523743
204,C0163026,C3922761,-0.08630136400461197
205,C1315145,C3130412,-0.01633312739431858
206,C1877734,C1277291,-0.08613289147615433
207,C3396356,C0080332,0.05833465978503227
208,C0018564,C1323655,0.04823988303542137
209,C3181241,C0799426,0.05316779389977455
210,C1678584,C2610494,-0.012076074257493019
211,C1624503,C2706876,0.0912761464715004
212,C2239123,C2487285,0.026368925347924232
213,C3421094,C0367895,0.03662741184234619
214,C1985226,C0234686,-0.1468241959810257
215,C0085923,C0332523,0.07143053412437439
216,C0927339,C2646670,-0.09000285714864731
217,C2427229,C0975706,-0.042962390929460526
218,C2369051,C4042442,0.04695718735456467
219,C2493085,C2288105,0.023961620405316353
220,C3665010,C2701603,-0.6029927730560303
221,C3034957,C1850282,0.016141867265105247
222,C2458350,C3934368,0.026976432651281357
223,C0710764,C2341634,0.02692568488419056
224,C1669312,C0595965,0.03598857671022415
225,C1299558,C0552017,-0.032657165080308914
226,C3148158,C3370347,0.020924603566527367
227,C2526332,C3373562,-0.04946289584040642
228,C0590811,C0880155,0.030443036928772926
229,C2923654,C0246213,0.049710724502801895
230,C0162557,C1715143,-0.046177420765161514
231,C1689300,C1625249,0.2687961161136627
232,C4009352,C0524781,-0.007602778263390064
233,C1765333,C0020354,-0.06883832067251205
234,C0822185,C2383836,0.10967474430799484
235,C2456697,C1973668,0.8919404149055481
236,C1673876,C3795675,-0.008070752024650574
237,C4045300,C1420038,-0.2661477327346802
238,C0035227,C3442904,-9.180458728224039E-4
239,C3969209,C2308160,0.027728356420993805
240,C2281817,C0485372,-0.11924360692501068
241,C1146999,C0677791,-0.09600090980529785
242,C0552563,C1427906,0.04556523263454437
243,C3247702,C4034180,-0.019821304827928543
244,C2829760,C0535643,0.11744008958339691
245,C1716097,C3318676,0.23480552434921265
246,C2565573,C3802269,0.10981301963329315
247,C1000862,C3004274,-0.008998570963740349
248,C0799051,C1481105,-0.06866419315338135
249,C1831213,C3890161,-0.011245690286159515
250,C2520939,C1525661,0.06857848912477493
251,C2718243,C1434358,-0.0060895406641066074
252,C1877339,C2690096,-0.03157557547092438
253,C0275518,C0942189,-0.003555932780727744
254,C0175525,C0484492,-0.07633592933416367
255,C0497158,C3933180,-0.002341270912438631
256,C3445143,C2770565,-0.03794528916478157
257,C3541720,C1538279,0.12270177155733109
258,C0222686,C3353293,0.029063653200864792
259,C1487160,C2934718,0.006945318542420864
260,C0036919,C3415372,-0.0044818781316280365
261,C0880113,C0742186,0.023583965376019478
262,C0759800,C1884825,-0.13708308339118958
263,C2415761,C1825075,-0.07408932596445084
264,C0814975,C0965638,0.21675920486450195
265,C3890803,C0751188,-0.03447308391332626
266,C0365529,C2925736,0.2142600268125534
267,C1477051,C1525309,0.01091708429157734
268,C1584462,C3593914,0.012705707922577858
269,C0237858,C2985038,0.026513801887631416
270,C1824633,C0292962,-0.11048039048910141
271,C1576099,C2545729,0.48497065901756287
272,C2451189,C0039813,-0.01647891290485859
273,C0026882,C2710349,-0.034724168479442596
274,C0551545,C1714922,0.05391770601272583
275,C3971374,C2987233,-0.1568932980298996
276,C0689815,C0364295,-0.0877557322382927
277,C0802311,C1831132,0.04594765231013298
278,C4037602,C0489429,0.016659997403621674
279,C1521193,C2740985,0.05241387337446213
280,C1865847,C3058599,0.047122616320848465
281,C2925704,C3651629,0.010417663492262363
282,C0802480,C1704393,0.05706103518605232
283,C2520978,C3945245,-0.09703508764505386
284,C2247098,C1717468,-0.11911225318908691
285,C0038734,C3090640,-0.028792472556233406
286,C3396213,C1842747,-0.02364509180188179
287,C2471179,C0304513,-0.03985602408647537
288,C2622441,C0682001,0.05655737966299057
289,C1002329,C0024759,0.012760166078805923
290,C3611535,C1632114,-0.04314066097140312
291,C2976019,C2823972,-0.004596071317791939
292,C1525317,C1121652,0.002285726135596633
293,C1514664,C0058624,0.16885237395763397
294,C1422671,C3224582,0.11755090206861496
295,C1835591,C0880600,0.06489493697881699
296,C1143695,C1586699,-0.041125718504190445
297,C3172436,C0079428,-0.11233484745025635
298,C2664583,C0279922,0.11836625635623932
299,C0831209,C1147770,0.3372524380683899
300,C3029551,C0982605,-0.06884285062551498
301,C2774673,C1906955,0.04660956561565399
302,C0061126,C1209558,-0.0640968382358551
303,C0804338,C3500884,0.0038636771496385336
304,C1506702,C0942904,0.0916004553437233
305,C0797095,C1420311,-0.009245543740689754
306,C0713820,C1529412,-0.009633518755435944
307,C2487272,C0710734,0.004410002380609512
308,C0393776,C0712956,0.05225205421447754
309,C2679011,C1648045,-0.03296457231044769
310,C1332847,C2717964,0.20601379871368408
311,C3744517,C3091641,0.05589531362056732
312,C0941678,C1370375,0.03482750058174133
313,C0800686,C0050858,0.11130606383085251
314,C1414862,C0981760,0.06122897192835808
315,C3499372,C0942255,0.033295392990112305
316,C2964574,C3542657,0.15534749627113342
317,C0628076,C0813872,-0.03667272999882698
318,C2389341,C2980396,0.11147113889455795
319,C2278408,C0801890,-0.08036275953054428
320,C3369800,C3541211,0.017884770408272743
321,C0822225,C3935439,-0.10333401709794998
322,C3917235,C3020631,-0.060850873589515686
323,C4012511,C3105314,-0.024198848754167557
324,C2714609,C0660111,-0.01424737460911274
325,C1201108,C0818370,0.052477460354566574
326,C0702531,C2681525,-0.013291292823851109
327,C3388687,C0230246,0.14040842652320862
328,C0072899,C1181904,0.06387507170438766
329,C1840357,C0497431,0.09764067828655243
330,C1219604,C0635891,0.15539880096912384
331,C2743031,C1466764,-0.011355329304933548
332,C1426244,C3628928,0.01411855686455965
333,C3748690,C1113994,-0.08774014562368393
334,C0038903,C1830452,0.06092192977666855
335,C0026707,C2414240,0.007196174003183842
336,C1182040,C1543230,-0.08486203104257584
337,C2933802,C0059340,0.2954668700695038
338,C0221377,C2966861,0.08020557463169098
339,C1738762,C2411810,0.00429066875949502
340,C2364870,C0881009,0.06285519897937775
341,C1047251,C0549899,0.04274982586503029
342,C0738126,C3011105,0.053475867956876755
343,C0004641,C0224359,-0.051788415759801865
344,C3661500,C0799373,0.03612229600548744
345,C2544432,C1686957,0.06006772071123123
346,C3797680,C0971579,-0.08522862195968628
347,C0367445,C1874304,-0.19868510961532593
348,C3393238,C2279836,0.10164108127355576
349,C0014132,C1692886,0.15582908689975739
350,C0392388,C2275692,-0.00522203603759408
351,C1032526,C1034402,0.0034923821222037077
352,C3314693,C3870099,-0.3502141237258911
353,C1945336,C2451809,-0.0045539624989032745
354,C2451828,C0229633,0.1393229365348816
355,C2442651,C3700629,0.022449927404522896
356,C1175888,C2810387,-0.05837880074977875
357,C0266251,C3271899,0.026929065585136414
358,C0707055,C0322988,-0.005713178776204586
359,C2326892,C0960464,-0.8789432048797607
360,C1317455,C2773375,-0.3015083074569702
361,C2504865,C3407440,0.013823537155985832
362,C0718347,C0423636,0.11871109902858734
363,C2501738,C0011015,-0.1655939370393753
364,C1507639,C3262544,-0.09855204075574875
365,C2599268,C1526479,0.2789028286933899
366,C3928356,C1560788,0.008361450396478176
367,C1926303,C0066104,0.41166380047798157
368,C3719131,C2563033,-0.22310110926628113
369,C0244718,C2346547,0.02635028399527073
370,C3775860,C0205642,-0.041477035731077194
371,C1074428,C0364346,-0.6384731531143188
372,C1559783,C1716359,0.13825760781764984
373,C0483634,C1448313,0.00616579782217741
374,C2239919,C3363105,-0.018164584413170815
375,C2394957,C3894010,0.083493173122406
376,C1525498,C3315638,0.231704443693161
377,C0017494,C0043849,0.11663240939378738
378,C3225755,C2803815,-0.009153938852250576
379,C1093116,C3541768,-0.01741875149309635
380,C4017101,C4003278,4.271260695531964E-5
381,C0485558,C0365222,-0.09949725866317749
382,C1830130,C1202522,-0.05726936459541321
383,C0687813,C3156507,-0.048719532787799835
384,C3946284,C0228493,0.02429441176354885
385,C0979011,C0009088,-0.08683980256319046
386,C3432211,C0226892,0.2760430574417114
387,C0797726,C3833112,0.01915363222360611
388,C1442751,C1831701,-0.05404399707913399
389,C3047812,C0879736,0.00936958845704794
390,C0072657,C0034808,0.11998602002859116
391,C1825307,C1541365,-0.02788870967924595
392,C3391584,C2630922,-0.04042113199830055
393,C1507622,C3360715,-0.010167844593524933
394,C3151919,C0960369,-0.06138734892010689
395,C1895267,C3585421,-0.08261369913816452
396,C3634707,C1048376,0.09934555739164352
397,C2817434,C1423444,0.5027225017547607
398,C1562061,C3713298,-0.10315532237291336
399,C0150637,C0364129,-0.0598219558596611
400,C0798922,C0227809,0.12390945851802826
401,C0932752,C0966725,0.011097725480794907
402,C0293283,C3167238,0.0664428174495697
403,C2418738,C1220446,-0.018466221168637276
404,C1337602,C2276709,-0.0017586959293112159
405,C1959620,C3760895,0.031264565885066986
406,C3493761,C2512046,-0.0011133939260616899
407,C0943091,C1200416,-0.0028656087815761566
408,C2987245,C0799083,-0.029964715242385864
409,C0247306,C0981195,0.13538630306720734
410,C1995647,C3811201,0.34100213646888733
411,C2686247,C2809025,0.009825369343161583
412,C3169950,C1699985,0.006106853485107422
413,C0363554,C2931653,0.10539378225803375
414,C3574141,C2985089,-0.0058961850591003895
415,C0818181,C1316079,-0.06245408579707146
416,C3176042,C2424146,0.10181733965873718
417,C1037523,C1315866,0.02698829397559166
418,C1289190,C2460820,-0.1278732568025589
419,C3717719,C2950756,-0.011218083091080189
420,C1271604,C3423445,-0.0411839559674263
421,C2468448,C0797728,-0.10461189597845078
422,C1561941,C1176280,-0.04435938596725464
423,C1884075,C2425916,-0.011097196489572525
424,C0235942,C0329367,-0.07251734286546707
425,C1856888,C2745373,-0.015790250152349472
426,C2339963,C0550178,0.016735395416617393
427,C1162948,C0365194,0.10242492705583572
428,C2416215,C3421719,-0.1829749196767807
429,C3752341,C1944156,-0.06746207177639008
430,C2294761,C0506827,-0.02106389030814171
431,C0887869,C3983807,0.03433465212583542
432,C1538776,C2337276,0.02912798710167408
433,C1316848,C1470454,-0.01730821281671524
434,C3259898,C3268912,-0.10370852053165436
435,C0881875,C0104300,-0.04188964143395424
436,C3843586,C3781362,-0.007752687204629183
437,C1952898,C1903053,0.01655004173517227
438,C0949629,C2413914,-0.01488850824534893
439,C0892196,C4011396,-0.709544837474823
440,C1284935,C1714681,-0.04373900219798088
441,C2606983,C1544801,-0.07032474130392075
442,C3811690,C2918570,-0.009819966740906239
443,C0942665,C0803807,-0.2937643229961395
444,C1014393,C0928353,0.02968670427799225
445,C2777893,C0488540,-0.02777474746108055
446,C2719315,C0157355,0.08074946701526642
447,C0329632,C0505548,-0.054356202483177185
448,C0945297,C3093316,0.09022310376167297
449,C0551011,C0036381,-0.027414236217737198
450,C3586722,C0611009,0.02084602229297161
451,C1894734,C0596796,0.06845931708812714
452,C3470759,C1823575,-0.20128889381885529
453,C0995249,C3791421,0.09497866034507751
454,C0504192,C0873279,-0.09782442450523376
455,C0266848,C3100338,-0.11583874374628067
456,C1526442,C0796872,0.11731334775686264
457,C1826268,C1971389,-0.22281771898269653
458,C0738625,C2697851,-0.03323163464665413
459,C1640220,C1186109,0.058166444301605225
460,C2567068,C1977650,-0.05969648063182831
461,C2824215,C4021917,0.004983088932931423
462,C3267502,C3824152,0.005574719049036503
463,C3795385,C0881999,0.23959259688854218
464,C1884150,C0501385,-0.08305912464857101
465,C1542147,C3052038,-0.004144682083278894
466,C0038012,C3174305,0.04361005872488022
467,C1710624,C0376182,0.32929727435112
468,C2384382,C3982640,-0.0676712840795517
469,C3566474,C1874514,0.005259280558675528
470,C2279081,C3101961,0.03319049999117851
471,C2681538,C2983668,0.0018472329247742891
472,C1416963,C0322015,0.04310735687613487
473,C2646842,C0282461,-0.20991195738315582
474,C3470358,C2923084,0.03500862419605255
475,C0485169,C0241128,0.11335694044828415
476,C2586469,C0081230,0.20457804203033447
477,C1316262,C2727124,-0.16719196736812592
478,C2323779,C0925100,-0.10473603755235672
479,C3147551,C0483662,0.0629134401679039
480,C1980611,C3904901,0.07550869137048721
481,C2602557,C1676277,-0.06731601804494858
482,C2772714,C1681197,0.07689932733774185
483,C2960922,C2734780,-0.26942378282546997
484,C1873790,C0550290,0.05430184304714203
485,C0944532,C3172978,-0.023782018572092056
486,C1892640,C0485683,-0.019929496571421623
487,C3740716,C1957442,-0.08729972690343857
488,C3864495,C0328758,0.07502763718366623
489,C0022237,C1625079,-0.05326194316148758
490,C1434752,C0505427,1.7775078595150262E-4
491,C2689133,C1227156,0.04158613458275795
492,C0688212,C2585199,-0.001901167444884777
493,C1258049,C2456166,-0.053692661225795746
494,C0042341,C0013622,0.16787981986999512
495,C0804126,C1556873,0.015633564442396164
496,C0400839,C1146917,0.04921850562095642
497,C1601262,C1538212,-0.028446275740861893
498,C0008111,C3660583,-0.015546431764960289
499,C2961447,C1350569,0.3400578498840332
500,C1956580,C0362944,-0.03433812037110329
501,C1752726,C0928460,0.1700335144996643
502,C1551874,C2210299,-0.036805786192417145
503,C1136023,C1113866,0.1298295259475708
504,C2427803,C1421171,0.014042896218597889
505,C3887775,C3885916,0.062439750880002975
506,C3360144,C0549821,-0.03862784802913666
507,C1003426,C1544279,-0.09752015024423599
508,C0017462,C3404618,0.0028404449112713337
509,C0086952,C0013404,0.1263393759727478
510,C0981658,C0039647,0.10883550345897675
511,C3482141,C3475994,-0.39732223749160767
512,C0802610,C0880055,0.014917910099029541
513,C0751779,C3103607,-0.008335241116583347
514,C1369432,C2246897,0.06367111206054688
515,C2998355,C1822992,0.718538761138916
516,C1068037,C2699995,0.02508564479649067
517,C0755357,C1205378,-0.05157429724931717
518,C1205317,C3640463,0.25190800428390503
519,C0729218,C1207702,0.08584677428007126
520,C2688098,C0625495,-0.1150011271238327
521,C1921527,C3944743,0.006601903587579727
522,C3218010,C1954952,0.34265175461769104
523,C2800315,C0292602,0.023036828264594078
524,C2549637,C2647636,-0.42337480187416077
525,C1883171,C1912125,-0.018130453303456306
526,C3323380,C3748536,0.08424719423055649
527,C2410170,C0037098,0.057158712297677994
528,C1414429,C0280580,-0.10652855038642883
529,C0367605,C2375952,0.04668163135647774
530,C1207140,C1413296,-0.0044150878675282
531,C0533220,C3542187,0.09169841557741165
532,C0755397,C2658759,-0.05271168798208237
533,C0036800,C2649183,-0.060723427683115005
534,C0476642,C1473335,0.006497652735561132
535,C1870760,C2679249,8.362727239727974E-4
536,C1316635,C0016953,-0.02236979827284813
537,C0680544,C1517336,-0.014551788568496704
538,C0799726,C2451435,-0.10560192167758942
539,C0634301,C1370332,0.12521874904632568
540,C2281385,C0974619,-0.42871400713920593
541,C2950028,C0007097,0.14576281607151031
542,C2757866,C2314005,0.07408410310745239
543,C3179950,C0438917,-0.10913475602865219
544,C0818588,C1906897,0.06222030892968178
545,C0880527,C3623154,-0.0504218190908432
546,C2955496,C1041381,-0.013563030399382114
547,C3173017,C0053581,-0.004888958763331175
548,C1415576,C1585030,0.032610490918159485
549,C1367578,C3348072,-0.03710493817925453
550,C0152555,C0002679,0.028783952817320824
551,C1920759,C1196329,-0.001014599809423089
552,C0366351,C3927881,-0.020685967057943344
553,C1752933,C3586790,-0.07487647980451584
554,C1547521,C1616567,0.0316760390996933
555,C1673500,C3095864,0.003106182673946023
556,C3802718,C0367281,0.04015346243977547
557,C0257110,C0661000,0.06185222789645195
558,C1425816,C2932187,0.09558771550655365
559,C1707583,C3566615,0.017075100913643837
560,C3711875,C1602735,0.020555367693305016
561,C2662745,C3529639,-0.005808958318084478
562,C1905658,C4011769,-0.03411747142672539
563,C2448877,C0591413,-0.054656270891427994
564,C0599362,C3443133,0.23734457790851593
565,C2828455,C3845886,-0.003885104088112712
566,C3558869,C1045989,0.6324818134307861
567,C1370069,C3699596,-0.049236591905355453
568,C1415041,C0058231,0.15595412254333496
569,C1500661,C3489086,-0.009288034401834011
570,C2569270,C3920738,0.6812918186187744
571,C1858439,C0366288,-0.03714054077863693
572,C0935040,C2385438,0.026708241552114487
573,C0550871,C0942029,0.16435623168945312
574,C0799278,C1526391,0.01429703738540411
575,C0221218,C3636924,-0.045404572039842606
576,C2279749,C0362384,0.305531769990921
577,C0550766,C0735480,-0.06152268126606941
578,C1315163,C3339309,0.11692320555448532
579,C3530022,C3802632,0.06074955686926842
580,C1378125,C2743787,-0.10861176997423172
581,C2989311,C1576021,-0.013212925754487514
582,C1513447,C1427109,0.08272558450698853
583,C2921412,C0941485,0.5318469405174255
584,C0362813,C1522640,-0.04840893670916557
585,C0377148,C1977279,-0.09419533610343933
586,C1704829,C0393074,-0.08580575883388519
587,C1423301,C1825958,0.04808451980352402
588,C0010589,C2749825,-0.09825175255537033
589,C0367578,C0671154,0.023570384830236435
590,C0797832,C3447983,-0.018588267266750336
591,C3890299,C0486083,-0.17794951796531677
592,C1830774,C3015581,-0.010587828233838081
593,C1618096,C1147633,0.1734251230955124
594,C0338344,C0365471,-0.10211999714374542
595,C3869982,C0821400,-0.13665656745433807
596,C1718634,C0919262,-0.17279936373233795
597,C0980580,C1157676,0.17451578378677368
598,C1674567,C2419095,0.16040506958961487
599,C0149516,C0298989,-0.004921886138617992
600,C0022677,C2400484,-0.020000692456960678
601,C0674794,C0769345,-0.0019212359329685569
602,C3456498,C0061510,-0.07402964681386948
603,C3165671,C1448600,-0.06976375728845596
604,C1892865,C2623684,-0.02792307175695896
605,C1523484,C0031686,0.017941078171133995
606,C0012294,C2332649,0.23704999685287476
607,C0941752,C2734953,-0.2130771279335022
608,C1842350,C0887485,0.1157069131731987
609,C0945256,C2776715,0.009896377101540565
610,C0772614,C3734242,0.029546858742833138
611,C0797158,C0370837,-0.00924989115446806
612,C1419862,C0692470,-0.024230631068348885
613,C0236525,C3979744,0.10505621880292892
614,C0082785,C1416996,0.049773748964071274
615,C0368378,C0366335,-0.07383230328559875
616,C0033497,C1862472,0.05490664020180702
617,C2468765,C1829337,0.15994781255722046
618,C1500052,C2628616,-0.008801684714853764
619,C3269568,C3548687,0.08155038952827454
620,C2499223,C3584607,-0.11646751314401627
621,C3898182,C2639475,-0.2929830551147461
622,C1896956,C3633104,-0.007613517343997955
623,C1257798,C1489190,-0.009963604621589184
624,C0796244,C1070072,-0.04612449184060097
625,C0229038,C3039031,-0.021821368485689163
626,C0798810,C2733662,0.11953698843717575
627,C1367467,C3435359,0.03436976298689842
628,C3252261,C0800606,-5.121965077705681E-4
629,C0875826,C1570015,-0.07323220372200012
630,C0228345,C2458901,0.3990529775619507
631,C1369731,C0549973,-0.2592915892601013
632,C1447077,C2338502,0.6405662894248962
633,C0651362,C0800338,0.01707317866384983
634,C0230840,C1952814,0.02759789675474167
635,C1529423,C2450368,0.0020375836174935102
636,C3613537,C0226092,-0.016200898215174675
637,C0994966,C1470622,0.06137210503220558
638,C0124008,C1903939,-0.14494667947292328
639,C2818840,C0485888,0.040175825357437134
640,C0073263,C0634217,0.07684911042451859
641,C2326901,C0061666,-0.04462377727031708
642,C0875129,C1708884,0.00816225167363882
643,C3542232,C0484987,-0.20560602843761444
644,C0667137,C0949653,0.31433746218681335
645,C1891876,C0981447,0.04688103869557381
646,C3883826,C0827432,-0.023820582777261734
647,C1032624,C3470209,0.05568594112992287
648,C3223325,C1026837,0.009211527183651924
