rownum,CUI1,CUI2,ce
79,C2246261,C1524894,0.10375507175922394
80,C3255703,C2917972,0.09896782040596008
81,C0353619,C0384719,0.030465170741081238
82,C3901246,C1609947,0.02033288963139057
83,C0995720,C1000489,-0.03133894130587578
84,C1044119,C2726940,-0.06325705349445343
85,C3620525,C0752180,0.08931946009397507
86,C0606985,C1464529,0.0752667635679245
87,C1489689,C3083311,-0.044729188084602356
88,C2265666,C1114624,0.053271569311618805
89,C3169733,C1517129,0.0388265959918499
90,C2699220,C0820408,0.020344432443380356
91,C3004892,C0834349,0.02275490202009678
92,C1649986,C1262337,0.04052750766277313
93,C0238463,C3360945,0.01373682077974081
94,C3439396,C2420798,-0.09236932545900345
95,C1958758,C0794340,0.031010322272777557
96,C0751074,C0647296,-0.005548110231757164
97,C1475095,C0706992,-0.048438943922519684
98,C2733784,C0014867,-0.0640193447470665
99,C2265216,C1865776,-0.037546079605817795
100,C1419237,C1412091,0.07949961721897125
101,C2923361,C2973005,0.03508288413286209
102,C1505615,C2377172,-0.10689327120780945
103,C2419284,C1023080,-0.06462238729000092
104,C0538460,C3233726,0.08585283160209656
105,C1114548,C1249393,-0.005494730547070503
106,C0281706,C0598002,0.044777218252420425
107,C1525079,C1631077,-0.05186968669295311
108,C0881327,C2624506,-0.05565091595053673
109,C3823970,C3429582,0.013381882570683956
110,C2735306,C2436904,0.008578259497880936
111,C2827716,C4037681,0.09882056713104248
112,C2534288,C2419469,0.0659007728099823
113,C3248398,C3362915,0.0715203583240509
114,C2952117,C3091855,-0.05919446796178818
115,C3891533,C0655538,0.03613923117518425
116,C2268622,C1551557,-0.006225239019840956
117,C2807056,C3420384,0.059504516422748566
118,C3223755,C0826583,0.12978439033031464
119,C1414399,C1956000,-0.027860721573233604
120,C0651021,C2447157,-0.061794593930244446
121,C0796671,C1949506,-0.01730879582464695
122,C1281139,C0689819,0.03762901574373245
123,C0331409,C1199841,0.035057757049798965
124,C0787058,C1825283,0.08588440716266632
125,C2360505,C0482440,-0.10234150290489197
126,C3916420,C3244538,0.10058107227087021
127,C0648894,C3483531,-2.064352302113548E-4
128,C1626971,C1559489,-0.10661963373422623
129,C0804529,C3932717,0.0334368571639061
130,C3893994,C0304102,0.01569684036076069
131,C1005971,C3790764,0.04659728705883026
132,C2603534,C0621329,0.13475406169891357
133,C3467898,C2564398,-0.06789015233516693
134,C0018784,C1714724,-0.034966953098773956
135,C0678783,C1334837,-0.07725778967142105
136,C1074022,C0129104,-0.004120169673115015
137,C1586019,C2599275,0.017351793125271797
138,C0741729,C0030873,0.022368112578988075
139,C1031466,C0047748,0.02599412389099598
140,C3434865,C1147337,0.08807338029146194
141,C2401793,C0801976,-0.07883769273757935
142,C0944033,C1544524,-0.10669591277837753
143,C3954568,C3990865,0.07054132223129272
144,C3412666,C0678230,-0.021718190982937813
145,C3415058,C1720918,-0.039983119815588
146,C2572914,C0797452,0.0031151792500168085
147,C1188342,C0708057,0.04198890179395676
148,C1864567,C0801455,-0.07625073939561844
149,C0446719,C2499787,0.04068133980035782
150,C1157245,C0364990,0.07689444720745087
151,C0797961,C1946521,0.1281231939792633
152,C3486315,C3540734,0.07374801486730576
153,C2484174,C2462571,-0.021783476695418358
154,C0818078,C0198160,0.014667768962681293
155,C0450606,C3978678,NaN
156,C2446854,C2455427,0.0209556482732296
157,C0734218,C2948020,-0.00600489042699337
158,C1016708,C0803672,-0.06156899780035019
159,C4033268,C3470999,0.017770694568753242
160,C2660621,C0796965,0.051852717995643616
161,C2405190,C1714992,0.01590154692530632
162,C3258310,C0086593,-0.019668549299240112
163,C2375810,C3720975,0.028053030371665955
164,C2702387,C1985770,0.005036455579102039
165,C0916153,C1823938,0.06024615839123726
166,C2348308,C0505431,-0.019850749522447586
167,C1979142,C0499683,0.08408869057893753
168,C2813828,C3545695,0.023529278114438057
169,C1422499,C1953583,0.040284011512994766
170,C2359814,C2734923,0.11387592554092407
171,C1973289,C3804688,-0.15839511156082153
172,C1151931,C0978283,0.0412084236741066
173,C3913844,C1120040,-0.1219688206911087
174,C2559894,C1315298,-0.15645605325698853
175,C3254485,C1384554,0.07239988446235657
176,C1882452,C2753496,-0.0158157367259264
177,C0326951,C0829256,-0.09497939795255661
178,C0963696,C0189987,-0.031742364168167114
179,C1052499,C0003507,-0.013252019882202148
180,C3171806,C3136729,0.0027268552221357822
181,C1592653,C1259707,-0.08250762522220612
182,C3163059,C0280454,-0.12820599973201752
183,C3155945,C1014138,0.034299131482839584
184,C3850010,C2615414,-0.06584463268518448
185,C2767503,C0951496,-0.10393045097589493
186,C1223650,C0735526,-0.0383322611451149
187,C1470814,C1383584,-0.02528325654566288
188,C0027126,C0775082,0.010134805925190449
189,C1842846,C1885382,0.0019698950927704573
190,C1033878,C0410173,0.034638822078704834
191,C0801639,C1585131,-0.12130275368690491
192,C2301854,C4037086,0.014629276469349861
193,C0528559,C1275612,-0.04103520140051842
194,C1677801,C2326275,0.0990886315703392
195,C1335221,C1313002,0.1929168552160263
196,C2643671,C0613842,0.08447787910699844
197,C0488454,C0080092,0.02972077950835228
198,C2449792,C3634301,0.03750288859009743
199,C1694693,C1937422,0.05957259610295296
200,C0228799,C2490033,-0.03499767929315567
201,C0319684,C0551378,0.01822780631482601
202,C3585271,C1167782,-0.00939242634922266
203,C3486167,C3263045,0.08313126116991043
204,C0043265,C1211095,0.04406721889972687
205,C1082077,C2277194,0.14058855175971985
206,C3400336,C2386066,0.1003679558634758
207,C3905956,C0924699,0.046023737639188766
208,C0364223,C0879931,0.07541918009519577
209,C0013969,C0803161,-0.09063707292079926
210,C2244906,C3172375,0.018185343593358994
211,C2707653,C1305099,0.15478385984897614
212,C0668139,C0502298,-0.04808163642883301
213,C0688606,C3734708,-0.04374569281935692
214,C1490728,C3740191,0.03462580591440201
215,C2453254,C4015801,-0.023597020655870438
216,C2773141,C1706112,0.1012968122959137
217,C2987744,C3181210,0.2534196376800537
218,C2742046,C0484259,-0.10879538953304291
219,C0755322,C2270598,0.03141819313168526
220,C4009990,C1979283,-0.030395397916436195
221,C1270304,C1622708,-0.013207126408815384
222,C0038734,C2707154,-0.03535068780183792
223,C2608695,C1544746,0.007493690587580204
224,C1715045,C1195110,0.033023104071617126
225,C0042076,C1830858,0.065016970038414
226,C1426587,C1715308,-0.0628259927034378
227,C3921349,C1171558,0.005904349498450756
228,C1632039,C0323385,0.09145256876945496
229,C1339194,C0815763,0.04375189542770386
230,C1564907,C0263442,0.08780670166015625
231,C3971602,C0018609,-0.12602189183235168
232,C3227207,C0801360,0.032859284430742264
233,C2946431,C3571238,0.06632858514785767
234,C1508088,C3641123,0.01171424426138401
235,C1222863,C3357452,-0.030369380488991737
236,C1334002,C0368459,0.03830680623650551
237,C1316749,C3986852,-0.0026020249351859093
238,C1421862,C2603379,8.820361108519137E-4
239,C1907135,C2599086,0.026465637609362602
240,C3151571,C2690160,0.0437852218747139
241,C1651785,C0981750,-0.04818350076675415
242,C0487445,C3430980,0.2017056941986084
243,C1738862,C0752080,0.05307988077402115
244,C3311993,C0262472,-0.03565171733498573
245,C3175341,C3904714,0.016820253804326057
246,C0707421,C1642052,0.08860401809215546
247,C1218381,C1814392,0.09559794515371323
248,C2383319,C1168934,-0.020291391760110855
249,C1539782,C3789799,0.08350327610969543
250,C0282624,C0981686,0.046503983438014984
251,C4037700,C2799086,0.0784890353679657
252,C2355355,C1213743,0.10937248170375824
253,C3654280,C3220064,0.03196214511990547
254,C1644528,C0229628,0.030522072687745094
255,C1006526,C0216310,0.03697732090950012
256,C2923892,C3776685,-0.06376069039106369
257,C2726654,C3111074,0.03480088710784912
258,C1146846,C1830124,0.0183626227080822
259,C1248161,C0004444,-0.04937320947647095
260,C4022259,C2560707,0.030930517241358757
261,C2322668,C1425182,0.021699240431189537
262,C2425875,C3489291,-0.08618125319480896
263,C1175341,C2627125,0.00462731858715415
264,C0552179,C0799209,-0.04969054460525513
265,C0712269,C0162830,0.07385820150375366
266,C3965034,C3333264,0.020333152264356613
267,C1629156,C1539059,0.049049388617277145
268,C0268468,C0045395,0.023785950616002083
269,C0224045,C0365642,0.025488633662462234
270,C1490990,C0891317,-0.03350105136632919
271,C3714003,C2785220,0.05477350950241089
272,C3239035,C1979187,0.019733117893338203
273,C4037345,C2917979,-0.03174660727381706
274,C0211169,C1114259,0.03470926359295845
275,C3433676,C0800675,0.09408429265022278
276,C1159303,C0786884,-0.02895500883460045
277,C3597668,C1333974,-0.05572882294654846
278,C0836419,C3833356,-0.07259718328714371
279,C3888253,C0362609,-0.13277462124824524
280,C1369815,C2245777,0.00997916143387556
281,C0723233,C0248500,-0.11583226919174194
282,C1309374,C1525968,0.10163266956806183
283,C0218150,C0483622,-0.053911201655864716
284,C2811187,C3827057,0.0547928586602211
285,C3700630,C0482220,-0.11635618656873703
286,C1700086,C0710073,0.010065834037959576
287,C2970083,C1442490,-0.0531664602458477
288,C3037881,C3360686,-0.015724465250968933
289,C2460406,C2972970,-0.010872069746255875
290,C3828797,C0940303,0.10416179895401001
291,C1307788,C2798821,-0.1718524694442749
292,C1000491,C3659457,-0.00831372570246458
293,C1147009,C3956615,0.03168405592441559
294,C2346533,C3872146,-0.012098620645701885
295,C1134386,C0641456,0.08216135948896408
296,C1148844,C3493025,0.04668963700532913
297,C0010763,C3846777,-0.010761722922325134
298,C0031059,C1974269,0.06246592849493027
299,C3720580,C3350196,-0.042812950909137726
300,C0943213,C0132233,0.013956770300865173
301,C1498503,C3551533,-0.02990182861685753
302,C3547072,C0880515,-0.00361724104732275
303,C3783339,C2515241,-0.0539393275976181
304,C1428623,C1181993,-0.16202639043331146
305,C2309968,C1058786,0.008295789361000061
306,C2288283,C0865285,0.06807740777730942
307,C2713851,C1707234,-0.009188182651996613
308,C0594039,C0450042,-0.05978726968169212
309,C1518036,C1840477,-0.12457019835710526
310,C2818394,C2751279,0.13950464129447937
311,C1453426,C3064641,-0.10465876013040543
312,C1087784,C3124821,0.022601285949349403
313,C0031681,C0279056,-0.0396762490272522
314,C1369804,C1334560,0.07783005386590958
315,C2613985,C2783743,0.09720899909734726
316,C3016130,C2537817,0.041140832006931305
317,C1146850,C3840398,-0.02026154287159443
318,C0362150,C0817643,-0.05470002815127373
319,C3883739,C1190820,-0.027723737061023712
320,C2455561,C0800634,0.012346110306680202
321,C0826202,C2501796,0.0833808109164238
322,C3481883,C3890353,-0.046780988574028015
323,C1323835,C0796004,-0.06411754339933395
324,C0424421,C0054966,0.01704384759068489
325,C1147274,C1068626,-0.001384205650538206
326,C1114023,C0363715,0.02363235503435135
327,C2727600,C1851018,0.2500581741333008
328,C1524155,C3561273,0.08226148039102554
329,C3785891,C0788742,-0.10092568397521973
330,C0367484,C0941915,-0.012529927305877209
331,C3382856,C0329210,0.11170860379934311
332,C0550219,C1316261,0.18114466965198517
333,C0012935,C1174306,0.02381891943514347
334,C1539710,C1383836,0.012423519045114517
335,C3180985,C0280801,-0.02488836459815502
336,C3371601,C2277448,-0.0987374559044838
337,C3375985,C0524590,0.06554153561592102
338,C1428432,C1508108,0.06691695749759674
339,C1449762,C3987137,0.06433126330375671
340,C0738040,C1720863,0.00994641613215208
341,C1699126,C2474173,-0.04168711230158806
342,C1173278,C2350347,0.09892351925373077
343,C0367352,C0286939,0.05578334629535675
344,C3718553,C2725971,-0.011473498307168484
345,C0941990,C3494430,0.031162317842245102
346,C1705712,C0798846,0.03300618752837181
347,C0774622,C3640099,-0.07712087035179138
348,C1977671,C1525922,0.12845487892627716
349,C3554281,C2986103,-0.10509927570819855
350,C2453048,C2736444,0.20949463546276093
351,C1166209,C0040338,-0.06450657546520233
352,C0482888,C0826077,0.04583797603845596
353,C1454867,C1329091,0.1003701314330101
354,C1497200,C0825338,-0.0338471420109272
355,C1345580,C0109278,0.020698102191090584
356,C3067820,C0434604,0.02993929013609886
357,C1140552,C1241623,0.009993338957428932
358,C0879746,C1144186,0.21887335181236267
359,C3408515,C3630978,0.02875860221683979
360,C1626810,C2984186,-0.07292952388525009
361,C1863570,C1482833,0.028877917677164078
362,C0258471,C3908513,0.012141932733356953
363,C3220049,C0365820,-0.14157511293888092
364,C2383157,C0025552,-0.004044063854962587
365,C0974522,C2670840,-0.047204576432704926
366,C2795971,C0799753,0.02753966487944126
367,C2973300,C0691089,0.03104628436267376
368,C0713522,C3714573,0.06355387717485428
369,C2246737,C0486219,-0.05033090338110924
370,C1418993,C1431839,0.08371990919113159
371,C3137421,C1422036,-0.07490557432174683
372,C2369159,C0018067,-0.038665030151605606
373,C3921892,C1430963,0.03217713534832001
374,C1663881,C0950371,0.09531243145465851
375,C3469767,C1068719,0.0035541472025215626
376,C0390926,C3612457,0.014797499403357506
377,C2409703,C0779896,0.04738832265138626
378,C1715260,C2828458,0.05473801866173744
379,C3447247,C3728098,0.06404690444469452
380,C1465153,C0346269,0.027631431818008423
381,C3695886,C2940629,0.08217792212963104
382,C3156579,C1432788,0.11337235569953918
383,C3894331,C0026888,-0.0433432012796402
384,C1183185,C2966780,0.009981473907828331
385,C3385235,C0941920,0.07776431739330292
386,C3014033,C0801512,-0.030692066997289658
387,C0881368,C0268262,-0.06809422373771667
388,C2778313,C0368497,0.05148288607597351
389,C3256873,C0772360,-0.006676191929727793
390,C0085721,C3895588,0.03130008280277252
391,C2941523,C0497143,-0.005316249560564756
392,C0836346,C2966834,0.02319432981312275
393,C0942578,C2939165,0.026564907282590866
394,C0892066,C3428699,0.04025259613990784
395,C1326981,C0484701,5.930210463702679E-4
396,C0550105,C0048865,0.1312330663204193
397,C0330189,C2826719,-0.06202012673020363
398,C2413669,C1564427,-0.053085584193468094
399,C1610341,C0251523,-0.021733932197093964
400,C0224967,C0232200,-0.15263530611991882
401,C1999871,C3999256,-0.0010852293344214559
402,C3094532,C2510136,-0.06260598450899124
403,C3831612,C1611949,-0.03242077678442001
404,C0818475,C1230426,0.015254701487720013
405,C2741367,C0802320,-0.025212153792381287
406,C1740480,C0138869,0.013834002427756786
407,C0565929,C3533669,0.07657051086425781
408,C1525841,C3378859,-0.09753382205963135
409,C1490262,C0366121,0.06486412137746811
410,C2824633,C0752294,-0.06916426867246628
411,C0711799,C1710020,-0.013377443887293339
412,C0497541,C1540205,-0.0022460315376520157
413,C1976808,C1258224,0.03965684399008751
414,C3245326,C1256391,0.03307550027966499
415,C1704804,C1573233,0.008629793301224709
416,C0482826,C3239981,0.12455642223358154
417,C2540508,C0942102,0.07082515954971313
418,C0797555,C3363005,0.12779416143894196
419,C2736208,C2978450,-0.055079441517591476
420,C1539486,C2455615,-0.05992481857538223
421,C3942565,C1090994,-0.08478519320487976
422,C0363783,C2604922,0.0209744181483984
423,C2962622,C3779417,0.03846139460802078
424,C2406486,C3171867,0.053696874529123306
425,C3899623,C3215930,-0.048067688941955566
426,C1880834,C0157923,-0.030491942539811134
427,C1512841,C0773998,0.045587312430143356
428,C1316319,C2441344,-0.0019683013670146465
429,C0978148,C2247804,0.017206940799951553
430,C1545056,C0960020,0.02448628842830658
431,C1091476,C0360151,0.059367790818214417
432,C3425362,C2534304,-0.07006112486124039
433,C0914069,C0617719,-0.03810236230492592
434,C1420957,C2762660,0.035489968955516815
435,C1544157,C3541426,-0.03178141638636589
436,C3353356,C1976868,-0.06565342843532562
437,C3476428,C1279095,0.0037152913864701986
438,C1423519,C1063261,0.06594832986593246
439,C0222647,C0053202,-0.08879787474870682
440,C1704924,C0882056,0.037813324481248856
441,C2360165,C1575383,0.0010916150640696287
442,C2724822,C0392536,-0.038243770599365234
443,C1054375,C0995765,-0.014207904227077961
444,C1440701,C2734298,-0.01014367863535881
445,C0037231,C3483874,-0.13494543731212616
446,C1570394,C1670717,-0.05213555693626404
447,C2698494,C3765266,0.05768787860870361
448,C3175688,C1236199,-0.06328847259283066
449,C1428242,C0030469,-0.029703157022595406
450,C0635117,C1153532,0.016655152663588524
451,C3273663,C0376446,0.08414595574140549
452,C3820606,C2447837,-0.07812968641519547
453,C0734965,C2829066,-0.12353672832250595
454,C0365165,C0482766,0.06269168108701706
455,C3225083,C2812654,0.01671057567000389
456,C3214556,C3353327,0.021106524392962456
457,C2277328,C1084331,-0.037399470806121826
458,C2402514,C3233387,-0.091124027967453
459,C1667681,C3769540,0.028798354789614677
460,C0867144,C3349636,0.030761519446969032
461,C1160487,C1720771,0.12586016952991486
462,C2505640,C1431951,-0.01446531992405653
463,C0797420,C3427465,-0.14389640092849731
464,C3026586,C0981801,-0.028334638103842735
465,C3801912,C0017318,0.01568787917494774
466,C1458680,C3784651,-0.03416508436203003
467,C2441964,C1258154,0.012799262069165707
468,C1256570,C3073733,-0.03285989537835121
469,C1714532,C1916327,0.10846495628356934
470,C1613957,C3122082,-0.18470250070095062
471,C1907140,C0640704,0.009862806648015976
472,C0876956,C4027231,0.11006015539169312
473,C3482650,C1530438,0.08544571697711945
474,C1977116,C1336680,-0.08692386746406555
475,C1979384,C4045325,-0.03532465174794197
476,C2282829,C1421473,-8.271478000096977E-4
477,C0798813,C2736054,0.13559244573116302
478,C0017781,C0505508,0.0730726569890976
479,C1835800,C1716131,0.13840623199939728
480,C1070658,C1134648,-0.08803389221429825
481,C1452250,C0364453,0.052948180586099625
482,C1045235,C0037463,0.05807292461395264
483,C1626039,C0799175,0.18549318611621857
484,C1931520,C2457375,0.018352072685956955
485,C1100428,C1437820,-0.011832375079393387
486,C2256843,C2555196,0.018359020352363586
487,C0031227,C2925666,9.572113631293178E-4
488,C0507416,C3148566,0.03762276843190193
489,C3758651,C2679823,-0.1556561291217804
490,C0079247,C3742025,0.06395235657691956
491,C0015684,C1706701,0.0022795316763222218
492,C0491948,C3924767,0.027759352698922157
493,C1954296,C0085283,-0.02148810587823391
494,C3259950,C0964194,0.11675377190113068
495,C0037949,C2710382,0.0030151100363582373
496,C1237662,C2768968,0.03755896911025047
497,C1086392,C0045771,0.03713749721646309
498,C1116321,C0545525,-0.011464147828519344
499,C0162527,C1751499,0.0726332738995552
500,C0709879,C2808757,0.06240939348936081
501,C0047339,C1632380,0.09360985457897186
502,C1508054,C0932968,-0.0036661725025624037
503,C3890555,C3388118,0.037337526679039
504,C0942094,C1543365,0.0627179890871048
505,C3347190,C0157961,0.020325105637311935
506,C3169568,C3768957,0.045001741498708725
507,C0815017,C1954506,0.07548027485609055
508,C0600487,C3578531,0.04050585255026817
509,C0797453,C0141286,0.0052495175041258335
510,C0007144,C0002632,0.03250522539019585
511,C0484105,C3063733,0.27994248270988464
512,C3204837,C3232610,0.19807830452919006
513,C0802351,C0154944,-0.03012903407216072
514,C3155720,C0773493,0.011691239662468433
515,C3157866,C3699490,-0.00671258382499218
516,C1564237,C2621457,0.009381604380905628
517,C0714221,C1057842,0.1819653958082199
518,C2723553,C0482181,0.049204930663108826
519,C1206265,C1062425,-0.03948037698864937
520,C0363786,C1639491,0.024509791284799576
521,C0498426,C3163506,-0.03880315274000168
522,C0736277,C0930484,0.02346392162144184
523,C1638454,C1658614,-0.07345947623252869
524,C0975275,C2764953,0.06033479794859886
525,C0162492,C0172926,-0.06884287297725677
526,C2679225,C0881578,0.15783797204494476
527,C3929589,C3354174,-0.0946892723441124
528,C1910038,C2244301,0.03047158010303974
529,C0340464,C0739719,0.0038362599443644285
530,C1565820,C0949682,-0.048747122287750244
531,C1544998,C0804171,-0.025287721306085587
532,C3540069,C2688760,0.028221996501088142
533,C0731182,C1428747,-0.01757022552192211
534,C1086388,C0944172,-0.03668661415576935
535,C1633405,C1700698,0.08433549851179123
536,C0500601,C3814777,0.021001236513257027
537,C1258169,C2309267,0.04059183970093727
538,C1007017,C1977975,0.06185683608055115
539,C2953336,C0028768,-0.010314863175153732
540,C1315762,C2931705,0.015233665704727173
541,C1953749,C2568157,-0.10759343206882477
542,C3129580,C2359812,0.05922544747591019
543,C2504086,C0796480,-0.10741376131772995
544,C1136468,C0379449,0.10998296737670898
545,C1320474,C3566375,-0.07545077800750732
546,C2994013,C0802536,0.019634611904621124
547,C3773331,C2540812,0.03855865076184273
548,C2707396,C0266981,0.08847750723361969
549,C2660358,C2444189,-0.04359939694404602
550,C0004012,C2827855,-0.008738052099943161
551,C3595219,C3107752,0.17842534184455872
552,C2679236,C4026621,0.03528524562716484
553,C0602559,C1704843,0.0961642786860466
554,C2747104,C2542092,0.03169480338692665
555,C3147296,C0545633,0.024747924879193306
556,C4025517,C0376541,0.06040964275598526
557,C1675240,C0796363,0.07359451800584793
558,C3486349,C1865304,0.005228553432971239
559,C0801336,C3548322,0.003264177357777953
560,C2442942,C1204284,0.0015379278920590878
561,C2984956,C3209153,0.02255980111658573
562,C2405112,C1898579,-0.12234427034854889
563,C0914894,C0925600,0.023486731573939323
564,C0033551,C0872697,-0.030731970444321632
565,C0966167,C1448782,0.06517484039068222
566,C0241633,C0210657,0.04039943218231201
567,C1090010,C1415335,0.11683602631092072
568,C2981216,C0167206,-0.01688235066831112
569,C3540584,C3240025,-0.09679998457431793
570,C3895373,C1378254,0.07032886892557144
571,C1358190,C0365715,-0.17705655097961426
572,C3004554,C2359985,0.21149784326553345
573,C0292369,C2605612,0.32391059398651123
574,C3735662,C2808470,0.0270797461271286
575,C1451592,C2681534,0.10299619287252426
576,C1952647,C2986656,0.0806785449385643
577,C1097048,C3795650,-0.007305603940039873
578,C3891716,C2988818,-0.07085323333740234
579,C3172379,C0403830,-0.012853628024458885
580,C2278980,C3166497,-0.057868268340826035
581,C3162529,C1100622,0.16497483849525452
582,C2976704,C1460582,0.021056147292256355
583,C3817494,C0551252,0.0354946106672287
584,C2763401,C1308228,-0.11915332823991776
585,C3276830,C0816812,-0.1124039888381958
586,C0083884,C0830495,0.06190340220928192
587,C1715335,C3179078,-0.015347952954471111
588,C3903962,C0626798,-0.009279575198888779
589,C0365463,C3800434,0.06425485759973526
590,C1030264,C2970050,-0.032461732625961304
591,C1091495,C1816579,0.009838004596531391
592,C0974006,C0801529,-0.0415632426738739
593,C2724931,C3208681,0.0344436876475811
594,C0975762,C3405269,0.04797488451004028
595,C0003053,C2694188,0.08036252111196518
596,C3546436,C3395921,-0.03285001218318939
597,C0085256,C3943435,0.035251352936029434
598,C3802141,C0279414,0.01498702634125948
599,C0006360,C0804011,-0.02059886045753956
600,C0820065,C1649481,-0.09720274806022644
601,C1327056,C3815470,0.034473732113838196
602,C3570913,C3394475,0.11558601260185242
603,C3243894,C1123216,0.025568781420588493
604,C1437152,C3475591,0.059119030833244324
605,C1577349,C1847324,0.14330987632274628
606,C2346415,C0665399,0.08405055850744247
607,C1207071,C1702038,0.08183812350034714
608,C1142633,C2351575,0.037993840873241425
609,C2937849,C2983639,0.0012188766850158572
610,C0950213,C0489401,-0.10290396213531494
611,C2806323,C0025147,0.050512030720710754
612,C0658487,C0551472,-0.007874354720115662
613,C0321779,C3544867,0.03231199085712433
614,C3982442,C3309112,0.14514923095703125
615,C1120401,C0197828,-0.03165614977478981
616,C2707991,C3812799,-0.009928564541041851
617,C1977184,C2775092,0.059066031128168106
618,C0021017,C0018546,0.015503876842558384
619,C0007012,C2358362,-0.013966898433864117
620,C0881069,C0355162,-0.013317614793777466
621,C3661477,C1488490,-0.03181840479373932
622,C0992788,C1428276,3.272400645073503E-4
623,C0490184,C1818456,0.07670841366052628
624,C2447656,C0997657,0.08914908021688461
625,C3607205,C1147311,0.09984633326530457
626,C3231211,C0450555,NaN
627,C0094695,C3714509,0.003977518528699875
628,C0797918,C0941385,0.1002521887421608
629,C0236000,C0551030,0.03509907424449921
630,C0797354,C1839410,0.03765030577778816
631,C0018964,C0362220,0.07332267612218857
632,C2619657,C3218548,0.03831981495022774
633,C0043396,C3920522,-0.021940145641565323
634,C0039984,C2725298,0.012381456792354584
635,C0366473,C2344619,0.15269237756729126
636,C3446731,C0363935,0.02226264402270317
637,C0752060,C2655884,-0.019533684477210045
638,C3591638,C1369815,-0.014513235539197922
639,C2416739,C0882507,0.006931038107722998
640,C2820107,C3548489,0.06089519336819649
641,C0497558,C3408211,0.03849169239401817
642,C4036922,C0008381,0.02596653811633587
643,C1150193,C2923119,-0.032335396856069565
644,C3394042,C3617042,-9.275499905925244E-5
645,C3915701,C0261211,0.0252989549189806
646,C2804105,C2354557,0.01942521706223488
647,C2412735,C3003945,0.06646687537431717
648,C3131761,C1711260,0.03444213792681694
649,C1978130,C3812378,-0.07672620564699173
650,C1172220,C2683495,0.04210127145051956
651,C0364529,C2951478,0.06977328658103943
