rownum,CUI1,CUI2,ce
65,C2446592,C3945375,-0.02495540864765644
66,C1312140,C3147313,0.06592286378145218
67,C3343940,C1720318,-0.03858322650194168
68,C2618455,C3546656,-0.06732746958732605
69,C3272375,C1953488,-0.06066491827368736
70,C0770307,C3162898,-0.018443575128912926
71,C1321921,C1430346,0.0011883435072377324
72,C2278163,C2294098,-0.06809177249670029
73,C0881593,C0974997,0.08812084794044495
74,C3125825,C1423947,-0.09436497092247009
75,C0961029,C0265385,0.059669699519872665
76,C1053371,C0013010,-0.011433233506977558
77,C3132020,C0804247,-0.09734523296356201
78,C1839566,C0551304,-0.032097768038511276
79,C2405889,C3755831,0.021738801151514053
80,C3122526,C2598441,0.043940845876932144
81,C2442435,C1311384,0.0924074575304985
82,C0797482,C3812702,-0.06216299533843994
83,C3481946,C1953621,0.02393786981701851
84,C0258339,C3157093,-6.631899159401655E-4
85,C0880674,C3846542,-0.1509244590997696
86,C2723387,C2637223,0.046382732689380646
87,C0482552,C2765609,-0.04758530110120773
88,C0221283,C1872073,0.013152973726391792
89,C1525709,C0245324,0.0664946511387825
90,C3416194,C2980898,-0.009410489350557327
91,C2270709,C1414965,-0.005921115167438984
92,C0368257,C2532144,0.05898313969373703
93,C0628009,C0798259,0.2326175719499588
94,C2987503,C2450541,0.0215402040630579
95,C2698621,C0536416,0.04539114236831665
96,C3100741,C3383032,0.03342538699507713
97,C1643531,C0740235,-0.014254704117774963
98,C1461454,C2969946,-0.030813084915280342
99,C0153558,C1080963,0.11827542632818222
100,C1525266,C3440894,-0.12396160513162613
101,C1332960,C0540492,0.04048289358615875
102,C3503149,C3800028,-0.031645044684410095
103,C1585537,C2814159,0.11951692402362823
104,C2730090,C0252505,-0.03462274745106697
105,C3438690,C0536004,-0.01685383915901184
106,C0815133,C0734256,-0.0391397625207901
107,C1903435,C2476652,0.11682669073343277
108,C3124365,C3566226,0.05726422369480133
109,C0374940,C0227536,0.030464669689536095
110,C1538890,C3173316,0.07081709057092667
111,C3426749,C1449569,0.13825517892837524
112,C1507780,C2360523,-0.005937632173299789
113,C1222840,C1875803,-0.07327347248792648
114,C3816945,C3422603,-0.07560882717370987
115,C3273424,C3332842,0.09779360145330429
116,C3360672,C0828524,-0.025870472192764282
117,C3696400,C2290392,0.018593259155750275
118,C0363930,C2545847,-0.019797395914793015
119,C0832339,C2924076,0.04367877542972565
120,C1428821,C0475211,-0.1259961873292923
121,C0937508,C1934563,0.03575786203145981
122,C1120186,C1312614,0.026904620230197906
123,C0732355,C0030554,-0.11244076490402222
124,C1503164,C0365167,-0.07184286415576935
125,C3847168,C1213383,0.044280245900154114
126,C2828270,C3999077,0.052908822894096375
127,C3433250,C1256340,-0.11229883879423141
128,C3801737,C2759280,-0.03462047874927521
129,C1979002,C0882378,0.25031548738479614
130,C0011017,C1512320,-0.011195637285709381
131,C1743708,C0483737,0.042165763676166534
132,C0827530,C0334160,0.0022449041716754436
133,C3024878,C0630634,-0.0790586993098259
134,C3334328,C2733959,0.05683339014649391
135,C2767678,C0363528,-0.02053859271109104
136,C2405289,C0797392,-0.0835338607430458
137,C1318163,C0550734,0.02025786228477955
138,C1202106,C2277837,-0.05049708113074303
139,C0977679,C1526744,0.00980358850210905
140,C0368406,C2695003,-0.017294393852353096
141,C0934743,C1071510,0.01604919135570526
142,C1611365,C1814776,-0.009139648638665676
143,C3110324,C2446855,0.006457128562033176
144,C1623822,C2653342,-0.07724211364984512
145,C2445285,C0488549,-0.057238299399614334
146,C1028607,C3770346,0.08238086849451065
147,C3870491,C0798124,-0.0824166089296341
148,C0505697,C1148235,-0.019149571657180786
149,C1177155,C1572915,0.07423514127731323
150,C1942153,C0038689,-0.011521940119564533
151,C0923286,C3715236,-0.023515749722719193
152,C0880595,C3823895,-0.031010597944259644
153,C0029429,C1071354,-0.04034733027219772
154,C0550499,C2556113,0.0033446268644183874
155,C0367975,C1456179,0.07835701107978821
156,C1465352,C0390113,-0.07664850354194641
157,C0798743,C0485901,0.15328554809093475
158,C0224853,C3260911,-0.021637704223394394
159,C0043365,C0797101,0.04767552390694618
160,C2718233,C3349052,-0.030754154548048973
161,C1030583,C3063646,0.07345233857631683
162,C3225652,C3537195,-0.023267503827810287
163,C3764803,C2697657,0.08125815540552139
164,C1910455,C3846872,0.019157670438289642
165,C2375870,C2654385,-0.0561196506023407
166,C2668099,C3147764,-0.038559526205062866
167,C2443441,C1896099,0.09467535465955734
168,C3219572,C2925657,0.1809500902891159
169,C3742502,C0191880,-0.08212005347013474
170,C3725338,C1316648,0.04115549847483635
171,C1311540,C3980363,-0.0051338509656488895
172,C2380008,C4042969,0.06393944472074509
173,C0802466,C2360401,0.07970988005399704
174,C0958220,C1705480,-0.04010647535324097
175,C0079105,C3429986,0.07712998986244202
176,C3948719,C0011263,0.05751144886016846
177,C1431869,C0266427,-0.023610517382621765
178,C2395572,C0028692,-0.049253709614276886
179,C0939998,C3917630,0.06520717591047287
180,C2246316,C0943557,0.0634414404630661
181,C3864744,C0921387,-0.028489628806710243
182,C2408313,C3753186,0.032744213938713074
183,C2360465,C2931030,-0.13189323246479034
184,C2617077,C3888090,0.0042708697728812695
185,C1823166,C0329152,0.1073995977640152
186,C3710916,C0227239,0.05346617475152016
187,C2444935,C0482142,-0.043504633009433746
188,C3146756,C2392807,-0.08066540211439133
189,C0231911,C1526993,-0.05409982055425644
190,C1446947,C4046036,0.026677310466766357
191,C2346084,C3359953,-4.753656394314021E-4
192,C0491683,C0711810,0.0026826425455510616
193,C1861388,C1634066,-0.02830902487039566
194,C4034335,C1527249,-0.04732111096382141
195,C1613881,C3043608,-0.020509930327534676
196,C1641483,C0746463,0.11453001946210861
197,C0791945,C0803794,-0.10728538781404495
198,C2348774,C2412199,0.025043750181794167
199,C0371703,C0482672,-0.036528222262859344
200,C0001588,C1953094,7.438022876158357E-4
201,C1825641,C3052738,-0.014659388922154903
202,C1826574,C1185452,-0.11056000739336014
203,C0978620,C3465257,0.04808340594172478
204,C1702108,C0489273,-0.08760020136833191
205,C0880337,C1956355,-0.036859143525362015
206,C1827970,C0072403,0.06984212249517441
207,C0800363,C0800778,0.24074143171310425
208,C2003355,C3352199,-0.043664488941431046
209,C1556097,C2413486,-0.00536326551809907
210,C0925100,C3583689,0.08143740147352219
211,C3071362,C0268140,-0.02119036577641964
212,C2441693,C2440072,0.08595702797174454
213,C4005291,C1224035,-0.09456497430801392
214,C0079850,C0222773,-3.4564360976219177E-4
215,C0998786,C3894326,-0.0014865315752103925
216,C1908548,C1641487,0.060222189873456955
217,C0008024,C0114346,-0.014328110963106155
218,C1479155,C1552854,7.594107883051038E-4
219,C1939906,C3471093,-0.021050112321972847
220,C1308121,C1369574,-0.03306564316153526
221,C0867589,C3745016,-0.046583957970142365
222,C1885270,C1241835,-0.059893492609262466
223,C1155116,C0241426,0.026625780388712883
224,C0265698,C2477294,0.0018545729108154774
225,C1859598,C0944297,-0.061031997203826904
226,C3894874,C0365495,0.11279872804880142
227,C2813700,C3025478,0.04808152839541435
228,C0482822,C0199806,-0.1161903515458107
229,C2776193,C1832007,0.06067941337823868
230,C2970183,C3157427,0.11893351376056671
231,C0030178,C3469527,0.02398495003581047
232,C1147309,C2728008,0.09948094189167023
233,C0368297,C0991770,-0.04635479301214218
234,C0738550,C2479565,0.016239410266280174
235,C0550945,C1907122,0.022732019424438477
236,C2457855,C0015625,-0.09730209410190582
237,C0011337,C2676272,0.025178667157888412
238,C3422724,C1625309,-0.010764765553176403
239,C1240746,C2923974,-0.07706162333488464
240,C0551943,C0037205,0.03744230046868324
241,C1953205,C3008611,0.057849038392305374
242,C1684405,C3717286,-0.020765358582139015
243,C2734754,C3813063,0.12303060293197632
244,C1579806,C0294745,6.085577188059688E-4
245,C1523094,C1900225,-0.02121848240494728
246,C3891884,C2539221,0.07031062990427017
247,C0020651,C1216652,-0.048588499426841736
248,C2349516,C0614792,0.021400298923254013
249,C2616270,C0800869,-0.03366951271891594
250,C3471116,C2416243,-0.11777230352163315
251,C0221975,C0695399,-0.010759426280856133
252,C3905951,C2609477,0.07815344631671906
253,C0389477,C1518962,0.0014293525600805879
254,C0215217,C0945644,-0.0038351458497345448
255,C3653713,C2979975,0.049598947167396545
256,C0008294,C1423843,-0.054686833173036575
257,C0387900,C1147104,-0.062324464321136475
258,C0797467,C1152256,-0.11228776723146439
259,C2764015,C2331552,-0.0436122864484787
260,C1954241,C3797911,0.039274875074625015
261,C0069029,C1952674,-0.08687693625688553
262,C0057659,C1325136,-0.009966898709535599
263,C3383228,C2573781,0.02008245140314102
264,C1633468,C0798747,0.07555598020553589
265,C3099243,C3357271,0.07119155675172806
266,C0803173,C0037657,-0.03375990688800812
267,C3272678,C2456830,0.04593898728489876
268,C1165051,C1706799,0.01624295487999916
269,C1414179,C3940766,-0.001971325371414423
270,C1378258,C1413593,-0.08298236131668091
271,C0789451,C3890227,-0.04094226285815239
272,C0802086,C0280147,0.01776289753615856
273,C2361730,C1923016,0.0587032213807106
274,C3637183,C0217823,-0.030991556122899055
275,C0799952,C2458845,0.14826340973377228
276,C1935556,C1475872,0.06265709549188614
277,C0771814,C0804836,0.03880298137664795
278,C0616534,C2361498,-0.04544876888394356
279,C0266301,C1565662,0.0656057670712471
280,C2347655,C2435611,0.013007077388465405
281,C0483780,C3116640,0.0038537653163075447
282,C3364283,C0152207,0.023623785004019737
283,C0326586,C0085546,0.04226110503077507
284,C0017948,C0250528,-0.03186723589897156
285,C0152259,C1668026,0.09660522639751434
286,C2261661,C0022990,-0.0060350303538143635
287,C3169592,C2931299,-0.09994209557771683
288,C0242479,C0328229,0.06740489602088928
289,C2552911,C1037405,-0.11360640823841095
290,C1952932,C2650929,0.135552316904068
291,C0603367,C1819277,-0.044955622404813766
292,C2544335,C3813450,0.0024384597782045603
293,C0880235,C0014597,0.002135254442691803
294,C1684322,C2290638,-0.0012508216314017773
295,C1999887,C1000864,0.0351712629199028
296,C1543440,C0720845,-0.001656590262427926
297,C1010795,C1498700,0.12403666973114014
298,C0366191,C3246184,-0.07259181141853333
299,C0289579,C3477211,-0.049830950796604156
300,C1433571,C1575935,0.07578837871551514
301,C1539106,C3658335,-0.02789294719696045
302,C1047480,C2425830,0.05912965163588524
303,C3669218,C1941988,0.021206220611929893
304,C1506704,C1020441,0.07939750701189041
305,C0206365,C1428195,0.009840551763772964
306,C1706466,C1698437,0.1108347624540329
307,C2247392,C2970325,-0.0801202729344368
308,C1488277,C3665553,-0.08161225914955139
309,C1471799,C0976011,-0.04983216151595116
310,C0362745,C3034499,-0.07211531698703766
311,C1015650,C1831755,0.15654119849205017
312,C1047106,C0367417,-0.03578648343682289
313,C1198793,C0879798,0.004206517711281776
314,C2361543,C0829942,-0.07666237652301788
315,C0079850,C1720771,-0.012696659192442894
316,C0224264,C3166287,0.07636496424674988
317,C3527642,C0004811,-0.07199341803789139
318,C1313540,C0029276,0.020938778296113014
319,C0077047,C3499481,0.1164446622133255
320,C2408095,C3421120,0.014376777224242687
321,C2273435,C2459173,-0.08811699599027634
322,C3219812,C3538784,9.408995974808931E-4
323,C1024918,C3496240,0.038834430277347565
324,C0051395,C1085068,0.01465862151235342
325,C1862892,C3945012,0.02399791032075882
326,C2247843,C1543412,-0.006499291863292456
327,C0485399,C0751731,-0.05934954062104225
328,C1571530,C1977877,-0.011925255879759789
329,C2645172,C1289858,-0.011147911660373211
330,C3998007,C2384927,0.02886807918548584
331,C0643156,C0364281,0.29705390334129333
332,C1585813,C2384273,0.017469795420765877
333,C0800335,C3217992,0.022850584238767624
334,C3935723,C1716077,0.11621343344449997
335,C1868513,C1817065,-0.003105164971202612
336,C3088155,C2503594,-0.00732027180492878
337,C4001954,C1963064,0.040223900228738785
338,C0085606,C2531549,-0.011143887415528297
339,C0881164,C0670247,-0.03742660954594612
340,C1252513,C1830733,0.04372285678982735
341,C2802011,C1977633,-0.009545124135911465
342,C3431851,C0228872,-0.05365193262696266
343,C3262368,C0002302,0.12489689141511917
344,C2970497,C1447968,-0.048973239958286285
345,C3273879,C1070174,-0.050427813082933426
346,C1524268,C2460839,-0.08130904287099838
347,C1573983,C1041917,0.07214579731225967
348,C0246321,C3931064,-0.008589286357164383
349,C0856761,C2566343,-0.04420413821935654
350,C3740386,C0797097,0.050767023116350174
351,C3274739,C1413806,0.09267318993806839
352,C2771752,C3994536,-0.01938558742403984
353,C2723266,C0716302,0.09321283549070358
354,C0363826,C1587209,-0.0011589714558795094
355,C3273479,C1499627,-0.029675228521227837
356,C2645105,C0014548,0.05150531977415085
357,C3543197,C1113940,0.10259097814559937
358,C0330199,C0188537,0.011042559519410133
359,C0054003,C3127778,0.04640977829694748
360,C1435639,C3359008,0.029869338497519493
361,C1167166,C1314972,0.08697491139173508
362,C0800795,C3813787,0.023353494703769684
363,C0042587,C3808063,-0.06971106678247452
364,C1554120,C3408041,-0.1076434776186943
365,C0798550,C0880631,0.09631345421075821
366,C1839838,C0009853,-0.054176703095436096
367,C2244065,C1935236,0.015834493562579155
368,C0699627,C2428562,-0.0018149828538298607
369,C3950177,C0159858,-0.04866306111216545
370,C0027769,C0556856,0.05620519444346428
371,C1017739,C3202790,0.07623543590307236
372,C0804182,C3169274,0.11283323913812637
373,C0875597,C2683492,0.10377302020788193
374,C0368543,C2744557,-0.03663419932126999
375,C1743877,C1835095,0.1351029872894287
376,C0001127,C0234297,0.10719355940818787
377,C1029399,C3259000,0.004155431408435106
378,C0798039,C3654414,0.050523579120635986
379,C3398809,C2829033,0.03704143688082695
380,C2717607,C1968989,-0.049827691167593
381,C0054475,C0013990,-0.06564508378505707
382,C0161406,C2678583,-0.0020290901884436607
383,C3450482,C1332613,0.03494423255324364
384,C3725708,C3956752,-0.020601091906428337
385,C1419382,C1524643,-2.2262257698457688E-4
386,C1033953,C2546000,0.0846346765756607
387,C2643880,C0551269,0.007030394859611988
388,C1618761,C1424085,-0.14797091484069824
389,C3248438,C2406600,-0.006523402873426676
390,C0550335,C0797837,0.02251777984201908
391,C1025431,C2807946,-0.010932870209217072
392,C2757902,C1914027,-0.010531455278396606
393,C2599181,C0825245,-0.004605601541697979
394,C2577803,C3812070,0.062448348850011826
395,C0723842,C3231400,-0.0031066054943948984
396,C2938479,C0379553,0.10621213912963867
397,C1632621,C2735067,-0.04839467257261276
398,C0021758,C2982214,-0.004508364945650101
399,C0881095,C1635988,-0.018675925210118294
400,C3116094,C1982070,0.031184915453195572
401,C1007648,C2417594,0.02267620712518692
402,C0756463,C0117759,0.052443891763687134
403,C0503777,C3166092,0.009579063393175602
404,C0482383,C0940670,0.030982105061411858
405,C0012501,C3261699,-0.005688156466931105
406,C0235068,C0101583,-0.048314984887838364
407,C3106399,C0024794,0.057377249002456665
408,C3665443,C2360319,-0.05674678832292557
409,C0229629,C2694375,-0.03452865034341812
410,C0076857,C0202490,0.026234351098537445
411,C0055635,C1981259,0.013764713890850544
412,C0550796,C3727884,-0.15009313821792603
413,C1420610,C4034272,-0.016728777438402176
414,C2455583,C2923721,-0.11493881046772003
415,C0006685,C0374421,-0.05876857042312622
416,C0797705,C0106158,-0.011906512081623077
417,C1095835,C1088951,-0.017735838890075684
418,C1420631,C2722431,0.02200610376894474
419,C3393511,C1953102,0.11317364126443863
420,C1002875,C0500146,-0.0388847179710865
421,C0754490,C1507461,0.03219947591423988
422,C3591265,C0373598,-0.04761476069688797
423,C0254135,C1147869,0.0031287029851228
424,C0710503,C2689453,0.10475628823041916
425,C3990684,C0362186,-0.11095920205116272
426,C3811040,C2930650,-0.0704040676355362
427,C3226149,C0038050,-0.10169195383787155
428,C2598154,C1334117,0.06785278022289276
429,C0812317,C0024198,-0.015845632180571556
430,C1646684,C2699006,0.07120048999786377
431,C0926904,C1485765,0.015228680334985256
432,C2428224,C3900257,0.09575948864221573
433,C0978678,C3719179,-0.003586101345717907
434,C0000872,C3637906,-0.01764853298664093
435,C2316542,C2454449,-0.013156632892787457
436,C0505511,C4001947,0.005457120947539806
437,C0817578,C1968826,-0.09601189941167831
438,C3056515,C0996438,7.171641918830574E-4
439,C1931047,C1032123,-0.0659162625670433
440,C3543934,C3803104,0.02849001996219158
441,C2980372,C0188172,-0.03300488740205765
442,C3360957,C0804156,-0.053167033940553665
443,C2767459,C0681162,0.049484170973300934
444,C1316141,C0680880,-0.04034317657351494
445,C0485184,C0879744,0.14316903054714203
446,C3502977,C3017432,-0.05288416147232056
447,C2549995,C1095168,-0.09515546262264252
448,C2970520,C1150843,-0.03128717839717865
449,C3339495,C2690607,-0.04285582900047302
450,C0636707,C0915428,0.12737157940864563
451,C1009783,C1332564,0.008787940256297588
452,C1884286,C1520062,0.11196353286504745
453,C0643087,C0834947,0.019985832273960114
454,C1883425,C1831859,0.12329491972923279
455,C0616685,C3973735,0.07682987302541733
456,C0066670,C2824492,0.02733295038342476
457,C1172449,C3598022,-0.0865035131573677
458,C3102439,C3086956,-0.021192282438278198
459,C2765482,C2681540,0.046342991292476654
460,C0952558,C1249800,0.061615221202373505
461,C3961275,C0589507,-0.027133731171488762
462,C1716706,C3889563,0.023436039686203003
463,C0362743,C1308920,0.06591624021530151
464,C2546762,C0796947,0.05736338719725609
465,C0013080,C1164897,0.047188520431518555
466,C0942683,C0062856,0.18634656071662903
467,C1238014,C0942005,0.07630462944507599
468,C0751025,C4035463,-0.018507426604628563
469,C2712884,C2823321,-0.011940008029341698
470,C1955068,C0077996,0.14664986729621887
471,C0879772,C2346806,-0.028971510007977486
472,C3542718,C1505280,0.1299290508031845
473,C1918547,C1628658,0.025116467848420143
474,C0070815,C3565157,0.012341470457613468
475,C0933827,C2278100,-0.10885423421859741
476,C3630380,C3883225,0.020182818174362183
477,C1200793,C0815682,-0.012794212438166142
478,C0039690,C2283358,0.019036132842302322
479,C0929668,C2818697,0.15435050427913666
480,C1317263,C1853063,-0.03080695867538452
481,C3660060,C2952031,-0.06727590411901474
482,C1883716,C2688416,0.04126140475273132
483,C0933967,C0799168,0.18497586250305176
484,C2441097,C0020012,-0.044688835740089417
485,C1335404,C3439602,-0.08045840263366699
486,C3654814,C1530092,0.04812496528029442
487,C2708636,C2520101,-0.05252082645893097
488,C2936367,C1710484,0.08714576065540314
489,C0367248,C0834304,0.07219754159450531
490,C0047683,C1659046,0.07589402794837952
491,C1654211,C2272452,0.03407171741127968
492,C2405274,C0040892,-0.11378919333219528
493,C1261068,C0982360,0.05013114959001541
494,C1333821,C3325102,-0.05862719565629959
495,C3475149,C2291921,-0.03326481208205223
496,C1020878,C1953049,-0.01976180076599121
497,C1478058,C1184431,-0.01942303590476513
498,C0836248,C0177843,-0.10100934654474258
499,C0000644,C0835896,-0.0018905398901551962
500,C0981910,C1641197,0.013193459250032902
501,C1577859,C3394591,0.00579623831436038
502,C2991798,C0035230,-0.10248222202062607
503,C2768143,C1463263,-0.04559062793850899
504,C3816112,C3566198,-0.03928093984723091
505,C1145679,C0366498,-0.12824727594852448
506,C1639393,C1334475,-0.02604055590927601
507,C2453928,C1826629,-0.03710078448057175
508,C3639235,C1455993,0.10188482701778412
509,C1456463,C1566241,0.04788178205490112
510,C0076116,C1957524,-0.005138545297086239
511,C1952651,C3947470,0.11076445877552032
512,C1367237,C0162595,-0.0735851377248764
513,C0880075,C1576470,-0.05567425489425659
514,C1115916,C1135117,0.027032719925045967
515,C2772863,C1332483,-0.05697774887084961
516,C1417490,C2324278,-0.047047726809978485
517,C3776684,C0366358,0.07617925852537155
518,C1539603,C1425565,0.040183812379837036
519,C3042141,C1949580,0.044676586985588074
520,C0149632,C3329596,0.007263597100973129
521,C0505244,C3072909,0.06485947966575623
522,C0175827,C0797856,-0.0010258418042212725
523,C1544661,C2369839,-1.8686374824028462E-4
524,C0682061,C1427514,-0.04930860549211502
525,C3341516,C1851842,0.02972147986292839
526,C0801608,C2685407,-0.08416958153247833
527,C0581753,C0550349,0.049614209681749344
528,C0507455,C0943093,-0.035165879875421524
529,C1068453,C1571445,0.08676175773143768
530,C3273919,C0629837,0.04442347213625908
531,C0803134,C2567565,-0.10624265670776367
532,C1859223,C3716337,0.10991013795137405
533,C2682131,C0156726,-0.08987074345350266
534,C0460004,C3590449,-0.005004895385354757
535,C3145532,C2582179,0.02677934244275093
536,C3317915,C2801314,0.14434900879859924
537,C3726306,C2339966,-0.11665910482406616
538,C1369615,C2430085,-0.028504330664873123
539,C2001926,C0777939,-0.005042848642915487
540,C1993701,C2303645,-0.04195807874202728
541,C1430753,C1315814,0.05851420387625694
542,C0011710,C0975816,-0.04228752851486206
543,C2920191,C2935263,0.2360783815383911
544,C0026214,C0330532,0.058595817536115646
545,C3388366,C2708689,0.02096092514693737
546,C3357182,C2566214,-0.07531103491783142
547,C1523500,C1042746,0.06310588866472244
548,C1542957,C1976986,0.04364478215575218
549,C0475853,C0684063,-0.029651068150997162
550,C0581879,C1315472,0.10241039097309113
551,C1422311,C1433045,-0.019674532115459442
552,C0787350,C1601856,-0.0510312020778656
553,C0457848,C1316336,-0.06774529069662094
554,C1316851,C3887936,0.03130078688263893
555,C1675019,C3176310,0.047762371599674225
556,C3533934,C0266239,0.07571455836296082
557,C1323633,C0799126,0.0851319432258606
558,C2681087,C0001703,0.07624185085296631
559,C2970465,C3439969,0.045255355536937714
560,C0482648,C1525759,-0.04013730585575104
561,C2970363,C0613458,5.906008882448077E-4
562,C2801106,C2980205,-0.05340798571705818
563,C2406552,C1822956,0.05563346669077873
564,C0801329,C1122686,0.14602909982204437
565,C2986906,C3401245,-0.09306380897760391
566,C0085300,C3993557,-0.024627715349197388
567,C2412411,C0339271,0.08209232240915298
568,C3870043,C1147884,0.07180924713611603
569,C1086021,C0751795,0.04325838387012482
570,C0710368,C1642079,-0.08043215423822403
571,C0227987,C0255837,-0.039743177592754364
572,C2784692,C2699983,-0.05427437275648117
573,C1700800,C1952842,0.1275269091129303
574,C4024348,C3328735,0.0950033888220787
575,C0981187,C2568474,-0.010423383675515652
576,C0071190,C1716280,0.09257780760526657
577,C1239368,C0929216,0.016086190938949585
578,C2349086,C1214831,0.011704204604029655
579,C1473389,C0368369,0.01842937245965004
580,C0484908,C3282108,0.11260821670293808
581,C2804937,C1715141,-0.0793244019150734
582,C0667943,C1333311,-0.010364535264670849
583,C2658622,C2661905,-0.13185612857341766
584,C0019472,C0493761,-0.08582551777362823
585,C1508099,C0484801,-0.004266048315912485
586,C2562043,C0932970,0.10647537559270859
587,C2246729,C1038332,0.039731528609991074
588,C0711116,C1543447,0.03599612042307854
589,C3883804,C1447928,0.16459625959396362
590,C1677866,C0030213,-0.0045975446701049805
591,C1813870,C1717231,-0.08991481363773346
592,C2397948,C0929473,0.004132944159209728
593,C0942000,C0590272,0.03136839717626572
594,C0879688,C1679999,0.06422979384660721
595,C3594362,C0012746,-0.03740530088543892
596,C1169454,C0220791,-0.0013031146954745054
597,C2462859,C3265545,-0.031325072050094604
598,C0551253,C0824204,0.02119770646095276
599,C0383636,C0002962,-0.008461524732410908
600,C3024273,C1898225,0.008105209097266197
601,C1326301,C0431375,-0.02953091822564602
602,C0827820,C2361238,0.11882563680410385
603,C3564826,C1251731,0.011181043460965157
604,C0005117,C2386281,-0.029441604390740395
605,C2734340,C1496634,-0.0010751973604783416
606,C1650841,C3087384,-0.046895865350961685
607,C4036475,C4043342,0.012864130549132824
608,C1585149,C3654692,0.3241381347179413
609,C3894652,C0797378,-0.06382038444280624
610,C1825956,C0616550,0.04272185638546944
611,C2828447,C1336004,0.03489280492067337
612,C2573946,C3827735,-0.029596934095025063
613,C3887737,C0721673,0.07600851356983185
614,C0571855,C0981090,0.08588290959596634
615,C0689089,C0006901,0.014553988352417946
616,C0709274,C1053414,0.03701382502913475
617,C3931121,C3261416,-0.007380872033536434
618,C2961427,C2375729,-0.011453765444457531
619,C0364650,C0229104,0.05609253793954849
620,C0078375,C2404934,-0.048037588596343994
621,C4019314,C2992741,-8.482122211717069E-4
622,C0974506,C1561194,-0.028869977220892906
623,C0797096,C0595545,-0.06920848786830902
624,C3497594,C2496845,0.06927565485239029
625,C1315678,C2992284,0.09817056357860565
626,C0007867,C0484482,-0.05933753401041031
627,C1707088,C0875471,0.0588054396212101
628,C3106700,C2683694,0.07800894230604172
629,C0260180,C1954353,-0.1300339698791504
630,C0376449,C0342281,0.020367205142974854
631,C1511276,C3103413,-0.03078550286591053
632,C3423007,C0709682,-0.030182775110006332
633,C0367650,C2611868,0.039191264659166336
634,C3492311,C3385332,0.02534189447760582
635,C2820009,C2327632,0.1489134579896927
636,C2400753,C0448114,-0.012072226032614708
637,C3356635,C1328174,0.07748674601316452
638,C1113975,C1174683,0.19926463067531586
639,C3734967,C2575680,0.016302000731229782
640,C1453202,C3126764,0.023904187604784966
641,C3815882,C2410750,-0.07959891855716705
642,C2429389,C0550218,0.12089362740516663
643,C3108323,C2618693,0.027535639703273773
644,C0032013,C1470876,0.025523008778691292
645,C3982623,C0036631,-0.07724376767873764
646,C0342643,C1508036,0.04734128341078758
647,C1526007,C3221146,0.0020994103979319334
