rownum,CUI1,CUI2,ce
87,C0707427,C0879994,0.01346480380743742
88,C3813661,C0223546,0.005638296250253916
89,C1088368,C3227242,-0.006917732767760754
90,C1954977,C3001911,-0.038047581911087036
91,C0943095,C1543493,0.05718717724084854
92,C0802170,C1216613,0.033728934824466705
93,C0960828,C3594413,0.0108829066157341
94,C1953717,C0817751,-0.015068861655890942
95,C1329188,C1316852,0.036118894815444946
96,C2950002,C0021275,0.042373914271593094
97,C0828943,C3898290,-0.08319344371557236
98,C1051062,C0533029,0.08801526576280594
99,C4042859,C0520434,0.07621971517801285
100,C1278631,C1647785,-0.059807561337947845
101,C1832016,C3464133,0.04779765009880066
102,C2700670,C1087498,0.15365828573703766
103,C3208770,C3166784,-0.06161090359091759
104,C0013032,C0831922,0.003103884169831872
105,C0759519,C3956358,-0.07358147203922272
106,C1447943,C3570291,-0.0076970988884568214
107,C3233208,C2380292,-0.01702568121254444
108,C3847368,C2676494,0.04842790961265564
109,C0162281,C1706603,-0.016206840053200722
110,C1416556,C0798856,0.07732577621936798
111,C0044646,C1057973,0.05248232185840607
112,C3309612,C1425586,-0.05332714691758156
113,C2764659,C1945128,0.03804776817560196
114,C2494540,C2612053,-0.028945976868271828
115,C1976598,C3768406,0.0025776138063520193
116,C2765335,C3811154,0.10942236334085464
117,C1152475,C0367787,0.021953562274575233
118,C0029896,C1085804,0.09139641374349594
119,C2970259,C0996875,0.07645734399557114
120,C3854266,C0085218,0.018838882446289062
121,C3035031,C0637927,-0.03875390440225601
122,C3988086,C3816533,0.12401732802391052
123,C3602733,C0800836,0.001349862664937973
124,C0796728,C0934161,0.05164177715778351
125,C3887785,C1637757,0.04140952602028847
126,C1978095,C0488432,8.227240759879351E-4
127,C3667055,C0058648,0.0710943415760994
128,C1515010,C1035765,-0.023541299626231194
129,C3473503,C2991245,0.06911852955818176
130,C0485512,C1515397,-0.08164659142494202
131,C0206913,C0368257,-0.008888298645615578
132,C2428010,C2970171,0.012453622184693813
133,C3027178,C2332248,0.06752332299947739
134,C3356662,C1143476,-0.014633474871516228
135,C2925918,C3047096,0.019225843250751495
136,C0208318,C0715978,0.13807597756385803
137,C3363287,C2484570,0.04628231003880501
138,C0455988,C1706018,0.01395807508379221
139,C0688562,C1219146,0.02611064538359642
140,C0822385,C0798062,-0.06153411045670509
141,C1025305,C0683498,0.02767319232225418
142,C3986388,C1524875,0.019403604790568352
143,C2411044,C1431233,9.952200343832374E-4
144,C1525113,C0014570,0.0745038390159607
145,C2731766,C1687320,0.03697750344872475
146,C0220055,C1822911,0.023987330496311188
147,C2926045,C0268487,0.036947645246982574
148,C0941887,C2768194,0.10603068023920059
149,C1425036,C1418381,0.14100922644138336
150,C0037944,C0912026,-0.09864063560962677
151,C0854921,C2979566,0.09030943363904953
152,C1158853,C1260326,-0.04273577034473419
153,C0616144,C0881701,0.08462848514318466
154,C0137001,C1132256,-0.037693336606025696
155,C1155155,C2717868,0.06451763957738876
156,C0678975,C1021606,-0.007233588956296444
157,C2825655,C1875753,0.07882539927959442
158,C0751575,C0037441,0.05195344239473343
159,C2422019,C0977507,-0.030437109991908073
160,C1001185,C2949588,0.0380086675286293
161,C1313655,C3969208,-0.06724052131175995
162,C1428190,C1715730,0.02533598616719246
163,C0521911,C0672032,-0.05558774992823601
164,C1525952,C1183877,0.06778877228498459
165,C3064013,C3396855,0.18146851658821106
166,C0042439,C3751437,0.026116162538528442
167,C3058769,C2649899,0.07905467599630356
168,C0027096,C0390102,-0.017401743680238724
169,C0108055,C0253898,-0.01389394886791706
170,C2733823,C1565735,0.07856831699609756
171,C1571480,C0934201,-0.17492032051086426
172,C0504251,C3773570,-0.06586538255214691
173,C3205906,C1433858,-0.2109755128622055
174,C3905156,C3309530,0.10797443985939026
175,C3902270,C1688115,0.05069461092352867
176,C3548028,C1316381,-0.045400992035865784
177,C3411522,C2828241,0.06567669659852982
178,C1590403,C3033129,-0.019132252782583237
179,C2310544,C1283985,-0.10850311815738678
180,C1716033,C2984101,-0.08269104361534119
181,C1913710,C3723750,0.07933823764324188
182,C0038897,C1173769,0.03255174309015274
183,C0029701,C3155193,-0.0436771996319294
184,C0056705,C2777913,-0.10331303626298904
185,C0012282,C3596384,0.03765011578798294
186,C0368206,C1415731,-0.06695970892906189
187,C2489887,C0979217,0.05655687674880028
188,C2312690,C1247250,0.07494780421257019
189,C3169368,C0803324,0.05295165255665779
190,C2637117,C3840797,-0.05508263781666756
191,C1899724,C3397202,-0.0736638605594635
192,C3592122,C2000221,-0.06686833500862122
193,C2973091,C2929113,0.059559497982263565
194,C3597393,C3095077,0.004173271358013153
195,C1813432,C3501724,-0.020336229354143143
196,C1424609,C0881610,-0.002992830937728286
197,C1501917,C3413910,-0.07469402253627777
198,C0123401,C0689432,0.00406678905710578
199,C0484304,C1849993,-0.09523006528615952
200,C0368231,C1069107,-0.0017748530954122543
201,C2599276,C2400086,-0.050548773258924484
202,C2701177,C1533344,-0.06391459703445435
203,C1152115,C3153475,-0.042520757764577866
204,C3935440,C3828081,0.12956690788269043
205,C2980132,C1426225,0.02237808331847191
206,C1446473,C0242647,0.07090608030557632
207,C0242799,C1027893,0.044848617166280746
208,C1825425,C0680686,0.07048720121383667
209,C0373675,C3066054,-0.049965012818574905
210,C0941742,C2966786,6.561132031492889E-4
211,C0248849,C1152222,-0.01352190226316452
212,C3248470,C0233766,0.0844084843993187
213,C0152674,C3098726,-0.006183559540659189
214,C1095908,C2727615,0.037773389369249344
215,C1423880,C3826810,0.06487873196601868
216,C4006262,C0944645,0.07375001162290573
217,C1627910,C1114258,0.2562039792537689
218,C3667454,C3030788,-0.04653404653072357
219,C2513164,C1968387,0.029348131269216537
220,C2966871,C3817653,0.020930837839841843
221,C3654907,C3391540,0.11000452935695648
222,C0964656,C3870501,0.26005467772483826
223,C0997470,C3130949,0.1265271157026291
224,C1720771,C2714779,-0.08906654268503189
225,C1442753,C0150097,-0.02265888638794422
226,C0023791,C3816323,-0.046394508332014084
227,C0978964,C2732099,0.03576402738690376
228,C3492744,C0915195,0.013867080211639404
229,C1213998,C4023259,-0.01093819085508585
230,C0797529,C0704364,0.15058836340904236
231,C2361796,C3606966,-0.06959857046604156
232,C0772270,C3934152,0.018278904259204865
233,C3547257,C0002937,-0.027484958991408348
234,C1509250,C1146837,-0.0031871581450104713
235,C1081065,C3272733,-0.016308216378092766
236,C0362283,C1039913,0.02178419940173626
237,C1978699,C0035719,0.010351466946303844
238,C1440265,C1307076,-0.1261816918849945
239,C2269860,C0942936,0.07240594923496246
240,C0710867,C3635340,0.0030823468696326017
241,C1416434,C2269077,0.026693372055888176
242,C1539593,C4036702,0.09990088641643524
243,C0525349,C1978459,0.031118663027882576
244,C0206368,C0951856,0.00948192086070776
245,C0593254,C2486404,0.010909832082688808
246,C2924788,C3577275,0.04765743762254715
247,C2410233,C0023610,0.022076701745390892
248,C3434227,C0170953,0.08052127063274384
249,C3454489,C3719189,-0.01834014058113098
250,C0080646,C2734165,0.03408206254243851
251,C3273898,C0942919,0.09275931119918823
252,C1902301,C2478602,0.07334305346012115
253,C2643403,C0738560,-0.04403124004602432
254,C0302353,C0050975,0.07000253349542618
255,C0488272,C3551001,-0.008840024471282959
256,C3625450,C0362303,-0.0058715152554214
257,C1886111,C0552082,-0.04436475783586502
258,C0291301,C0250511,-0.046166155487298965
259,C0718851,C2678371,-0.03371336683630943
260,C0332197,C1316757,-0.028995515778660774
261,C2983178,C1519382,-0.042430389672517776
262,C2646332,C1315892,-0.041417498141527176
263,C0362125,C3362957,-0.045545171946287155
264,C1245472,C3533374,-0.08433295041322708
265,C0367529,C0077336,-0.04886266589164734
266,C1720860,C0334438,0.04484204575419426
267,C3891000,C0941490,0.08431971073150635
268,C0688241,C1977631,-0.06298737972974777
269,C3045147,C3967337,0.1297249048948288
270,C1114235,C3953226,0.08570621907711029
271,C3812429,C3812526,0.286668598651886
272,C3136348,C0031705,-0.009512566030025482
273,C0682031,C1454006,-0.02532143145799637
274,C1100614,C1421578,0.17467179894447327
275,C1823631,C0864228,0.04896724224090576
276,C2454864,C0945545,-0.03654110059142113
277,C0917815,C3722519,-0.021486608311533928
278,C3126243,C2714719,0.05265123397111893
279,C0922910,C2812360,-0.01231506559997797
280,C1607240,C1207014,-0.0659191757440567
281,C0648001,C1436394,0.024244148284196854
282,C1419147,C0497620,-0.03434586524963379
283,C0482267,C3891402,-0.005345937330275774
284,C1625240,C3111066,0.08648858219385147
285,C3864453,C2591483,0.025332149118185043
286,C1518406,C1622598,0.06684791296720505
287,C1169705,C0047619,0.08029606938362122
288,C2268288,C1918912,0.029963063076138496
289,C1671390,C2660199,0.05049430951476097
290,C2932888,C1515709,-0.003532027592882514
291,C1495729,C0965038,0.0011119814589619637
292,C0363861,C2717611,0.052162058651447296
293,C1425339,C0366775,0.032075364142656326
294,C0799012,C0908192,0.0602855421602726
295,C0318055,C1214728,0.08579768240451813
296,C0879646,C3216475,0.014132545329630375
297,C1316246,C0714928,0.04565326124429703
298,C1180013,C1305707,0.059874143451452255
299,C0836596,C0058623,0.04919595271348953
300,C0941832,C3251950,-0.017355090007185936
301,C2981110,C3549124,0.004303842317312956
302,C1671941,C0069747,0.08868644386529922
303,C0679143,C1146874,0.016572613269090652
304,C4022013,C1521806,-0.04609157517552376
305,C1709852,C0366565,-0.020896203815937042
306,C0052746,C1422768,-0.05774857476353645
307,C2734933,C1525124,0.1411149650812149
308,C0046629,C0075943,0.0014851015293970704
309,C1180720,C3976804,0.0019619471859186888
310,C2663771,C1446773,0.04841666296124458
311,C2420791,C0801196,-0.048342879861593246
312,C0341682,C0632979,-0.012233396992087364
313,C2361162,C3354706,0.0881400853395462
314,C1539347,C2607929,0.014933884143829346
315,C0941557,C2789928,0.11680736392736435
316,C1947667,C3153233,0.032703906297683716
317,C0005847,C1176477,0.07077246159315109
318,C4022999,C3952826,-0.05862797051668167
319,C2796438,C1316433,-0.031808413565158844
320,C0208801,C0832267,-0.020023837685585022
321,C0524509,C3714836,0.029762912541627884
322,C0822350,C0074449,0.023206891492009163
323,C1715859,C1136282,0.09802514314651489
324,C2445585,C3789263,0.046038251370191574
325,C1813550,C1182520,0.024003608152270317
326,C0486021,C1948499,0.06315633654594421
327,C1569284,C2667992,-0.07594875991344452
328,C2970075,C0823687,-0.17112423479557037
329,C3922751,C0981773,-0.05308018997311592
330,C0049263,C2669198,0.004768906626850367
331,C3120880,C0687869,0.0757199078798294
332,C2349552,C1332823,-0.014666959643363953
333,C1627381,C1954549,0.029593607410788536
334,C0768350,C1121443,0.003582659875974059
335,C0260616,C3816606,0.0830753743648529
336,C2420358,C2424048,0.09473564475774765
337,C1148190,C2671946,0.033152442425489426
338,C3611894,C0114838,-0.04544823244214058
339,C1315990,C0499157,0.07803918421268463
340,C3372804,C3272492,0.00922817550599575
341,C3494324,C3954278,-0.033451423048973083
342,C1170630,C0083613,0.04337267950177193
343,C0033652,C0318306,0.10016050189733505
344,C3829236,C2571021,-0.05208703875541687
345,C0880686,C1690434,0.09007149189710617
346,C0581604,C3812808,-0.023042723536491394
347,C1182007,C3634153,0.017766324803233147
348,C3599477,C3761067,-0.041753824800252914
349,C0524812,C2583126,0.06595926731824875
350,C3628679,C1314550,0.012992767617106438
351,C0709479,C1933564,-0.05042050778865814
352,C1850394,C1526309,0.10285577178001404
353,C3409175,C0549756,0.11323748528957367
354,C1333673,C3432567,0.007969139143824577
355,C0173203,C0086767,-0.05529951676726341
356,C1544824,C3823014,-0.002611068543046713
357,C1661344,C2453241,0.0018079538131132722
358,C1569261,C1705663,-0.018938645720481873
359,C1147783,C0039827,0.14408975839614868
360,C0551926,C1572413,-0.0860341265797615
361,C1826326,C3097013,3.951737016905099E-4
362,C0038325,C3255618,0.0428505539894104
363,C1436644,C1706160,0.11369497328996658
364,C0558272,C3481526,-0.004938988946378231
365,C3151333,C1512562,0.07134208083152771
366,C3173906,C0181687,0.02604922093451023
367,C2811644,C3406324,0.018526822328567505
368,C2611330,C0052073,0.05815766006708145
369,C1561809,C1543628,-0.09796261787414551
370,C3960389,C1831520,0.08149201422929764
371,C1739775,C1412021,0.13292205333709717
372,C1508000,C0785861,0.042004309594631195
373,C3541155,C1525565,0.03679661825299263
374,C3809684,C1942180,0.11863718181848526
375,C1497309,C2424091,-0.04963189363479614
376,C3896067,C0003704,0.06926656514406204
377,C0227099,C0216033,-0.027120226994156837
378,C2946236,C2632467,0.15046986937522888
379,C0944982,C1620185,-0.09594673663377762
380,C2552911,C0151817,-0.024654537439346313
381,C2632380,C1187780,0.05455178767442703
382,C1413675,C0689153,0.042939692735672
383,C1686717,C1635013,0.05332203954458237
384,C1711124,C2683673,-0.014463529922068119
385,C2247022,C3791478,0.05150258541107178
386,C1434193,C1556524,-0.06939198821783066
387,C1045984,C0272327,0.006605356931686401
388,C1100213,C0142292,-0.00273648789152503
389,C2736534,C1079279,-0.014868417754769325
390,C3111194,C1077731,0.01692374050617218
391,C0943882,C1539687,0.051273394376039505
392,C1689144,C0245019,0.051828429102897644
393,C0033106,C0943463,0.023461701348423958
394,C2412089,C0596649,0.07127910852432251
395,C2457754,C2353362,-0.14144018292427063
396,C2598794,C1506215,0.04071428254246712
397,C2607866,C0551050,0.05664517357945442
398,C1554823,C2766463,-0.018632080405950546
399,C1558433,C3013188,-0.13718804717063904
400,C0880423,C0802567,-0.019503416493535042
401,C0798839,C3656092,0.04338950291275978
402,C2673125,C3320529,0.20756767690181732
403,C0550820,C2737191,0.04910605773329735
404,C3004848,C1148014,-0.009511237032711506
405,C3452632,C0882347,0.030721107497811317
406,C1140311,C2708867,-0.01967068947851658
407,C3632328,C3764200,-0.03731181472539902
408,C1660497,C2925929,-0.03401248902082443
409,C0751086,C3547494,0.049415361136198044
410,C1956644,C0803563,0.00784370582550764
411,C2707630,C2282991,0.11123091727495193
412,C1092743,C1560212,-0.10745978355407715
413,C0882499,C1487716,-0.04939912632107735
414,C2438897,C2376300,0.2604825794696808
415,C0482641,C1543360,-0.087544746696949
416,C3968888,C3560730,0.006640112493187189
417,C1228544,C2982113,0.09285001456737518
418,C3991756,C0506903,0.03708835318684578
419,C3901585,C1368796,-7.50863051507622E-4
420,C2550524,C0854483,-0.011852657422423363
421,C0071696,C3618784,0.028454162180423737
422,C3224524,C1471957,0.01963549107313156
423,C3995173,C0042291,-0.040032755583524704
424,C0538359,C0040028,0.039797957986593246
425,C0699279,C3440112,0.056084390729665756
426,C0188473,C1825316,-0.05518469586968422
427,C1008383,C3059793,0.0064038559794425964
428,C1823625,C1319774,0.0268698763102293
429,C2996573,C0250979,-0.043001532554626465
430,C1114790,C0228120,0.05013583227992058
431,C1452484,C0238714,0.009661032818257809
432,C0536060,C2375295,-0.11027820408344269
433,C2699836,C1632957,-0.11276043951511383
434,C2789073,C1550141,-0.019944509491324425
435,C1324190,C2521599,-0.07898350059986115
436,C3604826,C4044671,-0.05997738987207413
437,C0484700,C2750404,-0.03683750331401825
438,C3430321,C0175232,-0.01645722985267639
439,C1091709,C0023602,0.035712480545043945
440,C3337505,C3545771,-0.09056678414344788
441,C0802618,C1414220,0.02050098031759262
442,C2444562,C0393078,-0.05760632082819939
443,C0875563,C0151482,0.0944596454501152
444,C0945364,C0550538,0.07563096284866333
445,C3100925,C0042023,0.009716720320284367
446,C2681641,C1818494,0.14032021164894104
447,C1431242,C0007080,-0.04678145796060562
448,C3652130,C0732279,0.03647566959261894
449,C3060876,C3969705,-0.07696433365345001
450,C1544229,C0941800,0.11404139548540115
451,C1316882,C3124800,-0.03352909907698631
452,C0110236,C0596283,0.015112990513443947
453,C2645727,C0224458,-0.04079100117087364
454,C1477603,C3411803,-0.006326264701783657
455,C1412990,C0218481,0.08044115453958511
456,C2761329,C1425289,0.05862387642264366
457,C1569949,C0159165,-0.05177664756774902
458,C2407348,C3020360,-0.017816461622714996
459,C1264830,C1330524,0.06017601862549782
460,C0962224,C3805798,0.04596874862909317
461,C1543164,C3667596,-0.0077023874036967754
462,C0549806,C0801442,0.10184812545776367
463,C0689443,C3841827,-4.3909106170758605E-4
464,C0366544,C1848030,-0.008355358615517616
465,C1114527,C1231633,0.10699357092380524
466,C1334513,C1151697,0.015186052769422531
467,C3359725,C2357010,0.007460095454007387
468,C1952833,C1638852,-0.025999436154961586
469,C3823467,C0680577,0.03086918219923973
470,C3962706,C0824757,0.06602052599191666
471,C1705090,C1881313,0.03726441413164139
472,C2611935,C3892999,-0.006351124960929155
473,C1114322,C3898281,-0.028299076482653618
474,C1176475,C1959622,-0.07637343555688858
475,C1324705,C0041582,-0.05657929182052612
476,C1426633,C2607936,0.07858934253454208
477,C3830394,C0262254,0.0798136368393898
478,C0941168,C3541706,-0.14104348421096802
479,C1056480,C0004749,0.056594159454107285
480,C2757584,C0708333,0.04126483574509621
481,C2272479,C1863692,-0.030476026237010956
482,C4013755,C3159326,-0.0022843230981379747
483,C0177047,C3794191,-0.11496672034263611
484,C0005689,C0943094,-0.12618836760520935
485,C3493246,C3712050,0.4474858343601227
486,C2707092,C0800748,0.007357035763561726
487,C3887494,C1905007,-0.027179798111319542
488,C0943892,C0153618,-0.12397965043783188
489,C0927838,C2708591,0.0826810970902443
490,C2603451,C3592538,0.034823499619960785
491,C1173910,C1499731,-0.03262266889214516
492,C1575107,C2269783,0.013549530878663063
493,C2997370,C0362800,-0.02711041271686554
494,C0942282,C2708751,0.023157991468906403
495,C1028274,C3944082,0.042822565883398056
496,C3212295,C2328399,0.004142212215811014
497,C1071271,C1632222,0.00875935424119234
498,C3831652,C3815275,0.06764542311429977
499,C3254135,C0804269,0.08355124294757843
500,C0152633,C0635651,0.038510408252477646
501,C1855477,C0615439,0.027070000767707825
502,C2712780,C1616566,0.051886312663555145
503,C1586219,C2920906,0.25538453459739685
504,C1434437,C3850554,0.038992639631032944
505,C0674674,C1659214,0.006544211879372597
506,C3310324,C3053110,0.0914415717124939
507,C2640766,C0668152,-0.07715767621994019
508,C1315831,C1366189,-0.09539772570133209
509,C3826164,C1336169,-0.07126223295927048
510,C1706258,C3622655,-0.02011648565530777
511,C3176690,C1315332,0.06400657445192337
512,C3258152,C1628461,0.056165460497140884
513,C0753633,C2609751,0.06536486744880676
514,C3912402,C3782573,-0.00495392270386219
515,C1369900,C0943220,-0.04472699016332626
516,C2769402,C1854952,-0.01751858741044998
517,C1638455,C2522538,0.06006908416748047
518,C0757545,C3159341,0.008163160644471645
519,C0040694,C1223626,-5.936729139648378E-4
520,C2713745,C1879872,-0.11013863980770111
521,C0801283,C2667076,-0.04735712707042694
522,C2442455,C0975677,0.04317766800522804
523,C2916987,C3149650,0.013867266476154327
524,C2701874,C0027021,0.07848583161830902
525,C0368431,C1551448,0.014925106428563595
526,C2269254,C1060715,-0.10310366749763489
527,C1835330,C0385178,0.07291500270366669
528,C3930167,C3272879,0.018219970166683197
529,C1487090,C0710052,-0.029384717345237732
530,C0764393,C1850560,-0.04048233851790428
531,C2271887,C1094848,0.07232705503702164
532,C3588286,C0978428,0.022899135947227478
533,C0942759,C0797072,0.251698762178421
534,C3409735,C1413514,0.023314183577895164
535,C1502637,C0771297,-0.03249154984951019
536,C3803979,C1344946,-0.002525012008845806
537,C3317153,C3173134,0.01246284693479538
538,C1412529,C3426194,0.026507575064897537
539,C1242750,C3090628,0.058250632137060165
540,C0032322,C0482392,0.005586699116975069
541,C1979177,C2945898,0.09817232936620712
542,C1424561,C1422066,0.08725501596927643
543,C3699091,C1538131,-0.07650414854288101
544,C0648687,C1031135,0.03605962172150612
545,C0365116,C1332142,-0.010519903153181076
546,C0027088,C3005127,-0.03845357894897461
547,C3819663,C0336727,0.006079311948269606
548,C3099417,C2713133,0.03869141265749931
549,C3155632,C0689750,0.05338096246123314
550,C1704682,C2929702,-0.11956954747438431
551,C2656590,C2745445,0.2561033070087433
552,C1831429,C2972559,-0.010534471832215786
553,C0798062,C2709110,-0.015347146429121494
554,C1572976,C0799059,0.07676810026168823
555,C2996353,C3855910,0.005911856424063444
556,C2588177,C3831408,-0.02742738649249077
557,C1837763,C1223073,0.027174370363354683
558,C2267492,C1889193,-0.009602351114153862
559,C2688073,C3042847,0.1252570003271103
560,C3539673,C1923477,-0.0025090212002396584
561,C0949880,C0261017,-0.002807239769026637
562,C2969798,C0938837,-0.0033126245252788067
563,C2669337,C3886302,0.0072954208590090275
564,C3224418,C1847322,-0.05349653214216232
565,C3852324,C0709202,0.12390598654747009
566,C2329060,C0798758,-0.06756912171840668
567,C0206082,C0207592,0.026675663888454437
568,C2744288,C1507582,-0.03003373183310032
569,C3373307,C0800597,-0.025106104090809822
570,C3790475,C2675161,0.17838232219219208
571,C3547433,C2814214,0.03418511524796486
572,C3331040,C1552362,0.020508870482444763
573,C0943086,C3926049,-0.023815402761101723
574,C3655277,C3151113,0.08608044683933258
575,C0754091,C1999422,-0.0707600936293602
576,C3230681,C2360607,-0.022333525121212006
577,C0816388,C0729079,-0.06148567050695419
578,C3245594,C2434788,-0.0015273013850674033
579,C3612766,C3771627,-0.01692228578031063
580,C3547892,C0282550,-0.04384547472000122
581,C0099138,C0014274,0.00934149231761694
582,C0802225,C0817345,0.002078552730381489
583,C4021029,C2942084,0.046370185911655426
584,C2530897,C1572104,0.016356144100427628
585,C0504537,C0927843,-0.0259472094476223
586,C1888187,C0012788,-0.014735544100403786
587,C2402152,C0960127,-0.10705680400133133
588,C0816272,C2713194,-0.06345874071121216
589,C1366623,C2345813,-0.039979640394449234
590,C0597707,C1621816,0.05087069794535637
591,C3391579,C2988425,-0.03707441687583923
592,C0781344,C0910036,-0.07144086807966232
593,C1964027,C2625216,0.06515873223543167
594,C3586606,C1125318,0.025979232043027878
595,C0484620,C1140093,-0.009165042079985142
596,C0524904,C3828452,0.06441319733858109
597,C3609455,C0306300,0.00980648584663868
598,C0755881,C2791974,0.012518099509179592
599,C3828937,C0661800,-0.08479755371809006
600,C2440920,C2815524,-0.05558125674724579
601,C1610882,C4041721,0.0062360637821257114
602,C2734284,C0300167,0.11330565810203552
603,C2413941,C0332855,0.011916497722268105
604,C2360190,C1824363,-0.058674391359090805
605,C1421683,C2821453,-0.010065693408250809
606,C0446277,C3340360,0.03902663663029671
607,C3483035,C0127057,0.001222090795636177
608,C2923904,C2301987,-0.07682345807552338
609,C0368946,C2933528,0.17742741107940674
610,C1493622,C0031734,-0.0023719575256109238
611,C1645324,C1994834,0.07162480801343918
612,C2816643,C0739235,0.03724494203925133
613,C1018354,C1742867,0.031813569366931915
614,C3823677,C1153597,-0.09604644030332565
615,C0138829,C1314785,0.09800702333450317
616,C1369838,C3536871,0.18707586824893951
617,C3809046,C1416138,0.2016817182302475
618,C0804358,C0393070,0.09060478210449219
619,C2537075,C1420121,0.11510147899389267
620,C1669115,C0940503,-0.08570846170186996
621,C3362511,C2749427,0.051284272223711014
622,C2726992,C1715977,0.05913516879081726
623,C2671996,C2416534,-0.12795405089855194
624,C0389726,C0833159,0.06305494159460068
625,C0365898,C0797972,0.347207248210907
626,C0332140,C3192953,-0.008090618066489697
627,C3417064,C3585318,0.1354508101940155
628,C2414339,C3903994,-0.018536843359470367
629,C1716284,C0154520,0.008426105603575706
630,C2726943,C0031350,-0.09354858845472336
631,C0801993,C0366029,0.2067047357559204
632,C0035715,C0802206,-0.011139406822621822
633,C1741059,C3260897,-0.043820369988679886
634,C0822621,C3913092,-0.059956036508083344
635,C0070626,C1222613,0.0012116641737520695
636,C4034706,C0362698,0.054683245718479156
637,C0086189,C1679284,0.04853449761867523
638,C3810897,C0532362,0.02492089383304119
639,C3147893,C0484626,0.06381683796644211
640,C1315090,C0794888,-0.003144938964396715
641,C1079792,C0921682,0.04768785461783409
642,C1101718,C1826895,0.17662492394447327
643,C0010272,C0881988,-0.07959292829036713
644,C0053208,C3831072,0.12703107297420502
645,C3815180,C1016567,0.015272477641701698
646,C1648951,C0591849,-0.15222790837287903
647,C3830235,C1113925,-0.003562715370208025
648,C1526748,C2409010,0.09971912205219269
649,C0806414,C0976727,0.027143290266394615
