rownum,CUI1,CUI2,ce
52,C3747963,C1567379,0.024232327938079834
53,C0034796,C0060277,0.010194983333349228
54,C1526118,C0730684,0.09499888867139816
55,C1421496,C2769225,-0.04061923176050186
56,C2649584,C0005697,-0.1395539939403534
57,C2661399,C0934364,-0.1540452092885971
58,C3888273,C3853046,0.036169011145830154
59,C0978638,C0798000,-0.026374120265245438
60,C1013450,C4033434,0.04251624643802643
61,C1659821,C0058772,0.13477028906345367
62,C0170473,C0693045,0.1549285650253296
63,C1421929,C0943050,0.045159708708524704
64,C2707080,C1051768,0.022115768864750862
65,C1743796,C1647601,0.0028422479517757893
66,C1880474,C0362511,0.20556814968585968
67,C0037473,C3457444,0.004577208310365677
68,C3610020,C1632255,-0.16145314276218414
69,C2923565,C3815159,0.03739078342914581
70,C2361386,C3922129,0.06698930263519287
71,C0152095,C0224722,-0.04918515309691429
72,C3169552,C3068245,0.18080836534500122
73,C1421446,C3285471,0.028545580804347992
74,C1545892,C1931785,-0.047992926090955734
75,C3790641,C1674167,0.17506615817546844
76,C4006004,C3728564,0.08830668032169342
77,C0915619,C0151222,-0.08381668478250504
78,C1539620,C0796841,-0.05094234645366669
79,C1324867,C1954327,0.08661187440156937
80,C1517236,C2824885,0.0745902955532074
81,C2246327,C2735863,0.07770448178052902
82,C1041589,C0801698,0.03951891139149666
83,C3256182,C0552074,-0.10771029442548752
84,C0038558,C1753319,0.0702369436621666
85,C0941829,C1664889,0.15532748401165009
86,C1341224,C1334532,-0.010380490683019161
87,C1539269,C0882368,-0.036237429827451706
88,C1528507,C3244309,0.1321048140525818
89,C2632120,C3476166,0.04225517064332962
90,C2565668,C2392762,0.02692330814898014
91,C1337587,C1023144,0.09349171072244644
92,C4033069,C1825371,-0.13148133456707
93,C0023267,C0960986,-0.0733606144785881
94,C3560400,C1220836,0.07617979496717453
95,C3813558,C3414166,-0.011205734685063362
96,C0038367,C2457413,-0.007517913356423378
97,C0350279,C3483031,-0.03692096844315529
98,C1915604,C3482346,0.17640778422355652
99,C0797695,C3763285,0.08364976197481155
100,C2691744,C3779632,-0.0027512134984135628
101,C1149680,C2385576,-0.0511949397623539
102,C2796762,C3813821,0.018238401040434837
103,C3808503,C2635576,-0.09198064357042313
104,C3106397,C1475853,0.14983002841472626
105,C1135732,C0072642,0.06607502698898315
106,C1494868,C0014856,-0.014150332659482956
107,C1708376,C1293971,0.0393885113298893
108,C2608045,C0804410,-0.049046773463487625
109,C2239889,C2643070,0.09043946862220764
110,C0037518,C2306385,-0.014472841285169125
111,C3654982,C2475908,0.021182328462600708
112,C2337308,C2413249,0.09600779414176941
113,C1089473,C3568142,1.5676366456318647E-4
114,C1866608,C0007257,-0.0046571725979447365
115,C1688309,C2450540,0.004645778331905603
116,C2428465,C2366121,-0.03830556198954582
117,C0781282,C0313452,-0.031084241345524788
118,C2636053,C0364291,-0.08971229940652847
119,C0855815,C0600503,0.07555848360061646
120,C1181745,C2672731,0.035497475415468216
121,C0392338,C1147687,-0.017122464254498482
122,C1648465,C4046084,-0.11822015047073364
123,C0803832,C2734915,0.21132519841194153
124,C0063555,C3656424,0.08243369311094284
125,C1525792,C3763737,-0.06131434813141823
126,C1459936,C2494648,-0.04522103816270828
127,C0804382,C2564200,0.09918966889381409
128,C0280606,C0280230,-0.013493873178958893
129,C0365733,C2423182,-0.031618405133485794
130,C0455913,C1427484,-0.01697724312543869
131,C1319266,C1564200,-0.024063346907496452
132,C1412109,C0012462,0.11987153440713882
133,C1644675,C3054073,-0.0028318658005446196
134,C0943606,C0021027,-0.018108222633600235
135,C1431132,C0905644,0.04820992052555084
136,C1236743,C1370210,-0.03131013363599777
137,C2650226,C2931746,0.05179659277200699
138,C0999516,C1314088,0.00478260638192296
139,C3263009,C1150214,0.07750605791807175
140,C1669484,C0037585,0.07377558201551437
141,C1853965,C1572032,-0.06350100785493851
142,C1147831,C1119966,-0.05901426821947098
143,C1943395,C4023792,-0.011112997308373451
144,C1159769,C0973455,0.019126130267977715
145,C0368273,C1678329,0.09917415678501129
146,C2925967,C0821773,0.027849968522787094
147,C0484644,C3332145,0.18517649173736572
148,C3039874,C3541378,0.1832866221666336
149,C3441449,C0226789,0.17085698246955872
150,C0118365,C0367311,-0.015503454022109509
151,C0818468,C0154043,-9.517472353763878E-4
152,C2728236,C3561355,-0.06955501437187195
153,C2373984,C1041650,-0.014368172734975815
154,C3317792,C1634271,0.008396973833441734
155,C1642579,C2347795,-0.05380852147936821
156,C0158775,C0228084,0.14581145346164703
157,C2331029,C0156344,0.03367842733860016
158,C3471464,C0998863,-0.0363864041864872
159,C2239870,C0485838,0.0782180055975914
160,C3890906,C0035552,0.02800368145108223
161,C3265004,C4011754,-0.06326916068792343
162,C3616263,C3082662,0.25911885499954224
163,C1823954,C2145842,0.058054570108652115
164,C0158713,C1553238,-0.018238777294754982
165,C3908060,C3981551,0.3214792013168335
166,C1114970,C0001144,-0.14002783596515656
167,C0798146,C1717149,0.1018688976764679
168,C0364504,C3118416,0.017770729959011078
169,C2969994,C0943115,0.13605859875679016
170,C0942473,C0668115,-0.13627320528030396
171,C3121528,C1065237,-0.08914449065923691
172,C2681539,C0045839,-0.021828435361385345
173,C0000399,C3539030,-0.023088224232196808
174,C2454336,C3760620,-0.19249527156352997
175,C1051389,C0591192,-0.08654751628637314
176,C3118850,C0056633,0.18422627449035645
177,C1424599,C1903214,0.27713921666145325
178,C0334521,C2503665,1.8805540457833558E-4
179,C1836527,C3714868,-0.0997980609536171
180,C2630420,C2361620,-0.04474635422229767
181,C0262701,C0128359,0.13641156256198883
182,C2718257,C1149860,-0.09196026623249054
183,C3887730,C3547526,-0.04486136510968208
184,C2927378,C0975684,0.18741099536418915
185,C2685064,C1612200,-0.13065935671329498
186,C2925987,C1524983,-0.045305777341127396
187,C0364327,C0109206,0.09607872366905212
188,C3815810,C1577343,-0.07547510415315628
189,C3496625,C0054412,-0.08507943153381348
190,C1818484,C2695096,-0.0734373927116394
191,C0879916,C1316579,0.07840105891227722
192,C1996064,C0799038,0.058233533054590225
193,C0005600,C3341593,0.018616100773215294
194,C1524271,C1333768,-0.17765003442764282
195,C1978465,C1416027,0.00759521871805191
196,C0951963,C0231051,0.009844202548265457
197,C3917275,C4034386,0.0319390594959259
198,C2815542,C0224542,0.06250347942113876
199,C3000329,C3768672,0.09150674939155579
200,C1497516,C3746675,0.01219209935516119
201,C0798416,C1703892,-0.04513108730316162
202,C1315915,C3169353,-0.03682708367705345
203,C0882457,C0550786,-0.032866157591342926
204,C2433374,C0043124,0.06663540005683899
205,C2446121,C0945026,0.015539241954684258
206,C3887785,C1650550,-0.03903541713953018
207,C3846889,C0941351,0.12080451846122742
208,C1591930,C0483820,0.060014814138412476
209,C1180608,C0482431,-0.02262248285114765
210,C1502851,C1126060,-0.014537462964653969
211,C1063883,C1542977,-0.020207257941365242
212,C0691137,C0238463,0.01359366625547409
213,C1137112,C1539047,-0.024697845801711082
214,C3894897,C0962141,0.020858196541666985
215,C0077789,C1573550,0.08920157700777054
216,C0194643,C3443233,0.01992529071867466
217,C0539369,C1539339,0.05918344110250473
218,C0734141,C1005908,0.0540856309235096
219,C0802299,C2970157,-0.07310718297958374
220,C1455133,C1539338,0.23730188608169556
221,C0922688,C2447311,-0.00785764865577221
222,C3146328,C0228416,0.05480264872312546
223,C0484873,C1705969,0.06655807793140411
224,C0484212,C1247078,0.10332472622394562
225,C2479168,C1184419,0.13104160130023956
226,C1572823,C2727813,0.12110339850187302
227,C3909290,C2725704,-0.0859142392873764
228,C2002132,C2458210,-0.04971819743514061
229,C0217772,C1952805,0.0908074751496315
230,C3865212,C2442689,-0.036826714873313904
231,C0204778,C0364063,-0.11296206712722778
232,C0331097,C3482004,0.020306045189499855
233,C0485802,C0980199,-0.042457059025764465
234,C2308550,C3329982,0.15942326188087463
235,C2362841,C3699462,-0.14064504206180573
236,C2350540,C0945566,-0.09668345749378204
237,C3370957,C0482675,-0.11919240653514862
238,C3761017,C3830136,-0.03152187168598175
239,C0180739,C3799426,0.08283913880586624
240,C3221856,C2402309,0.02672133781015873
241,C0999743,C3809837,0.014743817038834095
242,C1709061,C3484743,0.06362125277519226
243,C1420816,C0279125,-0.021597888320684433
244,C2471381,C3846932,0.010803144425153732
245,C1826325,C1977804,0.09210699796676636
246,C0280325,C1087304,-0.0014789040433242917
247,C2240091,C3263128,0.042461905628442764
248,C0399480,C2741330,-0.05025719478726387
249,C1003968,C0059438,-0.0814601331949234
250,C4042116,C1682052,0.06193940341472626
251,C2295518,C2638286,-0.05278483405709267
252,C3068228,C1424981,0.03385661169886589
253,C0550194,C2361624,0.2380489706993103
254,C0551961,C3066023,0.07160373032093048
255,C0233973,C0500995,-0.026841696351766586
256,C4001911,C1146994,0.03659004345536232
257,C1134547,C0927717,-0.03662900999188423
258,C1947300,C0039955,0.018562518060207367
259,C2717896,C2598469,-0.07196984440088272
260,C3177489,C0261175,-0.02929799258708954
261,C1878266,C0282687,-0.10067377984523773
262,C3255711,C0736919,-0.0033718596678227186
263,C3546698,C2599069,0.11100509762763977
264,C2350242,C2988576,-0.1851039081811905
265,C1719073,C1818736,-0.135135218501091
266,C1566020,C1421696,0.12751013040542603
267,C1079778,C3191838,0.06849469989538193
268,C0320166,C0125575,-0.046532489359378815
269,C1970411,C2281670,0.08455173671245575
270,C1460951,C0154458,-0.03600265830755234
271,C0013574,C1038915,-0.05131480097770691
272,C1345132,C2603603,-0.0051125274039804935
273,C2391256,C0520676,0.06614378094673157
274,C1420463,C3711515,-0.15072953701019287
275,C3724375,C0692514,0.002861169632524252
276,C0549738,C1147954,0.01409755740314722
277,C0688689,C3812460,0.10803467780351639
278,C2951235,C2520117,-0.03938550874590874
279,C3973814,C1425116,-0.012712103314697742
280,C1666529,C1158513,-0.026834959164261818
281,C0880315,C3026924,0.04533206671476364
282,C0205076,C0485186,-0.10943547636270523
283,C1454892,C3634592,-0.05480671674013138
284,C0045687,C3931172,0.018983734771609306
285,C1955926,C0230613,0.04160720109939575
286,C1525743,C0081944,0.02057621441781521
287,C2361502,C3623832,0.07294954359531403
288,C1953868,C2950054,-0.02645949274301529
289,C1318824,C0879962,0.03625112771987915
290,C2372632,C0448134,0.022559836506843567
291,C1270774,C2350601,0.0349520742893219
292,C3115867,C0929731,-0.09391093999147415
293,C2824752,C0772394,0.0016450427938252687
294,C3641010,C1171361,0.13175566494464874
295,C0364325,C0596588,0.029862279072403908
296,C2653099,C1710076,0.027774786576628685
297,C1207431,C2424614,0.012349809519946575
298,C0476454,C0941850,0.038059186190366745
299,C0701240,C0836367,0.08630919456481934
300,C0801244,C1311867,-0.02576114423573017
301,C2986115,C1915102,0.11153902113437653
302,C3223303,C3537338,0.08296121656894684
303,C2799238,C3871626,0.0458562858402729
304,C0824337,C0056839,-0.004332938231527805
305,C1201536,C2687416,-0.09057366847991943
306,C1081002,C1508162,0.11013364791870117
307,C2569781,C3376481,0.05020568147301674
308,C1147553,C1885913,0.07899242639541626
309,C2697670,C1557201,0.08241570740938187
310,C1461298,C3959900,0.09400054812431335
311,C2998308,C2987760,-0.05712653696537018
312,C1633476,C0368066,0.04654483124613762
313,C1623618,C3002545,0.157218798995018
314,C1419129,C3779159,0.012009559199213982
315,C3737085,C0362853,0.18155057728290558
316,C3434863,C1047213,0.027338450774550438
317,C0980176,C2278914,-0.060415737330913544
318,C1508108,C1642003,0.08979565650224686
319,C1831204,C1316964,-0.020721783861517906
320,C2441822,C2439912,0.5492632985115051
321,C0160084,C2728017,0.0370606929063797
322,C3547709,C3341554,-0.1544487178325653
323,C0085183,C2979165,0.06703942269086838
324,C1317175,C3654930,0.174728661775589
325,C1181964,C3894576,-0.03654107451438904
326,C0823282,C0390071,-0.0635746493935585
327,C0880509,C2280250,0.06913809478282928
328,C2714611,C3424666,0.09843599796295166
329,C1846108,C0800968,0.009889201261103153
330,C0162628,C1311912,-0.0026168706826865673
331,C2979400,C1465147,0.023994332179427147
332,C2633984,C2290052,0.06910020858049393
333,C1881980,C1094964,-0.03033721074461937
334,C1708025,C2637381,-0.012851926498115063
335,C3433346,C3083816,0.03363906964659691
336,C0459944,C0030372,-0.049813419580459595
337,C3715287,C0945057,-0.012290658429265022
338,C1869172,C2666383,0.01926243118941784
339,C1686045,C2330189,-0.08705529570579529
340,C1715466,C2347133,-0.00519970478489995
341,C1978620,C2970650,0.16375890374183655
342,C1079680,C2470619,-0.046864189207553864
343,C1830449,C1612270,-0.008287875913083553
344,C0051456,C0549672,0.03262729197740555
345,C0484941,C0803573,-0.018450001254677773
346,C0678430,C2735278,0.013309584930539131
347,C0751735,C3829412,-0.10211283713579178
348,C0034954,C3799561,0.09490633755922318
349,C1199106,C1326007,0.030121175572276115
350,C2496282,C1929396,0.025302812457084656
351,C2438257,C2456526,0.025051619857549667
352,C1977445,C3534814,-0.10780011862516403
353,C3379725,C2562818,2.0513667550403625E-4
354,C0926284,C1900438,-0.01374003104865551
355,C2626106,C3853695,0.038877855986356735
356,C3652410,C2793514,0.05231739953160286
357,C1378314,C1918668,0.05493330955505371
358,C0938734,C3247932,0.1928611546754837
359,C3323016,C1002353,0.01721147820353508
360,C1813501,C1874079,0.0069502005353569984
361,C0602971,C2351908,0.26352107524871826
362,C1464033,C4008495,0.13949312269687653
363,C0278849,C0538410,-0.05946001783013344
364,C4043788,C3710225,0.11948168277740479
365,C1999336,C0347982,0.0827774778008461
366,C0002766,C3393642,0.12197531014680862
367,C1932719,C0362649,-0.06494089215993881
368,C2624102,C1926166,0.034799974411726
369,C3349814,C1933960,0.015538878738880157
370,C2718189,C3181647,-0.009922661818563938
371,C1281465,C1739765,-0.02374318055808544
372,C0393851,C0562547,-0.1007954329252243
373,C1427417,C0482596,0.16182124614715576
374,C2559215,C1668752,0.03861876204609871
375,C3267311,C3174732,0.10651851445436478
376,C2682982,C3981660,0.01967163383960724
377,C0488311,C0334209,-0.010817275382578373
378,C2530185,C0802028,-0.025275789201259613
379,C1151271,C0892060,0.07568836957216263
380,C3217376,C0364796,-0.03911159932613373
381,C0036488,C1624077,0.0218900665640831
382,C2949429,C0116190,-0.10280030220746994
383,C1711061,C0192004,0.0135943703353405
384,C0931145,C2752745,-0.07131046056747437
385,C1250658,C2295020,-0.019595731049776077
386,C0075928,C3654727,0.05451684072613716
387,C1378331,C0228225,0.03323404863476753
388,C0484932,C2684189,0.005354405380785465
389,C3829127,C3828875,-0.029428239911794662
390,C2708544,C1553511,0.0666271522641182
391,C1416881,C0202449,-0.012819888070225716
392,C0713712,C1815578,-0.08362433314323425
393,C2447922,C3918142,-0.048491526395082474
394,C0991511,C1645723,0.040379442274570465
395,C2654784,C3958826,-0.12764954566955566
396,C1940777,C1651659,0.03457556664943695
397,C0023779,C1546454,0.07404762506484985
398,C1958394,C0482574,0.05457814782857895
399,C0741884,C2630448,-0.09158112853765488
400,C3811017,C0796944,0.056977778673172
401,C1422446,C2361834,-0.006344850640743971
402,C1952721,C0752332,0.014604250900447369
403,C0020968,C2659522,0.07323374599218369
404,C2961744,C0029421,0.08995741605758667
405,C2544230,C1647390,-0.05494054779410362
406,C1467473,C0054867,0.03129975125193596
407,C0023861,C1217047,-0.06602984666824341
408,C0011412,C0831762,0.022891080006957054
409,C1570923,C2939465,-0.029625890776515007
410,C0362324,C2273301,-0.05609443038702011
411,C1419593,C3332251,0.17444448173046112
412,C3067658,C0368175,-0.02888215333223343
413,C0039597,C1162840,-0.027973350137472153
414,C0814877,C1842942,0.03233610466122627
415,C2420755,C2648794,-0.06604253500699997
416,C3899062,C2546084,0.029208213090896606
417,C1189392,C0012603,-0.049059852957725525
418,C2274999,C1334333,-0.07096286118030548
419,C0365829,C0011524,0.07859016209840775
420,C2675204,C1460403,-0.03319399803876877
421,C3535696,C3315874,0.021939387544989586
422,C1056089,C2542999,-0.11974947899580002
423,C3102355,C1977005,-0.06560025364160538
424,C1526465,C2003673,0.03584111109375954
425,C0798803,C0802267,0.2322637289762497
426,C0751882,C2638784,-0.0735882893204689
427,C2697525,C1661772,-0.02677025832235813
428,C1147011,C0030306,0.01712581142783165
429,C1449043,C3537335,0.1253945529460907
430,C2404455,C1051496,-0.09109888225793839
431,C3786812,C2386381,-0.05647553876042366
432,C1676476,C1539733,0.12575726211071014
433,C4001173,C0871685,-0.06245800480246544
434,C1260649,C0365312,-0.014520935714244843
435,C2923205,C1420026,0.04647420719265938
436,C3204506,C3278176,0.025205349549651146
437,C0483169,C2715545,0.13847683370113373
438,C1508112,C1635687,0.22195376455783844
439,C0942611,C2301972,0.0032043640967458487
440,C2289984,C1489578,-0.060045596212148666
441,C1334410,C1625198,0.014239813201129436
442,C3263147,C1280931,0.020454589277505875
443,C2599849,C3822955,-0.006225536577403545
444,C1041386,C0550091,-0.003471680684015155
445,C0597979,C3442527,0.012200620025396347
446,C3699441,C0362428,-0.026270834729075432
447,C0825044,C1176497,0.027353383600711823
448,C4023767,C0037507,-0.022981170564889908
449,C1100696,C3615994,-0.058891329914331436
450,C0036534,C1369538,0.014338021166622639
451,C3774620,C3395694,-0.08131734281778336
452,C2676770,C1709320,0.004039229825139046
453,C1416001,C3834066,0.10676629841327667
454,C0485421,C0821689,-0.07269641011953354
455,C0879793,C3820802,0.19397978484630585
456,C2926310,C3729784,0.062449101358652115
457,C0797943,C2546044,-0.06833076477050781
458,C1309737,C1131951,-0.05875176936388016
459,C0368456,C0078802,0.024916842579841614
460,C1216333,C2963082,0.06842374801635742
461,C0485555,C1096458,-0.09869831055402756
462,C2448680,C3941400,0.09668438136577606
463,C1687700,C0071072,-0.041294362396001816
464,C3959472,C2697532,0.05390220135450363
465,C2414642,C1927400,0.0010373727418482304
466,C0978965,C3408463,-0.042129047214984894
467,C2818113,C0791914,-0.05761716887354851
468,C1281013,C2807046,-0.07909110933542252
469,C2557705,C2441698,0.2011449635028839
470,C0006701,C3831711,-0.10293784737586975
471,C0642391,C1420439,0.08613220602273941
472,C0709482,C0206682,0.08069105446338654
473,C1471886,C1561642,-0.07508117705583572
474,C1739790,C3539191,0.041633401066064835
475,C1977312,C0658633,0.0664576068520546
476,C2460173,C0036647,0.004438367206603289
477,C0320458,C2791295,-0.04737316444516182
478,C3078467,C0551043,-0.01836276426911354
479,C0991540,C0795367,-0.01301596686244011
480,C3869996,C1450170,0.020790787413716316
481,C0619364,C0485708,0.017926804721355438
482,C2449163,C0867673,-0.07580383867025375
483,C0812287,C3431058,0.02844017744064331
484,C0028458,C0379557,9.347813902422786E-4
485,C0695225,C1031221,-0.03348924592137337
486,C1329216,C1487857,-0.03075486794114113
487,C0273532,C1526733,-0.04126528277993202
488,C0497366,C1916200,0.057155001908540726
489,C3034178,C0975681,0.0024550699163228273
490,C3497702,C0485754,0.09187628328800201
491,C1660979,C0549858,0.12385967373847961
492,C0504348,C2264433,-0.04499692842364311
493,C3052914,C3136926,0.03810585290193558
494,C2586487,C3737639,0.19997259974479675
495,C3814427,C0888938,-0.02405548095703125
496,C3962428,C0149069,-0.08491592109203339
497,C1522449,C3887678,0.020302316173911095
498,C0058704,C3740140,-0.007483211345970631
499,C1315096,C0274288,-0.029287440702319145
500,C3934301,C0828113,-0.07898705452680588
501,C3166566,C2272003,0.04724133759737015
502,C1710253,C0486228,-0.06492205709218979
503,C1421479,C2267878,0.0041730524972081184
504,C2299194,C1252487,-0.00552389957010746
505,C0868427,C1367544,0.04223863407969475
506,C2604206,C0276275,-0.020096758380532265
507,C0880432,C3247703,0.12506060302257538
508,C3540681,C1544004,-0.04231259971857071
509,C3999621,C3442011,0.06435313075780869
510,C1454976,C0807197,-0.035912033170461655
511,C0322738,C1232324,0.14790593087673187
512,C3931971,C0980012,-0.0373363234102726
513,C1146745,C3107166,0.11329491436481476
514,C0076097,C3002064,-0.01056581363081932
515,C0643739,C0021073,0.08741336315870285
516,C2241885,C1870824,0.08428855240345001
517,C0590688,C1705814,0.06437942385673523
518,C1539565,C3785165,0.0793745219707489
519,C1256393,C3256142,-0.03487968072295189
520,C2574876,C0018801,-0.07546409964561462
521,C0585098,C1332507,-0.0674794390797615
522,C1634395,C2279736,0.08871785551309586
523,C1415356,C2480108,-0.03492332994937897
524,C2351193,C0362876,0.07083284854888916
525,C3655016,C1945422,0.04728997126221657
526,C0803301,C3087821,0.0264277383685112
527,C1845825,C3320472,0.10726074874401093
528,C1305214,C1640471,-0.00676595326513052
529,C1423388,C1200920,0.1690194308757782
530,C3737431,C1702214,0.05196041613817215
531,C3621613,C3665025,0.0267836581915617
532,C2970456,C3888429,0.11854598671197891
533,C0799192,C3823441,-0.08595064282417297
534,C1037496,C1083161,-0.17922623455524445
535,C0928292,C1976914,0.021237486973404884
536,C3984194,C3641117,-0.06221038103103638
537,C0292198,C1147577,0.026100222021341324
538,C1324740,C3728169,0.033341679722070694
539,C0627177,C2985674,-0.04289589449763298
540,C0605198,C1524979,0.22021643817424774
541,C1362220,C1826706,0.05481511726975441
542,C0155620,C0006013,-0.02778453938663006
543,C3531318,C0003490,-0.01054168026894331
544,C2733654,C3894111,-0.05115213245153427
545,C0338508,C0936686,-3.038075228687376E-4
546,C3929687,C0163768,-0.10883082449436188
547,C2459252,C0177782,-0.06812051683664322
548,C0551032,C3063979,0.02890995517373085
549,C1011385,C1308855,0.08749428391456604
550,C2828193,C0795032,0.014063761569559574
551,C1371593,C2385682,-0.004493776708841324
552,C0881214,C2734430,0.011785255745053291
553,C1094369,C0041916,0.01394736673682928
554,C0398689,C0550401,-0.019063197076320648
555,C0017133,C0947219,-0.03173946216702461
556,C1242984,C3545765,-0.038965169340372086
557,C4045415,C0812767,0.02256365679204464
558,C3448172,C0482690,0.014266467653214931
559,C3655256,C0822217,-0.022582056000828743
560,C2447238,C1084712,0.08679935336112976
561,C3031214,C1568038,0.16612185537815094
562,C3897602,C0957670,0.18398040533065796
563,C2734957,C3616594,0.0807068943977356
564,C1860586,C0645611,0.15479396283626556
565,C0739345,C1288390,0.18163718283176422
566,C2414800,C0073844,-0.012300275266170502
567,C2778355,C1453988,0.17174556851387024
568,C0329009,C1229929,0.07189248502254486
569,C3937690,C1538989,0.031853120774030685
570,C3192992,C0024934,-0.05984428524971008
571,C0265344,C0945028,0.03935275599360466
572,C1453774,C0494018,0.00951760821044445
573,C3809450,C0065401,0.04736747592687607
574,C3943287,C1420025,0.10602004826068878
575,C0936049,C0150934,0.08893121778964996
576,C2733847,C0922641,-0.01657841168344021
577,C1323455,C3668808,0.04710683971643448
578,C0206504,C3010660,-0.12972360849380493
579,C1145001,C0007673,0.03871237114071846
580,C3953647,C0543133,-0.037035021930933
581,C0011750,C0941512,-0.06247946619987488
582,C1169601,C1954806,-0.025820313021540642
583,C1543364,C0752665,0.12696534395217896
584,C3828174,C3927233,0.03358103707432747
585,C0941776,C2499016,-0.03901666775345802
586,C3825526,C0363633,-0.05802256241440773
587,C2571722,C1883801,-0.01739838346838951
588,C0802722,C1826700,-0.015167236328125
589,C0970937,C3740685,0.10773589462041855
590,C0941859,C2369202,0.22315509617328644
591,C0827548,C3255868,0.0539650060236454
592,C0042760,C1210948,-0.014962947927415371
593,C1150957,C1342973,-0.004039687570184469
594,C0223675,C1739036,0.15546445548534393
595,C1855754,C1173804,0.014810275286436081
596,C1506309,C1420328,-0.03161979094147682
597,C0228349,C3487587,0.013303865678608418
598,C1824672,C2719464,0.13097712397575378
599,C1248139,C1567040,-0.036404017359018326
600,C0077143,C0050709,1.4340350753627717E-4
601,C3157007,C0068897,0.06536826491355896
602,C0323480,C1715859,0.028932183980941772
603,C3145385,C1368993,0.08414168655872345
604,C0944709,C2719981,-0.08234258741140366
605,C3593634,C3066548,-0.009932149201631546
606,C0285476,C0226546,0.19390687346458435
607,C3415014,C1190334,-0.016518039628863335
608,C1224275,C2411688,0.03781586512923241
609,C3358435,C3172597,0.11528292298316956
610,C2483252,C1548066,-0.1210717037320137
611,C2781921,C0003620,-0.12450715154409409
612,C3104410,C1822936,0.11395453661680222
613,C1312313,C1530443,0.16927476227283478
614,C1413454,C3847048,0.01554702315479517
615,C0364013,C2735878,0.005046735983341932
616,C1321189,C1966489,0.11659187823534012
617,C0944808,C2924929,0.059150952845811844
618,C2314143,C3441243,-0.0344553142786026
619,C1527402,C2644288,-0.0327008031308651
620,C2673979,C0536869,0.09712326526641846
621,C2425205,C1424428,-0.11029380559921265
622,C2369199,C0803001,-0.00566742941737175
623,C0802118,C2678771,0.07133130729198456
624,C1637358,C2584300,0.1408662348985672
625,C2806868,C0152656,-0.1033671498298645
626,C0688173,C0439269,0.09241576492786407
627,C0280115,C2798498,-0.027707809582352638
628,C3720631,C2463214,0.0511515848338604
629,C1114910,C2695201,-0.08974713832139969
630,C1451734,C1526673,0.07921012490987778
631,C3337361,C0347625,0.026242638006806374
632,C3787978,C3872306,0.0034277401864528656
633,C0367971,C1644155,0.06658928841352463
634,C0483539,C1822876,0.054085880517959595
635,C2746503,C3686104,0.04332490265369415
636,C2638232,C0800440,0.08351974934339523
637,C0944637,C0135615,-0.05167917534708977
638,C0083183,C0059573,0.038722891360521317
639,C0670509,C1716332,0.02818296104669571
640,C0221016,C1136077,0.04569977521896362
641,C0382379,C1210873,0.28721994161605835
642,C3948812,C3148784,0.12918470799922943
643,C1862096,C3172608,-0.025534121319651604
644,C2399662,C3121920,0.016408320516347885
645,C0550448,C0037301,-0.08792562782764435
646,C2288462,C0049009,-0.0313398540019989
647,C2808238,C0804396,0.01211944967508316
648,C1114716,C1710439,-0.21764281392097473
649,C3367138,C3779677,0.011167309246957302
