rownum,CUI1,CUI2,ce
51,C0010074,C2700196,-0.09884534031152725
52,C1437229,C1876869,0.006594028789550066
53,C0975120,C1369627,-0.028331652283668518
54,C3724459,C3599038,0.27531445026397705
55,C0489098,C0591049,0.17818649113178253
56,C1927934,C0022067,0.12948277592658997
57,C1067773,C1507866,0.01832837425172329
58,C0268272,C1739931,0.05178624391555786
59,C3071263,C4006719,0.21967700123786926
60,C3171733,C2936084,0.014678562059998512
61,C0753910,C1147520,-0.03177415579557419
62,C0363977,C1048515,0.11901422590017319
63,C1830154,C1938162,0.12261666357517242
64,C1494330,C0940799,-0.06788041442632675
65,C3392462,C1825635,-2.948719193227589E-4
66,C2420659,C1539237,-0.011161687783896923
67,C1070752,C2499271,-0.05398166924715042
68,C3171943,C0205997,-0.08496268838644028
69,C2745479,C0607763,0.12132576107978821
70,C3395833,C0797944,-0.035843852907419205
71,C3608732,C0062641,-0.04122009128332138
72,C1304949,C1714609,-0.033703260123729706
73,C0836851,C1314615,0.09119438380002975
74,C2930657,C1315071,-0.00817644502967596
75,C0769466,C1184473,0.041282810270786285
76,C3362730,C2317565,-0.11324390769004822
77,C1709424,C2270486,0.08329915255308151
78,C2554674,C3502588,0.09040483832359314
79,C3939773,C0028076,-0.04953041672706604
80,C0221731,C0041186,0.03276924788951874
81,C1200144,C1706326,-0.04926754906773567
82,C3404408,C3554130,-0.1842685490846634
83,C1073101,C0081411,-0.06018584594130516
84,C0002372,C3644073,0.057505153119564056
85,C1369321,C1315226,0.09047626703977585
86,C2827563,C1559237,-0.03694238141179085
87,C0086335,C1542950,-0.07344642281532288
88,C0364241,C3528145,-9.558452293276787E-4
89,C3657748,C0488722,0.09614618122577667
90,C0322831,C0162736,0.027798496186733246
91,C3739452,C0549926,-0.08950120210647583
92,C0021828,C1179999,0.007566620595753193
93,C3104223,C1384665,0.011645820923149586
94,C3657145,C1185369,-0.03195514529943466
95,C1476847,C1027587,0.06987728178501129
96,C0481935,C0804007,-0.19072295725345612
97,C1624124,C1334899,-0.014088675379753113
98,C1427882,C0883292,-0.03148837387561798
99,C0797771,C3618628,-0.013491187244653702
100,C3930910,C0020703,-0.060918040573596954
101,C1197003,C1999431,0.04979633167386055
102,C2348381,C0017679,-0.013666447252035141
103,C1707248,C1257286,-0.031180867925286293
104,C3619478,C2505642,0.011316183023154736
105,C0804132,C1309128,0.09083999693393707
106,C3669286,C2322983,0.0035360921174287796
107,C3821738,C2933311,-0.09392893314361572
108,C0684815,C3597249,-0.015136300586163998
109,C1412779,C1973344,0.078006312251091
110,C3894504,C0484279,-0.04365973919630051
111,C2332877,C0366125,-0.06628835201263428
112,C3490026,C1260899,-0.0351225771009922
113,C0484948,C1114363,0.10221487283706665
114,C1836383,C0878179,0.15770851075649261
115,C0879997,C0921330,0.024095263332128525
116,C1456786,C1423974,0.07848038524389267
117,C0001655,C0051510,0.06230844929814339
118,C3897795,C3669300,0.11821568012237549
119,C3536141,C0036205,0.04050659388303757
120,C2411710,C2930460,0.0504993312060833
121,C2403003,C2713516,-0.025487598031759262
122,C1817588,C1459657,0.24049465358257294
123,C0599017,C3253949,-0.09102019667625427
124,C3849205,C0015411,0.11525202542543411
125,C2450467,C0551242,0.039947569370269775
126,C0006370,C3717512,-0.10655956715345383
127,C3600871,C1223125,0.07427238672971725
128,C2314751,C3941372,0.30174505710601807
129,C2445597,C2512154,-0.012876770459115505
130,C3092535,C3146831,0.05717375501990318
131,C0041450,C1835843,-0.06948523968458176
132,C0367849,C3368648,-0.06492889672517776
133,C0026256,C0225308,0.09400017559528351
134,C0366105,C1507771,0.20237208902835846
135,C0938784,C0944798,-0.1361612230539322
136,C3481877,C3158639,-0.07017628103494644
137,C2599660,C3147037,-0.003687506075948477
138,C1698908,C2646542,-0.07480975240468979
139,C1449709,C1334455,0.030815884470939636
140,C0798527,C1545155,0.11890441179275513
141,C3213710,C0126359,-0.053795523941516876
142,C1867450,C0011967,-0.02596680447459221
143,C3574796,C1667257,0.09982071071863174
144,C1492277,C0152622,-0.018227605149149895
145,C0428692,C0364157,-0.08171007037162781
146,C2452669,C3825709,0.08807261288166046
147,C2952071,C0522185,-0.14050927758216858
148,C1696556,C0486174,0.09030496329069138
149,C3548032,C1512020,-0.0850636437535286
150,C0174271,C3988715,0.1135861948132515
151,C0364636,C2734079,0.12225760519504547
152,C3821370,C3812779,-0.021761763840913773
153,C0006826,C0364293,0.01363888569176197
154,C1718811,C2352238,0.06074288487434387
155,C1640699,C1427798,-0.02293388545513153
156,C4002184,C3384450,0.03541101515293121
157,C2993662,C0862643,-0.08991310745477676
158,C2000414,C1823409,0.04411439597606659
159,C0222566,C0944139,-0.05210363119840622
160,C0803490,C1041297,0.006813138723373413
161,C2498387,C1438411,-0.07814212888479233
162,C3474023,C1672707,-0.026745326817035675
163,C1415690,C1007841,0.08690362423658371
164,C1058162,C0874083,0.1547749787569046
165,C2409463,C1175070,0.03518802672624588
166,C3633984,C2406649,-0.04690618813037872
167,C0977021,C0802688,0.03388861566781998
168,C0976496,C3476017,-0.0038479650393128395
169,C1002358,C3545367,-0.01879163831472397
170,C1114217,C1687413,0.004415566101670265
171,C3172003,C0501577,0.022256063297390938
172,C2580302,C2980198,-0.05641455948352814
173,C2970055,C0688003,-0.02335447631776333
174,C0368321,C1333590,0.0961986854672432
175,C0043297,C1706480,0.11315084248781204
176,C1919304,C1825768,0.0061560808680951595
177,C0035373,C0798177,0.0301680788397789
178,C3158526,C0349097,-0.01104961708188057
179,C1261211,C1978478,0.019387703388929367
180,C2001486,C1156666,0.11596383154392242
181,C0004114,C1576924,-0.10762030631303787
182,C0368129,C3658228,0.023027462884783745
183,C0292818,C0424997,0.07126926630735397
184,C1525310,C0485280,0.037447817623615265
185,C1421501,C3413698,0.00112971814814955
186,C4024729,C0367240,-0.02626565471291542
187,C1023872,C2744216,-0.01566486433148384
188,C0017920,C0086357,-0.049496520310640335
189,C2687950,C0058273,-0.03355389088392258
190,C0331537,C0222437,-0.060355912894010544
191,C3427530,C2679688,0.01960458792746067
192,C1961253,C0550326,0.025695031508803368
193,C0364926,C2543873,-0.01820174604654312
194,C3454435,C3173462,-0.006227502599358559
195,C0800267,C1478973,0.10644008219242096
196,C1955864,C1604542,0.04584059119224548
197,C1451084,C1493474,-0.13038738071918488
198,C3833979,C0880735,0.024738840758800507
199,C3097625,C3059528,-0.003223686944693327
200,C3543577,C2671916,0.06598649173974991
201,C0797148,C1316806,0.14579157531261444
202,C1818512,C1025381,0.08222105354070663
203,C2707538,C2048998,-0.07151459157466888
204,C0797986,C1023080,0.06354648619890213
205,C0880863,C2575122,0.004904665052890778
206,C0830911,C1856883,-0.0953589379787445
207,C2925673,C3951250,0.13889802992343903
208,C3272949,C0063849,-0.049077507108449936
209,C0981615,C0329563,0.11645003408193588
210,C0602138,C1148178,-0.10641589760780334
211,C0157572,C2343716,0.0069655259139835835
212,C3931007,C0688338,0.0400945246219635
213,C1421650,C2411374,-0.04184377193450928
214,C3726498,C1159582,-0.04541952162981033
215,C1554702,C2631813,0.06523999571800232
216,C1874868,C2551966,-0.04652149975299835
217,C1924599,C3792600,0.11028256267309189
218,C0133929,C0636433,-0.0059098913334310055
219,C0803783,C0664051,0.05226294323801994
220,C2492441,C3722433,-0.07276061177253723
221,C1298907,C2327752,-0.05291751027107239
222,C0066818,C0286263,0.10929565876722336
223,C0801477,C0177874,-0.051713768392801285
224,C2664217,C0525067,-0.03759080171585083
225,C0362768,C1505244,0.09190487861633301
226,C0688613,C4036648,0.06695984303951263
227,C3548672,C0563468,-0.08146710693836212
228,C1877559,C0031831,0.06721524894237518
229,C3467825,C3259531,0.07906694710254669
230,C3131794,C3483884,0.09184348583221436
231,C0673602,C0090883,0.03604758530855179
232,C2277604,C1419003,0.13961967825889587
233,C2829892,C0693374,-0.003754772013053298
234,C0349374,C1705989,0.03969743847846985
235,C0362889,C0490793,0.1283354014158249
236,C1628450,C0367225,0.008496536873281002
237,C3336904,C2923942,-0.052282724529504776
238,C0741305,C2811447,0.014139875769615173
239,C2734372,C0321443,0.0036521251313388348
240,C0033689,C1724165,-0.04307232424616814
241,C2962965,C3323875,-0.02605992928147316
242,C1142645,C0006949,-0.007040349300950766
243,C0799260,C1589331,-0.03788209334015846
244,C1649889,C0482924,0.01666811667382717
245,C0279454,C0037833,0.1360739767551422
246,C3669218,C1438425,0.0792388990521431
247,C1926045,C0489110,0.08546512573957443
248,C0738240,C2598838,0.007704699411988258
249,C1335285,C1817381,-0.006903940811753273
250,C0882174,C3424260,0.04705899953842163
251,C0007874,C3887868,-0.16102713346481323
252,C0536591,C0549735,0.056115880608558655
253,C3408037,C0232338,-0.12661604583263397
254,C1458787,C0879849,0.009654590860009193
255,C0001047,C3963801,-0.08586399257183075
256,C0331124,C3165914,-0.12270370870828629
257,C0365619,C3477183,0.11268393695354462
258,C0009201,C2370488,-9.006343898363411E-4
259,C1078127,C3811180,0.1990039199590683
260,C0263634,C2695391,0.06678376346826553
261,C0162533,C0257947,0.033555060625076294
262,C1180576,C1992214,-0.03001639060676098
263,C0819550,C0013769,0.06325852125883102
264,C3045212,C1915213,-0.1572071760892868
265,C2443044,C2444292,0.5208576321601868
266,C0880482,C0012625,-0.045714523643255234
267,C1315291,C3272171,0.019004274159669876
268,C2734636,C1853135,-0.0825023278594017
269,C2460070,C0378733,0.12231631577014923
270,C3329573,C1263762,-0.13594192266464233
271,C3421403,C0950013,-0.017837436869740486
272,C0796512,C1154870,0.13144272565841675
273,C0015523,C2440795,0.015877235680818558
274,C0551123,C1622067,0.01518118567764759
275,C2292263,C3177271,-0.011028421111404896
276,C2609572,C1082988,0.0014844180550426245
277,C2645761,C0803263,0.1302139014005661
278,C1714607,C1240335,-0.10625559091567993
279,C1673496,C3395450,-0.0046112509444355965
280,C2821201,C0078911,0.008740459568798542
281,C3582034,C3172544,0.11309457570314407
282,C3445027,C2396807,-0.17705415189266205
283,C3402122,C1853118,-0.1193465143442154
284,C3367936,C1633221,0.07178980857133865
285,C3159191,C0221239,0.04775194078683853
286,C1207153,C3900658,0.0031212163157761097
287,C2707180,C2953217,-0.028805851936340332
288,C0070694,C0504324,0.04888986051082611
289,C3807932,C1622874,0.06201262027025223
290,C3699563,C3652292,0.025507809594273567
291,C2337971,C0036347,0.047901514917612076
292,C1710302,C1469279,0.031001903116703033
293,C0486232,C0679834,-0.03558128699660301
294,C1528569,C2257685,0.14621108770370483
295,C3756877,C0881578,0.07431956380605698
296,C1495398,C3282087,-0.047639310359954834
297,C0799815,C0758470,0.12184970825910568
298,C3221196,C3030405,0.10222915560007095
299,C1600475,C3831587,-0.02875516749918461
300,C0194209,C1077826,0.020870035514235497
301,C3554010,C0609720,0.014196899719536304
302,C2726667,C0688102,-0.009731175377964973
303,C1890695,C2619079,0.11524897068738937
304,C0526354,C1652382,0.1368449628353119
305,C0006090,C3533776,0.0029255629051476717
306,C0485345,C1994114,0.11052517592906952
307,C0032835,C0797851,0.07578137516975403
308,C1036499,C1147445,-0.010222379118204117
309,C3547614,C3538445,0.096655935049057
310,C3247298,C1716340,-0.045879755169153214
311,C2684483,C0368525,-0.08976782113313675
312,C1336430,C2936521,0.04139219969511032
313,C0530093,C3701194,0.037518855184316635
314,C0009216,C3895464,0.003124483861029148
315,C1020089,C1427785,-0.029557107016444206
316,C3788297,C1878217,-0.011366710066795349
317,C1699390,C2457303,0.021917635574936867
318,C1384511,C3352108,0.02596961334347725
319,C2993545,C2702212,0.04719187691807747
320,C0880299,C1146946,0.4791003167629242
321,C1854301,C0645390,0.031394436955451965
322,C0680276,C0485723,0.09728989005088806
323,C1199296,C0009908,-0.16464389860630035
324,C0371815,C3471034,-0.09015309810638428
325,C0639119,C2708492,-0.1181236132979393
326,C3811408,C4014586,-0.08571067452430725
327,C1419042,C0752081,0.23855434358119965
328,C3178002,C3175683,-0.0074482872150838375
329,C0941472,C0031997,-0.050934962928295135
330,C2448030,C0803554,0.052433472126722336
331,C0927575,C4047252,0.020358752459287643
332,C1414664,C1707228,-0.020448915660381317
333,C4038473,C0274689,-0.10506918281316757
334,C3160021,C0362700,-0.008196067996323109
335,C3823188,C0836301,-0.11730334907770157
336,C1544184,C3026265,0.10906830430030823
337,C1648847,C0948198,0.056032661348581314
338,C1291044,C0029882,0.08096858859062195
339,C3714501,C2554941,0.04224715754389763
340,C2936000,C3445390,0.13378210365772247
341,C2410581,C3898717,0.03543933108448982
342,C3485683,C3329657,-0.16554014384746552
343,C0240466,C1977232,0.1066114753484726
344,C1557788,C1187752,-0.054862260818481445
345,C1504863,C0945550,-0.0304094348102808
346,C3172362,C1378214,-0.05220460891723633
347,C1851353,C2715027,-0.055447373539209366
348,C1021189,C0817305,0.010841458104550838
349,C0505070,C2467822,0.06554059684276581
350,C2923866,C0244528,0.033670488744974136
351,C0800523,C1958832,0.04435448348522186
352,C0798189,C0007935,0.05218040943145752
353,C3766831,C1716454,0.021186834201216698
354,C1651573,C0750903,-0.0296076200902462
355,C2735664,C2651561,-0.029191652312874794
356,C1157261,C3448201,0.16697144508361816
357,C0040060,C3375721,-0.007966401986777782
358,C0484449,C1125764,0.00638447143137455
359,C1040896,C2718144,-0.0037721528206020594
360,C0319804,C2689592,0.08538267761468887
361,C3183243,C1431836,0.005805323366075754
362,C0380778,C3177353,-0.10006770491600037
363,C2507681,C0077747,-0.049556147307157516
364,C1646443,C0337154,0.09790301322937012
365,C1452256,C0481949,-0.01460305042564869
366,C2325679,C2923920,-0.06544476747512817
367,C0681200,C0939865,0.08326441049575806
368,C0488768,C0196023,-0.0024664276279509068
369,C0981645,C1188425,-0.061478108167648315
370,C0017855,C1668570,0.080088309943676
371,C0157409,C1949372,-0.006110294722020626
372,C2978586,C1720779,0.082066610455513
373,C1958311,C3731322,0.17567043006420135
374,C0322455,C1467564,0.06553108245134354
375,C1084115,C0872341,-0.050720494240522385
376,C1413424,C1861939,-0.05364024639129639
377,C0484683,C0500971,-0.05598387122154236
378,C1416997,C1664501,0.07352175563573837
379,C2439154,C0023742,-0.041478075087070465
380,C2414916,C1428574,-0.07553839683532715
381,C3912261,C0942273,0.0220856461673975
382,C0176920,C1517317,0.005371775012463331
383,C1157036,C0011854,0.021454736590385437
384,C3888087,C2541109,0.08272174000740051
385,C1926839,C2622527,-0.017119187861680984
386,C1530286,C0803851,-0.03822921961545944
387,C1307396,C2962710,0.03175868093967438
388,C2420647,C1143241,0.11782620847225189
389,C0364005,C0023892,-0.006755232810974121
390,C4006053,C1916373,0.11327165365219116
391,C3376455,C2541816,-0.042548712342977524
392,C0733482,C0658905,0.03296685218811035
393,C1260896,C1557069,-0.03819875791668892
394,C0049614,C1046546,0.027845283970236778
395,C1412647,C2708342,0.12632866203784943
396,C0807392,C0524533,-0.015251507982611656
397,C3158319,C0998102,0.03704895079135895
398,C3870462,C1209551,0.05124664306640625
399,C0387841,C4021310,-0.03922293335199356
400,C0817307,C0671048,0.03759897127747536
401,C3247906,C1378297,0.12967632710933685
402,C1717334,C3020625,-0.10141481459140778
403,C0280477,C2816818,-0.06774634122848511
404,C0010378,C0942017,0.04235514998435974
405,C3772011,C3483038,-0.13041609525680542
406,C1888628,C0362319,0.0797194167971611
407,C0227370,C0505376,0.32092636823654175
408,C1150624,C2003645,0.13574299216270447
409,C1473026,C2941328,-0.034749891608953476
410,C0618677,C0035273,0.1400207281112671
411,C3132675,C3899806,0.05387561768293381
412,C2455080,C3035381,-0.05551454424858093
413,C0551665,C0875648,-0.003810290712863207
414,C3995825,C2803904,0.054826073348522186
415,C0607668,C1889642,0.2174137681722641
416,C0003087,C0760017,-0.048937831073999405
417,C0944258,C1628459,0.11290530860424042
418,C2723729,C3781816,-0.017708735540509224
419,C1422247,C0607818,-0.07317204028367996
420,C1716343,C1414685,0.10828036069869995
421,C0008555,C0011523,0.03483385965228081
422,C0814452,C1612188,-0.18387891352176666
423,C2284916,C1059023,0.13253852725028992
424,C0829524,C1860796,0.15641337633132935
425,C3361940,C2710730,0.08156640827655792
426,C0363517,C3122898,-0.033687930554151535
427,C0032169,C0824631,0.03216689079999924
428,C1952648,C1226116,-0.1408391147851944
429,C2465920,C0318826,-0.09899464249610901
430,C2647941,C1675944,0.028624558821320534
431,C3533428,C1854053,-0.03655678406357765
432,C1225687,C3173246,0.18034513294696808
433,C1259293,C1198367,-0.08413062244653702
434,C0082787,C0799869,0.02473817579448223
435,C0007552,C1030712,-0.02897202968597412
436,C0164690,C0206428,-0.08340570330619812
437,C2622709,C0091539,1.7515671788714826E-4
438,C3481549,C0651376,0.11039818078279495
439,C3625414,C1030671,0.0443231537938118
440,C2248796,C3859158,0.008286737836897373
441,C1115198,C2828409,-0.05802645534276962
442,C1856121,C3906756,0.0156386811286211
443,C0882097,C1875219,-0.023381931707262993
444,C1699663,C0978408,-0.006781516596674919
445,C1548594,C0793418,0.17340992391109467
446,C0877854,C3130219,0.030927708372473717
447,C1185763,C3036399,-0.1346907615661621
448,C3913381,C3126154,0.20078939199447632
449,C1422469,C3887570,0.018049435690045357
450,C1646321,C0016788,0.061986345797777176
451,C2256545,C1942076,0.052825991064310074
452,C3773019,C3653867,-0.04337851330637932
453,C3711140,C3542896,0.12732146680355072
454,C0797521,C3158067,-0.01857519894838333
455,C1559197,C0798464,-0.0913655236363411
456,C3655025,C0686400,0.057040221989154816
457,C0069857,C2674921,0.13080482184886932
458,C2923449,C2936548,0.05318966135382652
459,C0550010,C1538461,-0.00586475757881999
460,C2539573,C1889601,-0.20725592970848083
461,C2909036,C0974319,0.020998163148760796
462,C1079335,C0214733,-0.006689383648335934
463,C1705731,C0232217,-0.022117968648672104
464,C1506458,C1952814,-0.020053086802363396
465,C2577369,C0799326,-0.09022299200296402
466,C1246662,C0033308,0.03997320681810379
467,C0489531,C4004369,-0.06987537443637848
468,C0024266,C1825081,0.03702884539961815
469,C1156445,C3547304,0.08789259195327759
470,C2724589,C0800945,0.00922060664743185
471,C3172480,C0243002,-0.011890346184372902
472,C0690426,C1213655,-0.05679216980934143
473,C1153121,C0486292,-0.02220301143825054
474,C3631294,C0980959,0.06254411488771439
475,C1641510,C1512147,0.3799881637096405
476,C1082879,C1492866,0.12803784012794495
477,C2282058,C1524923,-0.08400729298591614
478,C2454193,C0023610,0.09686233848333359
479,C1414577,C2819593,0.043681297451257706
480,C1629893,C1502538,0.03918589651584625
481,C0001162,C0020911,0.043874576687812805
482,C3848545,C1426145,0.015321016311645508
483,C0001782,C0344225,-0.010096199810504913
484,C2554381,C2714837,0.01137713436037302
485,C2554880,C2996674,-0.08081923425197601
486,C1378311,C1652294,0.0922522097826004
487,C3279401,C1829967,-0.07446883618831635
488,C1046086,C2547507,-0.051089245826005936
489,C0228176,C0926183,0.027684973552823067
490,C2360165,C0007389,-0.04945433512330055
491,C3865013,C1707025,0.07708930224180222
492,C2358653,C0391754,0.05355433374643326
493,C1114098,C3012248,-7.427345844916999E-4
494,C3171847,C1462029,-0.026266371831297874
495,C0660140,C3769723,0.038383133709430695
496,C2242808,C3469973,0.09671883285045624
497,C0780681,C0290266,-0.05687316134572029
498,C1317246,C1186252,0.1254441738128662
499,C1217032,C3609977,0.09126553684473038
500,C1414493,C1648938,0.045365042984485626
501,C1012212,C3006735,0.06735488027334213
502,C1624720,C1467473,0.009454497136175632
503,C1540236,C0227427,-0.020185057073831558
504,C1682644,C2815142,0.08809508383274078
505,C1815506,C0317793,-0.03593482822179794
506,C3273980,C1497232,-0.10704059898853302
507,C3458109,C3600909,0.09440470486879349
508,C1188606,C2293919,0.08544497936964035
509,C2476739,C0302052,-0.02716296724975109
510,C0552219,C3485624,-0.02806803397834301
511,C3567420,C0738624,-0.08880715817213058
512,C0046859,C1258072,0.13286472856998444
513,C0875129,C1906111,0.005091849714517593
514,C0353939,C1978901,0.04484765604138374
515,C0657118,C1953368,0.07307486981153488
516,C1666955,C1008310,0.10098932683467865
517,C2374290,C1014713,0.051603592932224274
518,C1437445,C1955047,0.06381507217884064
519,C2929092,C2001258,-0.010153379291296005
520,C1537988,C2023445,-0.022711006924510002
521,C3658245,C3729445,0.05228744074702263
522,C0033575,C2661981,-0.06940461695194244
523,C0041044,C0154153,0.09474548697471619
524,C1432424,C2783311,0.12553296983242035
525,C4037119,C0050554,-0.048859696835279465
526,C2973209,C1329180,0.046578552573919296
527,C0224259,C2637971,-0.15513980388641357
528,C1520542,C2274417,-0.01140298880636692
529,C0482192,C2759975,0.11587738245725632
530,C1635660,C3412314,0.05074194818735123
531,C0063208,C2734297,-0.17539575695991516
532,C2564811,C3044847,0.018823206424713135
533,C0814023,C3090208,-0.04477338865399361
534,C2614399,C0013575,0.05649601295590401
535,C1947194,C0612287,0.08915836364030838
536,C2384015,C0002197,0.08851239085197449
537,C1977472,C0661595,0.24871671199798584
538,C0157089,C2773293,-0.023058433085680008
539,C2625394,C1919681,-0.06182645633816719
540,C1542960,C0028058,-0.07209330052137375
541,C1842688,C0800307,0.04212573915719986
542,C0796954,C2828389,-0.2113327980041504
543,C3993924,C4037063,0.042181555181741714
544,C0705909,C0802583,-0.013719147071242332
545,C0614559,C2603676,0.049596767872571945
546,C3889658,C0366510,-0.11976955085992813
547,C2002050,C2794220,0.22704783082008362
548,C1079154,C2530641,-0.021558279171586037
549,C1572634,C3970544,-0.05437323451042175
550,C1332700,C3624343,0.036035165190696716
551,C0086311,C0552153,-0.057976141571998596
552,C0734892,C3736025,0.1501910537481308
553,C3099279,C2734095,0.11228004842996597
554,C1152193,C1715678,0.02579205483198166
555,C1527119,C3024879,-0.09593497961759567
556,C2733719,C0009370,0.12899859249591827
557,C0085240,C3996240,-0.06728057563304901
558,C1917619,C1432295,0.09665167331695557
559,C1075020,C0691677,-0.1170111671090126
560,C1433899,C0016053,-0.13103048503398895
561,C2400422,C2002186,0.118932344019413
562,C3360839,C1572516,-0.004793569445610046
563,C0498606,C0857343,0.08358665555715561
564,C1494773,C0700009,-0.020194578915834427
565,C0346005,C0534103,0.08101604878902435
566,C1017365,C1435413,0.024210475385189056
567,C3849178,C3905388,-0.03483017161488533
568,C3870743,C0980274,0.031107379123568535
569,C3654699,C2731214,0.019283492118120193
570,C2954324,C0489351,0.028332822024822235
571,C1994486,C2982117,0.09739550948143005
572,C0675321,C1978852,0.17584499716758728
573,C3179180,C2621325,-0.054423943161964417
574,C2918330,C0485025,0.04300777241587639
575,C2268300,C1333768,0.03782245144248009
576,C2985182,C0488170,-0.07634147256612778
577,C1524363,C0909868,-0.09230013191699982
578,C0827322,C0550455,-0.10601761192083359
579,C1536251,C0085076,0.012539712712168694
580,C3638183,C3764539,0.12964068353176117
581,C3076256,C0790498,-0.033937908709049225
582,C0997174,C2646732,-0.05520970746874809
583,C0484107,C1015153,0.064517080783844
584,C1952823,C0834428,-0.06838162243366241
585,C0041660,C0015043,0.100589819252491
586,C0975821,C1955035,-0.09371291846036911
587,C0228845,C1333086,0.16160054504871368
588,C1953693,C0365431,-0.07752490788698196
589,C0040357,C1934755,0.04962395876646042
590,C2266864,C0967203,-0.04800040274858475
591,C0009240,C1208978,-0.012218327261507511
592,C1144026,C3090623,-0.009388730861246586
593,C0995282,C1147766,0.023183977231383324
594,C0367779,C2276135,0.1474851667881012
595,C1056607,C1173347,-0.16031524538993835
596,C1148272,C3157398,-0.019710000604391098
597,C2550819,C3776730,0.13767598569393158
598,C3543969,C2429398,-0.04930028319358826
599,C2647846,C3748761,0.040502190589904785
600,C0799639,C2282230,-0.01903006061911583
601,C3599288,C0036592,-0.09847601503133774
602,C3171806,C0596410,-0.06999178975820541
603,C2245078,C1699140,0.09501563757658005
604,C3667413,C0038257,-0.04821910336613655
605,C1861943,C1315840,0.10783514380455017
606,C3560665,C3234931,0.014768064022064209
607,C0632813,C1838701,0.11864834278821945
608,C2385682,C3456987,0.03660058230161667
609,C0028873,C1084130,0.1602870225906372
610,C1036384,C1329089,-0.05619378387928009
611,C2413738,C0340797,-0.056120503693819046
612,C0786297,C2361896,0.021524762734770775
613,C1542927,C1633064,-0.06673423945903778
614,C2495439,C1934905,-0.03839442506432533
615,C0552389,C3598213,0.002291223034262657
616,C1034766,C2446735,-0.07590288668870926
617,C0552244,C1414900,-0.07750377058982849
618,C0949780,C0636150,0.05710529163479805
619,C0602580,C3583943,0.046488914638757706
620,C0439243,C0043128,-0.03563566133379936
621,C0789347,C2611144,0.01792335696518421
622,C1333361,C1308522,0.2774304747581482
623,C2437567,C3847531,0.053636860102415085
624,C0223922,C3493145,-0.04289225861430168
625,C0926167,C3210043,0.14325618743896484
626,C1955581,C0001204,0.031781092286109924
627,C3496688,C2274721,-0.06441673636436462
628,C1182514,C0689633,0.08506321161985397
629,C2949664,C3012630,0.19505047798156738
630,C3279738,C0281137,0.07469739764928818
631,C0549852,C2718319,-0.020616784691810608
632,C0034703,C0803480,0.05703427270054817
633,C3341399,C0796206,0.05728115886449814
634,C2573084,C1862902,-0.003505783388391137
635,C1190329,C3030671,0.05485934019088745
636,C0229629,C0033827,0.15747371315956116
637,C0362481,C0025718,0.032408345490694046
638,C1418469,C1622810,0.00213891314342618
639,C3641791,C1981927,-0.03672260791063309
640,C1456392,C0981009,0.004053944256156683
641,C1720286,C0701452,0.011212607845664024
642,C2354661,C1329172,-0.059316009283065796
643,C2963284,C2366195,0.02159232459962368
644,C2559860,C1138037,-0.09782975167036057
645,C0175566,C1922506,-0.003333132015541196
646,C0974324,C1147889,-0.05749113857746124
647,C2765891,C3148990,-0.08298346400260925
648,C1501371,C0854193,0.11505818367004395
649,C0616126,C1206295,-0.01476543303579092
