rownum,CUI1,CUI2,ce
254,C1644528,C0229628,-0.005444008391350508
255,C1006526,C0216310,-6.7738420329988E-4
256,C2923892,C3776685,-0.0152250612154603
257,C2726654,C3111074,-0.001098470762372017
258,C1146846,C1830124,0.007248429115861654
259,C1248161,C0004444,0.04822784289717674
260,C4022259,C2560707,0.17335598170757294
261,C2322668,C1425182,-0.021296655759215355
262,C2425875,C3489291,0.1123121976852417
263,C1175341,C2627125,0.002570917597040534
264,C0552179,C0799209,-0.07348223775625229
265,C0712269,C0162830,0.03360537812113762
266,C3965034,C3333264,0.005931826774030924
267,C1629156,C1539059,-0.09066452085971832
268,C0268468,C0045395,0.03768731281161308
269,C0224045,C0365642,-0.11679291725158691
270,C1490990,C0891317,-0.058147724717855453
271,C3714003,C2785220,0.060584619641304016
272,C3239035,C1979187,0.03748565912246704
273,C4037345,C2917979,0.05160503461956978
274,C0211169,C1114259,0.1636391282081604
275,C3433676,C0800675,-0.008167146705091
276,C1159303,C0786884,-0.04026171937584877
277,C3597668,C1333974,-0.026917658746242523
278,C0836419,C3833356,0.004982861690223217
279,C3888253,C0362609,-0.044542018324136734
280,C1369815,C2245777,0.0596405565738678
281,C0723233,C0248500,-0.007051532156765461
282,C1309374,C1525968,0.09593737125396729
283,C0218150,C0483622,-0.003569631604477763
284,C2811187,C3827057,-0.05138483643531799
285,C3700630,C0482220,-0.10592535883188248
286,C1700086,C0710073,0.0047433567233383656
287,C2970083,C1442490,0.07276228070259094
288,C3037881,C3360686,-0.06129344925284386
289,C2460406,C2972970,-0.07264364510774612
290,C3828797,C0940303,0.12032387405633926
291,C1307788,C2798821,-0.08354604989290237
292,C1000491,C3659457,8.594402461312711E-4
293,C1147009,C3956615,0.08607634902000427
294,C2346533,C3872146,0.027313150465488434
295,C1134386,C0641456,-0.053392648696899414
296,C1148844,C3493025,0.11930617690086365
297,C0010763,C3846777,0.1056235060095787
298,C0031059,C1974269,0.05070389062166214
299,C3720580,C3350196,-0.011432546190917492
300,C0943213,C0132233,0.10521598905324936
301,C1498503,C3551533,-0.02585858479142189
302,C3547072,C0880515,0.07873224467039108
303,C3783339,C2515241,-0.14645738899707794
304,C1428623,C1181993,-0.10172221064567566
305,C2309968,C1058786,0.10378064960241318
306,C2288283,C0865285,0.15842129290103912
307,C2713851,C1707234,-0.04488250985741615
308,C0594039,C0450042,0.07820498198270798
309,C1518036,C1840477,-0.14043854176998138
310,C2818394,C2751279,0.14520996809005737
311,C1453426,C3064641,-0.09566788375377655
312,C1087784,C3124821,0.06120456010103226
313,C0031681,C0279056,0.05949493497610092
314,C1369804,C1334560,0.01610836386680603
315,C2613985,C2783743,0.12723064422607422
316,C3016130,C2537817,0.05233236774802208
317,C1146850,C3840398,-0.08077560365200043
318,C0362150,C0817643,-0.14238321781158447
319,C3883739,C1190820,0.027785062789916992
320,C2455561,C0800634,0.00920562818646431
321,C0826202,C2501796,0.06778667867183685
322,C3481883,C3890353,0.01821841672062874
323,C1323835,C0796004,-0.0790136307477951
324,C0424421,C0054966,0.008470551110804081
325,C1147274,C1068626,-0.036990370601415634
326,C1114023,C0363715,0.13300776481628418
327,C2727600,C1851018,0.1688576489686966
328,C1524155,C3561273,0.03498188778758049
329,C3785891,C0788742,-0.07686784863471985
330,C0367484,C0941915,0.008406313136219978
331,C3382856,C0329210,0.18353667855262756
332,C0550219,C1316261,0.15554161369800568
333,C0012935,C1174306,-0.055692557245492935
334,C1539710,C1383836,-0.030918868258595467
335,C3180985,C0280801,-0.05470208078622818
336,C3371601,C2277448,-0.055810436606407166
337,C3375985,C0524590,0.06500475853681564
338,C1428432,C1508108,0.1532617211341858
339,C1449762,C3987137,0.009296170435845852
340,C0738040,C1720863,0.01780780404806137
341,C1699126,C2474173,-0.03837275132536888
342,C1173278,C2350347,0.1342177391052246
343,C0367352,C0286939,-0.08975125849246979
344,C3718553,C2725971,0.028932763263583183
345,C0941990,C3494430,0.014037121087312698
346,C1705712,C0798846,0.032473403960466385
347,C0774622,C3640099,-0.04415004327893257
348,C1977671,C1525922,0.0986064150929451
349,C3554281,C2986103,-0.1549176126718521
350,C2453048,C2736444,0.028749970719218254
351,C1166209,C0040338,0.10888612270355225
352,C0482888,C0826077,0.12438379973173141
353,C1454867,C1329091,0.03128877282142639
354,C1497200,C0825338,-0.042931005358695984
355,C1345580,C0109278,0.03176652640104294
356,C3067820,C0434604,0.1134396642446518
357,C1140552,C1241623,-0.022204527631402016
358,C0879746,C1144186,0.21135491132736206
359,C3408515,C3630978,0.034599050879478455
360,C1626810,C2984186,0.05480816215276718
361,C1863570,C1482833,0.02990184724330902
362,C0258471,C3908513,0.05685959383845329
363,C3220049,C0365820,-0.06354792416095734
364,C2383157,C0025552,0.028359582647681236
365,C0974522,C2670840,-0.04722203314304352
366,C2795971,C0799753,0.10100200027227402
367,C2973300,C0691089,0.019635800272226334
368,C0713522,C3714573,0.08484790474176407
369,C2246737,C0486219,-0.02770080603659153
370,C1418993,C1431839,0.047462642192840576
371,C3137421,C1422036,0.004545485135167837
372,C2369159,C0018067,-0.04113088548183441
373,C3921892,C1430963,0.14860060811042786
374,C1663881,C0950371,0.10906560719013214
375,C3469767,C1068719,0.05741086229681969
376,C0390926,C3612457,-0.002643525367602706
377,C2409703,C0779896,0.07782909274101257
378,C1715260,C2828458,-0.0847618579864502
379,C3447247,C3728098,-0.03070736490190029
380,C1465153,C0346269,0.07323512434959412
381,C3695886,C2940629,0.116163469851017
382,C3156579,C1432788,0.06549336016178131
383,C3894331,C0026888,-0.008976445533335209
384,C1183185,C2966780,0.10089405626058578
385,C3385235,C0941920,-0.009155509993433952
386,C3014033,C0801512,0.09455956518650055
387,C0881368,C0268262,-0.20090056955814362
388,C2778313,C0368497,0.05692533403635025
389,C3256873,C0772360,0.06836243718862534
390,C0085721,C3895588,0.0971645712852478
391,C2941523,C0497143,0.014572622254490852
392,C0836346,C2966834,-0.03227938711643219
393,C0942578,C2939165,-0.022301645949482918
394,C0892066,C3428699,-0.03892800584435463
395,C1326981,C0484701,0.009590985253453255
396,C0550105,C0048865,0.06769457459449768
397,C0330189,C2826719,0.03676147013902664
398,C2413669,C1564427,0.051290351897478104
399,C1610341,C0251523,0.04704032093286514
400,C0224967,C0232200,-0.07383137941360474
401,C1999871,C3999256,-0.11899256706237793
402,C3094532,C2510136,-0.10429732501506805
403,C3831612,C1611949,-0.12374167889356613
404,C0818475,C1230426,-0.042119599878787994
405,C2741367,C0802320,-0.13601572811603546
406,C1740480,C0138869,0.01565570943057537
407,C0565929,C3533669,0.03463813289999962
408,C1525841,C3378859,0.0067373523488640785
409,C1490262,C0366121,0.044160228222608566
410,C2824633,C0752294,-0.06166790425777435
411,C0711799,C1710020,-0.019561080262064934
412,C0497541,C1540205,0.04345674440264702
413,C1976808,C1258224,0.018297940492630005
414,C3245326,C1256391,0.10073188692331314
415,C1704804,C1573233,-0.025564616546034813
416,C0482826,C3239981,0.06367449462413788
417,C2540508,C0942102,0.072902612388134
418,C0797555,C3363005,0.0595746748149395
419,C2736208,C2978450,-0.005387310869991779
420,C1539486,C2455615,-0.10515087842941284
421,C3942565,C1090994,-0.017957620322704315
422,C0363783,C2604922,0.11097682267427444
423,C2962622,C3779417,-0.015560424886643887
424,C2406486,C3171867,0.07720109075307846
425,C3899623,C3215930,-0.028950445353984833
426,C1880834,C0157923,-0.021484768018126488
427,C1512841,C0773998,0.0044312868267297745
428,C1316319,C2441344,0.009037304669618607
429,C0978148,C2247804,-2.337121550226584E-4
430,C1545056,C0960020,0.1174975112080574
431,C1091476,C0360151,0.007359412033110857
432,C3425362,C2534304,-0.06705266982316971
433,C0914069,C0617719,0.04733404889702797
434,C1420957,C2762660,-0.03636731207370758
435,C1544157,C3541426,0.04048099368810654
436,C3353356,C1976868,0.011651236563920975
437,C3476428,C1279095,0.015233147889375687
438,C1423519,C1063261,0.09322099387645721
439,C0222647,C0053202,-0.051388274878263474
440,C1704924,C0882056,-0.01768507994711399
441,C2360165,C1575383,-0.02611963450908661
442,C2724822,C0392536,-0.09965283423662186
443,C1054375,C0995765,-0.050811249762773514
444,C1440701,C2734298,0.010736382566392422
445,C0037231,C3483874,-0.07139085233211517
446,C1570394,C1670717,-0.1534084677696228
447,C2698494,C3765266,0.00977820809930563
448,C3175688,C1236199,-7.011315901763737E-4
449,C1428242,C0030469,-0.04254129156470299
450,C0635117,C1153532,-0.034869980067014694
451,C3273663,C0376446,0.13484503328800201
452,C3820606,C2447837,-0.051798705011606216
453,C0734965,C2829066,-0.05733196809887886
454,C0365165,C0482766,0.12630793452262878
455,C3225083,C2812654,-0.018399860709905624
456,C3214556,C3353327,-0.03443022072315216
457,C2277328,C1084331,-0.061197731643915176
458,C2402514,C3233387,-0.1371646672487259
459,C1667681,C3769540,0.027913300320506096
460,C0867144,C3349636,-0.020521752536296844
461,C1160487,C1720771,0.16042596101760864
462,C2505640,C1431951,-0.12369599938392639
463,C0797420,C3427465,-1.794750860426575E-4
464,C3026586,C0981801,-0.05369897931814194
465,C3801912,C0017318,0.03777499496936798
466,C1458680,C3784651,-0.06471314281225204
467,C2441964,C1258154,7.815805147401989E-4
468,C1256570,C3073733,-0.03492556884884834
469,C1714532,C1916327,0.16529731452465057
470,C1613957,C3122082,-0.049228161573410034
471,C1907140,C0640704,-0.0060552675276994705
472,C0876956,C4027231,0.07807254046201706
473,C3482650,C1530438,0.024370476603507996
474,C1977116,C1336680,-0.012984075583517551
475,C1979384,C4045325,-0.023549258708953857
476,C2282829,C1421473,-0.038736872375011444
477,C0798813,C2736054,0.11117294430732727
478,C0017781,C0505508,0.010734825395047665
479,C1835800,C1716131,0.008012261241674423
480,C1070658,C1134648,-0.09733711928129196
481,C1452250,C0364453,-0.018115071579813957
482,C1045235,C0037463,0.05085959658026695
483,C1626039,C0799175,0.24702118337154388
484,C1931520,C2457375,0.054176293313503265
485,C1100428,C1437820,-0.0483967624604702
486,C2256843,C2555196,0.06240181252360344
487,C0031227,C2925666,-0.0879238173365593
488,C0507416,C3148566,-0.12064936012029648
489,C3758651,C2679823,-0.08737637102603912
490,C0079247,C3742025,0.03373947739601135
491,C0015684,C1706701,0.07162059098482132
492,C0491948,C3924767,0.006933602970093489
493,C1954296,C0085283,-0.036972686648368835
494,C3259950,C0964194,0.13460665941238403
495,C0037949,C2710382,-0.04374042898416519
496,C1237662,C2768968,0.010430904105305672
497,C1086392,C0045771,0.09706718474626541
498,C1116321,C0545525,-0.028837421908974648
499,C0162527,C1751499,0.1323411911725998
500,C0709879,C2808757,0.1325731873512268
501,C0047339,C1632380,0.061328332871198654
502,C1508054,C0932968,-0.031054655089974403
503,C3890555,C3388118,-0.011258519254624844
504,C0942094,C1543365,0.091668039560318
505,C3347190,C0157961,0.08246482163667679
506,C3169568,C3768957,0.03759290277957916
507,C0815017,C1954506,0.019243987277150154
508,C0600487,C3578531,0.10807320475578308
509,C0797453,C0141286,0.11673245579004288
510,C0007144,C0002632,-0.01610790565609932
511,C0484105,C3063733,0.24497708678245544
512,C3204837,C3232610,0.2438267171382904
513,C0802351,C0154944,-0.012506160885095596
514,C3155720,C0773493,-0.0030774660408496857
515,C3157866,C3699490,0.052110735327005386
516,C1564237,C2621457,0.22759214043617249
517,C0714221,C1057842,0.14839647710323334
518,C2723553,C0482181,0.09077396988868713
519,C1206265,C1062425,0.016935015097260475
520,C0363786,C1639491,0.07343197613954544
521,C0498426,C3163506,-0.008221215568482876
522,C0736277,C0930484,-7.747687050141394E-5
523,C1638454,C1658614,-0.02013770304620266
524,C0975275,C2764953,0.08794601261615753
525,C0162492,C0172926,-0.03806833550333977
526,C2679225,C0881578,0.04950155317783356
527,C3929589,C3354174,0.06198693811893463
528,C1910038,C2244301,0.06610514968633652
529,C0340464,C0739719,-0.032197434455156326
530,C1565820,C0949682,-0.033098433166742325
531,C1544998,C0804171,-0.008924592286348343
532,C3540069,C2688760,-0.04998156800866127
533,C0731182,C1428747,-0.010791500099003315
534,C1086388,C0944172,-0.07556415349245071
535,C1633405,C1700698,0.062298983335494995
536,C0500601,C3814777,0.06796704232692719
537,C1258169,C2309267,0.05049624294042587
538,C1007017,C1977975,0.03248469531536102
539,C2953336,C0028768,0.008495448157191277
540,C1315762,C2931705,-0.005121476016938686
541,C1953749,C2568157,0.01834988407790661
542,C3129580,C2359812,0.17452964186668396
543,C2504086,C0796480,-0.06512705236673355
544,C1136468,C0379449,0.15079548954963684
545,C1320474,C3566375,-0.12934023141860962
546,C2994013,C0802536,-0.046072475612163544
547,C3773331,C2540812,-0.07346267998218536
548,C2707396,C0266981,0.055968768894672394
549,C2660358,C2444189,-0.0147954560816288
550,C0004012,C2827855,-0.034012578427791595
551,C3595219,C3107752,0.2506198287010193
552,C2679236,C4026621,0.09234268218278885
553,C0602559,C1704843,0.1533306986093521
554,C2747104,C2542092,-0.0402875654399395
555,C3147296,C0545633,-0.004884575493633747
556,C4025517,C0376541,-0.05069028213620186
557,C1675240,C0796363,0.08438754826784134
558,C3486349,C1865304,0.028779255226254463
559,C0801336,C3548322,-0.10274133831262589
560,C2442942,C1204284,0.06490253657102585
561,C2984956,C3209153,-0.04644044488668442
562,C2405112,C1898579,-0.16844408214092255
563,C0914894,C0925600,-0.051464855670928955
564,C0033551,C0872697,0.002601402113214135
565,C0966167,C1448782,0.11981453746557236
566,C0241633,C0210657,-0.009449578821659088
567,C1090010,C1415335,0.09829352796077728
568,C2981216,C0167206,0.09203988313674927
569,C3540584,C3240025,0.040561094880104065
570,C3895373,C1378254,0.017363503575325012
571,C1358190,C0365715,-0.12189039587974548
572,C3004554,C2359985,0.20029468834400177
573,C0292369,C2605612,0.404321551322937
574,C3735662,C2808470,0.07791774719953537
575,C1451592,C2681534,0.13829438388347626
576,C1952647,C2986656,-0.011508096940815449
577,C1097048,C3795650,0.07196424901485443
578,C3891716,C2988818,-0.20382243394851685
579,C3172379,C0403830,0.014178658835589886
580,C2278980,C3166497,0.016512824222445488
581,C3162529,C1100622,0.06790059059858322
582,C2976704,C1460582,0.044590067118406296
583,C3817494,C0551252,-0.07215147465467453
584,C2763401,C1308228,-0.00417313864454627
585,C3276830,C0816812,-0.1124609038233757
586,C0083884,C0830495,0.08363257348537445
587,C1715335,C3179078,-0.0837455615401268
588,C3903962,C0626798,-0.011272587813436985
589,C0365463,C3800434,0.006594076287001371
590,C1030264,C2970050,-0.01751817762851715
591,C1091495,C1816579,0.02025318518280983
592,C0974006,C0801529,0.03444170206785202
593,C2724931,C3208681,0.06467120349407196
594,C0975762,C3405269,0.10949975997209549
595,C0003053,C2694188,0.08967182785272598
596,C3546436,C3395921,0.06947465986013412
597,C0085256,C3943435,0.015622487291693687
598,C3802141,C0279414,-0.02055939845740795
599,C0006360,C0804011,-0.11983390152454376
600,C0820065,C1649481,-0.007457705680280924
601,C1327056,C3815470,-0.04300890117883682
602,C3570913,C3394475,0.12709477543830872
603,C3243894,C1123216,-0.023110393434762955
604,C1437152,C3475591,0.08770505338907242
605,C1577349,C1847324,0.1831604391336441
606,C2346415,C0665399,0.10769414156675339
607,C1207071,C1702038,0.10645969212055206
608,C1142633,C2351575,0.009772620163857937
609,C2937849,C2983639,1.4591657964047045E-4
610,C0950213,C0489401,-0.00317176035605371
611,C2806323,C0025147,-0.006200704723596573
612,C0658487,C0551472,0.018411561846733093
613,C0321779,C3544867,0.02403467521071434
614,C3982442,C3309112,0.25238215923309326
615,C1120401,C0197828,-0.018734078854322433
616,C2707991,C3812799,-0.05508272722363472
617,C1977184,C2775092,0.010938492603600025
618,C0021017,C0018546,-0.02814207598567009
619,C0007012,C2358362,0.007039339281618595
620,C0881069,C0355162,-0.04935019463300705
621,C3661477,C1488490,-0.059861455112695694
622,C0992788,C1428276,-0.038931187242269516
623,C0490184,C1818456,0.1641393005847931
624,C2447656,C0997657,0.08385957777500153
625,C3607205,C1147311,0.13110320270061493
626,C3231211,C0450555,NaN
627,C0094695,C3714509,0.039590589702129364
628,C0797918,C0941385,0.039914820343256
629,C0236000,C0551030,0.022779081016778946
630,C0797354,C1839410,0.07760942727327347
631,C0018964,C0362220,0.11587202548980713
632,C2619657,C3218548,-0.026016149669885635
633,C0043396,C3920522,0.02553875558078289
634,C0039984,C2725298,-0.03273279592394829
635,C0366473,C2344619,0.12692777812480927
636,C3446731,C0363935,0.11308768391609192
637,C0752060,C2655884,-0.07478265464305878
638,C3591638,C1369815,-0.11040672659873962
639,C2416739,C0882507,-0.018979419022798538
640,C2820107,C3548489,0.08029786497354507
641,C0497558,C3408211,-0.057019107043743134
642,C4036922,C0008381,-0.012906779535114765
643,C1150193,C2923119,-0.09620079398155212
644,C3394042,C3617042,0.006199227645993233
645,C3915701,C0261211,-0.04789334535598755
646,C2804105,C2354557,0.018937503919005394
647,C2412735,C3003945,-0.03653552010655403
648,C3131761,C1711260,-0.005301186349242926
649,C1978130,C3812378,-0.06773485243320465
