rownum,CUI1,CUI2,ce
170,C0812235,C3171743,-0.08272484689950943
171,C1428202,C1333305,0.12950320541858673
172,C3724281,C3213542,0.05391955003142357
173,C1420109,C3129048,0.012197056785225868
174,C0926800,C3699836,-0.10820234566926956
175,C3911542,C3263518,-0.09029024839401245
176,C1902216,C3857582,-0.003191072028130293
177,C0973997,C1288753,0.14487352967262268
178,C3260233,C2662927,-0.03812346234917641
179,C0361021,C0798467,-0.07122687250375748
180,C1553924,C0481142,-0.03442390263080597
181,C0122935,C0364595,0.13591419160366058
182,C1499978,C0815832,-0.01687067560851574
183,C0800780,C1615030,0.18382814526557922
184,C0342731,C2620376,0.03879143297672272
185,C1321095,C0801459,-0.04404890909790993
186,C3111603,C0978135,0.07537755370140076
187,C1057228,C2299217,0.1396270990371704
188,C1462370,C2735737,0.016850650310516357
189,C1928765,C1166801,-0.04789355769753456
190,C0361275,C2631210,0.05677122622728348
191,C2772315,C0369998,0.01401391252875328
192,C2707535,C1316671,0.2687889635562897
193,C1615233,C3540419,-0.002544512040913105
194,C0073271,C0617290,0.29959869384765625
195,C3241607,C2376427,0.014877276495099068
196,C1968836,C3601366,0.08872096985578537
197,C0796425,C1431286,-0.02181091532111168
198,C3815188,C0026755,0.09362143278121948
199,C0366784,C2558881,-0.04147673398256302
200,C0924792,C1415416,0.05370929837226868
201,C0011087,C0825799,0.07997328042984009
202,C0507948,C1371693,-0.10691743344068527
203,C3492470,C2792621,-0.06997774541378021
204,C4036199,C3846971,0.07620058208703995
205,C1874909,C0640993,0.05725782364606857
206,C0334001,C0369797,0.01882513053715229
207,C0804026,C1878416,0.05279526486992836
208,C0964477,C3446017,0.005690624937415123
209,C1180044,C0280401,0.010154328308999538
210,C2449316,C0598624,0.08338272571563721
211,C0751889,C2240908,0.0043266150169074535
212,C0797047,C0378319,0.052798960357904434
213,C1605982,C0941632,0.04174363985657692
214,C1258313,C0071511,0.3384475111961365
215,C1558714,C1415578,-0.037879057228565216
216,C3240907,C1738577,-0.007000971585512161
217,C0235055,C1573972,-0.024142414331436157
218,C3849185,C3482070,-0.13527660071849823
219,C0024794,C3104778,-0.02729225531220436
220,C3153999,C0031065,-0.11978257447481155
221,C1609861,C0808353,-0.01835627667605877
222,C1416490,C3827583,-0.0615081824362278
223,C3060805,C3926397,-0.007696337532252073
224,C2001873,C1220656,0.02161123789846897
225,C0926579,C1299238,0.05801082402467728
226,C0935891,C4002618,0.014478040859103203
227,C0015927,C3488688,-0.13771045207977295
228,C1567629,C0486244,-0.14051926136016846
229,C2986861,C0018795,-0.08163919299840927
230,C1418561,C1319272,-0.007265093736350536
231,C2741493,C1576943,0.008424157276749611
232,C1453971,C1018913,0.06374302506446838
233,C3884552,C1315517,0.029846059158444405
234,C0710974,C3412836,-0.008513450622558594
235,C2643742,C2700401,-0.04047409072518349
236,C1079904,C3443689,0.13405264914035797
237,C0827818,C3130635,-0.024361399933695793
238,C0488756,C0719051,-0.01638447679579258
239,C3916264,C3046032,-0.06048243120312691
240,C1979104,C1824093,0.017847608774900436
241,C3564895,C3972011,-0.02459101751446724
242,C0880586,C0802765,0.1430797576904297
243,C2481864,C0852626,-0.0068304575979709625
244,C0706754,C1481240,-0.08546549081802368
245,C0004199,C0366243,-0.05279216915369034
246,C3810054,C2421507,-0.05484061688184738
247,C2486102,C1171394,-0.06532973051071167
248,C3984845,C2755336,-0.026902588084340096
249,C2643256,C0484180,0.18833833932876587
250,C1196734,C2735616,-0.027039475739002228
251,C2988628,C0368140,0.11891444027423859
252,C3256912,C0040078,0.010050583630800247
253,C1201927,C0034088,-0.1146426573395729
254,C3412014,C3279103,0.007608604151755571
255,C1651992,C4036527,0.08918299525976181
256,C1703324,C1646653,0.12913860380649567
257,C0800107,C2328973,0.03478652238845825
258,C1868440,C0365534,-0.10397986322641373
259,C1221822,C1327150,-0.031617745757102966
260,C0800927,C0125061,0.1076950654387474
261,C2286809,C0751698,-0.08975163102149963
262,C0151436,C0713038,0.0366118960082531
263,C0496897,C0629507,-0.10230386257171631
264,C1214276,C0735902,-0.21681839227676392
265,C2738839,C1413712,8.028217125684023E-4
266,C0887938,C0051722,-0.07431240379810333
267,C0225929,C0677776,-0.09412741661071777
268,C2764091,C2769687,0.19961637258529663
269,C1424631,C3491123,0.014688522554934025
270,C1598345,C0366118,0.10510563105344772
271,C1842214,C1856033,-0.11189870536327362
272,C0871683,C3116018,0.0010077127953991294
273,C1006216,C0124567,-0.049807969480752945
274,C1413302,C1721084,-0.005071294028311968
275,C1895411,C1312697,0.11805342137813568
276,C0689068,C3984957,0.08590729534626007
277,C3887499,C2734304,-0.008873275481164455
278,C0949611,C3248574,-0.025571325793862343
279,C0797568,C1978867,0.13911819458007812
280,C1476339,C1157371,0.04271660000085831
281,C1844013,C1525154,-0.09748097509145737
282,C1554393,C0007286,-0.04043685272336006
283,C3814563,C1530624,0.19557534158229828
284,C0242666,C1629169,0.010375979356467724
285,C0941645,C0980889,-0.008612972684204578
286,C1714764,C1369943,0.05945374816656113
287,C3547285,C1830118,0.05865497887134552
288,C0503390,C1459872,0.1399156004190445
289,C1545088,C0161183,0.05312706530094147
290,C0398650,C4023447,-0.07410544902086258
291,C0366548,C2649803,0.011986905708909035
292,C1545767,C2616747,0.04198771342635155
293,C0740584,C0803287,-0.08701401948928833
294,C3544973,C0935985,-0.031204143539071083
295,C0978060,C1934167,-0.04119660705327988
296,C0935451,C3280313,0.03641194477677345
297,C1415339,C2455988,-0.12520848214626312
298,C0284968,C3274409,0.08955100178718567
299,C2815498,C1715524,0.12706424295902252
300,C3895462,C3629936,-0.02134038880467415
301,C1861297,C3160396,-0.012131555937230587
302,C0007220,C0592789,0.07885809987783432
303,C1507818,C0738137,0.12713505327701569
304,C2800630,C2823298,0.06035395711660385
305,C0240032,C2269689,-0.06930915266275406
306,C2946786,C1426802,0.10782700777053833
307,C3547619,C0016967,-0.0772213265299797
308,C2472685,C0485312,-0.1310078501701355
309,C3574754,C2619092,-0.007577898446470499
310,C2440704,C3234720,-0.03565480187535286
311,C3829238,C0596671,-0.00934509001672268
312,C2297450,C3147657,0.10967176407575607
313,C3422493,C0075019,-0.03712604194879532
314,C1000624,C0040818,0.005326889920979738
315,C2986149,C3698746,-0.05325460061430931
316,C3282450,C1875266,0.08175770193338394
317,C2403081,C3715230,0.05426064133644104
318,C0013727,C0832776,-0.06105015054345131
319,C3127158,C0024349,-0.054350510239601135
320,C2246323,C2995801,-0.04761560261249542
321,C0461560,C0974406,0.003306455910205841
322,C3545049,C1306934,0.09857451915740967
323,C3175427,C1741275,0.008598043583333492
324,C1199253,C0006285,0.036704543977975845
325,C1544480,C3034507,-0.023419689387083054
326,C1932183,C2777775,0.08713927119970322
327,C0025274,C0054129,-0.14783397316932678
328,C0701714,C0455284,0.04731206223368645
329,C1220820,C0365941,-0.07745353132486343
330,C0614175,C0799891,0.0710214152932167
331,C1340971,C0345920,0.05372874438762665
332,C2555855,C0922927,0.04100942984223366
333,C0501117,C3230944,-0.11112190783023834
334,C1130671,C3927831,-0.03943554311990738
335,C2335443,C1530205,-0.1755465269088745
336,C0404079,C0506076,0.0682879090309143
337,C3813766,C1520894,-0.005495665594935417
338,C0253716,C3759633,0.008346754126250744
339,C2293883,C1875826,0.006170019507408142
340,C1551373,C1022650,-0.053417474031448364
341,C1425749,C0804138,0.102898009121418
342,C2566971,C1815718,-0.15237294137477875
343,C0363848,C0161607,-0.08746698498725891
344,C0029376,C3540336,0.006266635376960039
345,C1974661,C0796038,0.07767872512340546
346,C0079419,C0833411,-0.08572309464216232
347,C0175996,C3786174,0.08589620888233185
348,C0799079,C0712204,-0.014826428145170212
349,C1949558,C0482869,0.007454015780240297
350,C0003617,C1309939,0.08105715364217758
351,C0974872,C0381262,-0.03572828322649002
352,C3543593,C1978900,-0.15889911353588104
353,C3124230,C2926138,-0.049146439880132675
354,C2440725,C0549798,-0.02792215347290039
355,C0737702,C0031935,0.10974578559398651
356,C0002651,C0311614,0.47945860028266907
357,C1341258,C2613330,-0.04363585263490677
358,C2445891,C1147344,-0.008861268870532513
359,C1257085,C0529964,0.04566553607583046
360,C0851827,C0026509,-0.022033045068383217
361,C0162532,C1418121,-0.13542458415031433
362,C0442991,C0039368,0.10717550665140152
363,C0012167,C0030646,0.16106893122196198
364,C0024421,C3541876,-0.16321569681167603
365,C3132451,C3008725,0.14162221550941467
366,C0485917,C3411888,0.013223814778029919
367,C1888202,C1032037,0.05032721906900406
368,C0372739,C1826136,0.1320272535085678
369,C2700033,C3542861,-0.0696323961019516
370,C2918361,C1704954,-0.1091349720954895
371,C1853001,C0189887,-0.02311033383011818
372,C1926989,C0939232,-0.10054061561822891
373,C1316001,C1926566,-0.0283223707228899
374,C1952844,C0029295,-0.0021250243298709393
375,C1316238,C3887723,-0.08001773059368134
376,C1545069,C2474436,-0.0910794734954834
377,C0687824,C3053698,-0.05276000127196312
378,C0881470,C0016632,0.004982500337064266
379,C2961936,C1928375,0.07015383243560791
380,C2678623,C2986611,0.06362143158912659
381,C0043578,C0687962,0.05265484377741814
382,C3600758,C0061172,-0.019430894404649734
383,C0362789,C2941103,0.04782378673553467
384,C0364542,C0026755,0.12758900225162506
385,C0364140,C1247557,0.026059990748763084
386,C3359865,C1524874,0.13450120389461517
387,C0024884,C3547581,0.0407685786485672
388,C0214098,C0678440,0.04935230687260628
389,C1149893,C0887538,0.23025061190128326
390,C0981716,C0164172,-4.0811009239405394E-4
391,C3812432,C3725494,-0.016446232795715332
392,C0699923,C1334259,0.05489074066281319
393,C1664606,C3699381,0.06862339377403259
394,C3546779,C1074406,-0.03096880204975605
395,C1418502,C1454976,0.1975572258234024
396,C1316022,C0033579,-0.08734187483787537
397,C3620758,C0950448,0.01954084262251854
398,C2821068,C1331268,0.08816101402044296
399,C2682668,C0550906,-0.031421124935150146
400,C0024776,C1456822,0.09757637232542038
401,C0260272,C0237299,-0.01952207460999489
402,C0038545,C1979153,-0.07353197783231735
403,C2785516,C0311277,-0.07900184392929077
404,C2604642,C0981749,0.06708293408155441
405,C1627382,C1000737,0.08120924234390259
406,C2277987,C3175914,-0.02489365078508854
407,C2658919,C0701461,0.09314899146556854
408,C0368461,C3066392,0.07771247625350952
409,C0804348,C0823492,0.07415345311164856
410,C2765516,C3025698,0.11265317350625992
411,C2477318,C3811450,0.050747618079185486
412,C3210861,C0605698,0.05293704569339752
413,C3439724,C0040060,0.11197634041309357
414,C0230305,C0540576,-0.003869920503348112
415,C3627395,C0503599,-0.12120246887207031
416,C3813309,C1316007,-0.012176651507616043
417,C3929627,C1414998,-0.06762445718050003
418,C3841023,C2608036,0.02883733995258808
419,C1815705,C1205042,0.08639384806156158
420,C0317968,C3721906,-0.04990135878324509
421,C2773637,C3007533,0.06180448830127716
422,C1312139,C1149795,-0.07190375030040741
423,C2738207,C3175988,0.011819603852927685
424,C4000517,C0252941,0.015834053978323936
425,C3010688,C1146976,0.14490148425102234
426,C2797390,C3630934,0.013278568163514137
427,C1569243,C1114710,-0.004709641914814711
428,C2924015,C3439660,0.14036284387111664
429,C0298459,C0596052,0.025890111923217773
430,C3072873,C2272923,0.21349157392978668
431,C3628272,C3639622,-0.10802385210990906
432,C1952771,C1414832,0.04194291681051254
433,C1173457,C1825715,0.12966343760490417
434,C0975388,C0689768,0.12568162381649017
435,C0550129,C1315838,-0.017149128019809723
436,C1504080,C3904936,-0.039921943098306656
437,C1837020,C3852519,0.12314071506261826
438,C3101876,C1544260,-0.01997407153248787
439,C0890097,C3010928,-0.0783202201128006
440,C0303763,C3101628,-0.05910298228263855
441,C1435758,C0004180,-0.028220172971487045
442,C3594972,C0031549,0.018836405128240585
443,C2351132,C1427729,-0.11913202702999115
444,C0365768,C0943648,-0.003265661420300603
445,C3501383,C3056882,0.11157035082578659
446,C0751741,C1567835,-0.08747290074825287
447,C1854373,C0073649,0.008274225518107414
448,C0614451,C2723535,0.08258365094661713
449,C1025018,C1232569,0.05721177160739899
450,C0325155,C2639331,0.015550358220934868
451,C3450660,C3849083,-0.022847063839435577
452,C2759274,C1414254,0.007724084425717592
453,C1148606,C3832894,-0.06980141252279282
454,C1439139,C3567869,-0.02536032162606716
455,C0942264,C3483456,0.17004713416099548
456,C3698687,C0751242,-0.024848997592926025
457,C3223525,C0030679,0.06880740821361542
458,C0736740,C3013297,0.022571343928575516
459,C1645268,C2457493,-0.05509645491838455
460,C3108288,C0911995,-0.036704156547784805
461,C3253434,C0549694,-0.03770334646105766
462,C0068725,C1371692,0.05852122604846954
463,C2426832,C0054198,-0.0669558122754097
464,C0426063,C1261360,0.01427253894507885
465,C2534220,C2418386,0.1726725548505783
466,C2408106,C0017551,-0.0025453895796090364
467,C0041951,C3955835,-0.09978717565536499
468,C3639815,C1953267,0.056670818477869034
469,C1114966,C0982731,0.014600003138184547
470,C1147657,C2712440,-0.0350164994597435
471,C2357097,C2262460,0.025197751820087433
472,C1877485,C0978760,0.06921781599521637
473,C0801106,C3621537,0.007272533141076565
474,C3056576,C1537513,-0.06182385981082916
475,C0365636,C2346440,-0.017156969755887985
476,C1475034,C0376325,0.1498996615409851
477,C2678844,C3585334,0.010312243364751339
478,C0083805,C0379816,0.05194392055273056
479,C1824090,C0363705,0.07486169785261154
480,C0881003,C1826820,0.023136302828788757
481,C1537734,C1172702,0.15502621233463287
482,C0818526,C3813990,-0.021166039630770683
483,C1949334,C1824639,-0.01478756032884121
484,C2635221,C1977900,-0.11700453609228134
485,C0639716,C0742253,0.0533871166408062
486,C1121403,C0178673,0.1068272590637207
487,C0367954,C0482728,0.05825994163751602
488,C0974412,C3915395,-0.021274013444781303
489,C2734887,C0250974,-0.030932560563087463
490,C2483637,C1305188,0.1119714230298996
491,C1507522,C1085769,0.07254458218812943
492,C2829398,C0028736,0.04324309527873993
493,C3953986,C2798561,-0.035749103873968124
494,C3666905,C1135756,0.2080194354057312
495,C3112784,C3692714,-0.04507740959525108
496,C1237457,C0797077,0.12362729758024216
497,C1413327,C2246329,0.12801934778690338
498,C0803222,C3833769,-0.038977619260549545
499,C0736632,C2735870,-0.010885295458137989
500,C3339465,C1191759,0.11843961477279663
501,C1575219,C0804488,0.038497019559144974
502,C0697415,C3847726,0.1263773888349533
503,C1816640,C0799354,-0.06806779652833939
504,C1435388,C1148985,-0.0011079924879595637
505,C1212241,C0760890,0.11369438469409943
506,C0786299,C0798040,0.0350823774933815
507,C0384392,C0827822,-0.029183344915509224
508,C1417105,C1544456,-0.14428763091564178
509,C0798938,C3594056,0.1091550961136818
510,C3258203,C2802649,0.09193654358386993
511,C3748061,C2991441,0.08432155847549438
512,C1492526,C1424756,-0.02471546083688736
513,C1538671,C3035460,-0.0754391998052597
514,C0066486,C2928520,0.06356963515281677
515,C3902218,C1316364,-0.03880922123789787
516,C3827312,C1412063,0.03297853842377663
517,C0205617,C2970193,-0.006938788574188948
518,C1170408,C3475345,0.22960318624973297
519,C1479429,C0046496,0.12812775373458862
520,C1204310,C2516817,-0.11331436038017273
521,C2473158,C1544035,-0.08033359795808792
522,C2270956,C3537823,-0.11370391398668289
523,C1716917,C3770824,-0.01140578929334879
524,C0944449,C1033663,0.08069230616092682
525,C1715679,C0551261,-0.010716114193201065
526,C2918857,C0058916,0.05243334919214249
527,C3588176,C1524535,0.09161140769720078
528,C3476244,C1622752,0.045363929122686386
529,C1545045,C1925555,0.024054674431681633
530,C0482162,C2624157,0.010670349933207035
531,C0653598,C1201366,0.026878394186496735
532,C0037089,C3264627,-0.008082907646894455
533,C0493269,C2544378,-0.07809135317802429
534,C0949633,C3914293,-0.02165769599378109
535,C1497584,C0825377,-0.1090480238199234
536,C1096300,C1573406,-0.04412059858441353
537,C1034537,C0022346,-0.14952674508094788
538,C1439200,C0017040,-0.06105469912290573
539,C0226827,C1926366,-0.10445499420166016
540,C0582816,C3746471,0.024483874440193176
541,C2448913,C1625664,-0.024155860766768456
542,C3894089,C1666129,0.1319231539964676
543,C3946665,C2360281,-0.04760374501347542
544,C3727750,C4021261,-0.1282428652048111
545,C0016412,C3809289,-0.11770495772361755
546,C1420511,C3136065,0.02152206003665924
547,C2981665,C2996959,0.03410257399082184
548,C0729274,C1324026,-0.058477889746427536
549,C2735902,C3779655,-0.04989219829440117
550,C2768611,C2681257,0.07694508880376816
551,C1507860,C0928340,0.08447282761335373
552,C0945084,C0023128,0.168000727891922
553,C1064963,C1678425,0.06125945597887039
554,C0273463,C0975672,0.011409840546548367
555,C0764385,C3865153,0.1024339348077774
556,C3915692,C0501945,0.05919549614191055
557,C1316301,C0004379,-0.03625130280852318
558,C3815909,C2657034,0.09369438886642456
559,C1422928,C0945147,-0.02925090491771698
560,C2657745,C1333666,-0.013979444280266762
561,C1567464,C0879937,-0.08123086392879486
562,C0802166,C0367569,0.0315113365650177
563,C1113798,C0061609,0.031040828675031662
564,C2761407,C3271235,-0.08927013725042343
565,C3670933,C1010177,0.1659916341304779
566,C0977846,C0080295,0.0817921906709671
567,C0014544,C1843785,-0.008123601786792278
568,C1978813,C0944749,0.062813900411129
569,C1715610,C3994643,-0.0252918042242527
570,C3889697,C3273349,-0.010168533772230148
571,C2738953,C3921445,0.10379242151975632
572,C3956553,C3606190,0.10665881633758545
573,C0225175,C3817681,0.06145376339554787
574,C1216416,C1315092,0.09468138962984085
575,C2348650,C0000379,-0.071285180747509
576,C3926760,C3394562,-0.04888687655329704
577,C1147570,C2827497,-0.026750732213258743
578,C0046454,C2926150,0.1246853917837143
579,C1488742,C0349788,0.010219472460448742
580,C0537493,C1114540,0.1302785575389862
581,C3002699,C3147897,-0.061774082481861115
582,C0925981,C3569350,-0.045983001589775085
583,C1921729,C0060120,0.0031532272696495056
584,C1939650,C2917139,0.11295095831155777
585,C0025140,C0314905,0.17596742510795593
586,C2954523,C3986161,-0.02601679041981697
587,C0040127,C1623611,-0.045508015900850296
588,C0799232,C1714929,-0.05493655428290367
589,C1326434,C0368637,0.028698310256004333
590,C2680397,C1943623,0.09133356809616089
591,C0941676,C0362589,0.28886592388153076
592,C0040096,C0194231,0.05920405685901642
593,C0011848,C0825271,0.010163001716136932
594,C0929297,C2829238,-0.030947785824537277
595,C1417143,C2249617,-0.11278420686721802
596,C1544673,C0439228,-0.05814790725708008
597,C0484460,C0367503,-0.02246854081749916
598,C1433506,C1524893,-0.06851019710302353
599,C2476429,C0802328,0.08188744634389877
600,C0977829,C1148130,0.05509934574365616
601,C0003364,C2634234,0.013597795739769936
602,C3396459,C3026766,0.015484335832297802
603,C0776035,C1431902,0.09749538451433182
604,C2679311,C0363157,-0.03107147291302681
605,C0024658,C2683981,0.06006992608308792
606,C1715553,C1205857,-0.05485795810818672
607,C3978163,C0472569,-0.023010754957795143
608,C1041559,C3336430,0.08674604445695877
609,C0823069,C3815966,-0.05779510736465454
610,C0802690,C1238013,0.0931951031088829
611,C0013963,C3989819,-0.04105893522500992
612,C1525564,C0485511,0.047254644334316254
613,C0364200,C2747182,-0.129334956407547
614,C0176537,C2682012,0.11670948565006256
615,C1826641,C2353102,0.26992306113243103
616,C2984883,C0939824,0.07637379318475723
617,C2944026,C0085358,0.04552783817052841
618,C3216976,C0234462,-0.1293841153383255
619,C1507463,C0366882,0.16063737869262695
620,C0897753,C0962473,-0.006507288198918104
621,C0635257,C3897900,0.027625029906630516
622,C0497370,C0680967,-0.02532317116856575
623,C0880075,C3195155,-0.010086087509989738
624,C1544914,C0234939,-0.14458796381950378
625,C0346267,C2616468,-0.023918628692626953
626,C0503851,C0290291,-0.05547572672367096
627,C0017517,C1423674,-0.02765703946352005
628,C2761791,C0369164,-0.028014052659273148
629,C3718302,C2988148,0.07413039356470108
630,C1826000,C1223262,-0.11380555480718613
631,C2718999,C1557910,0.014821362681686878
632,C0367516,C1524791,-0.05147169530391693
633,C1566287,C2973179,0.03616190701723099
634,C0016504,C2679055,0.09630108624696732
635,C1008503,C1507964,-0.011407933197915554
636,C0767114,C0062233,0.06855284422636032
637,C2673427,C0798156,0.13609816133975983
638,C0050380,C2823760,-0.021067572757601738
639,C0976766,C3165744,-0.06528104841709137
640,C3889512,C1864910,-0.038800567388534546
641,C0804700,C1196185,0.021171096712350845
642,C0772501,C0532633,0.02834840677678585
643,C0003811,C3037061,-0.042860642075538635
644,C0752256,C3152910,-0.02388741634786129
645,C0215327,C2313359,0.10691681504249573
646,C0368017,C1052664,-0.009242896921932697
647,C0526513,C2722846,0.06509200483560562
648,C2725216,C0068144,0.03802395239472389
649,C0499641,C2347150,0.07051486521959305
