rownum,CUI1,CUI2,ce
119,C0366111,C3090897,0.09158581495285034
120,C1315813,C3330536,0.03765760362148285
121,C0503793,C0980440,-0.003923893440514803
122,C3596631,C1954920,-0.011342230252921581
123,C2726669,C2271457,0.02089674212038517
124,C1528360,C0804631,-0.05709690973162651
125,C0282577,C0978000,-0.04977882653474808
126,C3215454,C0960368,0.0636821761727333
127,C0225358,C0776477,-0.061053212732076645
128,C1912938,C3836560,0.05259396508336067
129,C0803340,C3626351,-0.0176558755338192
130,C0220783,C0807095,-0.012039771303534508
131,C1333092,C3221505,-0.13828961551189423
132,C1476202,C1544363,0.0653437003493309
133,C3773385,C2414739,0.024251440539956093
134,C0045197,C0291917,0.22911623120307922
135,C0221773,C3596118,-0.07898744940757751
136,C0552218,C0551519,0.05762076377868652
137,C0366732,C1743528,-0.14100153744220734
138,C2301526,C0978680,0.037241995334625244
139,C0797743,C3915201,0.13902874290943146
140,C0593350,C0804183,-0.016092907637357712
141,C3778668,C1415709,0.062414251267910004
142,C0824641,C0079282,0.08237119019031525
143,C0013144,C0982160,-0.09106943011283875
144,C1970159,C0891469,-0.06876397877931595
145,C2773165,C1114844,-0.012073836289346218
146,C3627914,C3317115,-0.030721455812454224
147,C1528344,C0797766,0.030752286314964294
148,C0258608,C0802265,-0.05986391380429268
149,C4019996,C1978862,0.1674557775259018
150,C2412252,C2829774,0.06116247549653053
151,C3279496,C0963639,-0.02975892275571823
152,C3890493,C1813514,0.03309238329529762
153,C0215193,C4003574,-0.14374539256095886
154,C1639919,C0097598,0.02365870587527752
155,C0445730,C2438498,-0.06977898627519608
156,C0227364,C1429331,-0.03759164363145828
157,C3733825,C0550476,0.08262859284877777
158,C1306398,C2450514,0.009417930617928505
159,C0034847,C3268262,0.04100721701979637
160,C0870951,C2654851,0.11002305150032043
161,C2923689,C1652656,-0.027920778840780258
162,C2327319,C0232289,-0.007518695667386055
163,C1427640,C1824090,0.27582237124443054
164,C0786131,C1412790,-0.08083395659923553
165,C3471019,C2361601,0.011587001383304596
166,C0975517,C0832543,-0.15682289004325867
167,C3411471,C1028034,0.045802854001522064
168,C1609122,C2239984,-0.009635139256715775
169,C2735915,C0156147,-0.10026448965072632
170,C1423433,C0977675,0.011049870401620865
171,C1147807,C1014906,-0.04928053915500641
172,C3534696,C0001895,0.0871247872710228
173,C3103824,C1424339,-0.025505686178803444
174,C0363941,C3543044,-0.014821184799075127
175,C0803735,C3392833,0.022522594779729843
176,C1556305,C0968865,-0.11619139462709427
177,C3711399,C1539373,0.18167150020599365
178,C1554429,C2503554,-0.0542297326028347
179,C3344964,C0603053,-0.08796579390764236
180,C0803237,C3330937,0.054857537150382996
181,C3105666,C2787345,-0.04353217035531998
182,C0881685,C3810771,0.018322573974728584
183,C0797487,C3408849,-0.07112875580787659
184,C0036986,C0484141,-0.09232015162706375
185,C0944216,C2340341,0.04568614810705185
186,C3884176,C1878887,0.038957733660936356
187,C1577060,C2950700,0.05701795220375061
188,C1018015,C0373950,0.012262542732059956
189,C3393187,C2273079,0.09659767895936966
190,C1334114,C1522376,0.20643821358680725
191,C0537379,C1955861,-0.16073407232761383
192,C3483994,C0802523,0.023667167872190475
193,C0222616,C3583626,-0.0854310691356659
194,C1508022,C1952816,0.09711796045303345
195,C0657181,C2363263,0.003761413972824812
196,C0368215,C0692628,0.0021606688387691975
197,C1977133,C0318138,0.1698811650276184
198,C3040215,C0029242,-0.017338410019874573
199,C3358368,C0980875,0.024864135310053825
200,C0484946,C1565750,-0.01620057411491871
201,C3886387,C2450538,0.05238150805234909
202,C2401832,C0362158,0.05430575832724571
203,C0031921,C1452141,-0.07463576644659042
204,C1544153,C1977298,0.05123377591371536
205,C3924137,C3175173,0.156125009059906
206,C1194524,C1328013,0.0517880916595459
207,C1697202,C0999769,0.048308342695236206
208,C1073933,C1657760,-0.061343658715486526
209,C3812308,C0661478,0.03996007516980171
210,C3365844,C0729181,0.10658024996519089
211,C3232797,C0934998,-0.13557928800582886
212,C0318075,C0814408,0.07107757776975632
213,C0928135,C0799992,-0.0012032180093228817
214,C3972401,C1157950,-0.005316304042935371
215,C0342738,C1675325,0.11128824949264526
216,C2582627,C2925688,-0.02494693174958229
217,C2493173,C1892784,-0.07268258929252625
218,C1335207,C3928647,-0.010584220290184021
219,C0020757,C0089195,0.02928495779633522
220,C3533731,C1191286,0.08766796439886093
221,C0785460,C3174743,-0.02527450956404209
222,C2926295,C1464117,0.08319074660539627
223,C3108712,C1174356,0.004401945509016514
224,C3638320,C3639131,0.01594558171927929
225,C3273631,C1316070,-0.07674519717693329
226,C0605268,C2923557,-0.08091623336076736
227,C1424984,C0450099,-0.056847359985113144
228,C1150790,C3367899,0.10845832526683807
229,C2820219,C1683238,-0.055798012763261795
230,C2671799,C1835868,0.11915779858827591
231,C0997114,C2974242,-0.007676532492041588
232,C3121435,C3482241,0.0329974964261055
233,C2455154,C2539646,-0.0014051232719793916
234,C1991502,C0072403,0.04055876284837723
235,C1825340,C2563732,-0.08025593310594559
236,C3923084,C3129498,-0.06841953843832016
237,C3383630,C3891075,-0.035767827183008194
238,C0042444,C3889409,0.14077435433864594
239,C2825924,C1502623,-0.006038277875632048
240,C0679454,C2656923,-0.06240703910589218
241,C0785911,C1831467,0.014061996713280678
242,C1836517,C2824194,-0.05209146440029144
243,C2681300,C1438053,0.0380001999437809
244,C0319878,C1077170,0.05888868123292923
245,C2422186,C1482135,0.04731225222349167
246,C3415377,C0999253,0.01300932839512825
247,C1632958,C2652114,-0.05051767826080322
248,C2943745,C3940354,-0.13274657726287842
249,C0124012,C0432252,-0.04274164140224457
250,C0920596,C0377612,0.03690652549266815
251,C0183753,C3654650,-0.006435502786189318
252,C1507637,C1442872,-0.08031895756721497
253,C1419008,C0071092,0.04254338890314102
254,C2717984,C0114275,0.041079793125391006
255,C3154152,C0975898,0.0657278299331665
256,C3958378,C0486201,0.2037592977285385
257,C0798341,C0736717,-0.03146996349096298
258,C0978505,C2270066,-0.0606573112308979
259,C3617403,C1273043,0.024782633408904076
260,C0279051,C2402795,-0.05191588029265404
261,C0981242,C2752386,-0.007943549193441868
262,C2312289,C0075544,-0.008660603314638138
263,C1952842,C0681710,-0.01587199606001377
264,C2564838,C2792572,-0.12243656814098358
265,C1310699,C2369842,0.0767681822180748
266,C2729292,C0223548,0.015474594198167324
267,C1832587,C2945368,0.030682435259222984
268,C1175658,C1977154,0.1318185031414032
269,C0978579,C1055222,0.02022734098136425
270,C3921811,C0391852,0.04776511341333389
271,C3240494,C1743016,0.1436164379119873
272,C1716521,C1147443,0.1254502236843109
273,C3179154,C0221345,0.12321580946445465
274,C0022904,C0483536,-0.027286341413855553
275,C0002447,C3826332,-0.03757886216044426
276,C3889276,C0026156,-0.03776828944683075
277,C3163252,C2545117,0.04324407875537872
278,C3059661,C1199865,-0.05246065557003021
279,C0482103,C3903743,0.10648352652788162
280,C0017387,C1053102,-0.06464379280805588
281,C0150920,C0979217,-0.047679267823696136
282,C0799114,C2547600,-0.1363270878791809
283,C3312033,C0981235,-0.019704198464751244
284,C3428181,C0880578,-0.014971639029681683
285,C3049945,C3539654,-0.022956645116209984
286,C2633216,C0803676,0.0729825422167778
287,C0551281,C1979501,-0.04704827070236206
288,C0484696,C0980074,-0.02473526820540428
289,C1180681,C0680730,-0.018143128603696823
290,C0058231,C3172925,0.13263854384422302
291,C0367442,C0223524,0.020630184561014175
292,C0803396,C1614106,0.055829841643571854
293,C2413499,C1158175,-0.05331074818968773
294,C0032112,C0206171,0.04778342694044113
295,C0709165,C1908374,0.04017805680632591
296,C0373557,C0018197,0.027751978486776352
297,C3047059,C0279593,0.04587648808956146
298,C2277579,C0799293,0.029667507857084274
299,C0223314,C1558189,-0.023294722661376
300,C2362760,C1458155,0.10415501147508621
301,C3841604,C0098129,-0.08391137421131134
302,C1648156,C3153376,-0.15857747197151184
303,C2678861,C1098744,0.3726726174354553
304,C1147740,C0057146,0.028083432465791702
305,C0485179,C0550493,0.018376344814896584
306,C3931666,C1449821,0.17609424889087677
307,C1499821,C1625228,0.030605649575591087
308,C0420986,C0438286,0.11221259087324142
309,C0304527,C1543746,-0.019103657454252243
310,C3094156,C1413900,5.873861373402178E-4
311,C1637463,C1428165,0.02011658065021038
312,C3983148,C2598860,-0.12325658649206161
313,C1697715,C1424279,-0.06331536173820496
314,C2494533,C0285302,-0.015118975192308426
315,C0695540,C0879705,0.006440210621803999
316,C1642565,C0007999,-0.02568339742720127
317,C0399644,C2445918,0.09588325023651123
318,C2644298,C0728795,0.02126380056142807
319,C0280418,C1181970,0.11861275136470795
320,C0801469,C0022489,-0.004347517155110836
321,C0364307,C0968493,0.0804104134440422
322,C1551287,C3058441,-0.02858499065041542
323,C1334621,C1629582,0.013236930593848228
324,C3917270,C2360119,-5.838243523612618E-4
325,C1315861,C1537905,0.04116041958332062
326,C2566084,C1845165,-0.022070536389946938
327,C0031066,C0520836,0.004934777971357107
328,C3256861,C3547534,-0.03679625317454338
329,C3621854,C0174990,-0.019424064084887505
330,C0797210,C0057002,0.09871058166027069
331,C3732397,C0950649,0.048280008137226105
332,C2396026,C0724555,-0.06889165192842484
333,C0205886,C3328380,-0.03563159704208374
334,C1040234,C1114071,-0.0052645886316895485
335,C3401961,C1042049,0.061975907534360886
336,C2516095,C0364378,-0.04315207526087761
337,C2970119,C1167473,0.11494667828083038
338,C0801921,C3177545,0.08969138562679291
339,C0800504,C2677743,-0.040865737944841385
340,C0010314,C3582940,0.10695376992225647
341,C0797200,C0164697,0.05028191953897476
342,C2678547,C3918079,0.031142909079790115
343,C1421028,C3695520,0.009293279610574245
344,C2440261,C3654069,0.046717677265405655
345,C1384612,C3771624,0.012570186518132687
346,C3082690,C3214337,0.034687452018260956
347,C0021890,C2787672,0.005895107518881559
348,C2414962,C1971395,0.09602027386426926
349,C0000254,C0069499,0.02906966023147106
350,C0266483,C2332655,-0.07974297553300858
351,C1454805,C3044531,-0.026551496237516403
352,C3280777,C3936101,-0.13621684908866882
353,C3334530,C1508156,0.03928542137145996
354,C2274861,C1422899,-0.032989781349897385
355,C0097150,C0366163,0.052643660455942154
356,C0976896,C3280545,-0.06810552626848221
357,C1157240,C3278085,0.01936066709458828
358,C0245053,C1978059,0.034202590584754944
359,C0979035,C2013989,0.02487223781645298
360,C1271546,C0041341,-0.12577097117900848
361,C2981655,C1567398,0.025271404534578323
362,C0751337,C2784538,0.09093309938907623
363,C1710381,C1010718,-0.09646627306938171
364,C2748792,C3830466,-0.05559925734996796
365,C1427796,C0058634,-0.0074579124338924885
366,C1916679,C2332023,0.016047988086938858
367,C0472713,C3484008,-0.0425550751388073
368,C0648818,C1825750,0.04667967930436134
369,C2329225,C1573004,0.06961562484502792
370,C3195420,C0488892,-0.08032500743865967
371,C1668498,C2697750,-0.03448384255170822
372,C1832661,C1857782,-0.020482832565903664
373,C3172511,C0143358,-0.023278402164578438
374,C3894432,C0941773,0.03363705798983574
375,C3733092,C1433691,0.06673037260770798
376,C0910999,C0943376,0.010030647739768028
377,C3209281,C2458313,-0.04076015576720238
378,C0053790,C2689721,0.11355582624673843
379,C1420471,C3484083,-0.008062639273703098
380,C3821479,C1229381,-0.06696557998657227
381,C0781587,C1135224,-0.012993091717362404
382,C3050777,C1151995,0.03709951415657997
383,C2735224,C1047761,0.02378549613058567
384,C1420103,C0253535,0.055508796125650406
385,C0691628,C0207661,-0.09366443753242493
386,C3060086,C1714872,-0.04667205736041069
387,C0737078,C2924093,0.003910260275006294
388,C3408921,C1826046,0.0729641318321228
389,C0629508,C3002788,-0.039480485022068024
390,C2484467,C3066129,-0.04226502403616905
391,C1237349,C0035591,-0.06829466670751572
392,C2558794,C2344226,0.015353187918663025
393,C0483927,C0949116,-0.0607568621635437
394,C1952802,C2735989,0.014133754186332226
395,C1449990,C0126320,9.792880882741883E-5
396,C3779200,C4017913,0.020003151148557663
397,C3424827,C1849578,-0.09772445261478424
398,C2443432,C0016878,-0.043982479721307755
399,C0205419,C0819970,-0.059771012514829636
400,C0003765,C0152380,-0.1563834249973297
401,C0014457,C2451665,0.021590858697891235
402,C1021558,C2280536,0.07655368000268936
403,C2973907,C0078040,0.19521497189998627
404,C2455815,C0255082,0.10017047822475433
405,C3020787,C0800956,-0.07000240683555603
406,C0750803,C1846159,0.04935738071799278
407,C3767770,C3598821,0.04600561410188675
408,C1560043,C0688688,-0.07167991995811462
409,C3068489,C1644156,-0.010267961770296097
410,C1145920,C0924379,0.06299076974391937
411,C3740629,C2648977,-0.0443049892783165
412,C0012531,C1018571,-0.06360513716936111
413,C0550255,C3381681,-0.0408613495528698
414,C3253597,C1942643,0.1073434054851532
415,C3225304,C2829558,0.052393607795238495
416,C1475678,C3124195,0.037537794560194016
417,C3533028,C0872034,5.294058937579393E-4
418,C1882494,C0347023,0.14002926647663116
419,C2527159,C2544668,0.22758623957633972
420,C1027853,C0923143,-0.004802700597792864
421,C2827464,C3543672,0.08565310388803482
422,C0800489,C1440120,0.010631129145622253
423,C1149855,C2468688,-0.10094235837459564
424,C0007795,C0879797,0.06889166682958603
425,C2342951,C1543137,-0.07315465807914734
426,C2713424,C1415751,0.003726651892066002
427,C1291077,C0802086,-0.09785749018192291
428,C0942203,C0689946,0.0244352538138628
429,C1608727,C0234533,0.10260305553674698
430,C0484263,C1437109,0.12897363305091858
431,C0551737,C0254837,-0.10814684629440308
432,C0027270,C0717569,-0.008858629502356052
433,C3179535,C1427769,-0.004862141329795122
434,C2327776,C0488200,0.1200089231133461
435,C0816780,C0879752,0.057673826813697815
436,C2793158,C3581626,0.15031982958316803
437,C3414293,C1873958,-0.04677996784448624
438,C1933204,C1585687,-0.015896141529083252
439,C3553206,C0535686,0.018209220841526985
440,C2979225,C1568891,0.04752001538872719
441,C0537079,C0161478,0.013945636339485645
442,C2563059,C1547966,0.0032970209140330553
443,C2399228,C2271603,-0.04402878135442734
444,C0002382,C1415466,0.05673489719629288
445,C0507134,C1321871,-0.02080467715859413
446,C1424419,C3618201,0.08498813956975937
447,C1712056,C1707581,-0.07389520853757858
448,C2476194,C0836056,-0.15566696226596832
449,C2246496,C0577306,0.2084958553314209
450,C3948570,C0625962,-0.0027225723024457693
451,C0024195,C0941658,0.08552331477403641
452,C3500682,C0798323,0.03208363801240921
453,C3038353,C1557676,-0.10187558084726334
454,C2688907,C1329218,0.03317626938223839
455,C0995720,C2632492,-0.12570740282535553
456,C3654298,C0253822,0.04279420152306557
457,C0943806,C3754382,0.10561876744031906
458,C0221023,C3164749,0.0046768793836236
459,C3441698,C3955688,0.039587557315826416
460,C0920510,C0601269,0.10792552679777145
461,C1068645,C0941887,0.10193128883838654
462,C1542940,C0801043,-0.00947562512010336
463,C0041466,C1081969,-0.12758733332157135
464,C3208875,C0482011,-0.11588571965694427
465,C0048670,C0240702,0.03616907820105553
466,C2716273,C1316747,-0.021013084799051285
467,C2656862,C1970879,0.13634958863258362
468,C3450442,C1667856,0.056467752903699875
469,C2326203,C2358042,-0.015079952776432037
470,C0071172,C2361553,-0.0862458124756813
471,C3258082,C1427279,-0.0028279339894652367
472,C2453312,C0980981,0.02724536322057247
473,C3905348,C3394509,0.17100265622138977
474,C0015252,C1369782,-0.05163602903485298
475,C1644487,C1716772,0.03171782195568085
476,C3322510,C0797984,0.010904639028012753
477,C0799237,C1985117,-0.026561906561255455
478,C1259704,C2339893,-0.0119132986292243
479,C3918650,C0489176,0.05668940022587776
480,C3847009,C2798129,2.2829794033896178E-4
481,C1910192,C0880589,0.04840958118438721
482,C0015397,C0484039,-0.03458094596862793
483,C0930317,C3870572,0.002269708551466465
484,C2258787,C0974447,-0.13471214473247528
485,C2672476,C1645950,0.14513897895812988
486,C0799852,C0042498,-0.04106315225362778
487,C2805053,C0819000,-0.03137366101145744
488,C0237935,C3085565,0.05850925296545029
489,C1715783,C0857507,-0.010396622121334076
490,C1348242,C0482011,0.08865749835968018
491,C1958267,C0506458,0.0888563022017479
492,C0799973,C3503188,0.11920246481895447
493,C1830311,C3474799,-0.01444282941520214
494,C0036035,C0155890,0.030380411073565483
495,C1876335,C0325807,-0.06877947598695755
496,C1539322,C1042910,8.436475036432967E-5
497,C0831300,C0551857,0.10730800032615662
498,C0019247,C1173342,-0.08574413508176804
499,C2941634,C2827160,0.06666185706853867
500,C0005689,C3330902,-0.08681400865316391
501,C0643251,C0012265,0.03158710524439812
502,C1644153,C0007645,0.02908201888203621
503,C1543664,C2539567,-0.12462157756090164
504,C2090476,C0660844,0.0179030429571867
505,C2334587,C3010533,0.07651836425065994
506,C3719115,C1179696,0.06721854209899902
507,C1524807,C2379655,0.0244426466524601
508,C1526829,C1685861,0.0211293026804924
509,C2920958,C2599066,0.1328982561826706
510,C0362789,C0604160,-0.029285771772265434
511,C0487966,C4007744,0.09307131916284561
512,C0065898,C2282023,-0.01360031496733427
513,C0482145,C1849134,-0.07786230742931366
514,C3580989,C0007531,0.1026867926120758
515,C3246304,C2814708,0.024542976170778275
516,C2714992,C0018042,0.06112442910671234
517,C1743945,C2802827,0.0906834751367569
518,C3978943,C1413541,0.08937768638134003
519,C2269009,C1864900,0.15769939124584198
520,C2818660,C3057306,0.027583826333284378
521,C1526598,C2622827,-0.09506353735923767
522,C2923664,C0028778,0.09793423861265182
523,C0318285,C2405949,0.023089203983545303
524,C1372665,C1022471,0.009074262343347073
525,C1875584,C1179155,-0.134959414601326
526,C1690813,C1360233,-0.029215455055236816
527,C1373016,C2341724,-0.0017557913670316339
528,C0617486,C0065644,0.14345212280750275
529,C1642828,C0981646,0.27679121494293213
530,C1832680,C3324525,0.014150888659060001
531,C0925406,C3712490,-0.012694831937551498
532,C0020653,C1453129,0.026711832731962204
533,C3118530,C2911923,-0.003254755400121212
534,C0556252,C0806049,-0.0361262671649456
535,C0822817,C2317565,0.001558140036650002
536,C0686353,C3663140,0.03553673252463341
537,C1716219,C0607030,0.04101195186376572
538,C0311386,C1151566,0.010543826967477798
539,C0689750,C2796629,0.025160090997815132
540,C1529906,C2718274,0.17036516964435577
541,C3896660,C4034510,0.12796515226364136
542,C3618337,C0494165,-0.09115651994943619
543,C3426567,C0484326,0.13883663713932037
544,C0151714,C2946206,0.046998534351587296
545,C3064731,C2306616,0.20380128920078278
546,C0996638,C3274681,0.012354857288300991
547,C1332751,C2739490,0.06255455315113068
548,C2814633,C0368097,0.15522648394107819
549,C0358402,C0590137,0.034106262028217316
550,C3212539,C1889526,-0.020604116842150688
551,C0524512,C3887645,-0.03998587653040886
552,C2987480,C1414228,-0.057406771928071976
553,C0223081,C3946230,-0.1634954959154129
554,C0369969,C0691046,0.004052596632391214
555,C1149194,C1454802,0.03547327220439911
556,C3779346,C1443138,0.12082389742136002
557,C3818628,C2578671,0.01632416434586048
558,C0525728,C3990407,0.12889833748340607
559,C0503600,C3172605,0.04291988164186478
560,C2789706,C1529115,0.05475800484418869
561,C3849145,C2262542,-0.03736245632171631
562,C2535720,C2777222,-0.009380052797496319
563,C0556987,C0281178,0.0463164821267128
564,C2778508,C0085222,0.034571025520563126
565,C1416037,C0973754,0.16592441499233246
566,C0055935,C3241793,0.002161426469683647
567,C1316022,C1426008,0.03305275738239288
568,C0701842,C3158033,-0.007060707546770573
569,C2986185,C1709336,0.14230632781982422
570,C0830278,C2409799,0.11623702198266983
571,C2706723,C1362673,0.02480252832174301
572,C2441326,C2671649,-0.07436920702457428
573,C0482972,C2933147,-0.01639070361852646
574,C2681099,C2679482,0.3829389810562134
575,C1831221,C1213570,-0.06996992975473404
576,C1215723,C2301571,-0.08982168138027191
577,C2627964,C0606475,-0.008931047283113003
578,C1150855,C3728943,0.008593271486461163
579,C2239924,C0162952,0.10525230318307877
580,C0366036,C1702155,0.16075684130191803
581,C1523774,C2924515,-0.10440441220998764
582,C0007648,C0930348,-0.00756406644359231
583,C3792725,C0646548,0.06574741005897522
584,C2772255,C1419851,0.006941688247025013
585,C2489505,C0723582,-0.055674001574516296
586,C0341106,C1949449,0.04160093143582344
587,C1461675,C1312500,0.10573479533195496
588,C3659420,C0880184,-0.01321322750300169
589,C3383694,C1334515,-0.04749132692813873
590,C1227612,C2665529,0.2457461804151535
591,C3931022,C2708694,-0.05198780074715614
592,C1422579,C1545913,-0.014064040035009384
593,C0876631,C0976797,-0.060885220766067505
594,C1675211,C1153158,0.13818898797035217
595,C0942914,C3081525,0.052818600088357925
596,C3533735,C1424723,0.06859167665243149
597,C3812425,C0028967,0.09462521225214005
598,C2554327,C1682904,-0.010565483942627907
599,C3641240,C0550698,-0.0866757407784462
600,C0042439,C1501943,0.019175779074430466
601,C0262330,C0799118,0.08661136031150818
602,C3583085,C3041621,-0.0013685254380106926
603,C3173736,C1962964,-0.13105422258377075
604,C0367834,C2457061,-0.0900154709815979
605,C1225355,C1447335,0.09523943811655045
606,C0282642,C2734791,0.07878903299570084
607,C0975494,C3482487,0.06062839925289154
608,C1940876,C3887787,0.0035519080702215433
609,C2414297,C2423546,-0.039063047617673874
610,C0282242,C0445080,-0.0040059564635157585
611,C2736352,C2267628,-0.023213321343064308
612,C0230370,C1309728,-0.08037926256656647
613,C3162403,C1544696,-0.01810806803405285
614,C0072792,C3720826,-0.003283707657828927
615,C1943044,C0936168,0.012794324196875095
616,C0082204,C0804791,0.05618681013584137
617,C1489363,C2360577,0.07934800535440445
618,C0445064,C3946682,0.027417512610554695
619,C1836563,C0385360,0.1707967221736908
620,C0027442,C2361496,-0.06480729579925537
621,C0017479,C0206090,0.03448930010199547
622,C2606095,C0451528,0.03323448821902275
623,C0025011,C3181403,0.09784115850925446
624,C2941437,C1667752,0.04309090971946716
625,C0550775,C0367411,-0.019432036206126213
626,C2346227,C1825729,-0.0066913277842104435
627,C0819842,C0940787,0.006866571493446827
628,C3902021,C0752352,-0.1395176351070404
629,C1232615,C3699841,0.03989943861961365
630,C0884314,C3952467,0.026315180584788322
631,C0781287,C2607572,-0.006207879167050123
632,C1525304,C2923114,0.013554719276726246
633,C1369899,C1114009,-0.013170371763408184
634,C2313556,C2708643,-0.07516219466924667
635,C2613419,C0798982,0.008852588944137096
636,C2701193,C3387948,0.02594306878745556
637,C1567235,C1090271,-0.048644691705703735
638,C2731194,C3818794,0.054673489183187485
639,C1968919,C0549771,0.01266361866146326
640,C1541489,C3718540,0.008605411276221275
641,C3630384,C2405869,-0.15311992168426514
642,C0031621,C3392902,0.01679837703704834
643,C0652013,C2341479,0.057308629155159
644,C1414471,C1315103,-0.05735098943114281
645,C0825266,C3172370,-0.07438909262418747
646,C1327916,C0799167,0.02493346855044365
647,C1954695,C1716027,0.07792942970991135
648,C1631627,C0977191,0.458720862865448
649,C3897431,C1913042,-0.06890591233968735
