rownum,CUI1,CUI2,ce
264,C3045212,C1915213,-0.02133544348180294
265,C2443044,C2444292,0.6199373602867126
266,C0880482,C0012625,-0.05220136418938637
267,C1315291,C3272171,-0.010828724130988121
268,C2734636,C1853135,-0.015733519569039345
269,C2460070,C0378733,0.07624004036188126
270,C3329573,C1263762,-0.09281259030103683
271,C3421403,C0950013,-0.030718497931957245
272,C0796512,C1154870,0.15488360822200775
273,C0015523,C2440795,-0.025640469044446945
274,C0551123,C1622067,0.029568718746304512
275,C2292263,C3177271,-0.008941360749304295
276,C2609572,C1082988,-0.1346156746149063
277,C2645761,C0803263,0.03208130970597267
278,C1714607,C1240335,-0.13107092678546906
279,C1673496,C3395450,0.11691776663064957
280,C2821201,C0078911,-0.01907503232359886
281,C3582034,C3172544,0.1035376489162445
282,C3445027,C2396807,-0.09291040897369385
283,C3402122,C1853118,-0.10493260622024536
284,C3367936,C1633221,0.06944850087165833
285,C3159191,C0221239,0.11082112044095993
286,C1207153,C3900658,-0.017238952219486237
287,C2707180,C2953217,-0.025614596903324127
288,C0070694,C0504324,0.026277391240000725
289,C3807932,C1622874,0.027292007580399513
290,C3699563,C3652292,0.013426619581878185
291,C2337971,C0036347,0.02494722604751587
292,C1710302,C1469279,-0.057532552629709244
293,C0486232,C0679834,0.01545983087271452
294,C1528569,C2257685,0.09017737954854965
295,C3756877,C0881578,-0.026750702410936356
296,C1495398,C3282087,0.019173061475157738
297,C0799815,C0758470,0.11611955612897873
298,C3221196,C3030405,0.0036022975109517574
299,C1600475,C3831587,-0.015156938694417477
300,C0194209,C1077826,-0.03457670658826828
301,C3554010,C0609720,-0.03292666748166084
302,C2726667,C0688102,0.09278155118227005
303,C1890695,C2619079,0.09322746098041534
304,C0526354,C1652382,0.13197550177574158
305,C0006090,C3533776,0.03179735317826271
306,C0485345,C1994114,0.12328652292490005
307,C0032835,C0797851,0.03703061863780022
308,C1036499,C1147445,-0.027562463656067848
309,C3547614,C3538445,0.10670867562294006
310,C3247298,C1716340,-0.11065761744976044
311,C2684483,C0368525,-0.1530752331018448
312,C1336430,C2936521,-0.0033923008013516665
313,C0530093,C3701194,0.013844611123204231
314,C0009216,C3895464,-0.05531235411763191
315,C1020089,C1427785,-0.010770419612526894
316,C3788297,C1878217,-0.060492340475320816
317,C1699390,C2457303,0.05327894911170006
318,C1384511,C3352108,0.04548892378807068
319,C2993545,C2702212,0.03194589912891388
320,C0880299,C1146946,0.548279345035553
321,C1854301,C0645390,0.030437828972935677
322,C0680276,C0485723,-0.002213462023064494
323,C1199296,C0009908,-0.08168838918209076
324,C0371815,C3471034,-0.05153467506170273
325,C0639119,C2708492,0.041891343891620636
326,C3811408,C4014586,-0.004665297456085682
327,C1419042,C0752081,0.3309285044670105
328,C3178002,C3175683,0.00866678636521101
329,C0941472,C0031997,-0.04038882255554199
330,C2448030,C0803554,0.025396784767508507
331,C0927575,C4047252,0.022116651758551598
332,C1414664,C1707228,0.15546222031116486
333,C4038473,C0274689,-0.09469597786664963
334,C3160021,C0362700,0.04966861009597778
335,C3823188,C0836301,-0.12493963539600372
336,C1544184,C3026265,-0.0024008387699723244
337,C1648847,C0948198,5.9160251112189144E-5
338,C1291044,C0029882,0.05428066477179527
339,C3714501,C2554941,0.042728688567876816
340,C2936000,C3445390,0.24023333191871643
341,C2410581,C3898717,0.09303600341081619
342,C3485683,C3329657,-0.16158387064933777
343,C0240466,C1977232,-0.04925478622317314
344,C1557788,C1187752,-0.011106956750154495
345,C1504863,C0945550,-0.03413759917020798
346,C3172362,C1378214,-0.03018173947930336
347,C1851353,C2715027,-0.0784989520907402
348,C1021189,C0817305,0.013308371417224407
349,C0505070,C2467822,0.07918507605791092
350,C2923866,C0244528,0.06222156807780266
351,C0800523,C1958832,-0.016929859295487404
352,C0798189,C0007935,0.04099526256322861
353,C3766831,C1716454,0.052077021449804306
354,C1651573,C0750903,-0.033712614327669144
355,C2735664,C2651561,-0.0050040436908602715
356,C1157261,C3448201,0.034468602389097214
357,C0040060,C3375721,-0.07672285288572311
358,C0484449,C1125764,0.015266811475157738
359,C1040896,C2718144,0.0011566155590116978
360,C0319804,C2689592,0.05561497434973717
361,C3183243,C1431836,-0.06563013046979904
362,C0380778,C3177353,-0.009743317030370235
363,C2507681,C0077747,-0.08476165682077408
364,C1646443,C0337154,0.021756744012236595
365,C1452256,C0481949,-0.04764290899038315
366,C2325679,C2923920,0.06360973417758942
367,C0681200,C0939865,0.09123237431049347
368,C0488768,C0196023,0.03830219432711601
369,C0981645,C1188425,-0.06178693473339081
370,C0017855,C1668570,-0.01923288404941559
371,C0157409,C1949372,0.04360946640372276
372,C2978586,C1720779,0.038160085678100586
373,C1958311,C3731322,0.07865002751350403
374,C0322455,C1467564,0.05193976312875748
375,C1084115,C0872341,0.033677566796541214
376,C1413424,C1861939,-0.012683436274528503
377,C0484683,C0500971,-0.059208568185567856
378,C1416997,C1664501,0.10264606028795242
379,C2439154,C0023742,0.02938299998641014
380,C2414916,C1428574,-0.11075770854949951
381,C3912261,C0942273,0.060680679976940155
382,C0176920,C1517317,0.04124826937913895
383,C1157036,C0011854,0.03695574775338173
384,C3888087,C2541109,0.04280436784029007
385,C1926839,C2622527,0.05287465825676918
386,C1530286,C0803851,-0.047651540488004684
387,C1307396,C2962710,0.002575470367446542
388,C2420647,C1143241,0.06881901621818542
389,C0364005,C0023892,0.10253097862005234
390,C4006053,C1916373,0.057197455316782
391,C3376455,C2541816,-0.008743545971810818
392,C0733482,C0658905,-0.047676634043455124
393,C1260896,C1557069,0.05555148422718048
394,C0049614,C1046546,-0.06020420417189598
395,C1412647,C2708342,0.15808899700641632
396,C0807392,C0524533,0.012058933265507221
397,C3158319,C0998102,0.09447067975997925
398,C3870462,C1209551,0.07123656570911407
399,C0387841,C4021310,-0.14880646765232086
400,C0817307,C0671048,0.05735288932919502
401,C3247906,C1378297,0.029537828639149666
402,C1717334,C3020625,0.003700916189700365
403,C0280477,C2816818,-0.08790653944015503
404,C0010378,C0942017,0.03576052188873291
405,C3772011,C3483038,-0.14107820391654968
406,C1888628,C0362319,0.008335597813129425
407,C0227370,C0505376,0.3285709023475647
408,C1150624,C2003645,0.18087968230247498
409,C1473026,C2941328,-0.07872592657804489
410,C0618677,C0035273,0.06455313414335251
411,C3132675,C3899806,-0.011236034333705902
412,C2455080,C3035381,-0.03574253246188164
413,C0551665,C0875648,-0.015039189718663692
414,C3995825,C2803904,-0.023750433698296547
415,C0607668,C1889642,0.16531044244766235
416,C0003087,C0760017,-0.07629253715276718
417,C0944258,C1628459,0.1394529640674591
418,C2723729,C3781816,0.008795843459665775
419,C1422247,C0607818,-0.01666470617055893
420,C1716343,C1414685,0.023687100037932396
421,C0008555,C0011523,0.13007892668247223
422,C0814452,C1612188,-0.05227470025420189
423,C2284916,C1059023,0.12594696879386902
424,C0829524,C1860796,0.2124958634376526
425,C3361940,C2710730,0.041387058794498444
426,C0363517,C3122898,-0.03715479373931885
427,C0032169,C0824631,-0.029684389010071754
428,C1952648,C1226116,-0.07788988947868347
429,C2465920,C0318826,-0.18645715713500977
430,C2647941,C1675944,0.07740113139152527
431,C3533428,C1854053,-0.07676639407873154
432,C1225687,C3173246,0.09116440266370773
433,C1259293,C1198367,-0.011035051196813583
434,C0082787,C0799869,0.0220834631472826
435,C0007552,C1030712,0.09468148648738861
436,C0164690,C0206428,-0.038522448390722275
437,C2622709,C0091539,0.0640152245759964
438,C3481549,C0651376,0.047402527183294296
439,C3625414,C1030671,-0.01829439401626587
440,C2248796,C3859158,-0.005185460671782494
441,C1115198,C2828409,0.02062789909541607
442,C1856121,C3906756,0.07148575782775879
443,C0882097,C1875219,-0.06889795511960983
444,C1699663,C0978408,0.14193083345890045
445,C1548594,C0793418,0.06954311579465866
446,C0877854,C3130219,-0.09302773326635361
447,C1185763,C3036399,0.13764289021492004
448,C3913381,C3126154,0.2907908856868744
449,C1422469,C3887570,0.03796692192554474
450,C1646321,C0016788,-0.007321065757423639
451,C2256545,C1942076,0.054659534245729446
452,C3773019,C3653867,-0.11238516867160797
453,C3711140,C3542896,0.11451905220746994
454,C0797521,C3158067,-0.02377856895327568
455,C1559197,C0798464,-0.001692389720119536
456,C3655025,C0686400,0.0478658601641655
457,C0069857,C2674921,0.13884064555168152
458,C2923449,C2936548,0.10933654755353928
459,C0550010,C1538461,-0.020245783030986786
460,C2539573,C1889601,-0.14501219987869263
461,C2909036,C0974319,0.028175214305520058
462,C1079335,C0214733,-0.060459110885858536
463,C1705731,C0232217,0.035005051642656326
464,C1506458,C1952814,0.009981081821024418
465,C2577369,C0799326,-0.028624698519706726
466,C1246662,C0033308,-1.8349301535636187E-4
467,C0489531,C4004369,0.030789421871304512
468,C0024266,C1825081,0.012651203200221062
469,C1156445,C3547304,0.1428690105676651
470,C2724589,C0800945,-0.05137328803539276
471,C3172480,C0243002,0.02810458466410637
472,C0690426,C1213655,-0.03488614410161972
473,C1153121,C0486292,0.0050499700009822845
474,C3631294,C0980959,0.012266293168067932
475,C1641510,C1512147,0.20476025342941284
476,C1082879,C1492866,0.1252525895833969
477,C2282058,C1524923,-0.07209576666355133
478,C2454193,C0023610,-0.007212173659354448
479,C1414577,C2819593,0.005597618408501148
480,C1629893,C1502538,0.030560199171304703
481,C0001162,C0020911,0.0011162480805069208
482,C3848545,C1426145,0.07820305228233337
483,C0001782,C0344225,0.02241504192352295
484,C2554381,C2714837,0.08528613299131393
485,C2554880,C2996674,-0.08905714750289917
486,C1378311,C1652294,-0.02965620905160904
487,C3279401,C1829967,-0.05078648775815964
488,C1046086,C2547507,-0.10786981880664825
489,C0228176,C0926183,0.05506470799446106
490,C2360165,C0007389,-0.025104818865656853
491,C3865013,C1707025,0.04130863398313522
492,C2358653,C0391754,0.01296350546181202
493,C1114098,C3012248,0.02581302635371685
494,C3171847,C1462029,-0.019657224416732788
495,C0660140,C3769723,0.07672351598739624
496,C2242808,C3469973,0.1434696912765503
497,C0780681,C0290266,-0.0136256143450737
498,C1317246,C1186252,0.11020734906196594
499,C1217032,C3609977,-0.05604392662644386
500,C1414493,C1648938,0.08823606371879578
501,C1012212,C3006735,0.11042769998311996
502,C1624720,C1467473,0.030388714745640755
503,C1540236,C0227427,-0.07814925163984299
504,C1682644,C2815142,0.011440428905189037
505,C1815506,C0317793,0.0034380797296762466
506,C3273980,C1497232,-0.062379296869039536
507,C3458109,C3600909,0.1247669905424118
508,C1188606,C2293919,0.09041209518909454
509,C2476739,C0302052,0.019161054864525795
510,C0552219,C3485624,0.053036805242300034
511,C3567420,C0738624,-0.06554052978754044
512,C0046859,C1258072,0.2753032445907593
513,C0875129,C1906111,0.04538462683558464
514,C0353939,C1978901,0.07395891100168228
515,C0657118,C1953368,0.07355693727731705
516,C1666955,C1008310,0.14901046454906464
517,C2374290,C1014713,0.03526289761066437
518,C1437445,C1955047,0.004303902853280306
519,C2929092,C2001258,-0.08398949354887009
520,C1537988,C2023445,-0.04145098477602005
521,C3658245,C3729445,0.006340420804917812
522,C0033575,C2661981,-0.1854565441608429
523,C0041044,C0154153,0.0647837370634079
524,C1432424,C2783311,0.16596482694149017
525,C4037119,C0050554,-0.06927322596311569
526,C2973209,C1329180,0.053625114262104034
527,C0224259,C2637971,-0.035840779542922974
528,C1520542,C2274417,0.021003693342208862
529,C0482192,C2759975,0.0436272919178009
530,C1635660,C3412314,0.05997175723314285
531,C0063208,C2734297,-0.04980505257844925
532,C2564811,C3044847,0.06362492591142654
533,C0814023,C3090208,0.01766105927526951
534,C2614399,C0013575,0.022022733464837074
535,C1947194,C0612287,0.061732277274131775
536,C2384015,C0002197,-0.05077964812517166
537,C1977472,C0661595,0.09883204102516174
538,C0157089,C2773293,-0.08879563212394714
539,C2625394,C1919681,0.06825416535139084
540,C1542960,C0028058,-0.0014378930209204555
541,C1842688,C0800307,0.0012272426392883062
542,C0796954,C2828389,-0.20524580776691437
543,C3993924,C4037063,-0.03995009511709213
544,C0705909,C0802583,-0.1231662705540657
545,C0614559,C2603676,0.09951258450746536
546,C3889658,C0366510,-0.07402416318655014
547,C2002050,C2794220,0.16073434054851532
548,C1079154,C2530641,-0.0408790148794651
549,C1572634,C3970544,-0.057701803743839264
550,C1332700,C3624343,0.061222970485687256
551,C0086311,C0552153,0.04429379478096962
552,C0734892,C3736025,-0.006520668510347605
553,C3099279,C2734095,0.037399519234895706
554,C1152193,C1715678,0.10014363378286362
555,C1527119,C3024879,-0.0801539421081543
556,C2733719,C0009370,0.03797250613570213
557,C0085240,C3996240,-0.048544999212026596
558,C1917619,C1432295,0.08748337626457214
559,C1075020,C0691677,-0.05573055148124695
560,C1433899,C0016053,-0.05673648789525032
561,C2400422,C2002186,0.11050017178058624
562,C3360839,C1572516,0.06856780499219894
563,C0498606,C0857343,0.11690235882997513
564,C1494773,C0700009,0.015064961276948452
565,C0346005,C0534103,-0.036185119301080704
566,C1017365,C1435413,0.07477214187383652
567,C3849178,C3905388,-0.05555593967437744
568,C3870743,C0980274,0.007056212984025478
569,C3654699,C2731214,0.11053196340799332
570,C2954324,C0489351,-0.054576486349105835
571,C1994486,C2982117,0.08421890437602997
572,C0675321,C1978852,0.11245083808898926
573,C3179180,C2621325,-0.0410538949072361
574,C2918330,C0485025,-0.06379852443933487
575,C2268300,C1333768,0.010109491646289825
576,C2985182,C0488170,-0.08747867494821548
577,C1524363,C0909868,-0.03902728110551834
578,C0827322,C0550455,-0.10028444975614548
579,C1536251,C0085076,0.004608502145856619
580,C3638183,C3764539,0.033977020531892776
581,C3076256,C0790498,-0.14566393196582794
582,C0997174,C2646732,-0.028993433341383934
583,C0484107,C1015153,0.10509975254535675
584,C1952823,C0834428,-0.08385273814201355
585,C0041660,C0015043,0.10379592329263687
586,C0975821,C1955035,-0.06691009551286697
587,C0228845,C1333086,0.19370907545089722
588,C1953693,C0365431,-0.14428699016571045
589,C0040357,C1934755,-0.02916029840707779
590,C2266864,C0967203,0.03202209621667862
591,C0009240,C1208978,0.02391364797949791
592,C1144026,C3090623,-0.0635886862874031
593,C0995282,C1147766,-0.07794242352247238
594,C0367779,C2276135,0.013969281688332558
595,C1056607,C1173347,-0.0961790680885315
596,C1148272,C3157398,0.0403287336230278
597,C2550819,C3776730,0.04349203780293465
598,C3543969,C2429398,0.021749267354607582
599,C2647846,C3748761,0.11031925678253174
600,C0799639,C2282230,-0.005536593496799469
601,C3599288,C0036592,-0.11692573130130768
602,C3171806,C0596410,-0.007589669898152351
603,C2245078,C1699140,0.11186285316944122
604,C3667413,C0038257,0.04786079004406929
605,C1861943,C1315840,0.12899568676948547
606,C3560665,C3234931,0.014357319101691246
607,C0632813,C1838701,0.07515966892242432
608,C2385682,C3456987,-0.003481779946014285
609,C0028873,C1084130,0.12461162358522415
610,C1036384,C1329089,-0.0127174723893404
611,C2413738,C0340797,0.08342699706554413
612,C0786297,C2361896,0.03477693721652031
613,C1542927,C1633064,-0.013892748393118382
614,C2495439,C1934905,-0.12998875975608826
615,C0552389,C3598213,0.015748318284749985
616,C1034766,C2446735,-0.1295701414346695
617,C0552244,C1414900,-0.05353746935725212
618,C0949780,C0636150,-0.026329880580306053
619,C0602580,C3583943,0.01885306090116501
620,C0439243,C0043128,0.07494989037513733
621,C0789347,C2611144,0.08996974676847458
622,C1333361,C1308522,0.3839026987552643
623,C2437567,C3847531,-0.006390522234141827
624,C0223922,C3493145,-0.049096208065748215
625,C0926167,C3210043,0.05831006541848183
626,C1955581,C0001204,0.021853821352124214
627,C3496688,C2274721,-0.037000056356191635
628,C1182514,C0689633,-0.026288209483027458
629,C2949664,C3012630,0.12352244555950165
630,C3279738,C0281137,0.0703517347574234
631,C0549852,C2718319,0.024714378640055656
632,C0034703,C0803480,0.06931893527507782
633,C3341399,C0796206,0.03879828378558159
634,C2573084,C1862902,-0.08120498806238174
635,C1190329,C3030671,0.04640616849064827
636,C0229629,C0033827,0.14826181530952454
637,C0362481,C0025718,-0.01148489024490118
638,C1418469,C1622810,3.9857135561760515E-5
639,C3641791,C1981927,0.002301830565556884
640,C1456392,C0981009,-0.008935533463954926
641,C1720286,C0701452,-0.037969883531332016
642,C2354661,C1329172,0.04469463229179382
643,C2963284,C2366195,0.04920467734336853
644,C2559860,C1138037,-0.13171106576919556
645,C0175566,C1922506,0.03481484577059746
646,C0974324,C1147889,-0.09115582704544067
647,C2765891,C3148990,0.003189257811754942
648,C1501371,C0854193,0.12242237478494644
649,C0616126,C1206295,0.026766156777739525
