rownum,CUI1,CUI2,ce
121,C0937508,C1934563,0.13962991535663605
122,C1120186,C1312614,0.08679816871881485
123,C0732355,C0030554,-0.05853920429944992
124,C1503164,C0365167,0.020911848172545433
125,C3847168,C1213383,0.13351157307624817
126,C2828270,C3999077,0.061600323766469955
127,C3433250,C1256340,-0.1251436471939087
128,C3801737,C2759280,-0.052054937928915024
129,C1979002,C0882378,0.3863290250301361
130,C0011017,C1512320,-0.07080227136611938
131,C1743708,C0483737,0.21644167602062225
132,C0827530,C0334160,-0.020829496905207634
133,C3024878,C0630634,0.024948786944150925
134,C3334328,C2733959,-0.057369936257600784
135,C2767678,C0363528,0.0031577872578054667
136,C2405289,C0797392,0.08089830726385117
137,C1318163,C0550734,0.054216139018535614
138,C1202106,C2277837,-0.0019837613217532635
139,C0977679,C1526744,0.10748638957738876
140,C0368406,C2695003,-0.08049924671649933
141,C0934743,C1071510,-0.020840400829911232
142,C1611365,C1814776,-0.054045356810092926
143,C3110324,C2446855,0.07385575771331787
144,C1623822,C2653342,-0.030795061960816383
145,C2445285,C0488549,-0.028048386797308922
146,C1028607,C3770346,0.0022674263454973698
147,C3870491,C0798124,-0.09593663364648819
148,C0505697,C1148235,0.04166712239384651
149,C1177155,C1572915,0.11087890714406967
150,C1942153,C0038689,0.013855831697583199
151,C0923286,C3715236,-0.0693061426281929
152,C0880595,C3823895,-0.06657122075557709
153,C0029429,C1071354,-0.07394962012767792
154,C0550499,C2556113,0.027246158570051193
155,C0367975,C1456179,-0.030447272583842278
156,C1465352,C0390113,0.04260898754000664
157,C0798743,C0485901,0.179020494222641
158,C0224853,C3260911,0.03418388217687607
159,C0043365,C0797101,0.035962991416454315
160,C2718233,C3349052,0.02712949737906456
161,C1030583,C3063646,0.01531908754259348
162,C3225652,C3537195,0.07424063235521317
163,C3764803,C2697657,-0.01802564039826393
164,C1910455,C3846872,-0.09392207860946655
165,C2375870,C2654385,-0.05261804908514023
166,C2668099,C3147764,0.0709441751241684
167,C2443441,C1896099,0.01443940307945013
168,C3219572,C2925657,0.02336030639708042
169,C3742502,C0191880,-0.07286030054092407
170,C3725338,C1316648,0.02739783190190792
171,C1311540,C3980363,0.01282193511724472
172,C2380008,C4042969,-0.08506181836128235
173,C0802466,C2360401,0.10782915353775024
174,C0958220,C1705480,-0.07601475715637207
175,C0079105,C3429986,-0.07582499086856842
176,C3948719,C0011263,0.09147689491510391
177,C1431869,C0266427,-0.05266818776726723
178,C2395572,C0028692,-0.10286372900009155
179,C0939998,C3917630,-0.0182099137455225
180,C2246316,C0943557,0.009877259843051434
181,C3864744,C0921387,-0.023233210667967796
182,C2408313,C3753186,-0.0046834577806293964
183,C2360465,C2931030,-0.043634578585624695
184,C2617077,C3888090,0.031066806986927986
185,C1823166,C0329152,0.19413332641124725
186,C3710916,C0227239,0.026109851896762848
187,C2444935,C0482142,-0.08334189653396606
188,C3146756,C2392807,-0.010718593373894691
189,C0231911,C1526993,-0.06472454965114594
190,C1446947,C4046036,0.01888425461947918
191,C2346084,C3359953,-0.003800668753683567
192,C0491683,C0711810,0.0425492562353611
193,C1861388,C1634066,-0.09253247082233429
194,C4034335,C1527249,-0.0033582996111363173
195,C1613881,C3043608,0.027564121410250664
196,C1641483,C0746463,0.005735606886446476
197,C0791945,C0803794,0.039041273295879364
198,C2348774,C2412199,0.04424671083688736
199,C0371703,C0482672,-0.05938708782196045
200,C0001588,C1953094,0.07279058545827866
201,C1825641,C3052738,0.004833790007978678
202,C1826574,C1185452,-0.046863995492458344
203,C0978620,C3465257,0.061167892068624496
204,C1702108,C0489273,-0.0260443277657032
205,C0880337,C1956355,-0.057005587965250015
206,C1827970,C0072403,0.09487637132406235
207,C0800363,C0800778,0.08803264796733856
208,C2003355,C3352199,0.031446512788534164
209,C1556097,C2413486,-0.07918082922697067
210,C0925100,C3583689,0.043657150119543076
211,C3071362,C0268140,0.0394839309155941
212,C2441693,C2440072,0.1409410983324051
213,C4005291,C1224035,-0.012031071819365025
214,C0079850,C0222773,-0.07698743045330048
215,C0998786,C3894326,-0.042628344148397446
216,C1908548,C1641487,-0.013193503022193909
217,C0008024,C0114346,0.006380555685609579
218,C1479155,C1552854,0.04665366932749748
219,C1939906,C3471093,0.03982653468847275
220,C1308121,C1369574,-0.0587119422852993
221,C0867589,C3745016,0.1141451820731163
222,C1885270,C1241835,0.03954353183507919
223,C1155116,C0241426,-0.045323632657527924
224,C0265698,C2477294,0.03924892842769623
225,C1859598,C0944297,-0.05227445065975189
226,C3894874,C0365495,0.11749844253063202
227,C2813700,C3025478,0.1106947734951973
228,C0482822,C0199806,0.07326781004667282
229,C2776193,C1832007,0.04227070137858391
230,C2970183,C3157427,0.09233041852712631
231,C0030178,C3469527,0.04553103446960449
232,C1147309,C2728008,0.14404599368572235
233,C0368297,C0991770,0.03736113756895065
234,C0738550,C2479565,0.05822492390871048
235,C0550945,C1907122,0.11647360026836395
236,C2457855,C0015625,0.06028635799884796
237,C0011337,C2676272,0.05139197036623955
238,C3422724,C1625309,0.04374277591705322
239,C1240746,C2923974,-0.02454608678817749
240,C0551943,C0037205,0.021541355177760124
241,C1953205,C3008611,0.028769392520189285
242,C1684405,C3717286,-0.015719249844551086
243,C2734754,C3813063,0.014649184420704842
244,C1579806,C0294745,0.022708367556333542
245,C1523094,C1900225,-0.06820552051067352
246,C3891884,C2539221,0.0672975704073906
247,C0020651,C1216652,-0.07221060246229172
248,C2349516,C0614792,-0.04993031919002533
249,C2616270,C0800869,-0.03074422851204872
250,C3471116,C2416243,-0.13577888906002045
251,C0221975,C0695399,0.06634312868118286
252,C3905951,C2609477,0.12448078393936157
253,C0389477,C1518962,-0.025885459035634995
254,C0215217,C0945644,-0.04691214859485626
255,C3653713,C2979975,0.17602725327014923
256,C0008294,C1423843,-0.06317852437496185
257,C0387900,C1147104,-0.009169639088213444
258,C0797467,C1152256,-0.028172550722956657
259,C2764015,C2331552,0.016575254499912262
260,C1954241,C3797911,0.05672081559896469
261,C0069029,C1952674,-0.0022342135198414326
262,C0057659,C1325136,-0.028364166617393494
263,C3383228,C2573781,0.02958943322300911
264,C1633468,C0798747,-0.020527739077806473
265,C3099243,C3357271,0.11271745711565018
266,C0803173,C0037657,-0.05131444334983826
267,C3272678,C2456830,0.05590204522013664
268,C1165051,C1706799,0.016115175560116768
269,C1414179,C3940766,0.028625335544347763
270,C1378258,C1413593,-0.15238472819328308
271,C0789451,C3890227,-0.052513062953948975
272,C0802086,C0280147,0.02238423563539982
273,C2361730,C1923016,0.04819421470165253
274,C3637183,C0217823,-0.041004717350006104
275,C0799952,C2458845,0.07793492078781128
276,C1935556,C1475872,0.06663253158330917
277,C0771814,C0804836,-0.014947827905416489
278,C0616534,C2361498,-0.006470195949077606
279,C0266301,C1565662,0.02938167005777359
280,C2347655,C2435611,0.0337323434650898
281,C0483780,C3116640,0.06670449674129486
282,C3364283,C0152207,-0.008330843411386013
283,C0326586,C0085546,-0.07385234534740448
284,C0017948,C0250528,-0.03318158537149429
285,C0152259,C1668026,0.10598094016313553
286,C2261661,C0022990,0.03747611120343208
287,C3169592,C2931299,0.006626186426728964
288,C0242479,C0328229,0.06507442146539688
289,C2552911,C1037405,-0.10349348187446594
290,C1952932,C2650929,-0.12396295368671417
291,C0603367,C1819277,-0.08426602184772491
292,C2544335,C3813450,-0.05607883632183075
293,C0880235,C0014597,0.06767352670431137
294,C1684322,C2290638,-0.021041328087449074
295,C1999887,C1000864,0.02278357557952404
296,C1543440,C0720845,-0.03386393561959267
297,C1010795,C1498700,0.039662815630435944
298,C0366191,C3246184,-0.1044541448354721
299,C0289579,C3477211,-0.048051293939352036
300,C1433571,C1575935,0.1570771038532257
301,C1539106,C3658335,-0.010502061806619167
302,C1047480,C2425830,-0.024050138890743256
303,C3669218,C1941988,0.07955663651227951
304,C1506704,C1020441,0.0016251776833087206
305,C0206365,C1428195,-0.007523565087467432
306,C1706466,C1698437,0.0694388598203659
307,C2247392,C2970325,0.02130473591387272
308,C1488277,C3665553,-0.2171877920627594
309,C1471799,C0976011,0.03854692727327347
310,C0362745,C3034499,0.048978693783283234
311,C1015650,C1831755,0.2598192095756531
312,C1047106,C0367417,-0.020951129496097565
313,C1198793,C0879798,0.07262774556875229
314,C2361543,C0829942,-0.14512144029140472
315,C0079850,C1720771,-0.07438434660434723
316,C0224264,C3166287,0.12417977303266525
317,C3527642,C0004811,-0.11653323471546173
318,C1313540,C0029276,-0.023868892341852188
319,C0077047,C3499481,0.06309720873832703
320,C2408095,C3421120,0.1044536828994751
321,C2273435,C2459173,-0.15773116052150726
322,C3219812,C3538784,-0.07612641900777817
323,C1024918,C3496240,0.053846195340156555
324,C0051395,C1085068,0.030625421553850174
325,C1862892,C3945012,0.07480660825967789
326,C2247843,C1543412,-0.03478564694523811
327,C0485399,C0751731,-0.029534533619880676
328,C1571530,C1977877,0.015499638393521309
329,C2645172,C1289858,0.10823717713356018
330,C3998007,C2384927,0.04174290969967842
331,C0643156,C0364281,0.17897625267505646
332,C1585813,C2384273,-0.03476583957672119
333,C0800335,C3217992,0.08740266412496567
334,C3935723,C1716077,0.042836520820856094
335,C1868513,C1817065,0.019447920843958855
336,C3088155,C2503594,-0.14511044323444366
337,C4001954,C1963064,-0.0209035761654377
338,C0085606,C2531549,-0.0069518620148301125
339,C0881164,C0670247,-0.011609096080064774
340,C1252513,C1830733,0.05820419639348984
341,C2802011,C1977633,-0.11273650825023651
342,C3431851,C0228872,-0.04386429488658905
343,C3262368,C0002302,0.11089285463094711
344,C2970497,C1447968,0.05976690724492073
345,C3273879,C1070174,-0.057759400457143784
346,C1524268,C2460839,0.05269370600581169
347,C1573983,C1041917,0.05434561148285866
348,C0246321,C3931064,-0.12023403495550156
349,C0856761,C2566343,0.06523730605840683
350,C3740386,C0797097,0.01949838362634182
351,C3274739,C1413806,0.26852357387542725
352,C2771752,C3994536,-0.05219762772321701
353,C2723266,C0716302,0.11963916569948196
354,C0363826,C1587209,-0.07829627394676208
355,C3273479,C1499627,0.04891197010874748
356,C2645105,C0014548,0.14180542528629303
357,C3543197,C1113940,-0.042300790548324585
358,C0330199,C0188537,-0.02949366718530655
359,C0054003,C3127778,-0.0018427403410896659
360,C1435639,C3359008,0.015605749562382698
361,C1167166,C1314972,0.0487336628139019
362,C0800795,C3813787,-0.02977195382118225
363,C0042587,C3808063,-0.030986815690994263
364,C1554120,C3408041,-0.03563369810581207
365,C0798550,C0880631,0.28670185804367065
366,C1839838,C0009853,-0.06437787413597107
367,C2244065,C1935236,0.08594337105751038
368,C0699627,C2428562,-0.03393201902508736
369,C3950177,C0159858,-0.04462287575006485
370,C0027769,C0556856,0.005835833493620157
371,C1017739,C3202790,0.08849478513002396
372,C0804182,C3169274,0.017523188143968582
373,C0875597,C2683492,0.10874025523662567
374,C0368543,C2744557,0.04350680112838745
375,C1743877,C1835095,0.1336008608341217
376,C0001127,C0234297,0.09516225010156631
377,C1029399,C3259000,0.07150661200284958
378,C0798039,C3654414,0.10217061638832092
379,C3398809,C2829033,0.12083908915519714
380,C2717607,C1968989,0.0872739925980568
381,C0054475,C0013990,-0.10426594316959381
382,C0161406,C2678583,-5.323108052834868E-4
383,C3450482,C1332613,-0.041774217039346695
384,C3725708,C3956752,0.053105782717466354
385,C1419382,C1524643,0.01704905554652214
386,C1033953,C2546000,-0.18206152319908142
387,C2643880,C0551269,0.03545147553086281
388,C1618761,C1424085,-0.02133871801197529
389,C3248438,C2406600,-0.031528979539871216
390,C0550335,C0797837,0.027124932035803795
391,C1025431,C2807946,2.630095405038446E-4
392,C2757902,C1914027,0.10241875052452087
393,C2599181,C0825245,-0.07319243997335434
394,C2577803,C3812070,0.06700782477855682
395,C0723842,C3231400,-0.029366981238126755
396,C2938479,C0379553,0.14961276948451996
397,C1632621,C2735067,-0.09714528173208237
398,C0021758,C2982214,0.03742234781384468
399,C0881095,C1635988,0.017159834504127502
400,C3116094,C1982070,-0.05645021051168442
401,C1007648,C2417594,0.062332455068826675
402,C0756463,C0117759,0.11883684247732162
403,C0503777,C3166092,-0.045672930777072906
404,C0482383,C0940670,0.0604608915746212
405,C0012501,C3261699,0.031514786183834076
406,C0235068,C0101583,0.006718853954225779
407,C3106399,C0024794,0.0538235679268837
408,C3665443,C2360319,-0.02629208005964756
409,C0229629,C2694375,-0.06592248380184174
410,C0076857,C0202490,0.07388192415237427
411,C0055635,C1981259,0.16663680970668793
412,C0550796,C3727884,0.04519106447696686
413,C1420610,C4034272,-0.06550176441669464
414,C2455583,C2923721,0.0015634973533451557
415,C0006685,C0374421,-0.08949322253465652
416,C0797705,C0106158,0.015639720484614372
417,C1095835,C1088951,0.07573098689317703
418,C1420631,C2722431,-4.585702845361084E-5
419,C3393511,C1953102,0.18228450417518616
420,C1002875,C0500146,-0.045965179800987244
421,C0754490,C1507461,-0.006559222005307674
422,C3591265,C0373598,0.032590363174676895
423,C0254135,C1147869,0.06185031682252884
424,C0710503,C2689453,0.11662188917398453
425,C3990684,C0362186,-0.0069575924426317215
426,C3811040,C2930650,-0.08495362848043442
427,C3226149,C0038050,-0.10342435538768768
428,C2598154,C1334117,0.041903503239154816
429,C0812317,C0024198,-0.07538595050573349
430,C1646684,C2699006,0.062291018664836884
431,C0926904,C1485765,-0.03802763670682907
432,C2428224,C3900257,-0.03189779818058014
433,C0978678,C3719179,0.0645688846707344
434,C0000872,C3637906,-0.04339518025517464
435,C2316542,C2454449,0.04592818021774292
436,C0505511,C4001947,0.0635681003332138
437,C0817578,C1968826,0.14827530086040497
438,C3056515,C0996438,0.11599508672952652
439,C1931047,C1032123,0.02854110673069954
440,C3543934,C3803104,0.11809831112623215
441,C2980372,C0188172,-0.06462554633617401
442,C3360957,C0804156,-0.07288431376218796
443,C2767459,C0681162,-0.030351951718330383
444,C1316141,C0680880,-0.02259642258286476
445,C0485184,C0879744,0.2671445310115814
446,C3502977,C3017432,-0.0777769386768341
447,C2549995,C1095168,-0.043051812797784805
448,C2970520,C1150843,-0.005339845549315214
449,C3339495,C2690607,-0.06384044140577316
450,C0636707,C0915428,0.07278146594762802
451,C1009783,C1332564,0.12854646146297455
452,C1884286,C1520062,0.1888650357723236
453,C0643087,C0834947,0.10081108659505844
454,C1883425,C1831859,0.11070066690444946
455,C0616685,C3973735,0.003048439510166645
456,C0066670,C2824492,-0.029042933136224747
457,C1172449,C3598022,-0.005699276924133301
458,C3102439,C3086956,0.03509669005870819
459,C2765482,C2681540,0.12145441025495529
460,C0952558,C1249800,-0.013778087683022022
461,C3961275,C0589507,-6.881128065288067E-4
462,C1716706,C3889563,0.05868024006485939
463,C0362743,C1308920,0.026524240151047707
464,C2546762,C0796947,-0.12353400886058807
465,C0013080,C1164897,0.056162554770708084
466,C0942683,C0062856,0.07257850468158722
467,C1238014,C0942005,-0.004332462325692177
468,C0751025,C4035463,-0.013683787547051907
469,C2712884,C2823321,-0.05661695450544357
470,C1955068,C0077996,-0.0537869930267334
471,C0879772,C2346806,-0.090626060962677
472,C3542718,C1505280,0.26027390360832214
473,C1918547,C1628658,0.04829539358615875
474,C0070815,C3565157,-0.04965389519929886
475,C0933827,C2278100,-0.02214830555021763
476,C3630380,C3883225,-0.0026401770301163197
477,C1200793,C0815682,0.02343868464231491
478,C0039690,C2283358,0.023867513984441757
479,C0929668,C2818697,-0.013964071869850159
480,C1317263,C1853063,0.09931618720293045
481,C3660060,C2952031,0.04164934903383255
482,C1883716,C2688416,0.06728183478116989
483,C0933967,C0799168,0.13978688418865204
484,C2441097,C0020012,0.06387923657894135
485,C1335404,C3439602,-0.12906070053577423
486,C3654814,C1530092,0.10027482360601425
487,C2708636,C2520101,-0.1077767014503479
488,C2936367,C1710484,0.14516492187976837
489,C0367248,C0834304,-0.0320286825299263
490,C0047683,C1659046,0.1340021938085556
491,C1654211,C2272452,0.11769598722457886
492,C2405274,C0040892,-0.09172800183296204
493,C1261068,C0982360,-0.0023690310772508383
494,C1333821,C3325102,-0.036989353597164154
495,C3475149,C2291921,-0.0023183964658528566
496,C1020878,C1953049,-0.06528443098068237
497,C1478058,C1184431,-0.0544242262840271
498,C0836248,C0177843,-0.07084613293409348
499,C0000644,C0835896,-0.06565278023481369
500,C0981910,C1641197,0.07134053856134415
501,C1577859,C3394591,0.0700635015964508
502,C2991798,C0035230,-0.16178281605243683
503,C2768143,C1463263,-0.005987268406897783
504,C3816112,C3566198,-0.08256028592586517
505,C1145679,C0366498,0.012112915515899658
506,C1639393,C1334475,-0.002579299034550786
507,C2453928,C1826629,-0.1081337183713913
508,C3639235,C1455993,0.05546353757381439
509,C1456463,C1566241,0.0010989493457600474
510,C0076116,C1957524,0.01826721988618374
511,C1952651,C3947470,0.009190966375172138
512,C1367237,C0162595,-0.08158738911151886
513,C0880075,C1576470,0.006676691118627787
514,C1115916,C1135117,0.0928126871585846
515,C2772863,C1332483,-0.03450961410999298
516,C1417490,C2324278,-0.018251128494739532
517,C3776684,C0366358,-0.012502621859312057
518,C1539603,C1425565,0.16636943817138672
519,C3042141,C1949580,-0.06845994293689728
520,C0149632,C3329596,0.03478068858385086
521,C0505244,C3072909,0.030616657808423042
522,C0175827,C0797856,0.06296376883983612
523,C1544661,C2369839,-0.033440254628658295
524,C0682061,C1427514,-0.10017906874418259
525,C3341516,C1851842,-0.07417947798967361
526,C0801608,C2685407,-0.04134378209710121
527,C0581753,C0550349,0.00926917139440775
528,C0507455,C0943093,-0.17280621826648712
529,C1068453,C1571445,0.03418296203017235
530,C3273919,C0629837,-0.06549783796072006
531,C0803134,C2567565,-0.11782927811145782
532,C1859223,C3716337,0.05666032433509827
533,C2682131,C0156726,-0.05094415694475174
534,C0460004,C3590449,-0.14251497387886047
535,C3145532,C2582179,0.029322495684027672
536,C3317915,C2801314,0.17564328014850616
537,C3726306,C2339966,0.03196647763252258
538,C1369615,C2430085,-0.039212919771671295
539,C2001926,C0777939,0.059235308319330215
540,C1993701,C2303645,0.03396294638514519
541,C1430753,C1315814,-0.028055544942617416
542,C0011710,C0975816,0.01444658637046814
543,C2920191,C2935263,0.11690870672464371
544,C0026214,C0330532,0.04310235008597374
545,C3388366,C2708689,-0.005893973167985678
546,C3357182,C2566214,-0.06256471574306488
547,C1523500,C1042746,0.04340934753417969
548,C1542957,C1976986,-0.014765406027436256
549,C0475853,C0684063,-0.05095672979950905
550,C0581879,C1315472,0.08648771792650223
551,C1422311,C1433045,0.2025180608034134
552,C0787350,C1601856,0.07536326348781586
553,C0457848,C1316336,-0.04032620042562485
554,C1316851,C3887936,-0.026791177690029144
555,C1675019,C3176310,0.005114725790917873
556,C3533934,C0266239,-0.03301706537604332
557,C1323633,C0799126,-0.023992879316210747
558,C2681087,C0001703,0.004364178515970707
559,C2970465,C3439969,0.09950850903987885
560,C0482648,C1525759,-0.035302989184856415
561,C2970363,C0613458,0.060196198523044586
562,C2801106,C2980205,-0.0023284489288926125
563,C2406552,C1822956,0.06784286350011826
564,C0801329,C1122686,0.16262589395046234
565,C2986906,C3401245,-0.04813496395945549
566,C0085300,C3993557,0.06620762497186661
567,C2412411,C0339271,0.11054395884275436
568,C3870043,C1147884,0.08237042278051376
569,C1086021,C0751795,-0.08719579875469208
570,C0710368,C1642079,-0.13050390779972076
571,C0227987,C0255837,-0.03518809378147125
572,C2784692,C2699983,0.03129426762461662
573,C1700800,C1952842,0.08758021146059036
574,C4024348,C3328735,0.023105960339307785
575,C0981187,C2568474,3.4233269980177283E-4
576,C0071190,C1716280,0.06149548292160034
577,C1239368,C0929216,0.012401278130710125
578,C2349086,C1214831,0.011894368566572666
579,C1473389,C0368369,-0.16416455805301666
580,C0484908,C3282108,-0.07569590210914612
581,C2804937,C1715141,-0.007448828779160976
582,C0667943,C1333311,-0.052518103271722794
583,C2658622,C2661905,-0.03985200822353363
584,C0019472,C0493761,-0.06999784708023071
585,C1508099,C0484801,-0.016670173034071922
586,C2562043,C0932970,0.15479810535907745
587,C2246729,C1038332,-0.027081996202468872
588,C0711116,C1543447,0.003764492692425847
589,C3883804,C1447928,0.24079616367816925
590,C1677866,C0030213,-0.01408427581191063
591,C1813870,C1717231,-0.05822143703699112
592,C2397948,C0929473,0.10634742677211761
593,C0942000,C0590272,-0.005625743884593248
594,C0879688,C1679999,0.055462319403886795
595,C3594362,C0012746,-0.10832890123128891
596,C1169454,C0220791,0.080910824239254
597,C2462859,C3265545,-0.07162149250507355
598,C0551253,C0824204,0.018031083047389984
599,C0383636,C0002962,-0.09136714786291122
600,C3024273,C1898225,-0.002618459053337574
601,C1326301,C0431375,0.035941071808338165
602,C0827820,C2361238,0.03684698045253754
603,C3564826,C1251731,-0.06526520103216171
604,C0005117,C2386281,-0.04858092963695526
605,C2734340,C1496634,0.04579608887434006
606,C1650841,C3087384,-0.06805744022130966
607,C4036475,C4043342,0.07824264466762543
608,C1585149,C3654692,0.4520251750946045
609,C3894652,C0797378,-0.04467516392469406
610,C1825956,C0616550,0.01625455543398857
611,C2828447,C1336004,-0.002299379324540496
612,C2573946,C3827735,0.09223821759223938
613,C3887737,C0721673,-0.05059676989912987
614,C0571855,C0981090,0.16917528212070465
615,C0689089,C0006901,-0.0579066202044487
616,C0709274,C1053414,-0.017695171758532524
617,C3931121,C3261416,-0.029361940920352936
618,C2961427,C2375729,0.007049138657748699
619,C0364650,C0229104,0.05024321749806404
620,C0078375,C2404934,-0.0019991756416857243
621,C4019314,C2992741,0.04132824391126633
622,C0974506,C1561194,-0.09329093247652054
623,C0797096,C0595545,-0.07311539351940155
624,C3497594,C2496845,0.04139745607972145
625,C1315678,C2992284,0.03961337357759476
626,C0007867,C0484482,-0.013582048937678337
627,C1707088,C0875471,-0.011702961288392544
628,C3106700,C2683694,0.003253451082855463
629,C0260180,C1954353,-0.11737991124391556
630,C0376449,C0342281,0.021980658173561096
631,C1511276,C3103413,-0.06947687268257141
632,C3423007,C0709682,-0.02159428410232067
633,C0367650,C2611868,0.0768941268324852
634,C3492311,C3385332,0.1792217642068863
635,C2820009,C2327632,0.09090733528137207
636,C2400753,C0448114,0.0906471461057663
637,C3356635,C1328174,-0.11699095368385315
638,C1113975,C1174683,0.20970910787582397
639,C3734967,C2575680,-0.04689287394285202
640,C1453202,C3126764,0.06251458078622818
641,C3815882,C2410750,0.04632202163338661
642,C2429389,C0550218,0.12490963190793991
643,C3108323,C2618693,0.2056455910205841
644,C0032013,C1470876,0.08235451579093933
645,C3982623,C0036631,0.024888623505830765
646,C0342643,C1508036,-0.017386116087436676
647,C1526007,C3221146,-0.048243455588817596
648,C2981308,C0817116,0.00984805915504694
