rownum,CUI1,CUI2,ce
84,C2682514,C0138642,-0.11494667828083038
85,C0714950,C2306615,-0.03085886687040329
86,C0981886,C0009450,-0.023903654888272285
87,C1184589,C0070407,-0.01576201431453228
88,C0487972,C0797251,0.09384769201278687
89,C3761948,C1334588,-0.045999642461538315
90,C3895629,C3800174,0.018103307113051414
91,C0879688,C1447465,0.09454953670501709
92,C1473079,C0945630,-0.053787317126989365
93,C3005027,C0389239,0.05547172576189041
94,C0978484,C3173715,0.12062201648950577
95,C1632958,C0798162,0.00465034507215023
96,C0256264,C3776235,0.03732503205537796
97,C3494292,C0318063,-0.08334054052829742
98,C2966637,C3172309,0.10461670905351639
99,C0935894,C1135791,-0.04763801768422127
100,C0051679,C3054506,-0.004222949035465717
101,C1603822,C2720143,0.32728904485702515
102,C2681556,C1136155,0.03475669398903847
103,C0799795,C1676737,0.12875840067863464
104,C3943967,C3783485,0.08578692376613617
105,C3850113,C3153774,0.05823388695716858
106,C0366344,C2700340,0.02853669598698616
107,C1430658,C3019813,-0.034395262598991394
108,C0029582,C1312882,-0.11439265310764313
109,C0225059,C0873969,0.08284467458724976
110,C3401345,C1832529,0.033236391842365265
111,C0158592,C3242497,-0.022549793124198914
112,C1425140,C2397329,-0.11386900395154953
113,C1853634,C0603863,-0.030836770310997963
114,C3064127,C1283024,-0.11860424280166626
115,C2433934,C1815885,0.01762753538787365
116,C0246228,C0362997,0.07519176602363586
117,C0809981,C0751542,0.03466160222887993
118,C0177597,C2612178,0.03521859645843506
119,C0017495,C2725021,-0.06518348306417465
120,C2981856,C0797308,-0.05481528863310814
121,C0653039,C3812950,-0.026284458115696907
122,C1147978,C0484807,0.057866521179676056
123,C0881453,C1157769,0.034279197454452515
124,C3847229,C0978223,0.08627086132764816
125,C3715217,C3731225,0.037072669714689255
126,C3174291,C0975280,-0.04862872138619423
127,C1524760,C0037036,0.04642277583479881
128,C0503403,C1523607,0.04237029701471329
129,C1826508,C1637787,0.0028989023994654417
130,C1875325,C0530961,0.034721799194812775
131,C0715649,C1041475,0.0409759022295475
132,C0042212,C0928666,-0.02300138771533966
133,C0302885,C0880761,0.02578774280846119
134,C1944188,C3566672,0.0847184881567955
135,C0209598,C3937859,0.09188682585954666
136,C3847363,C1502722,-0.1396293193101883
137,C1662559,C2557692,-0.08321397751569748
138,C0325911,C3666332,0.06823093444108963
139,C1147048,C1373647,0.08194874227046967
140,C2418751,C0926000,0.06835540384054184
141,C3121641,C1910479,0.2465430498123169
142,C3963586,C2357976,0.032455481588840485
143,C1715247,C1450000,0.09751912206411362
144,C0601900,C3167148,0.1574959009885788
145,C2327933,C2419258,0.1346943974494934
146,C2734088,C0931257,0.031344879418611526
147,C0366268,C0224341,-0.10193904489278793
148,C0025656,C1524714,-0.10215789079666138
149,C3433275,C2911881,0.053231287747621536
150,C1544165,C1123024,0.052188772708177567
151,C3636926,C2443174,0.06449265033006668
152,C0137996,C3129374,-0.10438317060470581
153,C3899861,C0364621,0.005217389203608036
154,C1831405,C0927344,0.025139866396784782
155,C3907606,C0214721,-0.10627483576536179
156,C0029463,C2795573,0.006193420384079218
157,C2563234,C0942636,-0.055802952498197556
158,C3566346,C2423971,-0.13925135135650635
159,C0550701,C3932793,-0.0186820849776268
160,C1307442,C0507739,-0.06852154433727264
161,C0816305,C0482288,-0.04915325716137886
162,C0483617,C1935103,-0.037497252225875854
163,C1737288,C3911647,-0.141853928565979
164,C0799560,C2420462,0.011260511353611946
165,C0242377,C1676142,0.009464268572628498
166,C1315123,C3002752,0.06623706221580505
167,C3436507,C2736218,0.009525463916361332
168,C3803587,C0149525,-0.19005650281906128
169,C2666407,C0061458,-0.024441849440336227
170,C1151182,C0104490,-0.018404152244329453
171,C0688280,C0925070,-0.06016813591122627
172,C1994557,C1415699,0.055185433477163315
173,C3903683,C0533151,0.03522505983710289
174,C0054066,C1858403,-0.02177182398736477
175,C4046444,C1413076,0.03000260703265667
176,C1134431,C0689716,0.33842194080352783
177,C3211985,C0012203,0.10763180255889893
178,C0482159,C1431656,0.009487948380410671
179,C3503398,C1863315,0.14970926940441132
180,C0483612,C0225778,-0.036933813244104385
181,C3971310,C1140091,0.10170094668865204
182,C0716410,C1868636,-0.035162534564733505
183,C0458421,C2417806,0.01643642969429493
184,C0078542,C1632378,0.08154410868883133
185,C3712883,C0905283,-0.00282604550011456
186,C0550896,C0232124,0.057408254593610764
187,C3849868,C0803547,0.06176687031984329
188,C0293359,C0016262,-0.08130302280187607
189,C1005929,C3599725,0.03163653612136841
190,C1992364,C0000340,0.14122726023197174
191,C3944960,C0996793,-0.02601718157529831
192,C4038439,C1948541,0.14984415471553802
193,C1543617,C0338046,-0.005312505178153515
194,C2348881,C1413005,-0.1036982461810112
195,C3930191,C0206184,-0.10371802002191544
196,C0751202,C1666069,0.06180219352245331
197,C3483893,C1543552,-0.028364134952425957
198,C0880481,C1669916,0.036982107907533646
199,C0085939,C1147264,-0.008167113177478313
200,C1701856,C0285606,-0.02247653901576996
201,C1858390,C3546521,0.06031331419944763
202,C1325659,C0023814,0.13944704830646515
203,C0260053,C3665046,-0.009466963820159435
204,C0163026,C3922761,0.08015193790197372
205,C1315145,C3130412,0.04929153993725777
206,C1877734,C1277291,0.023861074820160866
207,C3396356,C0080332,0.010880357585847378
208,C0018564,C1323655,0.03307428956031799
209,C3181241,C0799426,-0.02022395469248295
210,C1678584,C2610494,-0.008030975237488747
211,C1624503,C2706876,-0.0755729079246521
212,C2239123,C2487285,-0.07538490742444992
213,C3421094,C0367895,0.05734632909297943
214,C1985226,C0234686,-0.006242959760129452
215,C0085923,C0332523,-0.1710524559020996
216,C0927339,C2646670,-0.013568059541285038
217,C2427229,C0975706,0.1200644001364708
218,C2369051,C4042442,0.02528328448534012
219,C2493085,C2288105,-0.05450698733329773
220,C3665010,C2701603,0.34069469571113586
221,C3034957,C1850282,0.03914352506399155
222,C2458350,C3934368,-0.09998523443937302
223,C0710764,C2341634,0.16977471113204956
224,C1669312,C0595965,0.08961261063814163
225,C1299558,C0552017,0.1653168797492981
226,C3148158,C3370347,-0.07953095436096191
227,C2526332,C3373562,0.1704617589712143
228,C0590811,C0880155,0.002305645728483796
229,C2923654,C0246213,0.03678295016288757
230,C0162557,C1715143,0.07232408225536346
231,C1689300,C1625249,0.05925871804356575
232,C4009352,C0524781,0.024788325652480125
233,C1765333,C0020354,0.1408711075782776
234,C0822185,C2383836,-0.10542687028646469
235,C2456697,C1973668,0.04502349719405174
236,C1673876,C3795675,0.01924128457903862
237,C4045300,C1420038,-0.011548005044460297
238,C0035227,C3442904,0.004390335641801357
239,C3969209,C2308160,0.003647623350843787
240,C2281817,C0485372,0.048781827092170715
241,C1146999,C0677791,-0.03200898319482803
242,C0552563,C1427906,0.18822035193443298
243,C3247702,C4034180,0.22084347903728485
244,C2829760,C0535643,-0.05996018648147583
245,C1716097,C3318676,0.10608376562595367
246,C2565573,C3802269,-0.04804667830467224
247,C1000862,C3004274,0.08724531531333923
248,C0799051,C1481105,0.12839992344379425
249,C1831213,C3890161,-0.05635640025138855
250,C2520939,C1525661,0.16170307993888855
251,C2718243,C1434358,0.1606375128030777
252,C1877339,C2690096,-0.08914962410926819
253,C0275518,C0942189,-0.0897039920091629
254,C0175525,C0484492,-0.05413450300693512
255,C0497158,C3933180,0.01970524899661541
256,C3445143,C2770565,-0.021712837740778923
257,C3541720,C1538279,0.14334559440612793
258,C0222686,C3353293,-0.036086130887269974
259,C1487160,C2934718,0.05183640122413635
260,C0036919,C3415372,0.1613723486661911
261,C0880113,C0742186,-0.10228733718395233
262,C0759800,C1884825,-0.01497547049075365
263,C2415761,C1825075,-0.09169117361307144
264,C0814975,C0965638,-0.019254054874181747
265,C3890803,C0751188,-0.03023296222090721
266,C0365529,C2925736,0.14692232012748718
267,C1477051,C1525309,-0.11863270401954651
268,C1584462,C3593914,0.06033667176961899
269,C0237858,C2985038,0.04353407770395279
270,C1824633,C0292962,-0.13998498022556305
271,C1576099,C2545729,-0.026638640090823174
272,C2451189,C0039813,0.07143197953701019
273,C0026882,C2710349,0.01570035330951214
274,C0551545,C1714922,0.05716276168823242
275,C3971374,C2987233,0.03522524982690811
276,C0689815,C0364295,-0.04011249542236328
277,C0802311,C1831132,-0.014962687157094479
278,C4037602,C0489429,-0.09258199483156204
279,C1521193,C2740985,0.05455606058239937
280,C1865847,C3058599,-0.04038302227854729
281,C2925704,C3651629,-0.13188335299491882
282,C0802480,C1704393,-0.019533902406692505
283,C2520978,C3945245,0.012196729891002178
284,C2247098,C1717468,-0.08066920191049576
285,C0038734,C3090640,-0.09168091416358948
286,C3396213,C1842747,-0.03176033869385719
287,C2471179,C0304513,0.10454116016626358
288,C2622441,C0682001,-0.10146447271108627
289,C1002329,C0024759,0.054732296615839005
290,C3611535,C1632114,0.053897324949502945
291,C2976019,C2823972,-0.09141857177019119
292,C1525317,C1121652,0.0991971492767334
293,C1514664,C0058624,-0.04894085228443146
294,C1422671,C3224582,0.20422442257404327
295,C1835591,C0880600,-0.014337263070046902
296,C1143695,C1586699,0.09400349110364914
297,C3172436,C0079428,0.1090603917837143
298,C2664583,C0279922,-0.03302429988980293
299,C0831209,C1147770,-0.03116396628320217
300,C3029551,C0982605,-0.05772969499230385
301,C2774673,C1906955,0.126160129904747
302,C0061126,C1209558,-0.03706951066851616
303,C0804338,C3500884,0.07201017439365387
304,C1506702,C0942904,0.008988797664642334
305,C0797095,C1420311,0.13724972307682037
306,C0713820,C1529412,-0.0786406397819519
307,C2487272,C0710734,-0.0718921571969986
308,C0393776,C0712956,-0.08141759783029556
309,C2679011,C1648045,0.04766573756933212
310,C1332847,C2717964,0.01695016399025917
311,C3744517,C3091641,0.13478875160217285
312,C0941678,C1370375,-0.09817081689834595
313,C0800686,C0050858,-0.03273036330938339
314,C1414862,C0981760,0.017968865111470222
315,C3499372,C0942255,-0.03670120611786842
316,C2964574,C3542657,0.02860230766236782
317,C0628076,C0813872,0.10249720513820648
318,C2389341,C2980396,-0.06470464915037155
319,C2278408,C0801890,0.1177019327878952
320,C3369800,C3541211,7.117152563296258E-4
321,C0822225,C3935439,-0.1261468231678009
322,C3917235,C3020631,-0.07532802224159241
323,C4012511,C3105314,0.07209639251232147
324,C2714609,C0660111,0.02350454404950142
325,C1201108,C0818370,0.02284199185669422
326,C0702531,C2681525,-0.09311313927173615
327,C3388687,C0230246,-0.0655876100063324
328,C0072899,C1181904,-0.008011923171579838
329,C1840357,C0497431,0.013994388282299042
330,C1219604,C0635891,0.12352059781551361
331,C2743031,C1466764,0.007981836795806885
332,C1426244,C3628928,-0.15637017786502838
333,C3748690,C1113994,0.08686570823192596
334,C0038903,C1830452,0.02929571457207203
335,C0026707,C2414240,0.0028900771867483854
336,C1182040,C1543230,0.10791590064764023
337,C2933802,C0059340,0.12157755345106125
338,C0221377,C2966861,0.03381582349538803
339,C1738762,C2411810,0.04500238969922066
340,C2364870,C0881009,0.02595539577305317
341,C1047251,C0549899,0.06289160996675491
342,C0738126,C3011105,-0.040889233350753784
343,C0004641,C0224359,-0.1547718495130539
344,C3661500,C0799373,-0.06564802676439285
345,C2544432,C1686957,-0.1575515866279602
346,C3797680,C0971579,-0.1089644581079483
347,C0367445,C1874304,-0.12181638181209564
348,C3393238,C2279836,0.22226016223430634
349,C0014132,C1692886,0.09554031491279602
350,C0392388,C2275692,0.142598956823349
351,C1032526,C1034402,0.001700809458270669
352,C3314693,C3870099,0.11972671747207642
353,C1945336,C2451809,-0.041704509407281876
354,C2451828,C0229633,-0.16299664974212646
355,C2442651,C3700629,-0.019888408482074738
356,C1175888,C2810387,0.01990203931927681
357,C0266251,C3271899,0.02592865750193596
358,C0707055,C0322988,-0.0030386182479560375
359,C2326892,C0960464,-0.06989873200654984
360,C1317455,C2773375,0.013491066172719002
361,C2504865,C3407440,-0.09838992357254028
362,C0718347,C0423636,0.052658967673778534
363,C2501738,C0011015,-0.10375934839248657
364,C1507639,C3262544,-0.04594825953245163
365,C2599268,C1526479,0.060738760977983475
366,C3928356,C1560788,0.07398486137390137
367,C1926303,C0066104,0.003003337187692523
368,C3719131,C2563033,0.01437121257185936
369,C0244718,C2346547,0.08455071598291397
370,C3775860,C0205642,0.02820950374007225
371,C1074428,C0364346,0.05726930499076843
372,C1559783,C1716359,0.09605393558740616
373,C0483634,C1448313,-0.003711612429469824
374,C2239919,C3363105,-0.0046592410653829575
375,C2394957,C3894010,-0.11148086190223694
376,C1525498,C3315638,0.0038807708770036697
377,C0017494,C0043849,-0.005555363837629557
378,C3225755,C2803815,-0.0012596079614013433
379,C1093116,C3541768,0.05268663167953491
380,C4017101,C4003278,-0.05076165124773979
381,C0485558,C0365222,0.0581294447183609
382,C1830130,C1202522,-0.07843340933322906
383,C0687813,C3156507,-0.09655049443244934
384,C3946284,C0228493,-0.007931679487228394
385,C0979011,C0009088,0.06279301643371582
386,C3432211,C0226892,-0.09310086071491241
387,C0797726,C3833112,0.007924682460725307
388,C1442751,C1831701,-0.009586545638740063
389,C3047812,C0879736,0.031895022839307785
390,C0072657,C0034808,-0.014902912080287933
391,C1825307,C1541365,0.13089685142040253
392,C3391584,C2630922,-0.12195159494876862
393,C1507622,C3360715,-0.0077036479488015175
394,C3151919,C0960369,-0.06437232345342636
395,C1895267,C3585421,0.03679646551609039
396,C3634707,C1048376,-0.0727744996547699
397,C2817434,C1423444,0.1116633266210556
398,C1562061,C3713298,-0.01512963231652975
399,C0150637,C0364129,-0.06912819296121597
400,C0798922,C0227809,0.14562968909740448
401,C0932752,C0966725,-0.0956326574087143
402,C0293283,C3167238,0.09947071224451065
403,C2418738,C1220446,-0.009702080860733986
404,C1337602,C2276709,-0.03158662095665932
405,C1959620,C3760895,-0.04759521037340164
406,C3493761,C2512046,0.08066605031490326
407,C0943091,C1200416,0.007101221475750208
408,C2987245,C0799083,-0.02752958983182907
409,C0247306,C0981195,-0.05208869278430939
410,C1995647,C3811201,0.08358490467071533
411,C2686247,C2809025,-0.017319368198513985
412,C3169950,C1699985,-0.0387348011136055
413,C0363554,C2931653,0.07948482036590576
414,C3574141,C2985089,0.0779392272233963
415,C0818181,C1316079,0.00445936806499958
416,C3176042,C2424146,-0.07033271342515945
417,C1037523,C1315866,0.08366713672876358
418,C1289190,C2460820,0.10496468842029572
419,C3717719,C2950756,-0.07683691382408142
420,C1271604,C3423445,0.07161588966846466
421,C2468448,C0797728,0.051511749625205994
422,C1561941,C1176280,0.015847625210881233
423,C1884075,C2425916,-0.13195137679576874
424,C0235942,C0329367,-0.032667018473148346
425,C1856888,C2745373,-0.06067363917827606
426,C2339963,C0550178,0.004142208956182003
427,C1162948,C0365194,0.08329696208238602
428,C2416215,C3421719,0.03809364140033722
429,C3752341,C1944156,0.16384874284267426
430,C2294761,C0506827,-0.14595459401607513
431,C0887869,C3983807,0.012017945758998394
432,C1538776,C2337276,0.08777204900979996
433,C1316848,C1470454,0.08760643750429153
434,C3259898,C3268912,-0.001331137609668076
435,C0881875,C0104300,-0.08762781322002411
436,C3843586,C3781362,0.048140592873096466
437,C1952898,C1903053,0.03128105029463768
438,C0949629,C2413914,-0.0739767849445343
439,C0892196,C4011396,-0.03727828338742256
440,C1284935,C1714681,0.08793753385543823
441,C2606983,C1544801,0.017910268157720566
442,C3811690,C2918570,-0.07685552537441254
443,C0942665,C0803807,0.015162210911512375
444,C1014393,C0928353,0.027159608900547028
445,C2777893,C0488540,-0.011679895222187042
446,C2719315,C0157355,0.02198922075331211
447,C0329632,C0505548,-0.06062653660774231
448,C0945297,C3093316,0.06769602000713348
449,C0551011,C0036381,0.08976652473211288
450,C3586722,C0611009,0.19746065139770508
451,C1894734,C0596796,0.10314884781837463
452,C3470759,C1823575,0.27167949080467224
453,C0995249,C3791421,0.09340667724609375
454,C0504192,C0873279,0.031037090346217155
455,C0266848,C3100338,0.01695556752383709
456,C1526442,C0796872,0.14594823122024536
457,C1826268,C1971389,-0.012740914709866047
458,C0738625,C2697851,-0.0638190433382988
459,C1640220,C1186109,-0.057544391602277756
460,C2567068,C1977650,0.07979365438222885
461,C2824215,C4021917,-0.04369698092341423
462,C3267502,C3824152,0.1080748662352562
463,C3795385,C0881999,-9.515999117866158E-4
464,C1884150,C0501385,0.002650970360264182
465,C1542147,C3052038,-0.05427524447441101
466,C0038012,C3174305,-0.1220187097787857
467,C1710624,C0376182,-0.012682211585342884
468,C2384382,C3982640,0.020090192556381226
469,C3566474,C1874514,-0.027777669951319695
470,C2279081,C3101961,0.2828958332538605
471,C2681538,C2983668,-0.055885348469018936
472,C1416963,C0322015,-0.030513707548379898
473,C2646842,C0282461,0.029587743803858757
474,C3470358,C2923084,0.0211936142295599
475,C0485169,C0241128,-0.03780556097626686
476,C2586469,C0081230,0.051813822239637375
477,C1316262,C2727124,-0.013179045170545578
478,C2323779,C0925100,0.0251107607036829
479,C3147551,C0483662,0.12279635667800903
480,C1980611,C3904901,0.02220209874212742
481,C2602557,C1676277,0.009362309239804745
482,C2772714,C1681197,-0.06497053802013397
483,C2960922,C2734780,0.09424883872270584
484,C1873790,C0550290,-0.008053084835410118
485,C0944532,C3172978,0.02025620825588703
486,C1892640,C0485683,0.015393861569464207
487,C3740716,C1957442,0.06464173644781113
488,C3864495,C0328758,-0.07296224683523178
489,C0022237,C1625079,0.026638463139533997
490,C1434752,C0505427,-0.051264796406030655
491,C2689133,C1227156,-0.18893885612487793
492,C0688212,C2585199,0.11513783782720566
493,C1258049,C2456166,-0.15568779408931732
494,C0042341,C0013622,0.04088080674409866
495,C0804126,C1556873,0.016451353207230568
496,C0400839,C1146917,-0.08972805738449097
497,C1601262,C1538212,0.004360909573733807
498,C0008111,C3660583,-0.04766291007399559
499,C2961447,C1350569,0.1377081274986267
500,C1956580,C0362944,0.1243932694196701
501,C1752726,C0928460,-0.018063688650727272
502,C1551874,C2210299,-0.10653518885374069
503,C1136023,C1113866,0.16549165546894073
504,C2427803,C1421171,-0.06598155945539474
505,C3887775,C3885916,-0.02774466946721077
506,C3360144,C0549821,-0.06733358651399612
507,C1003426,C1544279,-0.014181727543473244
508,C0017462,C3404618,0.0877564325928688
509,C0086952,C0013404,0.03632863610982895
510,C0981658,C0039647,0.15334919095039368
511,C3482141,C3475994,0.05720845237374306
512,C0802610,C0880055,0.1263369470834732
513,C0751779,C3103607,-0.01855970174074173
514,C1369432,C2246897,0.04142395779490471
515,C2998355,C1822992,0.02934473194181919
516,C1068037,C2699995,-0.06678562611341476
517,C0755357,C1205378,0.18426848948001862
518,C1205317,C3640463,0.030347321182489395
519,C0729218,C1207702,0.05199827253818512
520,C2688098,C0625495,-0.11390353739261627
521,C1921527,C3944743,0.1813870668411255
522,C3218010,C1954952,-0.03175535053014755
523,C2800315,C0292602,0.04738093540072441
524,C2549637,C2647636,0.0031204456463456154
525,C1883171,C1912125,0.017230156809091568
526,C3323380,C3748536,0.24683639407157898
527,C2410170,C0037098,0.05535820871591568
528,C1414429,C0280580,0.051457926630973816
529,C0367605,C2375952,-0.07435755431652069
530,C1207140,C1413296,-0.23026379942893982
531,C0533220,C3542187,0.05193069949746132
532,C0755397,C2658759,0.03486402705311775
533,C0036800,C2649183,8.869647863321006E-4
534,C0476642,C1473335,-0.049735065549612045
535,C1870760,C2679249,0.2809796929359436
536,C1316635,C0016953,2.737218455877155E-4
537,C0680544,C1517336,0.09358838945627213
538,C0799726,C2451435,0.08980463445186615
539,C0634301,C1370332,-0.09267620742321014
540,C2281385,C0974619,0.11118903756141663
541,C2950028,C0007097,-0.060639042407274246
542,C2757866,C2314005,0.07391779869794846
543,C3179950,C0438917,-0.024921400472521782
544,C0818588,C1906897,0.024010227993130684
545,C0880527,C3623154,0.020719224587082863
546,C2955496,C1041381,-0.06434780359268188
547,C3173017,C0053581,-0.138295516371727
548,C1415576,C1585030,0.07693953812122345
549,C1367578,C3348072,0.07329079508781433
550,C0152555,C0002679,0.04030404984951019
551,C1920759,C1196329,0.1832040548324585
552,C0366351,C3927881,-0.03148232772946358
553,C1752933,C3586790,0.08367069065570831
554,C1547521,C1616567,0.08234120905399323
555,C1673500,C3095864,-0.03343052417039871
556,C3802718,C0367281,0.15522806346416473
557,C0257110,C0661000,0.09359709918498993
558,C1425816,C2932187,-0.1887442022562027
559,C1707583,C3566615,-0.16675423085689545
560,C3711875,C1602735,-0.08295304328203201
561,C2662745,C3529639,0.01557291392236948
562,C1905658,C4011769,8.190365770133212E-5
563,C2448877,C0591413,-0.1625026911497116
564,C0599362,C3443133,0.03669282793998718
565,C2828455,C3845886,5.71905926335603E-4
566,C3558869,C1045989,0.09121721237897873
567,C1370069,C3699596,0.08825789391994476
568,C1415041,C0058231,0.0015910642687231302
569,C1500661,C3489086,0.07286828756332397
570,C2569270,C3920738,-0.15242236852645874
571,C1858439,C0366288,-0.0731743574142456
572,C0935040,C2385438,0.16398882865905762
573,C0550871,C0942029,0.1548050343990326
574,C0799278,C1526391,-0.045509014278650284
575,C0221218,C3636924,-0.0345885269343853
576,C2279749,C0362384,-0.10635029524564743
577,C0550766,C0735480,-0.22811482846736908
578,C1315163,C3339309,0.09776151180267334
579,C3530022,C3802632,0.03967490792274475
580,C1378125,C2743787,0.05975540727376938
581,C2989311,C1576021,0.12148553133010864
582,C1513447,C1427109,0.0816226601600647
583,C2921412,C0941485,0.05358225852251053
584,C0362813,C1522640,0.02806481532752514
585,C0377148,C1977279,0.0053606051951646805
586,C1704829,C0393074,0.13270528614521027
587,C1423301,C1825958,0.2679275870323181
588,C0010589,C2749825,0.11034971475601196
589,C0367578,C0671154,0.14757950603961945
590,C0797832,C3447983,0.1392335593700409
591,C3890299,C0486083,0.1668894737958908
592,C1830774,C3015581,0.0041067576967179775
593,C1618096,C1147633,-0.09184414148330688
594,C0338344,C0365471,0.115130715072155
595,C3869982,C0821400,0.005442818161100149
596,C1718634,C0919262,0.06738331913948059
597,C0980580,C1157676,-0.031617436558008194
598,C1674567,C2419095,-0.03324853256344795
599,C0149516,C0298989,0.11910919100046158
600,C0022677,C2400484,0.07092158496379852
601,C0674794,C0769345,-0.1622830033302307
602,C3456498,C0061510,-0.03455803170800209
603,C3165671,C1448600,-0.09446211159229279
604,C1892865,C2623684,0.2946421504020691
605,C1523484,C0031686,0.036698609590530396
606,C0012294,C2332649,0.028352197259664536
607,C0941752,C2734953,0.17849326133728027
608,C1842350,C0887485,0.05672327056527138
609,C0945256,C2776715,0.04148900508880615
610,C0772614,C3734242,0.16756951808929443
611,C0797158,C0370837,-0.052394647151231766
612,C1419862,C0692470,0.02472069300711155
613,C0236525,C3979744,0.005539255682379007
614,C0082785,C1416996,0.10904330760240555
615,C0368378,C0366335,0.053622934967279434
616,C0033497,C1862472,-0.04441504552960396
617,C2468765,C1829337,0.08383216708898544
618,C1500052,C2628616,-0.06421814113855362
619,C3269568,C3548687,0.13854637742042542
620,C2499223,C3584607,-0.012149084359407425
621,C3898182,C2639475,-0.093130923807621
622,C1896956,C3633104,0.019810115918517113
623,C1257798,C1489190,0.008760546334087849
624,C0796244,C1070072,-0.11156018078327179
625,C0229038,C3039031,-0.11503168940544128
626,C0798810,C2733662,-0.21134406328201294
627,C1367467,C3435359,-0.12566006183624268
628,C3252261,C0800606,0.17184777557849884
629,C0875826,C1570015,0.07347311824560165
630,C0228345,C2458901,0.028374625369906425
631,C1369731,C0549973,8.348349365405738E-4
632,C1447077,C2338502,-0.193081796169281
633,C0651362,C0800338,0.09409764409065247
634,C0230840,C1952814,0.031087635084986687
635,C1529423,C2450368,-2.865905698854476E-4
636,C3613537,C0226092,-0.00648956885561347
637,C0994966,C1470622,0.007862658239901066
638,C0124008,C1903939,0.06764449924230576
639,C2818840,C0485888,-0.027075599879026413
640,C0073263,C0634217,-0.04272275045514107
641,C2326901,C0061666,0.024033362045884132
642,C0875129,C1708884,-0.08655858039855957
643,C3542232,C0484987,0.08251354098320007
644,C0667137,C0949653,0.049539610743522644
645,C1891876,C0981447,-0.007775596808642149
646,C3883826,C0827432,0.06348893791437149
647,C1032624,C3470209,0.15391805768013
648,C3223325,C1026837,0.057698898017406464
649,C0231871,C3249305,-0.10694391280412674
