rownum,CUI1,CUI2,ce
111,C0044646,C1057973,0.03532002866268158
112,C3309612,C1425586,-0.0583358034491539
113,C2764659,C1945128,0.04904986917972565
114,C2494540,C2612053,0.01305212453007698
115,C1976598,C3768406,0.044671639800071716
116,C2765335,C3811154,0.020429616793990135
117,C1152475,C0367787,-0.02405530959367752
118,C0029896,C1085804,0.06294140219688416
119,C2970259,C0996875,0.043493129312992096
120,C3854266,C0085218,0.049544572830200195
121,C3035031,C0637927,-0.05550749972462654
122,C3988086,C3816533,0.12609486281871796
123,C3602733,C0800836,0.08127791434526443
124,C0796728,C0934161,0.11326765269041061
125,C3887785,C1637757,0.09445175528526306
126,C1978095,C0488432,-0.02963262051343918
127,C3667055,C0058648,0.08183477073907852
128,C1515010,C1035765,-0.03480488434433937
129,C3473503,C2991245,-0.021678807213902473
130,C0485512,C1515397,-0.08821751922369003
131,C0206913,C0368257,-0.10970748215913773
132,C2428010,C2970171,0.059865329414606094
133,C3027178,C2332248,-0.1467769742012024
134,C3356662,C1143476,0.00884486548602581
135,C2925918,C3047096,-0.10570261627435684
136,C0208318,C0715978,0.09951120615005493
137,C3363287,C2484570,-0.03251440078020096
138,C0455988,C1706018,0.08330771327018738
139,C0688562,C1219146,-0.06696076691150665
140,C0822385,C0798062,-0.03477681800723076
141,C1025305,C0683498,-0.0030897334218025208
142,C3986388,C1524875,0.1044008731842041
143,C2411044,C1431233,-0.08454936742782593
144,C1525113,C0014570,-0.039497051388025284
145,C2731766,C1687320,-0.023476816713809967
146,C0220055,C1822911,0.01281694881618023
147,C2926045,C0268487,-0.02099151350557804
148,C0941887,C2768194,0.08995689451694489
149,C1425036,C1418381,0.2738306522369385
150,C0037944,C0912026,-0.11833421140909195
151,C0854921,C2979566,0.01951942779123783
152,C1158853,C1260326,-0.11275756359100342
153,C0616144,C0881701,0.07548213005065918
154,C0137001,C1132256,-0.0708356648683548
155,C1155155,C2717868,0.06830070912837982
156,C0678975,C1021606,0.06587450206279755
157,C2825655,C1875753,-0.0072580319829285145
158,C0751575,C0037441,0.056648533791303635
159,C2422019,C0977507,-0.10953250527381897
160,C1001185,C2949588,0.05083835497498512
161,C1313655,C3969208,-0.12020450085401535
162,C1428190,C1715730,0.05635256692767143
163,C0521911,C0672032,-0.0019840169697999954
164,C1525952,C1183877,0.05743458867073059
165,C3064013,C3396855,0.17527462542057037
166,C0042439,C3751437,0.024901269003748894
167,C3058769,C2649899,0.1673218160867691
168,C0027096,C0390102,0.07930667698383331
169,C0108055,C0253898,-0.011066468432545662
170,C2733823,C1565735,0.007259975653141737
171,C1571480,C0934201,0.006453106179833412
172,C0504251,C3773570,-0.06886662542819977
173,C3205906,C1433858,-0.0844610184431076
174,C3905156,C3309530,0.05437743663787842
175,C3902270,C1688115,0.052548255771398544
176,C3548028,C1316381,-0.13545963168144226
177,C3411522,C2828241,-0.006883817724883556
178,C1590403,C3033129,-0.011637442745268345
179,C2310544,C1283985,-0.1382952332496643
180,C1716033,C2984101,0.08616505563259125
181,C1913710,C3723750,0.11553242802619934
182,C0038897,C1173769,-0.020651884377002716
183,C0029701,C3155193,0.07012242823839188
184,C0056705,C2777913,-0.11868605017662048
185,C0012282,C3596384,-0.03447263315320015
186,C0368206,C1415731,0.01509120874106884
187,C2489887,C0979217,0.1805620789527893
188,C2312690,C1247250,0.051971208304166794
189,C3169368,C0803324,0.14658577740192413
190,C2637117,C3840797,0.045993413776159286
191,C1899724,C3397202,-0.02657119370996952
192,C3592122,C2000221,-0.003492943709716201
193,C2973091,C2929113,0.023591572418808937
194,C3597393,C3095077,0.045275215059518814
195,C1813432,C3501724,-0.09741903096437454
196,C1424609,C0881610,0.17096775770187378
197,C1501917,C3413910,0.03734497353434563
198,C0123401,C0689432,-0.07572577148675919
199,C0484304,C1849993,0.024509476497769356
200,C0368231,C1069107,0.04256141185760498
201,C2599276,C2400086,-0.05072315037250519
202,C2701177,C1533344,0.06223060190677643
203,C1152115,C3153475,-0.06880665570497513
204,C3935440,C3828081,0.08703824132680893
205,C2980132,C1426225,-0.02725846692919731
206,C1446473,C0242647,0.09533408284187317
207,C0242799,C1027893,-0.0025965203531086445
208,C1825425,C0680686,0.04990401491522789
209,C0373675,C3066054,-0.05892700329422951
210,C0941742,C2966786,0.08286142349243164
211,C0248849,C1152222,0.10055259615182877
212,C3248470,C0233766,-0.0015372972702607512
213,C0152674,C3098726,0.007558225188404322
214,C1095908,C2727615,0.256557434797287
215,C1423880,C3826810,0.09247519820928574
216,C4006262,C0944645,0.07898057997226715
217,C1627910,C1114258,0.1317286193370819
218,C3667454,C3030788,-0.012500494718551636
219,C2513164,C1968387,0.010342895053327084
220,C2966871,C3817653,0.021245887503027916
221,C3654907,C3391540,0.20979104936122894
222,C0964656,C3870501,0.1893431693315506
223,C0997470,C3130949,0.13427069783210754
224,C1720771,C2714779,-0.006244434509426355
225,C1442753,C0150097,-0.07946420460939407
226,C0023791,C3816323,-0.1285676509141922
227,C0978964,C2732099,0.08159253001213074
228,C3492744,C0915195,0.14560744166374207
229,C1213998,C4023259,-0.11892244964838028
230,C0797529,C0704364,-0.03269631788134575
231,C2361796,C3606966,-0.06691381335258484
232,C0772270,C3934152,0.12054130434989929
233,C3547257,C0002937,0.038668300956487656
234,C1509250,C1146837,-0.06650818884372711
235,C1081065,C3272733,0.0131378760561347
236,C0362283,C1039913,-0.08113189041614532
237,C1978699,C0035719,0.05011343955993652
238,C1440265,C1307076,-0.04094863682985306
239,C2269860,C0942936,0.20657265186309814
240,C0710867,C3635340,0.037492066621780396
241,C1416434,C2269077,-0.02974216639995575
242,C1539593,C4036702,0.08935703337192535
243,C0525349,C1978459,-0.016745146363973618
244,C0206368,C0951856,0.10212136059999466
245,C0593254,C2486404,-0.1007479652762413
246,C2924788,C3577275,0.10189682245254517
247,C2410233,C0023610,-0.0011535485973581672
248,C3434227,C0170953,-0.08686228096485138
249,C3454489,C3719189,0.026784220710396767
250,C0080646,C2734165,0.030882414430379868
251,C3273898,C0942919,0.01693791337311268
252,C1902301,C2478602,-0.003716824110597372
253,C2643403,C0738560,-0.10298684239387512
254,C0302353,C0050975,0.10170141607522964
255,C0488272,C3551001,0.052700474858284
256,C3625450,C0362303,0.04560346156358719
257,C1886111,C0552082,-0.041338201612234116
258,C0291301,C0250511,0.04996966943144798
259,C0718851,C2678371,0.18238449096679688
260,C0332197,C1316757,-0.01992754638195038
261,C2983178,C1519382,0.007013444323092699
262,C2646332,C1315892,-0.002668824978172779
263,C0362125,C3362957,0.07416753470897675
264,C1245472,C3533374,-0.01884705200791359
265,C0367529,C0077336,-0.017613934352993965
266,C1720860,C0334438,0.12436836957931519
267,C3891000,C0941490,0.09523415565490723
268,C0688241,C1977631,0.004645634442567825
269,C3045147,C3967337,0.23818904161453247
270,C1114235,C3953226,0.058377742767333984
271,C3812429,C3812526,0.4412572681903839
272,C3136348,C0031705,-0.053222738206386566
273,C0682031,C1454006,-0.14214438199996948
274,C1100614,C1421578,0.31025075912475586
275,C1823631,C0864228,0.017924396321177483
276,C2454864,C0945545,-0.08217247575521469
277,C0917815,C3722519,-0.008921047672629356
278,C3126243,C2714719,-0.027415309101343155
279,C0922910,C2812360,-0.04067571461200714
280,C1607240,C1207014,0.0584089420735836
281,C0648001,C1436394,0.05324903130531311
282,C1419147,C0497620,-0.03575221076607704
283,C0482267,C3891402,-0.0223640538752079
284,C1625240,C3111066,-0.02580740489065647
285,C3864453,C2591483,-0.03056543879210949
286,C1518406,C1622598,0.054803118109703064
287,C1169705,C0047619,0.004459407180547714
288,C2268288,C1918912,0.09384240210056305
289,C1671390,C2660199,-6.882200832478702E-4
290,C2932888,C1515709,-0.09836766123771667
291,C1495729,C0965038,-0.05891769006848335
292,C0363861,C2717611,0.06025758385658264
293,C1425339,C0366775,0.10481572896242142
294,C0799012,C0908192,0.26448020339012146
295,C0318055,C1214728,0.17449891567230225
296,C0879646,C3216475,-0.029419314116239548
297,C1316246,C0714928,0.01015950832515955
298,C1180013,C1305707,0.14025530219078064
299,C0836596,C0058623,-0.014199749566614628
300,C0941832,C3251950,0.03975614532828331
301,C2981110,C3549124,-0.08050622791051865
302,C1671941,C0069747,0.014888091944158077
303,C0679143,C1146874,0.09154626727104187
304,C4022013,C1521806,0.09653721004724503
305,C1709852,C0366565,0.014086800627410412
306,C0052746,C1422768,0.039740849286317825
307,C2734933,C1525124,0.08023399859666824
308,C0046629,C0075943,-0.032768942415714264
309,C1180720,C3976804,-0.1446201354265213
310,C2663771,C1446773,0.17965106666088104
311,C2420791,C0801196,-0.09653263539075851
312,C0341682,C0632979,-0.047373805195093155
313,C2361162,C3354706,0.18265610933303833
314,C1539347,C2607929,0.04792701080441475
315,C0941557,C2789928,0.09204594790935516
316,C1947667,C3153233,0.0268266461789608
317,C0005847,C1176477,0.09161211550235748
318,C4022999,C3952826,-0.16708102822303772
319,C2796438,C1316433,-0.06433774530887604
320,C0208801,C0832267,-0.03705011308193207
321,C0524509,C3714836,0.005058428272604942
322,C0822350,C0074449,-0.013614024966955185
323,C1715859,C1136282,0.01842629350721836
324,C2445585,C3789263,-0.01740696094930172
325,C1813550,C1182520,0.03454366326332092
326,C0486021,C1948499,0.030249664559960365
327,C1569284,C2667992,0.03376974165439606
328,C2970075,C0823687,-0.12175202369689941
329,C3922751,C0981773,-0.11635465174913406
330,C0049263,C2669198,-0.013478881679475307
331,C3120880,C0687869,0.034372977912425995
332,C2349552,C1332823,-0.014599481597542763
333,C1627381,C1954549,-0.1135687381029129
334,C0768350,C1121443,-0.043365273624658585
335,C0260616,C3816606,-0.03978801518678665
336,C2420358,C2424048,0.1417475938796997
337,C1148190,C2671946,0.017085565254092216
338,C3611894,C0114838,-0.03209811449050903
339,C1315990,C0499157,-0.004976080264896154
340,C3372804,C3272492,-0.06539084017276764
341,C3494324,C3954278,-0.005598690360784531
342,C1170630,C0083613,0.119403176009655
343,C0033652,C0318306,0.04599121958017349
344,C3829236,C2571021,-0.09000544995069504
345,C0880686,C1690434,0.11385504901409149
346,C0581604,C3812808,0.015775537118315697
347,C1182007,C3634153,-0.12944918870925903
348,C3599477,C3761067,0.08243104070425034
349,C0524812,C2583126,0.1552061289548874
350,C3628679,C1314550,-0.09046237170696259
351,C0709479,C1933564,0.013405850157141685
352,C1850394,C1526309,0.10342852771282196
353,C3409175,C0549756,0.18388418853282928
354,C1333673,C3432567,0.03103739209473133
355,C0173203,C0086767,-0.07539035379886627
356,C1544824,C3823014,-0.061645716428756714
357,C1661344,C2453241,0.060387022793293
358,C1569261,C1705663,9.295125491917133E-4
359,C1147783,C0039827,-0.007860107347369194
360,C0551926,C1572413,-0.06403591483831406
361,C1826326,C3097013,-0.01608561910688877
362,C0038325,C3255618,0.04894936829805374
363,C1436644,C1706160,0.2565031349658966
364,C0558272,C3481526,0.032011039555072784
365,C3151333,C1512562,0.08925747871398926
366,C3173906,C0181687,0.06061090528964996
367,C2811644,C3406324,0.08211333304643631
368,C2611330,C0052073,0.004116575233638287
369,C1561809,C1543628,-0.016107279807329178
370,C3960389,C1831520,0.1031273901462555
371,C1739775,C1412021,-0.011197574436664581
372,C1508000,C0785861,0.14402228593826294
373,C3541155,C1525565,0.028866572305560112
374,C3809684,C1942180,0.04214022681117058
375,C1497309,C2424091,-0.08718959242105484
376,C3896067,C0003704,0.03615439683198929
377,C0227099,C0216033,-0.16315968334674835
378,C2946236,C2632467,0.07740212231874466
379,C0944982,C1620185,-0.10225138813257217
380,C2552911,C0151817,0.00766769191250205
381,C2632380,C1187780,0.12178608775138855
382,C1413675,C0689153,0.08601943403482437
383,C1686717,C1635013,0.08953482657670975
384,C1711124,C2683673,0.005118412431329489
385,C2247022,C3791478,-0.02918928675353527
386,C1434193,C1556524,-0.05390310660004616
387,C1045984,C0272327,0.1268097311258316
388,C1100213,C0142292,-0.05523937940597534
389,C2736534,C1079279,0.033850956708192825
390,C3111194,C1077731,-0.04611033946275711
391,C0943882,C1539687,0.07413729280233383
392,C1689144,C0245019,-0.003534352406859398
393,C0033106,C0943463,0.023149071261286736
394,C2412089,C0596649,-0.008804259821772575
395,C2457754,C2353362,-0.06992512941360474
396,C2598794,C1506215,0.040704041719436646
397,C2607866,C0551050,0.06584298610687256
398,C1554823,C2766463,-0.10223838686943054
399,C1558433,C3013188,-0.05931488424539566
400,C0880423,C0802567,0.06714913249015808
401,C0798839,C3656092,0.06731271743774414
402,C2673125,C3320529,0.2793711721897125
403,C0550820,C2737191,-0.005089361220598221
404,C3004848,C1148014,-0.04840542748570442
405,C3452632,C0882347,0.1513185352087021
406,C1140311,C2708867,-0.047624487429857254
407,C3632328,C3764200,0.013531027361750603
408,C1660497,C2925929,-0.08525841683149338
409,C0751086,C3547494,0.09635289013385773
410,C1956644,C0803563,0.05307461693882942
411,C2707630,C2282991,0.10131194442510605
412,C1092743,C1560212,-0.19689393043518066
413,C0882499,C1487716,0.049395546317100525
414,C2438897,C2376300,0.33544349670410156
415,C0482641,C1543360,-0.016629068180918694
416,C3968888,C3560730,-0.11205535382032394
417,C1228544,C2982113,-0.051270708441734314
418,C3991756,C0506903,0.04309346526861191
419,C3901585,C1368796,-0.0022480254992842674
420,C2550524,C0854483,-0.04283829405903816
421,C0071696,C3618784,-0.03090771473944187
422,C3224524,C1471957,0.1261082887649536
423,C3995173,C0042291,-0.08543486148118973
424,C0538359,C0040028,-8.609789074398577E-4
425,C0699279,C3440112,0.029838860034942627
426,C0188473,C1825316,-0.013683401979506016
427,C1008383,C3059793,0.10270276665687561
428,C1823625,C1319774,0.01743127405643463
429,C2996573,C0250979,-0.05854376032948494
430,C1114790,C0228120,-0.024452820420265198
431,C1452484,C0238714,-0.00990152545273304
432,C0536060,C2375295,-0.03434162214398384
433,C2699836,C1632957,-0.1172233447432518
434,C2789073,C1550141,-0.11955273896455765
435,C1324190,C2521599,-0.04235408455133438
436,C3604826,C4044671,0.05999472737312317
437,C0484700,C2750404,0.02651410922408104
438,C3430321,C0175232,-0.05869308114051819
439,C1091709,C0023602,0.03017377108335495
440,C3337505,C3545771,0.009714128449559212
441,C0802618,C1414220,-0.12473563104867935
442,C2444562,C0393078,-0.10183265060186386
443,C0875563,C0151482,0.03125803917646408
444,C0945364,C0550538,0.06529509276151657
445,C3100925,C0042023,-0.09697040915489197
446,C2681641,C1818494,0.07730423659086227
447,C1431242,C0007080,-0.03527604416012764
448,C3652130,C0732279,-0.04706766828894615
449,C3060876,C3969705,0.09587913751602173
450,C1544229,C0941800,0.09036567807197571
451,C1316882,C3124800,0.0064301639795303345
452,C0110236,C0596283,0.03174920007586479
453,C2645727,C0224458,0.09410750865936279
454,C1477603,C3411803,0.15281561017036438
455,C1412990,C0218481,0.08729089051485062
456,C2761329,C1425289,0.05700860172510147
457,C1569949,C0159165,0.04532821848988533
458,C2407348,C3020360,-0.0163310207426548
459,C1264830,C1330524,0.03231092169880867
460,C0962224,C3805798,0.0426199845969677
461,C1543164,C3667596,0.07598068565130234
462,C0549806,C0801442,0.10531113296747208
463,C0689443,C3841827,0.019028371199965477
464,C0366544,C1848030,-0.04070016369223595
465,C1114527,C1231633,0.18676725029945374
466,C1334513,C1151697,-0.0010240633273497224
467,C3359725,C2357010,-0.0520281121134758
468,C1952833,C1638852,-0.08359425514936447
469,C3823467,C0680577,0.010645115748047829
470,C3962706,C0824757,-0.008006593212485313
471,C1705090,C1881313,0.021301504224538803
472,C2611935,C3892999,-0.007581132464110851
473,C1114322,C3898281,-0.1122608333826065
474,C1176475,C1959622,0.02490878663957119
475,C1324705,C0041582,-0.08600413054227829
476,C1426633,C2607936,0.03036947175860405
477,C3830394,C0262254,0.16707660257816315
478,C0941168,C3541706,-0.07536693662405014
479,C1056480,C0004749,-0.07473474740982056
480,C2757584,C0708333,-0.0709148496389389
481,C2272479,C1863692,-0.008497793227434158
482,C4013755,C3159326,0.09874959290027618
483,C0177047,C3794191,-0.06265853345394135
484,C0005689,C0943094,-0.14358030259609222
485,C3493246,C3712050,0.3252682089805603
486,C2707092,C0800748,0.02866300381720066
487,C3887494,C1905007,-0.029729340225458145
488,C0943892,C0153618,-0.1569971740245819
489,C0927838,C2708591,-0.12820054590702057
490,C2603451,C3592538,0.11026416718959808
491,C1173910,C1499731,-0.04911325126886368
492,C1575107,C2269783,0.0706000030040741
493,C2997370,C0362800,0.11948379129171371
494,C0942282,C2708751,0.08523858338594437
495,C1028274,C3944082,0.09168650954961777
496,C3212295,C2328399,0.01841658540070057
497,C1071271,C1632222,0.021983008831739426
498,C3831652,C3815275,-0.008248819969594479
499,C3254135,C0804269,0.09471452981233597
500,C0152633,C0635651,0.13064463436603546
501,C1855477,C0615439,0.09204167127609253
502,C2712780,C1616566,0.020052237436175346
503,C1586219,C2920906,0.3822653591632843
504,C1434437,C3850554,0.030949151143431664
505,C0674674,C1659214,-0.09629373252391815
506,C3310324,C3053110,-0.012875968590378761
507,C2640766,C0668152,-0.057424161583185196
508,C1315831,C1366189,-0.15188732743263245
509,C3826164,C1336169,-0.03509021922945976
510,C1706258,C3622655,-0.022075995802879333
511,C3176690,C1315332,-0.015424275770783424
512,C3258152,C1628461,0.004349271766841412
513,C0753633,C2609751,0.05096954107284546
514,C3912402,C3782573,0.08730475604534149
515,C1369900,C0943220,-0.09774958342313766
516,C2769402,C1854952,-0.07343541085720062
517,C1638455,C2522538,0.14734727144241333
518,C0757545,C3159341,0.09130684286355972
519,C0040694,C1223626,-0.10488541424274445
520,C2713745,C1879872,0.03254710137844086
521,C0801283,C2667076,0.12043802440166473
522,C2442455,C0975677,-0.028870560228824615
523,C2916987,C3149650,0.04600183665752411
524,C2701874,C0027021,-0.04624481871724129
525,C0368431,C1551448,0.07401324808597565
526,C2269254,C1060715,-0.03310699760913849
527,C1835330,C0385178,-0.02385455183684826
528,C3930167,C3272879,0.050636209547519684
529,C1487090,C0710052,-0.021331120282411575
530,C0764393,C1850560,-0.0389394536614418
531,C2271887,C1094848,0.1555360108613968
532,C3588286,C0978428,-0.02248184196650982
533,C0942759,C0797072,0.07699073106050491
534,C3409735,C1413514,-0.016319183632731438
535,C1502637,C0771297,0.045095693320035934
536,C3803979,C1344946,-0.1019163578748703
537,C3317153,C3173134,-0.135445699095726
538,C1412529,C3426194,-0.029121501371264458
539,C1242750,C3090628,0.10433681309223175
540,C0032322,C0482392,-0.11510559916496277
541,C1979177,C2945898,0.025183867663145065
542,C1424561,C1422066,0.26956579089164734
543,C3699091,C1538131,0.01647341065108776
544,C0648687,C1031135,0.16942308843135834
545,C0365116,C1332142,-0.0976136177778244
546,C0027088,C3005127,-0.04978246986865997
547,C3819663,C0336727,0.038189586251974106
548,C3099417,C2713133,0.005176137667149305
549,C3155632,C0689750,-0.12211521714925766
550,C1704682,C2929702,-0.06610037386417389
551,C2656590,C2745445,0.12218522280454636
552,C1831429,C2972559,0.03952070325613022
553,C0798062,C2709110,-0.11211688816547394
554,C1572976,C0799059,0.08561660349369049
555,C2996353,C3855910,-0.03147134184837341
556,C2588177,C3831408,0.014448506757616997
557,C1837763,C1223073,0.045193396508693695
558,C2267492,C1889193,-0.02319609932601452
559,C2688073,C3042847,0.014521095901727676
560,C3539673,C1923477,0.002275358187034726
561,C0949880,C0261017,-2.222693874500692E-4
562,C2969798,C0938837,0.005670603364706039
563,C2669337,C3886302,0.015545421279966831
564,C3224418,C1847322,0.03753475472331047
565,C3852324,C0709202,0.1805117428302765
566,C2329060,C0798758,-0.1038236990571022
567,C0206082,C0207592,0.022595787420868874
568,C2744288,C1507582,-0.07485036551952362
569,C3373307,C0800597,-0.05744903162121773
570,C3790475,C2675161,0.2343847006559372
571,C3547433,C2814214,0.02956594154238701
572,C3331040,C1552362,0.09894823282957077
573,C0943086,C3926049,0.04089616984128952
574,C3655277,C3151113,0.14119230210781097
575,C0754091,C1999422,-0.046316299587488174
576,C3230681,C2360607,0.04876163974404335
577,C0816388,C0729079,-0.0787312388420105
578,C3245594,C2434788,0.05366874858736992
579,C3612766,C3771627,-0.02345232665538788
580,C3547892,C0282550,-0.0037731335032731295
581,C0099138,C0014274,0.020804723724722862
582,C0802225,C0817345,-0.06482359021902084
583,C4021029,C2942084,0.05057062208652496
584,C2530897,C1572104,0.09847424924373627
585,C0504537,C0927843,0.029666313901543617
586,C1888187,C0012788,0.007083140313625336
587,C2402152,C0960127,-0.058383017778396606
588,C0816272,C2713194,-0.03174291178584099
589,C1366623,C2345813,-0.04622980207204819
590,C0597707,C1621816,0.015430490486323833
591,C3391579,C2988425,0.04680037871003151
592,C0781344,C0910036,-0.0656161904335022
593,C1964027,C2625216,-0.08792099356651306
594,C3586606,C1125318,-0.051346804946660995
595,C0484620,C1140093,-0.10434675216674805
596,C0524904,C3828452,0.08124254643917084
597,C3609455,C0306300,0.02229907736182213
598,C0755881,C2791974,0.0019470052793622017
599,C3828937,C0661800,-0.04532874375581741
600,C2440920,C2815524,-0.0746699795126915
601,C1610882,C4041721,0.09163728356361389
602,C2734284,C0300167,0.08984007686376572
603,C2413941,C0332855,0.08503019064664841
604,C2360190,C1824363,0.01874738372862339
605,C1421683,C2821453,0.008776815608143806
606,C0446277,C3340360,0.11804807931184769
607,C3483035,C0127057,0.035551946610212326
608,C2923904,C2301987,0.04623048007488251
609,C0368946,C2933528,0.10112176090478897
610,C1493622,C0031734,-0.09138686209917068
611,C1645324,C1994834,0.07050010561943054
612,C2816643,C0739235,0.051891032606363297
613,C1018354,C1742867,0.023085875436663628
614,C3823677,C1153597,-0.006029353477060795
615,C0138829,C1314785,0.16076737642288208
616,C1369838,C3536871,0.18945056200027466
617,C3809046,C1416138,0.3491089940071106
618,C0804358,C0393070,-0.006968963425606489
619,C2537075,C1420121,-0.12776808440685272
620,C1669115,C0940503,0.003027294296771288
621,C3362511,C2749427,-0.07249262928962708
622,C2726992,C1715977,0.07298776507377625
623,C2671996,C2416534,-0.11735163629055023
624,C0389726,C0833159,0.07292108237743378
625,C0365898,C0797972,0.2102297842502594
626,C0332140,C3192953,-0.09966152161359787
627,C3417064,C3585318,0.08780232071876526
628,C2414339,C3903994,-0.05486052855849266
629,C1716284,C0154520,-0.1259356141090393
630,C2726943,C0031350,-0.08790980279445648
631,C0801993,C0366029,0.08772671967744827
632,C0035715,C0802206,-0.10311324894428253
633,C1741059,C3260897,0.03994571790099144
634,C0822621,C3913092,-0.022449610754847527
635,C0070626,C1222613,-0.12129897624254227
636,C4034706,C0362698,0.008265359327197075
637,C0086189,C1679284,-0.07140600681304932
638,C3810897,C0532362,0.016195222735404968
639,C3147893,C0484626,-0.0032882411032915115
640,C1315090,C0794888,-0.005280185490846634
641,C1079792,C0921682,-0.02426251955330372
642,C1101718,C1826895,0.21973395347595215
643,C0010272,C0881988,-0.1649773120880127
644,C0053208,C3831072,0.20442576706409454
645,C3815180,C1016567,0.09483644366264343
646,C1648951,C0591849,-0.028996892273426056
647,C3830235,C1113925,-0.10338469594717026
648,C1526748,C2409010,0.032664984464645386
649,C0806414,C0976727,-0.0037676983047276735
