rownum,CUI1,CUI2,ce
231,C0030178,C3469527,-0.10430998355150223
232,C1147309,C2728008,0.015722595155239105
233,C0368297,C0991770,0.019906286150217056
234,C0738550,C2479565,0.05121896415948868
235,C0550945,C1907122,0.0267757847905159
236,C2457855,C0015625,0.02593415044248104
237,C0011337,C2676272,0.028521832078695297
238,C3422724,C1625309,-0.0034036326687783003
239,C1240746,C2923974,-0.009584154933691025
240,C0551943,C0037205,-0.1546967327594757
241,C1953205,C3008611,-0.35764795541763306
242,C1684405,C3717286,-0.0051131173968315125
243,C2734754,C3813063,0.05852905288338661
244,C1579806,C0294745,-0.02993776649236679
245,C1523094,C1900225,-0.006075482349842787
246,C3891884,C2539221,0.03205154836177826
247,C0020651,C1216652,0.03275557607412338
248,C2349516,C0614792,-0.0175431277602911
249,C2616270,C0800869,-0.001668218639679253
250,C3471116,C2416243,-0.09282590448856354
251,C0221975,C0695399,-0.3154430091381073
252,C3905951,C2609477,-0.05376383289694786
253,C0389477,C1518962,0.4066586494445801
254,C0215217,C0945644,0.006541302893310785
255,C3653713,C2979975,0.013884381391108036
256,C0008294,C1423843,-0.0029066784773021936
257,C0387900,C1147104,-0.10375510156154633
258,C0797467,C1152256,0.014990769326686859
259,C2764015,C2331552,-0.027735082432627678
260,C1954241,C3797911,0.16749899089336395
261,C0069029,C1952674,0.05506492778658867
262,C0057659,C1325136,-0.12489774078130722
263,C3383228,C2573781,-0.17450004816055298
264,C1633468,C0798747,-0.09852784126996994
265,C3099243,C3357271,0.06989435106515884
266,C0803173,C0037657,-0.09938745945692062
267,C3272678,C2456830,0.011602822691202164
268,C1165051,C1706799,0.4146265387535095
269,C1414179,C3940766,-0.028231216594576836
270,C1378258,C1413593,-0.11755576729774475
271,C0789451,C3890227,-0.015317106619477272
272,C0802086,C0280147,0.2814446985721588
273,C2361730,C1923016,-0.29248180985450745
274,C3637183,C0217823,-0.022179175168275833
275,C0799952,C2458845,-0.05869192257523537
276,C1935556,C1475872,-0.08405505865812302
277,C0771814,C0804836,0.041504550725221634
278,C0616534,C2361498,0.48817023634910583
279,C0266301,C1565662,-0.08313727378845215
280,C2347655,C2435611,0.007009216118603945
281,C0483780,C3116640,0.12424911558628082
282,C3364283,C0152207,-0.04988787695765495
283,C0326586,C0085546,0.08402843773365021
284,C0017948,C0250528,0.0019287990871816874
285,C0152259,C1668026,-0.03904763236641884
286,C2261661,C0022990,0.024456162005662918
287,C3169592,C2931299,-0.02739962376654148
288,C0242479,C0328229,0.8521239161491394
289,C2552911,C1037405,-0.05665845423936844
290,C1952932,C2650929,0.10492051392793655
291,C0603367,C1819277,0.06279346346855164
292,C2544335,C3813450,0.019413406029343605
293,C0880235,C0014597,0.25292110443115234
294,C1684322,C2290638,0.019779253751039505
295,C1999887,C1000864,0.015355562791228294
296,C1543440,C0720845,-0.0549742616713047
297,C1010795,C1498700,-0.007735894527286291
298,C0366191,C3246184,0.005818626843392849
299,C0289579,C3477211,0.15618911385536194
300,C1433571,C1575935,-0.08365774899721146
301,C1539106,C3658335,0.030796045437455177
302,C1047480,C2425830,0.04082364961504936
303,C3669218,C1941988,0.15184782445430756
304,C1506704,C1020441,0.026241907849907875
305,C0206365,C1428195,0.011181693524122238
306,C1706466,C1698437,0.07862886786460876
307,C2247392,C2970325,0.0717141181230545
308,C1488277,C3665553,0.004334121476858854
309,C1471799,C0976011,-0.13301335275173187
310,C0362745,C3034499,0.011015709489583969
311,C1015650,C1831755,-0.07224173098802567
312,C1047106,C0367417,0.08215451240539551
313,C1198793,C0879798,-0.05660830810666084
314,C2361543,C0829942,0.021631576120853424
315,C0079850,C1720771,0.15387828648090363
316,C0224264,C3166287,0.04202864319086075
317,C3527642,C0004811,0.06868571788072586
318,C1313540,C0029276,0.19754178822040558
319,C0077047,C3499481,0.02359769120812416
320,C2408095,C3421120,0.06643513590097427
321,C2273435,C2459173,0.035583820194005966
322,C3219812,C3538784,0.0019159401999786496
323,C1024918,C3496240,-0.12332604080438614
324,C0051395,C1085068,-0.014543257653713226
325,C1862892,C3945012,-0.004159209318459034
326,C2247843,C1543412,0.07209362834692001
327,C0485399,C0751731,0.29753386974334717
328,C1571530,C1977877,-0.022050825878977776
329,C2645172,C1289858,0.03939839079976082
330,C3998007,C2384927,-0.007268496323376894
331,C0643156,C0364281,-0.003327747341245413
332,C1585813,C2384273,0.02527293562889099
333,C0800335,C3217992,-0.10887676477432251
334,C3935723,C1716077,-0.08283435553312302
335,C1868513,C1817065,0.06647764146327972
336,C3088155,C2503594,0.015805870294570923
337,C4001954,C1963064,0.0033493908122181892
338,C0085606,C2531549,0.025905778631567955
339,C0881164,C0670247,0.0405958890914917
340,C1252513,C1830733,-0.14409638941287994
341,C2802011,C1977633,-0.05218590050935745
342,C3431851,C0228872,-0.13338258862495422
343,C3262368,C0002302,0.030890971422195435
344,C2970497,C1447968,-0.02984483726322651
345,C3273879,C1070174,0.013885787688195705
346,C1524268,C2460839,0.16802509129047394
347,C1573983,C1041917,0.04992173984646797
348,C0246321,C3931064,0.05725870653986931
349,C0856761,C2566343,0.13174255192279816
350,C3740386,C0797097,0.07836949080228806
351,C3274739,C1413806,0.0755443423986435
352,C2771752,C3994536,0.014878821559250355
353,C2723266,C0716302,0.08626662939786911
354,C0363826,C1587209,-0.005551930982619524
355,C3273479,C1499627,0.017369721084833145
356,C2645105,C0014548,0.10303149372339249
357,C3543197,C1113940,-0.018736261874437332
358,C0330199,C0188537,-0.04284561797976494
359,C0054003,C3127778,0.016594011336565018
360,C1435639,C3359008,0.14435766637325287
361,C1167166,C1314972,-0.04710311442613602
362,C0800795,C3813787,-0.03845302760601044
363,C0042587,C3808063,-0.06051987037062645
364,C1554120,C3408041,-0.153375044465065
365,C0798550,C0880631,0.08939899504184723
366,C1839838,C0009853,-0.13969184458255768
367,C2244065,C1935236,-0.022177308797836304
368,C0699627,C2428562,-0.0679146870970726
369,C3950177,C0159858,-0.12165513634681702
370,C0027769,C0556856,-0.06357366591691971
371,C1017739,C3202790,-0.0023253282997757196
372,C0804182,C3169274,0.2715928256511688
373,C0875597,C2683492,0.18229714035987854
374,C0368543,C2744557,-0.04981919005513191
375,C1743877,C1835095,0.05753384903073311
376,C0001127,C0234297,0.22533230483531952
377,C1029399,C3259000,-0.0028789807111024857
378,C0798039,C3654414,0.039881639182567596
379,C3398809,C2829033,0.13272318243980408
380,C2717607,C1968989,0.10289469361305237
381,C0054475,C0013990,0.13876323401927948
382,C0161406,C2678583,0.12527070939540863
383,C3450482,C1332613,0.05901720002293587
384,C3725708,C3956752,-0.041259005665779114
385,C1419382,C1524643,0.03893054649233818
386,C1033953,C2546000,0.013974154368042946
387,C2643880,C0551269,-0.09387416392564774
388,C1618761,C1424085,0.012328463606536388
389,C3248438,C2406600,-0.05836271494626999
390,C0550335,C0797837,-0.048050280660390854
391,C1025431,C2807946,0.024524468928575516
392,C2757902,C1914027,0.16680413484573364
393,C2599181,C0825245,-0.026246903464198112
394,C2577803,C3812070,-0.10637225210666656
395,C0723842,C3231400,0.01132112555205822
396,C2938479,C0379553,-0.06168736517429352
397,C1632621,C2735067,-0.008035778999328613
398,C0021758,C2982214,0.11175262182950974
399,C0881095,C1635988,-0.09206652641296387
400,C3116094,C1982070,-0.002533674007281661
401,C1007648,C2417594,-0.06209634989500046
402,C0756463,C0117759,-0.1046755462884903
403,C0503777,C3166092,0.08149922639131546
404,C0482383,C0940670,-0.01730157621204853
405,C0012501,C3261699,0.08518149703741074
406,C0235068,C0101583,-0.016270071268081665
407,C3106399,C0024794,-0.045723214745521545
408,C3665443,C2360319,-0.920078456401825
409,C0229629,C2694375,0.04217272996902466
410,C0076857,C0202490,-0.21025149524211884
411,C0055635,C1981259,0.030348576605319977
412,C0550796,C3727884,-0.055131036788225174
413,C1420610,C4034272,0.11986459046602249
414,C2455583,C2923721,0.007886743173003197
415,C0006685,C0374421,-0.013838975690305233
416,C0797705,C0106158,-0.08025656640529633
417,C1095835,C1088951,0.038727592676877975
418,C1420631,C2722431,0.04125281795859337
419,C3393511,C1953102,0.11189879477024078
420,C1002875,C0500146,0.004691389389336109
421,C0754490,C1507461,-0.0208690594881773
422,C3591265,C0373598,-0.00591760640963912
423,C0254135,C1147869,-0.45719289779663086
424,C0710503,C2689453,0.0937618613243103
425,C3990684,C0362186,-0.12393434345722198
426,C3811040,C2930650,0.17762193083763123
427,C3226149,C0038050,0.04379601031541824
428,C2598154,C1334117,0.05034652352333069
429,C0812317,C0024198,-0.02541676163673401
430,C1646684,C2699006,-0.0026045027188956738
431,C0926904,C1485765,0.5065591335296631
432,C2428224,C3900257,0.015774011611938477
433,C0978678,C3719179,0.31263846158981323
434,C0000872,C3637906,-0.07129937410354614
435,C2316542,C2454449,-0.01883924938738346
436,C0505511,C4001947,0.057780444622039795
437,C0817578,C1968826,-0.04281606152653694
438,C3056515,C0996438,-0.02104797028005123
439,C1931047,C1032123,-0.06262471526861191
440,C3543934,C3803104,-0.016311420127749443
441,C2980372,C0188172,0.02431103214621544
442,C3360957,C0804156,-0.0017132743960246444
443,C2767459,C0681162,0.16750872135162354
444,C1316141,C0680880,0.013330087065696716
445,C0485184,C0879744,0.03888624534010887
446,C3502977,C3017432,0.10030300170183182
447,C2549995,C1095168,-0.09535413235425949
448,C2970520,C1150843,0.08468357473611832
449,C3339495,C2690607,-0.14030955731868744
450,C0636707,C0915428,0.06998831778764725
451,C1009783,C1332564,-0.09473688900470734
452,C1884286,C1520062,0.010340370237827301
453,C0643087,C0834947,-0.0781329944729805
454,C1883425,C1831859,0.10856226831674576
455,C0616685,C3973735,0.03795025125145912
456,C0066670,C2824492,-0.020944636315107346
457,C1172449,C3598022,-0.05755888670682907
458,C3102439,C3086956,0.30437588691711426
459,C2765482,C2681540,-0.005935758352279663
460,C0952558,C1249800,-0.08101890981197357
461,C3961275,C0589507,0.046074509620666504
462,C1716706,C3889563,0.05390407145023346
463,C0362743,C1308920,0.017422329634428024
464,C2546762,C0796947,0.06783024221658707
465,C0013080,C1164897,-0.04192638769745827
466,C0942683,C0062856,0.023482313379645348
467,C1238014,C0942005,-0.030253680422902107
468,C0751025,C4035463,0.08408255875110626
469,C2712884,C2823321,0.029334133490920067
470,C1955068,C0077996,-0.3823404610157013
471,C0879772,C2346806,0.11722610145807266
472,C3542718,C1505280,0.04906854033470154
473,C1918547,C1628658,-0.028818124905228615
474,C0070815,C3565157,-0.03358788415789604
475,C0933827,C2278100,-0.034720055758953094
476,C3630380,C3883225,0.0794125646352768
477,C1200793,C0815682,-0.012736307457089424
478,C0039690,C2283358,0.07840191572904587
479,C0929668,C2818697,-0.024719171226024628
480,C1317263,C1853063,0.08664517104625702
481,C3660060,C2952031,-0.008479772135615349
482,C1883716,C2688416,-0.014624138362705708
483,C0933967,C0799168,-0.011921018362045288
484,C2441097,C0020012,0.028972016647458076
485,C1335404,C3439602,-0.02847541868686676
486,C3654814,C1530092,0.09449096769094467
487,C2708636,C2520101,0.007204032503068447
488,C2936367,C1710484,0.004352916032075882
489,C0367248,C0834304,0.04860999435186386
490,C0047683,C1659046,0.2277359664440155
491,C1654211,C2272452,-0.021340256556868553
492,C2405274,C0040892,0.015246805734932423
493,C1261068,C0982360,-0.07056132704019547
494,C1333821,C3325102,0.006874574813991785
495,C3475149,C2291921,-0.009446259588003159
496,C1020878,C1953049,0.06290489435195923
497,C1478058,C1184431,-0.002803742652758956
498,C0836248,C0177843,0.026912378147244453
499,C0000644,C0835896,0.006042459048330784
500,C0981910,C1641197,0.05649656802415848
501,C1577859,C3394591,0.01875871606171131
502,C2991798,C0035230,-0.06481537222862244
503,C2768143,C1463263,0.026050664484500885
504,C3816112,C3566198,-0.03471672907471657
505,C1145679,C0366498,0.10574143379926682
506,C1639393,C1334475,-0.11381923407316208
507,C2453928,C1826629,-0.06025151535868645
508,C3639235,C1455993,0.013898085802793503
509,C1456463,C1566241,-0.018021514639258385
510,C0076116,C1957524,-0.183746799826622
511,C1952651,C3947470,0.032278209924697876
512,C1367237,C0162595,-0.16487795114517212
513,C0880075,C1576470,0.027557823807001114
514,C1115916,C1135117,0.04968324303627014
515,C2772863,C1332483,-0.1588074266910553
516,C1417490,C2324278,0.21772420406341553
517,C3776684,C0366358,-0.03185289353132248
518,C1539603,C1425565,0.10782716423273087
519,C3042141,C1949580,-0.016199376434087753
520,C0149632,C3329596,-0.03873927891254425
521,C0505244,C3072909,0.009337728843092918
522,C0175827,C0797856,-0.19046814739704132
523,C1544661,C2369839,0.03901844099164009
524,C0682061,C1427514,-0.0458001010119915
525,C3341516,C1851842,-0.012522052973508835
526,C0801608,C2685407,0.02671680971980095
527,C0581753,C0550349,0.016798485070466995
528,C0507455,C0943093,0.032323528081178665
529,C1068453,C1571445,0.007614810485392809
530,C3273919,C0629837,0.7122266888618469
531,C0803134,C2567565,0.02816249430179596
532,C1859223,C3716337,-0.04131597653031349
533,C2682131,C0156726,0.07276289165019989
534,C0460004,C3590449,0.32926303148269653
535,C3145532,C2582179,0.04742022231221199
536,C3317915,C2801314,-0.021642878651618958
537,C3726306,C2339966,0.07893409579992294
538,C1369615,C2430085,-0.418356716632843
539,C2001926,C0777939,-0.12495166808366776
540,C1993701,C2303645,-0.1084725484251976
541,C1430753,C1315814,-0.1466885358095169
542,C0011710,C0975816,0.13090793788433075
543,C2920191,C2935263,-0.008593430742621422
544,C0026214,C0330532,0.14668449759483337
545,C3388366,C2708689,0.04559725895524025
546,C3357182,C2566214,0.18116562068462372
547,C1523500,C1042746,-0.122194305062294
548,C1542957,C1976986,0.03641549125313759
549,C0475853,C0684063,0.48568013310432434
550,C0581879,C1315472,0.07163140922784805
551,C1422311,C1433045,-0.9658046960830688
552,C0787350,C1601856,-0.5620347857475281
553,C0457848,C1316336,0.024438705295324326
554,C1316851,C3887936,0.644504964351654
555,C1675019,C3176310,-0.05649561807513237
556,C3533934,C0266239,0.06950642913579941
557,C1323633,C0799126,1.5228390111587942E-4
558,C2681087,C0001703,-0.1018042340874672
559,C2970465,C3439969,-3.3388385782018304E-4
560,C0482648,C1525759,0.20586024224758148
561,C2970363,C0613458,-0.058618396520614624
562,C2801106,C2980205,0.029296698048710823
563,C2406552,C1822956,-0.707561731338501
564,C0801329,C1122686,-0.18194295465946198
565,C2986906,C3401245,2.508751640561968E-4
566,C0085300,C3993557,0.09100782126188278
567,C2412411,C0339271,0.4619828760623932
568,C3870043,C1147884,0.09690358489751816
569,C1086021,C0751795,-0.11291126906871796
570,C0710368,C1642079,-0.15935413539409637
571,C0227987,C0255837,-0.1548290252685547
572,C2784692,C2699983,-0.23650240898132324
573,C1700800,C1952842,0.06542748957872391
574,C4024348,C3328735,-0.05084315314888954
575,C0981187,C2568474,-0.006437746342271566
576,C0071190,C1716280,0.1953628659248352
577,C1239368,C0929216,0.0022583729587495327
578,C2349086,C1214831,0.008219749666750431
579,C1473389,C0368369,-0.14733131229877472
580,C0484908,C3282108,-0.07834082841873169
581,C2804937,C1715141,0.08519652485847473
582,C0667943,C1333311,0.02484908513724804
583,C2658622,C2661905,-0.03495244309306145
584,C0019472,C0493761,-0.059768497943878174
585,C1508099,C0484801,-0.14974424242973328
586,C2562043,C0932970,0.04334627836942673
587,C2246729,C1038332,0.13342800736427307
588,C0711116,C1543447,-0.23534755408763885
589,C3883804,C1447928,-0.025444846600294113
590,C1677866,C0030213,-0.0010960735380649567
591,C1813870,C1717231,-0.0805458053946495
592,C2397948,C0929473,0.1012500450015068
593,C0942000,C0590272,0.04519474506378174
594,C0879688,C1679999,3.713004116434604E-5
595,C3594362,C0012746,-0.161204531788826
596,C1169454,C0220791,-0.06559735536575317
597,C2462859,C3265545,0.05820908024907112
598,C0551253,C0824204,-0.018131839111447334
599,C0383636,C0002962,-0.08917386829853058
600,C3024273,C1898225,-0.06782686710357666
601,C1326301,C0431375,0.0449717678129673
602,C0827820,C2361238,0.05529734492301941
603,C3564826,C1251731,-0.036033984273672104
604,C0005117,C2386281,-0.12616360187530518
605,C2734340,C1496634,0.00767628476023674
606,C1650841,C3087384,-0.03654488921165466
607,C4036475,C4043342,0.7155633568763733
608,C1585149,C3654692,-0.026166338473558426
609,C3894652,C0797378,-0.06527619063854218
610,C1825956,C0616550,0.3031470477581024
611,C2828447,C1336004,-0.01623150147497654
612,C2573946,C3827735,0.04634805768728256
613,C3887737,C0721673,0.9100432395935059
614,C0571855,C0981090,0.07187283039093018
615,C0689089,C0006901,-0.1372607797384262
616,C0709274,C1053414,0.027867449447512627
617,C3931121,C3261416,0.050753239542245865
618,C2961427,C2375729,-0.08230436593294144
619,C0364650,C0229104,0.11912444233894348
620,C0078375,C2404934,-0.12269043177366257
621,C4019314,C2992741,0.1247534230351448
622,C0974506,C1561194,0.05684709548950195
623,C0797096,C0595545,-0.010547920130193233
624,C3497594,C2496845,-0.00804159976541996
625,C1315678,C2992284,0.020054660737514496
626,C0007867,C0484482,0.06052294373512268
627,C1707088,C0875471,-0.43193319439888
628,C3106700,C2683694,0.05318429693579674
629,C0260180,C1954353,0.032998282462358475
630,C0376449,C0342281,-0.0837356448173523
631,C1511276,C3103413,0.05569178983569145
632,C3423007,C0709682,0.658913791179657
633,C0367650,C2611868,-4.896442624158226E-5
634,C3492311,C3385332,0.03979844972491264
635,C2820009,C2327632,0.3878922462463379
636,C2400753,C0448114,-0.09533829241991043
637,C3356635,C1328174,-0.038851115852594376
638,C1113975,C1174683,0.0334988497197628
639,C3734967,C2575680,-0.14547117054462433
640,C1453202,C3126764,0.05149589478969574
641,C3815882,C2410750,-0.016115982085466385
642,C2429389,C0550218,0.050634536892175674
643,C3108323,C2618693,-0.013572783209383488
644,C0032013,C1470876,0.032252710312604904
645,C3982623,C0036631,-0.038677655160427094
646,C0342643,C1508036,-0.052941568195819855
647,C1526007,C3221146,0.07813848555088043
648,C2981308,C0817116,-0.07715299725532532
