rownum,CUI1,CUI2,ce
166,C0042439,C3751437,-0.018034521490335464
167,C3058769,C2649899,0.008627229370176792
168,C0027096,C0390102,-0.02937222830951214
169,C0108055,C0253898,-0.06957970559597015
170,C2733823,C1565735,0.02955130860209465
171,C1571480,C0934201,0.07414957135915756
172,C0504251,C3773570,-0.12490563839673996
173,C3205906,C1433858,0.005545484367758036
174,C3905156,C3309530,-0.05983482301235199
175,C3902270,C1688115,-0.08897963911294937
176,C3548028,C1316381,-0.031147977337241173
177,C3411522,C2828241,-0.033536043018102646
178,C1590403,C3033129,0.058337558060884476
179,C2310544,C1283985,0.002429710468277335
180,C1716033,C2984101,0.020655108615756035
181,C1913710,C3723750,0.013454359956085682
182,C0038897,C1173769,-0.06286928802728653
183,C0029701,C3155193,0.026462437584996223
184,C0056705,C2777913,0.011265100911259651
185,C0012282,C3596384,0.042634960263967514
186,C0368206,C1415731,0.07398413866758347
187,C2489887,C0979217,0.12929445505142212
188,C2312690,C1247250,0.09715846925973892
189,C3169368,C0803324,0.03587425872683525
190,C2637117,C3840797,0.019682414829730988
191,C1899724,C3397202,0.039235323667526245
192,C3592122,C2000221,0.048989444971084595
193,C2973091,C2929113,0.02406208962202072
194,C3597393,C3095077,0.05694061517715454
195,C1813432,C3501724,0.029834194108843803
196,C1424609,C0881610,-0.3512788414955139
197,C1501917,C3413910,-0.003165049711242318
198,C0123401,C0689432,0.04749089851975441
199,C0484304,C1849993,0.323719322681427
200,C0368231,C1069107,-0.22726276516914368
201,C2599276,C2400086,-0.09596480429172516
202,C2701177,C1533344,-0.008018506690859795
203,C1152115,C3153475,0.022098714485764503
204,C3935440,C3828081,-0.04414736479520798
205,C2980132,C1426225,-0.011576572433114052
206,C1446473,C0242647,-0.21268096566200256
207,C0242799,C1027893,-0.0708746463060379
208,C1825425,C0680686,0.08461148291826248
209,C0373675,C3066054,0.04927601292729378
210,C0941742,C2966786,-0.17668308317661285
211,C0248849,C1152222,-0.0890764594078064
212,C3248470,C0233766,-0.11305280774831772
213,C0152674,C3098726,-0.005019387695938349
214,C1095908,C2727615,0.036548156291246414
215,C1423880,C3826810,0.34330955147743225
216,C4006262,C0944645,0.11255373805761337
217,C1627910,C1114258,0.16134460270404816
218,C3667454,C3030788,-0.04941035062074661
219,C2513164,C1968387,0.006170928943902254
220,C2966871,C3817653,-0.04542827978730202
221,C3654907,C3391540,-0.042596347630023956
222,C0964656,C3870501,0.17749886214733124
223,C0997470,C3130949,0.11992297321557999
224,C1720771,C2714779,-0.41270071268081665
225,C1442753,C0150097,-0.056924447417259216
226,C0023791,C3816323,0.2839173674583435
227,C0978964,C2732099,0.01651216857135296
228,C3492744,C0915195,0.1092044785618782
229,C1213998,C4023259,-0.04596276581287384
230,C0797529,C0704364,-0.05792989581823349
231,C2361796,C3606966,-0.020956452935934067
232,C0772270,C3934152,0.05027821287512779
233,C3547257,C0002937,0.02717752754688263
234,C1509250,C1146837,0.042379289865493774
235,C1081065,C3272733,0.03392966464161873
236,C0362283,C1039913,-0.06761346757411957
237,C1978699,C0035719,0.12822715938091278
238,C1440265,C1307076,-0.00614973995834589
239,C2269860,C0942936,0.04133899137377739
240,C0710867,C3635340,0.013382354751229286
241,C1416434,C2269077,0.020823884755373
242,C1539593,C4036702,0.004239464178681374
243,C0525349,C1978459,0.018664447590708733
244,C0206368,C0951856,0.06600209325551987
245,C0593254,C2486404,0.09415137767791748
246,C2924788,C3577275,0.1386682391166687
247,C2410233,C0023610,-0.003007139777764678
248,C3434227,C0170953,-0.05453861504793167
249,C3454489,C3719189,0.14199675619602203
250,C0080646,C2734165,0.06103292852640152
251,C3273898,C0942919,-0.03680611029267311
252,C1902301,C2478602,0.03130517154932022
253,C2643403,C0738560,-0.018799414858222008
254,C0302353,C0050975,0.08837757259607315
255,C0488272,C3551001,-0.025592150166630745
256,C3625450,C0362303,0.49006468057632446
257,C1886111,C0552082,-0.06540932506322861
258,C0291301,C0250511,0.05907675251364708
259,C0718851,C2678371,0.10017362982034683
260,C0332197,C1316757,0.1553080677986145
261,C2983178,C1519382,0.13022123277187347
262,C2646332,C1315892,0.00643930584192276
263,C0362125,C3362957,0.05683794245123863
264,C1245472,C3533374,-0.009219931438565254
265,C0367529,C0077336,-0.06882761418819427
266,C1720860,C0334438,-0.15407362580299377
267,C3891000,C0941490,0.006254611536860466
268,C0688241,C1977631,0.06448215991258621
269,C3045147,C3967337,0.20446136593818665
270,C1114235,C3953226,-0.00975264422595501
271,C3812429,C3812526,0.014356979168951511
272,C3136348,C0031705,-0.00341838994063437
273,C0682031,C1454006,0.1128392219543457
274,C1100614,C1421578,0.03802882134914398
275,C1823631,C0864228,0.0020794826559722424
276,C2454864,C0945545,-0.04104479402303696
277,C0917815,C3722519,-0.12453784793615341
278,C3126243,C2714719,0.14259381592273712
279,C0922910,C2812360,-0.059741079807281494
280,C1607240,C1207014,0.06588320434093475
281,C0648001,C1436394,-0.10663241147994995
282,C1419147,C0497620,-0.6471368670463562
283,C0482267,C3891402,-0.049711115658283234
284,C1625240,C3111066,-0.12183929979801178
285,C3864453,C2591483,-0.057042814791202545
286,C1518406,C1622598,-0.011311857029795647
287,C1169705,C0047619,0.0625367984175682
288,C2268288,C1918912,0.12659591436386108
289,C1671390,C2660199,0.04031539335846901
290,C2932888,C1515709,0.0048392778262495995
291,C1495729,C0965038,0.00481489859521389
292,C0363861,C2717611,0.09329437464475632
293,C1425339,C0366775,0.1691691130399704
294,C0799012,C0908192,-0.19230349361896515
295,C0318055,C1214728,-0.004115968476980925
296,C0879646,C3216475,0.01804872415959835
297,C1316246,C0714928,0.03366275131702423
298,C1180013,C1305707,0.03816813603043556
299,C0836596,C0058623,-0.10882148146629333
300,C0941832,C3251950,0.022650640457868576
301,C2981110,C3549124,-0.09214119613170624
302,C1671941,C0069747,0.0329616405069828
303,C0679143,C1146874,9.070897358469665E-4
304,C4022013,C1521806,-0.033041201531887054
305,C1709852,C0366565,0.03380247578024864
306,C0052746,C1422768,0.0812239870429039
307,C2734933,C1525124,-0.31465673446655273
308,C0046629,C0075943,-0.08932409435510635
309,C1180720,C3976804,0.04243187606334686
310,C2663771,C1446773,-0.08386703580617905
311,C2420791,C0801196,-0.5226194262504578
312,C0341682,C0632979,-0.05408736690878868
313,C2361162,C3354706,-0.023374879732728004
314,C1539347,C2607929,0.01925392635166645
315,C0941557,C2789928,-0.05101597681641579
316,C1947667,C3153233,0.04383905977010727
317,C0005847,C1176477,-0.11640973389148712
318,C4022999,C3952826,-0.7836058735847473
319,C2796438,C1316433,-0.04720567166805267
320,C0208801,C0832267,0.00622045760974288
321,C0524509,C3714836,0.03465137630701065
322,C0822350,C0074449,0.3392210900783539
323,C1715859,C1136282,0.03289826214313507
324,C2445585,C3789263,-0.009458309970796108
325,C1813550,C1182520,-0.04761350154876709
326,C0486021,C1948499,-0.17962948977947235
327,C1569284,C2667992,-0.10932885855436325
328,C2970075,C0823687,0.11178846657276154
329,C3922751,C0981773,-0.08378025144338608
330,C0049263,C2669198,-0.02955484390258789
331,C3120880,C0687869,0.05777478218078613
332,C2349552,C1332823,0.04995889589190483
333,C1627381,C1954549,0.0010440589394420385
334,C0768350,C1121443,0.058391716331243515
335,C0260616,C3816606,0.08917366713285446
336,C2420358,C2424048,0.05067131668329239
337,C1148190,C2671946,-0.004556512925773859
338,C3611894,C0114838,0.6678416132926941
339,C1315990,C0499157,0.4430239200592041
340,C3372804,C3272492,-0.004273881204426289
341,C3494324,C3954278,-0.011719923466444016
342,C1170630,C0083613,0.046864572912454605
343,C0033652,C0318306,0.0703386589884758
344,C3829236,C2571021,5.957286339253187E-4
345,C0880686,C1690434,0.041460663080215454
346,C0581604,C3812808,-0.11091407388448715
347,C1182007,C3634153,-0.05828506126999855
348,C3599477,C3761067,-0.05252610146999359
349,C0524812,C2583126,-0.03303311765193939
350,C3628679,C1314550,-0.19949686527252197
351,C0709479,C1933564,-0.09632542729377747
352,C1850394,C1526309,0.0512053556740284
353,C3409175,C0549756,0.09559118002653122
354,C1333673,C3432567,-0.001323679112829268
355,C0173203,C0086767,6.727584404870868E-4
356,C1544824,C3823014,0.0743272602558136
357,C1661344,C2453241,-0.18191000819206238
358,C1569261,C1705663,0.03678028658032417
359,C1147783,C0039827,0.14812691509723663
360,C0551926,C1572413,0.08104857057332993
361,C1826326,C3097013,-0.018190091475844383
362,C0038325,C3255618,0.008059339597821236
363,C1436644,C1706160,0.05306728929281235
364,C0558272,C3481526,0.06704938411712646
365,C3151333,C1512562,-0.002470622071996331
366,C3173906,C0181687,-0.0291557889431715
367,C2811644,C3406324,0.7709881663322449
368,C2611330,C0052073,-0.09919136017560959
369,C1561809,C1543628,-0.37582191824913025
370,C3960389,C1831520,0.1099485456943512
371,C1739775,C1412021,0.06252655386924744
372,C1508000,C0785861,-0.829795241355896
373,C3541155,C1525565,-0.3981328308582306
374,C3809684,C1942180,-0.00863860547542572
375,C1497309,C2424091,-0.007552313152700663
376,C3896067,C0003704,0.018492471426725388
377,C0227099,C0216033,0.08108536899089813
378,C2946236,C2632467,-0.04935130476951599
379,C0944982,C1620185,0.17046670615673065
380,C2552911,C0151817,0.02745256945490837
381,C2632380,C1187780,7.712160731898621E-5
382,C1413675,C0689153,-0.0332096591591835
383,C1686717,C1635013,0.01594659872353077
384,C1711124,C2683673,-0.015633361414074898
385,C2247022,C3791478,0.19030314683914185
386,C1434193,C1556524,-0.02196338027715683
387,C1045984,C0272327,0.0033942521549761295
388,C1100213,C0142292,-0.004452799446880817
389,C2736534,C1079279,0.04654427245259285
390,C3111194,C1077731,0.014542610384523869
391,C0943882,C1539687,0.1239652931690216
392,C1689144,C0245019,-0.05812476575374603
393,C0033106,C0943463,0.15245912969112396
394,C2412089,C0596649,0.021662892773747444
395,C2457754,C2353362,-0.041317570954561234
396,C2598794,C1506215,-0.04202509671449661
397,C2607866,C0551050,-0.003372466191649437
398,C1554823,C2766463,-0.20798861980438232
399,C1558433,C3013188,-0.0650148093700409
400,C0880423,C0802567,-0.020666329190135002
401,C0798839,C3656092,0.11795652657747269
402,C2673125,C3320529,0.04347871616482735
403,C0550820,C2737191,-0.04625178128480911
404,C3004848,C1148014,0.041427019983530045
405,C3452632,C0882347,0.020303137600421906
406,C1140311,C2708867,0.055117227137088776
407,C3632328,C3764200,0.9872543811798096
408,C1660497,C2925929,0.020800363272428513
409,C0751086,C3547494,-0.11063282191753387
410,C1956644,C0803563,-0.003272907342761755
411,C2707630,C2282991,-0.33114293217658997
412,C1092743,C1560212,-0.03765838220715523
413,C0882499,C1487716,-0.5982825756072998
414,C2438897,C2376300,0.23412629961967468
415,C0482641,C1543360,0.02640027366578579
416,C3968888,C3560730,-0.02751709334552288
417,C1228544,C2982113,0.440062940120697
418,C3991756,C0506903,-0.0871783047914505
419,C3901585,C1368796,0.05126021057367325
420,C2550524,C0854483,0.041239671409130096
421,C0071696,C3618784,0.09174409508705139
422,C3224524,C1471957,0.031185463070869446
423,C3995173,C0042291,-0.005159421823918819
424,C0538359,C0040028,-0.034066732972860336
425,C0699279,C3440112,-0.09839437901973724
426,C0188473,C1825316,-0.03630828112363815
427,C1008383,C3059793,-0.04485738277435303
428,C1823625,C1319774,0.030854826793074608
429,C2996573,C0250979,-0.002383801154792309
430,C1114790,C0228120,-0.08780381083488464
431,C1452484,C0238714,0.0463314987719059
432,C0536060,C2375295,0.056171249598264694
433,C2699836,C1632957,0.04824359342455864
434,C2789073,C1550141,0.03709357976913452
435,C1324190,C2521599,0.006138569675385952
436,C3604826,C4044671,0.09353833645582199
437,C0484700,C2750404,0.02644086815416813
438,C3430321,C0175232,0.034355804324150085
439,C1091709,C0023602,0.10799460858106613
440,C3337505,C3545771,-0.056649092584848404
441,C0802618,C1414220,-0.021835429593920708
442,C2444562,C0393078,0.022275539115071297
443,C0875563,C0151482,-0.028086064383387566
444,C0945364,C0550538,0.018972696736454964
445,C3100925,C0042023,-0.04914276301860809
446,C2681641,C1818494,0.023844391107559204
447,C1431242,C0007080,0.16070811450481415
448,C3652130,C0732279,0.10921125113964081
449,C3060876,C3969705,0.08701136708259583
450,C1544229,C0941800,0.05405164882540703
451,C1316882,C3124800,-0.06108327955007553
452,C0110236,C0596283,-0.2349720597267151
453,C2645727,C0224458,-0.014737434685230255
454,C1477603,C3411803,0.03189548850059509
455,C1412990,C0218481,-0.016021834686398506
456,C2761329,C1425289,0.018026957288384438
457,C1569949,C0159165,-0.12495550513267517
458,C2407348,C3020360,-0.9022257924079895
459,C1264830,C1330524,-0.009460421279072762
460,C0962224,C3805798,0.06679663807153702
461,C1543164,C3667596,-0.08348731696605682
462,C0549806,C0801442,-0.023760929703712463
463,C0689443,C3841827,0.12794823944568634
464,C0366544,C1848030,-0.043076157569885254
465,C1114527,C1231633,-0.04693744331598282
466,C1334513,C1151697,-0.35113054513931274
467,C3359725,C2357010,0.13332206010818481
468,C1952833,C1638852,0.3455108404159546
469,C3823467,C0680577,0.07467275857925415
470,C3962706,C0824757,0.08590536564588547
471,C1705090,C1881313,0.03274276480078697
472,C2611935,C3892999,-0.3303026854991913
473,C1114322,C3898281,0.1350327730178833
474,C1176475,C1959622,0.012926866300404072
475,C1324705,C0041582,0.1615661233663559
476,C1426633,C2607936,-0.007154550403356552
477,C3830394,C0262254,0.017986048012971878
478,C0941168,C3541706,0.1486743837594986
479,C1056480,C0004749,-0.029374875128269196
480,C2757584,C0708333,-0.03623246029019356
481,C2272479,C1863692,0.019447462633252144
482,C4013755,C3159326,0.0485905259847641
483,C0177047,C3794191,-0.1117890253663063
484,C0005689,C0943094,-0.17497548460960388
485,C3493246,C3712050,0.011073046363890171
486,C2707092,C0800748,0.08117839694023132
487,C3887494,C1905007,0.03124939277768135
488,C0943892,C0153618,-0.08656410872936249
489,C0927838,C2708591,0.04677015170454979
490,C2603451,C3592538,-0.08062378317117691
491,C1173910,C1499731,0.02747398242354393
492,C1575107,C2269783,0.057856712490320206
493,C2997370,C0362800,-0.02381785400211811
494,C0942282,C2708751,0.00598568981513381
495,C1028274,C3944082,-1.0023856157204136E-4
496,C3212295,C2328399,-9.087242506211624E-5
497,C1071271,C1632222,-0.1307029128074646
498,C3831652,C3815275,0.01129310391843319
499,C3254135,C0804269,0.012887424789369106
500,C0152633,C0635651,-0.45723652839660645
501,C1855477,C0615439,5.31215569935739E-4
502,C2712780,C1616566,0.009599005803465843
503,C1586219,C2920906,-0.0034522400237619877
504,C1434437,C3850554,-0.013343860395252705
505,C0674674,C1659214,0.09526161104440689
506,C3310324,C3053110,-0.10177706927061081
507,C2640766,C0668152,0.00385492155328393
508,C1315831,C1366189,0.15353621542453766
509,C3826164,C1336169,0.04724056273698807
510,C1706258,C3622655,-0.09578517824411392
511,C3176690,C1315332,-0.03189932554960251
512,C3258152,C1628461,0.061212122440338135
513,C0753633,C2609751,0.1572697013616562
514,C3912402,C3782573,-0.9597351551055908
515,C1369900,C0943220,-0.0633377805352211
516,C2769402,C1854952,0.24859605729579926
517,C1638455,C2522538,-0.9634213447570801
518,C0757545,C3159341,-0.014396017417311668
519,C0040694,C1223626,0.02269432134926319
520,C2713745,C1879872,-0.022676801308989525
521,C0801283,C2667076,0.050750989466905594
522,C2442455,C0975677,0.07179402559995651
523,C2916987,C3149650,0.09430117160081863
524,C2701874,C0027021,-0.05302416905760765
525,C0368431,C1551448,-0.42423295974731445
526,C2269254,C1060715,-0.06191308796405792
527,C1835330,C0385178,-0.014294654130935669
528,C3930167,C3272879,0.07148636877536774
529,C1487090,C0710052,-0.006799606140702963
530,C0764393,C1850560,0.06314446777105331
531,C2271887,C1094848,0.011949990876019001
532,C3588286,C0978428,0.037090059369802475
533,C0942759,C0797072,0.13708192110061646
534,C3409735,C1413514,-0.0293102003633976
535,C1502637,C0771297,-0.08056426793336868
536,C3803979,C1344946,-0.05805138871073723
537,C3317153,C3173134,-0.07121091336011887
538,C1412529,C3426194,0.19772441685199738
539,C1242750,C3090628,2.7951854281127453E-4
540,C0032322,C0482392,-0.061485301703214645
541,C1979177,C2945898,0.02672799490392208
542,C1424561,C1422066,0.17415328323841095
543,C3699091,C1538131,-0.06671915203332901
544,C0648687,C1031135,-0.07530241459608078
545,C0365116,C1332142,-0.001651696627959609
546,C0027088,C3005127,0.04610760882496834
547,C3819663,C0336727,0.03195393830537796
548,C3099417,C2713133,-0.24007803201675415
549,C3155632,C0689750,-0.27821797132492065
550,C1704682,C2929702,-0.03698784112930298
551,C2656590,C2745445,-0.3783297836780548
552,C1831429,C2972559,-0.020426683127880096
553,C0798062,C2709110,-0.09449608623981476
554,C1572976,C0799059,0.42242059111595154
555,C2996353,C3855910,0.00932371150702238
556,C2588177,C3831408,-0.08026298135519028
557,C1837763,C1223073,-0.09002899378538132
558,C2267492,C1889193,0.10129473358392715
559,C2688073,C3042847,-0.18354806303977966
560,C3539673,C1923477,0.04684316739439964
561,C0949880,C0261017,0.0030818250961601734
562,C2969798,C0938837,-0.10687855631113052
563,C2669337,C3886302,-0.19953681528568268
564,C3224418,C1847322,0.1342688798904419
565,C3852324,C0709202,-0.0036223961506038904
566,C2329060,C0798758,0.013419161550700665
567,C0206082,C0207592,0.05024902895092964
568,C2744288,C1507582,0.4070912003517151
569,C3373307,C0800597,-0.05927169322967529
570,C3790475,C2675161,0.08596938848495483
571,C3547433,C2814214,0.003954356070607901
572,C3331040,C1552362,-0.03951340168714523
573,C0943086,C3926049,0.5405635237693787
574,C3655277,C3151113,0.027619007974863052
575,C0754091,C1999422,0.06625109165906906
576,C3230681,C2360607,0.011478953063488007
577,C0816388,C0729079,0.10595703125
578,C3245594,C2434788,-0.0310712568461895
579,C3612766,C3771627,0.020444368943572044
580,C3547892,C0282550,0.0531933568418026
581,C0099138,C0014274,0.09391865134239197
582,C0802225,C0817345,-0.1052456945180893
583,C4021029,C2942084,-0.058901481330394745
584,C2530897,C1572104,-0.10113593190908432
585,C0504537,C0927843,-0.05198856443166733
586,C1888187,C0012788,-0.030171535909175873
587,C2402152,C0960127,-0.02813858352601528
588,C0816272,C2713194,-0.03338716924190521
589,C1366623,C2345813,0.07936832308769226
590,C0597707,C1621816,0.056730516254901886
591,C3391579,C2988425,0.04456236958503723
592,C0781344,C0910036,-0.10063878446817398
593,C1964027,C2625216,0.7254248857498169
594,C3586606,C1125318,-0.058737728744745255
595,C0484620,C1140093,0.02337341383099556
596,C0524904,C3828452,-0.028490714728832245
597,C3609455,C0306300,0.13605472445487976
598,C0755881,C2791974,-0.040741704404354095
599,C3828937,C0661800,0.045255228877067566
600,C2440920,C2815524,-0.010224200785160065
601,C1610882,C4041721,0.02745470404624939
602,C2734284,C0300167,-0.03246927633881569
603,C2413941,C0332855,0.04123784974217415
604,C2360190,C1824363,-0.057710181921720505
605,C1421683,C2821453,-0.4599997401237488
606,C0446277,C3340360,-0.21084803342819214
607,C3483035,C0127057,0.11922469735145569
608,C2923904,C2301987,-0.021791372448205948
609,C0368946,C2933528,0.02150590904057026
610,C1493622,C0031734,-0.0913054421544075
611,C1645324,C1994834,0.14060035347938538
612,C2816643,C0739235,0.06264497339725494
613,C1018354,C1742867,-0.11163099855184555
614,C3823677,C1153597,0.05967281758785248
615,C0138829,C1314785,-0.0336817130446434
616,C1369838,C3536871,-0.004521069582551718
617,C3809046,C1416138,0.10793051868677139
618,C0804358,C0393070,-0.02198995277285576
619,C2537075,C1420121,-0.04340978339314461
620,C1669115,C0940503,-0.03168534114956856
621,C3362511,C2749427,0.004458378069102764
622,C2726992,C1715977,0.12160540372133255
623,C2671996,C2416534,0.009500222280621529
624,C0389726,C0833159,-0.027225639671087265
625,C0365898,C0797972,0.08278156071901321
626,C0332140,C3192953,0.061162665486335754
627,C3417064,C3585318,0.06904364377260208
628,C2414339,C3903994,0.021114399656653404
629,C1716284,C0154520,-0.3399607241153717
630,C2726943,C0031350,-0.16411186754703522
631,C0801993,C0366029,0.22075895965099335
632,C0035715,C0802206,-0.07540582120418549
633,C1741059,C3260897,-0.07301577180624008
634,C0822621,C3913092,0.12996655702590942
635,C0070626,C1222613,-0.1279151737689972
636,C4034706,C0362698,0.09876861423254013
637,C0086189,C1679284,-0.08348721265792847
638,C3810897,C0532362,0.015205874107778072
639,C3147893,C0484626,-0.006300925277173519
640,C1315090,C0794888,-0.33074966073036194
641,C1079792,C0921682,-0.011880829930305481
642,C1101718,C1826895,-0.010253498330712318
643,C0010272,C0881988,-9.172999998554587E-4
644,C0053208,C3831072,0.04246731847524643
645,C3815180,C1016567,-0.02214282937347889
646,C1648951,C0591849,0.04353496804833412
647,C3830235,C1113925,0.06652654707431793
648,C1526748,C2409010,0.3330391049385071
