rownum,CUI1,CUI2,ce
193,C1615233,C3540419,-0.05538571998476982
194,C0073271,C0617290,0.2515724301338196
195,C3241607,C2376427,0.0015881479484960437
196,C1968836,C3601366,0.113101065158844
197,C0796425,C1431286,0.06348472833633423
198,C3815188,C0026755,0.008208963088691235
199,C0366784,C2558881,0.04160746932029724
200,C0924792,C1415416,-0.003322519361972809
201,C0011087,C0825799,0.06907584518194199
202,C0507948,C1371693,-0.048698898404836655
203,C3492470,C2792621,0.011065583676099777
204,C4036199,C3846971,0.16073743999004364
205,C1874909,C0640993,-0.047228600829839706
206,C0334001,C0369797,-0.03721709921956062
207,C0804026,C1878416,-0.02146853320300579
208,C0964477,C3446017,-0.01602466218173504
209,C1180044,C0280401,-0.04164651036262512
210,C2449316,C0598624,0.11669562757015228
211,C0751889,C2240908,-0.010263923555612564
212,C0797047,C0378319,0.06529594212770462
213,C1605982,C0941632,0.0850372239947319
214,C1258313,C0071511,0.42750084400177
215,C1558714,C1415578,-0.10057293623685837
216,C3240907,C1738577,-0.12166892737150192
217,C0235055,C1573972,-0.03525533527135849
218,C3849185,C3482070,-0.14020434021949768
219,C0024794,C3104778,-0.020434679463505745
220,C3153999,C0031065,-0.09393008053302765
221,C1609861,C0808353,-0.011655637994408607
222,C1416490,C3827583,-0.13333988189697266
223,C3060805,C3926397,-0.013308756053447723
224,C2001873,C1220656,0.08394617587327957
225,C0926579,C1299238,0.055949918925762177
226,C0935891,C4002618,0.06280659139156342
227,C0015927,C3488688,-0.0896429568529129
228,C1567629,C0486244,-0.007689471822232008
229,C2986861,C0018795,-0.12844696640968323
230,C1418561,C1319272,-0.05699839070439339
231,C2741493,C1576943,0.0793488472700119
232,C1453971,C1018913,0.024967897683382034
233,C3884552,C1315517,0.010770713910460472
234,C0710974,C3412836,0.047535110265016556
235,C2643742,C2700401,-0.1362130343914032
236,C1079904,C3443689,0.16430996358394623
237,C0827818,C3130635,-0.04362986981868744
238,C0488756,C0719051,0.014201252721250057
239,C3916264,C3046032,-0.02198215201497078
240,C1979104,C1824093,0.0423692911863327
241,C3564895,C3972011,0.07874459028244019
242,C0880586,C0802765,0.13698633015155792
243,C2481864,C0852626,0.01705366000533104
244,C0706754,C1481240,-0.05831781029701233
245,C0004199,C0366243,-0.1419743150472641
246,C3810054,C2421507,-0.06446382403373718
247,C2486102,C1171394,-0.10398942232131958
248,C3984845,C2755336,-0.016828030347824097
249,C2643256,C0484180,0.2083665132522583
250,C1196734,C2735616,-0.0029819230549037457
251,C2988628,C0368140,0.1758505403995514
252,C3256912,C0040078,-0.09867050498723984
253,C1201927,C0034088,-0.12542562186717987
254,C3412014,C3279103,-0.06651405990123749
255,C1651992,C4036527,0.10272332280874252
256,C1703324,C1646653,0.1319124698638916
257,C0800107,C2328973,0.017658958211541176
258,C1868440,C0365534,-0.07415924966335297
259,C1221822,C1327150,-0.06281545013189316
260,C0800927,C0125061,0.03827344626188278
261,C2286809,C0751698,-0.04455990344285965
262,C0151436,C0713038,0.01863773912191391
263,C0496897,C0629507,-0.06226145103573799
264,C1214276,C0735902,-0.24775470793247223
265,C2738839,C1413712,0.0800652876496315
266,C0887938,C0051722,-0.02767057903110981
267,C0225929,C0677776,-0.0634380653500557
268,C2764091,C2769687,0.2778451144695282
269,C1424631,C3491123,0.0350002720952034
270,C1598345,C0366118,0.019132817164063454
271,C1842214,C1856033,-0.08568029850721359
272,C0871683,C3116018,0.05029362812638283
273,C1006216,C0124567,-0.011721968650817871
274,C1413302,C1721084,-0.029483718797564507
275,C1895411,C1312697,0.1416947841644287
276,C0689068,C3984957,0.06541483104228973
277,C3887499,C2734304,-0.005343460012227297
278,C0949611,C3248574,-0.06744474917650223
279,C0797568,C1978867,0.1283881962299347
280,C1476339,C1157371,0.049986083060503006
281,C1844013,C1525154,-0.06135537847876549
282,C1554393,C0007286,-0.029336536303162575
283,C3814563,C1530624,0.26749226450920105
284,C0242666,C1629169,0.01816415600478649
285,C0941645,C0980889,0.02117578685283661
286,C1714764,C1369943,0.1504059135913849
287,C3547285,C1830118,0.07736273854970932
288,C0503390,C1459872,0.1520194560289383
289,C1545088,C0161183,0.07829693704843521
290,C0398650,C4023447,0.004994812421500683
291,C0366548,C2649803,-0.0445278137922287
292,C1545767,C2616747,0.05168231576681137
293,C0740584,C0803287,-0.04287850111722946
294,C3544973,C0935985,0.035810597240924835
295,C0978060,C1934167,-0.012412195093929768
296,C0935451,C3280313,-0.03047197312116623
297,C1415339,C2455988,-0.17927855253219604
298,C0284968,C3274409,0.09867684543132782
299,C2815498,C1715524,0.13853666186332703
300,C3895462,C3629936,0.02965131402015686
301,C1861297,C3160396,0.00799773633480072
302,C0007220,C0592789,0.16875611245632172
303,C1507818,C0738137,0.05586794391274452
304,C2800630,C2823298,0.12424971163272858
305,C0240032,C2269689,-0.05358066409826279
306,C2946786,C1426802,0.0965336263179779
307,C3547619,C0016967,0.007005295250564814
308,C2472685,C0485312,-0.03310767188668251
309,C3574754,C2619092,0.07130324840545654
310,C2440704,C3234720,-0.11845351755619049
311,C3829238,C0596671,-0.0622907392680645
312,C2297450,C3147657,0.12408730387687683
313,C3422493,C0075019,0.06443237513303757
314,C1000624,C0040818,0.028789227828383446
315,C2986149,C3698746,-0.011683979071676731
316,C3282450,C1875266,0.06572288274765015
317,C2403081,C3715230,0.005378387402743101
318,C0013727,C0832776,0.005184785462915897
319,C3127158,C0024349,-0.06743491441011429
320,C2246323,C2995801,-0.06031082570552826
321,C0461560,C0974406,-0.02163306064903736
322,C3545049,C1306934,0.11867019534111023
323,C3175427,C1741275,0.04082711040973663
324,C1199253,C0006285,-0.04974447935819626
325,C1544480,C3034507,-0.01531921699643135
326,C1932183,C2777775,0.10407163202762604
327,C0025274,C0054129,-0.01923345774412155
328,C0701714,C0455284,0.11505228281021118
329,C1220820,C0365941,-0.03220757842063904
330,C0614175,C0799891,0.05465829372406006
331,C1340971,C0345920,0.1051589772105217
332,C2555855,C0922927,0.035188958048820496
333,C0501117,C3230944,-0.1226184219121933
334,C1130671,C3927831,-0.04730948060750961
335,C2335443,C1530205,-0.12530340254306793
336,C0404079,C0506076,0.07091406732797623
337,C3813766,C1520894,-0.007320025470107794
338,C0253716,C3759633,0.10615509003400803
339,C2293883,C1875826,0.04945947229862213
340,C1551373,C1022650,0.033377762883901596
341,C1425749,C0804138,0.022762196138501167
342,C2566971,C1815718,-0.1409224569797516
343,C0363848,C0161607,-0.013353899121284485
344,C0029376,C3540336,-0.052087005227804184
345,C1974661,C0796038,0.019684528931975365
346,C0079419,C0833411,-0.08133930712938309
347,C0175996,C3786174,0.04101875424385071
348,C0799079,C0712204,0.02173795737326145
349,C1949558,C0482869,0.09497391432523727
350,C0003617,C1309939,-0.026444019749760628
351,C0974872,C0381262,0.014429609291255474
352,C3543593,C1978900,-0.10922989994287491
353,C3124230,C2926138,0.08592347055673599
354,C2440725,C0549798,-0.021690567955374718
355,C0737702,C0031935,0.08030452579259872
356,C0002651,C0311614,0.4891391694545746
357,C1341258,C2613330,0.020152946934103966
358,C2445891,C1147344,-0.01566454768180847
359,C1257085,C0529964,0.12356378883123398
360,C0851827,C0026509,-0.05908866226673126
361,C0162532,C1418121,-0.11003894358873367
362,C0442991,C0039368,0.03066740185022354
363,C0012167,C0030646,0.10280986875295639
364,C0024421,C3541876,-0.15984675288200378
365,C3132451,C3008725,0.14177243411540985
366,C0485917,C3411888,0.04999985918402672
367,C1888202,C1032037,0.10033415257930756
368,C0372739,C1826136,0.0737219750881195
369,C2700033,C3542861,-0.06820656359195709
370,C2918361,C1704954,-0.10350047796964645
371,C1853001,C0189887,-0.05645197257399559
372,C1926989,C0939232,-0.084852434694767
373,C1316001,C1926566,0.01098934467881918
374,C1952844,C0029295,-0.0490390919148922
375,C1316238,C3887723,-0.05005098879337311
376,C1545069,C2474436,-0.1409798562526703
377,C0687824,C3053698,-0.03323927894234657
378,C0881470,C0016632,0.057438887655735016
379,C2961936,C1928375,0.03532034903764725
380,C2678623,C2986611,0.06328163295984268
381,C0043578,C0687962,0.03075195476412773
382,C3600758,C0061172,0.10882969200611115
383,C0362789,C2941103,-0.0019937732722610235
384,C0364542,C0026755,0.16569840908050537
385,C0364140,C1247557,0.0288846455514431
386,C3359865,C1524874,0.14694158732891083
387,C0024884,C3547581,-0.021168285980820656
388,C0214098,C0678440,0.10451385378837585
389,C1149893,C0887538,0.09029125422239304
390,C0981716,C0164172,-0.04894985258579254
391,C3812432,C3725494,0.03205863758921623
392,C0699923,C1334259,0.0813034176826477
393,C1664606,C3699381,-0.027071092277765274
394,C3546779,C1074406,-0.04752539098262787
395,C1418502,C1454976,0.25129684805870056
396,C1316022,C0033579,-0.10005657374858856
397,C3620758,C0950448,-0.010416319593787193
398,C2821068,C1331268,0.07306522130966187
399,C2682668,C0550906,0.028197774663567543
400,C0024776,C1456822,0.06077561154961586
401,C0260272,C0237299,0.017800508067011833
402,C0038545,C1979153,-0.04987882450222969
403,C2785516,C0311277,-0.04103980213403702
404,C2604642,C0981749,0.0588688962161541
405,C1627382,C1000737,0.08244073390960693
406,C2277987,C3175914,0.005826863460242748
407,C2658919,C0701461,0.13091573119163513
408,C0368461,C3066392,0.01699683628976345
409,C0804348,C0823492,0.03314254432916641
410,C2765516,C3025698,6.845582975074649E-4
411,C2477318,C3811450,0.09542416036128998
412,C3210861,C0605698,0.05214226245880127
413,C3439724,C0040060,0.025855761021375656
414,C0230305,C0540576,-0.048628322780132294
415,C3627395,C0503599,-0.11898650974035263
416,C3813309,C1316007,0.06498689949512482
417,C3929627,C1414998,-0.11106216907501221
418,C3841023,C2608036,-0.002112036105245352
419,C1815705,C1205042,0.04586419090628624
420,C0317968,C3721906,-0.013907554559409618
421,C2773637,C3007533,0.09639196842908859
422,C1312139,C1149795,-0.039397694170475006
423,C2738207,C3175988,0.01676967181265354
424,C4000517,C0252941,0.07048822194337845
425,C3010688,C1146976,0.17140139639377594
426,C2797390,C3630934,0.08763471990823746
427,C1569243,C1114710,-0.06276733428239822
428,C2924015,C3439660,0.1966262310743332
429,C0298459,C0596052,-0.04303218051791191
430,C3072873,C2272923,0.23302733898162842
431,C3628272,C3639622,-0.06898374855518341
432,C1952771,C1414832,0.10301241278648376
433,C1173457,C1825715,0.18157102167606354
434,C0975388,C0689768,0.15706270933151245
435,C0550129,C1315838,-9.981008479371667E-4
436,C1504080,C3904936,0.06075651943683624
437,C1837020,C3852519,0.18255960941314697
438,C3101876,C1544260,-0.08699212968349457
439,C0890097,C3010928,0.011182725429534912
440,C0303763,C3101628,-0.09335551410913467
441,C1435758,C0004180,-0.04105192422866821
442,C3594972,C0031549,0.11990436911582947
443,C2351132,C1427729,-0.09897646307945251
444,C0365768,C0943648,0.019259754568338394
445,C3501383,C3056882,0.10672023892402649
446,C0751741,C1567835,-0.1244683638215065
447,C1854373,C0073649,-0.046025510877370834
448,C0614451,C2723535,0.06298220157623291
449,C1025018,C1232569,0.02585447020828724
450,C0325155,C2639331,0.04841575399041176
451,C3450660,C3849083,0.052592962980270386
452,C2759274,C1414254,-0.012635541148483753
453,C1148606,C3832894,-0.09241825342178345
454,C1439139,C3567869,-0.036067016422748566
455,C0942264,C3483456,0.09174996614456177
456,C3698687,C0751242,7.513070158893242E-5
457,C3223525,C0030679,-0.008402762934565544
458,C0736740,C3013297,0.05305182561278343
459,C1645268,C2457493,-0.011068605817854404
460,C3108288,C0911995,0.05893803387880325
461,C3253434,C0549694,-0.004626906011253595
462,C0068725,C1371692,0.1230757012963295
463,C2426832,C0054198,-0.034878507256507874
464,C0426063,C1261360,-0.03815656527876854
465,C2534220,C2418386,0.28548556566238403
466,C2408106,C0017551,-0.06318873167037964
467,C0041951,C3955835,-0.16478455066680908
468,C3639815,C1953267,0.05834526941180229
469,C1114966,C0982731,0.06442108750343323
470,C1147657,C2712440,-0.050652313977479935
471,C2357097,C2262460,-0.021989617496728897
472,C1877485,C0978760,0.02988770231604576
473,C0801106,C3621537,0.0685434341430664
474,C3056576,C1537513,-0.14094944298267365
475,C0365636,C2346440,0.024851463735103607
476,C1475034,C0376325,0.03729433938860893
477,C2678844,C3585334,-0.06591075658798218
478,C0083805,C0379816,0.10489603132009506
479,C1824090,C0363705,0.14971601963043213
480,C0881003,C1826820,0.08585261553525925
481,C1537734,C1172702,0.13961704075336456
482,C0818526,C3813990,0.04074329137802124
483,C1949334,C1824639,-0.057613324373960495
484,C2635221,C1977900,-0.09406833350658417
485,C0639716,C0742253,0.06962158530950546
486,C1121403,C0178673,0.12832117080688477
487,C0367954,C0482728,-0.022648679092526436
488,C0974412,C3915395,0.024324022233486176
489,C2734887,C0250974,-0.08275401592254639
490,C2483637,C1305188,0.06211525946855545
491,C1507522,C1085769,0.09701866656541824
492,C2829398,C0028736,-0.08169503509998322
493,C3953986,C2798561,-0.032389186322689056
494,C3666905,C1135756,0.18872423470020294
495,C3112784,C3692714,0.030937492847442627
496,C1237457,C0797077,0.18322278559207916
497,C1413327,C2246329,0.14740906655788422
498,C0803222,C3833769,-0.03977670520544052
499,C0736632,C2735870,-0.08158479630947113
500,C3339465,C1191759,0.0439123772084713
501,C1575219,C0804488,0.039802778512239456
502,C0697415,C3847726,0.14813125133514404
503,C1816640,C0799354,-0.11094286292791367
504,C1435388,C1148985,0.03530653566122055
505,C1212241,C0760890,0.0635112002491951
506,C0786299,C0798040,0.012017959728837013
507,C0384392,C0827822,0.04690141603350639
508,C1417105,C1544456,-0.07389190793037415
509,C0798938,C3594056,0.1246277242898941
510,C3258203,C2802649,0.006632030475884676
511,C3748061,C2991441,0.10201725363731384
512,C1492526,C1424756,-0.026499014347791672
513,C1538671,C3035460,-0.09172539412975311
514,C0066486,C2928520,-0.004369677975773811
515,C3902218,C1316364,-0.10367906093597412
516,C3827312,C1412063,0.035579338669776917
517,C0205617,C2970193,0.006080449093133211
518,C1170408,C3475345,0.28375861048698425
519,C1479429,C0046496,0.07715805619955063
520,C1204310,C2516817,-0.10823996365070343
521,C2473158,C1544035,-0.13215124607086182
522,C2270956,C3537823,-0.12575550377368927
523,C1716917,C3770824,-0.00321947131305933
524,C0944449,C1033663,0.06637196987867355
525,C1715679,C0551261,0.05521760135889053
526,C2918857,C0058916,0.04564305767416954
527,C3588176,C1524535,0.10957455635070801
528,C3476244,C1622752,0.004835686180740595
529,C1545045,C1925555,-0.01611826755106449
530,C0482162,C2624157,0.045518528670072556
531,C0653598,C1201366,-0.02394130825996399
532,C0037089,C3264627,-0.0213586688041687
533,C0493269,C2544378,-0.027747703716158867
534,C0949633,C3914293,-0.001766727538779378
535,C1497584,C0825377,-0.15397609770298004
536,C1096300,C1573406,-0.03587108850479126
537,C1034537,C0022346,-0.18126845359802246
538,C1439200,C0017040,0.07240194827318192
539,C0226827,C1926366,-0.10802089422941208
540,C0582816,C3746471,0.02850373089313507
541,C2448913,C1625664,0.019907215610146523
542,C3894089,C1666129,0.10760561376810074
543,C3946665,C2360281,0.07415654510259628
544,C3727750,C4021261,-0.13030093908309937
545,C0016412,C3809289,-0.06299231946468353
546,C1420511,C3136065,0.03353552520275116
547,C2981665,C2996959,-0.010228175669908524
548,C0729274,C1324026,-0.005217138212174177
549,C2735902,C3779655,-2.8719098190777004E-4
550,C2768611,C2681257,-0.001496112672612071
551,C1507860,C0928340,0.06523354351520538
552,C0945084,C0023128,0.16828082501888275
553,C1064963,C1678425,0.10400666296482086
554,C0273463,C0975672,-0.057855769991874695
555,C0764385,C3865153,0.05187008157372475
556,C3915692,C0501945,0.04824741929769516
557,C1316301,C0004379,-0.020727185532450676
558,C3815909,C2657034,0.08894377946853638
559,C1422928,C0945147,0.008987345732748508
560,C2657745,C1333666,-0.053322967141866684
561,C1567464,C0879937,-0.07846510410308838
562,C0802166,C0367569,-0.02429460920393467
563,C1113798,C0061609,0.058522675186395645
564,C2761407,C3271235,-0.008979078382253647
565,C3670933,C1010177,0.15622828900814056
566,C0977846,C0080295,0.14895561337471008
567,C0014544,C1843785,-0.1179279237985611
568,C1978813,C0944749,0.07724853605031967
569,C1715610,C3994643,0.02187812328338623
570,C3889697,C3273349,-0.009549248032271862
571,C2738953,C3921445,0.1359238624572754
572,C3956553,C3606190,0.16617853939533234
573,C0225175,C3817681,0.005413745995610952
574,C1216416,C1315092,0.09284941107034683
575,C2348650,C0000379,0.035619091242551804
576,C3926760,C3394562,-0.06380686163902283
577,C1147570,C2827497,-0.07061997801065445
578,C0046454,C2926150,0.07604674994945526
579,C1488742,C0349788,-0.030645539984107018
580,C0537493,C1114540,0.09275110810995102
581,C3002699,C3147897,0.007868309505283833
582,C0925981,C3569350,-0.1572752296924591
583,C1921729,C0060120,-0.0019152312306687236
584,C1939650,C2917139,0.12252422422170639
585,C0025140,C0314905,0.2076614648103714
586,C2954523,C3986161,-1.4785239181946963E-4
587,C0040127,C1623611,0.027405142784118652
588,C0799232,C1714929,-0.06740058958530426
589,C1326434,C0368637,0.06439613550901413
590,C2680397,C1943623,0.087046317756176
591,C0941676,C0362589,0.2298356294631958
592,C0040096,C0194231,0.058690570294857025
593,C0011848,C0825271,0.03256645426154137
594,C0929297,C2829238,-0.10259523242712021
595,C1417143,C2249617,-0.061757735908031464
596,C1544673,C0439228,-0.02808474935591221
597,C0484460,C0367503,0.030529875308275223
598,C1433506,C1524893,-0.1458602249622345
599,C2476429,C0802328,0.08068983256816864
600,C0977829,C1148130,0.061346665024757385
601,C0003364,C2634234,0.11838054656982422
602,C3396459,C3026766,0.05449137091636658
603,C0776035,C1431902,0.08137563616037369
604,C2679311,C0363157,0.017237912863492966
605,C0024658,C2683981,0.11898821592330933
606,C1715553,C1205857,-0.01186805497854948
607,C3978163,C0472569,-0.007236612029373646
608,C1041559,C3336430,0.04771324619650841
609,C0823069,C3815966,0.04289032518863678
610,C0802690,C1238013,0.01152683887630701
611,C0013963,C3989819,-0.06889647245407104
612,C1525564,C0485511,0.12872928380966187
613,C0364200,C2747182,-0.07211233675479889
614,C0176537,C2682012,0.025129899382591248
615,C1826641,C2353102,0.27967560291290283
616,C2984883,C0939824,0.030111756175756454
617,C2944026,C0085358,-0.021740611642599106
618,C3216976,C0234462,-0.060419775545597076
619,C1507463,C0366882,0.12404569983482361
620,C0897753,C0962473,0.03643500804901123
621,C0635257,C3897900,0.003911964595317841
622,C0497370,C0680967,-0.016276970505714417
623,C0880075,C3195155,0.021147800609469414
624,C1544914,C0234939,-0.10030748695135117
625,C0346267,C2616468,0.013760934583842754
626,C0503851,C0290291,-0.05096276476979256
627,C0017517,C1423674,-0.002594196703284979
628,C2761791,C0369164,0.01746801845729351
629,C3718302,C2988148,0.10927709192037582
630,C1826000,C1223262,0.024294350296258926
631,C2718999,C1557910,0.06539008766412735
632,C0367516,C1524791,-0.0034440881572663784
633,C1566287,C2973179,0.09190542995929718
634,C0016504,C2679055,0.06382187455892563
635,C1008503,C1507964,0.03468739986419678
636,C0767114,C0062233,0.012049607001245022
637,C2673427,C0798156,0.17383287847042084
638,C0050380,C2823760,-0.05784668028354645
639,C0976766,C3165744,-0.011793461628258228
640,C3889512,C1864910,-0.04663035646080971
641,C0804700,C1196185,0.07036328315734863
642,C0772501,C0532633,0.023855507373809814
643,C0003811,C3037061,-0.10900873690843582
644,C0752256,C3152910,-0.07037070393562317
645,C0215327,C2313359,-0.03000468574464321
646,C0368017,C1052664,0.06570640951395035
647,C0526513,C2722846,0.070899099111557
648,C2725216,C0068144,0.037549376487731934
649,C0499641,C2347150,0.059428829699754715
