rownum,CUI1,CUI2,ce
214,C3726498,C1159582,-0.0021712081506848335
215,C1554702,C2631813,-0.028277629986405373
216,C1874868,C2551966,-0.025609215721488
217,C1924599,C3792600,0.26967746019363403
218,C0133929,C0636433,0.028323598206043243
219,C0803783,C0664051,0.062106903642416
220,C2492441,C3722433,-0.07570351660251617
221,C1298907,C2327752,-0.08446291834115982
222,C0066818,C0286263,0.11856143921613693
223,C0801477,C0177874,-0.04432914778590202
224,C2664217,C0525067,-0.05973308905959129
225,C0362768,C1505244,0.10989026725292206
226,C0688613,C4036648,-0.009304008446633816
227,C3548672,C0563468,-0.09020821750164032
228,C1877559,C0031831,-0.001479235477745533
229,C3467825,C3259531,0.09667287021875381
230,C3131794,C3483884,-0.03871223330497742
231,C0673602,C0090883,0.11173231899738312
232,C2277604,C1419003,0.1013316735625267
233,C2829892,C0693374,0.06363388150930405
234,C0349374,C1705989,0.04654280096292496
235,C0362889,C0490793,0.15506009757518768
236,C1628450,C0367225,-0.021043702960014343
237,C3336904,C2923942,0.030659157782793045
238,C0741305,C2811447,0.03735029697418213
239,C2734372,C0321443,0.03887294605374336
240,C0033689,C1724165,0.028919659554958344
241,C2962965,C3323875,-0.027865100651979446
242,C1142645,C0006949,0.04932846873998642
243,C0799260,C1589331,0.02690279670059681
244,C1649889,C0482924,0.09153430908918381
245,C0279454,C0037833,0.08241631835699081
246,C3669218,C1438425,0.09749283641576767
247,C1926045,C0489110,0.05895945057272911
248,C0738240,C2598838,-0.038620539009571075
249,C1335285,C1817381,-0.007097202353179455
250,C0882174,C3424260,0.11788038164377213
251,C0007874,C3887868,-0.19120271503925323
252,C0536591,C0549735,0.002419442171230912
253,C3408037,C0232338,-0.1804608553647995
254,C1458787,C0879849,0.09160361438989639
255,C0001047,C3963801,-0.12974685430526733
256,C0331124,C3165914,-0.09163791686296463
257,C0365619,C3477183,0.013974650762975216
258,C0009201,C2370488,0.013068514876067638
259,C1078127,C3811180,0.24467302858829498
260,C0263634,C2695391,0.006485376972705126
261,C0162533,C0257947,0.08596191555261612
262,C1180576,C1992214,0.04189871996641159
263,C0819550,C0013769,0.07424674928188324
264,C3045212,C1915213,-0.045213568955659866
265,C2443044,C2444292,0.5984078645706177
266,C0880482,C0012625,-0.006692671682685614
267,C1315291,C3272171,0.018180079758167267
268,C2734636,C1853135,-0.04050609469413757
269,C2460070,C0378733,0.13505971431732178
270,C3329573,C1263762,-0.16658581793308258
271,C3421403,C0950013,-0.004588458687067032
272,C0796512,C1154870,0.11239058524370193
273,C0015523,C2440795,-0.06059790030121803
274,C0551123,C1622067,0.01379656232893467
275,C2292263,C3177271,0.03324684873223305
276,C2609572,C1082988,0.04567871615290642
277,C2645761,C0803263,0.08346877992153168
278,C1714607,C1240335,-0.12097948789596558
279,C1673496,C3395450,0.08202161639928818
280,C2821201,C0078911,-0.024756941944360733
281,C3582034,C3172544,0.1370304971933365
282,C3445027,C2396807,-0.17041392624378204
283,C3402122,C1853118,-0.08106359839439392
284,C3367936,C1633221,0.12703478336334229
285,C3159191,C0221239,0.1173972636461258
286,C1207153,C3900658,0.03279281407594681
287,C2707180,C2953217,-0.07774754613637924
288,C0070694,C0504324,0.030980754643678665
289,C3807932,C1622874,0.03672085702419281
290,C3699563,C3652292,0.028852108865976334
291,C2337971,C0036347,0.008209881372749805
292,C1710302,C1469279,0.006072068586945534
293,C0486232,C0679834,0.02337898127734661
294,C1528569,C2257685,0.09695317596197128
295,C3756877,C0881578,0.03445584699511528
296,C1495398,C3282087,0.045132800936698914
297,C0799815,C0758470,0.061110466718673706
298,C3221196,C3030405,0.11114916950464249
299,C1600475,C3831587,0.037293702363967896
300,C0194209,C1077826,0.03690289705991745
301,C3554010,C0609720,-0.02030196227133274
302,C2726667,C0688102,-0.08261644095182419
303,C1890695,C2619079,0.11352984607219696
304,C0526354,C1652382,0.18452326953411102
305,C0006090,C3533776,-0.12059350311756134
306,C0485345,C1994114,0.1466214954853058
307,C0032835,C0797851,0.06741608679294586
308,C1036499,C1147445,-0.010192271322011948
309,C3547614,C3538445,0.07340027391910553
310,C3247298,C1716340,-0.0857367143034935
311,C2684483,C0368525,-0.09806849807500839
312,C1336430,C2936521,0.05998729541897774
313,C0530093,C3701194,0.016982249915599823
314,C0009216,C3895464,-0.05142326280474663
315,C1020089,C1427785,-0.012462098151445389
316,C3788297,C1878217,-0.023861262947320938
317,C1699390,C2457303,0.020014788955450058
318,C1384511,C3352108,-0.04970351606607437
319,C2993545,C2702212,0.0713726282119751
320,C0880299,C1146946,0.5242112874984741
321,C1854301,C0645390,0.02137342095375061
322,C0680276,C0485723,0.07965309917926788
323,C1199296,C0009908,-0.11370804160833359
324,C0371815,C3471034,-0.0055687446147203445
325,C0639119,C2708492,-0.05634526535868645
326,C3811408,C4014586,-0.08188854902982712
327,C1419042,C0752081,0.29832759499549866
328,C3178002,C3175683,0.015654634684324265
329,C0941472,C0031997,-0.07954055070877075
330,C2448030,C0803554,-0.014584114775061607
331,C0927575,C4047252,-0.021171629428863525
332,C1414664,C1707228,0.09667973965406418
333,C4038473,C0274689,-0.09050452709197998
334,C3160021,C0362700,0.0721294954419136
335,C3823188,C0836301,-0.14319053292274475
336,C1544184,C3026265,0.10968104004859924
337,C1648847,C0948198,0.03135586902499199
338,C1291044,C0029882,0.03691194951534271
339,C3714501,C2554941,0.012258065864443779
340,C2936000,C3445390,0.18427853286266327
341,C2410581,C3898717,0.14215458929538727
342,C3485683,C3329657,-0.1820538192987442
343,C0240466,C1977232,0.010073979385197163
344,C1557788,C1187752,-0.10032710433006287
345,C1504863,C0945550,-0.06821002811193466
346,C3172362,C1378214,-0.10500507801771164
347,C1851353,C2715027,-0.056890636682510376
348,C1021189,C0817305,-0.023005269467830658
349,C0505070,C2467822,0.030376462265849113
350,C2923866,C0244528,0.03500242158770561
351,C0800523,C1958832,0.047378819435834885
352,C0798189,C0007935,0.03881513327360153
353,C3766831,C1716454,0.11387430131435394
354,C1651573,C0750903,0.02113153226673603
355,C2735664,C2651561,-0.08657034486532211
356,C1157261,C3448201,0.18513289093971252
357,C0040060,C3375721,-0.12669610977172852
358,C0484449,C1125764,0.012883325107395649
359,C1040896,C2718144,0.005938064772635698
360,C0319804,C2689592,0.03387764096260071
361,C3183243,C1431836,-0.017237333580851555
362,C0380778,C3177353,-0.04454575851559639
363,C2507681,C0077747,-0.16872428357601166
364,C1646443,C0337154,0.01660405658185482
365,C1452256,C0481949,0.041010402143001556
366,C2325679,C2923920,-0.029064228758215904
367,C0681200,C0939865,0.047346726059913635
368,C0488768,C0196023,0.013338162563741207
369,C0981645,C1188425,-0.09450174123048782
370,C0017855,C1668570,-0.0012143830535933375
371,C0157409,C1949372,-0.005500448402017355
372,C2978586,C1720779,0.03475619852542877
373,C1958311,C3731322,0.15389451384544373
374,C0322455,C1467564,0.08314627408981323
375,C1084115,C0872341,0.0720929279923439
376,C1413424,C1861939,-0.06220065802335739
377,C0484683,C0500971,-0.08888407051563263
378,C1416997,C1664501,0.042572349309921265
379,C2439154,C0023742,0.008621854707598686
380,C2414916,C1428574,-0.05710444226861
381,C3912261,C0942273,0.026232082396745682
382,C0176920,C1517317,-0.05456676706671715
383,C1157036,C0011854,0.10742070525884628
384,C3888087,C2541109,0.07003014534711838
385,C1926839,C2622527,0.030464379116892815
386,C1530286,C0803851,-1.2080325541319326E-4
387,C1307396,C2962710,0.03743443638086319
388,C2420647,C1143241,0.04174334555864334
389,C0364005,C0023892,0.02702801488339901
390,C4006053,C1916373,0.2388925999403
391,C3376455,C2541816,0.003638817695900798
392,C0733482,C0658905,0.009126737713813782
393,C1260896,C1557069,0.07849294692277908
394,C0049614,C1046546,-0.025889927521348
395,C1412647,C2708342,0.16900141537189484
396,C0807392,C0524533,0.0053427633829414845
397,C3158319,C0998102,0.05071438103914261
398,C3870462,C1209551,0.12204745411872864
399,C0387841,C4021310,-0.07080869376659393
400,C0817307,C0671048,0.08011437952518463
401,C3247906,C1378297,0.06376510858535767
402,C1717334,C3020625,-0.07929226756095886
403,C0280477,C2816818,0.001786713139154017
404,C0010378,C0942017,0.06525052338838577
405,C3772011,C3483038,-0.17145244777202606
406,C1888628,C0362319,0.1631924957036972
407,C0227370,C0505376,0.29306477308273315
408,C1150624,C2003645,0.22583912312984467
409,C1473026,C2941328,-0.032825760543346405
410,C0618677,C0035273,0.1423777937889099
411,C3132675,C3899806,-0.031095825135707855
412,C2455080,C3035381,-0.05132586881518364
413,C0551665,C0875648,-0.004717245232313871
414,C3995825,C2803904,0.036613985896110535
415,C0607668,C1889642,0.1190345361828804
416,C0003087,C0760017,-0.03384977951645851
417,C0944258,C1628459,0.14167644083499908
418,C2723729,C3781816,0.011127005331218243
419,C1422247,C0607818,-8.734050788916647E-4
420,C1716343,C1414685,0.035466715693473816
421,C0008555,C0011523,0.12985453009605408
422,C0814452,C1612188,-0.04515105485916138
423,C2284916,C1059023,0.12612831592559814
424,C0829524,C1860796,0.2120639830827713
425,C3361940,C2710730,0.03284822404384613
426,C0363517,C3122898,0.009160484187304974
427,C0032169,C0824631,0.023404285311698914
428,C1952648,C1226116,-0.09344566613435745
429,C2465920,C0318826,-0.1207013726234436
430,C2647941,C1675944,0.03708525374531746
431,C3533428,C1854053,-0.1427917778491974
432,C1225687,C3173246,0.14309388399124146
433,C1259293,C1198367,-0.04723460599780083
434,C0082787,C0799869,-0.023654205724596977
435,C0007552,C1030712,0.04463696479797363
436,C0164690,C0206428,0.009266256354749203
437,C2622709,C0091539,0.06930754333734512
438,C3481549,C0651376,0.0752749815583229
439,C3625414,C1030671,-0.011717605404555798
440,C2248796,C3859158,0.040647607296705246
441,C1115198,C2828409,0.08840128779411316
442,C1856121,C3906756,0.03547525033354759
443,C0882097,C1875219,-0.017988869920372963
444,C1699663,C0978408,0.14932316541671753
445,C1548594,C0793418,0.0938517153263092
446,C0877854,C3130219,0.09166063368320465
447,C1185763,C3036399,-0.09472759813070297
448,C3913381,C3126154,0.30850496888160706
449,C1422469,C3887570,0.04301167652010918
450,C1646321,C0016788,0.0016604287084192038
451,C2256545,C1942076,0.050374727696180344
452,C3773019,C3653867,0.004079396836459637
453,C3711140,C3542896,0.1582356095314026
454,C0797521,C3158067,0.016290713101625443
455,C1559197,C0798464,-0.13285833597183228
456,C3655025,C0686400,-0.053303640335798264
457,C0069857,C2674921,0.1413213014602661
458,C2923449,C2936548,0.08176179230213165
459,C0550010,C1538461,0.04060233756899834
460,C2539573,C1889601,-0.16877004504203796
461,C2909036,C0974319,0.07671516388654709
462,C1079335,C0214733,-0.037347353994846344
463,C1705731,C0232217,-0.008992040529847145
464,C1506458,C1952814,0.008464899845421314
465,C2577369,C0799326,-0.09211888164281845
466,C1246662,C0033308,0.1092761978507042
467,C0489531,C4004369,-0.005876598414033651
468,C0024266,C1825081,0.05419861152768135
469,C1156445,C3547304,0.15075992047786713
470,C2724589,C0800945,-0.032832104712724686
471,C3172480,C0243002,0.06055976077914238
472,C0690426,C1213655,0.05781582370400429
473,C1153121,C0486292,-0.018175804987549782
474,C3631294,C0980959,0.06904876232147217
475,C1641510,C1512147,0.22731521725654602
476,C1082879,C1492866,0.13380354642868042
477,C2282058,C1524923,-0.03172626346349716
478,C2454193,C0023610,-0.07905080169439316
479,C1414577,C2819593,-0.029810409992933273
480,C1629893,C1502538,0.05881929025053978
481,C0001162,C0020911,0.002004991052672267
482,C3848545,C1426145,0.050354667007923126
483,C0001782,C0344225,0.010895357467234135
484,C2554381,C2714837,-0.03884335979819298
485,C2554880,C2996674,-0.06626591831445694
486,C1378311,C1652294,0.040186427533626556
487,C3279401,C1829967,-0.08055031299591064
488,C1046086,C2547507,-0.0471094585955143
489,C0228176,C0926183,0.054894816130399704
490,C2360165,C0007389,-0.09983471035957336
491,C3865013,C1707025,0.05259431526064873
492,C2358653,C0391754,0.05364624038338661
493,C1114098,C3012248,0.004382259212434292
494,C3171847,C1462029,-0.006772962398827076
495,C0660140,C3769723,0.09584944695234299
496,C2242808,C3469973,0.08147063106298447
497,C0780681,C0290266,-0.07030651718378067
498,C1317246,C1186252,0.0025437723379582167
499,C1217032,C3609977,0.09875722974538803
500,C1414493,C1648938,0.043071895837783813
501,C1012212,C3006735,0.13093321025371552
502,C1624720,C1467473,-0.021040834486484528
503,C1540236,C0227427,-0.06072360277175903
504,C1682644,C2815142,0.045978229492902756
505,C1815506,C0317793,-0.012399273924529552
506,C3273980,C1497232,-0.06794234365224838
507,C3458109,C3600909,0.2153361290693283
508,C1188606,C2293919,0.09934980422258377
509,C2476739,C0302052,-0.13581223785877228
510,C0552219,C3485624,0.03812219202518463
511,C3567420,C0738624,-0.014166338369250298
512,C0046859,C1258072,0.22468039393424988
513,C0875129,C1906111,-0.03643607720732689
514,C0353939,C1978901,0.019786735996603966
515,C0657118,C1953368,-0.008553504943847656
516,C1666955,C1008310,0.1136513203382492
517,C2374290,C1014713,-0.012836528941988945
518,C1437445,C1955047,0.09152619540691376
519,C2929092,C2001258,0.030160963535308838
520,C1537988,C2023445,-0.014043772593140602
521,C3658245,C3729445,0.04015520587563515
522,C0033575,C2661981,-0.05364792048931122
523,C0041044,C0154153,-0.06274160742759705
524,C1432424,C2783311,0.08428072184324265
525,C4037119,C0050554,-0.07233846932649612
526,C2973209,C1329180,0.024580547586083412
527,C0224259,C2637971,-0.0371033176779747
528,C1520542,C2274417,-0.002087755361571908
529,C0482192,C2759975,0.12382394075393677
530,C1635660,C3412314,0.08829604089260101
531,C0063208,C2734297,-0.11439859122037888
532,C2564811,C3044847,0.08772501349449158
533,C0814023,C3090208,-0.02333221398293972
534,C2614399,C0013575,0.06515133380889893
535,C1947194,C0612287,0.046580493450164795
536,C2384015,C0002197,-0.08834804594516754
537,C1977472,C0661595,0.18890580534934998
538,C0157089,C2773293,-0.10831748694181442
539,C2625394,C1919681,0.02186712436378002
540,C1542960,C0028058,-0.06224241852760315
541,C1842688,C0800307,-0.0086867930367589
542,C0796954,C2828389,-0.17201292514801025
543,C3993924,C4037063,0.08778437972068787
544,C0705909,C0802583,-0.0019039297476410866
545,C0614559,C2603676,0.11686151474714279
546,C3889658,C0366510,-0.1428963840007782
547,C2002050,C2794220,0.14112679660320282
548,C1079154,C2530641,-0.031564999371767044
549,C1572634,C3970544,-0.040242213755846024
550,C1332700,C3624343,0.0849975049495697
551,C0086311,C0552153,0.042939864099025726
552,C0734892,C3736025,0.09968921542167664
553,C3099279,C2734095,0.08488448709249496
554,C1152193,C1715678,0.09496625512838364
555,C1527119,C3024879,-0.11265133321285248
556,C2733719,C0009370,0.007592018693685532
557,C0085240,C3996240,0.013432372361421585
558,C1917619,C1432295,0.09242470562458038
559,C1075020,C0691677,-0.014346355572342873
560,C1433899,C0016053,-0.08604746311903
561,C2400422,C2002186,0.05378175526857376
562,C3360839,C1572516,0.04423088580369949
563,C0498606,C0857343,0.12186454981565475
564,C1494773,C0700009,0.010882425121963024
565,C0346005,C0534103,0.05037684738636017
566,C1017365,C1435413,0.057236168533563614
567,C3849178,C3905388,0.042238861322402954
568,C3870743,C0980274,-0.05179758369922638
569,C3654699,C2731214,0.09311860054731369
570,C2954324,C0489351,0.010185635648667812
571,C1994486,C2982117,0.07539170235395432
572,C0675321,C1978852,0.220557302236557
573,C3179180,C2621325,-0.027748165652155876
574,C2918330,C0485025,0.0015642131911590695
575,C2268300,C1333768,0.03778520226478577
576,C2985182,C0488170,-0.08687946945428848
577,C1524363,C0909868,-0.07309294492006302
578,C0827322,C0550455,-0.10522201657295227
579,C1536251,C0085076,0.020234817638993263
580,C3638183,C3764539,0.2805609703063965
581,C3076256,C0790498,-0.09480591863393784
582,C0997174,C2646732,-0.06766767799854279
583,C0484107,C1015153,0.0601419098675251
584,C1952823,C0834428,-0.08255686610937119
585,C0041660,C0015043,0.07120777666568756
586,C0975821,C1955035,-0.06623101979494095
587,C0228845,C1333086,0.183681920170784
588,C1953693,C0365431,-0.07834859937429428
589,C0040357,C1934755,-0.006502275820821524
590,C2266864,C0967203,-0.09529653936624527
591,C0009240,C1208978,-0.013313710689544678
592,C1144026,C3090623,-0.017802344635128975
593,C0995282,C1147766,0.0076226438395679
594,C0367779,C2276135,0.07838885486125946
595,C1056607,C1173347,-0.1436285376548767
596,C1148272,C3157398,-0.025967800989747047
597,C2550819,C3776730,0.05237164348363876
598,C3543969,C2429398,-0.024482935667037964
599,C2647846,C3748761,0.11493103951215744
600,C0799639,C2282230,-0.053294163197278976
601,C3599288,C0036592,-0.04659312218427658
602,C3171806,C0596410,0.008311159908771515
603,C2245078,C1699140,0.10278470814228058
604,C3667413,C0038257,-0.100833460688591
605,C1861943,C1315840,0.09175915271043777
606,C3560665,C3234931,-0.01300716307014227
607,C0632813,C1838701,0.07263712584972382
608,C2385682,C3456987,-0.028893830254673958
609,C0028873,C1084130,0.12274366617202759
610,C1036384,C1329089,-0.0034511315170675516
611,C2413738,C0340797,0.07439794391393661
612,C0786297,C2361896,0.08400724828243256
613,C1542927,C1633064,-0.07587068527936935
614,C2495439,C1934905,-0.12871870398521423
615,C0552389,C3598213,0.04965267330408096
616,C1034766,C2446735,-0.09602001309394836
617,C0552244,C1414900,-0.01385320071130991
618,C0949780,C0636150,0.03843068331480026
619,C0602580,C3583943,-0.009590065106749535
620,C0439243,C0043128,0.010559585876762867
621,C0789347,C2611144,0.0054366555996239185
622,C1333361,C1308522,0.3470061719417572
623,C2437567,C3847531,0.08485143631696701
624,C0223922,C3493145,-0.0805787444114685
625,C0926167,C3210043,0.045325759798288345
626,C1955581,C0001204,0.01311208214610815
627,C3496688,C2274721,-0.054100435227155685
628,C1182514,C0689633,0.04086389020085335
629,C2949664,C3012630,0.1654011309146881
630,C3279738,C0281137,0.11295030266046524
631,C0549852,C2718319,-0.040557727217674255
632,C0034703,C0803480,0.11335628479719162
633,C3341399,C0796206,-0.06039627268910408
634,C2573084,C1862902,-0.06729449331760406
635,C1190329,C3030671,-0.04831709712743759
636,C0229629,C0033827,0.16576024889945984
637,C0362481,C0025718,0.009922826662659645
638,C1418469,C1622810,0.030565310269594193
639,C3641791,C1981927,-0.002954763825982809
640,C1456392,C0981009,-0.01340269111096859
641,C1720286,C0701452,-0.004651443567126989
642,C2354661,C1329172,-0.00482434406876564
643,C2963284,C2366195,0.03299548476934433
644,C2559860,C1138037,-0.14676527678966522
645,C0175566,C1922506,0.04649139940738678
646,C0974324,C1147889,-0.08260304480791092
647,C2765891,C3148990,0.015246360562741756
648,C1501371,C0854193,0.09953050315380096
649,C0616126,C1206295,-0.04223637655377388
650,C2988419,C3548986,-0.14272116124629974
