rownum,CUI1,CUI2,ce
57,C1875889,C3962810,-0.14718204736709595
58,C3530961,C1910438,-0.016672220081090927
59,C3481737,C0801345,-0.028129717335104942
60,C1527983,C2401131,0.05933830142021179
61,C2699119,C0021910,0.06903427839279175
62,C1239576,C4019316,0.3055866062641144
63,C2985586,C2828660,0.007200455758720636
64,C0259969,C2641502,0.014677794650197029
65,C3482392,C1553214,0.007051828783005476
66,C1369545,C1946866,0.004792910069227219
67,C0486045,C0880015,-0.03865582495927811
68,C2460557,C0967783,-0.11880539357662201
69,C3032585,C0484136,0.03638752922415733
70,C0027581,C2735986,-0.01692439801990986
71,C0399480,C2324142,0.07447418570518494
72,C0080264,C0006840,0.1232578232884407
73,C1545035,C3757922,-0.10816585272550583
74,C1276802,C2438097,0.08022639155387878
75,C2239747,C1146399,0.0241255983710289
76,C1147728,C2955479,0.1685348004102707
77,C1540541,C1051395,-0.0017351071583107114
78,C1333687,C0057877,0.017342334613204002
79,C2246261,C1524894,0.039033953100442886
80,C3255703,C2917972,0.0930977538228035
81,C0353619,C0384719,0.06106536090373993
82,C3901246,C1609947,0.06959197670221329
83,C0995720,C1000489,0.005958525463938713
84,C1044119,C2726940,0.0015101847238838673
85,C3620525,C0752180,0.01753397285938263
86,C0606985,C1464529,0.16754594445228577
87,C1489689,C3083311,0.012607634998857975
88,C2265666,C1114624,-0.042296238243579865
89,C3169733,C1517129,0.02352348156273365
90,C2699220,C0820408,0.00966724380850792
91,C3004892,C0834349,0.016391707584261894
92,C1649986,C1262337,0.08726472407579422
93,C0238463,C3360945,-0.03744633495807648
94,C3439396,C2420798,-0.020371975377202034
95,C1958758,C0794340,-0.018473738804459572
96,C0751074,C0647296,-0.06437943875789642
97,C1475095,C0706992,0.02689013071358204
98,C2733784,C0014867,-0.15947942435741425
99,C2265216,C1865776,3.014893445651978E-4
100,C1419237,C1412091,0.14268366992473602
101,C2923361,C2973005,0.12217506021261215
102,C1505615,C2377172,-0.154016375541687
103,C2419284,C1023080,-0.0949949324131012
104,C0538460,C3233726,0.04596703127026558
105,C1114548,C1249393,-0.08028696477413177
106,C0281706,C0598002,0.02991315722465515
107,C1525079,C1631077,-0.01704154722392559
108,C0881327,C2624506,0.009915909729897976
109,C3823970,C3429582,0.01745024509727955
110,C2735306,C2436904,0.0451679490506649
111,C2827716,C4037681,0.060384880751371384
112,C2534288,C2419469,0.3119994103908539
113,C3248398,C3362915,0.02896234393119812
114,C2952117,C3091855,-0.1224345937371254
115,C3891533,C0655538,0.0907682329416275
116,C2268622,C1551557,0.03154502436518669
117,C2807056,C3420384,0.07310222089290619
118,C3223755,C0826583,0.009087907150387764
119,C1414399,C1956000,-0.004733503330498934
120,C0651021,C2447157,0.03176109492778778
121,C0796671,C1949506,-0.036983974277973175
122,C1281139,C0689819,-0.0829404816031456
123,C0331409,C1199841,0.0785239189863205
124,C0787058,C1825283,0.04935423284769058
125,C2360505,C0482440,-0.07289595901966095
126,C3916420,C3244538,0.1847563534975052
127,C0648894,C3483531,-0.0052484930492937565
128,C1626971,C1559489,-0.05974376201629639
129,C0804529,C3932717,0.017832936719059944
130,C3893994,C0304102,-0.05167117342352867
131,C1005971,C3790764,-0.012560226954519749
132,C2603534,C0621329,0.04731214791536331
133,C3467898,C2564398,0.0014175985706970096
134,C0018784,C1714724,-0.08996926993131638
135,C0678783,C1334837,-0.1770361065864563
136,C1074022,C0129104,0.0801829844713211
137,C1586019,C2599275,0.03636627271771431
138,C0741729,C0030873,0.16980034112930298
139,C1031466,C0047748,0.16343215107917786
140,C3434865,C1147337,0.20752845704555511
141,C2401793,C0801976,-0.0628831759095192
142,C0944033,C1544524,-0.034987591207027435
143,C3954568,C3990865,0.049373649060726166
144,C3412666,C0678230,-0.060473017394542694
145,C3415058,C1720918,0.06254393607378006
146,C2572914,C0797452,-0.031519025564193726
147,C1188342,C0708057,0.029580602422356606
148,C1864567,C0801455,-0.05282449349761009
149,C0446719,C2499787,-0.06280781328678131
150,C1157245,C0364990,-0.029486902058124542
151,C0797961,C1946521,0.04699591547250748
152,C3486315,C3540734,0.11638613045215607
153,C2484174,C2462571,-0.010941799730062485
154,C0818078,C0198160,-0.006217975169420242
155,C0450606,C3978678,NaN
156,C2446854,C2455427,0.19306764006614685
157,C0734218,C2948020,0.04380185529589653
158,C1016708,C0803672,0.019878994673490524
159,C4033268,C3470999,0.026038622483611107
160,C2660621,C0796965,0.013358606025576591
161,C2405190,C1714992,0.009873212315142155
162,C3258310,C0086593,0.09251625090837479
163,C2375810,C3720975,-0.06433210521936417
164,C2702387,C1985770,-0.019724121317267418
165,C0916153,C1823938,0.18301880359649658
166,C2348308,C0505431,0.00388499372638762
167,C1979142,C0499683,0.1320507824420929
168,C2813828,C3545695,0.00652505224570632
169,C1422499,C1953583,0.06606737524271011
170,C2359814,C2734923,0.006386772263795137
171,C1973289,C3804688,-0.05884143337607384
172,C1151931,C0978283,-0.05339203029870987
173,C3913844,C1120040,-0.13055244088172913
174,C2559894,C1315298,-0.05680506303906441
175,C3254485,C1384554,-0.008588449098169804
176,C1882452,C2753496,0.12005474418401718
177,C0326951,C0829256,-0.06995667517185211
178,C0963696,C0189987,-0.05131954699754715
179,C1052499,C0003507,-0.15625101327896118
180,C3171806,C3136729,-0.03510819375514984
181,C1592653,C1259707,-0.0914829671382904
182,C3163059,C0280454,-0.03813014551997185
183,C3155945,C1014138,0.0018371999030932784
184,C3850010,C2615414,-0.13067246973514557
185,C2767503,C0951496,0.025872373953461647
186,C1223650,C0735526,-0.03019658289849758
187,C1470814,C1383584,0.010384715162217617
188,C0027126,C0775082,0.032258614897727966
189,C1842846,C1885382,0.06665333360433578
190,C1033878,C0410173,0.010550771839916706
191,C0801639,C1585131,-0.05833679810166359
192,C2301854,C4037086,-0.04932425171136856
193,C0528559,C1275612,-0.014466676861047745
194,C1677801,C2326275,0.10548281669616699
195,C1335221,C1313002,0.3867648243904114
196,C2643671,C0613842,0.005838042590767145
197,C0488454,C0080092,-0.07453132420778275
198,C2449792,C3634301,-0.050741150975227356
199,C1694693,C1937422,0.065342478454113
200,C0228799,C2490033,-0.04678104817867279
201,C0319684,C0551378,-0.13011127710342407
202,C3585271,C1167782,0.020910320803523064
203,C3486167,C3263045,0.09629291296005249
204,C0043265,C1211095,0.014661544002592564
205,C1082077,C2277194,-1.2154949217801914E-4
206,C3400336,C2386066,-0.030368924140930176
207,C3905956,C0924699,0.08471464365720749
208,C0364223,C0879931,0.12253817915916443
209,C0013969,C0803161,-0.017888162285089493
210,C2244906,C3172375,0.045301783829927444
211,C2707653,C1305099,0.07588094472885132
212,C0668139,C0502298,-0.06834264099597931
213,C0688606,C3734708,0.04064321890473366
214,C1490728,C3740191,0.03174041956663132
215,C2453254,C4015801,-0.055746857076883316
216,C2773141,C1706112,0.08600816130638123
217,C2987744,C3181210,0.33856216073036194
218,C2742046,C0484259,-0.13689027726650238
219,C0755322,C2270598,0.05221506580710411
220,C4009990,C1979283,0.05797015130519867
221,C1270304,C1622708,0.06440876424312592
222,C0038734,C2707154,0.002529350109398365
223,C2608695,C1544746,-0.043175529688596725
224,C1715045,C1195110,0.09509959071874619
225,C0042076,C1830858,0.007396702188998461
226,C1426587,C1715308,-0.011511723510921001
227,C3921349,C1171558,0.054050590842962265
228,C1632039,C0323385,0.06863292306661606
229,C1339194,C0815763,0.009255931712687016
230,C1564907,C0263442,-0.0026907874271273613
231,C3971602,C0018609,-0.028116540983319283
232,C3227207,C0801360,0.10436684638261795
233,C2946431,C3571238,0.0489288754761219
234,C1508088,C3641123,-0.050849270075559616
235,C1222863,C3357452,0.1381578892469406
236,C1334002,C0368459,0.03451862186193466
237,C1316749,C3986852,0.05544167757034302
238,C1421862,C2603379,-0.0548512265086174
239,C1907135,C2599086,-0.014059707522392273
240,C3151571,C2690160,0.07406674325466156
241,C1651785,C0981750,0.04277864098548889
242,C0487445,C3430980,0.26906028389930725
243,C1738862,C0752080,-0.0019716499373316765
244,C3311993,C0262472,-0.03890456259250641
245,C3175341,C3904714,-0.09591350704431534
246,C0707421,C1642052,0.18216991424560547
247,C1218381,C1814392,0.03419797867536545
248,C2383319,C1168934,0.04542563855648041
249,C1539782,C3789799,0.046619340777397156
250,C0282624,C0981686,0.05431411787867546
251,C4037700,C2799086,0.1969423145055771
252,C2355355,C1213743,0.1309886872768402
253,C3654280,C3220064,-0.04725240543484688
254,C1644528,C0229628,0.007845906540751457
255,C1006526,C0216310,-0.1051342561841011
256,C2923892,C3776685,-0.06496499478816986
257,C2726654,C3111074,-0.015231265686452389
258,C1146846,C1830124,0.07683740556240082
259,C1248161,C0004444,-0.06008220091462135
260,C4022259,C2560707,0.1963990032672882
261,C2322668,C1425182,0.061508193612098694
262,C2425875,C3489291,0.09146664291620255
263,C1175341,C2627125,-0.07957770675420761
264,C0552179,C0799209,-0.008061929605901241
265,C0712269,C0162830,0.011539442464709282
266,C3965034,C3333264,0.0512307770550251
267,C1629156,C1539059,-0.10133142024278641
268,C0268468,C0045395,0.0013091028667986393
269,C0224045,C0365642,0.044484034180641174
270,C1490990,C0891317,-0.043241020292043686
271,C3714003,C2785220,0.05038188025355339
272,C3239035,C1979187,0.09712322056293488
273,C4037345,C2917979,0.1659599095582962
274,C0211169,C1114259,0.10857580602169037
275,C3433676,C0800675,0.057731255888938904
276,C1159303,C0786884,-0.02470901608467102
277,C3597668,C1333974,0.009368653409183025
278,C0836419,C3833356,-0.017588146030902863
279,C3888253,C0362609,-0.0636681467294693
280,C1369815,C2245777,0.0840485692024231
281,C0723233,C0248500,-0.09176117181777954
282,C1309374,C1525968,0.013826406560838223
283,C0218150,C0483622,0.04072916507720947
284,C2811187,C3827057,-0.06634529680013657
285,C3700630,C0482220,-0.06605926901102066
286,C1700086,C0710073,-0.016961798071861267
287,C2970083,C1442490,0.0703832283616066
288,C3037881,C3360686,-0.036467697471380234
289,C2460406,C2972970,-0.10784781724214554
290,C3828797,C0940303,0.09050988405942917
291,C1307788,C2798821,-0.06322222203016281
292,C1000491,C3659457,0.05012151598930359
293,C1147009,C3956615,0.08027388155460358
294,C2346533,C3872146,-0.037431005388498306
295,C1134386,C0641456,0.012502865865826607
296,C1148844,C3493025,0.13334640860557556
297,C0010763,C3846777,-0.01620936021208763
298,C0031059,C1974269,0.038959160447120667
299,C3720580,C3350196,0.010965111665427685
300,C0943213,C0132233,0.12874755263328552
301,C1498503,C3551533,-0.03470851480960846
302,C3547072,C0880515,0.0404299721121788
303,C3783339,C2515241,-0.15968114137649536
304,C1428623,C1181993,-0.09194354712963104
305,C2309968,C1058786,0.16203680634498596
306,C2288283,C0865285,0.10829983651638031
307,C2713851,C1707234,0.06626589596271515
308,C0594039,C0450042,0.09976625442504883
309,C1518036,C1840477,-0.04989223554730415
310,C2818394,C2751279,0.10453850775957108
311,C1453426,C3064641,-0.03985267132520676
312,C1087784,C3124821,-0.022378621622920036
313,C0031681,C0279056,0.07800132781267166
314,C1369804,C1334560,0.0815107449889183
315,C2613985,C2783743,0.22066356241703033
316,C3016130,C2537817,0.07728207856416702
317,C1146850,C3840398,-0.06962235271930695
318,C0362150,C0817643,-0.14053627848625183
319,C3883739,C1190820,0.07913409173488617
320,C2455561,C0800634,-0.027187529951334
321,C0826202,C2501796,0.06402422487735748
322,C3481883,C3890353,0.037931427359580994
323,C1323835,C0796004,-0.08643373101949692
324,C0424421,C0054966,0.004441094119101763
325,C1147274,C1068626,-0.018876850605010986
326,C1114023,C0363715,0.1599625051021576
327,C2727600,C1851018,0.11765265464782715
328,C1524155,C3561273,0.09870138019323349
329,C3785891,C0788742,-0.07507190853357315
330,C0367484,C0941915,-0.047761544585227966
331,C3382856,C0329210,0.1426445096731186
332,C0550219,C1316261,0.16967323422431946
333,C0012935,C1174306,-0.035587482154369354
334,C1539710,C1383836,-0.019886815920472145
335,C3180985,C0280801,-0.14253602921962738
336,C3371601,C2277448,-0.06696823239326477
337,C3375985,C0524590,0.031011758372187614
338,C1428432,C1508108,0.15615086257457733
339,C1449762,C3987137,0.01617622934281826
340,C0738040,C1720863,0.034607432782649994
341,C1699126,C2474173,-0.029101070016622543
342,C1173278,C2350347,0.11552207916975021
343,C0367352,C0286939,-0.0224477369338274
344,C3718553,C2725971,0.10696406662464142
345,C0941990,C3494430,-0.008576745167374611
346,C1705712,C0798846,-0.001492916140705347
347,C0774622,C3640099,-0.024016108363866806
348,C1977671,C1525922,0.06449088454246521
349,C3554281,C2986103,-0.22317813336849213
350,C2453048,C2736444,5.07869990542531E-4
351,C1166209,C0040338,0.09281767159700394
352,C0482888,C0826077,0.06659417599439621
353,C1454867,C1329091,0.024760274216532707
354,C1497200,C0825338,-0.08889998495578766
355,C1345580,C0109278,0.021926162764430046
356,C3067820,C0434604,0.023538239300251007
357,C1140552,C1241623,-0.04125405102968216
358,C0879746,C1144186,0.22135837376117706
359,C3408515,C3630978,0.11703692376613617
360,C1626810,C2984186,0.058105625212192535
361,C1863570,C1482833,0.07405818998813629
362,C0258471,C3908513,0.05253036692738533
363,C3220049,C0365820,-0.11898571997880936
364,C2383157,C0025552,0.06815163791179657
365,C0974522,C2670840,-0.011102394200861454
366,C2795971,C0799753,0.04431331902742386
367,C2973300,C0691089,0.054223544895648956
368,C0713522,C3714573,0.10354945808649063
369,C2246737,C0486219,-0.0352148599922657
370,C1418993,C1431839,0.0036663105711340904
371,C3137421,C1422036,0.0015665402170270681
372,C2369159,C0018067,-0.028402840718626976
373,C3921892,C1430963,0.10952895134687424
374,C1663881,C0950371,0.1379401832818985
375,C3469767,C1068719,0.09981095790863037
376,C0390926,C3612457,0.029229210689663887
377,C2409703,C0779896,0.07145395874977112
378,C1715260,C2828458,-0.05428998917341232
379,C3447247,C3728098,0.04046959429979324
380,C1465153,C0346269,0.022735267877578735
381,C3695886,C2940629,0.22720731794834137
382,C3156579,C1432788,0.03693661838769913
383,C3894331,C0026888,-0.029523832723498344
384,C1183185,C2966780,0.023217028006911278
385,C3385235,C0941920,-0.008309736847877502
386,C3014033,C0801512,0.1329478919506073
387,C0881368,C0268262,-0.10728110373020172
388,C2778313,C0368497,0.044094059616327286
389,C3256873,C0772360,0.09715702384710312
390,C0085721,C3895588,0.058206707239151
391,C2941523,C0497143,0.12324634194374084
392,C0836346,C2966834,-0.015222630463540554
393,C0942578,C2939165,0.06774208694696426
394,C0892066,C3428699,-0.03774961084127426
395,C1326981,C0484701,0.01385767012834549
396,C0550105,C0048865,0.160252183675766
397,C0330189,C2826719,0.06746669113636017
398,C2413669,C1564427,0.0458621084690094
399,C1610341,C0251523,0.12488448619842529
400,C0224967,C0232200,-0.09254222363233566
401,C1999871,C3999256,-0.11068682372570038
402,C3094532,C2510136,-0.07095573097467422
403,C3831612,C1611949,-0.10621637850999832
404,C0818475,C1230426,-0.04088335856795311
405,C2741367,C0802320,-0.18261410295963287
406,C1740480,C0138869,0.013185624033212662
407,C0565929,C3533669,0.06810595840215683
408,C1525841,C3378859,-0.06749316304922104
409,C1490262,C0366121,0.032725781202316284
410,C2824633,C0752294,-0.05418319255113602
411,C0711799,C1710020,-0.04012168571352959
412,C0497541,C1540205,-0.04189041256904602
413,C1976808,C1258224,0.06651142239570618
414,C3245326,C1256391,0.058987222611904144
415,C1704804,C1573233,-0.04689956083893776
416,C0482826,C3239981,0.06075271964073181
417,C2540508,C0942102,0.034325774759054184
418,C0797555,C3363005,0.14936766028404236
419,C2736208,C2978450,0.06869148463010788
420,C1539486,C2455615,-0.025315525010228157
421,C3942565,C1090994,-0.05481882020831108
422,C0363783,C2604922,0.14039231836795807
423,C2962622,C3779417,0.016056109219789505
424,C2406486,C3171867,0.004392480012029409
425,C3899623,C3215930,-0.024155868217349052
426,C1880834,C0157923,-0.06112202629446983
427,C1512841,C0773998,-0.0942593440413475
428,C1316319,C2441344,-0.04454432800412178
429,C0978148,C2247804,-0.029540926218032837
430,C1545056,C0960020,0.10450243949890137
431,C1091476,C0360151,-0.0020843874663114548
432,C3425362,C2534304,-0.03192787244915962
433,C0914069,C0617719,0.033948637545108795
434,C1420957,C2762660,-0.005796352867037058
435,C1544157,C3541426,7.838389719836414E-4
436,C3353356,C1976868,0.09643033146858215
437,C3476428,C1279095,0.011611140333116055
438,C1423519,C1063261,0.01827906258404255
439,C0222647,C0053202,-0.08791869878768921
440,C1704924,C0882056,2.669238019734621E-4
441,C2360165,C1575383,0.00769059918820858
442,C2724822,C0392536,-0.05418749898672104
443,C1054375,C0995765,-0.03596211224794388
444,C1440701,C2734298,0.03243643045425415
445,C0037231,C3483874,-0.061616797000169754
446,C1570394,C1670717,-0.07163317501544952
447,C2698494,C3765266,-0.04009728506207466
448,C3175688,C1236199,-0.0210670605301857
449,C1428242,C0030469,0.013005298562347889
450,C0635117,C1153532,-0.011007844470441341
451,C3273663,C0376446,0.07006878405809402
452,C3820606,C2447837,-0.10870496928691864
453,C0734965,C2829066,-0.063665971159935
454,C0365165,C0482766,0.1630343794822693
455,C3225083,C2812654,-0.03886427357792854
456,C3214556,C3353327,-0.06339628994464874
457,C2277328,C1084331,-0.03583613410592079
458,C2402514,C3233387,-0.16585876047611237
459,C1667681,C3769540,0.005261772312223911
460,C0867144,C3349636,0.03754182904958725
461,C1160487,C1720771,0.14203837513923645
462,C2505640,C1431951,-0.1238657683134079
463,C0797420,C3427465,-0.013433912768959999
464,C3026586,C0981801,-0.06387808918952942
465,C3801912,C0017318,0.045723140239715576
466,C1458680,C3784651,-0.016419002786278725
467,C2441964,C1258154,-0.010779652744531631
468,C1256570,C3073733,-0.04873679578304291
469,C1714532,C1916327,0.1612381935119629
470,C1613957,C3122082,-0.03897769749164581
471,C1907140,C0640704,0.06014849990606308
472,C0876956,C4027231,0.056845199316740036
473,C3482650,C1530438,-7.150699966587126E-4
474,C1977116,C1336680,0.05194813758134842
475,C1979384,C4045325,0.008879131637513638
476,C2282829,C1421473,-0.07020895183086395
477,C0798813,C2736054,0.1447530835866928
478,C0017781,C0505508,0.043529171496629715
479,C1835800,C1716131,0.0034462930634617805
480,C1070658,C1134648,-0.1002204418182373
481,C1452250,C0364453,-0.04503883421421051
482,C1045235,C0037463,-0.02013205736875534
483,C1626039,C0799175,0.22597061097621918
484,C1931520,C2457375,0.07724587619304657
485,C1100428,C1437820,-0.006163700949400663
486,C2256843,C2555196,0.07859231531620026
487,C0031227,C2925666,-0.08008679002523422
488,C0507416,C3148566,-0.09046955406665802
489,C3758651,C2679823,-0.054794710129499435
490,C0079247,C3742025,0.04282630607485771
491,C0015684,C1706701,0.03502965718507767
492,C0491948,C3924767,-0.06617287546396255
493,C1954296,C0085283,-0.04956579580903053
494,C3259950,C0964194,0.03036438301205635
495,C0037949,C2710382,0.026156039908528328
496,C1237662,C2768968,0.03633832558989525
497,C1086392,C0045771,0.1813291311264038
498,C1116321,C0545525,0.0010580571833997965
499,C0162527,C1751499,0.1641109436750412
500,C0709879,C2808757,0.10900485515594482
501,C0047339,C1632380,0.062310896813869476
502,C1508054,C0932968,-0.03235071152448654
503,C3890555,C3388118,-0.00413473742082715
504,C0942094,C1543365,0.056563202291727066
505,C3347190,C0157961,0.04891888424754143
506,C3169568,C3768957,0.05959697812795639
507,C0815017,C1954506,0.06640451401472092
508,C0600487,C3578531,0.021147044375538826
509,C0797453,C0141286,0.10187181830406189
510,C0007144,C0002632,-0.014908330515027046
511,C0484105,C3063733,0.24986717104911804
512,C3204837,C3232610,0.25628232955932617
513,C0802351,C0154944,-0.03772041201591492
514,C3155720,C0773493,-0.07333505153656006
515,C3157866,C3699490,0.07504802197217941
516,C1564237,C2621457,0.12069477885961533
517,C0714221,C1057842,0.08486994355916977
518,C2723553,C0482181,0.13384462893009186
519,C1206265,C1062425,-0.005596899427473545
520,C0363786,C1639491,0.022312980145215988
521,C0498426,C3163506,0.012599927373230457
522,C0736277,C0930484,0.03315504267811775
523,C1638454,C1658614,-0.029860973358154297
524,C0975275,C2764953,0.0848873108625412
525,C0162492,C0172926,-0.03527968376874924
526,C2679225,C0881578,0.06809970736503601
527,C3929589,C3354174,0.17412562668323517
528,C1910038,C2244301,0.08702599257230759
529,C0340464,C0739719,-0.029661258682608604
530,C1565820,C0949682,-0.009967071935534477
531,C1544998,C0804171,0.034221015870571136
532,C3540069,C2688760,-0.08128020167350769
533,C0731182,C1428747,-0.030194615945219994
534,C1086388,C0944172,-0.026193058118224144
535,C1633405,C1700698,0.049331095069646835
536,C0500601,C3814777,0.05501750484108925
537,C1258169,C2309267,0.051088571548461914
538,C1007017,C1977975,-0.04021598398685455
539,C2953336,C0028768,-0.03258831426501274
540,C1315762,C2931705,0.01688312366604805
541,C1953749,C2568157,-0.029486099258065224
542,C3129580,C2359812,0.14069941639900208
543,C2504086,C0796480,-0.08445606380701065
544,C1136468,C0379449,0.23659491539001465
545,C1320474,C3566375,-0.09262862801551819
546,C2994013,C0802536,-0.08705119788646698
547,C3773331,C2540812,-0.04372834041714668
548,C2707396,C0266981,-0.019822537899017334
549,C2660358,C2444189,-0.0921807512640953
550,C0004012,C2827855,0.014648926444351673
551,C3595219,C3107752,0.2887825667858124
552,C2679236,C4026621,0.03872289881110191
553,C0602559,C1704843,0.14624977111816406
554,C2747104,C2542092,-0.03029492124915123
555,C3147296,C0545633,0.023722507059574127
556,C4025517,C0376541,-0.08472979068756104
557,C1675240,C0796363,-0.005270130932331085
558,C3486349,C1865304,-0.08611786365509033
559,C0801336,C3548322,-0.05826979875564575
560,C2442942,C1204284,-0.0069668907672166824
561,C2984956,C3209153,-0.10700808465480804
562,C2405112,C1898579,-0.2519470751285553
563,C0914894,C0925600,-0.02871372178196907
564,C0033551,C0872697,0.04164504259824753
565,C0966167,C1448782,0.11660442501306534
566,C0241633,C0210657,0.012217157520353794
567,C1090010,C1415335,0.039424825459718704
568,C2981216,C0167206,-6.456614210037515E-5
569,C3540584,C3240025,0.027882760390639305
570,C3895373,C1378254,0.032772865146398544
571,C1358190,C0365715,-0.14670619368553162
572,C3004554,C2359985,0.1440371870994568
573,C0292369,C2605612,0.42956215143203735
574,C3735662,C2808470,0.0694495365023613
575,C1451592,C2681534,0.14848433434963226
576,C1952647,C2986656,0.046445105224847794
577,C1097048,C3795650,0.089386947453022
578,C3891716,C2988818,-0.2657177448272705
579,C3172379,C0403830,-0.0790899470448494
580,C2278980,C3166497,-0.014013608917593956
581,C3162529,C1100622,0.047420695424079895
582,C2976704,C1460582,-0.004109711851924658
583,C3817494,C0551252,-0.0948583111166954
584,C2763401,C1308228,0.07322867214679718
585,C3276830,C0816812,-0.15601353347301483
586,C0083884,C0830495,0.006764431018382311
587,C1715335,C3179078,-0.06943973153829575
588,C3903962,C0626798,-0.014554411172866821
589,C0365463,C3800434,0.010736983269453049
590,C1030264,C2970050,0.057638879865407944
591,C1091495,C1816579,0.01933358609676361
592,C0974006,C0801529,0.08385086059570312
593,C2724931,C3208681,0.06522837281227112
594,C0975762,C3405269,0.022146394476294518
595,C0003053,C2694188,0.0560176745057106
596,C3546436,C3395921,0.02072756737470627
597,C0085256,C3943435,-0.06314994394779205
598,C3802141,C0279414,-0.0054323202930390835
599,C0006360,C0804011,-0.11807924509048462
600,C0820065,C1649481,-0.004838276654481888
601,C1327056,C3815470,-0.07255787402391434
602,C3570913,C3394475,0.26747849583625793
603,C3243894,C1123216,-0.03599182143807411
604,C1437152,C3475591,0.10616684705018997
605,C1577349,C1847324,0.12070951610803604
606,C2346415,C0665399,0.11151133477687836
607,C1207071,C1702038,0.16039229929447174
608,C1142633,C2351575,0.037102293223142624
609,C2937849,C2983639,-0.012843470089137554
610,C0950213,C0489401,0.013473888859152794
611,C2806323,C0025147,0.053108785301446915
612,C0658487,C0551472,0.03144461661577225
613,C0321779,C3544867,0.04078323766589165
614,C3982442,C3309112,0.3711458146572113
615,C1120401,C0197828,0.0036567850038409233
616,C2707991,C3812799,-0.07170230150222778
617,C1977184,C2775092,0.09461094439029694
618,C0021017,C0018546,-0.03115382045507431
619,C0007012,C2358362,-0.0027134623378515244
620,C0881069,C0355162,-0.028443116694688797
621,C3661477,C1488490,-0.06679253280162811
622,C0992788,C1428276,-0.04096058011054993
623,C0490184,C1818456,0.16930347681045532
624,C2447656,C0997657,0.11638417094945908
625,C3607205,C1147311,0.08403757959604263
626,C3231211,C0450555,NaN
627,C0094695,C3714509,0.053390976041555405
628,C0797918,C0941385,0.09066247940063477
629,C0236000,C0551030,0.026340480893850327
630,C0797354,C1839410,0.0717962309718132
631,C0018964,C0362220,-0.012841371819376945
632,C2619657,C3218548,0.06733956187963486
633,C0043396,C3920522,-0.1499115228652954
634,C0039984,C2725298,-0.018579835072159767
635,C0366473,C2344619,0.018005389720201492
636,C3446731,C0363935,0.11023617535829544
637,C0752060,C2655884,-0.01121959276497364
638,C3591638,C1369815,-0.1143401563167572
639,C2416739,C0882507,-0.04787403717637062
640,C2820107,C3548489,0.04445474222302437
641,C0497558,C3408211,0.009310209192335606
642,C4036922,C0008381,-0.1126871407032013
643,C1150193,C2923119,-0.10678695142269135
644,C3394042,C3617042,0.07306795567274094
645,C3915701,C0261211,-0.1030803918838501
646,C2804105,C2354557,-0.09768176823854446
647,C2412735,C3003945,-0.05882645770907402
648,C3131761,C1711260,-0.07135163247585297
649,C1978130,C3812378,-0.01900314725935459
650,C1172220,C2683495,0.006901141721755266
