rownum,CUI1,CUI2,ce
192,C1524386,C1525758,0.16591280698776245
193,C3106105,C3428706,0.1716163009405136
194,C0149761,C0486317,0.0659087672829628
195,C2628238,C2282136,0.20514661073684692
196,C1688975,C0826235,0.01321220863610506
197,C0944416,C1948024,-0.1554589867591858
198,C1308454,C3030348,-0.14310415089130402
199,C1572305,C1710891,0.04365134984254837
200,C2606824,C1884938,0.007408402394503355
201,C0282616,C3623751,0.02824869379401207
202,C2634976,C0050145,0.10023429989814758
203,C3332318,C1627014,0.1853201538324356
204,C1307175,C0652816,0.07148139178752899
205,C0924016,C2240151,0.08885133266448975
206,C3754112,C3071514,0.041080180555582047
207,C1507534,C3660261,0.11235890537500381
208,C3824221,C0178706,0.19461318850517273
209,C2987771,C0943193,0.12606480717658997
210,C0880677,C0340464,0.04401817172765732
211,C2798395,C0751675,0.03334778547286987
212,C0156088,C3344561,-0.00668518478050828
213,C0363955,C3411799,0.05255069211125374
214,C3911580,C1978097,0.012173621915280819
215,C1645759,C3815433,-0.12978090345859528
216,C0032974,C3992903,-0.11323180794715881
217,C3136135,C3256758,-0.03433205559849739
218,C3810939,C2754453,-0.01616971381008625
219,C2923507,C2998131,0.019563231617212296
220,C3966203,C2692608,-0.11666987836360931
221,C0082603,C1192760,-0.03960851952433586
222,C0256139,C1708937,-0.16763541102409363
223,C0942623,C0482540,0.10344433784484863
224,C0652586,C1187388,0.15202774107456207
225,C0552253,C3259294,-0.0049751834012568
226,C1977091,C0330208,-0.07391231507062912
227,C1924248,C2361378,0.015025023370981216
228,C1717334,C1077791,0.08951027691364288
229,C1332015,C0775753,-0.04458051174879074
230,C1846573,C0630204,0.06586953997612
231,C0628911,C3032464,0.012620032764971256
232,C2607831,C0712207,-0.027629509568214417
233,C2338046,C0020687,0.09469038993120193
234,C1423717,C0850996,0.0760933980345726
235,C3440559,C1145370,0.0014791599242016673
236,C2460587,C0798107,0.0747709646821022
237,C3043706,C1874130,-0.02844560146331787
238,C0658638,C2681709,0.05184715986251831
239,C0550557,C1647448,0.11997254937887192
240,C1444956,C0021053,-0.016247648745775223
241,C1545069,C0713359,0.043673183768987656
242,C0797058,C2536356,-0.06848651170730591
243,C2810120,C1644217,0.14361493289470673
244,C0728740,C3772844,0.04430067539215088
245,C1549069,C0614549,-0.008452000096440315
246,C1198670,C3327223,-0.11351791024208069
247,C1919387,C2310350,-0.021946389228105545
248,C3489904,C0799579,0.05161591246724129
249,C1422425,C2656482,0.15540724992752075
250,C1948581,C3259416,-0.06152639910578728
251,C3797915,C3558923,0.09647542983293533
252,C1715286,C2464026,0.013799762353301048
253,C0000814,C0023636,0.08174870163202286
254,C0425661,C3939835,0.06103840097784996
255,C0085383,C2986799,-0.03654807433485985
256,C0485421,C2373020,-0.051565855741500854
257,C2664440,C1873005,-0.10730354487895966
258,C3599585,C1699741,-0.22488200664520264
259,C1029344,C0944885,0.053687673062086105
260,C0065493,C1514764,0.19530127942562103
261,C1527150,C2393792,-0.05483018606901169
262,C1979284,C3825468,0.1264113187789917
263,C3541223,C1148761,0.014415832236409187
264,C0018681,C1189393,-0.05166168883442879
265,C1147445,C3811524,-0.04800831153988838
266,C3392415,C2946461,-0.0028986856341362
267,C1032649,C0551949,-0.02996176853775978
268,C1647757,C1008079,-0.03061247244477272
269,C2660312,C2988155,0.1936156451702118
270,C1661334,C2689346,-0.1496216356754303
271,C0941531,C3959162,0.07611725479364395
272,C1137729,C0280220,0.03999393805861473
273,C1315982,C0935269,0.05556118115782738
274,C1312559,C3016744,-0.026002904400229454
275,C1160172,C2001127,-0.06324820965528488
276,C0690083,C1927426,-0.03028314746916294
277,C0880419,C0800456,0.14611831307411194
278,C0003507,C1526086,0.030811479315161705
279,C3741813,C0385251,0.16755959391593933
280,C0827652,C1148246,0.09195378422737122
281,C0551871,C1957390,0.09742225706577301
282,C1702011,C0880130,0.10287291556596756
283,C1538680,C0751987,0.026267843320965767
284,C1549094,C2247656,-0.08270721882581711
285,C2813862,C1033842,0.11305190622806549
286,C3275141,C3470287,0.018358752131462097
287,C0945467,C1226450,0.03704649209976196
288,C0364062,C0815907,-4.492486477829516E-4
289,C1414386,C0485627,-0.04071161523461342
290,C1526595,C3200110,-7.317555719055235E-4
291,C0550196,C1487499,0.060741741210222244
292,C2348019,C3499619,0.008691259659826756
293,C0022782,C2685570,0.056305285543203354
294,C0971810,C2824401,-0.04098125547170639
295,C0995661,C0549710,0.08484803885221481
296,C3121941,C3786413,0.12493492662906647
297,C2794458,C3402577,0.20107188820838928
298,C3551840,C3590838,-0.1671885997056961
299,C3130933,C1082443,0.24852456152439117
300,C0281632,C0717309,-0.023456284776329994
301,C1035104,C1876213,0.0711074024438858
302,C1995849,C1329020,0.040331125259399414
303,C2923891,C1905275,0.09684120118618011
304,C2802339,C3653289,0.08389341831207275
305,C1452533,C3011772,0.11671727895736694
306,C3701198,C1835342,0.12046638131141663
307,C3176055,C0941855,-0.010663577355444431
308,C0585029,C1445993,0.027469584718346596
309,C1823791,C3553644,0.033683545887470245
310,C3032382,C1426010,-0.040837712585926056
311,C0079541,C1414805,-0.01822100393474102
312,C2946346,C2599303,0.08814626932144165
313,C3618808,C1678038,-0.029846513643860817
314,C0977516,C0690825,-0.020230593159794807
315,C3611184,C0800746,0.14422549307346344
316,C2738979,C0485674,0.006793710868805647
317,C0039600,C3176064,0.03448823094367981
318,C0941708,C1621630,-0.02890026569366455
319,C0178543,C1824719,-0.08116833865642548
320,C0019977,C3119428,-0.07304245233535767
321,C0026374,C3813705,0.16656392812728882
322,C1978048,C0085484,0.025366809219121933
323,C1576346,C0036078,0.02107550948858261
324,C3728783,C1869229,0.026030901819467545
325,C3124717,C2678925,-0.02013993449509144
326,C3352499,C0482714,0.137147456407547
327,C3968378,C0639435,0.10915541648864746
328,C2579566,C0980713,-0.02683074027299881
329,C1336557,C0240223,-0.027304301038384438
330,C2598943,C0016989,-0.082993283867836
331,C0366496,C1302025,0.04982869699597359
332,C1412428,C1823959,0.4352908134460449
333,C3062271,C0278863,0.08171174675226212
334,C1147126,C2656584,1.383136259391904E-4
335,C0799226,C3243437,0.0693553164601326
336,C0367310,C0798258,0.176156148314476
337,C0484019,C3847736,0.04889970272779465
338,C3887523,C1316483,-0.018938349559903145
339,C1632978,C3888018,-0.01569482311606407
340,C0185965,C2003577,0.00653686560690403
341,C1037611,C1941565,0.038336049765348434
342,C1148237,C1558525,0.043198809027671814
343,C1032598,C0880068,0.08577530086040497
344,C1616327,C1870795,-0.060598812997341156
345,C1179213,C0021532,0.058466389775276184
346,C0550195,C3233363,0.002153912791982293
347,C1020245,C3974959,0.06232808530330658
348,C2361311,C2599172,0.22478140890598297
349,C0042509,C3791996,-0.03085250034928322
350,C0645169,C0488582,-0.12675635516643524
351,C0772979,C2129214,0.08779364824295044
352,C0367783,C0364388,0.001365812961012125
353,C0365800,C2923262,-0.15040846168994904
354,C0030859,C2392771,-0.015243633650243282
355,C2807108,C3176100,0.014052853919565678
356,C1378317,C3713017,0.1493038386106491
357,C2304383,C1194635,-0.00653508584946394
358,C0008221,C2788942,0.05891266465187073
359,C0319269,C3464559,0.024341106414794922
360,C0934303,C0978537,0.054831892251968384
361,C0482364,C1430441,0.03316953033208847
362,C3064603,C1955511,0.005068647209554911
363,C3166167,C3318528,0.0616619847714901
364,C1301894,C1259556,0.052460819482803345
365,C2651198,C1539750,-0.008570407517254353
366,C0280268,C1927244,0.15247410535812378
367,C0362869,C2652383,0.01620764285326004
368,C1315924,C2638131,0.06278713792562485
369,C3840697,C3765753,-0.030650917440652847
370,C1674899,C2755503,-0.005551926791667938
371,C2439851,C2679217,-0.03384346887469292
372,C2703853,C1154746,0.12254926562309265
373,C2829864,C0385774,0.12946368753910065
374,C3496782,C0637851,0.0423252247273922
375,C1522612,C1714997,0.045711807906627655
376,C2375248,C1927522,-0.07495733350515366
377,C0459952,C2687404,0.08248128741979599
378,C0448144,C1544029,-0.00731913186609745
379,C3754186,C0047861,0.01591438055038452
380,C2421171,C2708580,-0.022313019260764122
381,C3095124,C0021263,-0.020412301644682884
382,C0534825,C2749759,0.06364498287439346
383,C0616453,C1573459,-0.1033872663974762
384,C2344625,C1505584,-0.023769477382302284
385,C1203454,C3188873,0.0326845645904541
386,C3844082,C2604261,-0.004293237347155809
387,C0716838,C1527419,0.04671773687005043
388,C0631712,C3012608,0.08888502418994904
389,C3278515,C2444722,7.584543782286346E-4
390,C1110594,C0365099,-0.08327694237232208
391,C3636052,C2304263,0.12864373624324799
392,C0550082,C1697989,0.1990531086921692
393,C2532919,C3333796,-0.16687120497226715
394,C2961911,C2332042,0.054110802710056305
395,C1150162,C0079173,-5.489965551532805E-4
396,C3814690,C1420631,0.0951809212565422
397,C0452458,C0529036,0.0729384794831276
398,C1435902,C2708941,0.022682908922433853
399,C1384511,C3474128,-0.14793381094932556
400,C3146899,C2727154,0.13254006206989288
401,C1021953,C0254123,-0.033294692635536194
402,C0896830,C3528994,0.04221782460808754
403,C3926826,C2460720,-0.004587195347994566
404,C2992952,C0364170,0.0032111185137182474
405,C2661960,C3618903,-0.1398889571428299
406,C2361148,C1530192,0.01566622592508793
407,C2944794,C1525717,0.14083904027938843
408,C1310888,C1432515,0.10266964137554169
409,C0691837,C1880256,-0.17824283242225647
410,C1151351,C0628280,0.14506973326206207
411,C0822946,C0116250,-0.06562463194131851
412,C0031268,C1942844,-0.054407812654972076
413,C3932895,C1311961,0.02662574127316475
414,C1715564,C0679468,-0.012629334814846516
415,C1003969,C0317742,0.07561593502759933
416,C1051111,C1819406,-0.07505900412797928
417,C3012081,C0366738,-0.012055127881467342
418,C0752265,C0882311,-0.0540604405105114
419,C1369790,C2515751,0.11443550884723663
420,C0384502,C1573269,-0.046233635395765305
421,C3257887,C3027822,0.038664598017930984
422,C1822817,C1221100,-0.03267858922481537
423,C3118190,C1526593,0.17487815022468567
424,C0826141,C0363417,-0.05260434001684189
425,C0881500,C1539089,0.15339791774749756
426,C1070037,C1954364,-0.03175411745905876
427,C2411817,C3857861,-0.09383032470941544
428,C0689485,C0363345,0.020331596955657005
429,C0797682,C1950723,0.17543268203735352
430,C2797383,C0728759,0.0808543786406517
431,C0802040,C1288524,-0.13904905319213867
432,C1156091,C0043540,5.1304868975421414E-5
433,C1836417,C0804446,0.32144010066986084
434,C3470126,C0636191,-0.03088892064988613
435,C3943550,C2680482,0.02963060513138771
436,C1544316,C2937520,-0.026480799540877342
437,C1953953,C0797815,0.07501407712697983
438,C2980449,C0295140,0.050221920013427734
439,C3999542,C2484787,-0.14083561301231384
440,C3642344,C2809186,0.0024932280648499727
441,C1423526,C0941622,-0.05596556514501572
442,C1868689,C0740944,-0.2029210478067398
443,C2717643,C0029000,0.017637956887483597
444,C2715671,C1254201,0.018379420042037964
445,C0009952,C2295285,-0.045953307300806046
446,C2350418,C0075142,0.026687273755669594
447,C0363980,C0967663,0.019385727122426033
448,C2241228,C3494160,0.1532246470451355
449,C3379642,C1688043,-0.0071933455765247345
450,C2654362,C0504933,0.0335681289434433
451,C1749421,C3359110,-0.0741834044456482
452,C0226804,C3089653,-0.23762470483779907
453,C0445748,C2269950,0.02283637225627899
454,C0655100,C0974907,0.1664738655090332
455,C0375778,C0803319,-0.045994486659765244
456,C1072492,C3057062,0.008431680500507355
457,C0277120,C3908028,-0.05807517096400261
458,C2613639,C3108969,0.06389440596103668
459,C0022333,C2938480,0.04661725088953972
460,C0961026,C2428071,-0.1004624143242836
461,C0827155,C3215553,-0.034803714603185654
462,C2681758,C1035144,0.045050960034132004
463,C0039226,C3692705,0.07498058676719666
464,C3490146,C3393329,-0.002470901468768716
465,C0021735,C0184352,0.061643559485673904
466,C0149871,C1328256,0.03807010129094124
467,C1556684,C0976907,0.025804057717323303
468,C0975430,C1215010,0.09454959630966187
469,C2617405,C0014599,0.037166010588407516
470,C3171814,C0033775,-0.06023707985877991
471,C3417724,C0800709,0.057562924921512604
472,C1262346,C0941596,0.0019364932086318731
473,C2279787,C2811508,0.06257065385580063
474,C0025149,C0730732,-0.04329467564821243
475,C3320492,C2587113,0.008980314247310162
476,C2650694,C3541699,0.044112373143434525
477,C0364893,C0242589,0.0071222516708076
478,C1156700,C3026776,-0.1271992176771164
479,C0455099,C3361065,0.046771932393312454
480,C1977720,C1714888,0.273002952337265
481,C1524813,C3453960,0.04829353094100952
482,C0280296,C2372525,-0.12074016779661179
483,C0226829,C0046319,-0.06481102854013443
484,C1616275,C0366525,-0.09929636120796204
485,C0980633,C0017992,-0.0065404511988162994
486,C3610551,C1417811,-0.09618644416332245
487,C1837963,C1717349,-0.012059975415468216
488,C3373317,C0483146,-0.1729705035686493
489,C0010805,C1834144,0.06745461374521255
490,C0234540,C1880616,0.020655455067753792
491,C0802903,C0942492,0.06202142685651779
492,C0832723,C1518155,0.007520938292145729
493,C3540543,C3711399,0.18910065293312073
494,C0037817,C0086203,0.12655964493751526
495,C3600238,C2289441,0.07859959453344345
496,C0328488,C0362816,-0.001075095497071743
497,C1193666,C2688628,-0.12137103825807571
498,C1271941,C0942634,0.035765595734119415
499,C3266858,C2412698,-0.03657311201095581
500,C3780677,C1842153,-0.08985605835914612
501,C1969039,C2282714,0.014384693466126919
502,C3625588,C0228614,-0.06899340450763702
503,C0980022,C2416222,-0.09662080556154251
504,C3239796,C0208138,-0.032717324793338776
505,C3481635,C1316123,0.0027846156153827906
506,C3991502,C0734671,-0.17273816466331482
507,C0602738,C0956944,0.17819449305534363
508,C3928914,C0279587,0.07305587828159332
509,C1144000,C2239999,0.028679469600319862
510,C0226609,C1113893,-0.07932795584201813
511,C2605807,C1021932,0.015900054946541786
512,C1427116,C2648664,-0.06492260098457336
513,C1880841,C2782078,-0.10490786284208298
514,C1830344,C2326914,-0.06424431502819061
515,C0881751,C2617601,0.07688886672258377
516,C2290941,C0242987,-0.00801063422113657
517,C0300196,C2525447,0.06912438571453094
518,C1423708,C3566425,0.05252765864133835
519,C1953018,C0676939,0.12814560532569885
520,C0332468,C1817048,-0.10823743790388107
521,C0485175,C0797571,-0.058382369577884674
522,C0673663,C3654155,0.12236656248569489
523,C2985356,C1622318,0.03488804027438164
524,C0060696,C1482988,-1.5187823737505823E-4
525,C0662155,C1875704,-0.04217500612139702
526,C1716319,C0597434,0.11717410385608673
527,C0013494,C0945505,-0.01148617547005415
528,C2723821,C0827042,-0.09677676856517792
529,C1976934,C3257816,0.02966483123600483
530,C1422986,C0023299,0.05534527823328972
531,C0504590,C1437095,0.061998963356018066
532,C0270612,C0800614,-0.06805119663476944
533,C3828742,C1315743,0.03635874763131142
534,C2686241,C3772330,-0.08415333181619644
535,C0613959,C3211725,-0.09351682662963867
536,C3974649,C1225967,0.015697520226240158
537,C0803440,C2780245,0.023425845429301262
538,C1134566,C1553265,0.05977516248822212
539,C0717976,C2412638,-0.08752374351024628
540,C2444166,C1315336,0.13697965443134308
541,C2973070,C2949308,-0.12156307697296143
542,C0938466,C0798594,0.017982758581638336
543,C0600500,C0222770,-0.03325236588716507
544,C3006607,C0154842,-0.13603101670742035
545,C1011747,C2822659,0.11536591500043869
546,C1570686,C0887848,0.0011483015259727836
547,C1602412,C1417012,-0.02733587846159935
548,C3341852,C0365966,-0.015779953449964523
549,C1313009,C0355699,0.005885505583137274
550,C1538979,C1527044,-0.02790078893303871
551,C1893126,C0010298,0.02145984210073948
552,C2926049,C1568516,0.058606792241334915
553,C3009100,C2419394,0.03235100209712982
554,C3927869,C2348868,-0.19714251160621643
555,C1335073,C3902085,-0.03751632571220398
556,C0047799,C4015800,0.05514679104089737
557,C0802382,C3982113,-0.01912185177206993
558,C0872697,C0484163,0.07874803245067596
559,C0678761,C2759134,-0.10078560560941696
560,C2477766,C0367238,-0.05455745384097099
561,C0005976,C1591735,0.019390078261494637
562,C2336654,C0936454,-0.01653747260570526
563,C0880466,C0455099,-0.018638622015714645
564,C0687883,C3762096,0.05891568586230278
565,C0282641,C0358842,-0.010334602557122707
566,C3465044,C1552732,5.965269519947469E-5
567,C2931150,C2973562,-0.05524427071213722
568,C3976235,C3725259,0.20480510592460632
569,C1498089,C0206055,0.040674131363630295
570,C0522476,C0083846,0.090031698346138
571,C1678591,C3719914,-0.010639555752277374
572,C0500798,C3957428,-0.03116099163889885
573,C3482309,C1953328,0.016050424426794052
574,C3809859,C0376171,0.017126936465501785
575,C0977588,C0262019,-0.00845241080969572
576,C3590049,C3218853,-0.03815829008817673
577,C4034996,C1235296,0.0034050082322210073
578,C0953849,C1517057,0.042713336646556854
579,C1414078,C3540114,0.2337082177400589
580,C2662936,C3644443,0.020975397899746895
581,C3921648,C3435325,0.024738194420933723
582,C1147032,C0292639,0.15354254841804504
583,C0799125,C1817218,-0.027755705639719963
584,C0060103,C1438111,0.11466695368289948
585,C2923851,C3726137,-0.06138678640127182
586,C0232209,C1825397,0.01028482150286436
587,C0927085,C2550626,0.007920700125396252
588,C0683825,C2942661,-0.04771851748228073
589,C1622334,C1544096,-0.04013705626130104
590,C3822503,C2288445,0.05802040919661522
591,C3736595,C0627252,0.05432118475437164
592,C3414989,C1949276,0.12535518407821655
593,C1134698,C0230087,0.08557768911123276
594,C1334026,C2923613,-0.04904811829328537
595,C1526578,C1423546,-0.18067669868469238
596,C2709486,C3944473,0.01135846134275198
597,C2471490,C1150557,-0.12662601470947266
598,C0927819,C1575073,0.07117750495672226
599,C0474543,C1551067,-0.12601394951343536
600,C2490177,C2326964,0.02875983528792858
601,C0485283,C1426082,0.08224859833717346
602,C1147749,C2619499,-0.004007365088909864
603,C0427480,C0240533,0.04725470021367073
604,C2657506,C0797728,0.04120839759707451
605,C0020861,C2414697,-0.03399842232465744
606,C0012482,C1416808,-0.06157347559928894
607,C1567744,C3667081,0.033727310597896576
608,C1378364,C0341858,-0.041681092232465744
609,C1548154,C2734234,0.02976939268410206
610,C1234830,C0021461,-0.022111019119620323
611,C1661326,C3746011,-0.08089090138673782
612,C0364430,C1579749,0.04694260656833649
613,C1839110,C3490453,0.014972861856222153
614,C0484590,C3916591,0.01792430318892002
615,C0800899,C0616047,-0.06841506063938141
616,C2563732,C2351368,-0.00396144250407815
617,C0032231,C0071923,-0.011608033441007137
618,C2649782,C0923640,-0.04962949454784393
619,C3494428,C1415068,0.03930414840579033
620,C2510740,C0423128,0.0711979866027832
621,C2746975,C3895740,0.024156194180250168
622,C1989212,C0317665,0.12603417038917542
623,C2396488,C1224260,-0.12188050150871277
624,C3407947,C1737325,-0.05922181159257889
625,C3403016,C2708919,0.07352513819932938
626,C1044169,C2772270,-0.030845684930682182
627,C0366309,C1315345,0.14619892835617065
628,C0013055,C2605495,0.021838253363966942
629,C1813987,C3322333,0.019440272822976112
630,C1625730,C1979161,0.022040938958525658
631,C2341613,C1954116,-0.07426061481237411
632,C3721470,C3260753,0.12867607176303864
633,C0881102,C3272287,-0.061237409710884094
634,C0155587,C0015970,0.010661633685231209
635,C1427920,C1838702,0.042368754744529724
636,C2944845,C1332801,0.035422489047050476
637,C0004842,C1935851,-0.009678550064563751
638,C1324975,C3503366,-0.072356678545475
639,C0824402,C1316370,-0.10580102354288101
640,C0658103,C1854225,0.03932865709066391
641,C3259957,C3654407,0.03868922218680382
642,C0712835,C1668585,0.011930231936275959
643,C3037170,C3699612,0.011138299480080605
644,C0804381,C0011135,0.18775047361850739
645,C1545729,C0317920,0.034949976950883865
646,C2525697,C0028395,0.03964603319764137
647,C0803105,C0085105,0.0035377645399421453
648,C1704879,C0802196,-0.11507900059223175
649,C2708753,C1324975,-0.025796445086598396
