rownum,CUI1,CUI2,ce
77,C0225864,C0152322,0.0598931759595871
78,C0927314,C0041014,0.06329470872879028
79,C1311982,C1146272,5.417735665105283E-4
80,C1524731,C1544639,-0.016967833042144775
81,C3336109,C0022350,-0.05248264968395233
82,C3745310,C0483105,0.051877833902835846
83,C2815316,C1932486,0.26743268966674805
84,C2682514,C0138642,-0.04572959989309311
85,C0714950,C2306615,-0.00793853122740984
86,C0981886,C0009450,-0.045279648154973984
87,C1184589,C0070407,9.355554939247668E-4
88,C0487972,C0797251,0.15424373745918274
89,C3761948,C1334588,-0.192279651761055
90,C3895629,C3800174,0.02297503687441349
91,C0879688,C1447465,-0.002291905926540494
92,C1473079,C0945630,-0.13929890096187592
93,C3005027,C0389239,0.04723963886499405
94,C0978484,C3173715,0.07232270389795303
95,C1632958,C0798162,0.04564753174781799
96,C0256264,C3776235,-0.020853035151958466
97,C3494292,C0318063,-0.018639888614416122
98,C2966637,C3172309,0.02841098979115486
99,C0935894,C1135791,0.0172829981893301
100,C0051679,C3054506,-0.061077844351530075
101,C1603822,C2720143,0.31115809082984924
102,C2681556,C1136155,0.11459541320800781
103,C0799795,C1676737,0.08573553711175919
104,C3943967,C3783485,0.2970067262649536
105,C3850113,C3153774,0.11238739639520645
106,C0366344,C2700340,-0.04799604043364525
107,C1430658,C3019813,-0.02974415384232998
108,C0029582,C1312882,-0.04345746338367462
109,C0225059,C0873969,0.13608789443969727
110,C3401345,C1832529,-1.0891116107814014E-4
111,C0158592,C3242497,-0.015530511736869812
112,C1425140,C2397329,-0.08432552963495255
113,C1853634,C0603863,-3.9794822805561125E-4
114,C3064127,C1283024,-0.09904397279024124
115,C2433934,C1815885,0.001908412086777389
116,C0246228,C0362997,-0.10265886038541794
117,C0809981,C0751542,-0.009894096292555332
118,C0177597,C2612178,0.12785373628139496
119,C0017495,C2725021,0.0208499226719141
120,C2981856,C0797308,-0.04496237263083458
121,C0653039,C3812950,0.011784733273088932
122,C1147978,C0484807,0.0746113508939743
123,C0881453,C1157769,0.036095909774303436
124,C3847229,C0978223,0.044719040393829346
125,C3715217,C3731225,0.07604695856571198
126,C3174291,C0975280,-0.008855760097503662
127,C1524760,C0037036,0.13995490968227386
128,C0503403,C1523607,0.0787334218621254
129,C1826508,C1637787,-0.01376402284950018
130,C1875325,C0530961,0.022915855050086975
131,C0715649,C1041475,0.001450912794098258
132,C0042212,C0928666,0.009125633165240288
133,C0302885,C0880761,0.028423136100172997
134,C1944188,C3566672,0.14720813930034637
135,C0209598,C3937859,-0.02239363081753254
136,C3847363,C1502722,-0.07829843461513519
137,C1662559,C2557692,0.00883652176707983
138,C0325911,C3666332,-0.024064289405941963
139,C1147048,C1373647,0.05718037113547325
140,C2418751,C0926000,0.11319071054458618
141,C3121641,C1910479,0.21342289447784424
142,C3963586,C2357976,0.08051446825265884
143,C1715247,C1450000,0.05155565217137337
144,C0601900,C3167148,0.08360596746206284
145,C2327933,C2419258,0.15819577872753143
146,C2734088,C0931257,0.09676967561244965
147,C0366268,C0224341,-0.026516741141676903
148,C0025656,C1524714,-0.09624982625246048
149,C3433275,C2911881,0.05561121553182602
150,C1544165,C1123024,0.03326984867453575
151,C3636926,C2443174,-0.12436143308877945
152,C0137996,C3129374,-0.03821557015180588
153,C3899861,C0364621,0.011130324564874172
154,C1831405,C0927344,0.09444468468427658
155,C3907606,C0214721,-0.11194071918725967
156,C0029463,C2795573,-0.06227128580212593
157,C2563234,C0942636,0.05236557498574257
158,C3566346,C2423971,-0.03096734918653965
159,C0550701,C3932793,0.07788320630788803
160,C1307442,C0507739,-0.033872079104185104
161,C0816305,C0482288,-0.04631822556257248
162,C0483617,C1935103,-0.04832146316766739
163,C1737288,C3911647,-0.15471667051315308
164,C0799560,C2420462,-0.04777711257338524
165,C0242377,C1676142,0.04116343334317207
166,C1315123,C3002752,0.08441747725009918
167,C3436507,C2736218,0.007077174261212349
168,C3803587,C0149525,-0.042670316994190216
169,C2666407,C0061458,0.02535533718764782
170,C1151182,C0104490,-0.06716032326221466
171,C0688280,C0925070,-0.008285775780677795
172,C1994557,C1415699,0.07723601162433624
173,C3903683,C0533151,-0.0882667526602745
174,C0054066,C1858403,0.06412899494171143
175,C4046444,C1413076,0.11154907196760178
176,C1134431,C0689716,0.364169716835022
177,C3211985,C0012203,0.037670429795980453
178,C0482159,C1431656,-0.00838631670922041
179,C3503398,C1863315,0.10920612514019012
180,C0483612,C0225778,-0.016596339643001556
181,C3971310,C1140091,0.017371350899338722
182,C0716410,C1868636,0.025462983176112175
183,C0458421,C2417806,0.13419285416603088
184,C0078542,C1632378,0.008551514707505703
185,C3712883,C0905283,0.027974404394626617
186,C0550896,C0232124,0.033151332288980484
187,C3849868,C0803547,0.12490804493427277
188,C0293359,C0016262,-0.08475834131240845
189,C1005929,C3599725,0.06958144158124924
190,C1992364,C0000340,0.12821237742900848
191,C3944960,C0996793,-0.01092327106744051
192,C4038439,C1948541,0.21273331344127655
193,C1543617,C0338046,-0.08169399201869965
194,C2348881,C1413005,-0.12144074589014053
195,C3930191,C0206184,-0.09199248999357224
196,C0751202,C1666069,0.06644142419099808
197,C3483893,C1543552,0.05122510343790054
198,C0880481,C1669916,0.02243269979953766
199,C0085939,C1147264,-6.028460338711739E-4
200,C1701856,C0285606,0.015110830776393414
201,C1858390,C3546521,6.142655038274825E-4
202,C1325659,C0023814,0.13822658360004425
203,C0260053,C3665046,0.00840019527822733
204,C0163026,C3922761,0.13047531247138977
205,C1315145,C3130412,0.016638394445180893
206,C1877734,C1277291,0.011217700317502022
207,C3396356,C0080332,0.054712675511837006
208,C0018564,C1323655,-0.007144077681005001
209,C3181241,C0799426,0.03271970897912979
210,C1678584,C2610494,-0.08609333634376526
211,C1624503,C2706876,0.005255014169961214
212,C2239123,C2487285,-0.026133863255381584
213,C3421094,C0367895,-0.028835661709308624
214,C1985226,C0234686,0.07104339450597763
215,C0085923,C0332523,-0.1760191172361374
216,C0927339,C2646670,0.03603002801537514
217,C2427229,C0975706,0.15319590270519257
218,C2369051,C4042442,-0.04984356835484505
219,C2493085,C2288105,-0.04753660783171654
220,C3665010,C2701603,0.3736977279186249
221,C3034957,C1850282,-0.11462037265300751
222,C2458350,C3934368,-0.10315636545419693
223,C0710764,C2341634,0.23472993075847626
224,C1669312,C0595965,7.334284600801766E-4
225,C1299558,C0552017,0.11295078694820404
226,C3148158,C3370347,0.04339802637696266
227,C2526332,C3373562,0.03823293745517731
228,C0590811,C0880155,-0.07526548951864243
229,C2923654,C0246213,0.08308421820402145
230,C0162557,C1715143,0.03924234211444855
231,C1689300,C1625249,0.053110089153051376
232,C4009352,C0524781,0.06926685571670532
233,C1765333,C0020354,0.12945802509784698
234,C0822185,C2383836,-0.01891125924885273
235,C2456697,C1973668,0.035167161375284195
236,C1673876,C3795675,0.1642783284187317
237,C4045300,C1420038,0.008906138129532337
238,C0035227,C3442904,0.027896801009774208
239,C3969209,C2308160,0.09502296894788742
240,C2281817,C0485372,0.03421619534492493
241,C1146999,C0677791,-0.05949379503726959
242,C0552563,C1427906,-0.014569920487701893
243,C3247702,C4034180,0.28878453373908997
244,C2829760,C0535643,4.699353303294629E-4
245,C1716097,C3318676,0.0987691804766655
246,C2565573,C3802269,-0.16500221192836761
247,C1000862,C3004274,0.0640222579240799
248,C0799051,C1481105,0.1229267343878746
249,C1831213,C3890161,-0.06798796355724335
250,C2520939,C1525661,0.16034546494483948
251,C2718243,C1434358,0.2106749266386032
252,C1877339,C2690096,-0.012243291363120079
253,C0275518,C0942189,-0.039956916123628616
254,C0175525,C0484492,-0.09159956127405167
255,C0497158,C3933180,-0.01077697891741991
256,C3445143,C2770565,-0.018490053713321686
257,C3541720,C1538279,0.03215838968753815
258,C0222686,C3353293,-0.038213763386011124
259,C1487160,C2934718,0.05761092156171799
260,C0036919,C3415372,0.1527429074048996
261,C0880113,C0742186,-0.06913947314023972
262,C0759800,C1884825,0.021133294329047203
263,C2415761,C1825075,-0.05480482056736946
264,C0814975,C0965638,-0.06768579035997391
265,C3890803,C0751188,0.039118923246860504
266,C0365529,C2925736,0.21898368000984192
267,C1477051,C1525309,-0.11284738779067993
268,C1584462,C3593914,0.12056569010019302
269,C0237858,C2985038,0.03158486261963844
270,C1824633,C0292962,-0.09221285581588745
271,C1576099,C2545729,-0.021433230489492416
272,C2451189,C0039813,0.06376383453607559
273,C0026882,C2710349,-0.06784486770629883
274,C0551545,C1714922,0.038930442184209824
275,C3971374,C2987233,0.03187812864780426
276,C0689815,C0364295,-0.021516205742955208
277,C0802311,C1831132,0.02221534587442875
278,C4037602,C0489429,-0.04754184931516647
279,C1521193,C2740985,0.0930398553609848
280,C1865847,C3058599,-0.0413997508585453
281,C2925704,C3651629,-0.1595294326543808
282,C0802480,C1704393,-0.157485231757164
283,C2520978,C3945245,0.034300435334444046
284,C2247098,C1717468,-0.10053472965955734
285,C0038734,C3090640,-0.0646880567073822
286,C3396213,C1842747,0.08728152513504028
287,C2471179,C0304513,0.050502628087997437
288,C2622441,C0682001,-0.09157877415418625
289,C1002329,C0024759,-0.017083747312426567
290,C3611535,C1632114,0.09680575132369995
291,C2976019,C2823972,-0.06024552136659622
292,C1525317,C1121652,0.03568657487630844
293,C1514664,C0058624,-0.08811690658330917
294,C1422671,C3224582,0.26752740144729614
295,C1835591,C0880600,-0.025036470964550972
296,C1143695,C1586699,0.10152656584978104
297,C3172436,C0079428,0.1503443717956543
298,C2664583,C0279922,-0.08608366549015045
299,C0831209,C1147770,-0.02632182091474533
300,C3029551,C0982605,-0.021192122250795364
301,C2774673,C1906955,0.16034339368343353
302,C0061126,C1209558,-0.13643589615821838
303,C0804338,C3500884,0.060636166483163834
304,C1506702,C0942904,0.05441804230213165
305,C0797095,C1420311,0.09136706590652466
306,C0713820,C1529412,-0.027078207582235336
307,C2487272,C0710734,-0.19261300563812256
308,C0393776,C0712956,-0.0028005079366266727
309,C2679011,C1648045,-0.030558805912733078
310,C1332847,C2717964,0.059687815606594086
311,C3744517,C3091641,0.08952287584543228
312,C0941678,C1370375,-0.00739929499104619
313,C0800686,C0050858,0.06956298649311066
314,C1414862,C0981760,0.013228937983512878
315,C3499372,C0942255,-0.058316633105278015
316,C2964574,C3542657,0.011634164489805698
317,C0628076,C0813872,0.12541045248508453
318,C2389341,C2980396,-0.053408972918987274
319,C2278408,C0801890,0.1019282266497612
320,C3369800,C3541211,0.07785369455814362
321,C0822225,C3935439,0.05078846588730812
322,C3917235,C3020631,-0.049143705517053604
323,C4012511,C3105314,0.09642060101032257
324,C2714609,C0660111,-0.005578452721238136
325,C1201108,C0818370,-0.0652574971318245
326,C0702531,C2681525,0.007034461945295334
327,C3388687,C0230246,-0.10799308866262436
328,C0072899,C1181904,-0.06248955801129341
329,C1840357,C0497431,0.011724894866347313
330,C1219604,C0635891,0.013320276513695717
331,C2743031,C1466764,-0.02820015698671341
332,C1426244,C3628928,-0.06786461174488068
333,C3748690,C1113994,0.03169998154044151
334,C0038903,C1830452,0.09883371740579605
335,C0026707,C2414240,0.02387336641550064
336,C1182040,C1543230,0.049961261451244354
337,C2933802,C0059340,0.06608803570270538
338,C0221377,C2966861,0.043762169778347015
339,C1738762,C2411810,0.08026815950870514
340,C2364870,C0881009,0.06130014359951019
341,C1047251,C0549899,0.12636202573776245
342,C0738126,C3011105,-0.06833329796791077
343,C0004641,C0224359,-0.08121407777070999
344,C3661500,C0799373,-0.08778706938028336
345,C2544432,C1686957,-0.09365592896938324
346,C3797680,C0971579,-0.047038111835718155
347,C0367445,C1874304,0.011475742794573307
348,C3393238,C2279836,0.2709638774394989
349,C0014132,C1692886,0.013099717907607555
350,C0392388,C2275692,0.10460101068019867
351,C1032526,C1034402,-0.06061217561364174
352,C3314693,C3870099,0.07129723578691483
353,C1945336,C2451809,-0.02876107208430767
354,C2451828,C0229633,-0.22375541925430298
355,C2442651,C3700629,0.07129908353090286
356,C1175888,C2810387,0.039159223437309265
357,C0266251,C3271899,0.09493131935596466
358,C0707055,C0322988,-0.00848255306482315
359,C2326892,C0960464,-0.08761558681726456
360,C1317455,C2773375,-0.019697394222021103
361,C2504865,C3407440,-0.10813375562429428
362,C0718347,C0423636,0.0759211927652359
363,C2501738,C0011015,-0.1631845384836197
364,C1507639,C3262544,-0.10221751779317856
365,C2599268,C1526479,0.02791004441678524
366,C3928356,C1560788,0.011771092191338539
367,C1926303,C0066104,0.1147085651755333
368,C3719131,C2563033,0.05734838917851448
369,C0244718,C2346547,-0.014152628369629383
370,C3775860,C0205642,-0.043797314167022705
371,C1074428,C0364346,0.13743925094604492
372,C1559783,C1716359,0.06178068369626999
373,C0483634,C1448313,0.012411112897098064
374,C2239919,C3363105,0.00862226914614439
375,C2394957,C3894010,-0.0456879660487175
376,C1525498,C3315638,-0.0432332381606102
377,C0017494,C0043849,0.010210885666310787
378,C3225755,C2803815,0.060567259788513184
379,C1093116,C3541768,-0.0013622615952044725
380,C4017101,C4003278,-0.07559292763471603
381,C0485558,C0365222,0.027409981936216354
382,C1830130,C1202522,-0.01193462684750557
383,C0687813,C3156507,-0.14497292041778564
384,C3946284,C0228493,-0.04015541076660156
385,C0979011,C0009088,0.029893485829234123
386,C3432211,C0226892,-0.12845022976398468
387,C0797726,C3833112,-0.04833105951547623
388,C1442751,C1831701,0.050924062728881836
389,C3047812,C0879736,0.018020719289779663
390,C0072657,C0034808,0.007991291582584381
391,C1825307,C1541365,0.0835873931646347
392,C3391584,C2630922,-0.13287965953350067
393,C1507622,C3360715,0.016495047137141228
394,C3151919,C0960369,-0.027447326108813286
395,C1895267,C3585421,0.09573429077863693
396,C3634707,C1048376,-0.04094530642032623
397,C2817434,C1423444,0.2071375697851181
398,C1562061,C3713298,-0.09355418384075165
399,C0150637,C0364129,-0.12542472779750824
400,C0798922,C0227809,0.0761241763830185
401,C0932752,C0966725,-0.040300048887729645
402,C0293283,C3167238,0.08548036217689514
403,C2418738,C1220446,-0.0011988900369033217
404,C1337602,C2276709,-0.08110524713993073
405,C1959620,C3760895,-0.07206317782402039
406,C3493761,C2512046,0.12719833850860596
407,C0943091,C1200416,-0.08422507345676422
408,C2987245,C0799083,-0.05665454640984535
409,C0247306,C0981195,-0.030144311487674713
410,C1995647,C3811201,0.0702677071094513
411,C2686247,C2809025,0.02100268006324768
412,C3169950,C1699985,-0.04236740246415138
413,C0363554,C2931653,0.13052675127983093
414,C3574141,C2985089,-0.0013440202455967665
415,C0818181,C1316079,0.016988428309559822
416,C3176042,C2424146,0.024934176355600357
417,C1037523,C1315866,-0.016068438068032265
418,C1289190,C2460820,0.09113095700740814
419,C3717719,C2950756,-0.024785330519080162
420,C1271604,C3423445,0.037503160536289215
421,C2468448,C0797728,-0.04177510738372803
422,C1561941,C1176280,-0.010931141674518585
423,C1884075,C2425916,-0.0389237254858017
424,C0235942,C0329367,-0.003411883255466819
425,C1856888,C2745373,-0.032299622893333435
426,C2339963,C0550178,0.02290019392967224
427,C1162948,C0365194,0.06570156663656235
428,C2416215,C3421719,-0.070010706782341
429,C3752341,C1944156,0.1435977667570114
430,C2294761,C0506827,-0.02539287693798542
431,C0887869,C3983807,0.04136742651462555
432,C1538776,C2337276,-0.05875225365161896
433,C1316848,C1470454,0.13993975520133972
434,C3259898,C3268912,-0.007976283319294453
435,C0881875,C0104300,-0.09138352423906326
436,C3843586,C3781362,0.0033383388072252274
437,C1952898,C1903053,0.09567530453205109
438,C0949629,C2413914,-0.04331880807876587
439,C0892196,C4011396,-0.023376718163490295
440,C1284935,C1714681,0.06089087575674057
441,C2606983,C1544801,-0.035469900816679
442,C3811690,C2918570,-0.02196034975349903
443,C0942665,C0803807,0.018795546144247055
444,C1014393,C0928353,-0.011860005557537079
445,C2777893,C0488540,-0.050110816955566406
446,C2719315,C0157355,-0.03826385736465454
447,C0329632,C0505548,-0.09837812930345535
448,C0945297,C3093316,0.2097351998090744
449,C0551011,C0036381,0.033651843667030334
450,C3586722,C0611009,0.24771176278591156
451,C1894734,C0596796,0.19081811606884003
452,C3470759,C1823575,0.28181174397468567
453,C0995249,C3791421,0.16795964539051056
454,C0504192,C0873279,-0.02090662345290184
455,C0266848,C3100338,0.029973775148391724
456,C1526442,C0796872,0.08657587319612503
457,C1826268,C1971389,-0.09297853708267212
458,C0738625,C2697851,-0.0782923549413681
459,C1640220,C1186109,-0.10191018134355545
460,C2567068,C1977650,0.05563517287373543
461,C2824215,C4021917,2.9797341994708404E-5
462,C3267502,C3824152,0.12043499201536179
463,C3795385,C0881999,0.12285012006759644
464,C1884150,C0501385,-0.023282326757907867
465,C1542147,C3052038,-0.026496827602386475
466,C0038012,C3174305,-0.09586408734321594
467,C1710624,C0376182,-0.007851891219615936
468,C2384382,C3982640,-0.08006912469863892
469,C3566474,C1874514,-0.025800323113799095
470,C2279081,C3101961,0.1993757039308548
471,C2681538,C2983668,0.07035824656486511
472,C1416963,C0322015,-0.0032085892744362354
473,C2646842,C0282461,0.060727111995220184
474,C3470358,C2923084,0.0019273828947916627
475,C0485169,C0241128,-0.0027166460640728474
476,C2586469,C0081230,0.02255592867732048
477,C1316262,C2727124,-0.0696515440940857
478,C2323779,C0925100,0.03412682190537453
479,C3147551,C0483662,0.09413570910692215
480,C1980611,C3904901,0.11535945534706116
481,C2602557,C1676277,0.05374402552843094
482,C2772714,C1681197,-0.07108776271343231
483,C2960922,C2734780,0.07800213992595673
484,C1873790,C0550290,0.011260573752224445
485,C0944532,C3172978,-0.04786498844623566
486,C1892640,C0485683,-0.02742551453411579
487,C3740716,C1957442,0.03068583831191063
488,C3864495,C0328758,0.09769941121339798
489,C0022237,C1625079,0.029630305245518684
490,C1434752,C0505427,-0.09713992476463318
491,C2689133,C1227156,-0.20063228905200958
492,C0688212,C2585199,0.13159579038619995
493,C1258049,C2456166,-0.06618918478488922
494,C0042341,C0013622,0.012889601290225983
495,C0804126,C1556873,0.03809211403131485
496,C0400839,C1146917,-0.010869638994336128
497,C1601262,C1538212,-0.005554331000894308
498,C0008111,C3660583,-0.09746858477592468
499,C2961447,C1350569,0.13744784891605377
500,C1956580,C0362944,0.07080688327550888
501,C1752726,C0928460,0.013940896838903427
502,C1551874,C2210299,-0.03800307214260101
503,C1136023,C1113866,0.27486613392829895
504,C2427803,C1421171,-0.032384999096393585
505,C3887775,C3885916,0.11192766577005386
506,C3360144,C0549821,-0.05795824155211449
507,C1003426,C1544279,-0.0029042656533420086
508,C0017462,C3404618,0.15387211740016937
509,C0086952,C0013404,0.0037749740295112133
510,C0981658,C0039647,0.1199871152639389
511,C3482141,C3475994,-0.04386118799448013
512,C0802610,C0880055,0.14034982025623322
513,C0751779,C3103607,-0.05666038393974304
514,C1369432,C2246897,0.05341468006372452
515,C2998355,C1822992,0.09770610183477402
516,C1068037,C2699995,-0.013015207834541798
517,C0755357,C1205378,0.11231154203414917
518,C1205317,C3640463,-0.002586029004305601
519,C0729218,C1207702,0.10336621850728989
520,C2688098,C0625495,-0.10918876528739929
521,C1921527,C3944743,0.26502761244773865
522,C3218010,C1954952,-0.03457540273666382
523,C2800315,C0292602,0.03632454201579094
524,C2549637,C2647636,0.0037362133152782917
525,C1883171,C1912125,-0.02872518263757229
526,C3323380,C3748536,0.21392232179641724
527,C2410170,C0037098,0.0313832089304924
528,C1414429,C0280580,0.060523927211761475
529,C0367605,C2375952,-0.017202245071530342
530,C1207140,C1413296,-0.2122247815132141
531,C0533220,C3542187,-0.05483252927660942
532,C0755397,C2658759,-0.0964728444814682
533,C0036800,C2649183,0.06960537284612656
534,C0476642,C1473335,0.06185572221875191
535,C1870760,C2679249,0.29948604106903076
536,C1316635,C0016953,-0.012613886035978794
537,C0680544,C1517336,0.05905313789844513
538,C0799726,C2451435,0.061931103467941284
539,C0634301,C1370332,-0.05765583738684654
540,C2281385,C0974619,0.14417360723018646
541,C2950028,C0007097,-0.040591854602098465
542,C2757866,C2314005,0.09763967245817184
543,C3179950,C0438917,-0.023749347776174545
544,C0818588,C1906897,0.03926766291260719
545,C0880527,C3623154,-0.016060827299952507
546,C2955496,C1041381,-0.12993136048316956
547,C3173017,C0053581,-0.09261108189821243
548,C1415576,C1585030,0.09636160731315613
549,C1367578,C3348072,0.03131544217467308
550,C0152555,C0002679,0.050070006400346756
551,C1920759,C1196329,0.12449482083320618
552,C0366351,C3927881,-0.009945646859705448
553,C1752933,C3586790,1.4075329818297178E-4
554,C1547521,C1616567,0.09434812515974045
555,C1673500,C3095864,-0.046685174107551575
556,C3802718,C0367281,0.2894674837589264
557,C0257110,C0661000,0.09698864817619324
558,C1425816,C2932187,-0.12797243893146515
559,C1707583,C3566615,-0.18621079623699188
560,C3711875,C1602735,-0.1361362785100937
561,C2662745,C3529639,0.07301218807697296
562,C1905658,C4011769,0.0026494376361370087
563,C2448877,C0591413,-0.08827431499958038
564,C0599362,C3443133,0.07816771417856216
565,C2828455,C3845886,0.04877384752035141
566,C3558869,C1045989,0.06587449461221695
567,C1370069,C3699596,0.06847579777240753
568,C1415041,C0058231,0.009278482757508755
569,C1500661,C3489086,0.08754496276378632
570,C2569270,C3920738,-0.11688535660505295
571,C1858439,C0366288,-0.04282831400632858
572,C0935040,C2385438,0.2905604839324951
573,C0550871,C0942029,0.11223316937685013
574,C0799278,C1526391,-0.00319039192982018
575,C0221218,C3636924,-0.0897229015827179
576,C2279749,C0362384,-0.09068968147039413
577,C0550766,C0735480,-0.19888004660606384
578,C1315163,C3339309,0.011396834626793861
579,C3530022,C3802632,0.11048547178506851
580,C1378125,C2743787,0.05899060517549515
581,C2989311,C1576021,0.08305370062589645
582,C1513447,C1427109,0.06466373801231384
583,C2921412,C0941485,-0.011768599040806293
584,C0362813,C1522640,-0.03457076847553253
585,C0377148,C1977279,-0.0509256012737751
586,C1704829,C0393074,0.19935081899166107
587,C1423301,C1825958,0.2506791651248932
588,C0010589,C2749825,0.09003885835409164
589,C0367578,C0671154,0.20477205514907837
590,C0797832,C3447983,0.05160442367196083
591,C3890299,C0486083,0.12794730067253113
592,C1830774,C3015581,0.05183425918221474
593,C1618096,C1147633,-0.08729363977909088
594,C0338344,C0365471,0.10830972343683243
595,C3869982,C0821400,-0.05180598050355911
596,C1718634,C0919262,0.05985397472977638
597,C0980580,C1157676,-0.04374014958739281
598,C1674567,C2419095,-0.10629162192344666
599,C0149516,C0298989,0.10352236032485962
600,C0022677,C2400484,0.07420402020215988
601,C0674794,C0769345,-0.1275261640548706
602,C3456498,C0061510,-0.03618032485246658
603,C3165671,C1448600,0.012157116085290909
604,C1892865,C2623684,0.2993069887161255
605,C1523484,C0031686,0.05764274671673775
606,C0012294,C2332649,-0.07456307858228683
607,C0941752,C2734953,0.19446700811386108
608,C1842350,C0887485,0.04765047878026962
609,C0945256,C2776715,0.053593676537275314
610,C0772614,C3734242,0.09916143864393234
611,C0797158,C0370837,0.0197896771132946
612,C1419862,C0692470,0.03789651766419411
613,C0236525,C3979744,0.060571812093257904
614,C0082785,C1416996,0.0152963912114501
615,C0368378,C0366335,0.0669313296675682
616,C0033497,C1862472,-0.1017296239733696
617,C2468765,C1829337,0.03328873589634895
618,C1500052,C2628616,-0.05170384421944618
619,C3269568,C3548687,0.17175009846687317
620,C2499223,C3584607,-0.039737049490213394
621,C3898182,C2639475,-0.028136368840932846
622,C1896956,C3633104,-0.006477247457951307
623,C1257798,C1489190,0.02471247874200344
624,C0796244,C1070072,-0.07196813821792603
625,C0229038,C3039031,-0.019403543323278427
626,C0798810,C2733662,-0.16701921820640564
627,C1367467,C3435359,-0.10486651211977005
628,C3252261,C0800606,0.14723974466323853
629,C0875826,C1570015,0.05195409804582596
630,C0228345,C2458901,0.010530654340982437
631,C1369731,C0549973,-0.07849568128585815
632,C1447077,C2338502,-0.15823832154273987
633,C0651362,C0800338,0.011695822700858116
634,C0230840,C1952814,0.04381020739674568
635,C1529423,C2450368,-0.010691779665648937
636,C3613537,C0226092,-0.03385182470083237
637,C0994966,C1470622,0.07421517372131348
638,C0124008,C1903939,0.10149946808815002
639,C2818840,C0485888,0.03534751012921333
640,C0073263,C0634217,0.055672477930784225
641,C2326901,C0061666,-0.004977318923920393
642,C0875129,C1708884,-0.09598842263221741
643,C3542232,C0484987,0.20475097000598907
644,C0667137,C0949653,0.06832245737314224
645,C1891876,C0981447,-0.03330643102526665
646,C3883826,C0827432,0.11390809714794159
647,C1032624,C3470209,0.06357517093420029
648,C3223325,C1026837,0.0234492477029562
649,C0231871,C3249305,-0.14711081981658936
