rownum,CUI1,CUI2,ce
120,C0651021,C2447157,-0.03285917639732361
121,C0796671,C1949506,0.011539235711097717
122,C1281139,C0689819,0.039553575217723846
123,C0331409,C1199841,0.1292646825313568
124,C0787058,C1825283,0.016254860907793045
125,C2360505,C0482440,-0.04756372794508934
126,C3916420,C3244538,0.15434321761131287
127,C0648894,C3483531,-0.02080279216170311
128,C1626971,C1559489,-0.005515626631677151
129,C0804529,C3932717,0.0011673570843413472
130,C3893994,C0304102,-0.01849743351340294
131,C1005971,C3790764,0.12355874478816986
132,C2603534,C0621329,-0.023287106305360794
133,C3467898,C2564398,0.019785910844802856
134,C0018784,C1714724,-0.09886316955089569
135,C0678783,C1334837,-0.10874523967504501
136,C1074022,C0129104,0.10993857681751251
137,C1586019,C2599275,0.11119580268859863
138,C0741729,C0030873,0.09216511249542236
139,C1031466,C0047748,0.18369054794311523
140,C3434865,C1147337,0.17230349779129028
141,C2401793,C0801976,-0.06941097974777222
142,C0944033,C1544524,-0.032732557505369186
143,C3954568,C3990865,0.0946686789393425
144,C3412666,C0678230,-0.001774615258909762
145,C3415058,C1720918,0.028632938861846924
146,C2572914,C0797452,-0.028140516951680183
147,C1188342,C0708057,0.06446421146392822
148,C1864567,C0801455,0.03381485119462013
149,C0446719,C2499787,-0.07591597735881805
150,C1157245,C0364990,0.03532726317644119
151,C0797961,C1946521,0.08209158480167389
152,C3486315,C3540734,0.07391518354415894
153,C2484174,C2462571,0.013581245206296444
154,C0818078,C0198160,-0.10460629314184189
155,C0450606,C3978678,NaN
156,C2446854,C2455427,0.17068824172019958
157,C0734218,C2948020,-0.015979744493961334
158,C1016708,C0803672,0.07756928354501724
159,C4033268,C3470999,0.027720047160983086
160,C2660621,C0796965,-0.010835026390850544
161,C2405190,C1714992,0.010313114151358604
162,C3258310,C0086593,0.11911766976118088
163,C2375810,C3720975,-0.010523578152060509
164,C2702387,C1985770,-0.010131487622857094
165,C0916153,C1823938,0.21256034076213837
166,C2348308,C0505431,-0.1123942956328392
167,C1979142,C0499683,0.1156386286020279
168,C2813828,C3545695,-0.02583886869251728
169,C1422499,C1953583,0.12659157812595367
170,C2359814,C2734923,0.08735188096761703
171,C1973289,C3804688,-0.11216280609369278
172,C1151931,C0978283,-0.08223596215248108
173,C3913844,C1120040,-0.1296987384557724
174,C2559894,C1315298,-0.06292697787284851
175,C3254485,C1384554,0.08036137372255325
176,C1882452,C2753496,0.03863990306854248
177,C0326951,C0829256,-0.002199211623519659
178,C0963696,C0189987,-0.011764395982027054
179,C1052499,C0003507,-0.043142713606357574
180,C3171806,C3136729,-0.06219465658068657
181,C1592653,C1259707,-0.03581777587532997
182,C3163059,C0280454,-0.08237163722515106
183,C3155945,C1014138,-0.004493880085647106
184,C3850010,C2615414,-0.0896933525800705
185,C2767503,C0951496,-0.030897675082087517
186,C1223650,C0735526,-0.0016417221631854773
187,C1470814,C1383584,0.01362611074000597
188,C0027126,C0775082,0.01806882582604885
189,C1842846,C1885382,0.054901912808418274
190,C1033878,C0410173,-0.017784910276532173
191,C0801639,C1585131,-0.04642001539468765
192,C2301854,C4037086,0.015802599489688873
193,C0528559,C1275612,-0.029519326984882355
194,C1677801,C2326275,0.09421982616186142
195,C1335221,C1313002,0.4380265474319458
196,C2643671,C0613842,0.026473959907889366
197,C0488454,C0080092,-0.0061686220578849316
198,C2449792,C3634301,0.03162229806184769
199,C1694693,C1937422,0.03902318701148033
200,C0228799,C2490033,0.029636984691023827
201,C0319684,C0551378,-0.13154974579811096
202,C3585271,C1167782,0.006473618093878031
203,C3486167,C3263045,0.09294981509447098
204,C0043265,C1211095,0.00462792394682765
205,C1082077,C2277194,-0.03349146991968155
206,C3400336,C2386066,0.05957487225532532
207,C3905956,C0924699,0.09720610827207565
208,C0364223,C0879931,0.10734429955482483
209,C0013969,C0803161,-0.03540486842393875
210,C2244906,C3172375,0.026051994413137436
211,C2707653,C1305099,0.01917348802089691
212,C0668139,C0502298,-0.04790116474032402
213,C0688606,C3734708,0.016439363360404968
214,C1490728,C3740191,0.17591078579425812
215,C2453254,C4015801,-0.02914055995643139
216,C2773141,C1706112,0.06269312649965286
217,C2987744,C3181210,0.45861557126045227
218,C2742046,C0484259,-0.09752742201089859
219,C0755322,C2270598,-0.05852114036679268
220,C4009990,C1979283,-7.905337261036038E-4
221,C1270304,C1622708,0.06853953748941422
222,C0038734,C2707154,-0.03195778280496597
223,C2608695,C1544746,-0.018381411209702492
224,C1715045,C1195110,0.08975748717784882
225,C0042076,C1830858,0.028981031849980354
226,C1426587,C1715308,0.009432353079319
227,C3921349,C1171558,-0.01530251931399107
228,C1632039,C0323385,0.050409041345119476
229,C1339194,C0815763,0.0376022607088089
230,C1564907,C0263442,5.256288932287134E-5
231,C3971602,C0018609,-0.06521148979663849
232,C3227207,C0801360,-0.03567822277545929
233,C2946431,C3571238,0.019371431320905685
234,C1508088,C3641123,-0.02960679680109024
235,C1222863,C3357452,0.12272122502326965
236,C1334002,C0368459,0.037125054746866226
237,C1316749,C3986852,-0.04603902995586395
238,C1421862,C2603379,-0.020123042166233063
239,C1907135,C2599086,-0.018180036917328835
240,C3151571,C2690160,0.045288484543561935
241,C1651785,C0981750,0.08320977538824081
242,C0487445,C3430980,0.1968115121126175
243,C1738862,C0752080,0.02985267899930477
244,C3311993,C0262472,-0.03876039758324623
245,C3175341,C3904714,-0.07006733119487762
246,C0707421,C1642052,0.14476880431175232
247,C1218381,C1814392,-0.06415349990129471
248,C2383319,C1168934,0.05008329451084137
249,C1539782,C3789799,-0.020323967561125755
250,C0282624,C0981686,0.018523050472140312
251,C4037700,C2799086,0.1034720167517662
252,C2355355,C1213743,0.09318732470273972
253,C3654280,C3220064,-0.12826919555664062
254,C1644528,C0229628,-0.015954742208123207
255,C1006526,C0216310,-0.015039307065308094
256,C2923892,C3776685,0.02710130251944065
257,C2726654,C3111074,-0.06353538483381271
258,C1146846,C1830124,0.1390794962644577
259,C1248161,C0004444,0.03452931344509125
260,C4022259,C2560707,0.08289918303489685
261,C2322668,C1425182,0.03914639726281166
262,C2425875,C3489291,0.0030809957534074783
263,C1175341,C2627125,-0.06246884539723396
264,C0552179,C0799209,-0.1648665964603424
265,C0712269,C0162830,0.002554980106651783
266,C3965034,C3333264,-0.031207062304019928
267,C1629156,C1539059,-0.1321818083524704
268,C0268468,C0045395,0.022556431591510773
269,C0224045,C0365642,-0.024361003190279007
270,C1490990,C0891317,0.019532199949026108
271,C3714003,C2785220,-0.03429270163178444
272,C3239035,C1979187,0.06681422889232635
273,C4037345,C2917979,0.02300342544913292
274,C0211169,C1114259,0.09567456692457199
275,C3433676,C0800675,0.09830343723297119
276,C1159303,C0786884,0.061902936547994614
277,C3597668,C1333974,-0.06918241083621979
278,C0836419,C3833356,-0.1774004101753235
279,C3888253,C0362609,-0.1470542997121811
280,C1369815,C2245777,0.08738062530755997
281,C0723233,C0248500,-0.054208990186452866
282,C1309374,C1525968,-0.025028511881828308
283,C0218150,C0483622,-0.011309782974421978
284,C2811187,C3827057,0.01886896975338459
285,C3700630,C0482220,-0.09292039275169373
286,C1700086,C0710073,0.01287007611244917
287,C2970083,C1442490,0.10213425755500793
288,C3037881,C3360686,-0.03965616226196289
289,C2460406,C2972970,-0.08684318512678146
290,C3828797,C0940303,0.16802258789539337
291,C1307788,C2798821,-0.03971199318766594
292,C1000491,C3659457,-0.022284267470240593
293,C1147009,C3956615,0.17680254578590393
294,C2346533,C3872146,-0.07616657763719559
295,C1134386,C0641456,0.021444078534841537
296,C1148844,C3493025,0.23619717359542847
297,C0010763,C3846777,-0.1538190245628357
298,C0031059,C1974269,-0.021276317536830902
299,C3720580,C3350196,-0.001795122167095542
300,C0943213,C0132233,0.16478179395198822
301,C1498503,C3551533,-0.08468396961688995
302,C3547072,C0880515,-0.028566459193825722
303,C3783339,C2515241,-0.14255228638648987
304,C1428623,C1181993,-0.030091144144535065
305,C2309968,C1058786,0.1754342019557953
306,C2288283,C0865285,0.06096939742565155
307,C2713851,C1707234,-0.015711404383182526
308,C0594039,C0450042,0.05207962170243263
309,C1518036,C1840477,-0.10833286494016647
310,C2818394,C2751279,0.20057407021522522
311,C1453426,C3064641,-0.0884496346116066
312,C1087784,C3124821,0.012280666269361973
313,C0031681,C0279056,0.024131763726472855
314,C1369804,C1334560,0.05221845582127571
315,C2613985,C2783743,0.18270720541477203
316,C3016130,C2537817,0.03477049991488457
317,C1146850,C3840398,-0.1031666100025177
318,C0362150,C0817643,-0.1062689945101738
319,C3883739,C1190820,0.0634298101067543
320,C2455561,C0800634,-0.010998138226568699
321,C0826202,C2501796,0.009644167497754097
322,C3481883,C3890353,0.06294601410627365
323,C1323835,C0796004,-0.04231543466448784
324,C0424421,C0054966,0.040397752076387405
325,C1147274,C1068626,0.040754176676273346
326,C1114023,C0363715,0.16876019537448883
327,C2727600,C1851018,0.13932423293590546
328,C1524155,C3561273,0.030751977115869522
329,C3785891,C0788742,0.02593819610774517
330,C0367484,C0941915,-0.1218617707490921
331,C3382856,C0329210,0.06484786421060562
332,C0550219,C1316261,0.1195051521062851
333,C0012935,C1174306,0.01658795028924942
334,C1539710,C1383836,0.005135557614266872
335,C3180985,C0280801,-0.05712447315454483
336,C3371601,C2277448,-0.08559481054544449
337,C3375985,C0524590,0.008366355672478676
338,C1428432,C1508108,0.10818701237440109
339,C1449762,C3987137,0.04544535651803017
340,C0738040,C1720863,0.018194619566202164
341,C1699126,C2474173,0.028637202456593513
342,C1173278,C2350347,0.0751468762755394
343,C0367352,C0286939,-0.0508853904902935
344,C3718553,C2725971,0.07311905920505524
345,C0941990,C3494430,0.013211806304752827
346,C1705712,C0798846,-0.02035309001803398
347,C0774622,C3640099,-0.0662272498011589
348,C1977671,C1525922,0.08532293885946274
349,C3554281,C2986103,-0.2123187780380249
350,C2453048,C2736444,-0.013055616058409214
351,C1166209,C0040338,0.020833609625697136
352,C0482888,C0826077,0.05102472007274628
353,C1454867,C1329091,0.019219139590859413
354,C1497200,C0825338,-0.11078426986932755
355,C1345580,C0109278,-0.033619750291109085
356,C3067820,C0434604,0.09500575810670853
357,C1140552,C1241623,0.012284662574529648
358,C0879746,C1144186,0.22421382367610931
359,C3408515,C3630978,0.09078376740217209
360,C1626810,C2984186,0.03465266525745392
361,C1863570,C1482833,0.025361832231283188
362,C0258471,C3908513,0.006600957829505205
363,C3220049,C0365820,-0.02920110896229744
364,C2383157,C0025552,0.04888598248362541
365,C0974522,C2670840,0.04666118323802948
366,C2795971,C0799753,0.01900346949696541
367,C2973300,C0691089,0.03154575824737549
368,C0713522,C3714573,0.10414151102304459
369,C2246737,C0486219,-0.03113895282149315
370,C1418993,C1431839,0.07161174714565277
371,C3137421,C1422036,-0.055794332176446915
372,C2369159,C0018067,-0.1029779464006424
373,C3921892,C1430963,0.07811655104160309
374,C1663881,C0950371,0.17344410717487335
375,C3469767,C1068719,-0.015240474604070187
376,C0390926,C3612457,0.008178425021469593
377,C2409703,C0779896,0.054818350821733475
378,C1715260,C2828458,0.044196952134370804
379,C3447247,C3728098,0.11614100635051727
380,C1465153,C0346269,-0.0019213402410969138
381,C3695886,C2940629,0.1827727109193802
382,C3156579,C1432788,0.11767138540744781
383,C3894331,C0026888,-0.019355634227395058
384,C1183185,C2966780,0.08026755601167679
385,C3385235,C0941920,0.009060521610081196
386,C3014033,C0801512,0.009206872433423996
387,C0881368,C0268262,-0.042586177587509155
388,C2778313,C0368497,0.044287823140621185
389,C3256873,C0772360,0.16875354945659637
390,C0085721,C3895588,-0.03120994009077549
391,C2941523,C0497143,0.07296010851860046
392,C0836346,C2966834,0.14330622553825378
393,C0942578,C2939165,0.10256578773260117
394,C0892066,C3428699,-0.02940886653959751
395,C1326981,C0484701,0.009614718146622181
396,C0550105,C0048865,0.08686435222625732
397,C0330189,C2826719,0.04627833515405655
398,C2413669,C1564427,0.05765989422798157
399,C1610341,C0251523,0.03837304562330246
400,C0224967,C0232200,0.02305699698626995
401,C1999871,C3999256,0.008549145422875881
402,C3094532,C2510136,-0.08992473036050797
403,C3831612,C1611949,-0.12149173021316528
404,C0818475,C1230426,-0.10152437537908554
405,C2741367,C0802320,-0.1214422732591629
406,C1740480,C0138869,0.02433958649635315
407,C0565929,C3533669,0.06182295083999634
408,C1525841,C3378859,-0.020123444497585297
409,C1490262,C0366121,0.057748448103666306
410,C2824633,C0752294,-0.04803706333041191
411,C0711799,C1710020,-0.0371655710041523
412,C0497541,C1540205,-0.03102845512330532
413,C1976808,C1258224,-0.007838619872927666
414,C3245326,C1256391,0.04834284260869026
415,C1704804,C1573233,-0.010902691632509232
416,C0482826,C3239981,0.14317858219146729
417,C2540508,C0942102,0.06747860461473465
418,C0797555,C3363005,0.13317644596099854
419,C2736208,C2978450,0.07571450620889664
420,C1539486,C2455615,-0.07493085414171219
421,C3942565,C1090994,-0.08436717092990875
422,C0363783,C2604922,0.02165376953780651
423,C2962622,C3779417,0.026436883956193924
424,C2406486,C3171867,0.06564342230558395
425,C3899623,C3215930,-0.024922840297222137
426,C1880834,C0157923,0.07440642267465591
427,C1512841,C0773998,-0.04249119386076927
428,C1316319,C2441344,-0.10940344631671906
429,C0978148,C2247804,-0.06371720880270004
430,C1545056,C0960020,0.02602175995707512
431,C1091476,C0360151,-0.03295723348855972
432,C3425362,C2534304,-0.007505759131163359
433,C0914069,C0617719,0.09106751531362534
434,C1420957,C2762660,0.13619820773601532
435,C1544157,C3541426,-0.03056410700082779
436,C3353356,C1976868,0.07066402584314346
437,C3476428,C1279095,0.02099038101732731
438,C1423519,C1063261,0.11335650086402893
439,C0222647,C0053202,0.026806889101862907
440,C1704924,C0882056,0.011149921454489231
441,C2360165,C1575383,0.030188297852873802
442,C2724822,C0392536,-0.02468448132276535
443,C1054375,C0995765,-0.0016196605283766985
444,C1440701,C2734298,0.046117208898067474
445,C0037231,C3483874,-0.061462003737688065
446,C1570394,C1670717,0.06390504539012909
447,C2698494,C3765266,0.013392053544521332
448,C3175688,C1236199,0.018732013180851936
449,C1428242,C0030469,-0.06367719918489456
450,C0635117,C1153532,-0.019879866391420364
451,C3273663,C0376446,-0.005146391224116087
452,C3820606,C2447837,-0.0404665581882
453,C0734965,C2829066,-0.04730399698019028
454,C0365165,C0482766,0.17991387844085693
455,C3225083,C2812654,0.03693150356411934
456,C3214556,C3353327,-0.0439758263528347
457,C2277328,C1084331,-0.06253194063901901
458,C2402514,C3233387,-0.12954388558864594
459,C1667681,C3769540,-0.01484261266887188
460,C0867144,C3349636,-0.09255031496286392
461,C1160487,C1720771,0.13995428383350372
462,C2505640,C1431951,0.003142396919429302
463,C0797420,C3427465,-0.07736918330192566
464,C3026586,C0981801,-0.09468589723110199
465,C3801912,C0017318,0.016858553513884544
466,C1458680,C3784651,-0.11732055991888046
467,C2441964,C1258154,-2.0727291121147573E-4
468,C1256570,C3073733,-0.06895069777965546
469,C1714532,C1916327,0.10077248513698578
470,C1613957,C3122082,-0.09920886904001236
471,C1907140,C0640704,0.009214391000568867
472,C0876956,C4027231,0.05919743329286575
473,C3482650,C1530438,0.01058338675647974
474,C1977116,C1336680,0.017088059335947037
475,C1979384,C4045325,0.02578316442668438
476,C2282829,C1421473,-0.04690737649798393
477,C0798813,C2736054,0.13466274738311768
478,C0017781,C0505508,0.0315200611948967
479,C1835800,C1716131,0.00108894775621593
480,C1070658,C1134648,-0.0682736337184906
481,C1452250,C0364453,0.015597287565469742
482,C1045235,C0037463,-0.03596809133887291
483,C1626039,C0799175,0.17734898626804352
484,C1931520,C2457375,0.01821463741362095
485,C1100428,C1437820,-0.12925949692726135
486,C2256843,C2555196,-0.010159360244870186
487,C0031227,C2925666,-0.10319053381681442
488,C0507416,C3148566,-0.0808219164609909
489,C3758651,C2679823,-0.0679512619972229
490,C0079247,C3742025,0.021199379116296768
491,C0015684,C1706701,-0.05769987776875496
492,C0491948,C3924767,0.03454715386033058
493,C1954296,C0085283,-0.06053933873772621
494,C3259950,C0964194,-0.016381453722715378
495,C0037949,C2710382,-0.0031705335713922977
496,C1237662,C2768968,0.07439735531806946
497,C1086392,C0045771,0.13881397247314453
498,C1116321,C0545525,-0.036335986107587814
499,C0162527,C1751499,0.15934424102306366
500,C0709879,C2808757,0.08827842026948929
501,C0047339,C1632380,0.05216659605503082
502,C1508054,C0932968,-0.034766972064971924
503,C3890555,C3388118,-0.029953958466649055
504,C0942094,C1543365,0.06196683645248413
505,C3347190,C0157961,0.13895992934703827
506,C3169568,C3768957,0.115045465528965
507,C0815017,C1954506,0.010640334337949753
508,C0600487,C3578531,0.03074732795357704
509,C0797453,C0141286,0.023365389555692673
510,C0007144,C0002632,0.03927729278802872
511,C0484105,C3063733,0.2835055887699127
512,C3204837,C3232610,0.35918307304382324
513,C0802351,C0154944,0.009504414163529873
514,C3155720,C0773493,-0.021249927580356598
515,C3157866,C3699490,0.004158747382462025
516,C1564237,C2621457,0.16329240798950195
517,C0714221,C1057842,0.12523558735847473
518,C2723553,C0482181,0.09161756187677383
519,C1206265,C1062425,0.021663108840584755
520,C0363786,C1639491,0.012921957299113274
521,C0498426,C3163506,0.0185695793479681
522,C0736277,C0930484,-0.05961468070745468
523,C1638454,C1658614,-0.03602350130677223
524,C0975275,C2764953,0.10099408030509949
525,C0162492,C0172926,-0.07027272880077362
526,C2679225,C0881578,0.07674148678779602
527,C3929589,C3354174,0.11148115247488022
528,C1910038,C2244301,0.031819432973861694
529,C0340464,C0739719,-0.008480658754706383
530,C1565820,C0949682,0.02781897597014904
531,C1544998,C0804171,0.13228875398635864
532,C3540069,C2688760,-0.030444500967860222
533,C0731182,C1428747,-0.04216828942298889
534,C1086388,C0944172,0.013278809376060963
535,C1633405,C1700698,0.032868705689907074
536,C0500601,C3814777,0.010875971056520939
537,C1258169,C2309267,0.09614566713571548
538,C1007017,C1977975,-0.028754526749253273
539,C2953336,C0028768,-0.04062206298112869
540,C1315762,C2931705,0.10021119564771652
541,C1953749,C2568157,-0.14382599294185638
542,C3129580,C2359812,0.10764884203672409
543,C2504086,C0796480,-0.12183155864477158
544,C1136468,C0379449,0.24156554043293
545,C1320474,C3566375,-0.1571856141090393
546,C2994013,C0802536,-0.06038759648799896
547,C3773331,C2540812,0.022926513105630875
548,C2707396,C0266981,-0.04329124838113785
549,C2660358,C2444189,-0.060818061232566833
550,C0004012,C2827855,0.017645517364144325
551,C3595219,C3107752,0.3731590211391449
552,C2679236,C4026621,0.06971058994531631
553,C0602559,C1704843,0.18924468755722046
554,C2747104,C2542092,0.03344840556383133
555,C3147296,C0545633,0.04755380377173424
556,C4025517,C0376541,0.004391651134938002
557,C1675240,C0796363,0.063479483127594
558,C3486349,C1865304,-0.04942299425601959
559,C0801336,C3548322,-0.09727924317121506
560,C2442942,C1204284,0.061093904078006744
561,C2984956,C3209153,-0.05551952123641968
562,C2405112,C1898579,-0.1986987441778183
563,C0914894,C0925600,-0.0022122703958302736
564,C0033551,C0872697,0.06751453131437302
565,C0966167,C1448782,0.14855416119098663
566,C0241633,C0210657,0.03172241151332855
567,C1090010,C1415335,0.056068744510412216
568,C2981216,C0167206,0.006916225887835026
569,C3540584,C3240025,-0.00457758316770196
570,C3895373,C1378254,-0.040412433445453644
571,C1358190,C0365715,-0.07007835805416107
572,C3004554,C2359985,0.17162781953811646
573,C0292369,C2605612,0.34320616722106934
574,C3735662,C2808470,0.023960145190358162
575,C1451592,C2681534,0.1811128854751587
576,C1952647,C2986656,-0.007065381854772568
577,C1097048,C3795650,0.0658690482378006
578,C3891716,C2988818,-0.16022585332393646
579,C3172379,C0403830,0.03422451391816139
580,C2278980,C3166497,0.02023359015583992
581,C3162529,C1100622,0.004376043565571308
582,C2976704,C1460582,-0.0030296617187559605
583,C3817494,C0551252,-0.06979309767484665
584,C2763401,C1308228,-0.012924483977258205
585,C3276830,C0816812,-0.11428952217102051
586,C0083884,C0830495,-0.03753950074315071
587,C1715335,C3179078,-0.13726404309272766
588,C3903962,C0626798,0.01127593219280243
589,C0365463,C3800434,0.14631587266921997
590,C1030264,C2970050,0.09819096326828003
591,C1091495,C1816579,0.034529708325862885
592,C0974006,C0801529,0.012411482632160187
593,C2724931,C3208681,0.07089462131261826
594,C0975762,C3405269,0.018570424988865852
595,C0003053,C2694188,0.06539802253246307
596,C3546436,C3395921,0.07511069625616074
597,C0085256,C3943435,-0.04953796789050102
598,C3802141,C0279414,-0.0468570739030838
599,C0006360,C0804011,-0.008162654004991055
600,C0820065,C1649481,0.08148165047168732
601,C1327056,C3815470,-0.09851375967264175
602,C3570913,C3394475,0.23899446427822113
603,C3243894,C1123216,0.014388954266905785
604,C1437152,C3475591,0.08339541405439377
605,C1577349,C1847324,0.1360606700181961
606,C2346415,C0665399,0.1636965572834015
607,C1207071,C1702038,0.19608649611473083
608,C1142633,C2351575,0.05003535374999046
609,C2937849,C2983639,0.01531270518898964
610,C0950213,C0489401,0.028208278119564056
611,C2806323,C0025147,0.04030804708600044
612,C0658487,C0551472,0.15527676045894623
613,C0321779,C3544867,0.10824686288833618
614,C3982442,C3309112,0.23140284419059753
615,C1120401,C0197828,-0.07810267060995102
616,C2707991,C3812799,-0.059410613030195236
617,C1977184,C2775092,0.13120673596858978
618,C0021017,C0018546,0.003737805876880884
619,C0007012,C2358362,0.03770294040441513
620,C0881069,C0355162,0.03453195095062256
621,C3661477,C1488490,-0.13533131778240204
622,C0992788,C1428276,-0.0378844253718853
623,C0490184,C1818456,0.21389397978782654
624,C2447656,C0997657,0.10083761811256409
625,C3607205,C1147311,0.14279210567474365
626,C3231211,C0450555,NaN
627,C0094695,C3714509,0.01644967310130596
628,C0797918,C0941385,0.0450180284678936
629,C0236000,C0551030,-0.06012247875332832
630,C0797354,C1839410,0.008077365346252918
631,C0018964,C0362220,0.0577002689242363
632,C2619657,C3218548,0.0915168970823288
633,C0043396,C3920522,-0.01824898272752762
634,C0039984,C2725298,-0.04409636929631233
635,C0366473,C2344619,0.016562210395932198
636,C3446731,C0363935,0.07519146800041199
637,C0752060,C2655884,-0.08433379232883453
638,C3591638,C1369815,-0.025652792304754257
639,C2416739,C0882507,-0.027464376762509346
640,C2820107,C3548489,0.12472636252641678
641,C0497558,C3408211,0.07560450583696365
642,C4036922,C0008381,-0.037585727870464325
643,C1150193,C2923119,-0.11433757096529007
644,C3394042,C3617042,0.05326186865568161
645,C3915701,C0261211,-0.10933675616979599
646,C2804105,C2354557,-0.11828472465276718
647,C2412735,C3003945,-0.08578148484230042
648,C3131761,C1711260,-0.05994204059243202
649,C1978130,C3812378,-0.06005991995334625
650,C1172220,C2683495,-0.04357704520225525
