rownum,CUI1,CUI2,ce
58,C1423717,C0363990,0.0593113899230957
59,C0094639,C1529846,0.07245904207229614
60,C1462894,C3820033,0.048575617372989655
61,C0942514,C1282927,-0.02246040478348732
62,C1416258,C2632267,0.0977795347571373
63,C2941403,C2543084,0.23946723341941833
64,C0887128,C0362553,-0.0245476346462965
65,C2818787,C1880858,-0.06765960156917572
66,C2405256,C3894197,-0.07741613686084747
67,C0798156,C0128914,0.06236857920885086
68,C1181961,C0994251,-0.045614082366228104
69,C1543727,C1281132,0.022128155454993248
70,C1170534,C3599882,-0.04273035004734993
71,C2325411,C3953459,0.06756311655044556
72,C0023968,C1544785,0.1839228719472885
73,C3959215,C0039607,0.016616102308034897
74,C3594633,C3124900,0.09256716072559357
75,C3058503,C1832315,-0.041367869824171066
76,C0071216,C2615791,-0.011329501867294312
77,C0225864,C0152322,0.03066488355398178
78,C0927314,C0041014,0.06570935249328613
79,C1311982,C1146272,0.02145257033407688
80,C1524731,C1544639,0.049518898129463196
81,C3336109,C0022350,-0.020343290641903877
82,C3745310,C0483105,0.03126387670636177
83,C2815316,C1932486,0.1189778596162796
84,C2682514,C0138642,-0.09047437459230423
85,C0714950,C2306615,0.06950681656599045
86,C0981886,C0009450,0.015357458963990211
87,C1184589,C0070407,0.03672439232468605
88,C0487972,C0797251,0.05471931770443916
89,C3761948,C1334588,-0.10293113440275192
90,C3895629,C3800174,-0.011964722536504269
91,C0879688,C1447465,0.011836147867143154
92,C1473079,C0945630,0.02607516199350357
93,C3005027,C0389239,-0.009473592974245548
94,C0978484,C3173715,-0.0117184491828084
95,C1632958,C0798162,0.03523600101470947
96,C0256264,C3776235,0.009933006018400192
97,C3494292,C0318063,-0.06990376859903336
98,C2966637,C3172309,0.0361650288105011
99,C0935894,C1135791,-0.0027341842651367188
100,C0051679,C3054506,4.346748464740813E-4
101,C1603822,C2720143,0.40341052412986755
102,C2681556,C1136155,0.01589585468173027
103,C0799795,C1676737,0.05920342355966568
104,C3943967,C3783485,0.18327166140079498
105,C3850113,C3153774,0.03260699659585953
106,C0366344,C2700340,0.05587897077202797
107,C1430658,C3019813,0.006172889843583107
108,C0029582,C1312882,-0.03787846863269806
109,C0225059,C0873969,0.06911901384592056
110,C3401345,C1832529,-0.008715727366507053
111,C0158592,C3242497,0.037639062851667404
112,C1425140,C2397329,0.00690022436901927
113,C1853634,C0603863,-0.017687678337097168
114,C3064127,C1283024,-0.03905395045876503
115,C2433934,C1815885,0.029291504994034767
116,C0246228,C0362997,-0.01149272732436657
117,C0809981,C0751542,0.009108955040574074
118,C0177597,C2612178,0.07778090238571167
119,C0017495,C2725021,-0.05279557779431343
120,C2981856,C0797308,-0.07496298104524612
121,C0653039,C3812950,0.06693931668996811
122,C1147978,C0484807,0.19134102761745453
123,C0881453,C1157769,0.06834255158901215
124,C3847229,C0978223,0.07382524013519287
125,C3715217,C3731225,0.04267919063568115
126,C3174291,C0975280,-0.10052571445703506
127,C1524760,C0037036,0.08241063356399536
128,C0503403,C1523607,-0.001077767345122993
129,C1826508,C1637787,0.0820171982049942
130,C1875325,C0530961,0.03307059407234192
131,C0715649,C1041475,0.06991685926914215
132,C0042212,C0928666,0.06577746570110321
133,C0302885,C0880761,0.11231494694948196
134,C1944188,C3566672,0.09842529892921448
135,C0209598,C3937859,0.04311412572860718
136,C3847363,C1502722,-0.11591770499944687
137,C1662559,C2557692,-0.037741560488939285
138,C0325911,C3666332,0.03916458040475845
139,C1147048,C1373647,0.06200794503092766
140,C2418751,C0926000,0.06678973138332367
141,C3121641,C1910479,0.18070918321609497
142,C3963586,C2357976,0.05875610187649727
143,C1715247,C1450000,0.02710396982729435
144,C0601900,C3167148,0.08083456754684448
145,C2327933,C2419258,0.19561105966567993
146,C2734088,C0931257,0.06787027418613434
147,C0366268,C0224341,-0.10119154304265976
148,C0025656,C1524714,-0.09607387334108353
149,C3433275,C2911881,0.08175341039896011
150,C1544165,C1123024,-0.013441233895719051
151,C3636926,C2443174,0.03461310639977455
152,C0137996,C3129374,-0.139279305934906
153,C3899861,C0364621,-0.03449293226003647
154,C1831405,C0927344,0.02681925892829895
155,C3907606,C0214721,-0.1537918895483017
156,C0029463,C2795573,-0.026543276384472847
157,C2563234,C0942636,-0.09795061498880386
158,C3566346,C2423971,-0.13033579289913177
159,C0550701,C3932793,-0.02165985107421875
160,C1307442,C0507739,-0.054280951619148254
161,C0816305,C0482288,-0.07319233566522598
162,C0483617,C1935103,-0.03382427617907524
163,C1737288,C3911647,-0.13522228598594666
164,C0799560,C2420462,-0.042822908610105515
165,C0242377,C1676142,0.058814261108636856
166,C1315123,C3002752,0.0857173427939415
167,C3436507,C2736218,-0.027655361220240593
168,C3803587,C0149525,-0.09367768466472626
169,C2666407,C0061458,-0.10257261991500854
170,C1151182,C0104490,-0.07441674917936325
171,C0688280,C0925070,-0.0023562780115753412
172,C1994557,C1415699,0.10089278966188431
173,C3903683,C0533151,-0.03153320774435997
174,C0054066,C1858403,0.029981935396790504
175,C4046444,C1413076,0.09481419622898102
176,C1134431,C0689716,0.3920464515686035
177,C3211985,C0012203,0.13372217118740082
178,C0482159,C1431656,-0.016798200085759163
179,C3503398,C1863315,0.09105928987264633
180,C0483612,C0225778,0.02182089351117611
181,C3971310,C1140091,0.08733049780130386
182,C0716410,C1868636,-0.04374166205525398
183,C0458421,C2417806,0.08609112352132797
184,C0078542,C1632378,0.008625864051282406
185,C3712883,C0905283,0.07254642248153687
186,C0550896,C0232124,-0.010822962038218975
187,C3849868,C0803547,-5.625756457448006E-4
188,C0293359,C0016262,-0.061004895716905594
189,C1005929,C3599725,0.025882044807076454
190,C1992364,C0000340,0.2199014127254486
191,C3944960,C0996793,-0.018208608031272888
192,C4038439,C1948541,0.11830804497003555
193,C1543617,C0338046,-0.08984765410423279
194,C2348881,C1413005,-0.09016000479459763
195,C3930191,C0206184,-0.14929980039596558
196,C0751202,C1666069,0.11515440046787262
197,C3483893,C1543552,-0.023962773382663727
198,C0880481,C1669916,0.028342116624116898
199,C0085939,C1147264,-0.017923615872859955
200,C1701856,C0285606,0.01653001643717289
201,C1858390,C3546521,-0.031976547092199326
202,C1325659,C0023814,0.20608069002628326
203,C0260053,C3665046,-0.0030805538408458233
204,C0163026,C3922761,0.10002868622541428
205,C1315145,C3130412,0.16151785850524902
206,C1877734,C1277291,-0.01750713214278221
207,C3396356,C0080332,-0.006270920392125845
208,C0018564,C1323655,0.06246674433350563
209,C3181241,C0799426,0.03635619580745697
210,C1678584,C2610494,-0.038028474897146225
211,C1624503,C2706876,-0.08171035349369049
212,C2239123,C2487285,-0.07486838847398758
213,C3421094,C0367895,0.07199594378471375
214,C1985226,C0234686,-0.009098154492676258
215,C0085923,C0332523,-0.18828365206718445
216,C0927339,C2646670,-0.023915737867355347
217,C2427229,C0975706,0.1470438838005066
218,C2369051,C4042442,0.04439171776175499
219,C2493085,C2288105,0.06282254308462143
220,C3665010,C2701603,0.32512834668159485
221,C3034957,C1850282,-0.040115680545568466
222,C2458350,C3934368,-0.15513144433498383
223,C0710764,C2341634,0.17958343029022217
224,C1669312,C0595965,0.06912834942340851
225,C1299558,C0552017,0.14953391253948212
226,C3148158,C3370347,-0.008296199142932892
227,C2526332,C3373562,0.1608392745256424
228,C0590811,C0880155,-0.040267445147037506
229,C2923654,C0246213,0.08562964200973511
230,C0162557,C1715143,0.01284902822226286
231,C1689300,C1625249,0.07077798992395401
232,C4009352,C0524781,0.0028523073997348547
233,C1765333,C0020354,0.2033427506685257
234,C0822185,C2383836,-0.016773836687207222
235,C2456697,C1973668,0.012291764840483665
236,C1673876,C3795675,0.07878915220499039
237,C4045300,C1420038,-0.02516322024166584
238,C0035227,C3442904,0.04248959943652153
239,C3969209,C2308160,0.017008919268846512
240,C2281817,C0485372,0.08329969644546509
241,C1146999,C0677791,-0.054313529282808304
242,C0552563,C1427906,0.09639603644609451
243,C3247702,C4034180,0.28224027156829834
244,C2829760,C0535643,-0.032896965742111206
245,C1716097,C3318676,0.09095793217420578
246,C2565573,C3802269,-0.01050099078565836
247,C1000862,C3004274,0.05455797538161278
248,C0799051,C1481105,0.18799470365047455
249,C1831213,C3890161,-0.10903319716453552
250,C2520939,C1525661,0.12000863254070282
251,C2718243,C1434358,0.15709039568901062
252,C1877339,C2690096,-0.08236110955476761
253,C0275518,C0942189,-0.08190034329891205
254,C0175525,C0484492,-0.006803672295063734
255,C0497158,C3933180,8.478187373839319E-4
256,C3445143,C2770565,1.5860194253036752E-5
257,C3541720,C1538279,0.10541515052318573
258,C0222686,C3353293,-0.010661658830940723
259,C1487160,C2934718,0.12085925042629242
260,C0036919,C3415372,0.1040300652384758
261,C0880113,C0742186,-0.1225404143333435
262,C0759800,C1884825,-0.019260957837104797
263,C2415761,C1825075,0.007606671657413244
264,C0814975,C0965638,-0.04314592853188515
265,C3890803,C0751188,0.00941789336502552
266,C0365529,C2925736,0.2057318091392517
267,C1477051,C1525309,-0.1722838133573532
268,C1584462,C3593914,0.07380399107933044
269,C0237858,C2985038,0.02254064939916134
270,C1824633,C0292962,-0.1376953125
271,C1576099,C2545729,-0.1291670948266983
272,C2451189,C0039813,0.03655063733458519
273,C0026882,C2710349,-0.0035747522488236427
274,C0551545,C1714922,0.07740990072488785
275,C3971374,C2987233,0.04894326254725456
276,C0689815,C0364295,-0.13949987292289734
277,C0802311,C1831132,0.007142555899918079
278,C4037602,C0489429,-0.0027178742457181215
279,C1521193,C2740985,0.06717567145824432
280,C1865847,C3058599,-0.015987077727913857
281,C2925704,C3651629,-0.13572347164154053
282,C0802480,C1704393,-0.058392059057950974
283,C2520978,C3945245,0.034362997859716415
284,C2247098,C1717468,-0.08527985960245132
285,C0038734,C3090640,-0.13006964325904846
286,C3396213,C1842747,-0.013232072815299034
287,C2471179,C0304513,0.029397116973996162
288,C2622441,C0682001,-0.08248046785593033
289,C1002329,C0024759,0.016725363209843636
290,C3611535,C1632114,0.03663366660475731
291,C2976019,C2823972,-0.05601085349917412
292,C1525317,C1121652,0.13847053050994873
293,C1514664,C0058624,-0.013615219853818417
294,C1422671,C3224582,0.22719703614711761
295,C1835591,C0880600,4.8527709441259503E-4
296,C1143695,C1586699,0.10564552992582321
297,C3172436,C0079428,0.15541167557239532
298,C2664583,C0279922,-0.03555656969547272
299,C0831209,C1147770,-0.011983748525381088
300,C3029551,C0982605,-0.018966902047395706
301,C2774673,C1906955,0.15773199498653412
302,C0061126,C1209558,-0.0746849998831749
303,C0804338,C3500884,0.05764906853437424
304,C1506702,C0942904,0.05573815107345581
305,C0797095,C1420311,0.09632255136966705
306,C0713820,C1529412,-0.03724613040685654
307,C2487272,C0710734,-0.10970862209796906
308,C0393776,C0712956,-0.03197505697607994
309,C2679011,C1648045,0.06549034267663956
310,C1332847,C2717964,0.06977581977844238
311,C3744517,C3091641,0.14595873653888702
312,C0941678,C1370375,0.07378280907869339
313,C0800686,C0050858,0.0205126591026783
314,C1414862,C0981760,0.029951132833957672
315,C3499372,C0942255,-0.13704560697078705
316,C2964574,C3542657,0.06656195968389511
317,C0628076,C0813872,0.09389729797840118
318,C2389341,C2980396,-0.014783020131289959
319,C2278408,C0801890,0.16242285072803497
320,C3369800,C3541211,0.014945991337299347
321,C0822225,C3935439,-0.07336776703596115
322,C3917235,C3020631,-0.0366813987493515
323,C4012511,C3105314,0.03244166448712349
324,C2714609,C0660111,0.044921841472387314
325,C1201108,C0818370,0.03586307913064957
326,C0702531,C2681525,-0.0440828762948513
327,C3388687,C0230246,-0.04501291736960411
328,C0072899,C1181904,-0.056923650205135345
329,C1840357,C0497431,0.013665324077010155
330,C1219604,C0635891,0.0815526619553566
331,C2743031,C1466764,-0.018123850226402283
332,C1426244,C3628928,-0.1327393651008606
333,C3748690,C1113994,0.11729129403829575
334,C0038903,C1830452,0.08205384761095047
335,C0026707,C2414240,0.02399754524230957
336,C1182040,C1543230,0.08164259046316147
337,C2933802,C0059340,0.15627524256706238
338,C0221377,C2966861,0.11685318499803543
339,C1738762,C2411810,0.06330113857984543
340,C2364870,C0881009,0.1044316217303276
341,C1047251,C0549899,0.035259127616882324
342,C0738126,C3011105,-0.05761677771806717
343,C0004641,C0224359,-0.1761060655117035
344,C3661500,C0799373,-0.07687893509864807
345,C2544432,C1686957,-0.07165062427520752
346,C3797680,C0971579,-0.10193037241697311
347,C0367445,C1874304,-0.11382259428501129
348,C3393238,C2279836,0.1951109766960144
349,C0014132,C1692886,0.07471640408039093
350,C0392388,C2275692,0.12572252750396729
351,C1032526,C1034402,0.003800148842856288
352,C3314693,C3870099,0.08653023093938828
353,C1945336,C2451809,-0.033805519342422485
354,C2451828,C0229633,-0.15918737649917603
355,C2442651,C3700629,0.05890291556715965
356,C1175888,C2810387,-0.02605338580906391
357,C0266251,C3271899,-0.015252686105668545
358,C0707055,C0322988,-0.07270434498786926
359,C2326892,C0960464,-0.12002936005592346
360,C1317455,C2773375,0.01006868202239275
361,C2504865,C3407440,-0.1150057390332222
362,C0718347,C0423636,0.03819571062922478
363,C2501738,C0011015,-0.08046796917915344
364,C1507639,C3262544,-0.013658036477863789
365,C2599268,C1526479,0.0824718028306961
366,C3928356,C1560788,0.06272788345813751
367,C1926303,C0066104,-0.02656860649585724
368,C3719131,C2563033,0.009715071879327297
369,C0244718,C2346547,0.042691051959991455
370,C3775860,C0205642,0.04568236693739891
371,C1074428,C0364346,0.1433313488960266
372,C1559783,C1716359,0.13451820611953735
373,C0483634,C1448313,0.027384581044316292
374,C2239919,C3363105,0.012472647242248058
375,C2394957,C3894010,-0.05377890542149544
376,C1525498,C3315638,0.0018352611223235726
377,C0017494,C0043849,0.045198339968919754
378,C3225755,C2803815,0.038887713104486465
379,C1093116,C3541768,0.06553556770086288
380,C4017101,C4003278,-0.0701168105006218
381,C0485558,C0365222,-0.03542019799351692
382,C1830130,C1202522,-0.21787628531455994
383,C0687813,C3156507,-0.14961163699626923
384,C3946284,C0228493,-0.0709240734577179
385,C0979011,C0009088,0.00889864657074213
386,C3432211,C0226892,-0.1505388766527176
387,C0797726,C3833112,-0.004479054361581802
388,C1442751,C1831701,-0.006837988272309303
389,C3047812,C0879736,0.011727936565876007
390,C0072657,C0034808,0.09647621959447861
391,C1825307,C1541365,0.08209468424320221
392,C3391584,C2630922,-0.1912744641304016
393,C1507622,C3360715,0.10941226780414581
394,C3151919,C0960369,-0.006319125182926655
395,C1895267,C3585421,0.0346355214715004
396,C3634707,C1048376,-0.22568407654762268
397,C2817434,C1423444,0.12422401458024979
398,C1562061,C3713298,-0.10959617048501968
399,C0150637,C0364129,-0.09739553928375244
400,C0798922,C0227809,0.13078422844409943
401,C0932752,C0966725,-0.08936659246683121
402,C0293283,C3167238,0.021584462374448776
403,C2418738,C1220446,-7.961072260513902E-4
404,C1337602,C2276709,0.047370750457048416
405,C1959620,C3760895,-0.11391927301883698
406,C3493761,C2512046,0.062175069004297256
407,C0943091,C1200416,-0.09129742532968521
408,C2987245,C0799083,0.004012896213680506
409,C0247306,C0981195,-0.03694600611925125
410,C1995647,C3811201,0.05785878747701645
411,C2686247,C2809025,-0.0919446349143982
412,C3169950,C1699985,-0.09914811700582504
413,C0363554,C2931653,0.07093227654695511
414,C3574141,C2985089,-0.015699291601777077
415,C0818181,C1316079,0.002732209861278534
416,C3176042,C2424146,-0.0754447728395462
417,C1037523,C1315866,0.05984053760766983
418,C1289190,C2460820,0.06718116998672485
419,C3717719,C2950756,-0.10960795730352402
420,C1271604,C3423445,0.04164469987154007
421,C2468448,C0797728,0.04500342160463333
422,C1561941,C1176280,0.01890742965042591
423,C1884075,C2425916,-0.15280060470104218
424,C0235942,C0329367,0.02487393654882908
425,C1856888,C2745373,-0.04265958443284035
426,C2339963,C0550178,0.02470216155052185
427,C1162948,C0365194,0.10856015235185623
428,C2416215,C3421719,0.010483012534677982
429,C3752341,C1944156,0.22826755046844482
430,C2294761,C0506827,0.015144901350140572
431,C0887869,C3983807,0.031038789078593254
432,C1538776,C2337276,0.06909825652837753
433,C1316848,C1470454,0.041983429342508316
434,C3259898,C3268912,-0.008863963186740875
435,C0881875,C0104300,-0.09752684086561203
436,C3843586,C3781362,0.04284505918622017
437,C1952898,C1903053,0.09392515569925308
438,C0949629,C2413914,-0.053737346082925797
439,C0892196,C4011396,-0.06580207496881485
440,C1284935,C1714681,0.04111817479133606
441,C2606983,C1544801,0.014073637314140797
442,C3811690,C2918570,-0.05707954615354538
443,C0942665,C0803807,0.0026644421741366386
444,C1014393,C0928353,-0.005620213225483894
445,C2777893,C0488540,-0.07380793988704681
446,C2719315,C0157355,-0.010766590014100075
447,C0329632,C0505548,-0.08671479672193527
448,C0945297,C3093316,0.16328449547290802
449,C0551011,C0036381,0.09006072580814362
450,C3586722,C0611009,0.25502869486808777
451,C1894734,C0596796,0.16295403242111206
452,C3470759,C1823575,0.3103741705417633
453,C0995249,C3791421,0.1651972532272339
454,C0504192,C0873279,-0.0020718281157314777
455,C0266848,C3100338,0.03228304162621498
456,C1526442,C0796872,0.13869862258434296
457,C1826268,C1971389,-0.14563636481761932
458,C0738625,C2697851,-0.10576450824737549
459,C1640220,C1186109,-0.07768236100673676
460,C2567068,C1977650,-0.03537754341959953
461,C2824215,C4021917,0.05454600974917412
462,C3267502,C3824152,0.09478483349084854
463,C3795385,C0881999,0.08465040475130081
464,C1884150,C0501385,-0.011347712948918343
465,C1542147,C3052038,-0.0963447168469429
466,C0038012,C3174305,-0.1677035093307495
467,C1710624,C0376182,0.010142994113266468
468,C2384382,C3982640,1.464113884139806E-4
469,C3566474,C1874514,-0.056076060980558395
470,C2279081,C3101961,0.3014606535434723
471,C2681538,C2983668,-0.026969261467456818
472,C1416963,C0322015,-0.045855503529310226
473,C2646842,C0282461,0.059580281376838684
474,C3470358,C2923084,-0.002956246957182884
475,C0485169,C0241128,0.009855502285063267
476,C2586469,C0081230,0.01275665033608675
477,C1316262,C2727124,-0.012141769751906395
478,C2323779,C0925100,0.04606476426124573
479,C3147551,C0483662,0.1086643859744072
480,C1980611,C3904901,0.045300308614969254
481,C2602557,C1676277,0.029069967567920685
482,C2772714,C1681197,-0.062497399747371674
483,C2960922,C2734780,0.02777845971286297
484,C1873790,C0550290,-3.878287097904831E-4
485,C0944532,C3172978,-0.09119655936956406
486,C1892640,C0485683,0.012447264045476913
487,C3740716,C1957442,-0.03162430226802826
488,C3864495,C0328758,-0.08148885518312454
489,C0022237,C1625079,-0.024963874369859695
490,C1434752,C0505427,-0.03362627327442169
491,C2689133,C1227156,-0.14413723349571228
492,C0688212,C2585199,0.08741704374551773
493,C1258049,C2456166,-0.09281546622514725
494,C0042341,C0013622,-0.030812546610832214
495,C0804126,C1556873,0.05188269540667534
496,C0400839,C1146917,-0.10042773932218552
497,C1601262,C1538212,0.009280967526137829
498,C0008111,C3660583,-0.15811781585216522
499,C2961447,C1350569,0.1396511048078537
500,C1956580,C0362944,0.16963425278663635
501,C1752726,C0928460,-0.07309508323669434
502,C1551874,C2210299,-0.03453590348362923
503,C1136023,C1113866,0.16167861223220825
504,C2427803,C1421171,-0.037106893956661224
505,C3887775,C3885916,0.02531791292130947
506,C3360144,C0549821,0.019760923460125923
507,C1003426,C1544279,-0.026615165174007416
508,C0017462,C3404618,0.008630429394543171
509,C0086952,C0013404,0.020153656601905823
510,C0981658,C0039647,0.1350368857383728
511,C3482141,C3475994,0.04595518112182617
512,C0802610,C0880055,0.08006482571363449
513,C0751779,C3103607,-0.03406351059675217
514,C1369432,C2246897,0.057009097188711166
515,C2998355,C1822992,0.07162728160619736
516,C1068037,C2699995,0.027145396918058395
517,C0755357,C1205378,0.17304359376430511
518,C1205317,C3640463,-0.035995956510305405
519,C0729218,C1207702,0.07900210469961166
520,C2688098,C0625495,-0.18355168402194977
521,C1921527,C3944743,0.2731804847717285
522,C3218010,C1954952,-0.03282119333744049
523,C2800315,C0292602,0.03918245807290077
524,C2549637,C2647636,-0.02613428421318531
525,C1883171,C1912125,-0.006836928427219391
526,C3323380,C3748536,0.1899096816778183
527,C2410170,C0037098,-0.05506221204996109
528,C1414429,C0280580,0.03554237633943558
529,C0367605,C2375952,-0.08469642698764801
530,C1207140,C1413296,-0.2021942436695099
531,C0533220,C3542187,-0.018676260486245155
532,C0755397,C2658759,-0.016354400664567947
533,C0036800,C2649183,0.010936721228063107
534,C0476642,C1473335,-0.029164984822273254
535,C1870760,C2679249,0.37028998136520386
536,C1316635,C0016953,-0.04156847298145294
537,C0680544,C1517336,0.10409408062696457
538,C0799726,C2451435,-0.0312324408441782
539,C0634301,C1370332,-0.04664480313658714
540,C2281385,C0974619,0.08144107460975647
541,C2950028,C0007097,-0.04765453562140465
542,C2757866,C2314005,0.14119115471839905
543,C3179950,C0438917,-0.02136445790529251
544,C0818588,C1906897,0.07307138293981552
545,C0880527,C3623154,0.012983777560293674
546,C2955496,C1041381,-0.11048785597085953
547,C3173017,C0053581,-0.10865001380443573
548,C1415576,C1585030,0.08010340481996536
549,C1367578,C3348072,0.019417621195316315
550,C0152555,C0002679,0.07266262918710709
551,C1920759,C1196329,0.15111631155014038
552,C0366351,C3927881,-0.028560733422636986
553,C1752933,C3586790,0.020155727863311768
554,C1547521,C1616567,0.06844866275787354
555,C1673500,C3095864,-0.020359177142381668
556,C3802718,C0367281,0.22937996685504913
557,C0257110,C0661000,0.08035443723201752
558,C1425816,C2932187,-0.2181592583656311
559,C1707583,C3566615,-0.09613721072673798
560,C3711875,C1602735,-0.03147733956575394
561,C2662745,C3529639,0.03659031167626381
562,C1905658,C4011769,0.020401615649461746
563,C2448877,C0591413,-0.13387034833431244
564,C0599362,C3443133,0.1090356707572937
565,C2828455,C3845886,-0.0544159822165966
566,C3558869,C1045989,0.0392577089369297
567,C1370069,C3699596,0.07029247283935547
568,C1415041,C0058231,0.020285824313759804
569,C1500661,C3489086,0.12308164685964584
570,C2569270,C3920738,-0.1037624403834343
571,C1858439,C0366288,-0.06203540414571762
572,C0935040,C2385438,0.31094276905059814
573,C0550871,C0942029,0.2346489429473877
574,C0799278,C1526391,-0.010543989948928356
575,C0221218,C3636924,-0.029439061880111694
576,C2279749,C0362384,-0.13732126355171204
577,C0550766,C0735480,-0.21884320676326752
578,C1315163,C3339309,0.12014643847942352
579,C3530022,C3802632,0.05515415593981743
580,C1378125,C2743787,0.03972594439983368
581,C2989311,C1576021,0.13681834936141968
582,C1513447,C1427109,0.0733252763748169
583,C2921412,C0941485,-0.020932888612151146
584,C0362813,C1522640,0.016447175294160843
585,C0377148,C1977279,-0.046761028468608856
586,C1704829,C0393074,0.12635134160518646
587,C1423301,C1825958,0.31300896406173706
588,C0010589,C2749825,0.07512480765581131
589,C0367578,C0671154,0.1680055409669876
590,C0797832,C3447983,0.08654305338859558
591,C3890299,C0486083,0.11668495088815689
592,C1830774,C3015581,0.04163993522524834
593,C1618096,C1147633,-0.0545758455991745
594,C0338344,C0365471,0.12338147312402725
595,C3869982,C0821400,-0.06784047931432724
596,C1718634,C0919262,0.10560725629329681
597,C0980580,C1157676,0.05439462512731552
598,C1674567,C2419095,-0.07295574992895126
599,C0149516,C0298989,0.13962744176387787
600,C0022677,C2400484,0.11784852296113968
601,C0674794,C0769345,-0.13228504359722137
602,C3456498,C0061510,0.07248619943857193
603,C3165671,C1448600,-0.04852418601512909
604,C1892865,C2623684,0.2924783229827881
605,C1523484,C0031686,0.09964726865291595
606,C0012294,C2332649,-0.02315906248986721
607,C0941752,C2734953,0.16439981758594513
608,C1842350,C0887485,0.07187056541442871
609,C0945256,C2776715,0.14953447878360748
610,C0772614,C3734242,0.10299569368362427
611,C0797158,C0370837,-0.03321722894906998
612,C1419862,C0692470,0.04089537635445595
613,C0236525,C3979744,-0.02544521540403366
614,C0082785,C1416996,0.14546023309230804
615,C0368378,C0366335,0.04132401570677757
616,C0033497,C1862472,-0.04830503836274147
617,C2468765,C1829337,0.029468828812241554
618,C1500052,C2628616,0.021609434857964516
619,C3269568,C3548687,0.13591451942920685
620,C2499223,C3584607,-0.01491832546889782
621,C3898182,C2639475,-0.10583023726940155
622,C1896956,C3633104,0.07039044797420502
623,C1257798,C1489190,0.08734683692455292
624,C0796244,C1070072,-0.16549432277679443
625,C0229038,C3039031,-0.11546708643436432
626,C0798810,C2733662,-0.15797759592533112
627,C1367467,C3435359,-0.15960682928562164
628,C3252261,C0800606,0.19497664272785187
629,C0875826,C1570015,-0.013854602351784706
630,C0228345,C2458901,-0.001090517151169479
631,C1369731,C0549973,-0.032643143087625504
632,C1447077,C2338502,-0.17738868296146393
633,C0651362,C0800338,0.036875609308481216
634,C0230840,C1952814,-0.08595123887062073
635,C1529423,C2450368,-0.004675568547099829
636,C3613537,C0226092,-0.004373414907604456
637,C0994966,C1470622,-0.12102580815553665
638,C0124008,C1903939,0.09262258559465408
639,C2818840,C0485888,-0.006148101761937141
640,C0073263,C0634217,-0.02500678412616253
641,C2326901,C0061666,-0.020516574382781982
642,C0875129,C1708884,-0.0945894867181778
643,C3542232,C0484987,0.030116954818367958
644,C0667137,C0949653,-0.06899770349264145
645,C1891876,C0981447,-0.004571110941469669
646,C3883826,C0827432,0.13865357637405396
647,C1032624,C3470209,0.15718169510364532
648,C3223325,C1026837,0.012380097061395645
649,C0231871,C3249305,-0.10803768038749695
