rownum,CUI1,CUI2,ce
148,C1864567,C0801455,-0.032444097101688385
149,C0446719,C2499787,-0.011693183332681656
150,C1157245,C0364990,0.004599493462592363
151,C0797961,C1946521,0.05991952121257782
152,C3486315,C3540734,0.13864563405513763
153,C2484174,C2462571,0.0010106174740940332
154,C0818078,C0198160,-0.053801048547029495
155,C0450606,C3978678,NaN
156,C2446854,C2455427,0.17525224387645721
157,C0734218,C2948020,-0.002308216644451022
158,C1016708,C0803672,0.060480616986751556
159,C4033268,C3470999,0.05886314809322357
160,C2660621,C0796965,0.13159297406673431
161,C2405190,C1714992,0.0029858180787414312
162,C3258310,C0086593,0.13748139142990112
163,C2375810,C3720975,-0.1629539132118225
164,C2702387,C1985770,0.017123689875006676
165,C0916153,C1823938,0.14854227006435394
166,C2348308,C0505431,-0.04540935903787613
167,C1979142,C0499683,0.119598887860775
168,C2813828,C3545695,-0.029093848541378975
169,C1422499,C1953583,0.11769283562898636
170,C2359814,C2734923,0.04866240546107292
171,C1973289,C3804688,-0.10946162045001984
172,C1151931,C0978283,-0.027199437841773033
173,C3913844,C1120040,-0.06650587171316147
174,C2559894,C1315298,-0.1031242087483406
175,C3254485,C1384554,0.05240141227841377
176,C1882452,C2753496,0.07497964799404144
177,C0326951,C0829256,-0.07137226313352585
178,C0963696,C0189987,0.014342153444886208
179,C1052499,C0003507,-0.10032940655946732
180,C3171806,C3136729,-0.04673010855913162
181,C1592653,C1259707,-0.09801322221755981
182,C3163059,C0280454,-0.04840558394789696
183,C3155945,C1014138,-0.004640496801584959
184,C3850010,C2615414,-0.097419373691082
185,C2767503,C0951496,0.06695133447647095
186,C1223650,C0735526,-0.03731902688741684
187,C1470814,C1383584,-0.03563889488577843
188,C0027126,C0775082,-0.005096829496324062
189,C1842846,C1885382,0.057016897946596146
190,C1033878,C0410173,-0.06983456760644913
191,C0801639,C1585131,-0.06333428621292114
192,C2301854,C4037086,-0.07912734895944595
193,C0528559,C1275612,0.06297245621681213
194,C1677801,C2326275,0.0839960128068924
195,C1335221,C1313002,0.39399734139442444
196,C2643671,C0613842,0.021924419328570366
197,C0488454,C0080092,-0.08147604018449783
198,C2449792,C3634301,-0.04783213138580322
199,C1694693,C1937422,0.003192975651472807
200,C0228799,C2490033,-0.047545138746500015
201,C0319684,C0551378,-0.13673135638237
202,C3585271,C1167782,9.934615809470415E-4
203,C3486167,C3263045,0.0821450874209404
204,C0043265,C1211095,0.014986323192715645
205,C1082077,C2277194,6.731877801939845E-4
206,C3400336,C2386066,-0.05071985349059105
207,C3905956,C0924699,-0.007169619668275118
208,C0364223,C0879931,0.19771520793437958
209,C0013969,C0803161,-0.06744126230478287
210,C2244906,C3172375,0.03160418942570686
211,C2707653,C1305099,0.03553761914372444
212,C0668139,C0502298,-0.08358898013830185
213,C0688606,C3734708,-0.02195044979453087
214,C1490728,C3740191,0.10562656819820404
215,C2453254,C4015801,-0.058052267879247665
216,C2773141,C1706112,0.036665163934230804
217,C2987744,C3181210,0.40474608540534973
218,C2742046,C0484259,-0.11187077313661575
219,C0755322,C2270598,0.027285194024443626
220,C4009990,C1979283,0.028496364131569862
221,C1270304,C1622708,0.0632433369755745
222,C0038734,C2707154,0.08038894087076187
223,C2608695,C1544746,-0.03995300456881523
224,C1715045,C1195110,0.06830344349145889
225,C0042076,C1830858,0.034417372196912766
226,C1426587,C1715308,-0.02980070188641548
227,C3921349,C1171558,-7.368579972535372E-4
228,C1632039,C0323385,0.11501306295394897
229,C1339194,C0815763,0.010926157236099243
230,C1564907,C0263442,0.04392891004681587
231,C3971602,C0018609,-0.12978395819664001
232,C3227207,C0801360,0.034013472497463226
233,C2946431,C3571238,0.02393372356891632
234,C1508088,C3641123,-0.03091970644891262
235,C1222863,C3357452,0.1264035552740097
236,C1334002,C0368459,-0.07241848856210709
237,C1316749,C3986852,0.051397062838077545
238,C1421862,C2603379,-0.03512491658329964
239,C1907135,C2599086,-0.012838562950491905
240,C3151571,C2690160,0.05938555672764778
241,C1651785,C0981750,0.09597721695899963
242,C0487445,C3430980,0.2546895742416382
243,C1738862,C0752080,-0.00906304083764553
244,C3311993,C0262472,-0.03177877143025398
245,C3175341,C3904714,-0.10710905492305756
246,C0707421,C1642052,0.19088464975357056
247,C1218381,C1814392,-0.041500333696603775
248,C2383319,C1168934,0.028816062957048416
249,C1539782,C3789799,-0.01076726894825697
250,C0282624,C0981686,0.07149400562047958
251,C4037700,C2799086,0.2698817849159241
252,C2355355,C1213743,0.08793697506189346
253,C3654280,C3220064,-0.06046314537525177
254,C1644528,C0229628,-0.04321756958961487
255,C1006526,C0216310,0.004514734260737896
256,C2923892,C3776685,-0.03457806259393692
257,C2726654,C3111074,-0.08998943865299225
258,C1146846,C1830124,0.04795290157198906
259,C1248161,C0004444,-0.04024868085980415
260,C4022259,C2560707,0.263170450925827
261,C2322668,C1425182,-0.03524523973464966
262,C2425875,C3489291,0.05793306604027748
263,C1175341,C2627125,0.004758247174322605
264,C0552179,C0799209,-0.04548534005880356
265,C0712269,C0162830,-0.0419958271086216
266,C3965034,C3333264,0.10793453454971313
267,C1629156,C1539059,-0.12092477083206177
268,C0268468,C0045395,0.06415478140115738
269,C0224045,C0365642,0.005240919534116983
270,C1490990,C0891317,-0.01908307522535324
271,C3714003,C2785220,0.0579608678817749
272,C3239035,C1979187,0.09106363356113434
273,C4037345,C2917979,0.15916459262371063
274,C0211169,C1114259,0.13020873069763184
275,C3433676,C0800675,0.05937347188591957
276,C1159303,C0786884,-0.06816348433494568
277,C3597668,C1333974,-0.028784245252609253
278,C0836419,C3833356,-0.05508987233042717
279,C3888253,C0362609,-0.008939055725932121
280,C1369815,C2245777,0.06094866991043091
281,C0723233,C0248500,-0.06059723719954491
282,C1309374,C1525968,-0.06790135055780411
283,C0218150,C0483622,0.0178688857704401
284,C2811187,C3827057,-0.025724798440933228
285,C3700630,C0482220,-0.097038134932518
286,C1700086,C0710073,0.08357277512550354
287,C2970083,C1442490,0.14171424508094788
288,C3037881,C3360686,-0.042006973177194595
289,C2460406,C2972970,-0.15609446167945862
290,C3828797,C0940303,0.11196447908878326
291,C1307788,C2798821,0.036851655691862106
292,C1000491,C3659457,0.00878072064369917
293,C1147009,C3956615,0.0539323166012764
294,C2346533,C3872146,-0.07078421860933304
295,C1134386,C0641456,-0.03775952011346817
296,C1148844,C3493025,0.19861945509910583
297,C0010763,C3846777,0.005356662441045046
298,C0031059,C1974269,0.06463517993688583
299,C3720580,C3350196,0.021333517506718636
300,C0943213,C0132233,0.14656665921211243
301,C1498503,C3551533,-0.045420363545417786
302,C3547072,C0880515,0.02862009033560753
303,C3783339,C2515241,-0.17171207070350647
304,C1428623,C1181993,-0.07633158564567566
305,C2309968,C1058786,0.2333974391222
306,C2288283,C0865285,0.12156765162944794
307,C2713851,C1707234,0.047119833528995514
308,C0594039,C0450042,-0.0010116652119904757
309,C1518036,C1840477,-0.07066340744495392
310,C2818394,C2751279,0.13661952316761017
311,C1453426,C3064641,-0.0017085940344259143
312,C1087784,C3124821,-0.02996394783258438
313,C0031681,C0279056,0.03292050212621689
314,C1369804,C1334560,0.05256632715463638
315,C2613985,C2783743,0.21932245790958405
316,C3016130,C2537817,0.07476218044757843
317,C1146850,C3840398,-0.0832892656326294
318,C0362150,C0817643,-0.12781387567520142
319,C3883739,C1190820,0.002228135010227561
320,C2455561,C0800634,-0.04364429786801338
321,C0826202,C2501796,0.0010584811680018902
322,C3481883,C3890353,0.07947751134634018
323,C1323835,C0796004,-0.11496569961309433
324,C0424421,C0054966,-0.03780371695756912
325,C1147274,C1068626,-0.017299365252256393
326,C1114023,C0363715,0.12251162528991699
327,C2727600,C1851018,0.08187245577573776
328,C1524155,C3561273,0.07747243344783783
329,C3785891,C0788742,-0.09674772620201111
330,C0367484,C0941915,-0.0207687895745039
331,C3382856,C0329210,0.19234265387058258
332,C0550219,C1316261,0.13431422412395477
333,C0012935,C1174306,0.06965097784996033
334,C1539710,C1383836,0.0031695726793259382
335,C3180985,C0280801,-0.09558329731225967
336,C3371601,C2277448,-0.05522295832633972
337,C3375985,C0524590,0.0646674633026123
338,C1428432,C1508108,0.1311407834291458
339,C1449762,C3987137,-0.00955196376889944
340,C0738040,C1720863,0.06458768248558044
341,C1699126,C2474173,-0.05592959746718407
342,C1173278,C2350347,0.07728026062250137
343,C0367352,C0286939,-0.11556244641542435
344,C3718553,C2725971,0.1530262529850006
345,C0941990,C3494430,0.03381064161658287
346,C1705712,C0798846,-0.03617608919739723
347,C0774622,C3640099,-0.05378589406609535
348,C1977671,C1525922,0.08095213770866394
349,C3554281,C2986103,-0.23640555143356323
350,C2453048,C2736444,-0.016828404739499092
351,C1166209,C0040338,0.08012641966342926
352,C0482888,C0826077,0.10459867864847183
353,C1454867,C1329091,0.043782733380794525
354,C1497200,C0825338,-0.08259762823581696
355,C1345580,C0109278,-0.008050058037042618
356,C3067820,C0434604,0.1167450100183487
357,C1140552,C1241623,-0.031262122094631195
358,C0879746,C1144186,0.25404271483421326
359,C3408515,C3630978,0.09667400270700455
360,C1626810,C2984186,0.021941527724266052
361,C1863570,C1482833,0.04037407040596008
362,C0258471,C3908513,-0.02294805273413658
363,C3220049,C0365820,-0.08239055424928665
364,C2383157,C0025552,0.07421309500932693
365,C0974522,C2670840,9.276836062781513E-4
366,C2795971,C0799753,0.07967523485422134
367,C2973300,C0691089,0.06593156605958939
368,C0713522,C3714573,0.09565609693527222
369,C2246737,C0486219,0.025302430614829063
370,C1418993,C1431839,0.03095206432044506
371,C3137421,C1422036,-0.050943925976753235
372,C2369159,C0018067,-0.06285938620567322
373,C3921892,C1430963,0.12239780277013779
374,C1663881,C0950371,0.15950755774974823
375,C3469767,C1068719,0.0531436949968338
376,C0390926,C3612457,0.07882219552993774
377,C2409703,C0779896,0.10248119384050369
378,C1715260,C2828458,-0.07599275559186935
379,C3447247,C3728098,0.06337135285139084
380,C1465153,C0346269,-0.008544369600713253
381,C3695886,C2940629,0.2490728497505188
382,C3156579,C1432788,0.036688730120658875
383,C3894331,C0026888,0.014919249340891838
384,C1183185,C2966780,0.02823735401034355
385,C3385235,C0941920,0.011803689412772655
386,C3014033,C0801512,0.10494036227464676
387,C0881368,C0268262,-0.12319055944681168
388,C2778313,C0368497,0.1184401884675026
389,C3256873,C0772360,0.17027436196804047
390,C0085721,C3895588,0.02189282700419426
391,C2941523,C0497143,0.09785239398479462
392,C0836346,C2966834,0.04319426789879799
393,C0942578,C2939165,-0.022032396867871284
394,C0892066,C3428699,0.03431294485926628
395,C1326981,C0484701,5.101166316308081E-4
396,C0550105,C0048865,0.13620033860206604
397,C0330189,C2826719,0.05538320168852806
398,C2413669,C1564427,0.07202570140361786
399,C1610341,C0251523,0.09958026558160782
400,C0224967,C0232200,-0.08058387041091919
401,C1999871,C3999256,-0.09119804203510284
402,C3094532,C2510136,-0.0164907556027174
403,C3831612,C1611949,-0.11207456886768341
404,C0818475,C1230426,-0.09184213727712631
405,C2741367,C0802320,-0.11406945437192917
406,C1740480,C0138869,0.05671893432736397
407,C0565929,C3533669,0.03766457363963127
408,C1525841,C3378859,-0.047021616250276566
409,C1490262,C0366121,0.05193181335926056
410,C2824633,C0752294,-0.0800774022936821
411,C0711799,C1710020,-0.08180586248636246
412,C0497541,C1540205,-0.0024652963038533926
413,C1976808,C1258224,0.01652870886027813
414,C3245326,C1256391,0.07038410007953644
415,C1704804,C1573233,0.07042869180440903
416,C0482826,C3239981,0.12875314056873322
417,C2540508,C0942102,0.10814990848302841
418,C0797555,C3363005,0.13074669241905212
419,C2736208,C2978450,0.03491797670722008
420,C1539486,C2455615,-0.06500105559825897
421,C3942565,C1090994,-0.07771030813455582
422,C0363783,C2604922,0.14864061772823334
423,C2962622,C3779417,0.007642470300197601
424,C2406486,C3171867,-0.015728173777461052
425,C3899623,C3215930,-0.033500250428915024
426,C1880834,C0157923,-0.041717059910297394
427,C1512841,C0773998,-0.02743028663098812
428,C1316319,C2441344,-0.032423172146081924
429,C0978148,C2247804,-0.09106656908988953
430,C1545056,C0960020,0.06809178739786148
431,C1091476,C0360151,0.05866820365190506
432,C3425362,C2534304,-0.045831527560949326
433,C0914069,C0617719,0.10622255504131317
434,C1420957,C2762660,0.14367370307445526
435,C1544157,C3541426,0.01593112386763096
436,C3353356,C1976868,0.10304050892591476
437,C3476428,C1279095,0.028312906622886658
438,C1423519,C1063261,0.05310475826263428
439,C0222647,C0053202,-0.053711503744125366
440,C1704924,C0882056,0.017724869772791862
441,C2360165,C1575383,0.017705809324979782
442,C2724822,C0392536,-0.06689949333667755
443,C1054375,C0995765,0.009372040629386902
444,C1440701,C2734298,-0.028949610888957977
445,C0037231,C3483874,-0.09009259194135666
446,C1570394,C1670717,-0.055385421961545944
447,C2698494,C3765266,-0.054036255925893784
448,C3175688,C1236199,-0.049059949815273285
449,C1428242,C0030469,-0.08314189314842224
450,C0635117,C1153532,-0.07206350564956665
451,C3273663,C0376446,0.038216978311538696
452,C3820606,C2447837,-0.09640797227621078
453,C0734965,C2829066,-0.07079017907381058
454,C0365165,C0482766,0.2225293517112732
455,C3225083,C2812654,-0.022712472826242447
456,C3214556,C3353327,-0.029655586928129196
457,C2277328,C1084331,-0.050828102976083755
458,C2402514,C3233387,-0.14837142825126648
459,C1667681,C3769540,-0.012217248789966106
460,C0867144,C3349636,-0.05092868208885193
461,C1160487,C1720771,0.11523114144802094
462,C2505640,C1431951,-0.1109105572104454
463,C0797420,C3427465,0.11534174531698227
464,C3026586,C0981801,-0.14003992080688477
465,C3801912,C0017318,-0.026106854900717735
466,C1458680,C3784651,0.0315551720559597
467,C2441964,C1258154,-0.01919671706855297
468,C1256570,C3073733,0.01787562482059002
469,C1714532,C1916327,0.11406128853559494
470,C1613957,C3122082,-0.07676239311695099
471,C1907140,C0640704,0.005584477912634611
472,C0876956,C4027231,0.04489864781498909
473,C3482650,C1530438,-0.007943515665829182
474,C1977116,C1336680,0.008054601028561592
475,C1979384,C4045325,0.0690474733710289
476,C2282829,C1421473,-0.038880497217178345
477,C0798813,C2736054,0.13482213020324707
478,C0017781,C0505508,-0.02062283083796501
479,C1835800,C1716131,0.02041875571012497
480,C1070658,C1134648,-0.0649968609213829
481,C1452250,C0364453,-0.022108180448412895
482,C1045235,C0037463,0.019918890669941902
483,C1626039,C0799175,0.21221594512462616
484,C1931520,C2457375,9.50657413341105E-4
485,C1100428,C1437820,-0.012943298555910587
486,C2256843,C2555196,0.05388561636209488
487,C0031227,C2925666,-0.11810645461082458
488,C0507416,C3148566,-0.0414787232875824
489,C3758651,C2679823,-0.03413676097989082
490,C0079247,C3742025,0.04788859933614731
491,C0015684,C1706701,-0.04730531945824623
492,C0491948,C3924767,-0.10563492029905319
493,C1954296,C0085283,-0.08949010819196701
494,C3259950,C0964194,0.0210663303732872
495,C0037949,C2710382,-0.006459295284003019
496,C1237662,C2768968,-0.0025229279417544603
497,C1086392,C0045771,0.15080155432224274
498,C1116321,C0545525,-0.014838846400380135
499,C0162527,C1751499,0.1800413280725479
500,C0709879,C2808757,0.11218256503343582
501,C0047339,C1632380,0.09154912829399109
502,C1508054,C0932968,-0.03393303230404854
503,C3890555,C3388118,0.003434049664065242
504,C0942094,C1543365,0.15292727947235107
505,C3347190,C0157961,0.01986747421324253
506,C3169568,C3768957,0.0865868628025055
507,C0815017,C1954506,0.05964710935950279
508,C0600487,C3578531,0.044968944042921066
509,C0797453,C0141286,0.09044798463582993
510,C0007144,C0002632,0.020947419106960297
511,C0484105,C3063733,0.2813674807548523
512,C3204837,C3232610,0.2925339639186859
513,C0802351,C0154944,-0.03878231346607208
514,C3155720,C0773493,-0.05404958873987198
515,C3157866,C3699490,0.03871038556098938
516,C1564237,C2621457,0.13828474283218384
517,C0714221,C1057842,0.0710284560918808
518,C2723553,C0482181,0.07243692129850388
519,C1206265,C1062425,0.023468030616641045
520,C0363786,C1639491,0.03636065125465393
521,C0498426,C3163506,-0.02829054370522499
522,C0736277,C0930484,0.021365534514188766
523,C1638454,C1658614,-0.02783432975411415
524,C0975275,C2764953,0.07135386765003204
525,C0162492,C0172926,-0.019798340275883675
526,C2679225,C0881578,0.11867661029100418
527,C3929589,C3354174,0.19330084323883057
528,C1910038,C2244301,0.07149721682071686
529,C0340464,C0739719,-0.052963387221097946
530,C1565820,C0949682,0.08147396892309189
531,C1544998,C0804171,0.09536398947238922
532,C3540069,C2688760,-0.10734456032514572
533,C0731182,C1428747,-0.057868842035532
534,C1086388,C0944172,-0.005973417311906815
535,C1633405,C1700698,0.028203673660755157
536,C0500601,C3814777,-0.0028613866306841373
537,C1258169,C2309267,0.07231676578521729
538,C1007017,C1977975,-0.05734451487660408
539,C2953336,C0028768,-0.034585241228342056
540,C1315762,C2931705,-0.02954394556581974
541,C1953749,C2568157,-0.022475026547908783
542,C3129580,C2359812,0.16655762493610382
543,C2504086,C0796480,-0.007611287757754326
544,C1136468,C0379449,0.30535706877708435
545,C1320474,C3566375,-0.1151956096291542
546,C2994013,C0802536,-0.0962924063205719
547,C3773331,C2540812,-0.04315093532204628
548,C2707396,C0266981,-0.019809450954198837
549,C2660358,C2444189,-0.08375917375087738
550,C0004012,C2827855,0.07076320052146912
551,C3595219,C3107752,0.4142506718635559
552,C2679236,C4026621,0.044774994254112244
553,C0602559,C1704843,0.1267668455839157
554,C2747104,C2542092,-0.0557401143014431
555,C3147296,C0545633,0.006563835311681032
556,C4025517,C0376541,-0.008901881985366344
557,C1675240,C0796363,0.0779426097869873
558,C3486349,C1865304,-0.050017233937978745
559,C0801336,C3548322,-0.01604154333472252
560,C2442942,C1204284,0.020384473726153374
561,C2984956,C3209153,-0.09967000782489777
562,C2405112,C1898579,-0.20334120094776154
563,C0914894,C0925600,0.055271927267313004
564,C0033551,C0872697,0.06870170682668686
565,C0966167,C1448782,0.12127427756786346
566,C0241633,C0210657,0.05278375372290611
567,C1090010,C1415335,-0.01409110613167286
568,C2981216,C0167206,-0.008116362616419792
569,C3540584,C3240025,0.0085090771317482
570,C3895373,C1378254,0.005847166758030653
571,C1358190,C0365715,-0.12763015925884247
572,C3004554,C2359985,0.073330819606781
573,C0292369,C2605612,0.48343339562416077
574,C3735662,C2808470,0.031796086579561234
575,C1451592,C2681534,0.2675345838069916
576,C1952647,C2986656,0.009375386871397495
577,C1097048,C3795650,7.859407342039049E-4
578,C3891716,C2988818,-0.24611881375312805
579,C3172379,C0403830,0.061277225613594055
580,C2278980,C3166497,0.041760265827178955
581,C3162529,C1100622,0.11193210631608963
582,C2976704,C1460582,-0.040682196617126465
583,C3817494,C0551252,-0.005041047465056181
584,C2763401,C1308228,0.10832275450229645
585,C3276830,C0816812,-0.12279344350099564
586,C0083884,C0830495,-0.0549747571349144
587,C1715335,C3179078,0.0159185491502285
588,C3903962,C0626798,0.014203148894011974
589,C0365463,C3800434,0.11571157723665237
590,C1030264,C2970050,0.039119429886341095
591,C1091495,C1816579,0.013704695738852024
592,C0974006,C0801529,0.04576338082551956
593,C2724931,C3208681,0.1153227686882019
594,C0975762,C3405269,0.05161852762103081
595,C0003053,C2694188,0.042738016694784164
596,C3546436,C3395921,0.038028474897146225
597,C0085256,C3943435,-0.04778027534484863
598,C3802141,C0279414,-0.0697610080242157
599,C0006360,C0804011,-0.06809541583061218
600,C0820065,C1649481,0.08044732362031937
601,C1327056,C3815470,-0.11389590054750443
602,C3570913,C3394475,0.3394695520401001
603,C3243894,C1123216,-0.017384186387062073
604,C1437152,C3475591,0.06545627117156982
605,C1577349,C1847324,0.15369941294193268
606,C2346415,C0665399,0.09008166939020157
607,C1207071,C1702038,0.0819147378206253
608,C1142633,C2351575,0.04098225757479668
609,C2937849,C2983639,0.014685142785310745
610,C0950213,C0489401,-0.017967961728572845
611,C2806323,C0025147,0.02989816665649414
612,C0658487,C0551472,0.021928364410996437
613,C0321779,C3544867,0.08314990997314453
614,C3982442,C3309112,0.37430715560913086
615,C1120401,C0197828,-0.03528193384408951
616,C2707991,C3812799,-0.03250502794981003
617,C1977184,C2775092,0.14174428582191467
618,C0021017,C0018546,-0.027074992656707764
619,C0007012,C2358362,-0.036660682410001755
620,C0881069,C0355162,-0.0178256556391716
621,C3661477,C1488490,-0.06999249756336212
622,C0992788,C1428276,-0.029322946444153786
623,C0490184,C1818456,0.13879568874835968
624,C2447656,C0997657,0.15270750224590302
625,C3607205,C1147311,0.10801002383232117
626,C3231211,C0450555,NaN
627,C0094695,C3714509,0.08758312463760376
628,C0797918,C0941385,0.049658313393592834
629,C0236000,C0551030,-0.03745506331324577
630,C0797354,C1839410,0.09838347882032394
631,C0018964,C0362220,-0.02494829334318638
632,C2619657,C3218548,0.04131615161895752
633,C0043396,C3920522,-0.09347819536924362
634,C0039984,C2725298,-0.06207318976521492
635,C0366473,C2344619,0.013063717633485794
636,C3446731,C0363935,0.022633865475654602
637,C0752060,C2655884,-0.01489822193980217
638,C3591638,C1369815,-0.13504253327846527
639,C2416739,C0882507,-0.027468901127576828
640,C2820107,C3548489,0.11139149218797684
641,C0497558,C3408211,0.020994560793042183
642,C4036922,C0008381,-0.08361176401376724
643,C1150193,C2923119,-0.1195073351264
644,C3394042,C3617042,0.08780081570148468
645,C3915701,C0261211,-0.0524720661342144
646,C2804105,C2354557,-0.11121929436922073
647,C2412735,C3003945,-0.011696080677211285
648,C3131761,C1711260,0.049556948244571686
649,C1978130,C3812378,0.0021968113724142313
650,C1172220,C2683495,0.04210328683257103
