rownum,CUI1,CUI2,ce
199,C1572305,C1710891,0.017034951597452164
200,C2606824,C1884938,0.03272106498479843
201,C0282616,C3623751,0.09302305430173874
202,C2634976,C0050145,0.05835719406604767
203,C3332318,C1627014,0.14222684502601624
204,C1307175,C0652816,0.14090359210968018
205,C0924016,C2240151,0.06577908247709274
206,C3754112,C3071514,0.025457197800278664
207,C1507534,C3660261,0.1134074479341507
208,C3824221,C0178706,0.19136300683021545
209,C2987771,C0943193,0.13468824326992035
210,C0880677,C0340464,0.08611045777797699
211,C2798395,C0751675,0.0737108513712883
212,C0156088,C3344561,-0.10735053569078445
213,C0363955,C3411799,0.003431019140407443
214,C3911580,C1978097,-0.006362828426063061
215,C1645759,C3815433,-0.07756855338811874
216,C0032974,C3992903,-0.10322859138250351
217,C3136135,C3256758,-0.07929149270057678
218,C3810939,C2754453,-0.04888502508401871
219,C2923507,C2998131,0.047375310212373734
220,C3966203,C2692608,-0.1071334183216095
221,C0082603,C1192760,0.033038750290870667
222,C0256139,C1708937,-0.18395869433879852
223,C0942623,C0482540,0.03448863700032234
224,C0652586,C1187388,0.14710292220115662
225,C0552253,C3259294,0.001010799314826727
226,C1977091,C0330208,-0.18303246796131134
227,C1924248,C2361378,-0.0345289409160614
228,C1717334,C1077791,0.13273145258426666
229,C1332015,C0775753,-0.06513402611017227
230,C1846573,C0630204,0.006753862835466862
231,C0628911,C3032464,0.05791917070746422
232,C2607831,C0712207,-0.02465214766561985
233,C2338046,C0020687,0.10461682826280594
234,C1423717,C0850996,0.11512322723865509
235,C3440559,C1145370,0.023086659610271454
236,C2460587,C0798107,0.016391467303037643
237,C3043706,C1874130,-0.020645905286073685
238,C0658638,C2681709,0.021023165434598923
239,C0550557,C1647448,0.12738272547721863
240,C1444956,C0021053,0.005661151371896267
241,C1545069,C0713359,0.04880296438932419
242,C0797058,C2536356,-0.06638137251138687
243,C2810120,C1644217,0.21886110305786133
244,C0728740,C3772844,0.03694041818380356
245,C1549069,C0614549,-0.018811598420143127
246,C1198670,C3327223,-0.09004203230142593
247,C1919387,C2310350,0.03096778318285942
248,C3489904,C0799579,-0.002113532042130828
249,C1422425,C2656482,0.15138910710811615
250,C1948581,C3259416,-0.0421757809817791
251,C3797915,C3558923,0.0967080295085907
252,C1715286,C2464026,0.01855490915477276
253,C0000814,C0023636,0.07083368301391602
254,C0425661,C3939835,0.0443287193775177
255,C0085383,C2986799,-0.11356286704540253
256,C0485421,C2373020,-0.08410349488258362
257,C2664440,C1873005,-0.041573524475097656
258,C3599585,C1699741,-0.2123957872390747
259,C1029344,C0944885,0.061791203916072845
260,C0065493,C1514764,0.2019205540418625
261,C1527150,C2393792,-0.03755838796496391
262,C1979284,C3825468,0.07289540767669678
263,C3541223,C1148761,0.002657643286511302
264,C0018681,C1189393,-0.05349748581647873
265,C1147445,C3811524,0.03917519375681877
266,C3392415,C2946461,0.0896824300289154
267,C1032649,C0551949,-0.016198979690670967
268,C1647757,C1008079,-0.06022527441382408
269,C2660312,C2988155,0.17909744381904602
270,C1661334,C2689346,-0.13867677748203278
271,C0941531,C3959162,0.0997009202837944
272,C1137729,C0280220,-0.007870848290622234
273,C1315982,C0935269,0.023490816354751587
274,C1312559,C3016744,-0.04003573954105377
275,C1160172,C2001127,-0.08531367778778076
276,C0690083,C1927426,-0.0031098753679543734
277,C0880419,C0800456,0.04362346976995468
278,C0003507,C1526086,-0.009653964079916477
279,C3741813,C0385251,0.10678209364414215
280,C0827652,C1148246,0.05846516415476799
281,C0551871,C1957390,0.13064409792423248
282,C1702011,C0880130,0.055559299886226654
283,C1538680,C0751987,0.042969319969415665
284,C1549094,C2247656,-0.041013892740011215
285,C2813862,C1033842,0.1370362788438797
286,C3275141,C3470287,-0.04470972344279289
287,C0945467,C1226450,0.10671894252300262
288,C0364062,C0815907,-0.018255503848195076
289,C1414386,C0485627,-0.14413665235042572
290,C1526595,C3200110,0.05014682188630104
291,C0550196,C1487499,0.02069205977022648
292,C2348019,C3499619,-0.02210381254553795
293,C0022782,C2685570,0.022646266967058182
294,C0971810,C2824401,-0.051212482154369354
295,C0995661,C0549710,0.028907248750329018
296,C3121941,C3786413,0.14104817807674408
297,C2794458,C3402577,0.3275461196899414
298,C3551840,C3590838,-0.15272341668605804
299,C3130933,C1082443,0.2726418673992157
300,C0281632,C0717309,-0.05138775706291199
301,C1035104,C1876213,0.028308860957622528
302,C1995849,C1329020,0.08154109865427017
303,C2923891,C1905275,0.15805880725383759
304,C2802339,C3653289,0.06776803731918335
305,C1452533,C3011772,0.16655246913433075
306,C3701198,C1835342,0.12389186024665833
307,C3176055,C0941855,0.017655380070209503
308,C0585029,C1445993,0.02144148387014866
309,C1823791,C3553644,0.054686982184648514
310,C3032382,C1426010,-0.060759834945201874
311,C0079541,C1414805,-0.03777968883514404
312,C2946346,C2599303,0.11217758804559708
313,C3618808,C1678038,-0.03559399023652077
314,C0977516,C0690825,-0.015353844501078129
315,C3611184,C0800746,0.1951446235179901
316,C2738979,C0485674,0.027310771867632866
317,C0039600,C3176064,0.07476276159286499
318,C0941708,C1621630,-0.08364138007164001
319,C0178543,C1824719,-0.02682374231517315
320,C0019977,C3119428,-0.08056774735450745
321,C0026374,C3813705,0.14713536202907562
322,C1978048,C0085484,-0.08641784638166428
323,C1576346,C0036078,-0.006324976682662964
324,C3728783,C1869229,0.022727597504854202
325,C3124717,C2678925,0.007825586013495922
326,C3352499,C0482714,0.16895067691802979
327,C3968378,C0639435,0.13007432222366333
328,C2579566,C0980713,-0.02222827449440956
329,C1336557,C0240223,-0.06308834254741669
330,C2598943,C0016989,-0.1628485769033432
331,C0366496,C1302025,0.03143191337585449
332,C1412428,C1823959,0.462385892868042
333,C3062271,C0278863,0.019749827682971954
334,C1147126,C2656584,0.06132607161998749
335,C0799226,C3243437,0.05720758065581322
336,C0367310,C0798258,0.12602779269218445
337,C0484019,C3847736,0.05239333584904671
338,C3887523,C1316483,-0.049364689737558365
339,C1632978,C3888018,-0.03204847127199173
340,C0185965,C2003577,-5.261996411718428E-4
341,C1037611,C1941565,0.050678081810474396
342,C1148237,C1558525,0.08479654788970947
343,C1032598,C0880068,0.08611592650413513
344,C1616327,C1870795,-0.0414096862077713
345,C1179213,C0021532,0.03273701295256615
346,C0550195,C3233363,0.026177706196904182
347,C1020245,C3974959,0.0594903901219368
348,C2361311,C2599172,0.2602693438529968
349,C0042509,C3791996,-0.09248486906290054
350,C0645169,C0488582,-0.1153981164097786
351,C0772979,C2129214,0.07313843071460724
352,C0367783,C0364388,-0.05084879696369171
353,C0365800,C2923262,-0.20803073048591614
354,C0030859,C2392771,0.014620410278439522
355,C2807108,C3176100,-0.01616307534277439
356,C1378317,C3713017,0.16857925057411194
357,C2304383,C1194635,-0.026366185396909714
358,C0008221,C2788942,0.06908870488405228
359,C0319269,C3464559,-0.008382049389183521
360,C0934303,C0978537,0.022161709144711494
361,C0482364,C1430441,0.11217252910137177
362,C3064603,C1955511,0.02096698246896267
363,C3166167,C3318528,0.04062595218420029
364,C1301894,C1259556,0.06483738869428635
365,C2651198,C1539750,-0.02855081483721733
366,C0280268,C1927244,0.045811381191015244
367,C0362869,C2652383,0.12241534143686295
368,C1315924,C2638131,0.042433444410562515
369,C3840697,C3765753,0.03437529504299164
370,C1674899,C2755503,-0.017441406846046448
371,C2439851,C2679217,-0.05581369251012802
372,C2703853,C1154746,0.08119618147611618
373,C2829864,C0385774,0.1631527841091156
374,C3496782,C0637851,0.02263408899307251
375,C1522612,C1714997,-0.060988396406173706
376,C2375248,C1927522,-0.10746639221906662
377,C0459952,C2687404,0.1035148948431015
378,C0448144,C1544029,-0.0018750450108200312
379,C3754186,C0047861,0.04959797486662865
380,C2421171,C2708580,0.014583936892449856
381,C3095124,C0021263,0.023968331515789032
382,C0534825,C2749759,0.020961718633770943
383,C0616453,C1573459,-0.07754749804735184
384,C2344625,C1505584,-0.02698911726474762
385,C1203454,C3188873,0.0340711735188961
386,C3844082,C2604261,-0.0023919562809169292
387,C0716838,C1527419,0.04194894805550575
388,C0631712,C3012608,0.02495530992746353
389,C3278515,C2444722,-0.0012014766689389944
390,C1110594,C0365099,-0.05826330557465553
391,C3636052,C2304263,0.1235232874751091
392,C0550082,C1697989,0.256828248500824
393,C2532919,C3333796,-0.16518013179302216
394,C2961911,C2332042,0.05251843482255936
395,C1150162,C0079173,0.004437422379851341
396,C3814690,C1420631,0.09044881910085678
397,C0452458,C0529036,0.03298114985227585
398,C1435902,C2708941,-0.015684157609939575
399,C1384511,C3474128,-0.16092106699943542
400,C3146899,C2727154,0.1187393069267273
401,C1021953,C0254123,-0.08010102808475494
402,C0896830,C3528994,0.1621629148721695
403,C3926826,C2460720,0.007654218003153801
404,C2992952,C0364170,-0.042176730930805206
405,C2661960,C3618903,-0.05801473185420036
406,C2361148,C1530192,-0.015331558883190155
407,C2944794,C1525717,0.14994972944259644
408,C1310888,C1432515,0.06611859053373337
409,C0691837,C1880256,-0.1289301961660385
410,C1151351,C0628280,0.17909111082553864
411,C0822946,C0116250,-0.029895931482315063
412,C0031268,C1942844,-0.014077733270823956
413,C3932895,C1311961,0.030228953808546066
414,C1715564,C0679468,-0.0683308094739914
415,C1003969,C0317742,0.10120289027690887
416,C1051111,C1819406,-0.07185956835746765
417,C3012081,C0366738,0.04746664687991142
418,C0752265,C0882311,-0.10969916731119156
419,C1369790,C2515751,0.05965317785739899
420,C0384502,C1573269,-0.060954391956329346
421,C3257887,C3027822,0.0976247638463974
422,C1822817,C1221100,-0.051555197685956955
423,C3118190,C1526593,0.15037229657173157
424,C0826141,C0363417,-0.0628698542714119
425,C0881500,C1539089,0.1430899202823639
426,C1070037,C1954364,-0.07397785037755966
427,C2411817,C3857861,-0.1293027251958847
428,C0689485,C0363345,0.026583855971693993
429,C0797682,C1950723,0.148245707154274
430,C2797383,C0728759,0.03433028608560562
431,C0802040,C1288524,-0.12994080781936646
432,C1156091,C0043540,-0.007160539738833904
433,C1836417,C0804446,0.3615196943283081
434,C3470126,C0636191,-0.12625814974308014
435,C3943550,C2680482,0.032167695462703705
436,C1544316,C2937520,-0.03310937434434891
437,C1953953,C0797815,0.14281828701496124
438,C2980449,C0295140,0.08304678648710251
439,C3999542,C2484787,-0.13139857351779938
440,C3642344,C2809186,0.013353388756513596
441,C1423526,C0941622,8.772395667620003E-4
442,C1868689,C0740944,-0.17797045409679413
443,C2717643,C0029000,-0.06940025836229324
444,C2715671,C1254201,-0.0026152452919632196
445,C0009952,C2295285,0.0027337539941072464
446,C2350418,C0075142,-0.004613165743649006
447,C0363980,C0967663,0.021478071808815002
448,C2241228,C3494160,0.16019728779792786
449,C3379642,C1688043,-0.008671389892697334
450,C2654362,C0504933,0.039007432758808136
451,C1749421,C3359110,-0.09113352000713348
452,C0226804,C3089653,-0.23137517273426056
453,C0445748,C2269950,-0.018821407109498978
454,C0655100,C0974907,0.175309419631958
455,C0375778,C0803319,-0.03487849235534668
456,C1072492,C3057062,0.061923664063215256
457,C0277120,C3908028,0.006889636162668467
458,C2613639,C3108969,0.13481062650680542
459,C0022333,C2938480,0.018904920667409897
460,C0961026,C2428071,-0.05402282625436783
461,C0827155,C3215553,-0.03607065603137016
462,C2681758,C1035144,-0.0032671969383955
463,C0039226,C3692705,0.06157592684030533
464,C3490146,C3393329,0.004988562781363726
465,C0021735,C0184352,0.018312199041247368
466,C0149871,C1328256,0.03437250107526779
467,C1556684,C0976907,0.0326116681098938
468,C0975430,C1215010,0.16327913105487823
469,C2617405,C0014599,0.11677613854408264
470,C3171814,C0033775,-0.034114282578229904
471,C3417724,C0800709,0.029741737991571426
472,C1262346,C0941596,-0.12685544788837433
473,C2279787,C2811508,0.029454072937369347
474,C0025149,C0730732,-0.04961865767836571
475,C3320492,C2587113,-0.05424964427947998
476,C2650694,C3541699,0.08883147686719894
477,C0364893,C0242589,0.024985337629914284
478,C1156700,C3026776,-0.18345969915390015
479,C0455099,C3361065,-0.05784054845571518
480,C1977720,C1714888,0.3084578514099121
481,C1524813,C3453960,0.02853252738714218
482,C0280296,C2372525,-0.08840762078762054
483,C0226829,C0046319,-0.06500718742609024
484,C1616275,C0366525,-0.07006076723337173
485,C0980633,C0017992,0.017149491235613823
486,C3610551,C1417811,-0.028068440034985542
487,C1837963,C1717349,-0.00904165767133236
488,C3373317,C0483146,-0.15464526414871216
489,C0010805,C1834144,-0.017985843122005463
490,C0234540,C1880616,0.02726862020790577
491,C0802903,C0942492,0.029890306293964386
492,C0832723,C1518155,0.011052635498344898
493,C3540543,C3711399,0.2514690160751343
494,C0037817,C0086203,0.1317686140537262
495,C3600238,C2289441,0.04482763633131981
496,C0328488,C0362816,-0.03725023567676544
497,C1193666,C2688628,-0.11581863462924957
498,C1271941,C0942634,5.603850877378136E-5
499,C3266858,C2412698,-0.053959984332323074
500,C3780677,C1842153,-0.1529196947813034
501,C1969039,C2282714,-0.019324613735079765
502,C3625588,C0228614,-0.09879523515701294
503,C0980022,C2416222,-0.06172515079379082
504,C3239796,C0208138,-0.02972346544265747
505,C3481635,C1316123,-0.015293258242309093
506,C3991502,C0734671,-0.19380293786525726
507,C0602738,C0956944,0.18722417950630188
508,C3928914,C0279587,0.05967404320836067
509,C1144000,C2239999,0.0044264039024710655
510,C0226609,C1113893,-0.07363064587116241
511,C2605807,C1021932,-0.026049623265862465
512,C1427116,C2648664,-0.13199378550052643
513,C1880841,C2782078,-0.1666041761636734
514,C1830344,C2326914,-0.024557899683713913
515,C0881751,C2617601,0.13499455153942108
516,C2290941,C0242987,-0.07098495960235596
517,C0300196,C2525447,-0.0069043985567986965
518,C1423708,C3566425,0.04288039356470108
519,C1953018,C0676939,0.1893617808818817
520,C0332468,C1817048,-0.06312295794487
521,C0485175,C0797571,-0.031211532652378082
522,C0673663,C3654155,0.1402289718389511
523,C2985356,C1622318,0.0534781850874424
524,C0060696,C1482988,0.020610127598047256
525,C0662155,C1875704,-0.04274352267384529
526,C1716319,C0597434,0.16974131762981415
527,C0013494,C0945505,-0.037473827600479126
528,C2723821,C0827042,-0.08869054913520813
529,C1976934,C3257816,0.027459321543574333
530,C1422986,C0023299,3.346368612255901E-5
531,C0504590,C1437095,-0.027495594695210457
532,C0270612,C0800614,-0.1661335676908493
533,C3828742,C1315743,0.008088969625532627
534,C2686241,C3772330,-0.17215299606323242
535,C0613959,C3211725,-0.11909667402505875
536,C3974649,C1225967,0.050337713211774826
537,C0803440,C2780245,0.09985262900590897
538,C1134566,C1553265,0.05136268585920334
539,C0717976,C2412638,-0.15380361676216125
540,C2444166,C1315336,0.1485801339149475
541,C2973070,C2949308,-0.1373647153377533
542,C0938466,C0798594,0.02338908240199089
543,C0600500,C0222770,0.017464149743318558
544,C3006607,C0154842,-0.11060378700494766
545,C1011747,C2822659,0.13750071823596954
546,C1570686,C0887848,0.028760306537151337
547,C1602412,C1417012,-0.08849498629570007
548,C3341852,C0365966,-0.04175351932644844
549,C1313009,C0355699,-0.0362117700278759
550,C1538979,C1527044,-0.01657123491168022
551,C1893126,C0010298,-0.07342618703842163
552,C2926049,C1568516,0.11835604906082153
553,C3009100,C2419394,0.03200846165418625
554,C3927869,C2348868,-0.1699775606393814
555,C1335073,C3902085,-0.05535195395350456
556,C0047799,C4015800,0.061695314943790436
557,C0802382,C3982113,-3.619656490627676E-4
558,C0872697,C0484163,0.055635418742895126
559,C0678761,C2759134,-0.006819883361458778
560,C2477766,C0367238,-0.02524755336344242
561,C0005976,C1591735,0.025391636416316032
562,C2336654,C0936454,-0.0040953331626951694
563,C0880466,C0455099,-0.024502182379364967
564,C0687883,C3762096,0.042260147631168365
565,C0282641,C0358842,-0.03993832319974899
566,C3465044,C1552732,-0.004933275748044252
567,C2931150,C2973562,-0.08319773524999619
568,C3976235,C3725259,0.23269738256931305
569,C1498089,C0206055,0.011288309469819069
570,C0522476,C0083846,0.05298617109656334
571,C1678591,C3719914,0.04654049873352051
572,C0500798,C3957428,0.05025994032621384
573,C3482309,C1953328,0.036087632179260254
574,C3809859,C0376171,0.023582637310028076
575,C0977588,C0262019,6.553814164362848E-4
576,C3590049,C3218853,-0.004291800316423178
577,C4034996,C1235296,-6.32504015811719E-5
578,C0953849,C1517057,0.017067765817046165
579,C1414078,C3540114,0.263855516910553
580,C2662936,C3644443,0.0239460039883852
581,C3921648,C3435325,0.06901998817920685
582,C1147032,C0292639,0.0824500247836113
583,C0799125,C1817218,-0.025484848767518997
584,C0060103,C1438111,0.11186812818050385
585,C2923851,C3726137,-0.04277452826499939
586,C0232209,C1825397,0.023867281153798103
587,C0927085,C2550626,0.08788516372442245
588,C0683825,C2942661,-0.038473811000585556
589,C1622334,C1544096,-0.012751724570989609
590,C3822503,C2288445,0.06764597445726395
591,C3736595,C0627252,0.011247651651501656
592,C3414989,C1949276,0.10605058819055557
593,C1134698,C0230087,0.11354231834411621
594,C1334026,C2923613,-0.04255283996462822
595,C1526578,C1423546,-0.19074738025665283
596,C2709486,C3944473,0.07203283160924911
597,C2471490,C1150557,-0.06795454025268555
598,C0927819,C1575073,0.07203757762908936
599,C0474543,C1551067,-0.07163457572460175
600,C2490177,C2326964,0.004358121659606695
601,C0485283,C1426082,0.009555285796523094
602,C1147749,C2619499,0.04172545298933983
603,C0427480,C0240533,0.011191763915121555
604,C2657506,C0797728,0.07513698935508728
605,C0020861,C2414697,-0.06833487004041672
606,C0012482,C1416808,0.01717783324420452
607,C1567744,C3667081,-0.004024050664156675
608,C1378364,C0341858,-0.021149365231394768
609,C1548154,C2734234,0.051488809287548065
610,C1234830,C0021461,-0.03392985090613365
611,C1661326,C3746011,-0.024481110274791718
612,C0364430,C1579749,0.07916304469108582
613,C1839110,C3490453,0.07250027358531952
614,C0484590,C3916591,0.0652901753783226
615,C0800899,C0616047,0.010772312059998512
616,C2563732,C2351368,0.027780603617429733
617,C0032231,C0071923,-0.02041838876903057
618,C2649782,C0923640,-0.08778335154056549
619,C3494428,C1415068,0.09094991534948349
620,C2510740,C0423128,0.07845102995634079
621,C2746975,C3895740,0.023314334452152252
622,C1989212,C0317665,0.11314551532268524
623,C2396488,C1224260,-0.12598614394664764
624,C3407947,C1737325,0.010524206794798374
625,C3403016,C2708919,0.07372518628835678
626,C1044169,C2772270,0.002689548535272479
627,C0366309,C1315345,0.02856036089360714
628,C0013055,C2605495,0.03868987411260605
629,C1813987,C3322333,-0.03687921166419983
630,C1625730,C1979161,-0.012126185931265354
631,C2341613,C1954116,-0.037934690713882446
632,C3721470,C3260753,0.19752727448940277
633,C0881102,C3272287,-0.047787293791770935
634,C0155587,C0015970,0.0032735352870076895
635,C1427920,C1838702,0.03703715279698372
636,C2944845,C1332801,0.01199237909168005
637,C0004842,C1935851,-0.10259995609521866
638,C1324975,C3503366,-0.0992286279797554
639,C0824402,C1316370,-0.03938571363687515
640,C0658103,C1854225,0.04171205684542656
641,C3259957,C3654407,0.06777150928974152
642,C0712835,C1668585,-0.04225115850567818
643,C3037170,C3699612,0.09405609220266342
644,C0804381,C0011135,0.10778059810400009
645,C1545729,C0317920,0.047942209988832474
646,C2525697,C0028395,0.06638414412736893
647,C0803105,C0085105,-0.014768555760383606
648,C1704879,C0802196,-0.11832255870103836
649,C2708753,C1324975,-0.041262585669755936
