rownum,CUI1,CUI2,ce
82,C0949671,C0881223,-0.02659454196691513
83,C1711759,C1508204,0.014962638728320599
84,C3973269,C2802987,0.02592138573527336
85,C3487132,C2672882,0.030050454661250114
86,C2352472,C0855176,0.020414523780345917
87,C0707427,C0879994,-0.034227754920721054
88,C3813661,C0223546,0.11084307730197906
89,C1088368,C3227242,-0.08337895572185516
90,C1954977,C3001911,0.10234017670154572
91,C0943095,C1543493,0.20026734471321106
92,C0802170,C1216613,0.09084325283765793
93,C0960828,C3594413,0.10627742856740952
94,C1953717,C0817751,-0.029940886422991753
95,C1329188,C1316852,0.02324598655104637
96,C2950002,C0021275,0.10052745789289474
97,C0828943,C3898290,-0.10982953011989594
98,C1051062,C0533029,0.06976731866598129
99,C4042859,C0520434,0.11453460901975632
100,C1278631,C1647785,0.013813883066177368
101,C1832016,C3464133,0.11394844949245453
102,C2700670,C1087498,0.03991923853754997
103,C3208770,C3166784,0.005018189549446106
104,C0013032,C0831922,-0.007325595244765282
105,C0759519,C3956358,0.022043397650122643
106,C1447943,C3570291,0.07685586810112
107,C3233208,C2380292,3.2324515632353723E-4
108,C3847368,C2676494,0.14109675586223602
109,C0162281,C1706603,-0.010590882040560246
110,C1416556,C0798856,0.1296296864748001
111,C0044646,C1057973,0.00854131393134594
112,C3309612,C1425586,-0.0328153595328331
113,C2764659,C1945128,0.023841844871640205
114,C2494540,C2612053,0.002740458119660616
115,C1976598,C3768406,0.044130418449640274
116,C2765335,C3811154,0.08091282844543457
117,C1152475,C0367787,-0.04689205810427666
118,C0029896,C1085804,0.050336986780166626
119,C2970259,C0996875,-0.013894052244722843
120,C3854266,C0085218,0.00432422524318099
121,C3035031,C0637927,-0.14607924222946167
122,C3988086,C3816533,-0.07333476096391678
123,C3602733,C0800836,0.004964213818311691
124,C0796728,C0934161,0.07598377764225006
125,C3887785,C1637757,-0.021754873916506767
126,C1978095,C0488432,0.0643315538764
127,C3667055,C0058648,0.1459263265132904
128,C1515010,C1035765,-0.13652421534061432
129,C3473503,C2991245,-0.04105761647224426
130,C0485512,C1515397,-0.06422237306833267
131,C0206913,C0368257,-0.1123896986246109
132,C2428010,C2970171,0.02492949552834034
133,C3027178,C2332248,-0.13425834476947784
134,C3356662,C1143476,-0.0315343402326107
135,C2925918,C3047096,-0.11357172578573227
136,C0208318,C0715978,0.11559443175792694
137,C3363287,C2484570,-0.09798714518547058
138,C0455988,C1706018,0.062184400856494904
139,C0688562,C1219146,-0.15355433523654938
140,C0822385,C0798062,-0.08514580130577087
141,C1025305,C0683498,0.08170697838068008
142,C3986388,C1524875,0.07417108118534088
143,C2411044,C1431233,0.03567755967378616
144,C1525113,C0014570,-0.03117639198899269
145,C2731766,C1687320,0.01872883178293705
146,C0220055,C1822911,0.05743637681007385
147,C2926045,C0268487,-0.010008154436945915
148,C0941887,C2768194,0.09819183498620987
149,C1425036,C1418381,0.3495863676071167
150,C0037944,C0912026,-0.06761278212070465
151,C0854921,C2979566,0.014535336755216122
152,C1158853,C1260326,-0.047645311802625656
153,C0616144,C0881701,0.02359483577311039
154,C0137001,C1132256,-0.15152883529663086
155,C1155155,C2717868,0.028388334438204765
156,C0678975,C1021606,0.07169881463050842
157,C2825655,C1875753,0.005111650098115206
158,C0751575,C0037441,0.0099260862916708
159,C2422019,C0977507,-0.0568498894572258
160,C1001185,C2949588,0.06743545085191727
161,C1313655,C3969208,-0.16293767094612122
162,C1428190,C1715730,0.019612377509474754
163,C0521911,C0672032,-0.0035104569979012012
164,C1525952,C1183877,0.01872958242893219
165,C3064013,C3396855,0.17171786725521088
166,C0042439,C3751437,-0.013961834833025932
167,C3058769,C2649899,0.2100955992937088
168,C0027096,C0390102,0.14925435185432434
169,C0108055,C0253898,-0.038681767880916595
170,C2733823,C1565735,0.08593318611383438
171,C1571480,C0934201,-0.048020392656326294
172,C0504251,C3773570,-0.10791634023189545
173,C3205906,C1433858,0.005251128692179918
174,C3905156,C3309530,0.12824822962284088
175,C3902270,C1688115,0.06850960105657578
176,C3548028,C1316381,-0.07606863230466843
177,C3411522,C2828241,0.13447384536266327
178,C1590403,C3033129,0.051907267421483994
179,C2310544,C1283985,-0.15875767171382904
180,C1716033,C2984101,0.11253712326288223
181,C1913710,C3723750,0.1877245157957077
182,C0038897,C1173769,-0.002915237797424197
183,C0029701,C3155193,-0.002407907973974943
184,C0056705,C2777913,-0.03267267718911171
185,C0012282,C3596384,0.024885378777980804
186,C0368206,C1415731,0.028735963627696037
187,C2489887,C0979217,0.16723321378231049
188,C2312690,C1247250,0.008602606132626534
189,C3169368,C0803324,0.2355254888534546
190,C2637117,C3840797,0.03360314294695854
191,C1899724,C3397202,0.019095992669463158
192,C3592122,C2000221,-0.06831347942352295
193,C2973091,C2929113,0.11464075744152069
194,C3597393,C3095077,0.05746050924062729
195,C1813432,C3501724,-0.11908143013715744
196,C1424609,C0881610,0.1488916575908661
197,C1501917,C3413910,-0.047004614025354385
198,C0123401,C0689432,0.022045845165848732
199,C0484304,C1849993,0.005083075724542141
200,C0368231,C1069107,0.011129256337881088
201,C2599276,C2400086,-0.01789848506450653
202,C2701177,C1533344,0.0904134213924408
203,C1152115,C3153475,0.012117011472582817
204,C3935440,C3828081,0.001614695880562067
205,C2980132,C1426225,0.035860832780599594
206,C1446473,C0242647,0.1059570163488388
207,C0242799,C1027893,-0.07010705769062042
208,C1825425,C0680686,0.045555416494607925
209,C0373675,C3066054,0.06472549587488174
210,C0941742,C2966786,0.14692357182502747
211,C0248849,C1152222,0.10378502309322357
212,C3248470,C0233766,-0.03094123676419258
213,C0152674,C3098726,0.020828356966376305
214,C1095908,C2727615,0.28071898221969604
215,C1423880,C3826810,0.009157953783869743
216,C4006262,C0944645,0.17516851425170898
217,C1627910,C1114258,0.1553538739681244
218,C3667454,C3030788,0.012137492187321186
219,C2513164,C1968387,-0.10144888609647751
220,C2966871,C3817653,0.09691933542490005
221,C3654907,C3391540,0.05461370572447777
222,C0964656,C3870501,0.33487093448638916
223,C0997470,C3130949,0.1988467425107956
224,C1720771,C2714779,0.06919892877340317
225,C1442753,C0150097,-2.1523007308132946E-4
226,C0023791,C3816323,-0.098096564412117
227,C0978964,C2732099,0.11427557468414307
228,C3492744,C0915195,0.13992026448249817
229,C1213998,C4023259,-0.08013980835676193
230,C0797529,C0704364,0.004198924172669649
231,C2361796,C3606966,-0.17688366770744324
232,C0772270,C3934152,0.038695018738508224
233,C3547257,C0002937,-0.053768157958984375
234,C1509250,C1146837,-0.011660845950245857
235,C1081065,C3272733,0.04178563505411148
236,C0362283,C1039913,0.01215371210128069
237,C1978699,C0035719,0.015164659358561039
238,C1440265,C1307076,-0.06567054986953735
239,C2269860,C0942936,0.22531697154045105
240,C0710867,C3635340,0.0037156050093472004
241,C1416434,C2269077,-0.06717381626367569
242,C1539593,C4036702,0.0761680155992508
243,C0525349,C1978459,-0.06791617721319199
244,C0206368,C0951856,0.020514117553830147
245,C0593254,C2486404,-0.1825457215309143
246,C2924788,C3577275,0.07769360393285751
247,C2410233,C0023610,-0.02731563337147236
248,C3434227,C0170953,0.023837503045797348
249,C3454489,C3719189,0.09485603123903275
250,C0080646,C2734165,-0.09809079766273499
251,C3273898,C0942919,0.099614217877388
252,C1902301,C2478602,-0.018627958372235298
253,C2643403,C0738560,-0.10336586833000183
254,C0302353,C0050975,0.026456132531166077
255,C0488272,C3551001,0.01699882186949253
256,C3625450,C0362303,0.1440405547618866
257,C1886111,C0552082,0.01084838341921568
258,C0291301,C0250511,0.055384036153554916
259,C0718851,C2678371,0.07794766128063202
260,C0332197,C1316757,-0.05279010161757469
261,C2983178,C1519382,0.007698939181864262
262,C2646332,C1315892,-0.051134876906871796
263,C0362125,C3362957,0.006464395206421614
264,C1245472,C3533374,-0.021178681403398514
265,C0367529,C0077336,0.06148269400000572
266,C1720860,C0334438,0.15150907635688782
267,C3891000,C0941490,0.015587996691465378
268,C0688241,C1977631,0.08479716628789902
269,C3045147,C3967337,0.5317193865776062
270,C1114235,C3953226,-0.06855570524930954
271,C3812429,C3812526,0.46507856249809265
272,C3136348,C0031705,-0.0625799298286438
273,C0682031,C1454006,-0.09124384075403214
274,C1100614,C1421578,0.34181684255599976
275,C1823631,C0864228,0.029499519616365433
276,C2454864,C0945545,0.01900715008378029
277,C0917815,C3722519,-0.03819670155644417
278,C3126243,C2714719,-0.005245434120297432
279,C0922910,C2812360,-0.11966163665056229
280,C1607240,C1207014,-0.043902698904275894
281,C0648001,C1436394,0.05036688223481178
282,C1419147,C0497620,0.01894683577120304
283,C0482267,C3891402,0.05445779860019684
284,C1625240,C3111066,-0.05803989991545677
285,C3864453,C2591483,-0.10086202621459961
286,C1518406,C1622598,0.032011352479457855
287,C1169705,C0047619,-0.0349637046456337
288,C2268288,C1918912,0.07646843045949936
289,C1671390,C2660199,0.010763898491859436
290,C2932888,C1515709,-0.08022015541791916
291,C1495729,C0965038,0.06317831575870514
292,C0363861,C2717611,-0.024721402674913406
293,C1425339,C0366775,0.17968378961086273
294,C0799012,C0908192,0.25391751527786255
295,C0318055,C1214728,0.18806618452072144
296,C0879646,C3216475,0.03730772063136101
297,C1316246,C0714928,0.032811496406793594
298,C1180013,C1305707,0.15054066479206085
299,C0836596,C0058623,0.006128630600869656
300,C0941832,C3251950,-0.007527620065957308
301,C2981110,C3549124,-0.08932849019765854
302,C1671941,C0069747,0.0047598122619092464
303,C0679143,C1146874,0.041531242430210114
304,C4022013,C1521806,0.05499744415283203
305,C1709852,C0366565,0.02839536964893341
306,C0052746,C1422768,-0.0034073384013026953
307,C2734933,C1525124,0.14734017848968506
308,C0046629,C0075943,-0.09168584644794464
309,C1180720,C3976804,-0.10405772924423218
310,C2663771,C1446773,0.24807772040367126
311,C2420791,C0801196,-0.030677838250994682
312,C0341682,C0632979,-0.11708039790391922
313,C2361162,C3354706,0.2170196920633316
314,C1539347,C2607929,0.05943154916167259
315,C0941557,C2789928,0.08630116283893585
316,C1947667,C3153233,0.11210707575082779
317,C0005847,C1176477,0.04043281823396683
318,C4022999,C3952826,-0.27385997772216797
319,C2796438,C1316433,-0.0013248578179627657
320,C0208801,C0832267,-0.06803770363330841
321,C0524509,C3714836,-0.03804033249616623
322,C0822350,C0074449,0.0036213707644492388
323,C1715859,C1136282,-0.009987800382077694
324,C2445585,C3789263,0.027680635452270508
325,C1813550,C1182520,0.013613357208669186
326,C0486021,C1948499,0.025887005031108856
327,C1569284,C2667992,-0.04028649255633354
328,C2970075,C0823687,-0.13645218312740326
329,C3922751,C0981773,-0.06700306385755539
330,C0049263,C2669198,0.07249295711517334
331,C3120880,C0687869,-0.04930923506617546
332,C2349552,C1332823,-0.0053673069924116135
333,C1627381,C1954549,-0.10678352415561676
334,C0768350,C1121443,-0.008010448887944221
335,C0260616,C3816606,-0.0043506319634616375
336,C2420358,C2424048,0.20231333374977112
337,C1148190,C2671946,0.007493950892239809
338,C3611894,C0114838,-0.010218712501227856
339,C1315990,C0499157,0.07973352074623108
340,C3372804,C3272492,-0.08585032820701599
341,C3494324,C3954278,-0.05456169694662094
342,C1170630,C0083613,0.11429166793823242
343,C0033652,C0318306,0.06842875480651855
344,C3829236,C2571021,-0.06583283841609955
345,C0880686,C1690434,0.0412379652261734
346,C0581604,C3812808,0.05002593621611595
347,C1182007,C3634153,-0.07934501767158508
348,C3599477,C3761067,0.04158572107553482
349,C0524812,C2583126,0.14375552535057068
350,C3628679,C1314550,-0.07500573992729187
351,C0709479,C1933564,0.11421480774879456
352,C1850394,C1526309,0.10990650206804276
353,C3409175,C0549756,0.16232293844223022
354,C1333673,C3432567,0.0646371990442276
355,C0173203,C0086767,-0.0570223405957222
356,C1544824,C3823014,-0.01872832328081131
357,C1661344,C2453241,0.047853805124759674
358,C1569261,C1705663,-0.08420906215906143
359,C1147783,C0039827,-0.019965101033449173
360,C0551926,C1572413,-0.047526922076940536
361,C1826326,C3097013,0.04270368441939354
362,C0038325,C3255618,0.04304451122879982
363,C1436644,C1706160,0.2611200511455536
364,C0558272,C3481526,0.07847224920988083
365,C3151333,C1512562,0.11326701194047928
366,C3173906,C0181687,0.005640542600303888
367,C2811644,C3406324,0.11023816466331482
368,C2611330,C0052073,-0.03940557315945625
369,C1561809,C1543628,-0.035163912922143936
370,C3960389,C1831520,0.053667739033699036
371,C1739775,C1412021,0.05377870053052902
372,C1508000,C0785861,0.12749163806438446
373,C3541155,C1525565,0.0643349289894104
374,C3809684,C1942180,0.03883134573698044
375,C1497309,C2424091,0.03634541854262352
376,C3896067,C0003704,6.054362747818232E-4
377,C0227099,C0216033,-0.0836133286356926
378,C2946236,C2632467,0.04186466336250305
379,C0944982,C1620185,-0.05487111583352089
380,C2552911,C0151817,0.09733597934246063
381,C2632380,C1187780,0.18560440838336945
382,C1413675,C0689153,0.05858687311410904
383,C1686717,C1635013,0.11272383481264114
384,C1711124,C2683673,-0.008910927921533585
385,C2247022,C3791478,0.04388605058193207
386,C1434193,C1556524,-0.09020979702472687
387,C1045984,C0272327,0.08212939649820328
388,C1100213,C0142292,-0.038069382309913635
389,C2736534,C1079279,0.04259879142045975
390,C3111194,C1077731,-0.02946818247437477
391,C0943882,C1539687,0.03427838906645775
392,C1689144,C0245019,0.008552204817533493
393,C0033106,C0943463,-0.011302498169243336
394,C2412089,C0596649,0.018554236739873886
395,C2457754,C2353362,-0.0828758254647255
396,C2598794,C1506215,0.04975985735654831
397,C2607866,C0551050,0.13470757007598877
398,C1554823,C2766463,-0.11565225571393967
399,C1558433,C3013188,-0.1651482880115509
400,C0880423,C0802567,0.06636784970760345
401,C0798839,C3656092,0.15703049302101135
402,C2673125,C3320529,0.19541330635547638
403,C0550820,C2737191,0.0641682967543602
404,C3004848,C1148014,0.009752320125699043
405,C3452632,C0882347,0.15198388695716858
406,C1140311,C2708867,-0.02386936917901039
407,C3632328,C3764200,-0.02168293669819832
408,C1660497,C2925929,-0.01932121068239212
409,C0751086,C3547494,0.1463661789894104
410,C1956644,C0803563,0.16505248844623566
411,C2707630,C2282991,0.0550827793776989
412,C1092743,C1560212,-0.16672484576702118
413,C0882499,C1487716,0.11635640263557434
414,C2438897,C2376300,0.47893157601356506
415,C0482641,C1543360,-0.046367935836315155
416,C3968888,C3560730,-0.08269121497869492
417,C1228544,C2982113,-0.10092443227767944
418,C3991756,C0506903,0.020570680499076843
419,C3901585,C1368796,-0.0436539426445961
420,C2550524,C0854483,0.015297247096896172
421,C0071696,C3618784,-0.031245563179254532
422,C3224524,C1471957,0.18947173655033112
423,C3995173,C0042291,-0.09405869245529175
424,C0538359,C0040028,-0.041702598333358765
425,C0699279,C3440112,0.05601857230067253
426,C0188473,C1825316,-0.028497638180851936
427,C1008383,C3059793,0.1695103645324707
428,C1823625,C1319774,0.05146198719739914
429,C2996573,C0250979,-0.06726562231779099
430,C1114790,C0228120,-0.03496455028653145
431,C1452484,C0238714,-0.04548323526978493
432,C0536060,C2375295,-0.029363295063376427
433,C2699836,C1632957,-0.09466852247714996
434,C2789073,C1550141,-0.17193634808063507
435,C1324190,C2521599,-0.0609339103102684
436,C3604826,C4044671,0.22557640075683594
437,C0484700,C2750404,0.03829510509967804
438,C3430321,C0175232,-0.13528361916542053
439,C1091709,C0023602,0.012594911269843578
440,C3337505,C3545771,-0.02749517560005188
441,C0802618,C1414220,-0.0689154639840126
442,C2444562,C0393078,-0.05168313533067703
443,C0875563,C0151482,-0.022124232724308968
444,C0945364,C0550538,0.060411568731069565
445,C3100925,C0042023,-0.0031660820823162794
446,C2681641,C1818494,-0.006698192562907934
447,C1431242,C0007080,-0.04084990173578262
448,C3652130,C0732279,0.029855458065867424
449,C3060876,C3969705,0.18571916222572327
450,C1544229,C0941800,0.0991937667131424
451,C1316882,C3124800,0.1297309398651123
452,C0110236,C0596283,-0.038321759551763535
453,C2645727,C0224458,0.020979955792427063
454,C1477603,C3411803,0.09976664930582047
455,C1412990,C0218481,0.07066211104393005
456,C2761329,C1425289,0.033674001693725586
457,C1569949,C0159165,-0.006619988940656185
458,C2407348,C3020360,-0.00965708214789629
459,C1264830,C1330524,0.08670132607221603
460,C0962224,C3805798,0.011244852095842361
461,C1543164,C3667596,0.03468099981546402
462,C0549806,C0801442,0.1037367507815361
463,C0689443,C3841827,-0.020034484565258026
464,C0366544,C1848030,-0.018664218485355377
465,C1114527,C1231633,0.1783623844385147
466,C1334513,C1151697,0.014801626093685627
467,C3359725,C2357010,0.0314691998064518
468,C1952833,C1638852,-0.08773273229598999
469,C3823467,C0680577,0.08584905415773392
470,C3962706,C0824757,-0.10902915894985199
471,C1705090,C1881313,0.05191982164978981
472,C2611935,C3892999,-0.006792093627154827
473,C1114322,C3898281,-0.04462580755352974
474,C1176475,C1959622,0.03811826556921005
475,C1324705,C0041582,-0.16226866841316223
476,C1426633,C2607936,0.004283357877284288
477,C3830394,C0262254,0.11562641710042953
478,C0941168,C3541706,-0.13657636940479279
479,C1056480,C0004749,-0.06826669722795486
480,C2757584,C0708333,0.05767287313938141
481,C2272479,C1863692,0.03076818399131298
482,C4013755,C3159326,-0.0019953737501055002
483,C0177047,C3794191,-0.06144155561923981
484,C0005689,C0943094,-0.09179225564002991
485,C3493246,C3712050,0.34457990527153015
486,C2707092,C0800748,0.01736174151301384
487,C3887494,C1905007,0.006436636671423912
488,C0943892,C0153618,-0.08847644180059433
489,C0927838,C2708591,-0.07944142818450928
490,C2603451,C3592538,0.1364375799894333
491,C1173910,C1499731,-0.0726424902677536
492,C1575107,C2269783,0.010799993760883808
493,C2997370,C0362800,0.08826429396867752
494,C0942282,C2708751,0.120847187936306
495,C1028274,C3944082,0.005426087882369757
496,C3212295,C2328399,-0.07360133528709412
497,C1071271,C1632222,0.029145747423171997
498,C3831652,C3815275,-0.012708439491689205
499,C3254135,C0804269,0.050804510712623596
500,C0152633,C0635651,0.11753138154745102
501,C1855477,C0615439,0.036692310124635696
502,C2712780,C1616566,0.0692635327577591
503,C1586219,C2920906,0.4294038414955139
504,C1434437,C3850554,-0.03551313653588295
505,C0674674,C1659214,-0.04786143824458122
506,C3310324,C3053110,0.06043322756886482
507,C2640766,C0668152,-0.0338427871465683
508,C1315831,C1366189,-0.07740893214941025
509,C3826164,C1336169,-0.033061303198337555
510,C1706258,C3622655,0.03161117061972618
511,C3176690,C1315332,0.0268655214458704
512,C3258152,C1628461,-0.0046568321995437145
513,C0753633,C2609751,0.03148508071899414
514,C3912402,C3782573,0.0831235870718956
515,C1369900,C0943220,-0.07768906652927399
516,C2769402,C1854952,-0.04974745959043503
517,C1638455,C2522538,0.2896858751773834
518,C0757545,C3159341,0.021889159455895424
519,C0040694,C1223626,-0.07033997774124146
520,C2713745,C1879872,-0.13308584690093994
521,C0801283,C2667076,0.11920773983001709
522,C2442455,C0975677,-0.029621515423059464
523,C2916987,C3149650,-0.04474843665957451
524,C2701874,C0027021,-0.04691816866397858
525,C0368431,C1551448,-0.025922534987330437
526,C2269254,C1060715,-4.025814705528319E-4
527,C1835330,C0385178,0.03146350011229515
528,C3930167,C3272879,0.08046801388263702
529,C1487090,C0710052,0.01853235997259617
530,C0764393,C1850560,-0.034667037427425385
531,C2271887,C1094848,0.12079184502363205
532,C3588286,C0978428,-0.023156818002462387
533,C0942759,C0797072,0.13377678394317627
534,C3409735,C1413514,0.06470514088869095
535,C1502637,C0771297,-0.03867710381746292
536,C3803979,C1344946,-0.09450843185186386
537,C3317153,C3173134,-0.034974776208400726
538,C1412529,C3426194,-0.07876071333885193
539,C1242750,C3090628,0.0398433692753315
540,C0032322,C0482392,-0.06728503108024597
541,C1979177,C2945898,0.033382564783096313
542,C1424561,C1422066,0.3501667380332947
543,C3699091,C1538131,0.015302891843020916
544,C0648687,C1031135,0.09746682643890381
545,C0365116,C1332142,-0.04505831003189087
546,C0027088,C3005127,-0.08572522550821304
547,C3819663,C0336727,0.023429857566952705
548,C3099417,C2713133,0.007793019060045481
549,C3155632,C0689750,-0.09673495590686798
550,C1704682,C2929702,-0.08378051966428757
551,C2656590,C2745445,0.1468886137008667
552,C1831429,C2972559,0.069479800760746
553,C0798062,C2709110,-0.08729430288076401
554,C1572976,C0799059,0.09807281941175461
555,C2996353,C3855910,-0.015794571489095688
556,C2588177,C3831408,-0.03108951449394226
557,C1837763,C1223073,-3.787224995903671E-4
558,C2267492,C1889193,0.017853444442152977
559,C2688073,C3042847,0.04078007489442825
560,C3539673,C1923477,-0.0018025797326117754
561,C0949880,C0261017,-0.002324426779523492
562,C2969798,C0938837,0.0752219408750534
563,C2669337,C3886302,0.08195162564516068
564,C3224418,C1847322,0.09320173412561417
565,C3852324,C0709202,0.1895255595445633
566,C2329060,C0798758,-0.14743682742118835
567,C0206082,C0207592,0.01831960305571556
568,C2744288,C1507582,-0.018726510927081108
569,C3373307,C0800597,0.052679575979709625
570,C3790475,C2675161,0.12683269381523132
571,C3547433,C2814214,0.054588682949543
572,C3331040,C1552362,0.1289120614528656
573,C0943086,C3926049,0.08594199270009995
574,C3655277,C3151113,0.120529904961586
575,C0754091,C1999422,-0.11307185888290405
576,C3230681,C2360607,0.05045989900827408
577,C0816388,C0729079,-0.10016579926013947
578,C3245594,C2434788,0.012275968678295612
579,C3612766,C3771627,-0.02568407915532589
580,C3547892,C0282550,-0.0018563077319413424
581,C0099138,C0014274,0.09763941913843155
582,C0802225,C0817345,-0.06089223921298981
583,C4021029,C2942084,0.08961290866136551
584,C2530897,C1572104,0.029619069769978523
585,C0504537,C0927843,0.0032907486893236637
586,C1888187,C0012788,0.048010654747486115
587,C2402152,C0960127,-0.06807535141706467
588,C0816272,C2713194,-0.056523893028497696
589,C1366623,C2345813,-0.04172813147306442
590,C0597707,C1621816,-0.009593863040208817
591,C3391579,C2988425,-0.05672774836421013
592,C0781344,C0910036,-0.0374121367931366
593,C1964027,C2625216,0.010120989754796028
594,C3586606,C1125318,-0.018543722108006477
595,C0484620,C1140093,-0.21172040700912476
596,C0524904,C3828452,0.04755762219429016
597,C3609455,C0306300,-0.030934497714042664
598,C0755881,C2791974,0.022317733615636826
599,C3828937,C0661800,0.0055749486200511456
600,C2440920,C2815524,-0.18587470054626465
601,C1610882,C4041721,0.10855746269226074
602,C2734284,C0300167,0.0447990782558918
603,C2413941,C0332855,0.10743732750415802
604,C2360190,C1824363,-2.5278201792389154E-4
605,C1421683,C2821453,-0.05164381116628647
606,C0446277,C3340360,0.12440018355846405
607,C3483035,C0127057,0.07717566192150116
608,C2923904,C2301987,0.06244875490665436
609,C0368946,C2933528,0.09285753965377808
610,C1493622,C0031734,-0.014718379825353622
611,C1645324,C1994834,0.09412763267755508
612,C2816643,C0739235,0.013325563631951809
613,C1018354,C1742867,0.06923844665288925
614,C3823677,C1153597,-0.0071011935360729694
615,C0138829,C1314785,0.16526402533054352
616,C1369838,C3536871,0.16140902042388916
617,C3809046,C1416138,0.4732763469219208
618,C0804358,C0393070,-0.013498240150511265
619,C2537075,C1420121,-0.14434051513671875
620,C1669115,C0940503,-0.017769763246178627
621,C3362511,C2749427,-0.09675468504428864
622,C2726992,C1715977,0.12236253172159195
623,C2671996,C2416534,-0.13226069509983063
624,C0389726,C0833159,0.06514938920736313
625,C0365898,C0797972,0.20733654499053955
626,C0332140,C3192953,-0.13836099207401276
627,C3417064,C3585318,0.11014927923679352
628,C2414339,C3903994,-0.017014481127262115
629,C1716284,C0154520,-0.10525481402873993
630,C2726943,C0031350,-0.05278891697525978
631,C0801993,C0366029,0.06716316938400269
632,C0035715,C0802206,-0.035830605775117874
633,C1741059,C3260897,0.11659230291843414
634,C0822621,C3913092,-0.0661630928516388
635,C0070626,C1222613,-0.07898402214050293
636,C4034706,C0362698,0.07159218192100525
637,C0086189,C1679284,-0.09896311908960342
638,C3810897,C0532362,0.0039317673072218895
639,C3147893,C0484626,-0.014858915470540524
640,C1315090,C0794888,0.027102552354335785
641,C1079792,C0921682,-0.007021104451268911
642,C1101718,C1826895,0.1966629922389984
643,C0010272,C0881988,-0.06854689121246338
644,C0053208,C3831072,0.1788453608751297
645,C3815180,C1016567,0.018060078844428062
646,C1648951,C0591849,-0.0033324535470455885
647,C3830235,C1113925,-0.006424307823181152
648,C1526748,C2409010,0.027283798903226852
649,C0806414,C0976727,-0.05320247635245323
