rownum,CUI1,CUI2,ce
116,C1218116,C0803422,0.14252139627933502
117,C1709320,C1088239,-0.03804365172982216
118,C0549473,C2733158,0.010053138248622417
119,C1114183,C1086880,-0.08289644122123718
120,C0078234,C3576162,0.03277556970715523
121,C2923700,C1267162,-0.038512054830789566
122,C2393440,C1223360,-0.24300706386566162
123,C3034344,C3483677,0.04586715251207352
124,C0068547,C0274469,0.11780684441328049
125,C1872147,C3270989,-0.048861876130104065
126,C0031549,C1704330,0.038829416036605835
127,C3804822,C2972997,-0.01872537098824978
128,C0488863,C0550867,-0.023795969784259796
129,C1219497,C1449860,-0.04948393628001213
130,C2494706,C1460092,0.0271143801510334
131,C3871354,C0976305,0.07862003892660141
132,C0206625,C4022205,0.1461665779352188
133,C1715660,C2936461,0.09089724719524384
134,C3847443,C2795032,0.1969788521528244
135,C1666701,C3169387,0.03467634692788124
136,C3425464,C3262530,0.06032480299472809
137,C3482794,C0016384,0.15361706912517548
138,C0923156,C3385416,-0.03621530160307884
139,C0484726,C2405326,-0.017653387039899826
140,C0222131,C2650127,0.013197633437812328
141,C0888350,C3463916,0.0073195695877075195
142,C0978774,C3117636,0.07113122195005417
143,C1087496,C3324698,0.18426775932312012
144,C1148202,C1690338,0.07072678953409195
145,C0800372,C1644161,0.12119545787572861
146,C1979088,C2727113,-0.0908099040389061
147,C3793606,C3547689,0.07551229745149612
148,C1438851,C0485959,0.055237896740436554
149,C2240391,C0687673,0.1344515085220337
150,C3091698,C3965009,0.09889455139636993
151,C2822317,C2360565,0.13646598160266876
152,C1040325,C2541386,-0.025765743106603622
153,C1555584,C2490061,0.10836338996887207
154,C1963620,C0941590,-0.13965317606925964
155,C0036077,C3893942,0.0036719029303640127
156,C1954158,C2393038,-0.06929291784763336
157,C3587716,C3814758,0.001469834940508008
158,C3840525,C3821459,0.29645246267318726
159,C3814867,C1851377,0.021188674494624138
160,C0482343,C0823152,0.11329825967550278
161,C2512049,C0086571,0.008186803199350834
162,C1316376,C3446091,0.20041199028491974
163,C3618249,C3813942,0.012184184044599533
164,C1612773,C2246093,0.1305873841047287
165,C1257102,C2810518,0.11164015531539917
166,C0822192,C0738053,0.026235781610012054
167,C1291299,C2314185,0.04363364726305008
168,C1626546,C0687872,-0.0068348124623298645
169,C2451634,C2679477,-0.02777154929935932
170,C0812235,C3171743,-0.08404559642076492
171,C1428202,C1333305,0.07958291471004486
172,C3724281,C3213542,-0.005202002823352814
173,C1420109,C3129048,0.040911585092544556
174,C0926800,C3699836,-0.08308938890695572
175,C3911542,C3263518,-0.06080656498670578
176,C1902216,C3857582,0.08955094963312149
177,C0973997,C1288753,0.07819150388240814
178,C3260233,C2662927,-0.07348883152008057
179,C0361021,C0798467,-0.11343888938426971
180,C1553924,C0481142,0.011709186248481274
181,C0122935,C0364595,0.07904886454343796
182,C1499978,C0815832,-0.03697693347930908
183,C0800780,C1615030,0.1494070291519165
184,C0342731,C2620376,0.0785888284444809
185,C1321095,C0801459,-0.11284326016902924
186,C3111603,C0978135,0.009409475140273571
187,C1057228,C2299217,0.23391108214855194
188,C1462370,C2735737,-0.052507515996694565
189,C1928765,C1166801,-0.050943244248628616
190,C0361275,C2631210,0.03055484965443611
191,C2772315,C0369998,0.030791547149419785
192,C2707535,C1316671,0.18844905495643616
193,C1615233,C3540419,-0.06328161060810089
194,C0073271,C0617290,0.19468972086906433
195,C3241607,C2376427,0.021800043061375618
196,C1968836,C3601366,0.2235511988401413
197,C0796425,C1431286,0.03935196250677109
198,C3815188,C0026755,0.07032735645771027
199,C0366784,C2558881,0.013043664395809174
200,C0924792,C1415416,-0.04618562385439873
201,C0011087,C0825799,0.06741971522569656
202,C0507948,C1371693,-0.006179202347993851
203,C3492470,C2792621,0.023497026413679123
204,C4036199,C3846971,0.20320960879325867
205,C1874909,C0640993,-0.021296117454767227
206,C0334001,C0369797,-0.00577497249469161
207,C0804026,C1878416,0.03787889704108238
208,C0964477,C3446017,0.055365994572639465
209,C1180044,C0280401,0.02783864550292492
210,C2449316,C0598624,0.04537326842546463
211,C0751889,C2240908,0.03066837415099144
212,C0797047,C0378319,-0.016029732301831245
213,C1605982,C0941632,0.03667436167597771
214,C1258313,C0071511,0.48454761505126953
215,C1558714,C1415578,-0.08272401988506317
216,C3240907,C1738577,-0.12583529949188232
217,C0235055,C1573972,-0.02879314310848713
218,C3849185,C3482070,-0.150459423661232
219,C0024794,C3104778,-0.021247828379273415
220,C3153999,C0031065,-0.044697001576423645
221,C1609861,C0808353,-0.0046290806494653225
222,C1416490,C3827583,-0.14905482530593872
223,C3060805,C3926397,-0.00295631168410182
224,C2001873,C1220656,0.11156261712312698
225,C0926579,C1299238,-0.04414477199316025
226,C0935891,C4002618,0.046584587544202805
227,C0015927,C3488688,-0.1278519183397293
228,C1567629,C0486244,0.030717380344867706
229,C2986861,C0018795,-0.11268799751996994
230,C1418561,C1319272,-3.262428508605808E-4
231,C2741493,C1576943,0.08238743990659714
232,C1453971,C1018913,-0.016484996303915977
233,C3884552,C1315517,-0.001270140171982348
234,C0710974,C3412836,0.04468236863613129
235,C2643742,C2700401,-0.1192120909690857
236,C1079904,C3443689,0.13011270761489868
237,C0827818,C3130635,0.023929042741656303
238,C0488756,C0719051,-0.07663729786872864
239,C3916264,C3046032,-0.012111769989132881
240,C1979104,C1824093,0.060602378100156784
241,C3564895,C3972011,0.1128065437078476
242,C0880586,C0802765,0.11514559388160706
243,C2481864,C0852626,0.05785389989614487
244,C0706754,C1481240,-0.04017753154039383
245,C0004199,C0366243,-0.07120554149150848
246,C3810054,C2421507,-0.08700545132160187
247,C2486102,C1171394,-0.14223918318748474
248,C3984845,C2755336,-0.0036519840359687805
249,C2643256,C0484180,0.16496045887470245
250,C1196734,C2735616,-0.03240111470222473
251,C2988628,C0368140,0.19993196427822113
252,C3256912,C0040078,-0.05673652142286301
253,C1201927,C0034088,-0.14567390084266663
254,C3412014,C3279103,-0.07334839552640915
255,C1651992,C4036527,0.11190126836299896
256,C1703324,C1646653,0.11022407561540604
257,C0800107,C2328973,-0.026082690805196762
258,C1868440,C0365534,-0.13676966726779938
259,C1221822,C1327150,-0.09395498037338257
260,C0800927,C0125061,0.018090613186359406
261,C2286809,C0751698,-0.07882281392812729
262,C0151436,C0713038,0.027651453390717506
263,C0496897,C0629507,-0.03156505152583122
264,C1214276,C0735902,-0.21878451108932495
265,C2738839,C1413712,0.023443520069122314
266,C0887938,C0051722,-0.07506734877824783
267,C0225929,C0677776,-0.09185808897018433
268,C2764091,C2769687,0.29485371708869934
269,C1424631,C3491123,0.05189412832260132
270,C1598345,C0366118,-0.03482087329030037
271,C1842214,C1856033,-0.10851997137069702
272,C0871683,C3116018,-0.0439227819442749
273,C1006216,C0124567,-0.09635788202285767
274,C1413302,C1721084,-0.004360374994575977
275,C1895411,C1312697,0.16074547171592712
276,C0689068,C3984957,0.023764360696077347
277,C3887499,C2734304,0.019939139485359192
278,C0949611,C3248574,-0.03237474709749222
279,C0797568,C1978867,0.11163219809532166
280,C1476339,C1157371,0.06312286853790283
281,C1844013,C1525154,0.0024218172766268253
282,C1554393,C0007286,-0.16054758429527283
283,C3814563,C1530624,0.2518098056316376
284,C0242666,C1629169,0.036872267723083496
285,C0941645,C0980889,-0.03559832647442818
286,C1714764,C1369943,0.22512421011924744
287,C3547285,C1830118,0.06154080107808113
288,C0503390,C1459872,0.1437004953622818
289,C1545088,C0161183,0.10797925293445587
290,C0398650,C4023447,0.09039191156625748
291,C0366548,C2649803,-0.08215603977441788
292,C1545767,C2616747,0.04832503944635391
293,C0740584,C0803287,-0.034095339477062225
294,C3544973,C0935985,0.0016314060194417834
295,C0978060,C1934167,-0.024480720981955528
296,C0935451,C3280313,-0.041959065943956375
297,C1415339,C2455988,-0.16462934017181396
298,C0284968,C3274409,0.08202037215232849
299,C2815498,C1715524,0.11255008727312088
300,C3895462,C3629936,0.006447235122323036
301,C1861297,C3160396,0.049497898668050766
302,C0007220,C0592789,0.13873060047626495
303,C1507818,C0738137,0.1297970861196518
304,C2800630,C2823298,0.17093589901924133
305,C0240032,C2269689,-0.05111522227525711
306,C2946786,C1426802,0.08487099409103394
307,C3547619,C0016967,0.016171574592590332
308,C2472685,C0485312,-0.10655917227268219
309,C3574754,C2619092,0.08678524196147919
310,C2440704,C3234720,-0.17064227163791656
311,C3829238,C0596671,-0.04384740814566612
312,C2297450,C3147657,0.1800803244113922
313,C3422493,C0075019,0.020021401345729828
314,C1000624,C0040818,-0.006071737501770258
315,C2986149,C3698746,-0.005285847932100296
316,C3282450,C1875266,0.1532207578420639
317,C2403081,C3715230,-0.012716262601315975
318,C0013727,C0832776,0.06589394807815552
319,C3127158,C0024349,-0.10342377424240112
320,C2246323,C2995801,0.0057103694416582584
321,C0461560,C0974406,0.025677310302853584
322,C3545049,C1306934,0.14522871375083923
323,C3175427,C1741275,0.053315967321395874
324,C1199253,C0006285,0.014503644779324532
325,C1544480,C3034507,-0.04542897269129753
326,C1932183,C2777775,0.12991425395011902
327,C0025274,C0054129,-0.0531889833509922
328,C0701714,C0455284,0.08995980024337769
329,C1220820,C0365941,-0.006795960012823343
330,C0614175,C0799891,0.010802625678479671
331,C1340971,C0345920,0.0789375901222229
332,C2555855,C0922927,0.005828361492604017
333,C0501117,C3230944,-0.07158388197422028
334,C1130671,C3927831,-0.07471224665641785
335,C2335443,C1530205,-0.11726266890764236
336,C0404079,C0506076,0.10115422308444977
337,C3813766,C1520894,0.06109495460987091
338,C0253716,C3759633,0.11304857581853867
339,C2293883,C1875826,0.07404293119907379
340,C1551373,C1022650,0.06282228976488113
341,C1425749,C0804138,0.06570633500814438
342,C2566971,C1815718,-0.12229640036821365
343,C0363848,C0161607,0.006610584910959005
344,C0029376,C3540336,-0.07099686563014984
345,C1974661,C0796038,0.009717917069792747
346,C0079419,C0833411,-0.07072445005178452
347,C0175996,C3786174,0.058930765837430954
348,C0799079,C0712204,0.05759669095277786
349,C1949558,C0482869,0.07123763114213943
350,C0003617,C1309939,1.82423711521551E-4
351,C0974872,C0381262,0.0039920504204928875
352,C3543593,C1978900,-0.08446429669857025
353,C3124230,C2926138,0.1048494353890419
354,C2440725,C0549798,-0.052972227334976196
355,C0737702,C0031935,0.11239632964134216
356,C0002651,C0311614,0.47574955224990845
357,C1341258,C2613330,-0.018870767205953598
358,C2445891,C1147344,0.007155709899961948
359,C1257085,C0529964,0.09147879481315613
360,C0851827,C0026509,-0.037026066333055496
361,C0162532,C1418121,-0.05293657258152962
362,C0442991,C0039368,-0.03579740226268768
363,C0012167,C0030646,0.13942235708236694
364,C0024421,C3541876,-0.06782248616218567
365,C3132451,C3008725,0.16081032156944275
366,C0485917,C3411888,0.17096386849880219
367,C1888202,C1032037,0.06423140317201614
368,C0372739,C1826136,0.0232272706925869
369,C2700033,C3542861,-0.028105206787586212
370,C2918361,C1704954,-0.10298376530408859
371,C1853001,C0189887,-0.01986461877822876
372,C1926989,C0939232,-0.010284281335771084
373,C1316001,C1926566,-0.016506262123584747
374,C1952844,C0029295,-0.10566460341215134
375,C1316238,C3887723,-0.05105922371149063
376,C1545069,C2474436,-0.14994116127490997
377,C0687824,C3053698,-0.012001444585621357
378,C0881470,C0016632,-0.07093202322721481
379,C2961936,C1928375,0.06757185608148575
380,C2678623,C2986611,0.028246305882930756
381,C0043578,C0687962,-0.008575496263802052
382,C3600758,C0061172,0.025794917717576027
383,C0362789,C2941103,-0.036261189728975296
384,C0364542,C0026755,0.19254125654697418
385,C0364140,C1247557,0.038463324308395386
386,C3359865,C1524874,0.08151421695947647
387,C0024884,C3547581,-0.04183278977870941
388,C0214098,C0678440,0.08962013572454453
389,C1149893,C0887538,0.07191189378499985
390,C0981716,C0164172,0.013771191239356995
391,C3812432,C3725494,0.04428188130259514
392,C0699923,C1334259,0.08570165932178497
393,C1664606,C3699381,0.03972131013870239
394,C3546779,C1074406,-0.1185753270983696
395,C1418502,C1454976,0.276958703994751
396,C1316022,C0033579,-0.08833041042089462
397,C3620758,C0950448,-0.02814357914030552
398,C2821068,C1331268,0.1386461853981018
399,C2682668,C0550906,-0.02129325270652771
400,C0024776,C1456822,0.11282859742641449
401,C0260272,C0237299,0.0420554019510746
402,C0038545,C1979153,-0.12465529888868332
403,C2785516,C0311277,-0.01156520750373602
404,C2604642,C0981749,0.03140935301780701
405,C1627382,C1000737,0.04546098783612251
406,C2277987,C3175914,0.009027067571878433
407,C2658919,C0701461,0.11422757059335709
408,C0368461,C3066392,0.035273801535367966
409,C0804348,C0823492,-4.7405596706084907E-4
410,C2765516,C3025698,0.048725854605436325
411,C2477318,C3811450,0.03475146368145943
412,C3210861,C0605698,0.06303654611110687
413,C3439724,C0040060,0.016829214990139008
414,C0230305,C0540576,-0.006960905622690916
415,C3627395,C0503599,-0.1101815477013588
416,C3813309,C1316007,0.042578477412462234
417,C3929627,C1414998,-0.03781614080071449
418,C3841023,C2608036,0.005570019129663706
419,C1815705,C1205042,0.06768660992383957
420,C0317968,C3721906,0.003677199361845851
421,C2773637,C3007533,0.10531054437160492
422,C1312139,C1149795,-0.03702491521835327
423,C2738207,C3175988,0.010386067442595959
424,C4000517,C0252941,0.036344293504953384
425,C3010688,C1146976,0.17402975261211395
426,C2797390,C3630934,0.047376103699207306
427,C1569243,C1114710,-0.058737367391586304
428,C2924015,C3439660,0.25223615765571594
429,C0298459,C0596052,-0.09038221091032028
430,C3072873,C2272923,0.26032158732414246
431,C3628272,C3639622,-0.047516923397779465
432,C1952771,C1414832,0.06236078962683678
433,C1173457,C1825715,0.1557336002588272
434,C0975388,C0689768,0.1176317110657692
435,C0550129,C1315838,0.04062535986304283
436,C1504080,C3904936,0.06483599543571472
437,C1837020,C3852519,0.16763268411159515
438,C3101876,C1544260,0.015800150111317635
439,C0890097,C3010928,0.024799827486276627
440,C0303763,C3101628,-0.07041741162538528
441,C1435758,C0004180,0.025127725675702095
442,C3594972,C0031549,0.24617813527584076
443,C2351132,C1427729,-0.1148519515991211
444,C0365768,C0943648,0.04818808659911156
445,C3501383,C3056882,0.13683417439460754
446,C0751741,C1567835,-0.06773459166288376
447,C1854373,C0073649,-0.015746133401989937
448,C0614451,C2723535,0.08166047930717468
449,C1025018,C1232569,0.002630838192999363
450,C0325155,C2639331,0.054918963462114334
451,C3450660,C3849083,0.0029347853269428015
452,C2759274,C1414254,0.036064911633729935
453,C1148606,C3832894,-0.03523286432027817
454,C1439139,C3567869,0.03162211552262306
455,C0942264,C3483456,0.050715792924165726
456,C3698687,C0751242,0.06684427708387375
457,C3223525,C0030679,-0.03959544003009796
458,C0736740,C3013297,-0.0056057157926261425
459,C1645268,C2457493,-0.04814532771706581
460,C3108288,C0911995,0.03901217505335808
461,C3253434,C0549694,-0.051450010389089584
462,C0068725,C1371692,0.09518848359584808
463,C2426832,C0054198,-0.08051306754350662
464,C0426063,C1261360,2.8081052005290985E-4
465,C2534220,C2418386,0.3199116289615631
466,C2408106,C0017551,-0.11812303960323334
467,C0041951,C3955835,-0.13902120292186737
468,C3639815,C1953267,0.034303758293390274
469,C1114966,C0982731,0.0388452485203743
470,C1147657,C2712440,-0.0221644826233387
471,C2357097,C2262460,-0.002528711222112179
472,C1877485,C0978760,0.051192231476306915
473,C0801106,C3621537,0.07892858982086182
474,C3056576,C1537513,-0.1060824766755104
475,C0365636,C2346440,0.0014190652873367071
476,C1475034,C0376325,0.006628759671002626
477,C2678844,C3585334,-0.08893068879842758
478,C0083805,C0379816,0.08087309449911118
479,C1824090,C0363705,0.17085006833076477
480,C0881003,C1826820,0.045366715639829636
481,C1537734,C1172702,0.12753638625144958
482,C0818526,C3813990,0.05819055438041687
483,C1949334,C1824639,-0.052573151886463165
484,C2635221,C1977900,-0.07769710570573807
485,C0639716,C0742253,0.11877691745758057
486,C1121403,C0178673,0.06441815942525864
487,C0367954,C0482728,0.08907002210617065
488,C0974412,C3915395,0.04105013608932495
489,C2734887,C0250974,-0.05438869073987007
490,C2483637,C1305188,0.1436305195093155
491,C1507522,C1085769,0.033972322940826416
492,C2829398,C0028736,-0.10214408487081528
493,C3953986,C2798561,0.028149545192718506
494,C3666905,C1135756,0.12373273819684982
495,C3112784,C3692714,0.06483074277639389
496,C1237457,C0797077,0.1524622142314911
497,C1413327,C2246329,0.0943804532289505
498,C0803222,C3833769,-0.06501388549804688
499,C0736632,C2735870,-0.0446636788547039
500,C3339465,C1191759,0.10453569889068604
501,C1575219,C0804488,0.1138925775885582
502,C0697415,C3847726,0.18517889082431793
503,C1816640,C0799354,-0.10450219362974167
504,C1435388,C1148985,0.004812677390873432
505,C1212241,C0760890,0.1306629627943039
506,C0786299,C0798040,0.03039376437664032
507,C0384392,C0827822,0.07863801717758179
508,C1417105,C1544456,-0.06591078639030457
509,C0798938,C3594056,0.14500601589679718
510,C3258203,C2802649,-0.004941293504089117
511,C3748061,C2991441,0.07131850719451904
512,C1492526,C1424756,-0.016582893207669258
513,C1538671,C3035460,-0.06598164886236191
514,C0066486,C2928520,-7.967760320752859E-4
515,C3902218,C1316364,-0.0647348091006279
516,C3827312,C1412063,0.10054319351911545
517,C0205617,C2970193,0.022241516038775444
518,C1170408,C3475345,0.2796178460121155
519,C1479429,C0046496,0.05707836523652077
520,C1204310,C2516817,-0.07940126955509186
521,C2473158,C1544035,-0.1472814530134201
522,C2270956,C3537823,-0.17638680338859558
523,C1716917,C3770824,0.01165712345391512
524,C0944449,C1033663,0.02930162101984024
525,C1715679,C0551261,0.10705443471670151
526,C2918857,C0058916,0.03045189194381237
527,C3588176,C1524535,0.08687938004732132
528,C3476244,C1622752,-0.004500993061810732
529,C1545045,C1925555,-0.062201790511608124
530,C0482162,C2624157,0.0710027888417244
531,C0653598,C1201366,0.02331501618027687
532,C0037089,C3264627,0.1023164689540863
533,C0493269,C2544378,-0.07963242381811142
534,C0949633,C3914293,-0.011931894347071648
535,C1497584,C0825377,-0.1248043105006218
536,C1096300,C1573406,0.02287951484322548
537,C1034537,C0022346,-0.14743928611278534
538,C1439200,C0017040,0.06221671774983406
539,C0226827,C1926366,-0.019271116703748703
540,C0582816,C3746471,0.028589526191353798
541,C2448913,C1625664,0.018952881917357445
542,C3894089,C1666129,0.11801537126302719
543,C3946665,C2360281,0.06505952775478363
544,C3727750,C4021261,-0.16640006005764008
545,C0016412,C3809289,-0.03546247258782387
546,C1420511,C3136065,0.044122353196144104
547,C2981665,C2996959,-0.06657303869724274
548,C0729274,C1324026,-0.012641951441764832
549,C2735902,C3779655,-0.029086748138070107
550,C2768611,C2681257,0.06942979991436005
551,C1507860,C0928340,0.04704911634325981
552,C0945084,C0023128,0.15366894006729126
553,C1064963,C1678425,0.09679574519395828
554,C0273463,C0975672,-0.0433349534869194
555,C0764385,C3865153,0.012431081384420395
556,C3915692,C0501945,-0.0020178186241537333
557,C1316301,C0004379,-0.05801026523113251
558,C3815909,C2657034,0.03740067780017853
559,C1422928,C0945147,0.004710929933935404
560,C2657745,C1333666,0.02402067370712757
561,C1567464,C0879937,-0.01989349164068699
562,C0802166,C0367569,0.004348997492343187
563,C1113798,C0061609,0.10866914689540863
564,C2761407,C3271235,-0.055775899440050125
565,C3670933,C1010177,0.18915948271751404
566,C0977846,C0080295,0.0892091765999794
567,C0014544,C1843785,-0.010401299223303795
568,C1978813,C0944749,0.05580013990402222
569,C1715610,C3994643,0.016142480075359344
570,C3889697,C3273349,-0.04286639392375946
571,C2738953,C3921445,0.20802436769008636
572,C3956553,C3606190,0.1569954752922058
573,C0225175,C3817681,-0.07095091044902802
574,C1216416,C1315092,0.14848390221595764
575,C2348650,C0000379,0.028503894805908203
576,C3926760,C3394562,-0.10914533585309982
577,C1147570,C2827497,-0.08230588585138321
578,C0046454,C2926150,0.05431227758526802
579,C1488742,C0349788,-0.03862782567739487
580,C0537493,C1114540,0.05024416372179985
581,C3002699,C3147897,0.033779267221689224
582,C0925981,C3569350,-0.1465982049703598
583,C1921729,C0060120,-0.023061638697981834
584,C1939650,C2917139,0.1137915700674057
585,C0025140,C0314905,0.21458157896995544
586,C2954523,C3986161,0.01947677507996559
587,C0040127,C1623611,-0.02419530786573887
588,C0799232,C1714929,-0.08741801977157593
589,C1326434,C0368637,0.02110837586224079
590,C2680397,C1943623,0.07102363556623459
591,C0941676,C0362589,0.12233240902423859
592,C0040096,C0194231,0.01165683288127184
593,C0011848,C0825271,0.010959225706756115
594,C0929297,C2829238,-0.14645710587501526
595,C1417143,C2249617,-0.02934323251247406
596,C1544673,C0439228,-0.07133983075618744
597,C0484460,C0367503,0.027948586270213127
598,C1433506,C1524893,-0.13344819843769073
599,C2476429,C0802328,0.06106578931212425
600,C0977829,C1148130,0.02871285192668438
601,C0003364,C2634234,0.05140473693609238
602,C3396459,C3026766,0.08339915424585342
603,C0776035,C1431902,0.108761727809906
604,C2679311,C0363157,-0.005138704087585211
605,C0024658,C2683981,0.09922289103269577
606,C1715553,C1205857,-0.07958294451236725
607,C3978163,C0472569,-0.04303130507469177
608,C1041559,C3336430,0.08790089190006256
609,C0823069,C3815966,0.027300501242280006
610,C0802690,C1238013,0.105476513504982
611,C0013963,C3989819,-0.12735165655612946
612,C1525564,C0485511,0.1348022073507309
613,C0364200,C2747182,-0.049524884670972824
614,C0176537,C2682012,0.021202970296144485
615,C1826641,C2353102,0.30237460136413574
616,C2984883,C0939824,0.019710397347807884
617,C2944026,C0085358,0.015697160735726357
618,C3216976,C0234462,-0.06150373816490173
619,C1507463,C0366882,0.1393711268901825
620,C0897753,C0962473,0.03699607029557228
621,C0635257,C3897900,0.03146376088261604
622,C0497370,C0680967,0.05666805058717728
623,C0880075,C3195155,-0.04657750204205513
624,C1544914,C0234939,-0.16108988225460052
625,C0346267,C2616468,-0.056221939623355865
626,C0503851,C0290291,-0.13159553706645966
627,C0017517,C1423674,-0.06413330137729645
628,C2761791,C0369164,-0.005089905112981796
629,C3718302,C2988148,0.16183209419250488
630,C1826000,C1223262,-0.03415926173329353
631,C2718999,C1557910,0.09089425951242447
632,C0367516,C1524791,-0.07813381403684616
633,C1566287,C2973179,0.05371066555380821
634,C0016504,C2679055,0.027063729241490364
635,C1008503,C1507964,-0.03345905989408493
636,C0767114,C0062233,0.061929233372211456
637,C2673427,C0798156,0.25112852454185486
638,C0050380,C2823760,-0.028912102803587914
639,C0976766,C3165744,0.027269762009382248
640,C3889512,C1864910,-0.03243851289153099
641,C0804700,C1196185,0.12284374237060547
642,C0772501,C0532633,0.02758849412202835
643,C0003811,C3037061,-0.03576594963669777
644,C0752256,C3152910,-0.025975773110985756
645,C0215327,C2313359,0.03335396200418472
646,C0368017,C1052664,0.029251286759972572
647,C0526513,C2722846,0.07859306037425995
648,C2725216,C0068144,0.07154454290866852
649,C0499641,C2347150,0.07282104343175888
650,C3547322,C1430354,0.04605355113744736
