rownum,CUI1,CUI2,ce
120,C1315813,C3330536,0.09962590038776398
121,C0503793,C0980440,-0.049908604472875595
122,C3596631,C1954920,-0.016705848276615143
123,C2726669,C2271457,0.053370583802461624
124,C1528360,C0804631,-0.02823912352323532
125,C0282577,C0978000,-0.027843620628118515
126,C3215454,C0960368,0.01717364601790905
127,C0225358,C0776477,-0.05990969389677048
128,C1912938,C3836560,0.08221808820962906
129,C0803340,C3626351,-0.041345443576574326
130,C0220783,C0807095,-0.0455782376229763
131,C1333092,C3221505,-0.037401508539915085
132,C1476202,C1544363,0.03454406186938286
133,C3773385,C2414739,0.026998965069651604
134,C0045197,C0291917,0.22035595774650574
135,C0221773,C3596118,-0.1148432046175003
136,C0552218,C0551519,0.12657490372657776
137,C0366732,C1743528,-0.04269019886851311
138,C2301526,C0978680,-0.03637810796499252
139,C0797743,C3915201,-0.05851718783378601
140,C0593350,C0804183,0.027883747592568398
141,C3778668,C1415709,-0.05133504047989845
142,C0824641,C0079282,0.11185868084430695
143,C0013144,C0982160,-0.01702173240482807
144,C1970159,C0891469,-0.04421111196279526
145,C2773165,C1114844,0.037109483033418655
146,C3627914,C3317115,0.0590982623398304
147,C1528344,C0797766,0.07052362710237503
148,C0258608,C0802265,-0.06761471927165985
149,C4019996,C1978862,0.13391566276550293
150,C2412252,C2829774,-0.05445333570241928
151,C3279496,C0963639,0.11665189266204834
152,C3890493,C1813514,0.18480797111988068
153,C0215193,C4003574,-0.12926308810710907
154,C1639919,C0097598,-0.01966029219329357
155,C0445730,C2438498,-0.02124231681227684
156,C0227364,C1429331,0.013889795169234276
157,C3733825,C0550476,0.010339057072997093
158,C1306398,C2450514,0.02367429994046688
159,C0034847,C3268262,0.13447678089141846
160,C0870951,C2654851,0.08642198890447617
161,C2923689,C1652656,-0.05544745922088623
162,C2327319,C0232289,-0.025125207379460335
163,C1427640,C1824090,0.3901219964027405
164,C0786131,C1412790,-0.09330858290195465
165,C3471019,C2361601,0.010331140831112862
166,C0975517,C0832543,-0.11265879124403
167,C3411471,C1028034,0.0556553490459919
168,C1609122,C2239984,-0.004899298306554556
169,C2735915,C0156147,-0.10879655182361603
170,C1423433,C0977675,-0.015353556722402573
171,C1147807,C1014906,-0.07752283662557602
172,C3534696,C0001895,0.14750002324581146
173,C3103824,C1424339,-0.03132038936018944
174,C0363941,C3543044,-0.12558987736701965
175,C0803735,C3392833,0.11740400642156601
176,C1556305,C0968865,-0.19051918387413025
177,C3711399,C1539373,0.29262617230415344
178,C1554429,C2503554,0.021571800112724304
179,C3344964,C0603053,-0.04204365983605385
180,C0803237,C3330937,0.166505828499794
181,C3105666,C2787345,0.025855956599116325
182,C0881685,C3810771,0.12400282174348831
183,C0797487,C3408849,0.05746830254793167
184,C0036986,C0484141,-0.05324725806713104
185,C0944216,C2340341,-0.10953602939844131
186,C3884176,C1878887,0.10964180529117584
187,C1577060,C2950700,0.060031093657016754
188,C1018015,C0373950,0.1523960828781128
189,C3393187,C2273079,0.10411424189805984
190,C1334114,C1522376,0.2857172191143036
191,C0537379,C1955861,-0.1511724293231964
192,C3483994,C0802523,0.038505010306835175
193,C0222616,C3583626,-0.11872197687625885
194,C1508022,C1952816,0.013844389468431473
195,C0657181,C2363263,-0.029400795698165894
196,C0368215,C0692628,-0.09305676072835922
197,C1977133,C0318138,0.14845331013202667
198,C3040215,C0029242,0.014109868556261063
199,C3358368,C0980875,0.08276788145303726
200,C0484946,C1565750,0.04120715707540512
201,C3886387,C2450538,0.0450708381831646
202,C2401832,C0362158,0.04554126039147377
203,C0031921,C1452141,-0.04653479903936386
204,C1544153,C1977298,0.10589827597141266
205,C3924137,C3175173,0.13816431164741516
206,C1194524,C1328013,0.07202277332544327
207,C1697202,C0999769,0.03439700976014137
208,C1073933,C1657760,-0.12826861441135406
209,C3812308,C0661478,0.12070882320404053
210,C3365844,C0729181,0.03695131465792656
211,C3232797,C0934998,-0.06149137020111084
212,C0318075,C0814408,0.0849842056632042
213,C0928135,C0799992,0.01677660644054413
214,C3972401,C1157950,0.07126364856958389
215,C0342738,C1675325,0.15138211846351624
216,C2582627,C2925688,0.12261932343244553
217,C2493173,C1892784,-0.16490411758422852
218,C1335207,C3928647,-0.08197251707315445
219,C0020757,C0089195,-0.05227036774158478
220,C3533731,C1191286,0.0769607275724411
221,C0785460,C3174743,-0.015411518514156342
222,C2926295,C1464117,0.13423223793506622
223,C3108712,C1174356,-0.07630645483732224
224,C3638320,C3639131,0.018242033198475838
225,C3273631,C1316070,0.06378662586212158
226,C0605268,C2923557,-0.009780672378838062
227,C1424984,C0450099,0.010713464580476284
228,C1150790,C3367899,0.008073665201663971
229,C2820219,C1683238,0.03211197629570961
230,C2671799,C1835868,0.02088659629225731
231,C0997114,C2974242,-0.110243059694767
232,C3121435,C3482241,0.040215667337179184
233,C2455154,C2539646,0.1140151396393776
234,C1991502,C0072403,0.0024236836470663548
235,C1825340,C2563732,-0.0821976512670517
236,C3923084,C3129498,0.009485193528234959
237,C3383630,C3891075,0.059351544827222824
238,C0042444,C3889409,0.1689799726009369
239,C2825924,C1502623,-0.07930193096399307
240,C0679454,C2656923,0.006296859122812748
241,C0785911,C1831467,0.0626751109957695
242,C1836517,C2824194,-0.016215099021792412
243,C2681300,C1438053,0.09478802233934402
244,C0319878,C1077170,0.07687278091907501
245,C2422186,C1482135,0.07150585204362869
246,C3415377,C0999253,0.13121138513088226
247,C1632958,C2652114,-0.013459884561598301
248,C2943745,C3940354,-0.13611173629760742
249,C0124012,C0432252,-0.030513789504766464
250,C0920596,C0377612,0.032310888171195984
251,C0183753,C3654650,0.010888047516345978
252,C1507637,C1442872,0.019818933680653572
253,C1419008,C0071092,0.03362211212515831
254,C2717984,C0114275,0.07944038510322571
255,C3154152,C0975898,0.15023759007453918
256,C3958378,C0486201,0.1993989795446396
257,C0798341,C0736717,-0.10504032671451569
258,C0978505,C2270066,-0.05752796307206154
259,C3617403,C1273043,-0.13322590291500092
260,C0279051,C2402795,-0.01955818571150303
261,C0981242,C2752386,0.029765665531158447
262,C2312289,C0075544,-0.09217469394207001
263,C1952842,C0681710,-0.013285965658724308
264,C2564838,C2792572,-0.13833913207054138
265,C1310699,C2369842,0.032888755202293396
266,C2729292,C0223548,0.15500934422016144
267,C1832587,C2945368,0.012264472432434559
268,C1175658,C1977154,0.016903642565011978
269,C0978579,C1055222,0.06524304300546646
270,C3921811,C0391852,-0.03990047425031662
271,C3240494,C1743016,0.00402398407459259
272,C1716521,C1147443,0.14964698255062103
273,C3179154,C0221345,0.07338174432516098
274,C0022904,C0483536,-0.08860548585653305
275,C0002447,C3826332,-0.02724268101155758
276,C3889276,C0026156,-0.028903452679514885
277,C3163252,C2545117,0.011217708699405193
278,C3059661,C1199865,0.0037263883277773857
279,C0482103,C3903743,-0.00691200653091073
280,C0017387,C1053102,-0.039207346737384796
281,C0150920,C0979217,-0.10687996447086334
282,C0799114,C2547600,-0.1756182610988617
283,C3312033,C0981235,-0.049527570605278015
284,C3428181,C0880578,-0.06253766268491745
285,C3049945,C3539654,-0.020560864359140396
286,C2633216,C0803676,0.098263218998909
287,C0551281,C1979501,0.0347433015704155
288,C0484696,C0980074,-0.03851401060819626
289,C1180681,C0680730,-0.003593146800994873
290,C0058231,C3172925,0.0460745207965374
291,C0367442,C0223524,-0.026621857658028603
292,C0803396,C1614106,0.08570873737335205
293,C2413499,C1158175,-0.025349397212266922
294,C0032112,C0206171,0.00952898059040308
295,C0709165,C1908374,-0.011574028059840202
296,C0373557,C0018197,0.043107546865940094
297,C3047059,C0279593,0.04163290560245514
298,C2277579,C0799293,-0.014475207775831223
299,C0223314,C1558189,-0.022344941273331642
300,C2362760,C1458155,0.07085927575826645
301,C3841604,C0098129,-0.027219997718930244
302,C1648156,C3153376,-0.08571095019578934
303,C2678861,C1098744,0.28943145275115967
304,C1147740,C0057146,0.11445784568786621
305,C0485179,C0550493,-0.07668813318014145
306,C3931666,C1449821,0.08720815926790237
307,C1499821,C1625228,-0.047639042139053345
308,C0420986,C0438286,0.08157283067703247
309,C0304527,C1543746,-0.05641455575823784
310,C3094156,C1413900,-0.024332193657755852
311,C1637463,C1428165,0.024746853858232498
312,C3983148,C2598860,0.02292121946811676
313,C1697715,C1424279,-0.03520263358950615
314,C2494533,C0285302,0.07709529995918274
315,C0695540,C0879705,-0.07311133295297623
316,C1642565,C0007999,-0.020534908398985863
317,C0399644,C2445918,0.11669207364320755
318,C2644298,C0728795,-0.030620167031884193
319,C0280418,C1181970,0.12579557299613953
320,C0801469,C0022489,-0.06037110090255737
321,C0364307,C0968493,0.07397950440645218
322,C1551287,C3058441,0.08712811768054962
323,C1334621,C1629582,0.03718864545226097
324,C3917270,C2360119,0.03107324428856373
325,C1315861,C1537905,-0.01360318809747696
326,C2566084,C1845165,0.04114978387951851
327,C0031066,C0520836,-0.049287572503089905
328,C3256861,C3547534,-0.04190666601061821
329,C3621854,C0174990,0.058396052569150925
330,C0797210,C0057002,0.055794548243284225
331,C3732397,C0950649,0.02848234586417675
332,C2396026,C0724555,-0.08103986084461212
333,C0205886,C3328380,-0.03447084128856659
334,C1040234,C1114071,-0.09651116281747818
335,C3401961,C1042049,0.02049507014453411
336,C2516095,C0364378,-0.06563051044940948
337,C2970119,C1167473,0.054187677800655365
338,C0801921,C3177545,-0.056415654718875885
339,C0800504,C2677743,-0.04946231096982956
340,C0010314,C3582940,0.03388088196516037
341,C0797200,C0164697,-0.021570546552538872
342,C2678547,C3918079,0.1429632604122162
343,C1421028,C3695520,-0.02589051052927971
344,C2440261,C3654069,0.08672089874744415
345,C1384612,C3771624,-0.03415882959961891
346,C3082690,C3214337,2.5988940615206957E-4
347,C0021890,C2787672,-0.004952681250870228
348,C2414962,C1971395,0.05793376266956329
349,C0000254,C0069499,0.09034841507673264
350,C0266483,C2332655,0.10979845374822617
351,C1454805,C3044531,-0.099646657705307
352,C3280777,C3936101,-0.0015228912234306335
353,C3334530,C1508156,0.11244338750839233
354,C2274861,C1422899,0.09569910913705826
355,C0097150,C0366163,-0.0042881835252046585
356,C0976896,C3280545,-0.02542917989194393
357,C1157240,C3278085,0.06005985662341118
358,C0245053,C1978059,-0.03103911504149437
359,C0979035,C2013989,0.04283370450139046
360,C1271546,C0041341,-0.0777541995048523
361,C2981655,C1567398,0.06782175600528717
362,C0751337,C2784538,0.13061374425888062
363,C1710381,C1010718,-0.11468200385570526
364,C2748792,C3830466,-0.004004175309091806
365,C1427796,C0058634,-0.06992384791374207
366,C1916679,C2332023,-0.08840353041887283
367,C0472713,C3484008,0.025127938017249107
368,C0648818,C1825750,0.09867186099290848
369,C2329225,C1573004,0.07635881751775742
370,C3195420,C0488892,-0.08220627158880234
371,C1668498,C2697750,-0.06933145970106125
372,C1832661,C1857782,0.006123627070337534
373,C3172511,C0143358,-0.08831816166639328
374,C3894432,C0941773,-0.02253488264977932
375,C3733092,C1433691,0.017128759995102882
376,C0910999,C0943376,-0.017928751185536385
377,C3209281,C2458313,0.00872331764549017
378,C0053790,C2689721,0.05043661594390869
379,C1420471,C3484083,-0.048731863498687744
380,C3821479,C1229381,-0.10939392447471619
381,C0781587,C1135224,-0.023813685402274132
382,C3050777,C1151995,0.019186897203326225
383,C2735224,C1047761,0.038071516901254654
384,C1420103,C0253535,0.17553862929344177
385,C0691628,C0207661,-0.07142157852649689
386,C3060086,C1714872,0.06563590466976166
387,C0737078,C2924093,-0.03051205538213253
388,C3408921,C1826046,0.13249137997627258
389,C0629508,C3002788,0.019829552620649338
390,C2484467,C3066129,-0.009942482225596905
391,C1237349,C0035591,-0.06045534834265709
392,C2558794,C2344226,0.01176498457789421
393,C0483927,C0949116,-0.022423941642045975
394,C1952802,C2735989,0.018377717584371567
395,C1449990,C0126320,0.1822912096977234
396,C3779200,C4017913,0.09693123400211334
397,C3424827,C1849578,-0.23710717260837555
398,C2443432,C0016878,-0.132527694106102
399,C0205419,C0819970,-0.03930226340889931
400,C0003765,C0152380,-0.0686827301979065
401,C0014457,C2451665,0.04892050102353096
402,C1021558,C2280536,0.09231337159872055
403,C2973907,C0078040,0.06458763033151627
404,C2455815,C0255082,0.10230293869972229
405,C3020787,C0800956,-0.1373470425605774
406,C0750803,C1846159,0.15853989124298096
407,C3767770,C3598821,0.186810702085495
408,C1560043,C0688688,-0.0924740582704544
409,C3068489,C1644156,0.16849134862422943
410,C1145920,C0924379,0.06592896580696106
411,C3740629,C2648977,0.034519411623477936
412,C0012531,C1018571,-0.09376539289951324
413,C0550255,C3381681,-0.03230341896414757
414,C3253597,C1942643,0.06752408295869827
415,C3225304,C2829558,0.1099248006939888
416,C1475678,C3124195,0.11198289692401886
417,C3533028,C0872034,-8.413720643147826E-4
418,C1882494,C0347023,0.21711990237236023
419,C2527159,C2544668,0.40229153633117676
420,C1027853,C0923143,-0.11227302253246307
421,C2827464,C3543672,0.11601810157299042
422,C0800489,C1440120,0.006585293915122747
423,C1149855,C2468688,-0.11294350773096085
424,C0007795,C0879797,0.04648894444108009
425,C2342951,C1543137,-0.05920720472931862
426,C2713424,C1415751,-0.004714765585958958
427,C1291077,C0802086,-0.05942641571164131
428,C0942203,C0689946,0.055963434278964996
429,C1608727,C0234533,0.18564024567604065
430,C0484263,C1437109,0.18625342845916748
431,C0551737,C0254837,-0.07435289025306702
432,C0027270,C0717569,0.0049569993279874325
433,C3179535,C1427769,-0.07451753318309784
434,C2327776,C0488200,0.029262762516736984
435,C0816780,C0879752,0.024443792179226875
436,C2793158,C3581626,0.26971882581710815
437,C3414293,C1873958,0.008452000096440315
438,C1933204,C1585687,-0.10100662708282471
439,C3553206,C0535686,-0.08569667488336563
440,C2979225,C1568891,-0.005576467141509056
441,C0537079,C0161478,-0.0012304226402193308
442,C2563059,C1547966,-0.004856645595282316
443,C2399228,C2271603,-0.08548419922590256
444,C0002382,C1415466,0.0675131306052208
445,C0507134,C1321871,-0.028605911880731583
446,C1424419,C3618201,0.1608404964208603
447,C1712056,C1707581,-0.02844422124326229
448,C2476194,C0836056,-0.047165751457214355
449,C2246496,C0577306,0.16272038221359253
450,C3948570,C0625962,0.03017563372850418
451,C0024195,C0941658,0.09020468592643738
452,C3500682,C0798323,-0.0884413868188858
453,C3038353,C1557676,-0.11383282393217087
454,C2688907,C1329218,0.023252785205841064
455,C0995720,C2632492,-0.1035798043012619
456,C3654298,C0253822,0.07962346822023392
457,C0943806,C3754382,0.0423937551677227
458,C0221023,C3164749,0.08577819913625717
459,C3441698,C3955688,0.10017672926187515
460,C0920510,C0601269,-0.05712741240859032
461,C1068645,C0941887,0.09950200468301773
462,C1542940,C0801043,0.062434714287519455
463,C0041466,C1081969,-0.06157119572162628
464,C3208875,C0482011,-0.0900115892291069
465,C0048670,C0240702,-0.11825431883335114
466,C2716273,C1316747,0.030021389946341515
467,C2656862,C1970879,0.14450158178806305
468,C3450442,C1667856,0.14389203488826752
469,C2326203,C2358042,-0.012253353372216225
470,C0071172,C2361553,-0.12577813863754272
471,C3258082,C1427279,0.08524321019649506
472,C2453312,C0980981,-0.015298663638532162
473,C3905348,C3394509,0.23635801672935486
474,C0015252,C1369782,-0.06603814661502838
475,C1644487,C1716772,0.047799475491046906
476,C3322510,C0797984,0.0010504369856789708
477,C0799237,C1985117,0.008386208675801754
478,C1259704,C2339893,-0.07354313135147095
479,C3918650,C0489176,0.08061058074235916
480,C3847009,C2798129,0.019640684127807617
481,C1910192,C0880589,0.1400393396615982
482,C0015397,C0484039,0.034820910543203354
483,C0930317,C3870572,0.006007734686136246
484,C2258787,C0974447,-0.1169036328792572
485,C2672476,C1645950,0.1202031821012497
486,C0799852,C0042498,-8.108016918413341E-4
487,C2805053,C0819000,0.011849161237478256
488,C0237935,C3085565,0.00375849730335176
489,C1715783,C0857507,0.0075300647877156734
490,C1348242,C0482011,-0.008075118996202946
491,C1958267,C0506458,-0.01510679256170988
492,C0799973,C3503188,0.013331602327525616
493,C1830311,C3474799,0.02022581920027733
494,C0036035,C0155890,-0.025983761996030807
495,C1876335,C0325807,-0.08125830441713333
496,C1539322,C1042910,-0.048300787806510925
497,C0831300,C0551857,0.030832413583993912
498,C0019247,C1173342,-0.07565578818321228
499,C2941634,C2827160,-0.05589522421360016
500,C0005689,C3330902,-0.0031892547849565744
501,C0643251,C0012265,0.018806815147399902
502,C1644153,C0007645,-0.10262338072061539
503,C1543664,C2539567,-0.05535636842250824
504,C2090476,C0660844,-0.03260774165391922
505,C2334587,C3010533,-0.0072859544306993484
506,C3719115,C1179696,0.04935343936085701
507,C1524807,C2379655,-0.030101949349045753
508,C1526829,C1685861,0.09825745224952698
509,C2920958,C2599066,0.1576051115989685
510,C0362789,C0604160,-0.06121286004781723
511,C0487966,C4007744,0.13760332763195038
512,C0065898,C2282023,-0.03648585453629494
513,C0482145,C1849134,-0.07936856150627136
514,C3580989,C0007531,0.02521943300962448
515,C3246304,C2814708,0.03128543123602867
516,C2714992,C0018042,0.1209559366106987
517,C1743945,C2802827,0.11616884917020798
518,C3978943,C1413541,0.06389790773391724
519,C2269009,C1864900,0.14517351984977722
520,C2818660,C3057306,-0.02656831406056881
521,C1526598,C2622827,-0.07928188890218735
522,C2923664,C0028778,-0.004135528579354286
523,C0318285,C2405949,-0.05481971427798271
524,C1372665,C1022471,-0.061158012598752975
525,C1875584,C1179155,-0.15405979752540588
526,C1690813,C1360233,0.03164052590727806
527,C1373016,C2341724,-0.014819902367889881
528,C0617486,C0065644,0.19611138105392456
529,C1642828,C0981646,0.4083040952682495
530,C1832680,C3324525,0.0142279751598835
531,C0925406,C3712490,0.03957683965563774
532,C0020653,C1453129,0.03370090201497078
533,C3118530,C2911923,-0.02635219879448414
534,C0556252,C0806049,-8.345172391273081E-4
535,C0822817,C2317565,-0.02412843517959118
536,C0686353,C3663140,0.03587843477725983
537,C1716219,C0607030,-0.014506449922919273
538,C0311386,C1151566,-0.03215888887643814
539,C0689750,C2796629,-0.06374647468328476
540,C1529906,C2718274,0.191880464553833
541,C3896660,C4034510,0.04049614071846008
542,C3618337,C0494165,0.045379072427749634
543,C3426567,C0484326,0.1747642457485199
544,C0151714,C2946206,0.022202692925930023
545,C3064731,C2306616,0.14305484294891357
546,C0996638,C3274681,-0.0637364611029625
547,C1332751,C2739490,-0.004401427693665028
548,C2814633,C0368097,0.049893226474523544
549,C0358402,C0590137,0.13989831507205963
550,C3212539,C1889526,0.036087583750486374
551,C0524512,C3887645,0.0065918355248868465
552,C2987480,C1414228,-0.13777165114879608
553,C0223081,C3946230,-0.09492290019989014
554,C0369969,C0691046,-0.10059551894664764
555,C1149194,C1454802,0.07071799784898758
556,C3779346,C1443138,0.09442786127328873
557,C3818628,C2578671,-0.14703817665576935
558,C0525728,C3990407,0.039165716618299484
559,C0503600,C3172605,0.016772480681538582
560,C2789706,C1529115,0.1261356621980667
561,C3849145,C2262542,-0.10802952200174332
562,C2535720,C2777222,-0.05089758709073067
563,C0556987,C0281178,0.04984254762530327
564,C2778508,C0085222,-0.016842834651470184
565,C1416037,C0973754,0.15690548717975616
566,C0055935,C3241793,-0.07585301995277405
567,C1316022,C1426008,0.06677640974521637
568,C0701842,C3158033,0.027092978358268738
569,C2986185,C1709336,0.18771281838417053
570,C0830278,C2409799,0.02863011322915554
571,C2706723,C1362673,-0.06827099621295929
572,C2441326,C2671649,-0.07831927388906479
573,C0482972,C2933147,-0.00300374417565763
574,C2681099,C2679482,0.4134272336959839
575,C1831221,C1213570,-0.03343214839696884
576,C1215723,C2301571,-0.05816471576690674
577,C2627964,C0606475,0.0013549338327720761
578,C1150855,C3728943,-0.06904228031635284
579,C2239924,C0162952,0.10103883594274521
580,C0366036,C1702155,0.03730544447898865
581,C1523774,C2924515,-8.039665990509093E-4
582,C0007648,C0930348,0.005983966402709484
583,C3792725,C0646548,0.09440986067056656
584,C2772255,C1419851,0.08229025453329086
585,C2489505,C0723582,-0.07519268989562988
586,C0341106,C1949449,0.08025377988815308
587,C1461675,C1312500,0.11388104408979416
588,C3659420,C0880184,0.008306577801704407
589,C3383694,C1334515,0.025214891880750656
590,C1227612,C2665529,0.30545830726623535
591,C3931022,C2708694,-0.02615521103143692
592,C1422579,C1545913,-0.041871726512908936
593,C0876631,C0976797,-0.06316754966974258
594,C1675211,C1153158,0.04764057323336601
595,C0942914,C3081525,-0.008855633437633514
596,C3533735,C1424723,0.04695655405521393
597,C3812425,C0028967,-0.021407350897789
598,C2554327,C1682904,-0.011192875914275646
599,C3641240,C0550698,-0.11080797016620636
600,C0042439,C1501943,0.01929713413119316
601,C0262330,C0799118,0.022006265819072723
602,C3583085,C3041621,-0.02716928720474243
603,C3173736,C1962964,-0.044324204325675964
604,C0367834,C2457061,-0.13971804082393646
605,C1225355,C1447335,0.008602650836110115
606,C0282642,C2734791,-0.0034929001703858376
607,C0975494,C3482487,0.0456925667822361
608,C1940876,C3887787,0.024520503357052803
609,C2414297,C2423546,-0.04169754683971405
610,C0282242,C0445080,0.02496754191815853
611,C2736352,C2267628,-0.025834528729319572
612,C0230370,C1309728,-0.07415896654129028
613,C3162403,C1544696,0.022425394505262375
614,C0072792,C3720826,0.011590972542762756
615,C1943044,C0936168,-0.024875344708561897
616,C0082204,C0804791,0.020821936428546906
617,C1489363,C2360577,0.033698711544275284
618,C0445064,C3946682,0.054116666316986084
619,C1836563,C0385360,0.10528405755758286
620,C0027442,C2361496,0.025845661759376526
621,C0017479,C0206090,0.03556988760828972
622,C2606095,C0451528,-0.10361547768115997
623,C0025011,C3181403,0.03556176275014877
624,C2941437,C1667752,0.028189383447170258
625,C0550775,C0367411,4.5284637599252164E-4
626,C2346227,C1825729,7.603266858495772E-4
627,C0819842,C0940787,0.01558788400143385
628,C3902021,C0752352,-0.13676926493644714
629,C1232615,C3699841,0.008033456280827522
630,C0884314,C3952467,-0.022142678499221802
631,C0781287,C2607572,0.06743763387203217
632,C1525304,C2923114,0.06998621672391891
633,C1369899,C1114009,-0.061689384281635284
634,C2313556,C2708643,-0.11053735762834549
635,C2613419,C0798982,-0.09791146218776703
636,C2701193,C3387948,0.0387253612279892
637,C1567235,C1090271,-0.055052366107702255
638,C2731194,C3818794,0.06565088778734207
639,C1968919,C0549771,-0.03518020361661911
640,C1541489,C3718540,-0.040523819625377655
641,C3630384,C2405869,-0.10187554359436035
642,C0031621,C3392902,-0.06106013059616089
643,C0652013,C2341479,0.0035178775433450937
644,C1414471,C1315103,-0.0666893944144249
645,C0825266,C3172370,0.014272840693593025
646,C1327916,C0799167,0.03452039137482643
647,C1954695,C1716027,0.16358952224254608
648,C1631627,C0977191,0.46005237102508545
649,C3897431,C1913042,-0.006609780248254538
