rownum,CUI1,CUI2,ce
47,C1565159,C1896268,-0.13353675603866577
48,C0350132,C3831150,-0.10874247550964355
49,C3262596,C0392752,-0.08089423179626465
50,C3490537,C1452514,0.2606580853462219
51,C0215600,C3274034,-0.04198938608169556
52,C3719923,C1147110,0.17073869705200195
53,C1198041,C1315975,0.09326669573783875
54,C3911052,C0243702,0.008479304611682892
55,C1061983,C0834738,0.03224344551563263
56,C1439979,C1151464,0.09763319045305252
57,C2458488,C0920565,-0.01799548603594303
58,C0634419,C2972949,-0.09599410742521286
59,C0010207,C3943939,-0.01531070377677679
60,C0917801,C3209382,-0.0011709145037457347
61,C3971259,C2827772,0.11428306251764297
62,C3319923,C2441798,-0.0653378814458847
63,C0020217,C1147057,-0.024694830179214478
64,C1921506,C3094938,0.11585354059934616
65,C2749146,C0006075,0.06296485662460327
66,C2395009,C1413323,-0.07479919493198395
67,C1942715,C1483962,0.06452056020498276
68,C3023561,C1147140,-0.06289687752723694
69,C2333186,C3474011,0.08030540496110916
70,C0036489,C0034538,-0.049414899200201035
71,C3902674,C2285463,0.03923162445425987
72,C1293967,C2445231,-0.12541157007217407
73,C3654992,C3046857,-0.05872417613863945
74,C1824631,C3546990,-0.08056160062551498
75,C2754244,C3175556,0.0336950421333313
76,C3086590,C1929947,0.04727380350232124
77,C0093504,C0981760,0.014633947983384132
78,C2923669,C0039705,0.06961054354906082
79,C1147345,C1419272,0.15456914901733398
80,C3337537,C3930552,0.30039113759994507
81,C1214108,C3845563,-0.045267507433891296
82,C1904031,C3132600,0.20258155465126038
83,C2296306,C2926382,-0.007433051243424416
84,C0920899,C1477732,0.010248467326164246
85,C0676424,C0799128,0.05933910980820656
86,C1259214,C0550792,0.003199811792001128
87,C1217838,C2668423,0.1465798318386078
88,C0506470,C3276161,0.04167579114437103
89,C0052148,C1423015,-0.10398851335048676
90,C1145847,C1505393,-0.029644591733813286
91,C3912294,C3717091,-0.01668025553226471
92,C3107214,C0944919,0.010152739472687244
93,C3424699,C3654718,0.09209729731082916
94,C1543004,C1315140,0.11559811234474182
95,C1334632,C2724919,0.008417248725891113
96,C0178916,C1079133,0.04044044017791748
97,C1514261,C3795344,0.08274708688259125
98,C0367297,C1709428,-0.06127895787358284
99,C0549930,C0173809,-0.017336376011371613
100,C2608718,C3940741,0.04739098250865936
101,C0944190,C1824139,-0.06671590358018875
102,C2403473,C1149794,-0.13362182676792145
103,C1571235,C3180525,0.1627308428287506
104,C1589363,C3572304,0.053160037845373154
105,C3128060,C2555708,-0.027721675112843513
106,C0164055,C3732535,0.09815181791782379
107,C0084195,C1007119,-0.08159872144460678
108,C2709470,C3262151,0.03430318459868431
109,C3809385,C2354899,-0.15967276692390442
110,C3925103,C3261706,-0.211255744099617
111,C1194288,C2536867,-0.14397627115249634
112,C1659554,C0484765,-0.10450036823749542
113,C2995723,C0688001,0.060823652893304825
114,C2997544,C0761151,-0.014871644787490368
115,C4021278,C0729205,0.007345794700086117
116,C0714543,C0329316,-0.12143892049789429
117,C2403430,C0882985,0.054741498082876205
118,C0552172,C3036678,0.014167824760079384
119,C0485644,C1438155,0.06190799921751022
120,C0932117,C3384964,0.0327809639275074
121,C2981110,C1113894,-0.03366430848836899
122,C3158738,C0162757,0.07666315138339996
123,C0802433,C3236353,0.10852966457605362
124,C0011603,C1481798,0.0551166757941246
125,C3572157,C2490760,-0.06730205565690994
126,C3474204,C0998825,-0.03309883549809456
127,C0550499,C3721852,0.04747128486633301
128,C2745390,C3258980,0.10061933100223541
129,C1062964,C1865722,-0.04378727823495865
130,C2414566,C1147007,-0.03606971353292465
131,C1308584,C1116108,0.12085568159818649
132,C2614165,C2790260,0.03857441619038582
133,C1714887,C1567354,0.062225379049777985
134,C1935350,C1507354,-0.03668052703142166
135,C0015402,C0054722,-0.05490009859204292
136,C1624119,C2307942,0.024713866412639618
137,C1198367,C0448376,-0.06707847118377686
138,C0061650,C2930990,-0.03566630557179451
139,C0010483,C2941963,-0.06473125517368317
140,C1114892,C0873525,0.14021293818950653
141,C2355267,C2646257,-0.05895913019776344
142,C0875585,C2647165,-0.011115042492747307
143,C0072066,C2926491,0.0031544051598757505
144,C1714895,C2366228,0.13332027196884155
145,C3451520,C3871140,0.12388487160205841
146,C3656940,C0084718,0.06256409734487534
147,C0148153,C1152760,-0.04396921023726463
148,C0484262,C3546881,-0.025378160178661346
149,C0053602,C0279720,0.03648326173424721
150,C2598598,C3601697,-0.04835309833288193
151,C0550315,C1529562,0.10436494648456573
152,C0797871,C0822288,-0.12977847456932068
153,C1502364,C0973971,0.03390653803944588
154,C1922061,C1715017,0.04284770041704178
155,C2738074,C3262637,-0.0772085189819336
156,C3667901,C3149336,0.14764317870140076
157,C4003418,C0928215,-0.12078887969255447
158,C3489036,C0947230,-0.00866585224866867
159,C1174978,C0006975,0.09819937497377396
160,C2416188,C0033612,0.0014334286097437143
161,C4015777,C3546752,0.027998313307762146
162,C3790122,C3273629,0.017418062314391136
163,C0365888,C2821104,0.11467942595481873
164,C2826417,C0683051,-0.006130287889391184
165,C1316376,C0244306,-0.09926558285951614
166,C2923907,C3559073,0.030623778700828552
167,C3817899,C1688404,0.017236649990081787
168,C3169264,C0142528,0.038169845938682556
169,C3430824,C1618172,-0.013296829536557198
170,C1425426,C1836023,0.24989111721515656
171,C3259560,C1642466,0.0604209378361702
172,C2932001,C1979108,0.051966261118650436
173,C2608237,C0804402,0.04322998225688934
174,C0261219,C3772733,-0.0030847929883748293
175,C1190421,C1316371,-0.06848005205392838
176,C3269813,C2800297,-0.10949977487325668
177,C2618587,C2792167,0.14638835191726685
178,C2975598,C0542235,-0.03958671912550926
179,C0797443,C0059070,-0.09797734767198563
180,C1855681,C0280856,0.06761328876018524
181,C1089507,C1952904,0.08280780911445618
182,C3019542,C1155300,-0.17961739003658295
183,C2736196,C0807713,0.03475088253617287
184,C0482185,C0038527,0.05751610919833183
185,C0311242,C1152263,0.0304652638733387
186,C0880980,C0126732,0.04134365916252136
187,C0945203,C3259695,0.03461636230349541
188,C0497421,C2966682,-0.07229235768318176
189,C3262583,C3089414,-0.022656595334410667
190,C0079292,C0013604,-0.03734253719449043
191,C1432212,C1835959,-0.12023268640041351
192,C0829099,C1634386,-0.012642073445022106
193,C0006932,C1049103,-0.01742166467010975
194,C0801851,C1526346,0.056262627243995667
195,C1009039,C1311385,-0.0065271793864667416
196,C0606254,C0797100,-0.03071613237261772
197,C1016557,C2661357,-0.10772307217121124
198,C3443116,C0910385,-0.012713458389043808
199,C1226462,C0406737,-0.07587900012731552
200,C0921380,C3548216,-0.08287761360406876
201,C0083219,C1342502,-0.0572240874171257
202,C3810405,C1886761,0.03441689535975456
203,C3057315,C3539379,0.232440784573555
204,C0026065,C2411203,0.05485301464796066
205,C1306199,C1416420,0.048173677176237106
206,C3397917,C2733813,0.10073075443506241
207,C3987001,C2936509,-0.01899758167564869
208,C1437489,C1538397,0.26737895607948303
209,C0364230,C3824616,-0.04692234471440315
210,C3843111,C0228714,-0.06204875186085701
211,C3490414,C1148067,0.08863169699907303
212,C1563930,C1630751,-0.047004614025354385
213,C2210463,C1826077,0.005700704175978899
214,C3533665,C3274435,0.08464089035987854
215,C1333902,C0205101,-0.038238849490880966
216,C1213652,C2963590,-0.03473123162984848
217,C1415307,C0745763,0.00706212455406785
218,C1367476,C1332539,0.14026233553886414
219,C2715924,C1846555,0.18268246948719025
220,C0367341,C1701046,-0.0825032964348793
221,C0600548,C1309747,0.0925387516617775
222,C1556493,C0926745,-0.06245306506752968
223,C0227747,C0085110,-0.07527279853820801
224,C2736021,C3974892,-0.06404159963130951
225,C2360577,C0083858,0.1335226148366928
226,C2992777,C1001664,0.06165561079978943
227,C0176049,C1526654,-0.03314695879817009
228,C0383017,C0619264,-0.09586919844150543
229,C2457948,C0026256,-0.06286454945802689
230,C3274525,C3275169,0.05268334597349167
231,C1743533,C1422786,0.20765502750873566
232,C3320260,C0482284,0.18637442588806152
233,C3586908,C1333991,0.018191440030932426
234,C2926089,C3590508,0.14695154130458832
235,C0067196,C0206723,-0.0534951314330101
236,C2368405,C0154129,-0.006656473036855459
237,C0880143,C0698284,0.10769332945346832
238,C1311207,C0814169,-0.11936794221401215
239,C3271085,C2953816,0.012991132214665413
240,C1626283,C2748851,0.11492395401000977
241,C1146753,C0304094,0.03232310712337494
242,C0735502,C1010191,-0.12437357008457184
243,C3889705,C3818731,-0.01843523606657982
244,C0817047,C2411081,0.12418735772371292
245,C1000491,C3487529,0.06312081217765808
246,C0038505,C0792291,-0.08115231245756149
247,C2626573,C3118395,0.13934163749217987
248,C1647144,C1440866,0.15154702961444855
249,C0229688,C0376152,0.11010733991861343
250,C0550999,C2621115,0.023452376946806908
251,C0802400,C1365976,0.041424453258514404
252,C3745506,C0944313,0.007481566164642572
253,C1586664,C0171406,0.0674651563167572
254,C0715720,C2982818,-0.03125413879752159
255,C1007666,C3174901,-0.04381709545850754
256,C0285562,C0797505,0.027719872072339058
257,C0023443,C1640454,-0.03268663212656975
258,C0956391,C0053309,0.1285053938627243
259,C1470283,C0933106,-0.02890317142009735
260,C3533490,C0482205,-0.12953265011310577
261,C0032838,C0981770,0.03274669498205185
262,C1420227,C1335086,0.2802927792072296
263,C0925471,C3313186,-0.029737986624240875
264,C1403891,C1902790,0.0638672262430191
265,C1316979,C2350202,0.06187782436609268
266,C1611824,C0550971,0.11631593853235245
267,C1045998,C3003314,0.02954436093568802
268,C1544054,C3488329,0.09126318246126175
269,C0803580,C4017573,0.056750744581222534
270,C3429597,C1316986,0.10907061398029327
271,C0670274,C1364181,0.08866742253303528
272,C4034225,C2423366,0.13248316943645477
273,C0942840,C0796776,0.21257996559143066
274,C0731331,C3773885,-0.048680875450372696
275,C0819735,C1012177,0.044943951070308685
276,C3175675,C2614628,0.0986214429140091
277,C2458181,C0021219,-0.044621821492910385
278,C2453094,C3830130,-0.005349047016352415
279,C1823882,C0798452,0.09213564544916153
280,C1282693,C1707982,0.2501182556152344
281,C0016431,C0711700,0.06630010902881622
282,C1212621,C1423607,0.18579332530498505
283,C0504038,C0799673,0.003863863181322813
284,C3234884,C1168808,0.17597781121730804
285,C2981110,C3658044,0.017359048128128052
286,C0228590,C0802376,-0.12416073679924011
287,C3971572,C2771027,0.22957323491573334
288,C1644139,C1371824,0.1322241574525833
289,C0279917,C2247911,0.03511027246713638
290,C2734517,C1920806,0.0709112361073494
291,C1150023,C0381260,-0.06599448621273041
292,C0831834,C0804346,0.05418173223733902
293,C1304682,C3059800,-0.016529792919754982
294,C0279084,C2406529,0.09884364902973175
295,C3239440,C0616803,0.10590159147977829
296,C3565767,C0799818,0.16653534770011902
297,C1013806,C0017409,-0.14023138582706451
298,C0072634,C0331149,-0.03108733519911766
299,C1539416,C3654565,-0.0696871429681778
300,C1538055,C1504880,0.04931868985295296
301,C2246196,C2634670,-0.014036418870091438
302,C1976655,C1559973,0.08605371415615082
303,C3710104,C1316645,-0.0473412461578846
304,C0651236,C2741832,0.16245302557945251
305,C1459652,C1868678,0.05599018931388855
306,C1428889,C1236741,0.013334068469703197
307,C1066461,C0776371,-0.01839783973991871
308,C1430596,C3130042,0.052355438470840454
309,C0177418,C1525863,-0.057611748576164246
310,C3563553,C1083613,0.0833737775683403
311,C0027776,C3592777,-0.06248673424124718
312,C2347393,C0801370,-0.01216618437319994
313,C0881516,C1872528,0.0018449622439220548
314,C1518696,C1077667,-0.06221902742981911
315,C0364757,C3827202,0.0064665102399885654
316,C0366483,C1970564,0.09139091521501541
317,C3828062,C0204785,0.027918757870793343
318,C1977935,C3762873,0.18108132481575012
319,C2955502,C0020514,-0.005156224127858877
320,C0882256,C0924303,3.717112704180181E-4
321,C0892860,C0079258,0.12115195393562317
322,C2571552,C1235281,-0.0822259783744812
323,C2759577,C2648390,0.15492606163024902
324,C4021321,C2700331,-0.015298649668693542
325,C3937857,C3713637,0.06363838165998459
326,C0016006,C0981500,0.04446439817547798
327,C3565265,C1244703,0.005448220297694206
328,C1164703,C0154865,-0.002083227736875415
329,C1840841,C3015764,-0.04820941016077995
330,C2396100,C1883125,-0.007874119095504284
331,C1714974,C0978484,0.0018739730585366488
332,C0595289,C0282327,-0.04498482868075371
333,C1492923,C0039995,0.2239479273557663
334,C0612216,C1419434,-0.0018174153519794345
335,C0012892,C3742300,-0.004362848121672869
336,C0982097,C0942771,0.03305419161915779
337,C2627799,C2545169,-0.13117070496082306
338,C3897559,C1619000,0.009595165960490704
339,C2409562,C0042133,-0.04153018817305565
340,C1431494,C0804526,0.1938699632883072
341,C1944349,C2028879,-0.05924693122506142
342,C3151891,C1462961,-0.0651378184556961
343,C3752261,C0086992,-0.07329539209604263
344,C0714055,C3421064,-0.018845194950699806
345,C0886530,C3775742,-0.029849469661712646
346,C2666358,C3457436,0.10663556307554245
347,C1412582,C0362138,-0.03333441540598869
348,C2970313,C2626318,0.17076803743839264
349,C3621054,C1891958,0.03591784089803696
350,C0005388,C0193498,0.1269022822380066
351,C0796846,C2677566,0.08278319984674454
352,C2708607,C1589068,0.004884619265794754
353,C0551207,C1684347,-0.0228508859872818
354,C1053143,C3999236,0.08242423087358475
355,C2297680,C0801252,0.043563101440668106
356,C3269547,C0485964,0.08839275687932968
357,C1332073,C0027341,0.07663173973560333
358,C0022521,C3827548,-0.04251713305711746
359,C2606355,C3720466,0.032373830676078796
360,C1813943,C0242363,-0.023589937016367912
361,C1593810,C2949910,-0.07007332891225815
362,C0242702,C3489449,-0.010415260680019855
363,C0484683,C1436273,0.056578703224658966
364,C1316616,C4044489,0.013244803994894028
365,C0036973,C1412439,0.008059544488787651
366,C3938946,C0942667,0.00891582015901804
367,C0873041,C1680097,0.0023230246733874083
368,C3370054,C1677216,0.18738891184329987
369,C2598799,C3529423,0.17260490357875824
370,C0051113,C3048186,0.01476994901895523
371,C0019243,C2996241,-0.07181393355131149
372,C3547302,C2506920,0.05254384130239487
373,C2622507,C3504735,-0.005319163668900728
374,C1323726,C0280397,0.001613166299648583
375,C2701510,C0662062,0.03599980100989342
376,C0124901,C0057144,0.01608956791460514
377,C2992981,C0798696,0.08413398265838623
378,C1066811,C0614748,0.12742489576339722
379,C3275519,C0961903,0.1628296673297882
380,C0945057,C0221085,-0.035142622888088226
381,C0622116,C0589995,-0.05848541855812073
382,C1482325,C0162607,-0.0063107009045779705
383,C1717475,C1414052,0.052023619413375854
384,C0978151,C1284676,-0.04483729228377342
385,C0089793,C1454847,0.2347903847694397
386,C0708669,C2535247,-0.09408484399318695
387,C0484309,C3366057,0.0842614397406578
388,C0221011,C0425661,0.19615857303142548
389,C3152144,C1519620,0.039014287292957306
390,C3393236,C1327860,-0.14423131942749023
391,C0835205,C3010484,0.030377255752682686
392,C2926057,C2624380,-0.02565106749534607
393,C1645951,C3938874,0.009010175243020058
394,C0206393,C0694891,-0.0014579216949641705
395,C0503064,C1963710,-0.05406292527914047
396,C3175761,C1537489,0.05926017090678215
397,C1205099,C2925730,0.050154995173215866
398,C1423067,C2718135,0.1103023886680603
399,C0551487,C1508017,0.08804841339588165
400,C3107094,C0700473,-0.10940907895565033
401,C1977201,C3420003,0.027285590767860413
402,C0802123,C1062826,0.06138470396399498
403,C3961441,C0485237,-0.03469258174300194
404,C1678166,C2970259,0.014540712349116802
405,C1416208,C0487239,0.13092216849327087
406,C3699138,C2792380,-0.0591796450316906
407,C1147036,C3347146,0.20555071532726288
408,C1612140,C3106430,0.024471038952469826
409,C0103403,C2736523,0.0559825524687767
410,C2425988,C3929118,-0.09642533957958221
411,C0736295,C0205823,-0.04516393691301346
412,C3934823,C2774406,0.33330610394477844
413,C1307990,C3370682,-0.02636014297604561
414,C2402200,C0086769,0.053389064967632294
415,C0942851,C0011849,0.012991598807275295
416,C0279790,C0164662,0.04587789997458458
417,C0818838,C0058217,-0.06062125787138939
418,C0772502,C3217968,-0.07700119912624359
419,C1976846,C0680727,-0.057924337685108185
420,C1039987,C1226604,0.2526681423187256
421,C0739758,C2771199,0.09633190184831619
422,C0363894,C1639214,0.10233129560947418
423,C3082510,C3325329,0.03739115595817566
424,C2700283,C2271145,-0.04487968236207962
425,C0867551,C1825990,0.0064689116552472115
426,C3538860,C0882449,-0.04648005962371826
427,C2736015,C3318658,0.19589218497276306
428,C3169590,C2428367,0.001546516316011548
429,C1954115,C0229094,-0.0844278410077095
430,C0720106,C0977575,-0.03170030936598778
431,C3871521,C0364564,-0.021248556673526764
432,C3178296,C2923613,0.21116097271442413
433,C3565689,C3146630,0.028928376734256744
434,C0040997,C0368258,-0.033281322568655014
435,C2787911,C0974022,0.05092638358473778
436,C2523787,C1670079,0.13751950860023499
437,C2598904,C0630738,-0.03179667517542839
438,C3769275,C0363859,-0.059137698262929916
439,C3902260,C2923922,0.0754508525133133
440,C1860157,C3072410,-0.07502418011426926
441,C2534335,C0268419,0.10683181881904602
442,C3581488,C3630317,0.2931002080440521
443,C0879832,C3339356,0.11662162095308304
444,C3800209,C1625249,0.08211752027273178
445,C1666936,C3180088,-0.0791136771440506
446,C2722519,C3957571,0.018268583342432976
447,C3486634,C1714579,-0.019156446680426598
448,C0976675,C0022140,-0.08311798423528671
449,C0802866,C1073691,-0.06626822054386139
450,C2442629,C1954551,-0.24083390831947327
451,C2692715,C2829629,0.03788822516798973
452,C0063739,C0229721,-0.10038026422262192
453,C0229020,C0280779,-0.043753959238529205
454,C0369231,C3317752,0.04787488654255867
455,C0364125,C2941368,0.05787622183561325
456,C3166148,C1922127,-0.09043555706739426
457,C3728273,C1889587,-0.01812300831079483
458,C0069939,C1213137,-0.04928850010037422
459,C1161474,C2631215,0.0211995430290699
460,C3537452,C0329847,-0.0742579996585846
461,C2546489,C0032414,-0.13788828253746033
462,C1185605,C0031837,0.04788851737976074
463,C3893584,C3812001,0.17667579650878906
464,C3843640,C3348038,-0.08991125971078873
465,C3340374,C0525097,-0.013272428885102272
466,C1716408,C2943861,-0.03982200846076012
467,C0342200,C2663027,-0.01642754301428795
468,C1412324,C3044554,-0.04839004576206207
469,C0268621,C2393443,-0.03605121001601219
470,C2999089,C3471414,0.07620195299386978
471,C2285584,C1883341,-0.03617754951119423
472,C1308752,C0038623,0.08563989400863647
473,C0803153,C1957465,0.050641536712646484
474,C1416672,C3847197,0.09332747757434845
475,C0367879,C3260046,-0.019235927611589432
476,C3173555,C2691451,0.030227012932300568
477,C1159090,C1953319,-0.08468601107597351
478,C1700249,C1023058,-0.00125695054885
479,C3146965,C0812285,0.19564011693000793
480,C1953924,C1706627,0.1517035961151123
481,C0244342,C0282596,0.0032979578245431185
482,C2632939,C0206417,-0.09447478502988815
483,C3437407,C0002492,0.07585027813911438
484,C2282530,C3785448,0.1554032415151596
485,C2405494,C1460706,-0.02287992462515831
486,C0962632,C3556850,0.04835456609725952
487,C0486599,C1412614,0.08304712176322937
488,C2350462,C1171591,0.0011192229576408863
489,C3012296,C4016743,-0.06708633154630661
490,C1147847,C2920930,0.11553887277841568
491,C0751273,C1550399,0.10947439074516296
492,C0941946,C2577796,-0.01250273548066616
493,C2620534,C4042838,0.0725344717502594
494,C0345575,C1018050,-0.0077925934456288815
495,C1000910,C2556214,0.005298363510519266
496,C3398400,C1333011,-0.008992275223135948
497,C0812235,C1830783,-0.05348021164536476
498,C3428798,C1954855,-0.12230458855628967
499,C3810185,C1523344,0.09856841713190079
500,C4012036,C0796958,-0.15334393084049225
501,C3089349,C1857775,-0.009636525996029377
502,C0614503,C1518683,-0.10955642908811569
503,C3607218,C0931581,0.022349007427692413
504,C0106172,C3737844,0.03566696122288704
505,C0013371,C3538766,-0.0534108467400074
506,C1649709,C0927245,-0.11953210085630417
507,C1257005,C0770050,-0.00940936803817749
508,C0714030,C0032708,-0.032345738261938095
509,C3122795,C3104180,0.13888974487781525
510,C1825228,C3626451,-0.0644131675362587
511,C0037688,C0032337,-0.06573854386806488
512,C3077846,C0923870,-0.06633052974939346
513,C0014758,C2619519,-0.04843168333172798
514,C0154984,C1415166,-0.050264738500118256
515,C1171655,C3223131,0.11709845066070557
516,C0075949,C0906686,-0.017895931378006935
517,C0727533,C2717782,0.03576109930872917
518,C3641077,C0797175,0.01871415413916111
519,C1685090,C0039771,-0.003804281586781144
520,C1038863,C1096763,0.03925544396042824
521,C0804229,C0365981,0.20668166875839233
522,C3749408,C1822874,0.056729551404714584
523,C3824172,C1477142,-0.1542835235595703
524,C0060377,C0027853,0.18250787258148193
525,C0023449,C0432922,0.07050924748182297
526,C2722925,C3321193,-0.007688986137509346
527,C0928341,C1316826,0.061957947909832
528,C2479777,C4007186,0.06334050744771957
529,C0230339,C2783702,-0.028564151376485825
530,C0881615,C0609537,0.07404277473688126
531,C1953002,C2495930,-0.0010902989888563752
532,C0366543,C1425573,0.18195734918117523
533,C0448139,C2935338,-0.026469284668564796
534,C0362906,C1364157,0.05344988778233528
535,C0205030,C1172597,0.0908971056342125
536,C2997349,C0243123,-0.04777397960424423
537,C0797663,C3364696,0.19844608008861542
538,C2345635,C3000406,0.021498091518878937
539,C1316937,C1525003,0.03511664271354675
540,C2754543,C3847039,-0.031528204679489136
541,C2277808,C3894435,-0.13563723862171173
542,C0067987,C1324171,-0.019020099192857742
543,C0678454,C1323261,-0.04464217275381088
544,C2598406,C0337283,0.019439730793237686
545,C3001187,C3808626,0.056162044405937195
546,C3977625,C0503854,-0.10596908628940582
547,C3802390,C3655147,0.04915532469749451
548,C3027696,C0029260,-0.11420190334320068
549,C3328742,C0386457,0.04535360634326935
550,C1606812,C0677472,0.06925564259290695
551,C3897457,C3317042,0.013840203173458576
552,C0030829,C3622807,-0.11488939821720123
553,C3537245,C0065162,0.049620840698480606
554,C1521099,C2748987,0.029273008927702904
555,C0485589,C0484969,0.09805982559919357
556,C3740581,C0822025,-0.03590354695916176
557,C3819027,C0944144,0.045016851276159286
558,C1429778,C1978610,0.010269712656736374
559,C1563909,C0797288,0.028747620061039925
560,C1158141,C0599367,0.095893993973732
561,C1642214,C3543565,0.013175719417631626
562,C3408079,C3231742,-0.043895423412323
563,C1852320,C1114447,0.09240202605724335
564,C3699391,C2953023,-0.14510010182857513
565,C1147599,C0497111,-0.1621188074350357
566,C3262770,C1433877,0.11726293712854385
567,C2598656,C3388996,0.15683718025684357
568,C0798856,C0025513,0.08667101711034775
569,C0623497,C2734925,0.08613763004541397
570,C3383477,C3455640,-0.15668310225009918
571,C3378017,C3446331,-0.09986098110675812
572,C0711240,C0226243,-0.0987459123134613
573,C0244790,C2459199,0.023447388783097267
574,C1823490,C1193460,-0.07173289358615875
575,C3260474,C3336982,0.034520238637924194
576,C0008370,C3854244,0.01645357348024845
577,C0942449,C0484572,0.02855258248746395
578,C0238002,C0944885,-0.029698915779590607
579,C1869761,C0150943,-0.11959017813205719
580,C0939107,C1147008,-0.04867186024785042
581,C0023014,C1083004,0.09616493433713913
582,C2720037,C1048060,0.08650816231966019
583,C1976941,C1515940,-0.04425489902496338
584,C2514316,C0362296,0.07590491324663162
585,C3172398,C0928171,0.12135767936706543
586,C1478155,C1325455,0.02445586957037449
587,C0617059,C3108438,0.02720579318702221
588,C0671266,C2727221,0.06985019892454147
589,C2935930,C1241690,-0.10078777372837067
590,C0362282,C3597779,-0.05926598608493805
591,C2620319,C0235744,0.042640041559934616
592,C0423479,C3900819,-9.101624018512666E-4
593,C3654510,C1172820,0.04927060380578041
594,C2294305,C2266252,-0.009726646356284618
595,C1654530,C0077008,0.07419199496507645
596,C0010672,C0882370,0.0016302814474329352
597,C0650775,C0802348,-0.07550652325153351
598,C3813660,C0067595,-0.02983364649116993
599,C2762571,C2990020,0.2273329496383667
600,C3274325,C1426344,0.11880338191986084
601,C2499073,C1667537,-0.047820400446653366
602,C2813620,C0709649,-0.006063955835998058
603,C0705459,C3146717,0.07433252036571503
604,C4008842,C3416226,-0.08594056218862534
605,C1716429,C0804085,-0.040281180292367935
606,C2736336,C3891043,-0.024829180911183357
607,C0803549,C1979502,0.09158164262771606
608,C1551720,C0004158,0.04869435355067253
609,C2814352,C3933517,0.23771674931049347
610,C3578587,C2707699,-0.10970065742731094
611,C0260314,C0868512,-0.09242980927228928
612,C0799100,C3599482,0.1622021198272705
613,C1183870,C1152613,0.03675111010670662
614,C0798645,C0927541,-0.027624839916825294
615,C1253319,C1222676,-0.025449788197875023
616,C3652365,C1271607,0.02166949398815632
617,C4044701,C1508110,-0.06907844543457031
618,C0385245,C3612125,-0.0036588304210454226
619,C1630084,C0045447,-0.07558201253414154
620,C1683784,C3654163,0.029648227617144585
621,C2216404,C1544395,-0.10581184923648834
622,C1561180,C0459953,0.04950812831521034
623,C0560002,C3127286,-0.05839323252439499
624,C0799355,C0637364,-0.017409609630703926
625,C0546983,C0080168,0.1654287427663803
626,C0458580,C1468978,-0.05053587257862091
627,C1676171,C1449958,-0.10221323370933533
628,C0486209,C0267047,0.1230134665966034
629,C2607937,C1333336,-0.048518870025873184
630,C0111812,C0010705,-0.07440126687288284
631,C1369730,C3165658,0.25155410170555115
632,C1690838,C1371003,0.07339680194854736
633,C0802427,C1676618,-0.06353041529655457
634,C1171349,C3987116,-0.048365622758865356
635,C1333536,C1979488,-0.06770417839288712
636,C0344730,C2556859,-0.06159186735749245
637,C3394983,C1012535,-0.07172838598489761
638,C3272717,C1369911,0.20792466402053833
639,C2562265,C1169889,-0.04473594203591347
640,C1507745,C0880850,-0.03424001857638359
641,C0017681,C0019842,-0.07392814010381699
642,C0880815,C3637700,4.2274914449080825E-4
643,C0798936,C3654318,-0.0390612855553627
644,C0693521,C3935297,0.06521905958652496
645,C0058990,C1039798,-0.060472387820482254
646,C1819731,C1335694,0.09618759900331497
647,C0485616,C1434434,0.11371073126792908
648,C0798341,C3850153,0.06582468748092651
